start_time,end_time,run_time,program_string,n_samples,confidence,feature_proportion,n_clusters,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727598318,1727599000,682,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.11135732252952156 n_clusters 3,100,0.25,0.11135732252952156,3,0.2641341051616015,0,None,i7186,674,4.2846376102484554e-05
1727599019,1727599023,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 124 confidence 0.25 feature_proportion 0 n_clusters 1,124,0.25,0,1,None,1,None,i7186
1727598358,1727599042,684,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 134 confidence 0.25 feature_proportion 0.021199076569781705 n_clusters 2,134,0.25,0.021199076569781705,2,0.27331041968162084,0,None,i7186,676,5.692914756100068e-05
1727598364,1727599051,687,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.06090520687358645 n_clusters 1,100,0.25,0.06090520687358645,1,0.26567776169802215,0,None,i7186,680,4.416771781819168e-05
1727598394,1727599127,733,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 532 confidence 0.01 feature_proportion 0.18735480271266455 n_clusters 3,532,0.01,0.18735480271266455,3,0.3064773275446213,0,None,i7186,726,0.0002050573742404856
1727598418,1727599142,724,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.04465595705735201 n_clusters 3,100,0.25,0.04465595705735201,3,0.2665098890496864,0,None,i7181,714,4.422974955527719e-05
1727598398,1727599171,773,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 932 confidence 0.1 feature_proportion 0.09221717731122281 n_clusters 3,932,0.1,0.09221717731122281,3,0.323941148094549,0,None,i7186,766,0.00033795210450732183
1727598664,1727599358,694,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.11078507622696616 n_clusters 3,100,0.25,0.11078507622696616,3,0.26449951760733237,0,None,i7186,686,4.2812495325652445e-05
1727598690,1727599364,674,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.11092592799574588 n_clusters 3,100,0.25,0.11092592799574588,3,0.26470091654606853,0,None,i7186,667,4.276738044429182e-05
1727598710,1727599401,691,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.058798372025838624 n_clusters 1,100,0.25,0.058798372025838624,1,0.26567776169802215,0,None,i7186,684,4.416771781819168e-05
1727598750,1727599433,683,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.05870839459228903 n_clusters 1,100,0.25,0.05870839459228903,1,0.26567776169802215,0,None,i7186,676,4.416771781819168e-05
1727598730,1727599434,704,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.04039677915544378 n_clusters 2,100,0.25,0.04039677915544378,2,0.2662759286058852,0,None,i7186,697,4.4054058675940594e-05
1727599017,1727599644,627,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.1098561499473084 n_clusters 3,100,0.25,0.1098561499473084,3,0.26518089725036176,0,None,i7180,565,4.273514012908022e-05
1727599079,1727599739,660,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 313 confidence 0.25 feature_proportion 0.028041718799812966 n_clusters 3,313,0.25,0.028041718799812966,3,0.29045344910757354,0,None,i7186,653,0.00012476420186984587
1727599039,1727599743,704,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.037829374633336126 n_clusters 3,100,0.25,0.037829374633336126,3,0.26567655571635307,0,None,i7186,696,4.43234679541477e-05
1727599099,1727599789,690,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 114 confidence 0.25 feature_proportion 0.032206390015410834 n_clusters 3,114,0.25,0.032206390015410834,3,0.2690086830680174,0,None,i7186,683,4.965150767613853e-05
1727599295,1727599973,678,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.05867940994017602 n_clusters 1,100,0.25,0.05867940994017602,1,0.26567776169802215,0,None,i7186,671,4.416771781819168e-05
1727599319,1727599996,677,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 170 confidence 0.1 feature_proportion 0.029042969085276128 n_clusters 2,170,0.1,0.029042969085276128,2,0.28021828268210325,0,None,i7186,669,7.253891673836248e-05
1727599354,1727600068,714,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.03629390352361073 n_clusters 3,100,0.25,0.03629390352361073,3,0.26572238301977813,0,None,i7180,708,4.416766093995497e-05
1727599339,1727600069,730,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.058572691251139154 n_clusters 1,100,0.25,0.058572691251139154,1,0.26567776169802215,0,None,i7181,722,4.416771781819168e-05
1727599559,1727600252,693,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.15632493685561638 n_clusters 4,100,0.25,0.15632493685561638,4,0.2645055475156778,0,None,i7186,686,4.274445900353624e-05
1727599619,1727600269,650,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 208 confidence 0.25 feature_proportion 0.16188343781977893 n_clusters 4,208,0.25,0.16188343781977893,4,0.28254582730342503,0,None,i7186,642,8.425361761177944e-05
1727599595,1727600333,738,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 381 confidence 0.05 feature_proportion 0.044967321678996086 n_clusters 3,381,0.05,0.044967321678996086,3,0.29746623251326576,0,None,i7186,731,0.00015520254067925095
1727599639,1727600369,730,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 355 confidence 0.025 feature_proportion 0.14599110539136753 n_clusters 4,355,0.025,0.14599110539136753,4,0.2956536420646406,0,None,i7186,723,0.00014198495019880105
1727599847,1727600519,672,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.10557857575087436 n_clusters 3,100,0.25,0.10557857575087436,3,0.26468403280270136,0,None,i7186,665,4.2779782781934803e-05
1727599899,1727600551,652,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 234 confidence 0.25 feature_proportion 0.08812699790705236 n_clusters 2,234,0.25,0.08812699790705236,2,0.2858514230583695,0,None,i7186,645,9.453687900869612e-05
1727599895,1727600569,674,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.10537827537460616 n_clusters 3,100,0.25,0.10537827537460616,3,0.26591172214182346,0,None,i7186,666,4.2620793810423185e-05
1727599919,1727600573,654,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 243 confidence 0.25 feature_proportion 0.11053404376319426 n_clusters 2,243,0.25,0.11053404376319426,2,0.2880885190545104,0,None,i7186,646,9.699234341705633e-05
1727600117,1727600791,674,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.10679223701656906 n_clusters 3,100,0.25,0.10679223701656906,3,0.2661227689339122,0,None,i7186,667,4.261588058163842e-05
1727600177,1727600876,699,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 231 confidence 0.25 feature_proportion 0.07612451633078764 n_clusters 1,231,0.25,0.07612451633078764,1,0.28495658465991314,0,None,i7181,691,9.377721609574932e-05
1727600195,1727600899,704,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.057947177819312745 n_clusters 1,100,0.25,0.057947177819312745,1,0.26567776169802215,0,None,i7180,697,4.416771781819168e-05
1727600157,1727600925,768,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 919 confidence 0.001 feature_proportion 0.08847251067189033 n_clusters 1,919,0.001,0.08847251067189033,1,0.3221369995176073,0,None,i7186,760,0.00034884726355932975
1727600436,1727601074,638,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 189 confidence 0.25 feature_proportion 0.10888066272007074 n_clusters 4,189,0.25,0.10888066272007074,4,0.28063555233960447,0,None,i7186,631,7.699701590420327e-05
1727600401,1727601094,693,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 673 confidence 0.01 feature_proportion 0.1235156553743453 n_clusters 1,673,0.01,0.1235156553743453,1,0.31123251326579837,0,None,i7186,685,0.0002530750542492744
1727600481,1727601129,648,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 648 confidence 0.25 feature_proportion 0.18814819529652596 n_clusters 1,648,0.25,0.18814819529652596,1,0.31242522913651716,0,None,i7186,641,0.00023925939692983697
1727600461,1727601139,678,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.057787828021531165 n_clusters 1,100,0.25,0.057787828021531165,1,0.26567776169802215,0,None,i7186,670,4.416771781819168e-05
1727600717,1727601402,685,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 164 confidence 0.1 feature_proportion 0.02807947006267828 n_clusters 2,164,0.1,0.02807947006267828,2,0.2785841775205017,0,None,i7186,678,7.038061001564026e-05
1727600757,1727601465,708,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.03376415856467752 n_clusters 3,100,0.25,0.03376415856467752,3,0.2672768933912204,0,None,i7186,700,4.410546920194926e-05
1727600777,1727601473,696,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.03439425172627791 n_clusters 3,100,0.25,0.03439425172627791,3,0.2644319826338639,0,None,i7186,689,4.4390695176049105e-05
1727600796,1727601527,731,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 101 confidence 0.1 feature_proportion 0.10555721401048009 n_clusters 1,101,0.1,0.10555721401048009,1,0.2675976845151954,0,None,i7180,724,4.440017672040598e-05
1727601073,1727601743,670,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.10877168409788776 n_clusters 3,100,0.25,0.10877168409788776,3,0.2655318379160637,0,None,i7186,663,4.2697799987867123e-05
1727601113,1727601807,694,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.05675743729970295 n_clusters 1,100,0.25,0.05675743729970295,1,0.26567776169802215,0,None,i7186,686,4.416771781819168e-05
1727601133,1727601835,702,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.03364897887454467 n_clusters 3,100,0.25,0.03364897887454467,3,0.2676109503135552,0,None,i7186,695,4.398048314114534e-05
