trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
369,369_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,10.000000000000000000000000000000,3308,3,37,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,19
370,370_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,9.000000000000000000000000000000,5000,3,225,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
371,371_0,COMPLETED,BoTorch,GenerationStep_1,0.700000000000000066613381477509,9.000000000000000000000000000000,5000,3,247,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
372,372_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,10.000000000000000000000000000000,3555,3,670,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
373,373_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,10.000000000000000000000000000000,5000,3,3248,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,34
374,374_0,COMPLETED,BoTorch,GenerationStep_1,0.700000000000000066613381477509,10.000000000000000000000000000000,1800,3,329,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,28
375,375_0,COMPLETED,BoTorch,GenerationStep_1,0.700000000000000066613381477509,10.000000000000000000000000000000,1,3,470,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,100
376,376_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,11.000000000000000000000000000000,4615,3,64,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,20
377,377_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,12.000000000000000000000000000000,794,3,2095,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,15
378,378_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,8.000000000000000000000000000000,1,3,3693,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
379,379_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,8.000000000000000000000000000000,1,3,4453,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
380,380_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,9.000000000000000000000000000000,5000,3,2929,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,100
381,381_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,10.000000000000000000000000000000,5000,3,205,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,75
382,382_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,9.000000000000000000000000000000,5000,3,611,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,57
383,383_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,8.000000000000000000000000000000,5000,3,3756,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
384,384_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,8.000000000000000000000000000000,1,3,3265,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
385,385_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,8.000000000000000000000000000000,5000,3,4328,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,40
386,386_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,9.000000000000000000000000000000,1,3,3703,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
387,387_0,FAILED,BoTorch,GenerationStep_1,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,19
388,388_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,10.000000000000000000000000000000,1,3,3279,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,100
389,389_0,FAILED,BoTorch,GenerationStep_1,,,1956,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,16
390,390_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,8.000000000000000000000000000000,1,3,4337,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,40
391,391_0,FAILED,BoTorch,GenerationStep_1,,,806,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,10
392,392_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,9.000000000000000000000000000000,3060,3,2346,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,51
393,393_0,FAILED,BoTorch,GenerationStep_1,,,1497,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,19
394,394_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,17.000000000000000000000000000000,4539,3,4858,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
395,395_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,11.000000000000000000000000000000,2012,3,968,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,17
396,396_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,10.000000000000000000000000000000,1,3,3088,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
397,397_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,9.000000000000000000000000000000,4769,3,4481,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,31
398,398_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,10.000000000000000000000000000000,2788,3,19,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
399,399_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,10.000000000000000000000000000000,3958,3,1586,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
400,400_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,10.000000000000000000000000000000,1,3,1376,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,33
401,401_0,COMPLETED,BoTorch,GenerationStep_1,0.700000000000000066613381477509,11.000000000000000000000000000000,1952,3,27,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
402,402_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,9.000000000000000000000000000000,302,3,254,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
403,403_0,COMPLETED,BoTorch,GenerationStep_1,0.700000000000000066613381477509,10.000000000000000000000000000000,523,3,355,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,73
404,404_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,10.000000000000000000000000000000,4840,3,580,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,34
405,405_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,9.000000000000000000000000000000,4893,3,4456,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
406,406_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,10.000000000000000000000000000000,1,3,1977,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
407,407_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,10.000000000000000000000000000000,3323,3,464,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,78
408,408_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,9.000000000000000000000000000000,1,3,2476,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,31
409,409_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,10.000000000000000000000000000000,5000,3,2092,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
410,410_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,9.000000000000000000000000000000,5000,3,2638,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,41
411,411_0,FAILED,BoTorch,GenerationStep_1,,,2583,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
412,412_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,10.000000000000000000000000000000,4691,3,192,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
413,256_0,FAILED,BoTorch,GenerationStep_1,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
414,414_0,FAILED,BoTorch,GenerationStep_1,,,1725,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,27
415,415_0,FAILED,BoTorch,GenerationStep_1,,,5000,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,12
416,416_0,FAILED,BoTorch,GenerationStep_1,,,1265,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,13
417,417_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,10.000000000000000000000000000000,5000,3,3032,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
418,418_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,10.000000000000000000000000000000,4859,3,326,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,70
419,419_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,8.000000000000000000000000000000,442,3,4124,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,37
420,420_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,8.000000000000000000000000000000,3306,3,4120,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
421,421_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,8.000000000000000000000000000000,4242,3,4630,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,100
422,422_0,FAILED,BoTorch,GenerationStep_1,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,14
423,423_0,FAILED,BoTorch,GenerationStep_1,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,21
424,424_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,12.000000000000000000000000000000,1,3,1967,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
425,425_0,FAILED,BoTorch,GenerationStep_1,,,2244,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,24
426,426_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,11.000000000000000000000000000000,5000,3,203,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
427,427_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,10.000000000000000000000000000000,1,3,185,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
428,428_0,FAILED,BoTorch,GenerationStep_1,,,5000,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,23
429,429_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,8.000000000000000000000000000000,1,3,4657,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
430,430_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,11.000000000000000000000000000000,5000,3,73,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
431,431_0,FAILED,BoTorch,GenerationStep_1,,,5000,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,26
432,432_0,COMPLETED,BoTorch,GenerationStep_1,0.700000000000000066613381477509,12.000000000000000000000000000000,5000,3,1982,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
433,433_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,10.000000000000000000000000000000,1,3,205,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
434,434_0,FAILED,BoTorch,GenerationStep_1,,,5000,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
435,435_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,8.000000000000000000000000000000,3616,3,4314,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,100
436,436_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,10.000000000000000000000000000000,1,3,128,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
437,437_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,9.000000000000000000000000000000,1,3,3409,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,47
438,438_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,9.000000000000000000000000000000,5000,3,3452,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,53
439,439_0,FAILED,BoTorch,GenerationStep_1,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,5
440,440_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,12.000000000000000000000000000000,1,3,193,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
441,441_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,11.000000000000000000000000000000,1,3,48,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
442,442_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,8.000000000000000000000000000000,1,3,4011,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,79
443,443_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,10.000000000000000000000000000000,1,3,631,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,20
444,444_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,14.000000000000000000000000000000,2466,3,31,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,20
445,445_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,14.000000000000000000000000000000,3811,3,3430,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,100
446,446_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,10.000000000000000000000000000000,120,3,3250,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,39
447,447_0,FAILED,BoTorch,GenerationStep_1,,,3430,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,25
448,448_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,9.000000000000000000000000000000,2324,3,3312,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
449,449_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,8.000000000000000000000000000000,1,3,4031,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
450,450_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,15.000000000000000000000000000000,439,3,3804,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
451,451_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,10.000000000000000000000000000000,3014,3,2142,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,23
452,452_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,12.000000000000000000000000000000,336,3,1318,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,25
453,453_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,11.000000000000000000000000000000,383,3,965,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,5
454,454_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,16.000000000000000000000000000000,4924,3,4471,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
455,455_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,12.000000000000000000000000000000,4638,3,4161,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
