trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,max_window_size,min_window_size,min_p_value
2715,2715_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,165,1264,4389,0.161891334143187848315648125208
2716,2716_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,2605,3791,1605,0.636196272772829973796149261034
2717,2717_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,3364,1978,922,0.623952931798528842577411523962
2718,2718_0,COMPLETED,SOBOL,0.520000000000000017763568394003,8.000000000000000000000000000000,646,4522,3080,0.084267355779465286103047105826
2719,2719_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,2442,337,2340,0.961763031583279359715277223586
2720,2720_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,4723,2891,3854,0.484052375730499639949755419366
2721,2721_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,4808,2106,2631,0.227970440291240805663619539700
2722,2722_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,2404,4560,1020,0.687177183730900309477362952748
2723,2723_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,760,619,4342,0.327666142505314172961305985154
2724,2724_0,COMPLETED,SOBOL,0.520000000000000017763568394003,8.000000000000000000000000000000,3357,3068,2125,0.848786838093679385508494306123
2725,2725_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,2554,1138,349,0.895172402874659711713434262492
2726,2726_0,COMPLETED,SOBOL,0.530000000000000026645352591004,14.000000000000000000000000000000,304,3604,3191,0.433579176831897339372545729930
2727,2727_0,COMPLETED,SOBOL,0.609999999999999986677323704498,42.000000000000000000000000000000,1611,1529,1430,0.550049015601724367030556095415
2728,2728_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,4362,4004,4916,0.025507241707667709096352126608
2729,2729_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,3856,278,1847,0.478793388365488514768486538742
2730,2730_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,1413,2745,4611,0.939952209840621777381386436900
2731,2731_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,423,2389,127,0.075137816572189333741427219593
2732,2732_0,COMPLETED,SOBOL,0.520000000000000017763568394003,10.000000000000000000000000000000,2981,4863,3535,0.598208744484558740950319588592
2733,2733_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,3477,1872,3944,0.646545107210800051866783633159
2734,2734_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,1188,4325,2411,0.186903959203511466080627201336
2735,2735_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,1899,853,2834,0.796970933406706882884407150414
2736,2736_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,4611,3303,695,0.274379391836654384917437710101
2737,2737_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,4410,652,4462,0.500828353346232324483366937784
2738,2738_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,2120,3201,1699,0.039608645719755447567322903524
2739,2739_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,966,1663,3683,0.912287554160691849247655227373
2740,2740_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,3678,4212,274,0.389155814520828424729614880562
2741,2741_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,2914,2202,2249,0.372034972601197666541850139765
2742,2742_0,COMPLETED,SOBOL,0.520000000000000017763568394003,9.000000000000000000000000000000,471,4728,3782,0.831737170492298893975657847477
2743,2743_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,1365,94,858,0.213805442960280922548577109410
2744,2744_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,3924,2626,2997,0.736458108837995673034981791716
2745,2745_0,COMPLETED,SOBOL,0.520000000000000017763568394003,28.000000000000000000000000000000,4121,1342,1178,0.751649245461635251430720927601
2746,2746_0,COMPLETED,SOBOL,0.550000000000000044408920985006,11.000000000000000000000000000000,1871,3869,2790,0.292381437253393217101660184198
2747,2747_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,44,953,1968,0.659757711841631677707198377902
2748,2748_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,2795,3486,4185,0.138575906830374129263816485036
2749,2749_0,COMPLETED,SOBOL,0.530000000000000026645352591004,9.000000000000000000000000000000,3251,417,3343,0.123406101012323049515018169586
2750,2750_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,847,2967,501,0.585060198321659119535809168156
2751,2751_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,2318,1898,4762,0.460725364345498378249033066822
2752,2752_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,4915,4446,1276,0.985327964851818949298944971815
2753,2753_0,COMPLETED,SOBOL,0.520000000000000017763568394003,8.000000000000000000000000000000,4911,1914,1031,0.024293982251174746356259248614
2754,2754_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,2311,4439,2623,0.547358182247541846798810638575
2755,2755_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,853,421,2114,0.435754171042237403721486543873
2756,2756_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,3254,2954,4350,0.896904359350819135876520249440
2757,2757_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,2813,939,3197,0.847577623573411265134325276449
2758,2758_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,55,3490,336,0.324979354087356453462120953191
2759,2759_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,1860,1337,4910,0.689349085630290181470058996638
2760,2760_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,4103,3884,1443,0.229699304456450037470460756595
2761,2761_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,3910,80,4629,0.277066831463295970561233616536
2762,2762_0,COMPLETED,SOBOL,0.520000000000000017763568394003,8.000000000000000000000000000000,1349,2631,1846,0.798179012963268874614186643157
2763,2763_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,487,2196,3517,0.185174324751459062898817364839
2764,2764_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,2927,4743,128,0.644374459353275641504410486959
2765,2765_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,3687,1680,2414,0.600900712802447389826454582362
2766,2766_0,COMPLETED,SOBOL,0.579999999999999960031971113494,21.000000000000000000000000000000,968,4205,3928,0.076350424819998444214697030930
2767,2767_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,2119,655,691,0.938218999322596891587977552263
2768,2768_0,COMPLETED,SOBOL,0.550000000000000044408920985006,18.000000000000000000000000000000,4401,3189,2850,0.476619164441991594038938728772
2769,2769_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,4629,849,1680,0.733768518362101218599491403438
2770,2770_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,1910,3317,4463,0.212595227439235895383617958032
2771,2771_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,1176,1857,293,0.833465145292505593666021468380
2772,2772_0,COMPLETED,SOBOL,0.550000000000000044408920985006,16.000000000000000000000000000000,3459,4331,3681,0.374203945922106484545111015905
2773,2773_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,2977,2395,3778,0.386462171666324127983216385473
2774,2774_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,417,4847,2265,0.911073286261037007527363584813
2775,2775_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,1419,291,3001,0.041339720273297284047764321713
2776,2776_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,3860,2742,843,0.503000426420476265398917803395
2777,2777_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,4371,1536,2779,0.986543360272794989107580931886
2778,2778_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,1612,3988,1187,0.463418348548933878294775468021
2779,2779_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,302,1151,4195,0.582886878647934647545980624272
2780,2780_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,2545,3601,1959,0.121675804188009356598954013862
2781,2781_0,COMPLETED,SOBOL,0.579999999999999960031971113494,23.000000000000000000000000000000,3343,615,495,0.139786781002487980885007345933
2782,2782_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,744,3082,3357,0.662446174796205045076646911184
2783,2783_0,COMPLETED,SOBOL,0.530000000000000026645352591004,10.000000000000000000000000000000,2420,2091,1283,0.290211686203256213900658622151
2784,2784_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,4822,4565,4749,0.749922517260909082814634984970
2785,2785_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,4712,344,3454,0.524111098355799942538624236477
2786,2786_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,2424,2874,46,0.047786601586267352104187011719
2787,2787_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,664,1991,4534,0.936054510038625497969633215689
2788,2788_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,3375,4519,1771,0.396842418550606812477354878865
2789,2789_0,COMPLETED,SOBOL,0.550000000000000044408920985006,10.000000000000000000000000000000,2610,1260,777,0.348491171054448933830371970544
2790,2790_0,COMPLETED,SOBOL,0.520000000000000017763568394003,9.000000000000000000000000000000,168,3805,2915,0.824304204802494444592753097822
2791,2791_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,1669,1017,2486,0.190752993250265706626223050080
2792,2792_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,4226,3569,4020,0.728540932279825192985356352438
2793,2793_0,COMPLETED,SOBOL,0.550000000000000044408920985006,19.000000000000000000000000000000,3799,2275,2050,0.774690293437894417216682541039
2794,2794_0,COMPLETED,SOBOL,0.520000000000000017763568394003,11.000000000000000000000000000000,1549,4821,4266,0.300317636547517030631837542387
2795,2795_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,367,2,940,0.683282431113347410445157947834
2796,2796_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3261.000000000000000000000000000000,3116,2553,2552,0.146020333793014267520504745335
2797,2797_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,3572,735,4991,0.099620122398436067312488262360
2798,2798_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,1169,3265,1504,0.577384996025636754168886000116
2799,2799_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,1996,1600,3271,0.437431158063095071319992257486
2800,2800_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,4592,4129,430,0.977169091260340016980023847282
2801,2801_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,4505,1779,4104,0.236147199794370682424116125731
2802,2802_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,2102,4252,1887,0.710458747261855760868343168113
2803,2803_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,1063,927,2713,0.335358706024847907922747936027
2804,2804_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,3659,3396,1102,0.872559738576598409309781345655
2805,2805_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,2856,215,1358,0.887744429164566084544674140488
2806,2806_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,607,2662,4844,0.410040382149629289987302627196
2807,2807_0,COMPLETED,SOBOL,0.489999999999999991118215802999,7.000000000000000000000000000000,1309,2472,578,0.542129704939667167451489149244
2808,2808_0,COMPLETED,SOBOL,0.520000000000000017763568394003,8.000000000000000000000000000000,4058,4927,3419,0.002452643008995801076482790037
2809,2809_0,COMPLETED,SOBOL,0.440000000000000002220446049250,15.000000000000000000000000000000,4178,1231,199,0.486724100761301792239521546435
2810,2810_0,COMPLETED,SOBOL,0.589999999999999968913755310496,80.000000000000000000000000000000,1736,3677,3607,0.962987785803340323731447369937
2811,2811_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,101,1456,1619,0.082584872557315974761493748701
2812,2812_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,2658,3911,4383,0.621736077893990990439476718166
2813,2813_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,3154,2170,3072,0.638871566427219650385893601197
2814,2814_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,866,4643,933,0.163119656986836336631796484653
2815,2815_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,2222,536,3862,0.788805635176412778264420921914
2816,2816_0,COMPLETED,SOBOL,0.560000000000000053290705182008,15.000000000000000000000000000000,4933,3005,2329,0.251078746030665933552938895446
2817,2817_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,4972,1087,3965,0.953963475407287431195868521172
2818,2818_0,COMPLETED,SOBOL,0.520000000000000017763568394003,8.000000000000000000000000000000,2260,3538,2353,0.491852170062810178929879612042
2819,2819_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,904,1326,2852,0.616122169702406963232022008015
2820,2820_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,3193,3778,635,0.092098832344543191119612401963
2821,2821_0,COMPLETED,SOBOL,0.589999999999999968913755310496,21.000000000000000000000000000000,2698,1998,1829,0.169699352310877293881219429750
2822,2822_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,140,4472,4671,0.628388016448821917769862466230
2823,2823_0,COMPLETED,SOBOL,0.520000000000000017763568394003,17.000000000000000000000000000000,1775,356,106,0.261076457118988025651873385868
2824,2824_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,4218,2824,3593,0.782715589243546117081962165685
2825,2825_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,4020,1608,367,0.705334667078684973695601456711
2826,2826_0,COMPLETED,SOBOL,0.530000000000000026645352591004,11.000000000000000000000000000000,1269,4081,3131,0.245175142074283203275086862050
2827,2827_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,567,747,1451,0.863042146905511620147422036098
2828,2828_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,2817,3214,4859,0.340968625098094335612586291973
2829,2829_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,3621,72,2611,0.420520300244167422043517490238
2830,2830_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,1024,2522,1077,0.881160744722187527777634841186
