trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,batch_size,detection_buf_size,overlap,alpha,gamma,statistical_test,subset_bound,approximation_type
1733,1733_0,FAILED,SOBOL,,,3932,193,956,0.179353900421410805687827405563,0.135899474712088713657109906308,4.038028135781177141439002298284,str\(\'ks-test\'\),35,str\(\'bounded\'\)
1734,1734_0,FAILED,SOBOL,,,4110,3849,2789,0.480288529666140662222062474029,0.526784529343247376331760278845,3.113793390572070940436333330581,str\(\'t-test\'\),50,str\(\'bounded\'\)
1735,1735_0,FAILED,SOBOL,,,15,2406,825,0.740043560354039064996811703168,0.063734103349968790341861790694,9.664300940015353447165580291767,str\(\'ks-test\'\),19,str\(\'bounded\'\)
1736,1736_0,COMPLETED,SOBOL,0.550000000000000044408920985006,38.000000000000000000000000000000,2342,3080,4547,0.207100945936515928869070535256,0.318015527782961715530518631567,5.898506044041366358499089983525,str\(\'t-test\'\),3,str\(\'bounded\'\)
1737,1737_0,FAILED,SOBOL,,,3229,695,1489,0.951191166056320036581439580914,0.779116735026240347927739549050,1.803869615134783055410139240848,str\(\'ks-test\'\),33,str\(\'bounded\'\)
1738,1738_0,FAILED,SOBOL,,,2820,3153,574,0.833593719914555553174295710051,0.907136050842702434948705558782,4.680974635405466877102753642248,str\(\'t-test\'\),10,str\(\'bounded\'\)
1739,1739_0,FAILED,SOBOL,,,1308,611,3627,0.074836718771606677846897071049,0.494742477377876632704811754593,8.086745650197379120527330087498,str\(\'ks-test\'\),27,str\(\'bounded\'\)
1740,1740_0,FAILED,SOBOL,,,1052,4879,2410,0.608146767288446410404390007898,0.250024407437071216619983715646,6.821372170651332389468279870925,str\(\'t-test\'\),43,str\(\'bounded\'\)
1741,1741_0,FAILED,SOBOL,,,4521,1405,4368,0.363054606456309547635186163461,0.660468762151896982004473102279,0.871848236634396034361316196737,str\(\'ks-test\'\),25,str\(\'bounded\'\)
1742,1742_0,FAILED,SOBOL,,,4407,3323,3365,0.166493526630103583219266738524,0.437428166411817087588786989727,1.658100322109647084545258621802,str\(\'t-test\'\),18,str\(\'bounded\'\)
1743,1743_0,FAILED,SOBOL,,,1000,395,171,0.925190005060285369786754472443,0.972599509557709129836666761548,5.731738942559808869248172413791,str\(\'ks-test\'\),50,str\(\'bounded\'\)
1744,1744_0,FAILED,SOBOL,,,1330,4741,3952,0.392245044685900212666496145175,0.720206390788778683109683242947,9.497544268303551362464531848673,str\(\'t-test\'\),35,str\(\'bounded\'\)
1745,1745_0,FAILED,SOBOL,,,2945,1496,2163,0.637398508977145006326736620395,0.183085828892886631757974669199,2.968148956790566561636524056667,str\(\'ks-test\'\),2,str\(\'bounded\'\)
1746,1746_0,FAILED,SOBOL,,,3197,4034,1248,0.519738255510106661461122712353,0.005907749190926551811908762346,0.706302610187791279905411556683,str\(\'t-test\'\),29,str\(\'bounded\'\)
1747,1747_0,FAILED,SOBOL,,,2208,2195,3031,0.260043628564104456479810778546,0.591781614808365663549238888663,6.674383190551773203935681522125,str\(\'ks-test\'\),9,str\(\'bounded\'\)
1748,1748_0,FAILED,SOBOL,,,120,2947,1755,0.793352230841293915020173699304,0.838387990413233641362467096769,7.939879741380923228177834971575,str\(\'t-test\'\),24,str\(\'bounded\'\)
1749,1749_0,FAILED,SOBOL,,,4152,801,4945,0.049200588291510943816930989669,0.250564906045794399958026588138,4.515437650768086896846398303751,str\(\'ks-test\'\),44,str\(\'bounded\'\)
1750,1750_0,FAILED,SOBOL,,,4057,4457,1310,0.357412671290338046503620716976,0.890831709207966948582679833635,3.574476702428422747459535457892,str\(\'t-test\'\),30,str\(\'bounded\'\)
1751,1751_0,FAILED,SOBOL,,,567,1759,4531,0.609372741665691108892133343033,0.447518310908228134081809912459,8.893056781040504787938516528811,str\(\'ks-test\'\),11,str\(\'bounded\'\)
1752,1752_0,FAILED,SOBOL,,,2073,3683,724,0.083890080459415913849419155213,0.202982950482517493506762207289,5.086352770793252098258108162554,str\(\'t-test\'\),19,str\(\'bounded\'\)
1753,1753_0,FAILED,SOBOL,,,3605,53,2539,0.820185310523957045170106994192,0.644347130032256298903803326539,2.301646533494815294318414089503,str\(\'ks-test\'\),39,str\(\'bounded\'\)
1754,1754_0,FAILED,SOBOL,,,2766,2505,4074,0.952447641590610127870775158954,0.542665102312341329771072651056,3.872500984926708245126292240457,str\(\'t-test\'\),13,str\(\'bounded\'\)
1755,1755_0,FAILED,SOBOL,,,1860,1219,2275,0.201489422699436537822492709893,0.111024181541055436128750955049,8.585877842638641510575325810350,str\(\'ks-test\'\),46,str\(\'bounded\'\)
1756,1756_0,FAILED,SOBOL,,,783,4237,3567,0.726604768777266096790867777599,0.365488374974578644760470069741,7.278261430264451270488734735409,str\(\'t-test\'\),36,str\(\'bounded\'\)
1757,1757_0,COMPLETED,SOBOL,0.550000000000000044408920985006,149.000000000000000000000000000000,4898,2008,360,0.489311360454186772273033056990,0.795180076995864459910023924749,0.099363233052194119276911976613,str\(\'ks-test\'\),4,str\(\'bounded\'\)
1758,1758_0,FAILED,SOBOL,,,4812,4211,4686,0.775667591949924850602826609247,0.146851033376529827023659890983,8.261550518926233266370218188968,str\(\'ks-test\'\),37,str\(\'bounded\'\)
1759,1759_0,FAILED,SOBOL,,,722,2064,1468,0.008138719776645302744766397041,0.701270917255431447401292643917,4.205972683769651609964057570323,str\(\'t-test\'\),6,str\(\'bounded\'\)
1760,1760_0,FAILED,SOBOL,,,1638,2797,2694,0.533530453776940749577306633000,0.947938235688954633495484358718,0.399221571937203423274809210852,str\(\'ks-test\'\),15,str\(\'bounded\'\)
1761,1761_0,FAILED,SOBOL,,,2530,958,881,0.312803140664473178222948490657,0.391569133060052976258447188229,6.988787715130486688508426595945,str\(\'t-test\'\),47,str\(\'bounded\'\)
1762,1762_0,FAILED,SOBOL,,,3524,3514,2432,0.413594276394695037346593835537,0.296686543429270366267758163303,9.184417539516463335758089669980,str\(\'ks-test\'\),21,str\(\'bounded\'\)
1763,1763_0,FAILED,SOBOL,,,2008,269,4229,0.682121297083795097293545950379,0.862824559908360266824445261591,3.273952199249528405289311194792,str\(\'t-test\'\),41,str\(\'bounded\'\)
1764,1764_0,FAILED,SOBOL,,,350,4595,517,0.156853225868195306214047946014,0.610492324482649562078506733087,1.966401922790333545165708528657,str\(\'ks-test\'\),31,str\(\'bounded\'\)
1765,1765_0,FAILED,SOBOL,,,3815,1668,3722,0.876578717239201110622559554031,0.042405089253559707929142064131,5.411231531332247435273075097939,str\(\'t-test\'\),12,str\(\'bounded\'\)
1766,1766_0,FAILED,SOBOL,,,4228,3002,14,0.716994563927873973518956063344,0.682652970470488118515106634732,6.345232098327950431837507494492,str\(\'ks-test\'\),23,str\(\'bounded\'\)
1767,1767_0,FAILED,SOBOL,,,211,774,3210,0.440730175981298100129635031408,0.219603726750239730547420435869,1.044598375535570111694028128113,str\(\'t-test\'\),42,str\(\'bounded\'\)
1768,1768_0,FAILED,SOBOL,,,2459,3772,2005,0.973766056125983547886448832287,0.474006977355107661509237004793,4.810469837194308873051795671927,str\(\'ks-test\'\),27,str\(\'bounded\'\)
1769,1769_0,FAILED,SOBOL,,,3424,2485,3797,0.246181401068344712923519068681,0.935107002325356040373094401730,7.655232476699167065703477419447,str\(\'t-test\'\),7,str\(\'bounded\'\)
1770,1770_0,FAILED,SOBOL,,,3015,4958,2875,0.097651468988507988955305449963,0.751129484534263647255158957705,6.018161503050476923704081855249,str\(\'ks-test\'\),33,str\(\'bounded\'\)
1771,1771_0,FAILED,SOBOL,,,1425,1328,1090,0.872914005450904362248820689274,0.338737108213827020630759534470,1.362514314909465618086414906429,str\(\'t-test\'\),1,str\(\'bounded\'\)
1772,1772_0,FAILED,SOBOL,,,1247,3233,4790,0.339758135747164513595919288491,0.094140864444896582563515607944,2.627963764153420811453543137759,str\(\'ks-test\'\),17,str\(\'bounded\'\)
1773,1773_0,FAILED,SOBOL,,,4639,535,1598,0.568340969063341638900510588428,0.504584022015333144572934997996,9.827363908768631972634466364980,str\(\'t-test\'\),49,str\(\'bounded\'\)
1774,1774_0,FAILED,SOBOL,,,4635,2992,3287,0.789857291415333784279084738955,0.224499250754714024802538574477,4.531753097903915339372815651586,str\(\'t-test\'\),50,str\(\'bounded\'\)
1775,1775_0,FAILED,SOBOL,,,1249,763,248,0.052543600056320430291556533575,0.685629957197234074506297929474,7.936304704990238434447746840306,str\(\'ks-test\'\),18,str\(\'bounded\'\)
1776,1776_0,COMPLETED,SOBOL,0.550000000000000044408920985006,3.000000000000000000000000000000,1422,3780,4029,0.517385436445474633515573259501,0.932175925342366151760131742776,6.667889625214971971445265808143,str\(\'t-test\'\),2,str\(\'bounded\'\)
1777,1777_0,FAILED,SOBOL,,,3016,2494,2085,0.262549085397273285202857096010,0.469096000149846092952543585852,0.719585061654448576717868490960,str\(\'ks-test\'\),35,str\(\'bounded\'\)
1778,1778_0,FAILED,SOBOL,,,3427,4947,1169,0.395618507416918896435475971884,0.343663579516112815959161252977,2.954197212099097580306761301472,str\(\'t-test\'\),9,str\(\'bounded\'\)
1779,1779_0,FAILED,SOBOL,,,2458,1317,3110,0.633934035388752814554891301668,0.754076535215601362338588842249,9.503485353836790494597153156064,str\(\'ks-test\'\),29,str\(\'bounded\'\)
1780,1780_0,FAILED,SOBOL,,,215,3240,1833,0.168968521343544120227875282580,0.501621997734531754886688759143,5.735868842701428604868851834908,str\(\'t-test\'\),43,str\(\'bounded\'\)
1781,1781_0,FAILED,SOBOL,,,4226,543,4866,0.922806738747283805679444412817,0.089259823285043241036795791388,1.642451784251257818070257599175,str\(\'ks-test\'\),24,str\(\'bounded\'\)
1782,1782_0,FAILED,SOBOL,,,3818,4201,1387,0.731059076294302889742482420843,0.698445962289348298845936824364,0.115698347753845159902041928035,str\(\'t-test\'\),11,str\(\'bounded\'\)
1783,1783_0,FAILED,SOBOL,,,349,2055,4453,0.485008976880460962455288154160,0.142046178188174970768997695814,7.274818106966093544940576975932,str\(\'ks-test\'\),30,str\(\'bounded\'\)
1784,1784_0,FAILED,SOBOL,,,2012,2807,646,0.957739504039287536940605605196,0.396328078504651792890456363239,8.579250180262141256548602541443,str\(\'t-test\'\),39,str\(\'bounded\'\)
1785,1785_0,FAILED,SOBOL,,,3523,969,2617,0.196044918764382597453632683937,0.950778643855825111863566689863,3.885766152774915216383533334010,str\(\'ks-test\'\),19,str\(\'bounded\'\)
1786,1786_0,FAILED,SOBOL,,,2525,3506,4153,0.079557234765961770683873055532,0.859969609411433300039107052726,2.287830077816732199380567180924,str\(\'t-test\'\),46,str\(\'bounded\'\)
1787,1787_0,FAILED,SOBOL,,,1640,261,2196,0.824609170792624301959961030661,0.291912576053291572542036647064,5.092312331918627421600831439719,str\(\'ks-test\'\),13,str\(\'bounded\'\)
1788,1788_0,COMPLETED,SOBOL,0.550000000000000044408920985006,116.000000000000000000000000000000,719,4607,3488,0.351998618321493261795751550380,0.047194030229002238707725069844,8.897165821642614602637877396774,str\(\'t-test\'\),4,str\(\'bounded\'\)
1789,1789_0,FAILED,SOBOL,,,4813,1680,438,0.614695069951936567953509893414,0.613301844837144005673224000930,3.558695259504020214080810546875,str\(\'ks-test\'\),36,str\(\'bounded\'\)
1790,1790_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2653.000000000000000000000000000000,4894,4468,4608,0.151576677201315762610889237294,0.452459997469559338512112844910,5.427624438133091366864846349927,str\(\'ks-test\'\),6,str\(\'bounded\'\)
1791,1791_0,FAILED,SOBOL,,,785,1770,1545,0.882007193567231340125545102637,0.893854854773730056471947591490,1.962901999366469585339700643090,str\(\'t-test\'\),37,str\(\'bounded\'\)
1792,1792_0,FAILED,SOBOL,,,1857,3674,2772,0.409124826116487372296148805617,0.641339433949440707039002518286,3.267381136998534163495833126944,str\(\'ks-test\'\),47,str\(\'bounded\'\)
1793,1793_0,FAILED,SOBOL,,,2767,44,803,0.686438109593465961566494115687,0.197995357895269979975338969780,9.197624915265478762194106820971,str\(\'t-test\'\),15,str\(\'bounded\'\)
1794,1794_0,RUNNING,SOBOL,,,3608,2518,2353,0.538928479138761740152574475360,0.115995863633230333888946006482,6.974913430104033196244017744903,str\(\'ks-test\'\),41,str\(\'bounded\'\)
1795,1795_0,RUNNING,SOBOL,,,2073,1231,4308,0.307496126160025584628243677798,0.545657360065728402886975345609,0.405237770437263000733452145141,str\(\'t-test\'\),21,str\(\'bounded\'\)
1796,1796_0,RUNNING,SOBOL,,,572,4228,596,0.780014866579323951079061316705,0.792142385382205271859845652216,4.210025086997077004014045087388,str\(\'ks-test\'\),12,str\(\'bounded\'\)
1797,1797_0,RUNNING,SOBOL,,,4055,2000,3644,0.003699716746807098395610768904,0.360531670199707166002411895533,8.245826905350201130318055220414,str\(\'t-test\'\),31,str\(\'bounded\'\)
1798,1798_0,RUNNING,SOBOL,,,4155,3331,91,0.342126090137287952597233697816,0.969729343801736809460578569997,9.843621526556090017834321770351,str\(\'ks-test\'\),42,str\(\'bounded\'\)
1799,1799_0,RUNNING,SOBOL,,,120,404,3133,0.565821090729907161254175207432,0.432578104151412845546076368919,2.624445365137420438372828357387,str\(\'t-test\'\),23,str\(\'bounded\'\)
1800,1800_0,RUNNING,SOBOL,,,2212,4731,1928,0.101131087196990848697808473844,0.187920441670343274509491493518,1.355964112197980186991230766580,str\(\'ks-test\'\),7,str\(\'bounded\'\)
1801,1801_0,FAILED,SOBOL,,,3196,1486,3874,0.869587028728798006049771629478,0.723122462570667257075740508299,6.031501783865504506820798269473,str\(\'t-test\'\),27,str\(\'bounded\'\)
1802,1802_0,FAILED,SOBOL,,,2940,4041,2954,0.971276639912277417465702455956,0.588880501754581953122169579729,7.641338524106890517373358306941,str\(\'ks-test\'\),1,str\(\'bounded\'\)
1803,1803_0,FAILED,SOBOL,,,1332,2203,1011,0.248579802706837660331018469151,0.001087622975930571493641263459,4.816354322602041548861961928196,str\(\'t-test\'\),33,str\(\'bounded\'\)
1804,1804_0,FAILED,SOBOL,,,997,2936,4712,0.713637136239558489414491759817,0.255430466121062627049553839242,1.048784875802695637503347825259,str\(\'ks-test\'\),49,str\(\'bounded\'\)
1805,1805_0,FAILED,SOBOL,,,4407,789,1676,0.444179328352212909880591951151,0.841274126149713974420762951922,6.329525768370368510318257904146,str\(\'t-test\'\),17,str\(\'bounded\'\)
1806,1806_0,FAILED,SOBOL,,,4517,3859,746,0.028331544395536183839068300472,0.068492810852825644629682244613,6.177146217647009329709817393450,str\(\'ks-test\'\),23,str\(\'bounded\'\)
1807,1807_0,FAILED,SOBOL,,,1054,2417,2556,0.750967078141868138452252878778,0.529624223684892037056215485791,1.522720783909782715781489059736,str\(\'t-test\'\),42,str\(\'bounded\'\)
1808,1808_0,FAILED,SOBOL,,,1305,3071,1253,0.286275613497942671425988692135,0.776292018001899175594360258401,2.791212466618977483534536077059,str\(\'ks-test\'\),26,str\(\'bounded\'\)
1809,1809_0,FAILED,SOBOL,,,2821,685,4470,0.555793944098055381353162829328,0.313211386419832704675059176225,9.989390819581226210743807314429,str\(\'t-test\'\),8,str\(\'bounded\'\)
1810,1810_0,FAILED,SOBOL,,,3232,3164,3549,0.657420733084902120246795220737,0.499532132178544974188127980597,6.495062753007747602396193542518,str\(\'ks-test\'\),32,str\(\'bounded\'\)
1811,1811_0,COMPLETED,SOBOL,0.550000000000000044408920985006,9.000000000000000000000000000000,2342,623,338,0.433787154922261830591878606356,0.909945809138938743743096893013,1.195650784619152418031262641307,str\(\'t-test\'\),2,str\(\'bounded\'\)
1812,1812_0,FAILED,SOBOL,,,20,4871,4136,0.898842127626761744352279492887,0.657613097829744197575507769216,4.963343302701600734394560276996,str\(\'ks-test\'\),17,str\(\'bounded\'\)
1813,1813_0,FAILED,SOBOL,,,4108,1396,2330,0.130325782353058444718030273179,0.245250202119350446672285670502,7.806884150553495160806960484479,str\(\'t-test\'\),48,str\(\'bounded\'\)
1814,1814_0,FAILED,SOBOL,,,3935,2729,3934,0.461470891203731303775725791638,0.604829624252393838190755559481,9.343403446086682606619433499873,str\(\'ks-test\'\),37,str\(\'bounded\'\)
1815,1815_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2219.000000000000000000000000000000,545,1046,2142,0.692964659176766861747864822973,0.048431037295609713488886427513,3.434157476276159304262591831503,str\(\'t-test\'\),6,str\(\'bounded\'\)
1816,1816_0,FAILED,SOBOL,,,2129,4122,3427,0.220079938333481550660764014538,0.302834763783961513627929207360,2.129649433282204018524907951360,str\(\'ks-test\'\),16,str\(\'bounded\'\)
1817,1817_0,FAILED,SOBOL,,,3718,2133,226,0.996334676988422818233459565818,0.857284131990745712492696384288,5.573259634118527650059604638955,str\(\'t-test\'\),46,str\(\'bounded\'\)
1818,1818_0,FAILED,SOBOL,,,2720,4683,1777,0.848884050508961096603854912246,0.953478278810158341727287734102,8.411382365579717301784512528684,str\(\'ks-test\'\),22,str\(\'bounded\'\)
1819,1819_0,FAILED,SOBOL,,,1757,1600,4962,0.118392238119617104752379077581,0.385422427725046867763580848987,4.357023900879547717579498566920,str\(\'t-test\'\),40,str\(\'bounded\'\)
1820,1820_0,FAILED,SOBOL,,,915,3582,1191,0.590909509992226911201385064487,0.140825708072632560519110711539,0.552093845470808530784267986746,str\(\'ks-test\'\),31,str\(\'bounded\'\)
1821,1821_0,FAILED,SOBOL,,,4930,182,2970,0.313656756663694968878530744405,0.706932340407743997623413179099,7.140440580958501648467517952668,str\(\'t-test\'\),12,str\(\'bounded\'\)
1822,1822_0,FAILED,SOBOL,,,4698,3595,1984,0.920164538839831958050297089358,0.358843897374346854078908108932,4.031477337082848499960618937621,str\(\'t-test\'\),29,str\(\'bounded\'\)
1823,1823_0,FAILED,SOBOL,,,668,121,3779,0.175052072664722807582293739870,0.800239475939422795214284178655,8.746073602500372246026927314233,str\(\'ks-test\'\),11,str\(\'bounded\'\)
1824,1824_0,FAILED,SOBOL,,,1662,4389,69,0.647784068370237942069422842906,0.547845881287008507065650064760,7.441518457921223017592637916096,str\(\'t-test\'\),21,str\(\'bounded\'\)
1825,1825_0,RUNNING,SOBOL,,,2650,1847,3272,0.385148912763223050248484469193,0.104501083971932529070869577481,0.261400890252552919879036608108,str\(\'ks-test\'\),38,str\(\'bounded\'\)
1826,1826_0,RUNNING,SOBOL,,,3491,4305,4807,0.268602224789559862472287932178,0.209504770973697296287951985505,3.724298994667828210936022514943,str\(\'t-test\'\),14,str\(\'bounded\'\)
1827,1827_0,RUNNING,SOBOL,,,1878,1920,1620,0.514712735380977393084833693138,0.639166973795741832908845481143,9.044098480985500287943068542518,str\(\'ks-test\'\),44,str\(\'bounded\'\)
1828,1828_0,RUNNING,SOBOL,,,454,2594,2815,0.042104536302387716995010435994,0.885773825284093652143724284542,5.239234561491758590534573158948,str\(\'t-test\'\),35,str\(\'bounded\'\)
1829,1829_0,COMPLETED,SOBOL,0.550000000000000044408920985006,530.000000000000000000000000000000,3859,1150,1033,0.803737706582993260973069027386,0.454162403712049134174577602607,2.453308953736908826215312728891,str\(\'ks-test\'\),5,str\(\'bounded\'\)
1830,1830_0,RUNNING,SOBOL,,,4350,4809,2711,0.604652168044820470527156430762,0.813722665958106494699109134672,0.865277770370245002951037349703,str\(\'t-test\'\),19,str\(\'bounded\'\)
1831,1831_0,RUNNING,SOBOL,,,237,1408,903,0.366397043814882639178875933794,0.276572608580812839829121685398,6.834580142387189916064471617574,str\(\'ks-test\'\),50,str\(\'bounded\'\)
1832,1832_0,RUNNING,SOBOL,,,2407,3410,4625,0.831241241032257716092601640412,0.032036772271618246810120922419,8.103137961011379175602087343577,str\(\'t-test\'\),33,str\(\'bounded\'\)
1833,1833_0,COMPLETED,SOBOL,0.550000000000000044408920985006,446.000000000000000000000000000000,3312,327,1411,0.077341601198539139394583230569,0.567237610898912003598582032282,4.677474115994759706893546535866,str\(\'ks-test\'\),3,str\(\'bounded\'\)
