trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations
245,245_0,COMPLETED,BOTORCH_MODULAR,0.729999999999999982236431605997,16.000000000000000000000000000000,199,1,577,229,1
246,246_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,138.000000000000000000000000000000,4547,3845,1000,250,10
247,247_0,FAILED,BOTORCH_MODULAR,,,1769,1,2,233,10
248,248_0,COMPLETED,BOTORCH_MODULAR,0.729999999999999982236431605997,106.000000000000000000000000000000,1093,1,624,171,10
249,249_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,34.000000000000000000000000000000,2356,1,2,214,1
250,250_0,FAILED,BOTORCH_MODULAR,,,2152,814,2,226,10
251,251_0,FAILED,BOTORCH_MODULAR,,,514,1,2,167,10
252,252_0,FAILED,BOTORCH_MODULAR,,,2183,1,2,227,7
253,253_0,FAILED,BOTORCH_MODULAR,,,2022,1,2,189,4
254,254_0,COMPLETED,BOTORCH_MODULAR,0.729999999999999982236431605997,239.000000000000000000000000000000,1933,1,2,164,1
255,255_0,FAILED,BOTORCH_MODULAR,,,453,1,2,184,3
256,256_0,FAILED,BOTORCH_MODULAR,,,213,1,2,42,10
257,257_0,FAILED,BOTORCH_MODULAR,,,1,1534,2,2,5
258,258_0,FAILED,BOTORCH_MODULAR,,,3644,1,2,196,10
259,259_0,FAILED,BOTORCH_MODULAR,,,193,1,2,2,2
260,260_0,FAILED,BOTORCH_MODULAR,,,2085,1242,2,209,10
261,261_0,COMPLETED,BOTORCH_MODULAR,0.719999999999999973354647408996,4.000000000000000000000000000000,1,1,2,103,1
262,262_0,COMPLETED,BOTORCH_MODULAR,0.719999999999999973354647408996,232.000000000000000000000000000000,3781,1,446,93,10
263,263_0,FAILED,BOTORCH_MODULAR,,,436,1,2,147,10
264,264_0,COMPLETED,BOTORCH_MODULAR,0.790000000000000035527136788005,11.000000000000000000000000000000,1,1,1000,2,1
265,265_0,FAILED,BOTORCH_MODULAR,,,2173,1,2,43,10
266,266_0,FAILED,BOTORCH_MODULAR,,,343,1,2,250,10
267,267_0,COMPLETED,BOTORCH_MODULAR,0.729999999999999982236431605997,43.000000000000000000000000000000,490,1,1000,196,1
268,268_0,FAILED,BOTORCH_MODULAR,,,2286,1,2,234,6
269,269_0,COMPLETED,BOTORCH_MODULAR,0.729999999999999982236431605997,136.000000000000000000000000000000,3748,1,2,186,1
270,270_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,58.000000000000000000000000000000,1297,1120,2,226,1
271,271_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,31.000000000000000000000000000000,199,1,423,28,1
272,272_0,FAILED,BOTORCH_MODULAR,,,2124,498,2,221,7
273,273_0,FAILED,BOTORCH_MODULAR,,,587,1,2,187,10
274,274_0,FAILED,BOTORCH_MODULAR,,,2202,443,2,229,6
275,275_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,35.000000000000000000000000000000,236,1,1000,33,10
276,276_0,COMPLETED,BOTORCH_MODULAR,0.729999999999999982236431605997,207.000000000000000000000000000000,3626,1,1000,84,10
277,277_0,COMPLETED,BOTORCH_MODULAR,0.670000000000000039968028886506,25.000000000000000000000000000000,2013,689,1000,180,1
278,278_0,COMPLETED,BOTORCH_MODULAR,0.719999999999999973354647408996,142.000000000000000000000000000000,2927,4969,2,250,1
279,279_0,FAILED,BOTORCH_MODULAR,,,2197,1122,2,234,10
280,280_0,FAILED,BOTORCH_MODULAR,,,213,1,2,250,6
281,281_0,FAILED,BOTORCH_MODULAR,,,3493,1,2,205,10
282,282_0,COMPLETED,BOTORCH_MODULAR,0.729999999999999982236431605997,215.000000000000000000000000000000,1923,1,1000,139,5
283,283_0,FAILED,BOTORCH_MODULAR,,,484,1,2,177,7
284,284_0,FAILED,BOTORCH_MODULAR,,,298,1,2,153,8
285,285_0,COMPLETED,BOTORCH_MODULAR,0.709999999999999964472863211995,4.000000000000000000000000000000,1,1,1000,208,1
286,286_0,FAILED,BOTORCH_MODULAR,,,174,2447,2,18,10
287,287_0,FAILED,BOTORCH_MODULAR,,,2205,1,2,229,10
288,288_0,FAILED,BOTORCH_MODULAR,,,3557,685,2,210,10
289,289_0,COMPLETED,BOTORCH_MODULAR,0.800000000000000044408920985006,159.000000000000000000000000000000,1,5000,410,2,1
290,290_0,FAILED,BOTORCH_MODULAR,,,2143,938,2,225,7
291,291_0,FAILED,BOTORCH_MODULAR,,,3879,1,2,103,10
292,292_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,28.000000000000000000000000000000,2182,1,2,39,1
293,293_0,FAILED,BOTORCH_MODULAR,,,1386,1632,2,250,10
294,294_0,FAILED,BOTORCH_MODULAR,,,1,4092,2,2,10
295,295_0,COMPLETED,BOTORCH_MODULAR,0.729999999999999982236431605997,115.000000000000000000000000000000,3684,1,1000,211,10
296,296_0,FAILED,BOTORCH_MODULAR,,,281,1,1000,2,3
297,297_0,COMPLETED,BOTORCH_MODULAR,0.719999999999999973354647408996,85.000000000000000000000000000000,2985,2329,2,250,1
298,298_0,FAILED,BOTORCH_MODULAR,,,290,642,1000,2,10
299,299_0,COMPLETED,BOTORCH_MODULAR,0.750000000000000000000000000000,32.000000000000000000000000000000,208,1,1000,46,3
300,300_0,COMPLETED,BOTORCH_MODULAR,0.680000000000000048849813083507,36.000000000000000000000000000000,2100,1053,1000,209,6
301,301_0,FAILED,BOTORCH_MODULAR,,,764,1,2,194,10
302,302_0,COMPLETED,BOTORCH_MODULAR,0.800000000000000044408920985006,23.000000000000000000000000000000,8,1,2,2,1
303,303_0,COMPLETED,BOTORCH_MODULAR,0.729999999999999982236431605997,32.000000000000000000000000000000,2301,1,1000,162,1
304,304_0,FAILED,BOTORCH_MODULAR,,,40,1137,1000,2,2
305,305_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,29.000000000000000000000000000000,2308,1,1000,161,8
306,306_0,FAILED,BOTORCH_MODULAR,,,1592,1649,2,208,7
307,307_0,COMPLETED,BOTORCH_MODULAR,0.719999999999999973354647408996,4.000000000000000000000000000000,1,1,1000,21,1
308,308_0,FAILED,BOTORCH_MODULAR,,,106,1,1000,2,3
309,309_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,197.000000000000000000000000000000,43,1283,978,2,1
310,310_0,COMPLETED,BOTORCH_MODULAR,0.810000000000000053290705182008,60.000000000000000000000000000000,1,1738,2,2,1
311,311_0,COMPLETED,BOTORCH_MODULAR,0.729999999999999982236431605997,93.000000000000000000000000000000,1970,1500,1000,210,6
312,312_0,FAILED,BOTORCH_MODULAR,,,1,1,2,2,2
313,313_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,42.000000000000000000000000000000,2419,1,1000,159,10
314,314_0,FAILED,BOTORCH_MODULAR,,,745,1,2,204,3
315,315_0,COMPLETED,BOTORCH_MODULAR,0.719999999999999973354647408996,31.000000000000000000000000000000,2219,872,1000,174,7
316,316_0,FAILED,BOTORCH_MODULAR,,,1604,1614,2,204,10
317,317_0,FAILED,BOTORCH_MODULAR,,,533,1,2,2,3
318,318_0,COMPLETED,BOTORCH_MODULAR,0.700000000000000066613381477509,27.000000000000000000000000000000,2190,735,1000,205,10
319,319_0,FAILED,BOTORCH_MODULAR,,,56,1,2,2,2
320,320_0,COMPLETED,BOTORCH_MODULAR,0.729999999999999982236431605997,37.000000000000000000000000000000,2436,1,1000,148,7
321,321_0,COMPLETED,BOTORCH_MODULAR,0.719999999999999973354647408996,36.000000000000000000000000000000,2096,1184,1000,205,7
322,322_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,4.000000000000000000000000000000,1,1,2,13,1
323,323_0,COMPLETED,BOTORCH_MODULAR,0.709999999999999964472863211995,32.000000000000000000000000000000,2162,836,1000,204,5
324,324_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,50.000000000000000000000000000000,2426,1,1000,159,3
325,325_0,COMPLETED,BOTORCH_MODULAR,0.800000000000000044408920985006,90.000000000000000000000000000000,1,2901,1000,2,1
326,326_0,COMPLETED,BOTORCH_MODULAR,0.750000000000000000000000000000,115.000000000000000000000000000000,52,1,2,2,1
327,327_0,FAILED,BOTORCH_MODULAR,,,1545,1837,2,211,5
328,328_0,COMPLETED,BOTORCH_MODULAR,0.729999999999999982236431605997,50.000000000000000000000000000000,778,1,2,220,1
329,329_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,24.000000000000000000000000000000,2283,1,1000,166,10
330,330_0,FAILED,BOTORCH_MODULAR,,,772,1,2,194,6
331,331_0,FAILED,BOTORCH_MODULAR,,,163,1,2,128,6
332,332_0,FAILED,BOTORCH_MODULAR,,,1467,2214,2,250,10
333,333_0,COMPLETED,BOTORCH_MODULAR,0.719999999999999973354647408996,41.000000000000000000000000000000,2254,1031,1000,168,1
334,334_0,FAILED,BOTORCH_MODULAR,,,195,2115,2,2,4
335,335_0,COMPLETED,BOTORCH_MODULAR,0.700000000000000066613381477509,18.000000000000000000000000000000,2155,350,1000,222,8
336,336_0,FAILED,BOTORCH_MODULAR,,,2119,942,2,233,6
337,337_0,COMPLETED,BOTORCH_MODULAR,0.729999999999999982236431605997,108.000000000000000000000000000000,1966,1608,1000,209,8
338,338_0,FAILED,BOTORCH_MODULAR,,,1550,2774,2,250,7
339,339_0,FAILED,BOTORCH_MODULAR,,,2053,1546,2,220,7
340,340_0,FAILED,BOTORCH_MODULAR,,,772,1,2,224,10
341,341_0,COMPLETED,BOTORCH_MODULAR,0.719999999999999973354647408996,3.000000000000000000000000000000,1,1,1000,34,1
342,342_0,FAILED,BOTORCH_MODULAR,,,815,1,2,179,10
343,343_0,COMPLETED,BOTORCH_MODULAR,0.729999999999999982236431605997,13.000000000000000000000000000000,2208,160,1000,225,10
344,344_0,FAILED,BOTORCH_MODULAR,,,2456,1,2,144,10
345,345_0,FAILED,BOTORCH_MODULAR,,,409,1,1000,2,8
346,346_0,FAILED,BOTORCH_MODULAR,,,230,1,2,141,10
347,347_0,FAILED,BOTORCH_MODULAR,,,2637,2084,2,250,5
348,348_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,52.000000000000000000000000000000,2525,1,1000,165,10
349,349_0,FAILED,BOTORCH_MODULAR,,,61,1,1000,2,2
350,350_0,COMPLETED,BOTORCH_MODULAR,0.750000000000000000000000000000,44.000000000000000000000000000000,1,1552,2,21,2
351,351_0,COMPLETED,BOTORCH_MODULAR,0.800000000000000044408920985006,134.000000000000000000000000000000,1,2993,2,3,1
352,352_0,FAILED,BOTORCH_MODULAR,,,327,1,2,153,10
353,353_0,COMPLETED,BOTORCH_MODULAR,0.709999999999999964472863211995,4.000000000000000000000000000000,1,1,2,31,2
354,354_0,COMPLETED,BOTORCH_MODULAR,0.750000000000000000000000000000,34.000000000000000000000000000000,1,822,2,25,2
355,355_0,FAILED,BOTORCH_MODULAR,,,210,1,2,60,3
356,356_0,COMPLETED,BOTORCH_MODULAR,0.750000000000000000000000000000,62.000000000000000000000000000000,1,2232,2,14,2
357,357_0,COMPLETED,BOTORCH_MODULAR,0.770000000000000017763568394003,75.000000000000000000000000000000,1,2757,2,13,1
358,358_0,FAILED,BOTORCH_MODULAR,,,2425,1,2,235,10
359,359_0,FAILED,BOTORCH_MODULAR,,,312,1,2,250,3
360,360_0,COMPLETED,BOTORCH_MODULAR,0.760000000000000008881784197001,75.000000000000000000000000000000,1,2163,2,22,1
361,361_0,COMPLETED,BOTORCH_MODULAR,0.800000000000000044408920985006,177.000000000000000000000000000000,1,3551,2,2,1
362,362_0,FAILED,BOTORCH_MODULAR,,,390,1,2,168,3
363,363_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,16.000000000000000000000000000000,1,401,2,27,2
364,364_0,FAILED,BOTORCH_MODULAR,,,1210,5000,2,163,7
365,365_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,62.000000000000000000000000000000,2467,1,1000,126,8
366,366_0,FAILED,BOTORCH_MODULAR,,,2483,1,2,119,10
367,367_0,FAILED,BOTORCH_MODULAR,,,182,1,2,123,4
368,368_0,FAILED,BOTORCH_MODULAR,,,1,2530,2,2,2
369,369_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,40.000000000000000000000000000000,2242,1,1000,43,10
370,370_0,FAILED,BOTORCH_MODULAR,,,236,1,2,238,10
371,371_0,COMPLETED,BOTORCH_MODULAR,0.750000000000000000000000000000,39.000000000000000000000000000000,1,1160,2,22,2
372,372_0,FAILED,BOTORCH_MODULAR,,,1,1,2,82,3
373,373_0,FAILED,BOTORCH_MODULAR,,,2454,1,2,127,3
374,374_0,FAILED,BOTORCH_MODULAR,,,2228,1,2,43,10
375,375_0,COMPLETED,BOTORCH_MODULAR,0.729999999999999982236431605997,28.000000000000000000000000000000,2425,1,2,238,1
376,376_0,COMPLETED,BOTORCH_MODULAR,0.760000000000000008881784197001,52.000000000000000000000000000000,1,1724,2,16,2
377,377_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,31.000000000000000000000000000000,2499,1,1000,234,7
378,378_0,COMPLETED,BOTORCH_MODULAR,0.709999999999999964472863211995,4.000000000000000000000000000000,1,1,1000,231,10
379,379_0,FAILED,BOTORCH_MODULAR,,,300,1,2,177,10
380,380_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,191.000000000000000000000000000000,5000,5000,1000,200,10
381,381_0,FAILED,BOTORCH_MODULAR,,,2228,1,2,2,10
382,382_0,COMPLETED,BOTORCH_MODULAR,0.770000000000000017763568394003,77.000000000000000000000000000000,1,2485,2,17,1
383,383_0,FAILED,BOTORCH_MODULAR,,,2471,1,2,250,10
384,384_0,COMPLETED,BOTORCH_MODULAR,0.709999999999999964472863211995,3.000000000000000000000000000000,1,1,2,230,1
385,385_0,COMPLETED,BOTORCH_MODULAR,0.780000000000000026645352591004,103.000000000000000000000000000000,1,3104,2,10,1
386,386_0,FAILED,BOTORCH_MODULAR,,,2192,1,2,197,10
387,387_0,COMPLETED,BOTORCH_MODULAR,0.729999999999999982236431605997,206.000000000000000000000000000000,1398,5000,1000,173,6
388,388_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,177.000000000000000000000000000000,1179,5000,2,164,1
389,389_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,45.000000000000000000000000000000,2253,1,718,35,4
390,390_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,29.000000000000000000000000000000,317,1,2,186,1
391,391_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,206.000000000000000000000000000000,1121,5000,1000,172,6
392,392_0,COMPLETED,BOTORCH_MODULAR,0.719999999999999973354647408996,187.000000000000000000000000000000,1275,5000,1000,152,10
393,393_0,FAILED,BOTORCH_MODULAR,,,3897,5000,2,250,10
394,394_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,217.000000000000000000000000000000,4236,5000,1000,195,10
395,395_0,FAILED,BOTORCH_MODULAR,,,2252,1,2,55,4
396,396_0,FAILED,BOTORCH_MODULAR,,,138,1,2,48,3
397,397_0,FAILED,BOTORCH_MODULAR,,,1,1,2,37,3
398,398_0,FAILED,BOTORCH_MODULAR,,,445,1,2,250,7
399,399_0,FAILED,BOTORCH_MODULAR,,,214,1,2,135,10
400,400_0,FAILED,BOTORCH_MODULAR,,,173,1,2,54,5
401,401_0,FAILED,BOTORCH_MODULAR,,,144,1,2,119,6
402,402_0,FAILED,BOTORCH_MODULAR,,,329,1,2,156,10
403,403_0,FAILED,BOTORCH_MODULAR,,,236,1,2,60,6
404,404_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,22.000000000000000000000000000000,295,1,1000,250,10
405,405_0,FAILED,BOTORCH_MODULAR,,,2340,1,2,250,10
406,406_0,COMPLETED,BOTORCH_MODULAR,0.750000000000000000000000000000,20.000000000000000000000000000000,2125,1,1000,44,7
407,407_0,COMPLETED,BOTORCH_MODULAR,0.729999999999999982236431605997,42.000000000000000000000000000000,321,1,2,59,1
408,408_0,COMPLETED,BOTORCH_MODULAR,0.750000000000000000000000000000,20.000000000000000000000000000000,173,1,1000,53,5
409,409_0,FAILED,BOTORCH_MODULAR,,,2539,1,2,250,10
410,410_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,22.000000000000000000000000000000,2390,1,1000,235,10
411,411_0,FAILED,BOTORCH_MODULAR,,,215,1,2,127,10
412,412_0,COMPLETED,BOTORCH_MODULAR,0.750000000000000000000000000000,19.000000000000000000000000000000,142,1,1000,84,6
413,413_0,COMPLETED,BOTORCH_MODULAR,0.800000000000000044408920985006,37.000000000000000000000000000000,1,717,2,2,1
414,414_0,FAILED,BOTORCH_MODULAR,,,305,1,2,250,4
415,415_0,FAILED,BOTORCH_MODULAR,,,3348,1,2,194,10
416,416_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,27.000000000000000000000000000000,233,1,2,148,1
417,417_0,FAILED,BOTORCH_MODULAR,,,178,1,2,101,8
418,418_0,FAILED,BOTORCH_MODULAR,,,238,1,2,211,10
419,419_0,FAILED,BOTORCH_MODULAR,,,524,1,2,201,6
420,420_0,FAILED,BOTORCH_MODULAR,,,174,1,2,41,5
421,421_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,25.000000000000000000000000000000,310,1,1000,167,4
422,422_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,32.000000000000000000000000000000,263,1,1000,63,1
423,423_0,COMPLETED,BOTORCH_MODULAR,0.719999999999999973354647408996,11.000000000000000000000000000000,159,1,1000,250,1
424,424_0,FAILED,BOTORCH_MODULAR,,,398,1,2,229,5
425,425_0,FAILED,BOTORCH_MODULAR,,,2165,1,2,51,7
426,426_0,FAILED,BOTORCH_MODULAR,,,2186,1,1000,2,10
427,427_0,FAILED,BOTORCH_MODULAR,,,2115,1,2,48,4
428,428_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,19.000000000000000000000000000000,200,1,2,120,1
429,429_0,FAILED,BOTORCH_MODULAR,,,2666,1,2,250,10
430,430_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,37.000000000000000000000000000000,2703,1,893,250,6
431,431_0,FAILED,BOTORCH_MODULAR,,,2306,1,2,237,10
432,432_0,FAILED,BOTORCH_MODULAR,,,366,1,2,162,5
433,433_0,FAILED,BOTORCH_MODULAR,,,401,1,2,154,10
434,434_0,COMPLETED,BOTORCH_MODULAR,0.760000000000000008881784197001,16.000000000000000000000000000000,2085,1,1000,29,7
435,435_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,37.000000000000000000000000000000,2618,1,1000,250,10
436,436_0,COMPLETED,BOTORCH_MODULAR,0.750000000000000000000000000000,24.000000000000000000000000000000,187,1,1000,54,6
437,437_0,COMPLETED,BOTORCH_MODULAR,0.800000000000000044408920985006,84.000000000000000000000000000000,1,2294,2,2,1
438,438_0,FAILED,BOTORCH_MODULAR,,,2873,1,2,250,6
439,439_0,FAILED,BOTORCH_MODULAR,,,344,1,2,187,10
440,440_0,FAILED,BOTORCH_MODULAR,,,2684,1,2,233,7
441,441_0,COMPLETED,BOTORCH_MODULAR,0.750000000000000000000000000000,12.000000000000000000000000000000,109,1,1000,117,6
442,442_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,22.000000000000000000000000000000,2299,1,1000,189,10
443,443_0,FAILED,BOTORCH_MODULAR,,,327,1,2,208,5
444,444_0,FAILED,BOTORCH_MODULAR,,,198,1,2,136,3
445,445_0,FAILED,BOTORCH_MODULAR,,,149,1,2,142,6
446,446_0,COMPLETED,BOTORCH_MODULAR,0.729999999999999982236431605997,29.000000000000000000000000000000,440,1,1000,250,6
447,447_0,COMPLETED,BOTORCH_MODULAR,0.709999999999999964472863211995,6.000000000000000000000000000000,15,1,1000,92,5
448,448_0,COMPLETED,BOTORCH_MODULAR,0.770000000000000017763568394003,10.000000000000000000000000000000,2053,1,1000,43,3
449,449_0,FAILED,BOTORCH_MODULAR,,,2746,1,2,238,5
450,450_0,FAILED,BOTORCH_MODULAR,,,2285,1,2,250,10
451,451_0,FAILED,BOTORCH_MODULAR,,,194,1,2,125,10
452,452_0,COMPLETED,BOTORCH_MODULAR,0.760000000000000008881784197001,17.000000000000000000000000000000,2120,1,1000,42,3
453,453_0,FAILED,BOTORCH_MODULAR,,,2087,1,2,42,4
454,454_0,FAILED,BOTORCH_MODULAR,,,533,1,2,166,10
455,455_0,FAILED,BOTORCH_MODULAR,,,2265,1,2,237,10
456,456_0,FAILED,BOTORCH_MODULAR,,,294,1,2,176,10
457,457_0,COMPLETED,BOTORCH_MODULAR,0.750000000000000000000000000000,21.000000000000000000000000000000,2153,1,1000,55,2
458,458_0,FAILED,BOTORCH_MODULAR,,,591,1,2,183,5
459,459_0,COMPLETED,BOTORCH_MODULAR,0.760000000000000008881784197001,7.000000000000000000000000000000,1,1,2,5,1
460,460_0,FAILED,BOTORCH_MODULAR,,,2180,1,2,63,4
461,461_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,16.000000000000000000000000000000,220,1,1000,224,10
462,462_0,FAILED,BOTORCH_MODULAR,,,165,1,2,102,6
463,463_0,FAILED,BOTORCH_MODULAR,,,2088,1,1000,2,4
464,464_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,19.000000000000000000000000000000,2268,1,2,242,1
465,465_0,COMPLETED,BOTORCH_MODULAR,0.750000000000000000000000000000,20.000000000000000000000000000000,181,1,1000,131,8
466,466_0,FAILED,BOTORCH_MODULAR,,,239,1,2,205,10
467,467_0,FAILED,BOTORCH_MODULAR,,,2188,1,2,196,10
468,468_0,COMPLETED,BOTORCH_MODULAR,0.760000000000000008881784197001,12.000000000000000000000000000000,2073,1,1000,39,1
469,469_0,COMPLETED,BOTORCH_MODULAR,0.729999999999999982236431605997,129.000000000000000000000000000000,2925,1,1000,92,10
470,470_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,33.000000000000000000000000000000,261,1,1000,135,10
471,471_0,COMPLETED,BOTORCH_MODULAR,0.729999999999999982236431605997,37.000000000000000000000000000000,435,1,1000,156,10
472,472_0,FAILED,BOTORCH_MODULAR,,,639,1,2,188,10
473,473_0,COMPLETED,BOTORCH_MODULAR,0.750000000000000000000000000000,13.000000000000000000000000000000,2092,1,1000,72,1
474,474_0,FAILED,BOTORCH_MODULAR,,,2142,1,2,42,6
475,475_0,FAILED,BOTORCH_MODULAR,,,2074,1,2,60,6
476,476_0,FAILED,BOTORCH_MODULAR,,,2017,1,2,54,4
477,477_0,FAILED,BOTORCH_MODULAR,,,469,1,2,173,5
478,478_0,FAILED,BOTORCH_MODULAR,,,3895,5000,2,250,6
479,479_0,FAILED,BOTORCH_MODULAR,,,2400,1,2,250,10
480,480_0,FAILED,BOTORCH_MODULAR,,,310,1,2,250,10
481,481_0,COMPLETED,BOTORCH_MODULAR,0.729999999999999982236431605997,131.000000000000000000000000000000,2958,1,1000,92,7
