trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,batch_size,divergence,statistic,significance,subsets,detect_batch
424,424_0,RUNNING,SOBOL,,,,1037,15,2840,str\(\'KL\'\),str\(\'stdev\'\),0.806445900004357119073006288090,73,2
425,425_0,RUNNING,SOBOL,,,,4696,1,138,str\(\'H\'\),str\(\'tstat\'\),0.317053564639762031074354808879,36,1
426,426_0,RUNNING,SOBOL,,,,3550,17,4446,str\(\'KL\'\),str\(\'tstat\'\),0.011877019695937632987048360178,15,3
427,427_0,RUNNING,SOBOL,,,,2204,8,2301,str\(\'H\'\),str\(\'stdev\'\),0.614080377204343719199641782325,78,1
428,428_0,RUNNING,SOBOL,,,,1746,20,996,str\(\'H\'\),str\(\'tstat\'\),0.188274504559114569390843030305,39,2
429,429_0,RUNNING,SOBOL,,,,3050,6,3216,str\(\'KL\'\),str\(\'stdev\'\),0.685187687631696462631225585938,51,1
430,430_0,RUNNING,SOBOL,,,,4257,12,1255,str\(\'H\'\),str\(\'stdev\'\),0.984760544685646888041219426668,100,3
431,431_0,RUNNING,SOBOL,,,,557,3,4188,str\(\'KL\'\),str\(\'tstat\'\),0.390142755039036281949904605426,12,1
432,432_0,RUNNING,SOBOL,,,,455,12,284,str\(\'H\'\),str\(\'stdev\'\),0.354128579849377289612277763808,92,3
433,433_0,RUNNING,SOBOL,,,,4106,2,2986,str\(\'KL\'\),str\(\'tstat\'\),0.769420146171003627166840033169,5,1
434,434_0,RUNNING,SOBOL,,,,2968,19,2428,str\(\'H\'\),str\(\'tstat\'\),0.588753973444923750513169125043,46,1
435,435_0,RUNNING,SOBOL,,,,1614,5,4573,str\(\'KL\'\),str\(\'stdev\'\),0.037260759979486468562726031450,59,3
436,436_0,RUNNING,SOBOL,,,,2404,17,3382,str\(\'KL\'\),str\(\'tstat\'\),0.640460711378604163890315703611,20,1
437,437_0,RUNNING,SOBOL,,,,3721,8,1162,str\(\'H\'\),str\(\'stdev\'\),0.233181134263053535526921677956,82,2
438,438_0,RUNNING,SOBOL,,,,4915,14,4373,str\(\'KL\'\),str\(\'stdev\'\),0.407755793914198860772302168698,69,1
439,439_0,RUNNING,SOBOL,,,,1228,0,1440,str\(\'H\'\),str\(\'tstat\'\),0.967318102603778262604805604497,31,3
440,440_0,RUNNING,SOBOL,,,,802,19,3812,str\(\'H\'\),str\(\'tstat\'\),0.691630662966519649259566904220,54,1
441,441_0,RUNNING,SOBOL,,,,4620,7,1670,str\(\'KL\'\),str\(\'stdev\'\),0.182989658603444682594130199504,42,3
442,442_0,RUNNING,SOBOL,,,,3314,11,3475,str\(\'H\'\),str\(\'stdev\'\),0.490114970579743403078509800253,9,2
443,443_0,RUNNING,SOBOL,,,,2126,5,777,str\(\'KL\'\),str\(\'tstat\'\),0.885944897031411549015444961697,97,3
444,444_0,RUNNING,SOBOL,,,,1353,14,1886,str\(\'KL\'\),str\(\'stdev\'\),0.311739719534292802904928976204,33,1
445,445_0,RUNNING,SOBOL,,,,2504,2,4822,str\(\'H\'\),str\(\'tstat\'\),0.812795096550136819679721611465,70,3
446,446_0,RUNNING,SOBOL,,,,3866,16,357,str\(\'KL\'\),str\(\'tstat\'\),0.515171962013468154317763492145,81,2
447,447_0,RUNNING,SOBOL,,,,12,10,2581,str\(\'H\'\),str\(\'stdev\'\),0.111821128368377681328027506424,18,1
448,448_0,RUNNING,SOBOL,,,,66,18,620,str\(\'KL\'\),str\(\'stdev\'\),0.456382697591558084138085860104,78,3
449,449_0,RUNNING,SOBOL,,,,3871,6,2694,str\(\'H\'\),str\(\'tstat\'\),0.918211995411664205768431656907,16,2
450,450_0,RUNNING,SOBOL,,,,2578,10,2139,str\(\'KL\'\),str\(\'tstat\'\),0.720733498668298167011414534500,35,3
451,451_0,RUNNING,SOBOL,,,,1378,4,4906,str\(\'H\'\),str\(\'stdev\'\),0.153402778759598734659164165350,73,1
452,452_0,RUNNING,SOBOL,,,,2170,13,3674,str\(\'H\'\),str\(\'tstat\'\),0.540406885538250225664569370565,12,1
453,453_0,RUNNING,SOBOL,,,,3328,1,826,str\(\'KL\'\),str\(\'stdev\'\),0.086102301979437467771560932306,99,2
454,454_0,RUNNING,SOBOL,,,,4683,15,4040,str\(\'H\'\),str\(\'stdev\'\),0.274078480005264302210576943253,52,2
455,455_0,RUNNING,SOBOL,,,,836,9,1730,str\(\'KL\'\),str\(\'tstat\'\),0.848991020193323508991056769446,39,1
456,456_0,RUNNING,SOBOL,,,,1194,12,4104,str\(\'KL\'\),str\(\'tstat\'\),0.622756544534116995848194164864,65,3
457,457_0,RUNNING,SOBOL,,,,4852,3,1334,str\(\'H\'\),str\(\'stdev\'\),0.004715771669521928027846158216,27,2
458,458_0,RUNNING,SOBOL,,,,3706,20,3142,str\(\'KL\'\),str\(\'stdev\'\),0.325242720991373079897357456503,24,1
459,459_0,RUNNING,SOBOL,,,,2360,6,1066,str\(\'H\'\),str\(\'tstat\'\),0.798797640999779123838209216046,86,2
460,460_0,RUNNING,SOBOL,,,,1589,18,2221,str\(\'H\'\),str\(\'stdev\'\),0.382798782626166955722624152259,50,3
461,461_0,RUNNING,SOBOL,,,,2894,8,4530,str\(\'KL\'\),str\(\'tstat\'\),0.992766653198748794117989291408,63,2
462,462_0,RUNNING,SOBOL,,,,4101,15,68,str\(\'H\'\),str\(\'tstat\'\),0.678331313615664788230219528486,88,3
463,463_0,RUNNING,SOBOL,,,,401,1,2914,str\(\'KL\'\),str\(\'stdev\'\),0.196768211469054210560614137648,1,1
464,464_0,RUNNING,SOBOL,,,,611,15,1520,str\(\'H\'\),str\(\'tstat\'\),0.045640200944617390077517882219,96,2
465,465_0,RUNNING,SOBOL,,,,4262,0,4289,str\(\'KL\'\),str\(\'stdev\'\),0.581783329766243695324590134987,9,3
466,466_0,RUNNING,SOBOL,,,,3124,17,1232,str\(\'H\'\),str\(\'stdev\'\),0.777312100274488382289916899026,42,1
467,467_0,RUNNING,SOBOL,,,,1770,8,3308,str\(\'KL\'\),str\(\'tstat\'\),0.346670449309051054154195981027,55,3
468,468_0,RUNNING,SOBOL,,,,2247,19,4657,str\(\'KL\'\),str\(\'stdev\'\),0.959555573936551775560133137333,19,2
469,469_0,RUNNING,SOBOL,,,,3565,5,2348,str\(\'H\'\),str\(\'tstat\'\),0.415830684321001176062537751932,81,3
470,470_0,RUNNING,SOBOL,,,,4759,12,3061,str\(\'KL\'\),str\(\'tstat\'\),0.225905728109180914398024242473,69,3
471,471_0,RUNNING,SOBOL,,,,1071,3,214,str\(\'H\'\),str\(\'stdev\'\),0.649022724298760289585175087268,32,1
472,472_0,RUNNING,SOBOL,,,,646,16,2509,str\(\'H\'\),str\(\'stdev\'\),0.877200234081596086355148145230,60,2
473,473_0,RUNNING,SOBOL,,,,4463,9,434,str\(\'KL\'\),str\(\'tstat\'\),0.497207667218521220942051286329,47,1
474,474_0,RUNNING,SOBOL,,,,3158,14,4740,str\(\'H\'\),str\(\'tstat\'\),0.174731999196112153249771381525,4,1
475,475_0,RUNNING,SOBOL,,,,1970,2,1972,str\(\'KL\'\),str\(\'stdev\'\),0.699210363147780289416743926267,91,2
476,476_0,RUNNING,SOBOL,,,,1509,11,700,str\(\'KL\'\),str\(\'tstat\'\),0.119218435050919654982770623519,30,2
477,477_0,RUNNING,SOBOL,,,,2661,5,3547,str\(\'H\'\),str\(\'stdev\'\),0.507219124566763657213641636190,68,3
478,478_0,RUNNING,SOBOL,,,,4022,19,1583,str\(\'KL\'\),str\(\'stdev\'\),0.819704797400161666587337094825,83,1
479,479_0,RUNNING,SOBOL,,,,168,7,3893,str\(\'H\'\),str\(\'tstat\'\),0.303299276255071137420316063071,20,3
480,480_0,RUNNING,SOBOL,,,,271,10,3243,str\(\'H\'\),str\(\'tstat\'\),0.576715783176943608268061325361,79,2
481,481_0,RUNNING,SOBOL,,,,3920,3,945,str\(\'KL\'\),str\(\'stdev\'\),0.048339100696146490576676768569,16,3
482,482_0,RUNNING,SOBOL,,,,2763,19,4156,str\(\'H\'\),str\(\'stdev\'\),0.375197120236232861678615790879,35,3
483,483_0,RUNNING,SOBOL,,,,1407,7,1301,str\(\'KL\'\),str\(\'tstat\'\),0.751291130628436776284218012734,72,1
484,484_0,RUNNING,SOBOL,,,,1906,16,111,str\(\'KL\'\),str\(\'stdev\'\),0.426890351258218281316203501774,8,1
485,485_0,RUNNING,SOBOL,,,,3221,9,2891,str\(\'H\'\),str\(\'tstat\'\),0.947194190932437729557591410412,96,3
486,486_0,RUNNING,SOBOL,,,,4400,13,2332,str\(\'KL\'\),str\(\'tstat\'\),0.630326047610491491113293704984,56,2
487,487_0,RUNNING,SOBOL,,,,709,1,4400,str\(\'H\'\),str\(\'stdev\'\),0.246223914565518509078856368433,43,3
488,488_0,RUNNING,SOBOL,,,,1008,20,2103,str\(\'H\'\),str\(\'stdev\'\),0.469290543548762817405162195428,67,2
489,489_0,RUNNING,SOBOL,,,,4822,6,4961,str\(\'KL\'\),str\(\'tstat\'\),0.903830750985071040837226519216,30,1
490,490_0,RUNNING,SOBOL,,,,3501,12,496,str\(\'H\'\),str\(\'tstat\'\),0.703912014823406928520910241787,21,1
491,491_0,RUNNING,SOBOL,,,,2311,3,2798,str\(\'KL\'\),str\(\'stdev\'\),0.171667204530909667248295136233,84,2
492,492_0,RUNNING,SOBOL,,,,1873,15,3907,str\(\'KL\'\),str\(\'tstat\'\),0.525549787370488075133323491173,45,2
493,493_0,RUNNING,SOBOL,,,,3022,0,1843,str\(\'H\'\),str\(\'stdev\'\),0.098534234710037707505314585887,57,3
494,494_0,RUNNING,SOBOL,,,,4365,18,3648,str\(\'KL\'\),str\(\'stdev\'\),0.292849275546148424265169296632,94,1
495,495_0,RUNNING,SOBOL,,,,509,9,872,str\(\'H\'\),str\(\'tstat\'\),0.832675846632569993666095342633,7,2
496,496_0,RUNNING,SOBOL,,,,347,17,4776,str\(\'KL\'\),str\(\'stdev\'\),0.921291745087131852542938759143,99,3
497,497_0,RUNNING,SOBOL,,,,4155,8,1918,str\(\'H\'\),str\(\'tstat\'\),0.451635143607854838698756338999,11,2
498,498_0,RUNNING,SOBOL,,,,2841,14,2632,str\(\'KL\'\),str\(\'tstat\'\),0.126726794535294173815742624356,40,2
499,499_0,RUNNING,SOBOL,,,,1643,0,331,str\(\'H\'\),str\(\'stdev\'\),0.748666123870760147340774892655,52,1
500,500_0,RUNNING,SOBOL,,,,2453,12,1716,str\(\'H\'\),str\(\'tstat\'\),0.073177612349390977475316333312,13,1
501,501_0,RUNNING,SOBOL,,,,3614,2,3780,str\(\'KL\'\),str\(\'stdev\'\),0.550842395966872566681615808193,76,2
502,502_0,RUNNING,SOBOL,,,,4945,20,725,str\(\'H\'\),str\(\'stdev\'\),0.869659254271537118796686627320,75,2
503,503_0,RUNNING,SOBOL,,,,1101,5,3502,str\(\'KL\'\),str\(\'tstat\'\),0.255792827228084218571524388608,38,1
504,504_0,RUNNING,SOBOL,,,,929,14,1130,str\(\'KL\'\),str\(\'tstat\'\),0.030783160403370857932658921641,60,3
505,505_0,RUNNING,SOBOL,,,,4590,2,3428,str\(\'H\'\),str\(\'stdev\'\),0.594215323841199238863453047088,48,2
506,506_0,RUNNING,SOBOL,,,,3421,16,1467,str\(\'KL\'\),str\(\'stdev\'\),0.796082834471017131150460954814,3,3
507,507_0,RUNNING,SOBOL,,,,2077,10,4322,str\(\'H\'\),str\(\'tstat\'\),0.330355218121781923912294587353,91,2
508,508_0,RUNNING,SOBOL,,,,1324,19,3018,str\(\'H\'\),str\(\'stdev\'\),0.972463481238111882021257770248,27,3
509,509_0,RUNNING,SOBOL,,,,2632,7,238,str\(\'KL\'\),str\(\'tstat\'\),0.401449497520923626048272581102,64,2
510,510_0,RUNNING,SOBOL,,,,3818,11,4546,str\(\'H\'\),str\(\'tstat\'\),0.209084186637774116501731214157,87,1
511,511_0,RUNNING,SOBOL,,,,120,4,2479,str\(\'KL\'\),str\(\'stdev\'\),0.667287088725715848980257760559,24,2
512,512_0,RUNNING,SOBOL,,,,123,19,4914,str\(\'KL\'\),str\(\'tstat\'\),0.905228240462019995149489659525,72,3
513,513_0,RUNNING,SOBOL,,,,3813,7,2145,str\(\'H\'\),str\(\'stdev\'\),0.470691007297486085914073328240,34,1
514,514_0,RUNNING,SOBOL,,,,2635,11,2683,str\(\'KL\'\),str\(\'stdev\'\),0.171122498257085670081423245392,17,2
515,515_0,RUNNING,SOBOL,,,,1321,4,607,str\(\'H\'\),str\(\'tstat\'\),0.703364334277808644912965974072,79,3
516,516_0,RUNNING,SOBOL,,,,2072,14,1723,str\(\'H\'\),str\(\'stdev\'\),0.099937077876180405167083620199,43,1
517,517_0,RUNNING,SOBOL,,,,3428,2,4032,str\(\'KL\'\),str\(\'tstat\'\),0.526953463332727523038556682877,56,2
518,518_0,RUNNING,SOBOL,,,,4583,16,839,str\(\'H\'\),str\(\'tstat\'\),0.832125786669552280905293173419,95,1
519,519_0,RUNNING,SOBOL,,,,935,10,3685,str\(\'KL\'\),str\(\'stdev\'\),0.292298382787033905749751738767,8,3
520,520_0,RUNNING,SOBOL,,,,1095,12,1059,str\(\'KL\'\),str\(\'stdev\'\),0.048765311982482670294380966425,84,1
521,521_0,RUNNING,SOBOL,,,,4951,2,3134,str\(\'H\'\),str\(\'tstat\'\),0.577139258133247512461139194784,22,3
522,522_0,RUNNING,SOBOL,,,,3607,20,1347,str\(\'KL\'\),str\(\'tstat\'\),0.749768483795225648691484821029,30,2
523,523_0,RUNNING,SOBOL,,,,2458,5,4115,str\(\'H\'\),str\(\'stdev\'\),0.373677209733054016549402831515,67,3
524,524_0,RUNNING,SOBOL,,,,1646,17,2922,str\(\'H\'\),str\(\'tstat\'\),0.947622900607064333478035678127,6,1
525,525_0,RUNNING,SOBOL,,,,2837,8,75,str\(\'KL\'\),str\(\'stdev\'\),0.427317990195006158771207083191,93,3
526,526_0,RUNNING,SOBOL,,,,4159,14,4519,str\(\'H\'\),str\(\'stdev\'\),0.244698769344016908711125779519,57,2
527,527_0,RUNNING,SOBOL,,,,345,0,2209,str\(\'KL\'\),str\(\'tstat\'\),0.628801973126828617211003802367,45,1
528,528_0,RUNNING,SOBOL,,,,515,15,3319,str\(\'H\'\),str\(\'stdev\'\),0.594763725647702856669241100462,53,2
529,529_0,RUNNING,SOBOL,,,,4359,0,1245,str\(\'KL\'\),str\(\'tstat\'\),0.031334298539906740854732447588,40,1
530,530_0,RUNNING,SOBOL,,,,3027,18,4281,str\(\'H\'\),str\(\'tstat\'\),0.328954033112153432227842131397,11,3
531,531_0,RUNNING,SOBOL,,,,1866,9,1513,str\(\'KL\'\),str\(\'stdev\'\),0.794678913131356190469034572743,99,2
532,532_0,RUNNING,SOBOL,,,,2307,20,202,str\(\'KL\'\),str\(\'tstat\'\),0.401995400939136771079063237266,37,3
533,533_0,RUNNING,SOBOL,,,,3505,6,3049,str\(\'H\'\),str\(\'stdev\'\),0.973010455394163753517489112710,75,1
534,534_0,RUNNING,SOBOL,,,,4820,12,2355,str\(\'KL\'\),str\(\'stdev\'\),0.665888402104377719048500239296,76,1
535,535_0,RUNNING,SOBOL,,,,1012,3,4665,str\(\'H\'\),str\(\'tstat\'\),0.207684429278597232348957390968,13,2
536,536_0,RUNNING,SOBOL,,,,705,16,1960,str\(\'H\'\),str\(\'tstat\'\),0.453161485973745559174830077609,90,2
537,537_0,RUNNING,SOBOL,,,,4403,9,4729,str\(\'KL\'\),str\(\'stdev\'\),0.922815113181248314333515736507,3,1
538,538_0,RUNNING,SOBOL,,,,3218,13,441,str\(\'H\'\),str\(\'stdev\'\),0.748236217051744478823138706503,48,3
539,539_0,RUNNING,SOBOL,,,,1911,1,2517,str\(\'KL\'\),str\(\'tstat\'\),0.126299861988052736228027583820,60,1
540,540_0,RUNNING,SOBOL,,,,1414,10,3905,str\(\'KL\'\),str\(\'stdev\'\),0.552363384643569599319334884058,25,1
541,541_0,RUNNING,SOBOL,,,,2758,3,1596,str\(\'H\'\),str\(\'tstat\'\),0.074697768229991204358420020526,87,3
542,542_0,RUNNING,SOBOL,,,,3926,18,3539,str\(\'KL\'\),str\(\'tstat\'\),0.255368274098262182381091633943,64,3
543,543_0,RUNNING,SOBOL,,,,265,7,693,str\(\'H\'\),str\(\'stdev\'\),0.869235533937811832849718030047,26,1
544,544_0,RUNNING,SOBOL,,,,172,11,1292,str\(\'H\'\),str\(\'stdev\'\),0.003196567555889487204090482209,73,3
545,545_0,RUNNING,SOBOL,,,,4018,5,4150,str\(\'KL\'\),str\(\'tstat\'\),0.621234604090452169344871435896,36,1
546,546_0,RUNNING,SOBOL,,,,2665,19,955,str\(\'H\'\),str\(\'tstat\'\),0.799220409566536504897271697700,16,1
547,547_0,RUNNING,SOBOL,,,,1507,7,3257,str\(\'KL\'\),str\(\'stdev\'\),0.325668225888162854442242633013,78,2
548,548_0,RUNNING,SOBOL,,,,1964,16,4405,str\(\'KL\'\),str\(\'tstat\'\),0.991242333337664649484111123456,39,3
549,549_0,RUNNING,SOBOL,,,,3164,9,2342,str\(\'H\'\),str\(\'stdev\'\),0.381273392027243973601002835494,51,1
550,550_0,RUNNING,SOBOL,,,,4456,14,2877,str\(\'KL\'\),str\(\'stdev\'\),0.197196095783263442013932831287,100,3
551,551_0,RUNNING,SOBOL,,,,651,2,100,str\(\'H\'\),str\(\'tstat\'\),0.678760268667712773904554524051,12,2
552,552_0,RUNNING,SOBOL,,,,1066,19,2804,str\(\'H\'\),str\(\'tstat\'\),0.917664069488644651428899123857,86,1
553,553_0,RUNNING,SOBOL,,,,4766,5,506,str\(\'KL\'\),str\(\'stdev\'\),0.455837745940312732972898857042,23,3
554,554_0,RUNNING,SOBOL,,,,3558,12,4947,str\(\'H\'\),str\(\'stdev\'\),0.154803487885743384921966026013,27,3
555,555_0,RUNNING,SOBOL,,,,2253,3,2093,str\(\'KL\'\),str\(\'tstat\'\),0.722131233522668503077568402659,65,1
556,556_0,RUNNING,SOBOL,,,,1773,14,863,str\(\'KL\'\),str\(\'stdev\'\),0.085552115609869361367856299694,1,2
557,557_0,RUNNING,SOBOL,,,,3120,0,3643,str\(\'H\'\),str\(\'tstat\'\),0.539857531964778925015480126604,89,1
558,558_0,RUNNING,SOBOL,,,,4266,17,1854,str\(\'KL\'\),str\(\'tstat\'\),0.850393989766016655806879498414,63,3
559,559_0,RUNNING,SOBOL,,,,608,7,3921,str\(\'H\'\),str\(\'stdev\'\),0.275480616781860587760633052312,50,1
560,560_0,RUNNING,SOBOL,,,,408,17,320,str\(\'KL\'\),str\(\'tstat\'\),0.496780980048701192863802589272,54,1
561,561_0,RUNNING,SOBOL,,,,4096,8,2618,str\(\'H\'\),str\(\'stdev\'\),0.876770572640001799591402686929,42,2
562,562_0,RUNNING,SOBOL,,,,2900,15,1927,str\(\'KL\'\),str\(\'stdev\'\),0.700733485864475369453430175781,9,1
563,563_0,RUNNING,SOBOL,,,,1583,1,4781,str\(\'H\'\),str\(\'tstat\'\),0.176258096184581519727530007913,96,3
564,564_0,RUNNING,SOBOL,,,,2355,12,3516,str\(\'H\'\),str\(\'stdev\'\),0.506794697843492070177262576181,33,3
565,565_0,RUNNING,SOBOL,,,,3709,3,735,str\(\'KL\'\),str\(\'tstat\'\),0.118793175531551248313988367045,70,2
566,566_0,RUNNING,SOBOL,,,,4849,20,3775,str\(\'H\'\),str\(\'tstat\'\),0.304820138525217776415132675538,81,1
567,567_0,RUNNING,SOBOL,,,,1198,6,1707,str\(\'KL\'\),str\(\'stdev\'\),0.821226492466405000314466633426,19,3
568,568_0,RUNNING,SOBOL,,,,832,13,4336,str\(\'KL\'\),str\(\'stdev\'\),0.580378702037036453553753290180,92,1
569,569_0,RUNNING,SOBOL,,,,4686,1,1478,str\(\'H\'\),str\(\'tstat\'\),0.044238309545442465464670789288,4,3
570,570_0,RUNNING,SOBOL,,,,3325,15,3423,str\(\'KL\'\),str\(\'tstat\'\),0.347222293835133311024065960737,47,2
571,571_0,RUNNING,SOBOL,,,,2174,9,1121,str\(\'H\'\),str\(\'stdev\'\),0.777861208470538301185115415137,59,3
572,572_0,RUNNING,SOBOL,,,,1384,18,2469,str\(\'H\'\),str\(\'tstat\'\),0.414431172339245701419230272222,20,1
573,573_0,RUNNING,SOBOL,,,,2572,6,4532,str\(\'KL\'\),str\(\'stdev\'\),0.958157132692635027382266343920,83,3
574,574_0,RUNNING,SOBOL,,,,3876,10,247,str\(\'H\'\),str\(\'stdev\'\),0.649569453077390779327515701880,68,2
575,575_0,RUNNING,SOBOL,,,,59,4,3023,str\(\'KL\'\),str\(\'tstat\'\),0.226451386149972677674924170788,31,3
576,576_0,RUNNING,SOBOL,,,,16,14,28,str\(\'H\'\),str\(\'tstat\'\),0.318575739307329075522545736021,66,1
577,577_0,RUNNING,SOBOL,,,,3862,2,2954,str\(\'KL\'\),str\(\'stdev\'\),0.807965338341891770035374520376,29,2
578,578_0,RUNNING,SOBOL,,,,2509,16,2260,str\(\'H\'\),str\(\'stdev\'\),0.613654638083651615687585945125,23,3
579,579_0,RUNNING,SOBOL,,,,1350,10,4492,str\(\'KL\'\),str\(\'tstat\'\),0.011454016905277968063625593231,85,1
580,580_0,RUNNING,SOBOL,,,,2120,19,3180,str\(\'KL\'\),str\(\'stdev\'\),0.686713312454521607186563869618,49,3
581,581_0,RUNNING,SOBOL,,,,3320,7,1027,str\(\'H\'\),str\(\'tstat\'\),0.189799058644101015236316243318,61,2
582,582_0,RUNNING,SOBOL,,,,4612,11,4064,str\(\'KL\'\),str\(\'tstat\'\),0.389713565763086078330701411687,89,2
583,583_0,RUNNING,SOBOL,,,,807,5,1374,str\(\'H\'\),str\(\'stdev\'\),0.984332426147535466398608150485,2,1
584,584_0,RUNNING,SOBOL,,,,1222,17,4000,str\(\'H\'\),str\(\'stdev\'\),0.729102143026888360743953398924,77,3
585,585_0,RUNNING,SOBOL,,,,4922,8,1769,str\(\'KL\'\),str\(\'tstat\'\),0.146424256978556516228806572144,15,1
586,586_0,RUNNING,SOBOL,,,,3714,14,3712,str\(\'H\'\),str\(\'tstat\'\),0.463295666422694929487136050739,36,1
587,587_0,RUNNING,SOBOL,,,,2409,0,788,str\(\'KL\'\),str\(\'stdev\'\),0.909771849559619982805713789276,74,3
588,588_0,RUNNING,SOBOL,,,,1617,12,2177,str\(\'KL\'\),str\(\'tstat\'\),0.267405995918437833225311806018,13,3
589,589_0,RUNNING,SOBOL,,,,2963,3,4868,str\(\'H\'\),str\(\'stdev\'\),0.858156724773347368007136992674,100,2
590,590_0,RUNNING,SOBOL,,,,4110,20,580,str\(\'KL\'\),str\(\'stdev\'\),0.531295312704518463142733253335,51,3
591,591_0,RUNNING,SOBOL,,,,452,5,2734,str\(\'H\'\),str\(\'tstat\'\),0.092827252220362421741839398237,38,2
592,592_0,RUNNING,SOBOL,,,,564,20,1623,str\(\'KL\'\),str\(\'stdev\'\),0.183419078385457401392244491944,58,2
593,593_0,RUNNING,SOBOL,,,,4252,6,3854,str\(\'H\'\),str\(\'tstat\'\),0.692057108476758053861033204157,46,3
594,594_0,RUNNING,SOBOL,,,,3056,13,661,str\(\'KL\'\),str\(\'tstat\'\),0.884419041702523833770044348057,5,2
595,595_0,RUNNING,SOBOL,,,,1739,3,3585,str\(\'H\'\),str\(\'stdev\'\),0.488592089522630002029757179116,93,3
596,596_0,RUNNING,SOBOL,,,,2199,15,4702,str\(\'H\'\),str\(\'tstat\'\),0.813220114409923588993933663005,32,2
597,597_0,RUNNING,SOBOL,,,,3553,1,2011,str\(\'KL\'\),str\(\'stdev\'\),0.312163904597982766464525639094,69,3
598,598_0,RUNNING,SOBOL,,,,4692,17,2549,str\(\'H\'\),str\(\'stdev\'\),0.110299674961715943322104749313,82,1
599,599_0,RUNNING,SOBOL,,,,1041,8,395,str\(\'KL\'\),str\(\'tstat\'\),0.513651341402903249822031739313,19,1
600,600_0,RUNNING,SOBOL,,,,676,11,3100,str\(\'KL\'\),str\(\'tstat\'\),0.770821795910596851975071786001,97,2
601,601_0,RUNNING,SOBOL,,,,4530,4,175,str\(\'H\'\),str\(\'stdev\'\),0.355532965919002907906332211496,10,3
602,602_0,RUNNING,SOBOL,,,,3169,18,4619,str\(\'KL\'\),str\(\'stdev\'\),0.036711893443018200899885528088,41,1
603,603_0,RUNNING,SOBOL,,,,2018,6,2387,str\(\'H\'\),str\(\'tstat\'\),0.588202370578423172631232773711,54,2
604,604_0,RUNNING,SOBOL,,,,1541,15,1193,str\(\'H\'\),str\(\'stdev\'\),0.234579333847388632472430458620,18,2
605,605_0,RUNNING,SOBOL,,,,2728,9,3346,str\(\'KL\'\),str\(\'tstat\'\),0.641859981700777959545689554943,80,1
606,606_0,RUNNING,SOBOL,,,,4033,13,1559,str\(\'H\'\),str\(\'tstat\'\),0.966772686222568178315839304560,71,1
607,607_0,RUNNING,SOBOL,,,,216,1,4249,str\(\'KL\'\),str\(\'stdev\'\),0.407209306795150050017895182464,33,3
