trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
126,126_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,6.000000000000000000000000000000,1979,3,799,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.525335069758171013809544547257,1
127,127_0,FAILED,BoTorch,GenerationStep_1,,,5000,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.311677897900844158574074072021,1
128,128_0,FAILED,BoTorch,GenerationStep_1,,,824,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.664380907861693903448951914470,1
129,129_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,6.000000000000000000000000000000,854,3,1496,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.410690298873317649608338797407,1
130,130_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,4.000000000000000000000000000000,1991,3,2350,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.379295351488188381416932770662,1
131,131_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,5.000000000000000000000000000000,1365,3,4022,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
132,132_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,24.000000000000000000000000000000,5000,5,5000,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,100
133,133_0,FAILED,BoTorch,GenerationStep_1,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
134,134_0,FAILED,BoTorch,GenerationStep_1,,,5000,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,100
135,135_0,FAILED,BoTorch,GenerationStep_1,,,5000,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
136,136_0,FAILED,BoTorch,GenerationStep_1,,,855,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.676189329166966168749297594331,1
137,137_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,5.000000000000000000000000000000,4307,3,2914,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.598979665781352421660699292261,1
138,138_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,4.000000000000000000000000000000,5000,3,2839,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.587817843913036375269598465820,1
139,139_0,FAILED,BoTorch,GenerationStep_1,,,5000,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
140,140_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,5.000000000000000000000000000000,5000,3,5000,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
141,141_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,6.000000000000000000000000000000,1,3,2550,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
142,142_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,6.000000000000000000000000000000,360,3,1348,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.430047716656077994024087729485,1
143,143_0,COMPLETED,BoTorch,GenerationStep_1,0.700000000000000066613381477509,7.000000000000000000000000000000,481,3,116,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.296904262974907295902227133411,1
144,144_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,7.000000000000000000000000000000,4213,3,415,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.440030503137436912464153238034,1
145,145_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,45.000000000000000000000000000000,3697,3,1,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
146,146_0,FAILED,BoTorch,GenerationStep_1,,,5000,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
147,147_0,FAILED,BoTorch,GenerationStep_1,,,341,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.391985316698640118282526145777,1
148,148_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,7.000000000000000000000000000000,4951,3,1351,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
149,149_0,FAILED,BoTorch,GenerationStep_1,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,97
150,150_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,7.000000000000000000000000000000,1766,3,99,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,16
151,151_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,439.000000000000000000000000000000,3504,3,1,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,26
152,152_0,FAILED,BoTorch,GenerationStep_1,,,3615,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,26
153,153_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,103.000000000000000000000000000000,3714,3,1,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,14
154,154_0,FAILED,BoTorch,GenerationStep_1,,,609,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,12
155,155_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,249.000000000000000000000000000000,4720,3,1,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,21
156,156_0,FAILED,BoTorch,GenerationStep_1,,,1,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,22
157,157_0,FAILED,BoTorch,GenerationStep_1,,,3002,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,29
158,158_0,FAILED,BoTorch,GenerationStep_1,,,2107,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,56
159,159_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,6694.000000000000000000000000000000,4912,3,1,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,57
160,160_0,FAILED,BoTorch,GenerationStep_1,,,1943,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,34
161,161_0,FAILED,BoTorch,GenerationStep_1,,,3872,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,18
162,162_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,4.000000000000000000000000000000,4998,3,586,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,16
163,163_0,FAILED,BoTorch,GenerationStep_1,,,1135,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,44
164,164_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,95.000000000000000000000000000000,266,3,1,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,11
165,165_0,FAILED,BoTorch,GenerationStep_1,,,159,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,48
166,166_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,5.000000000000000000000000000000,2269,3,1234,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,24
167,167_0,FAILED,BoTorch,GenerationStep_1,,,3379,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,78
168,168_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,534.000000000000000000000000000000,3533,3,1,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,29
169,169_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,209.000000000000000000000000000000,1,3,1,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,19
170,170_0,FAILED,BoTorch,GenerationStep_1,,,5000,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,4
171,171_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,7.000000000000000000000000000000,1,3,19,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,37
172,172_0,FAILED,BoTorch,GenerationStep_1,,,4896,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,14
173,173_0,FAILED,BoTorch,GenerationStep_1,,,1410,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,24
174,174_0,FAILED,BoTorch,GenerationStep_1,,,399,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,52
175,175_0,FAILED,BoTorch,GenerationStep_1,,,656,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,77
176,176_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,5.000000000000000000000000000000,1383,3,2925,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,5
177,177_0,FAILED,BoTorch,GenerationStep_1,,,5000,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,58
178,178_0,FAILED,BoTorch,GenerationStep_1,,,1143,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,20
179,179_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,4.000000000000000000000000000000,3445,3,1941,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,6
180,180_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,16.000000000000000000000000000000,61,3,1650,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,77
181,181_0,FAILED,BoTorch,GenerationStep_1,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,82
182,182_0,FAILED,BoTorch,GenerationStep_1,,,531,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,50
183,183_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,21.000000000000000000000000000000,2316,3,1256,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,78
184,184_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,14.000000000000000000000000000000,1962,3,1429,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,62
185,185_0,FAILED,BoTorch,GenerationStep_1,,,1,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,30
186,186_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,24.000000000000000000000000000000,619,3,1874,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,77
187,187_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,18.000000000000000000000000000000,1284,3,2133,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,75
188,188_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,13.000000000000000000000000000000,775,3,837,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,52
189,189_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,16.000000000000000000000000000000,243,3,2634,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,68
190,190_0,FAILED,BoTorch,GenerationStep_1,,,2141,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,75
191,191_0,FAILED,BoTorch,GenerationStep_1,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,87
192,192_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,19.000000000000000000000000000000,711,3,1156,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,78
193,193_0,FAILED,BoTorch,GenerationStep_1,,,2053,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,27
194,194_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,32.000000000000000000000000000000,299,3,1584,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,81
195,195_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,69.000000000000000000000000000000,1,3,842,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,85
196,196_0,FAILED,BoTorch,GenerationStep_1,,,3737,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,43
197,197_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,6.000000000000000000000000000000,4577,3,1589,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,46
198,198_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,15.000000000000000000000000000000,992,3,1912,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,76
199,199_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,18.000000000000000000000000000000,835,3,1446,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,77
200,200_0,FAILED,BoTorch,GenerationStep_1,,,165,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,38
201,201_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,13.000000000000000000000000000000,2207,3,1188,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,60
202,202_0,FAILED,BoTorch,GenerationStep_1,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,54
203,203_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,117.000000000000000000000000000000,2722,3,329,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,82
204,204_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,23.000000000000000000000000000000,2181,3,5000,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,90
205,205_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,139.000000000000000000000000000000,2118,3,312,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,85
206,206_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,12.000000000000000000000000000000,1,3,673,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,55
207,207_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,13.000000000000000000000000000000,1279,3,3373,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,70
208,208_0,FAILED,BoTorch,GenerationStep_1,,,98,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,34
209,209_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,20.000000000000000000000000000000,537,3,2158,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,75
210,210_0,FAILED,BoTorch,GenerationStep_1,,,163,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,28
211,211_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,5.000000000000000000000000000000,336,3,2397,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.555473947312789650965214605094,23
212,212_0,FAILED,BoTorch,GenerationStep_1,,,1,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,43
213,213_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,4.000000000000000000000000000000,919,3,5000,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,9
214,214_0,FAILED,BoTorch,GenerationStep_1,,,2079,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,8
215,215_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,4.000000000000000000000000000000,884,3,951,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,17
216,216_0,FAILED,BoTorch,GenerationStep_1,,,3039,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,32
217,217_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,5.000000000000000000000000000000,1750,3,3410,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,29
218,218_0,FAILED,BoTorch,GenerationStep_1,,,3660,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,23
219,219_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,4.000000000000000000000000000000,3567,3,4052,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,10
