trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test
825,825_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,115.000000000000000000000000000000,5000,162,10.000000000000000000000000000000,0.050000000000000002775557561563,True,True
826,826_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,122.000000000000000000000000000000,5000,154,8.646713809170210041088466823567,0.050000000000000002775557561563,False,True
827,827_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,157,7.469911879799616016839536314365,0.000500000000000000010408340856,False,True
828,828_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,355.000000000000000000000000000000,1,4,4.296800047001903877230688522104,0.050000000000000002775557561563,True,True
829,829_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,427.000000000000000000000000000000,1,4,3.542873467724141356427480786806,0.050000000000000002775557561563,True,True
830,830_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1,143,7.159253254391227727637669886462,0.000500000000000000010408340856,True,True
831,831_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,144.000000000000000000000000000000,1,28,3.821845564047114951478079092340,0.050000000000000002775557561563,False,True
832,832_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,185.000000000000000000000000000000,5000,16,3.645331439126292316643684898736,0.050000000000000002775557561563,False,True
833,833_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,208,9.047618393604013320441481482703,0.000500000000000000010408340856,True,True
834,834_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,126.000000000000000000000000000000,1,47,4.023355737778667062798376719002,0.050000000000000002775557561563,True,True
835,835_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4868,129,8.355129797195104401907883584499,0.000500000000000000010408340856,True,True
836,836_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,138.000000000000000000000000000000,1,21,3.979773202614767413365370885003,0.050000000000000002775557561563,True,True
837,837_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,259.000000000000000000000000000000,5000,12,3.721785552346288827862963444204,0.050000000000000002775557561563,True,True
838,838_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,153.000000000000000000000000000000,1,18,3.335373809033790770683935988927,0.050000000000000002775557561563,True,True
839,839_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,152.000000000000000000000000000000,1,37,4.037630969255054047550856921589,0.050000000000000002775557561563,True,True
840,840_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,141.000000000000000000000000000000,1,29,3.705074135917284738894750262261,0.050000000000000002775557561563,True,True
841,841_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,1216.000000000000000000000000000000,1,3,3.942585905467904439092308166437,0.050000000000000002775557561563,True,True
842,842_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4996,158,10.000000000000000000000000000000,0.000500000000000000010408340856,True,True
843,843_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,348.000000000000000000000000000000,1,10,3.898976592272862085053475311724,0.050000000000000002775557561563,True,True
844,844_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,123.000000000000000000000000000000,1,68,4.367952883060389090985609072959,0.050000000000000002775557561563,True,True
845,845_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,108,190,7.991295510353499942368671327131,0.000500000000000000010408340856,False,True
846,846_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,118.000000000000000000000000000000,1,77,3.037921082155876195685095808585,0.050000000000000002775557561563,False,True
847,847_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,127.000000000000000000000000000000,5000,69,4.409997436269870618730237765703,0.050000000000000002775557561563,True,True
848,848_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,205.000000000000000000000000000000,1,17,4.003106643142038123528436699416,0.050000000000000002775557561563,True,True
849,849_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,146.000000000000000000000000000000,1,74,4.413169791368829919520067051053,0.050000000000000002775557561563,True,True
850,850_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,143.000000000000000000000000000000,1,48,3.671519663245917275418150893529,0.050000000000000002775557561563,True,True
851,851_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,140.000000000000000000000000000000,1,85,4.569323326564871834420955565292,0.050000000000000002775557561563,True,True
852,852_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,182,8.419856345232414440715729142539,0.000500000000000000010408340856,True,True
853,853_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,139.000000000000000000000000000000,1,33,4.286508789316196832430705399020,0.050000000000000002775557561563,True,True
854,854_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,165,10.000000000000000000000000000000,0.000500000000000000010408340856,False,True
855,855_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,189.000000000000000000000000000000,5000,22,3.246070186068011231839136598865,0.050000000000000002775557561563,True,True
856,856_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,118.000000000000000000000000000000,1,52,3.855977488179437973059293653932,0.050000000000000002775557561563,False,True
857,857_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,149.000000000000000000000000000000,1,45,4.425249976442512611640722752782,0.050000000000000002775557561563,True,True
858,858_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,136.000000000000000000000000000000,1,27,4.114613404481842984239392535528,0.050000000000000002775557561563,True,True
859,859_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,258.000000000000000000000000000000,1,18,3.613509653719837899643607670441,0.050000000000000002775557561563,True,True
860,860_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,217,9.694735107277510977041856676806,0.000500000000000000010408340856,True,True
861,861_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,138.000000000000000000000000000000,5000,222,8.879510456650269389911045436747,0.050000000000000002775557561563,False,True
