trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
189,189_0,COMPLETED,GenerationStep_1,0.690000000000000057731597280508,5.000000000000000000000000000000,2550,868,0.998999999999999999111821580300,0.155397978011866250147576806739
190,190_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,1,765,0.998999999999999999111821580300,0.998999999999999999111821580300
191,191_0,FAILED,GenerationStep_1,,,3430,1894,0.001000000000000000020816681712,0.001000000000000000020816681712
192,192_0,FAILED,GenerationStep_1,,,1,362,0.001000000000000000020816681712,0.001000000000000000020816681712
193,193_0,FAILED,GenerationStep_1,,,5000,1337,0.001000000000000000020816681712,0.005484635267452693530021434754
194,194_0,FAILED,GenerationStep_1,,,5000,950,0.001000000000000000020816681712,0.149347749059933115889364785289
195,173_0,FAILED,GenerationStep_1,,,1,1,0.998999999999999999111821580300,0.001000000000000000020816681712
196,196_0,COMPLETED,GenerationStep_1,0.719999999999999973354647408996,7.000000000000000000000000000000,2768,850,0.998999999999999999111821580300,0.212413073091939880177037025533
197,197_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,19.000000000000000000000000000000,5000,605,0.998999999999999999111821580300,0.364970294544118667445786741155
198,198_0,FAILED,GenerationStep_1,,,5000,1448,0.001000000000000000020816681712,0.998999999999999999111821580300
199,199_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,10.000000000000000000000000000000,3302,794,0.998999999999999999111821580300,0.292712216071576658560360328920
200,200_0,COMPLETED,GenerationStep_1,0.719999999999999973354647408996,20.000000000000000000000000000000,5000,603,0.998999999999999999111821580300,0.007414502178278150820722736114
201,201_0,COMPLETED,GenerationStep_1,0.690000000000000057731597280508,4.000000000000000000000000000000,2686,2215,0.998999999999999999111821580300,0.001000000000000000020816681712
202,202_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4721,559,0.998999999999999999111821580300,0.998999999999999999111821580300
203,203_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,7.000000000000000000000000000000,2715,786,0.389613329811864750329419848640,0.001000000000000000020816681712
204,204_0,COMPLETED,GenerationStep_1,0.640000000000000013322676295502,2.000000000000000000000000000000,1,773,0.998999999999999999111821580300,0.688726359943131027918639119889
205,205_0,FAILED,GenerationStep_1,,,5000,994,0.001000000000000000020816681712,0.001000000000000000020816681712
206,206_0,FAILED,GenerationStep_1,,,2264,867,0.001000000000000000020816681712,0.001000000000000000020816681712
207,207_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,4.000000000000000000000000000000,3217,2996,0.001000000000000000020816681712,0.001000000000000000020816681712
208,208_0,COMPLETED,GenerationStep_1,0.700000000000000066613381477509,2.000000000000000000000000000000,4577,1349,0.998999999999999999111821580300,0.996691501933801293766634898930
209,209_0,COMPLETED,GenerationStep_1,0.690000000000000057731597280508,6.000000000000000000000000000000,3058,1633,0.998999999999999999111821580300,0.001000000000000000020816681712
210,210_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,3320,2714,0.998999999999999999111821580300,0.923191714006796115832287341618
211,211_0,COMPLETED,GenerationStep_1,0.719999999999999973354647408996,3.000000000000000000000000000000,2664,2513,0.998999999999999999111821580300,0.928356959225069000574137589865
212,212_0,COMPLETED,GenerationStep_1,0.719999999999999973354647408996,3.000000000000000000000000000000,3243,3118,0.998999999999999999111821580300,0.918070602120735435036635863071
213,213_0,COMPLETED,GenerationStep_1,0.719999999999999973354647408996,2.000000000000000000000000000000,3160,2057,0.998999999999999999111821580300,0.926590223214501129689324443461
214,214_0,COMPLETED,GenerationStep_1,0.680000000000000048849813083507,3.000000000000000000000000000000,2932,3112,0.292998490221232144037344369281,0.924303380090991555384505318216
215,215_0,COMPLETED,GenerationStep_1,0.690000000000000057731597280508,3.000000000000000000000000000000,2205,2583,0.998999999999999999111821580300,0.485159678285587647739163230654
216,216_0,COMPLETED,GenerationStep_1,0.719999999999999973354647408996,7.000000000000000000000000000000,2905,1130,0.402303155426661673832455790034,0.559183985922256154843523745512
217,217_0,COMPLETED,GenerationStep_1,0.690000000000000057731597280508,3.000000000000000000000000000000,2470,2051,0.998999999999999999111821580300,0.940507380269276827000624052744
218,218_0,COMPLETED,GenerationStep_1,0.630000000000000004440892098501,3.000000000000000000000000000000,2989,3957,0.998999999999999999111821580300,0.921403963246143375975805156486
219,219_0,COMPLETED,GenerationStep_1,0.719999999999999973354647408996,2.000000000000000000000000000000,2494,5000,0.998999999999999999111821580300,0.930508176776450812717200733459
220,220_0,FAILED,GenerationStep_1,,,1,492,0.001000000000000000020816681712,0.129269995980911267530188979435
221,221_0,COMPLETED,GenerationStep_1,0.680000000000000048849813083507,3.000000000000000000000000000000,2709,4144,0.366681555318289054135050264449,0.342871986692464714163719463613
222,222_0,COMPLETED,GenerationStep_1,0.680000000000000048849813083507,3.000000000000000000000000000000,2755,4811,0.998999999999999999111821580300,0.339841852788672793561630669501
223,223_0,COMPLETED,GenerationStep_1,0.700000000000000066613381477509,4.000000000000000000000000000000,2658,2244,0.948343026915837050694335630396,0.555836676288272935053669243644
224,224_0,COMPLETED,GenerationStep_1,0.690000000000000057731597280508,5.000000000000000000000000000000,4666,3140,0.878144861595542502996636358148,0.178507319757423010830876819455
225,225_0,COMPLETED,GenerationStep_1,0.660000000000000031086244689504,2.000000000000000000000000000000,2813,2784,0.998999999999999999111821580300,0.927558212431372597350787145842
226,226_0,COMPLETED,GenerationStep_1,0.719999999999999973354647408996,2.000000000000000000000000000000,2078,3873,0.998999999999999999111821580300,0.938093469250937950221214123303
227,227_0,COMPLETED,GenerationStep_1,0.670000000000000039968028886506,5.000000000000000000000000000000,3749,3290,0.998999999999999999111821580300,0.179064596354854249637966745468
228,228_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,1402,4884,0.998999999999999999111821580300,0.994543242823673345753832109040
229,229_0,COMPLETED,GenerationStep_1,0.640000000000000013322676295502,3.000000000000000000000000000000,3549,2110,0.998999999999999999111821580300,0.933695091817236644260447064880
230,230_0,COMPLETED,GenerationStep_1,0.670000000000000039968028886506,2.000000000000000000000000000000,216,4183,0.001000000000000000020816681712,0.157192129241279371365536121630
231,231_0,COMPLETED,GenerationStep_1,0.680000000000000048849813083507,7.000000000000000000000000000000,2359,2615,0.001000000000000000020816681712,0.934130463478135220078968359303
232,232_0,COMPLETED,GenerationStep_1,0.719999999999999973354647408996,2.000000000000000000000000000000,1,5000,0.001000000000000000020816681712,0.347433858599952016810163968330
233,233_0,FAILED,GenerationStep_1,,,1,1583,0.001000000000000000020816681712,0.116178929972947209137146273861
234,234_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,3363,4193,0.998999999999999999111821580300,0.922346552282332199368397596118
235,235_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,5.000000000000000000000000000000,3862,3483,0.001000000000000000020816681712,0.176149375990759887722347798444
236,236_0,COMPLETED,GenerationStep_1,0.719999999999999973354647408996,3.000000000000000000000000000000,3253,4492,0.998999999999999999111821580300,0.321933765878401501048244881531
237,237_0,FAILED,GenerationStep_1,,,18,1658,0.001000000000000000020816681712,0.998999999999999999111821580300
238,238_0,COMPLETED,GenerationStep_1,0.680000000000000048849813083507,10.000000000000000000000000000000,1705,2582,0.001000000000000000020816681712,0.555123641354528074565166662069
239,239_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,1,3574,0.311156357228567714834355228959,0.151873659993633308706861839710
240,240_0,FAILED,GenerationStep_1,,,5000,795,0.001000000000000000020816681712,0.001000000000000000020816681712
241,241_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,26.000000000000000000000000000000,4858,494,0.998999999999999999111821580300,0.476712110821140899741266139245
242,242_0,FAILED,GenerationStep_1,,,5000,1648,0.001000000000000000020816681712,0.001000000000000000020816681712
243,243_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,1554,1233,0.998999999999999999111821580300,0.998999999999999999111821580300
244,244_0,FAILED,GenerationStep_1,,,1,667,0.001000000000000000020816681712,0.256666771730219511749027105907
245,245_0,FAILED,GenerationStep_1,,,5000,792,0.001000000000000000020816681712,0.437578840961234727391371279737
246,246_0,FAILED,GenerationStep_1,,,4663,704,0.001000000000000000020816681712,0.207973407021032091757106741170
247,247_0,FAILED,GenerationStep_1,,,5000,516,0.001000000000000000020816681712,0.433500899114880045015496534688
248,248_0,FAILED,GenerationStep_1,,,5000,1490,0.001000000000000000020816681712,0.520602833303172585210916167853
249,249_0,FAILED,GenerationStep_1,,,5000,508,0.001000000000000000020816681712,0.001000000000000000020816681712
250,250_0,FAILED,GenerationStep_1,,,1,823,0.001000000000000000020816681712,0.998999999999999999111821580300
251,251_0,FAILED,GenerationStep_1,,,3092,940,0.001000000000000000020816681712,0.400711706034157066902423594001
252,252_0,FAILED,GenerationStep_1,,,5000,1,0.998999999999999999111821580300,0.708733531997916332834108743555
253,253_0,COMPLETED,GenerationStep_1,0.719999999999999973354647408996,20.000000000000000000000000000000,5000,580,0.998999999999999999111821580300,0.536840194468706899399990106758
254,254_0,COMPLETED,GenerationStep_1,0.700000000000000066613381477509,3.000000000000000000000000000000,1,3046,0.998999999999999999111821580300,0.351071285930446230771906357404
255,255_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,2367,1085,0.998999999999999999111821580300,0.998999999999999999111821580300
256,256_0,FAILED,GenerationStep_1,,,5000,1193,0.001000000000000000020816681712,0.001000000000000000020816681712
257,257_0,FAILED,GenerationStep_1,,,3854,437,0.001000000000000000020816681712,0.345699606298721595631917580249
258,258_0,COMPLETED,GenerationStep_1,0.719999999999999973354647408996,2.000000000000000000000000000000,1,5000,0.998999999999999999111821580300,0.386319565826865773949805316079
259,259_0,FAILED,GenerationStep_1,,,5000,607,0.001000000000000000020816681712,0.054270350253907223558869077351
260,260_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,7.000000000000000000000000000000,5000,2197,0.998999999999999999111821580300,0.549299923073405360618437498488
261,261_0,COMPLETED,GenerationStep_1,0.739999999999999991118215802999,47.000000000000000000000000000000,5000,369,0.998999999999999999111821580300,0.429608032944762407989713892675
262,262_0,FAILED,GenerationStep_1,,,2836,764,0.001000000000000000020816681712,0.044397343224574219167077870907
263,263_0,FAILED,GenerationStep_1,,,5000,970,0.001000000000000000020816681712,0.502072878901494656922466219839
264,264_0,FAILED,GenerationStep_1,,,3479,1825,0.001000000000000000020816681712,0.001000000000000000020816681712
265,265_0,COMPLETED,GenerationStep_1,0.690000000000000057731597280508,2.000000000000000000000000000000,1,4293,0.998999999999999999111821580300,0.362339291546441677471790399068
266,266_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,2540,1361,0.998999999999999999111821580300,0.998999999999999999111821580300
267,267_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,18.000000000000000000000000000000,5000,798,0.998999999999999999111821580300,0.523981300252909676373747061007
268,268_0,COMPLETED,GenerationStep_1,0.579999999999999960031971113494,2.000000000000000000000000000000,1,4660,0.001000000000000000020816681712,0.326729731360725306199555006970
269,269_0,FAILED,GenerationStep_1,,,2833,719,0.001000000000000000020816681712,0.278606412414104664954095369467
270,270_0,FAILED,GenerationStep_1,,,5000,620,0.001000000000000000020816681712,0.001000000000000000020816681712
271,271_0,FAILED,GenerationStep_1,,,3876,677,0.001000000000000000020816681712,0.001000000000000000020816681712
272,272_0,FAILED,GenerationStep_1,,,5000,1,0.348438222079075765602595993187,0.107665993919105834608629379545
273,273_0,FAILED,GenerationStep_1,,,5000,1693,0.001000000000000000020816681712,0.001000000000000000020816681712
274,274_0,FAILED,GenerationStep_1,,,5000,393,0.001000000000000000020816681712,0.998999999999999999111821580300
275,275_0,FAILED,GenerationStep_1,,,5000,1,0.001000000000000000020816681712,0.001000000000000000020816681712
276,276_0,FAILED,GenerationStep_1,,,5000,1,0.619001733789261709972606695374,0.018497547046095415279598483949
277,277_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,14.000000000000000000000000000000,3882,1045,0.545367279901481150083952798013,0.279101692953163615928957597134
278,278_0,FAILED,GenerationStep_1,,,5000,1,0.590324086587765028966146019229,0.301539334275877646263097631163
279,279_0,FAILED,GenerationStep_1,,,2092,1020,0.001000000000000000020816681712,0.001000000000000000020816681712
280,280_0,FAILED,GenerationStep_1,,,5000,1,0.001000000000000000020816681712,0.220420729889027555703506777718
281,281_0,COMPLETED,GenerationStep_1,0.739999999999999991118215802999,13.000000000000000000000000000000,5000,1120,0.219565420475766548413787404570,0.001000000000000000020816681712
282,282_0,FAILED,GenerationStep_1,,,4737,721,0.001000000000000000020816681712,0.001000000000000000020816681712
283,283_0,FAILED,GenerationStep_1,,,3184,730,0.001000000000000000020816681712,0.001000000000000000020816681712
284,284_0,COMPLETED,GenerationStep_1,0.680000000000000048849813083507,3.000000000000000000000000000000,2251,1063,0.702761008990056779133226427803,0.001000000000000000020816681712
285,285_0,FAILED,GenerationStep_1,,,4282,1808,0.001000000000000000020816681712,0.001000000000000000020816681712
