trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,max_window_size,min_window_size,min_p_value
212,202_0,FAILED,GenerationStep_1,,,1,1,5000,0.998999999999999999111821580300
213,182_0,FAILED,GenerationStep_1,,,5000,1,5000,0.000100000000000000004792173602
214,214_0,FAILED,GenerationStep_1,,,172,1,2663,0.998999999999999999111821580300
215,215_0,FAILED,GenerationStep_1,,,4518,1,1,0.998999999999999999111821580300
216,52_0,FAILED,GenerationStep_1,,,1,1,1,0.000100000000000000004792173602
217,191_0,FAILED,GenerationStep_1,,,1,1,5000,0.000100000000000000004792173602
218,218_0,FAILED,GenerationStep_1,,,4642,1,1,0.000100000000000000004792173602
219,219_0,FAILED,GenerationStep_1,,,5000,1,3101,0.998999999999999999111821580300
220,220_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,5000,617,5000,0.998999999999999999111821580300
221,221_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,5000,1330,5000,0.998999999999999999111821580300
222,222_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,5000,3527,5000,0.000100000000000000004792173602
223,223_0,FAILED,GenerationStep_1,,,2347,1,5000,0.998999999999999999111821580300
224,224_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,1,1831,1,0.000100000000000000004792173602
225,225_0,FAILED,GenerationStep_1,,,5000,1,5000,0.427959991592259447745760780890
226,226_0,FAILED,GenerationStep_1,,,1813,1,1,0.998999999999999999111821580300
227,227_0,FAILED,GenerationStep_1,,,1,1,1309,0.998999999999999999111821580300
228,228_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,5000,2299,5000,0.000100000000000000004792173602
229,208_0,FAILED,GenerationStep_1,,,5000,1,1,0.998999999999999999111821580300
230,230_0,FAILED,GenerationStep_1,,,1,1,1,0.604228891170249360342836553173
231,231_0,FAILED,GenerationStep_1,,,5000,1,2736,0.000100000000000000004792173602
232,232_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,249,2109,5000,0.000100000000000000004792173602
233,233_0,FAILED,GenerationStep_1,,,5000,1,4007,0.998999999999999999111821580300
234,234_0,FAILED,GenerationStep_1,,,2197,1,1,0.000100000000000000004792173602
235,235_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,5000,3123,5000,0.998999999999999999111821580300
236,236_0,FAILED,GenerationStep_1,,,5000,1,2076,0.998999999999999999111821580300
237,237_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,5000,3185,5000,0.000100000000000000004792173602
238,238_0,FAILED,GenerationStep_1,,,3056,1,1,0.998999999999999999111821580300
239,239_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,2374,3147,1,0.000100000000000000004792173602
240,240_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,37.000000000000000000000000000000,5000,5000,4889,0.000100000000000000004792173602
241,241_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,10.000000000000000000000000000000,3157,5000,4461,0.000100000000000000004792173602
242,242_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,6.000000000000000000000000000000,5000,5000,3934,0.000100000000000000004792173602
243,243_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,3191,5000,3872,0.000100000000000000004792173602
244,244_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,5000,5000,2170,0.000100000000000000004792173602
245,245_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,5000,5000,3497,0.000100000000000000004792173602
246,246_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,34.000000000000000000000000000000,1,5000,4873,0.000100000000000000004792173602
247,247_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,5000,5000,5000,0.653011778585078639380867571163
248,248_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,6.000000000000000000000000000000,2292,5000,4182,0.606520841135887112116620301094
249,249_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,10.000000000000000000000000000000,3118,5000,4473,0.147142642365985593100319306359
250,250_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,1,5000,215,0.000100000000000000004792173602
251,251_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,3.000000000000000000000000000000,4102,5000,3310,0.000100000000000000004792173602
252,252_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,10.000000000000000000000000000000,5000,5000,4537,0.000100000000000000004792173602
253,253_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,3063,5000,3423,0.000100000000000000004792173602
254,254_0,COMPLETED,GenerationStep_1,0.739999999999999991118215802999,6.000000000000000000000000000000,3113,5000,4225,0.482616697201000255379454983995
255,255_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,2760,5000,2366,0.000100000000000000004792173602
256,256_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,3.000000000000000000000000000000,1,5000,2814,0.000100000000000000004792173602
257,257_0,COMPLETED,GenerationStep_1,0.739999999999999991118215802999,21.000000000000000000000000000000,5000,5000,4773,0.304920537177293449193626884153
258,258_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,847,5000,720,0.000100000000000000004792173602
259,259_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,37.000000000000000000000000000000,1,5000,4863,0.201434634558046860020041890493
260,260_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,36.000000000000000000000000000000,4191,5000,4883,0.000100000000000000004792173602
261,261_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,3.000000000000000000000000000000,2167,5000,2953,0.000100000000000000004792173602
262,262_0,COMPLETED,GenerationStep_1,0.739999999999999991118215802999,24.000000000000000000000000000000,5000,5000,4820,0.998999999999999999111821580300
263,263_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,3142,5000,3790,0.000100000000000000004792173602
264,264_0,FAILED,GenerationStep_1,,,5000,1,4402,0.998999999999999999111821580300
265,265_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,1989,5000,267,0.998999999999999999111821580300
266,266_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1576,5000,5000,0.000100000000000000004792173602
267,267_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,1733,5000,3980,0.416629939184697539733548410368
268,268_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,3661,5000,4015,0.152657134073427180886994847242
269,269_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,3.000000000000000000000000000000,1,5000,3292,0.000100000000000000004792173602
270,208_0,FAILED,GenerationStep_1,,,5000,1,1,0.998999999999999999111821580300
271,271_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,5000,3735,5000,0.998999999999999999111821580300
272,52_0,FAILED,GenerationStep_1,,,1,1,1,0.000100000000000000004792173602
273,209_0,FAILED,GenerationStep_1,,,5000,1,1,0.000100000000000000004792173602
274,185_0,FAILED,GenerationStep_1,,,1,1,1,0.998999999999999999111821580300
275,275_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,3.000000000000000000000000000000,5000,5000,2418,0.998999999999999999111821580300
276,276_0,FAILED,GenerationStep_1,,,5000,1,2347,0.000100000000000000004792173602
277,277_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,5000,2699,5000,0.998999999999999999111821580300
278,278_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,5000,4607,5000,0.998999999999999999111821580300
279,279_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,5000,5000,3800,0.998999999999999999111821580300
280,280_0,FAILED,GenerationStep_1,,,1,1,1752,0.998999999999999999111821580300
281,281_0,FAILED,GenerationStep_1,,,5000,1,930,0.000100000000000000004792173602
282,282_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,3.000000000000000000000000000000,5000,5000,2905,0.998999999999999999111821580300
283,283_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,5000,4014,5000,0.998999999999999999111821580300
284,284_0,FAILED,GenerationStep_1,,,5000,1,2568,0.998999999999999999111821580300
285,285_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,5000,5000,1895,0.998999999999999999111821580300
286,184_0,FAILED,GenerationStep_1,,,5000,1,5000,0.998999999999999999111821580300
287,287_0,FAILED,GenerationStep_1,,,1,1,1111,0.000100000000000000004792173602
288,288_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,5000,3439,5000,0.998999999999999999111821580300
289,182_0,FAILED,GenerationStep_1,,,5000,1,5000,0.000100000000000000004792173602
290,290_0,COMPLETED,GenerationStep_1,0.739999999999999991118215802999,23.000000000000000000000000000000,5000,3711,3551,0.000100000000000000004792173602
291,202_0,FAILED,GenerationStep_1,,,1,1,5000,0.998999999999999999111821580300
292,292_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,5000,476,3470,0.000100000000000000004792173602
293,293_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,5000,1852,5000,0.998999999999999999111821580300
294,294_0,FAILED,GenerationStep_1,,,2226,1,1,0.998999999999999999111821580300
295,295_0,FAILED,GenerationStep_1,,,5000,1,4197,0.998999999999999999111821580300
296,296_0,FAILED,GenerationStep_1,,,2497,1,1,0.000100000000000000004792173602
297,297_0,FAILED,GenerationStep_1,,,1,1,3502,0.000100000000000000004792173602
298,298_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,5000,3809,2779,0.998999999999999999111821580300
299,299_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,5000,2933,5000,0.998999999999999999111821580300
300,300_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,19.000000000000000000000000000000,5000,4635,4411,0.998999999999999999111821580300
301,301_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,5000,3606,4826,0.000100000000000000004792173602
302,302_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,5000,3291,3955,0.000100000000000000004792173602
303,303_0,COMPLETED,GenerationStep_1,0.739999999999999991118215802999,13.000000000000000000000000000000,5000,698,583,0.998999999999999999111821580300
304,304_0,COMPLETED,GenerationStep_1,0.739999999999999991118215802999,55.000000000000000000000000000000,5000,4523,4452,0.998999999999999999111821580300
305,305_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,5000,4370,3140,0.000100000000000000004792173602
306,306_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,11.000000000000000000000000000000,5000,4744,4363,0.998999999999999999111821580300
307,307_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,5000,4511,3647,0.998999999999999999111821580300
308,308_0,COMPLETED,GenerationStep_1,0.739999999999999991118215802999,17.000000000000000000000000000000,5000,4058,3826,0.000100000000000000004792173602
309,309_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,5000,3490,3896,0.998999999999999999111821580300
310,310_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,5000,2976,4069,0.000100000000000000004792173602
311,311_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,5000,4450,2995,0.998999999999999999111821580300
312,312_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,5000,4356,3043,0.000100000000000000004792173602
313,208_0,FAILED,GenerationStep_1,,,5000,1,1,0.998999999999999999111821580300
314,314_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,5000,4525,4716,0.998999999999999999111821580300
315,315_0,COMPLETED,GenerationStep_1,0.739999999999999991118215802999,32.000000000000000000000000000000,5000,4604,4444,0.000100000000000000004792173602
316,316_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,5000,3535,4691,0.998999999999999999111821580300
317,317_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,6.000000000000000000000000000000,5000,3828,3058,0.998999999999999999111821580300
318,318_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,5000,3371,4819,0.000100000000000000004792173602
319,319_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,5000,3285,4415,0.998999999999999999111821580300
320,320_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,5000,2959,3434,0.000100000000000000004792173602
321,321_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,5000,3521,4545,0.000100000000000000004792173602
322,322_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,5000,3051,3374,0.998999999999999999111821580300
323,323_0,FAILED,GenerationStep_1,,,1,1,248,0.000100000000000000004792173602
324,324_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,5000,3728,4697,0.000100000000000000004792173602
325,325_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,5000,4124,3148,0.998999999999999999111821580300
326,326_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,6.000000000000000000000000000000,5000,3928,3181,0.000100000000000000004792173602
327,327_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,5000,4553,3611,0.000100000000000000004792173602
328,328_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,12.000000000000000000000000000000,5000,3482,3151,0.998999999999999999111821580300
329,329_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,12.000000000000000000000000000000,5000,3306,3002,0.998999999999999999111821580300
330,330_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,20.000000000000000000000000000000,5000,4772,4557,0.000100000000000000004792173602
331,331_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,5000,4497,4662,0.000100000000000000004792173602
332,332_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,9.000000000000000000000000000000,5000,4625,4078,0.000100000000000000004792173602
