trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations
290,290_0,COMPLETED,BOTORCH_MODULAR,0.830000000000000071054273576010,2393.000000000000000000000000000000,261,1687,2,68,1
291,291_0,COMPLETED,BOTORCH_MODULAR,0.760000000000000008881784197001,1443.000000000000000000000000000000,5000,1,1000,250,10
292,292_0,FAILED,BOTORCH_MODULAR,,,4391,1,2,2,10
293,293_0,COMPLETED,BOTORCH_MODULAR,0.640000000000000013322676295502,248.000000000000000000000000000000,62,1,1000,250,1
294,294_0,FAILED,BOTORCH_MODULAR,,,4237,1,2,2,1
295,295_0,FAILED,BOTORCH_MODULAR,,,1409,2301,2,250,10
296,296_0,FAILED,BOTORCH_MODULAR,,,684,1,2,2,10
297,297_0,FAILED,BOTORCH_MODULAR,,,266,5000,2,2,10
298,298_0,FAILED,BOTORCH_MODULAR,,,402,1296,2,127,10
299,299_0,COMPLETED,BOTORCH_MODULAR,0.780000000000000026645352591004,5985.000000000000000000000000000000,4391,5000,1000,250,1
300,300_0,FAILED,BOTORCH_MODULAR,,,252,2711,2,2,10
301,301_0,FAILED,BOTORCH_MODULAR,,,1986,698,2,2,9
302,237_0,RUNNING,BOTORCH_MODULAR,,,237,1,2,2,1
303,303_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,6
304,304_0,FAILED,BOTORCH_MODULAR,,,2503,5000,1000,2,10
305,305_0,FAILED,BOTORCH_MODULAR,,,276,4588,2,2,10
306,306_0,RUNNING,BOTORCH_MODULAR,,,5000,5000,2,2,1
307,307_0,FAILED,BOTORCH_MODULAR,,,1963,1,1000,2,7
308,308_0,FAILED,BOTORCH_MODULAR,,,739,1,2,205,7
309,309_0,FAILED,BOTORCH_MODULAR,,,130,1,2,2,9
310,310_0,FAILED,BOTORCH_MODULAR,,,2711,5000,1000,2,10
311,311_0,FAILED,BOTORCH_MODULAR,,,241,1,2,77,6
312,312_0,FAILED,BOTORCH_MODULAR,,,127,2720,1000,2,10
313,313_0,FAILED,BOTORCH_MODULAR,,,1855,1,920,2,10
314,314_0,RUNNING,BOTORCH_MODULAR,,,4776,5000,2,2,1
315,315_0,FAILED,BOTORCH_MODULAR,,,4751,1,2,250,10
316,316_0,FAILED,BOTORCH_MODULAR,,,4310,5000,2,2,10
317,317_0,FAILED,BOTORCH_MODULAR,,,2843,5000,2,2,10
318,318_0,FAILED,BOTORCH_MODULAR,,,297,1768,2,44,10
319,319_0,FAILED,BOTORCH_MODULAR,,,1165,1,1000,2,1
320,320_0,FAILED,BOTORCH_MODULAR,,,2011,1382,1000,2,10
321,321_0,FAILED,BOTORCH_MODULAR,,,650,1,2,156,10
322,322_0,FAILED,BOTORCH_MODULAR,,,2201,241,2,183,4
323,323_0,COMPLETED,BOTORCH_MODULAR,0.670000000000000039968028886506,258.000000000000000000000000000000,142,1,1000,250,6
324,324_0,FAILED,BOTORCH_MODULAR,,,268,3570,2,2,6
325,325_0,FAILED,BOTORCH_MODULAR,,,4407,5000,1000,2,1
326,326_0,FAILED,BOTORCH_MODULAR,,,306,5000,2,2,1
327,327_0,FAILED,BOTORCH_MODULAR,,,5000,1,868,2,10
328,328_0,FAILED,BOTORCH_MODULAR,,,358,2590,2,2,10
329,329_0,FAILED,BOTORCH_MODULAR,,,186,5000,2,2,10
330,330_0,FAILED,BOTORCH_MODULAR,,,198,1584,2,2,10
331,331_0,FAILED,BOTORCH_MODULAR,,,1,3265,99,2,8
332,332_0,FAILED,BOTORCH_MODULAR,,,2562,4353,2,2,10
333,333_0,FAILED,BOTORCH_MODULAR,,,683,1,2,2,10
334,334_0,FAILED,BOTORCH_MODULAR,,,370,4911,1000,2,10
335,335_0,FAILED,BOTORCH_MODULAR,,,2777,3704,2,2,10
336,336_0,FAILED,BOTORCH_MODULAR,,,240,3441,1000,2,10
337,337_0,FAILED,BOTORCH_MODULAR,,,2448,2701,2,2,10
338,338_0,FAILED,BOTORCH_MODULAR,,,882,1,2,250,7
339,339_0,FAILED,BOTORCH_MODULAR,,,263,3315,2,2,1
340,340_0,FAILED,BOTORCH_MODULAR,,,74,3950,501,2,10
341,341_0,COMPLETED,BOTORCH_MODULAR,0.770000000000000017763568394003,2058.000000000000000000000000000000,2992,2303,1000,250,10
342,342_0,FAILED,BOTORCH_MODULAR,,,4231,5000,615,2,1
343,343_0,COMPLETED,BOTORCH_MODULAR,0.760000000000000008881784197001,1263.000000000000000000000000000000,4557,1,262,250,10
344,344_0,COMPLETED,BOTORCH_MODULAR,0.770000000000000017763568394003,1167.000000000000000000000000000000,4807,1,1000,250,8
345,345_0,FAILED,BOTORCH_MODULAR,,,229,1,2,2,3
346,346_0,FAILED,BOTORCH_MODULAR,,,1949,730,2,2,10
347,347_0,FAILED,BOTORCH_MODULAR,,,3725,1,2,2,1
348,348_0,COMPLETED,BOTORCH_MODULAR,0.810000000000000053290705182008,1911.000000000000000000000000000000,384,1536,1000,94,10
349,349_0,FAILED,BOTORCH_MODULAR,,,5000,3118,1000,2,1
350,350_0,FAILED,BOTORCH_MODULAR,,,1988,661,2,2,9
351,351_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,7
352,352_0,FAILED,BOTORCH_MODULAR,,,268,3890,2,2,10
353,353_0,FAILED,BOTORCH_MODULAR,,,140,1,2,2,10
354,354_0,RUNNING,BOTORCH_MODULAR,,,314,5000,2,2,1
355,165_0,FAILED,BOTORCH_MODULAR,,,2533,5000,2,2,10
356,356_0,FAILED,BOTORCH_MODULAR,,,1967,1,1000,2,7
357,357_0,FAILED,BOTORCH_MODULAR,,,744,1,2,214,6
358,358_0,FAILED,BOTORCH_MODULAR,,,293,5000,2,2,10
359,359_0,FAILED,BOTORCH_MODULAR,,,1905,1,2,2,10
360,360_0,FAILED,BOTORCH_MODULAR,,,2704,5000,1000,2,10
361,361_0,FAILED,BOTORCH_MODULAR,,,2009,1180,1000,2,10
362,362_0,RUNNING,BOTORCH_MODULAR,,,308,1,2,2,1
363,258_0,RUNNING,BOTORCH_MODULAR,,,4302,5000,1000,2,1
364,364_0,FAILED,BOTORCH_MODULAR,,,175,2238,2,2,9
365,365_0,FAILED,BOTORCH_MODULAR,,,2936,5000,2,2,10
366,243_0,FAILED,BOTORCH_MODULAR,,,5000,5000,2,2,10
367,367_0,FAILED,BOTORCH_MODULAR,,,42,3096,1000,2,10
368,368_0,FAILED,BOTORCH_MODULAR,,,2204,319,2,193,4
369,369_0,FAILED,BOTORCH_MODULAR,,,2047,1561,2,2,9
370,370_0,FAILED,BOTORCH_MODULAR,,,265,1,2,2,5
371,371_0,COMPLETED,BOTORCH_MODULAR,0.800000000000000044408920985006,1944.000000000000000000000000000000,2499,1488,1000,139,10
372,372_0,RUNNING,BOTORCH_MODULAR,,,1198,1,2,2,1
373,373_0,RUNNING,BOTORCH_MODULAR,,,290,4062,1000,2,1
374,374_0,FAILED,BOTORCH_MODULAR,,,913,1,2,250,7
375,375_0,FAILED,BOTORCH_MODULAR,,,704,1,2,161,10
376,376_0,FAILED,BOTORCH_MODULAR,,,1423,1522,2,228,10
377,377_0,FAILED,BOTORCH_MODULAR,,,9,5000,2,2,10
378,378_0,FAILED,BOTORCH_MODULAR,,,258,1,2,88,6
379,379_0,FAILED,BOTORCH_MODULAR,,,265,1,2,198,6
380,380_0,FAILED,BOTORCH_MODULAR,,,197,5000,1000,2,10
381,381_0,FAILED,BOTORCH_MODULAR,,,70,1,2,250,5
382,382_0,FAILED,BOTORCH_MODULAR,,,1,1,2,2,10
383,383_0,FAILED,BOTORCH_MODULAR,,,434,5000,1000,2,10
384,384_0,FAILED,BOTORCH_MODULAR,,,1427,1,2,165,10
385,385_0,FAILED,BOTORCH_MODULAR,,,4174,1,2,250,10
386,386_0,FAILED,BOTORCH_MODULAR,,,5000,1,961,2,10
387,387_0,FAILED,BOTORCH_MODULAR,,,312,5000,2,2,5
388,388_0,FAILED,BOTORCH_MODULAR,,,2496,3471,1000,2,10
389,389_0,FAILED,BOTORCH_MODULAR,,,4296,5000,2,2,10
390,390_0,FAILED,BOTORCH_MODULAR,,,112,1868,2,2,10
391,391_0,FAILED,BOTORCH_MODULAR,,,197,3069,1000,2,10
392,392_0,FAILED,BOTORCH_MODULAR,,,1796,1,1000,2,10
393,393_0,FAILED,BOTORCH_MODULAR,,,229,1,1000,2,4
394,394_0,COMPLETED,BOTORCH_MODULAR,0.760000000000000008881784197001,1805.000000000000000000000000000000,4742,1744,818,250,10
395,395_0,FAILED,BOTORCH_MODULAR,,,256,1,2,42,6
396,396_0,FAILED,BOTORCH_MODULAR,,,4835,1,2,2,10
397,397_0,FAILED,BOTORCH_MODULAR,,,156,1,1000,2,6
398,398_0,RUNNING,BOTORCH_MODULAR,,,4472,5000,2,2,1
399,399_0,FAILED,BOTORCH_MODULAR,,,2271,5000,2,250,10
400,400_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,8
401,401_0,FAILED,BOTORCH_MODULAR,,,164,2672,2,2,10
402,402_0,FAILED,BOTORCH_MODULAR,,,2011,1045,2,2,10
403,403_0,FAILED,BOTORCH_MODULAR,,,275,5000,2,2,10
404,404_0,FAILED,BOTORCH_MODULAR,,,2663,5000,2,2,10
405,405_0,FAILED,BOTORCH_MODULAR,,,747,1,2,209,7
406,406_0,FAILED,BOTORCH_MODULAR,,,139,1,2,2,9
407,407_0,FAILED,BOTORCH_MODULAR,,,1969,1,1000,2,8
408,408_0,FAILED,BOTORCH_MODULAR,,,248,1,2,2,5
409,409_0,FAILED,BOTORCH_MODULAR,,,2483,5000,1000,2,10
410,410_0,FAILED,BOTORCH_MODULAR,,,2198,1,2,210,3
411,411_0,FAILED,BOTORCH_MODULAR,,,44,2533,589,2,10
412,412_0,FAILED,BOTORCH_MODULAR,,,5000,5000,874,2,10
413,413_0,FAILED,BOTORCH_MODULAR,,,2871,5000,1000,2,10
414,414_0,FAILED,BOTORCH_MODULAR,,,254,1,2,79,6
415,415_0,FAILED,BOTORCH_MODULAR,,,235,3693,2,2,10
416,416_0,FAILED,BOTORCH_MODULAR,,,2051,1666,2,2,10
417,417_0,FAILED,BOTORCH_MODULAR,,,260,1,2,194,6
418,418_0,FAILED,BOTORCH_MODULAR,,,430,5000,2,2,10
419,419_0,RUNNING,BOTORCH_MODULAR,,,4686,1,2,2,1
420,420_0,COMPLETED,BOTORCH_MODULAR,0.780000000000000026645352591004,859.000000000000000000000000000000,201,1,1000,77,6
421,421_0,FAILED,BOTORCH_MODULAR,,,1424,1535,2,250,10
422,422_0,FAILED,BOTORCH_MODULAR,,,592,1,2,238,6
423,423_0,FAILED,BOTORCH_MODULAR,,,299,5000,2,2,6
424,424_0,FAILED,BOTORCH_MODULAR,,,1410,1,2,163,10
425,425_0,FAILED,BOTORCH_MODULAR,,,701,1,2,158,10
426,426_0,FAILED,BOTORCH_MODULAR,,,1,4964,1000,2,10
427,427_0,COMPLETED,BOTORCH_MODULAR,0.619999999999999995559107901499,159.000000000000000000000000000000,70,1,1000,250,6
428,428_0,FAILED,BOTORCH_MODULAR,,,140,1,2,229,5
429,429_0,FAILED,BOTORCH_MODULAR,,,2531,5000,2,2,1
430,430_0,FAILED,BOTORCH_MODULAR,,,118,3780,60,2,10
431,374_0,FAILED,BOTORCH_MODULAR,,,913,1,2,250,7
432,432_0,FAILED,BOTORCH_MODULAR,,,2166,734,2,159,5
433,433_0,COMPLETED,BOTORCH_MODULAR,0.790000000000000035527136788005,1307.000000000000000000000000000000,2792,1,2,250,1
434,434_0,FAILED,BOTORCH_MODULAR,,,263,1,2,44,6
435,435_0,FAILED,BOTORCH_MODULAR,,,71,1,423,2,10
436,436_0,FAILED,BOTORCH_MODULAR,,,1,1,2,2,6
437,437_0,FAILED,BOTORCH_MODULAR,,,2765,3407,2,2,10
438,438_0,FAILED,BOTORCH_MODULAR,,,1886,1,2,2,7
439,439_0,FAILED,BOTORCH_MODULAR,,,192,1,2,2,10
440,440_0,FAILED,BOTORCH_MODULAR,,,1934,55,2,2,10
441,441_0,FAILED,BOTORCH_MODULAR,,,1,1355,2,2,10
442,442_0,FAILED,BOTORCH_MODULAR,,,4312,5000,2,2,10
443,443_0,FAILED,BOTORCH_MODULAR,,,2472,3034,2,2,10
444,444_0,COMPLETED,BOTORCH_MODULAR,0.780000000000000026645352591004,897.000000000000000000000000000000,820,1,1000,199,6
445,445_0,FAILED,BOTORCH_MODULAR,,,833,1,2,2,1
446,446_0,FAILED,BOTORCH_MODULAR,,,239,2564,2,2,10
447,447_0,FAILED,BOTORCH_MODULAR,,,304,5000,2,2,4
448,448_0,FAILED,BOTORCH_MODULAR,,,273,3175,2,2,1
449,449_0,FAILED,BOTORCH_MODULAR,,,74,1,2,250,5
450,450_0,FAILED,BOTORCH_MODULAR,,,212,2787,2,2,10
451,451_0,FAILED,BOTORCH_MODULAR,,,232,1,2,2,7
452,452_0,FAILED,BOTORCH_MODULAR,,,2015,1011,2,2,10
453,453_0,FAILED,BOTORCH_MODULAR,,,147,1,2,2,10
454,454_0,FAILED,BOTORCH_MODULAR,,,298,5000,2,2,10
455,455_0,FAILED,BOTORCH_MODULAR,,,268,1,2,2,5
456,456_0,FAILED,BOTORCH_MODULAR,,,2666,5000,2,2,10
457,457_0,FAILED,BOTORCH_MODULAR,,,682,1,2,235,6
458,458_0,FAILED,BOTORCH_MODULAR,,,1971,1,1000,2,8
459,459_0,FAILED,BOTORCH_MODULAR,,,118,2719,1000,2,10
460,460_0,FAILED,BOTORCH_MODULAR,,,2504,5000,2,2,10
461,461_0,FAILED,BOTORCH_MODULAR,,,248,1,2,54,6
462,462_0,FAILED,BOTORCH_MODULAR,,,29,1,2,2,9
463,463_0,FAILED,BOTORCH_MODULAR,,,2197,1,2,209,3
464,464_0,FAILED,BOTORCH_MODULAR,,,200,1,1000,2,6
465,465_0,FAILED,BOTORCH_MODULAR,,,158,1796,2,2,10
466,466_0,FAILED,BOTORCH_MODULAR,,,1032,1,2,189,5
467,467_0,FAILED,BOTORCH_MODULAR,,,291,5000,2,2,5
468,468_0,FAILED,BOTORCH_MODULAR,,,5000,5000,1000,2,10
469,469_0,FAILED,BOTORCH_MODULAR,,,15,3925,614,2,10
470,470_0,FAILED,BOTORCH_MODULAR,,,152,1,2,223,6
471,471_0,FAILED,BOTORCH_MODULAR,,,266,3230,2,2,8
472,472_0,COMPLETED,BOTORCH_MODULAR,0.750000000000000000000000000000,797.000000000000000000000000000000,249,1,1000,151,6
473,473_0,FAILED,BOTORCH_MODULAR,,,2456,2709,2,2,10
474,474_0,FAILED,BOTORCH_MODULAR,,,2030,1318,1000,2,10
475,475_0,FAILED,BOTORCH_MODULAR,,,207,4480,1000,2,10
476,476_0,FAILED,BOTORCH_MODULAR,,,126,5000,1000,2,10
477,477_0,FAILED,BOTORCH_MODULAR,,,2003,1,2,2,6
478,478_0,RUNNING,BOTORCH_MODULAR,,,2639,5000,2,2,1
479,479_0,RUNNING,BOTORCH_MODULAR,,,375,5000,2,2,1
480,480_0,FAILED,BOTORCH_MODULAR,,,2895,5000,2,2,10
481,481_0,FAILED,BOTORCH_MODULAR,,,1851,1,2,2,10
482,482_0,FAILED,BOTORCH_MODULAR,,,5000,1,741,2,10
483,483_0,FAILED,BOTORCH_MODULAR,,,43,2177,2,2,10
484,484_0,RUNNING,BOTORCH_MODULAR,,,298,2460,2,2,1
485,485_0,FAILED,BOTORCH_MODULAR,,,693,1,2,165,10
486,486_0,FAILED,BOTORCH_MODULAR,,,1034,1,2,250,6
487,487_0,RUNNING,BOTORCH_MODULAR,,,305,1,1000,2,1
488,488_0,FAILED,BOTORCH_MODULAR,,,4252,5000,1000,2,10
489,489_0,FAILED,BOTORCH_MODULAR,,,2015,131,1000,2,10
490,490_0,FAILED,BOTORCH_MODULAR,,,199,1,2,2,9
491,491_0,FAILED,BOTORCH_MODULAR,,,1436,1489,2,250,10
492,492_0,COMPLETED,BOTORCH_MODULAR,0.780000000000000026645352591004,984.000000000000000000000000000000,553,1,1000,250,5
493,493_0,FAILED,BOTORCH_MODULAR,,,2167,757,2,155,5
494,494_0,FAILED,BOTORCH_MODULAR,,,259,1,2,86,6
495,495_0,FAILED,BOTORCH_MODULAR,,,813,1,2,250,7
496,496_0,FAILED,BOTORCH_MODULAR,,,95,1,2,233,6
497,497_0,FAILED,BOTORCH_MODULAR,,,266,1,2,35,5
498,498_0,RUNNING,BOTORCH_MODULAR,,,1006,1,1000,2,1
499,499_0,FAILED,BOTORCH_MODULAR,,,203,909,2,2,9
500,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
501,501_0,FAILED,BOTORCH_MODULAR,,,142,1,2,2,10
502,502_0,FAILED,BOTORCH_MODULAR,,,2016,1064,2,2,10
503,503_0,FAILED,BOTORCH_MODULAR,,,278,3878,2,2,10
504,504_0,FAILED,BOTORCH_MODULAR,,,29,1,2,2,10
505,505_0,FAILED,BOTORCH_MODULAR,,,2625,5000,2,2,10
506,506_0,FAILED,BOTORCH_MODULAR,,,179,2315,2,2,10
507,507_0,FAILED,BOTORCH_MODULAR,,,1983,1,1000,2,8
508,508_0,FAILED,BOTORCH_MODULAR,,,331,5000,2,2,10
509,509_0,FAILED,BOTORCH_MODULAR,,,258,1,2,2,5
510,510_0,FAILED,BOTORCH_MODULAR,,,2193,1,2,211,3
511,511_0,FAILED,BOTORCH_MODULAR,,,161,1,2,2,7
512,512_0,FAILED,BOTORCH_MODULAR,,,227,1,2,54,6
513,513_0,FAILED,BOTORCH_MODULAR,,,2751,4149,2,2,10
514,514_0,FAILED,BOTORCH_MODULAR,,,3,2384,2,2,10
515,515_0,FAILED,BOTORCH_MODULAR,,,2762,5000,1000,2,10
516,516_0,FAILED,BOTORCH_MODULAR,,,840,1,2,250,7
517,517_0,FAILED,BOTORCH_MODULAR,,,687,1,2,205,7
518,518_0,FAILED,BOTORCH_MODULAR,,,145,1,2,220,6
519,519_0,FAILED,BOTORCH_MODULAR,,,2113,1530,2,2,10
520,520_0,FAILED,BOTORCH_MODULAR,,,155,1378,1000,2,10
521,521_0,FAILED,BOTORCH_MODULAR,,,136,3286,2,2,10
522,522_0,FAILED,BOTORCH_MODULAR,,,2044,1364,1000,2,10
523,523_0,FAILED,BOTORCH_MODULAR,,,5000,1,1000,2,10
524,464_0,FAILED,BOTORCH_MODULAR,,,200,1,1000,2,6
525,525_0,FAILED,BOTORCH_MODULAR,,,129,1,1000,2,10
526,526_0,FAILED,BOTORCH_MODULAR,,,311,3537,2,2,6
527,527_0,FAILED,BOTORCH_MODULAR,,,1,1,2,2,5
528,528_0,FAILED,BOTORCH_MODULAR,,,1,4463,2,2,10
529,529_0,FAILED,BOTORCH_MODULAR,,,2025,1,2,2,7
530,530_0,FAILED,BOTORCH_MODULAR,,,1889,1,2,2,10
531,531_0,FAILED,BOTORCH_MODULAR,,,297,1,2,2,4
532,532_0,FAILED,BOTORCH_MODULAR,,,314,5000,2,2,5
533,533_0,FAILED,BOTORCH_MODULAR,,,254,1,2,39,6
534,534_0,FAILED,BOTORCH_MODULAR,,,1436,1467,2,250,10
535,535_0,FAILED,BOTORCH_MODULAR,,,1426,1,2,166,10
536,536_0,FAILED,BOTORCH_MODULAR,,,2495,5000,2,2,10
537,537_0,RUNNING,BOTORCH_MODULAR,,,364,393,2,2,1
538,538_0,FAILED,BOTORCH_MODULAR,,,815,5000,2,250,1
539,539_0,FAILED,BOTORCH_MODULAR,,,1085,1,2,250,6
540,540_0,FAILED,BOTORCH_MODULAR,,,1924,1,2,2,6
541,541_0,FAILED,BOTORCH_MODULAR,,,5000,5000,817,2,10
542,542_0,FAILED,BOTORCH_MODULAR,,,6,1,2,43,7
543,543_0,FAILED,BOTORCH_MODULAR,,,233,5000,1000,2,10
544,544_0,FAILED,BOTORCH_MODULAR,,,2147,1065,2,125,6
545,545_0,FAILED,BOTORCH_MODULAR,,,2803,5000,2,61,10
546,546_0,FAILED,BOTORCH_MODULAR,,,218,3197,1000,2,10
547,547_0,FAILED,BOTORCH_MODULAR,,,331,5000,1000,2,1
548,548_0,FAILED,BOTORCH_MODULAR,,,254,1,2,2,7
549,549_0,COMPLETED,BOTORCH_MODULAR,0.790000000000000035527136788005,1961.000000000000000000000000000000,1577,1,1000,132,10
550,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
551,551_0,FAILED,BOTORCH_MODULAR,,,144,1,2,2,10
552,552_0,FAILED,BOTORCH_MODULAR,,,227,1,2,2,6
553,553_0,FAILED,BOTORCH_MODULAR,,,2011,1002,2,2,10
554,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
555,555_0,FAILED,BOTORCH_MODULAR,,,2002,933,2,2,10
556,351_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,7
557,557_0,FAILED,BOTORCH_MODULAR,,,2020,981,2,2,10
558,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
559,559_0,FAILED,BOTORCH_MODULAR,,,2010,968,2,2,10
560,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
561,561_0,FAILED,BOTORCH_MODULAR,,,2017,1026,2,2,10
562,562_0,FAILED,BOTORCH_MODULAR,,,213,1,2,2,7
563,563_0,FAILED,BOTORCH_MODULAR,,,1965,69,2,2,8
564,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
565,565_0,FAILED,BOTORCH_MODULAR,,,2011,924,2,2,10
566,566_0,FAILED,BOTORCH_MODULAR,,,214,1,2,2,7
567,567_0,FAILED,BOTORCH_MODULAR,,,135,1,2,2,10
568,568_0,FAILED,BOTORCH_MODULAR,,,230,1,2,2,7
569,453_0,FAILED,BOTORCH_MODULAR,,,147,1,2,2,10
570,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
571,571_0,FAILED,BOTORCH_MODULAR,,,2005,909,2,2,10
572,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
573,573_0,FAILED,BOTORCH_MODULAR,,,248,3617,2,2,10
574,574_0,FAILED,BOTORCH_MODULAR,,,210,1,2,2,7
575,575_0,FAILED,BOTORCH_MODULAR,,,2003,987,2,2,10
576,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
577,565_0,FAILED,BOTORCH_MODULAR,,,2011,924,2,2,10
578,578_0,FAILED,BOTORCH_MODULAR,,,225,1,2,2,7
579,579_0,FAILED,BOTORCH_MODULAR,,,2015,972,2,2,10
580,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
581,581_0,FAILED,BOTORCH_MODULAR,,,2012,941,2,2,10
582,582_0,FAILED,BOTORCH_MODULAR,,,212,1,2,2,7
583,583_0,FAILED,BOTORCH_MODULAR,,,2000,890,2,2,10
584,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
585,585_0,FAILED,BOTORCH_MODULAR,,,131,1,2,2,10
586,586_0,FAILED,BOTORCH_MODULAR,,,226,1,2,2,6
587,587_0,FAILED,BOTORCH_MODULAR,,,146,1,2,2,10
588,588_0,FAILED,BOTORCH_MODULAR,,,229,1,2,2,6
589,589_0,FAILED,BOTORCH_MODULAR,,,155,1,2,2,10
590,578_0,FAILED,BOTORCH_MODULAR,,,225,1,2,2,7
591,591_0,FAILED,BOTORCH_MODULAR,,,143,1,2,2,10
592,592_0,FAILED,BOTORCH_MODULAR,,,230,1,2,2,6
593,593_0,FAILED,BOTORCH_MODULAR,,,160,1,2,2,10
594,594_0,FAILED,BOTORCH_MODULAR,,,232,1,2,2,6
595,595_0,FAILED,BOTORCH_MODULAR,,,157,1,2,2,10
596,596_0,FAILED,BOTORCH_MODULAR,,,231,1,2,2,6
597,597_0,FAILED,BOTORCH_MODULAR,,,2012,1021,2,2,10
598,566_0,FAILED,BOTORCH_MODULAR,,,214,1,2,2,7
599,599_0,FAILED,BOTORCH_MODULAR,,,2009,925,2,2,10
600,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
601,601_0,FAILED,BOTORCH_MODULAR,,,2002,915,2,2,10
602,602_0,FAILED,BOTORCH_MODULAR,,,224,1,2,2,7
603,603_0,FAILED,BOTORCH_MODULAR,,,2009,991,2,2,10
604,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
605,605_0,FAILED,BOTORCH_MODULAR,,,2003,911,2,2,10
606,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
607,585_0,FAILED,BOTORCH_MODULAR,,,131,1,2,2,10
608,568_0,FAILED,BOTORCH_MODULAR,,,230,1,2,2,7
609,609_0,FAILED,BOTORCH_MODULAR,,,2009,947,904,2,10
610,610_0,FAILED,BOTORCH_MODULAR,,,2014,960,2,2,10
611,351_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,7
612,612_0,FAILED,BOTORCH_MODULAR,,,138,1,2,2,10
613,613_0,FAILED,BOTORCH_MODULAR,,,224,1,2,2,6
614,614_0,FAILED,BOTORCH_MODULAR,,,2015,1053,2,2,10
615,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
616,616_0,FAILED,BOTORCH_MODULAR,,,1998,857,2,2,10
617,351_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,7
618,553_0,FAILED,BOTORCH_MODULAR,,,2011,1002,2,2,10
619,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
620,620_0,FAILED,BOTORCH_MODULAR,,,2008,931,2,2,10
621,578_0,FAILED,BOTORCH_MODULAR,,,225,1,2,2,7
622,622_0,FAILED,BOTORCH_MODULAR,,,2012,963,2,2,10
623,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
624,624_0,FAILED,BOTORCH_MODULAR,,,238,3460,2,2,10
625,625_0,FAILED,BOTORCH_MODULAR,,,209,1,2,2,8
626,626_0,FAILED,BOTORCH_MODULAR,,,2007,930,2,2,10
627,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
628,628_0,FAILED,BOTORCH_MODULAR,,,2010,971,2,2,10
629,629_0,FAILED,BOTORCH_MODULAR,,,226,1,2,2,7
630,285_0,FAILED,BOTORCH_MODULAR,,,215,1,2,2,7
631,631_0,FAILED,BOTORCH_MODULAR,,,1998,911,2,2,10
632,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
633,633_0,FAILED,BOTORCH_MODULAR,,,2010,979,2,2,10
634,351_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,7
635,635_0,FAILED,BOTORCH_MODULAR,,,2006,940,2,2,10
636,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
637,637_0,FAILED,BOTORCH_MODULAR,,,268,4672,2,2,10
638,638_0,FAILED,BOTORCH_MODULAR,,,208,1,2,2,8
639,639_0,FAILED,BOTORCH_MODULAR,,,2012,998,2,2,10
640,640_0,FAILED,BOTORCH_MODULAR,,,216,2768,2,2,10
641,641_0,FAILED,BOTORCH_MODULAR,,,209,1,2,2,7
642,642_0,FAILED,BOTORCH_MODULAR,,,1999,882,2,2,10
643,400_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,8
644,644_0,FAILED,BOTORCH_MODULAR,,,2013,998,2,2,10
645,645_0,FAILED,BOTORCH_MODULAR,,,238,3062,2,2,10
646,646_0,FAILED,BOTORCH_MODULAR,,,201,1,2,2,8
647,647_0,FAILED,BOTORCH_MODULAR,,,2008,947,2,2,10
648,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
649,649_0,FAILED,BOTORCH_MODULAR,,,1996,852,2,2,10
650,582_0,FAILED,BOTORCH_MODULAR,,,212,1,2,2,7
651,651_0,FAILED,BOTORCH_MODULAR,,,2005,949,2,2,10
652,652_0,FAILED,BOTORCH_MODULAR,,,240,3581,2,2,10
