trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
181,181_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,658,2141,0.187636970333755009887610754049,0.077727531550452116926308576694
182,182_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1786,3185,0.579070148862898315123004522320,0.526826122675090990910007349157
183,183_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4346,509,0.329042294627055531552883849145,0.488256221741437901329163651098
184,184_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4046,4985,0.537409725813195127130938999471,0.038396969905123118360634748569
185,185_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1462,1372,0.289322715893387816255000188903,0.950430066639557424856832312798
186,186_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,939,2670,0.945925830394029665271204976307,0.401647089548408997572437328927
187,187_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3555,971,0.196153657210990789439009063244,0.612447811510413830937693546730
188,188_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2930,3506,0.416625430187210432642075375043,0.747616578647866791840215228149
189,189_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,390,206,0.667403975747525746164967586083,0.272323705201968524480804489940
190,190_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2055,3831,0.068847284562885760483830210887,0.815148916643112841917684363580
191,191_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4627,2444,0.815935417270287843827247797890,0.167836514435708517023471131324
192,192_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4668,4806,0.094906845385208729592996235169,0.939251667702570514073556751100
193,193_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2091,1544,0.844941646765917542261092876288,0.042682910403236747065580658500
194,194_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,349,2531,0.390551001723855706337928950234,0.624732104178518099502070981544
195,195_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2894,1105,0.638413335153833028101644231356,0.398208281137049202591526864126
196,196_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3591,3648,0.979797613458707972178274303587,0.276813264345750209560748089643
197,197_0,COMPLETED,SOBOL,0.910000000000000031086244689504,4.000000000000000000000000000000,980,74,0.232941652406007060349679704814,0.736383036712184524397173390753
198,198_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1426,4007,0.503553769592195776816367924766,0.164449041955173014262214792325
199,199_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4005,2269,0.252520090999081736615750060082,0.827225783597677954972482439189
200,200_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4310,2835,0.613931650603190104398265702912,0.650502474697306709572330873925
201,201_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1746,784,0.364840333204716427140112955385,0.361701624168083046839683447615
202,202_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,694,4503,0.900622297134250349159856341430,0.787657763529568955007675867819
203,203_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3252,1866,0.151793607572093619539899123083,0.203063882276415835770322360077
204,204_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2609,4330,0.493117597388103623412547449334,0.065454184202477339038495074419
205,205_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,10,1967,0.742951350647956143546934981714,0.915514811443164933102423219680
206,206_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2396,3325,0.023512566063553095446758689491,0.499423675358295460213753358403
207,207_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4987,376,0.771606552870944151223397966533,0.522529236856848045000845104369
208,208_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4771,3137,0.325000802090391505139166383742,0.134536426372826090069878546274
209,209_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2223,500,0.575802427999675292547010485578,0.844489431049674776907920659141
210,210_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,217,4201,0.160441842772066606270797706202,0.301458816399797824292505765698
211,211_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2791,2150,0.907567808216437676982479842991,0.714644195849075902771119217505
212,212_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3381,4613,0.687519006429240131517133249872,0.579239078205078805616778936383
213,213_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,800,1663,0.439393687888979922462340255152,0.431018045626580692530893657022
214,214_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1606,3042,0.795847571432590439322041220294,0.979534706423059065016900603950
215,215_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4215,679,0.046052793784067035109952570338,0.005333202606067061549155461364
216,216_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3875,3897,0.836046915074810437218388869951,0.455040424540638921424573482000
217,217_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1320,2471,0.088207823358476156183627381324,0.556205124158412167467702147405
218,218_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1120,3440,0.678491770930588211641065754520,0.106824155671522022514885463806
219,219_0,COMPLETED,SOBOL,0.910000000000000031086244689504,2.000000000000000000000000000000,3687,178,0.428441312229260795607643785843,0.879008384050801394593577242631
220,220_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3111,2720,0.208452204076573249791337616443,0.758820629749447084222424564359
221,221_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,522,981,0.957505808070302055767797355657,0.221159359186887755077677297777
222,222_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1884,4936,0.308193213671445864765274791353,0.676261579232290355179202379077
223,223_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4485,1361,0.557036893201991900603786689317,0.340832683442160500053574878621
224,224_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4441,2648,0.883894696177914718226986678928,0.031295460127294061347669185125
225,225_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2006,1222,0.133861781600862733698775741686,0.990596182089299004402960235893
226,226_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,556,4689,0.599456642258912375531565430720,0.408748584454879160254847647593
227,227_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2999,1428,0.351600006418302635236017295028,0.572281681189313551350039688259
228,228_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3643,3970,0.006798884699121117598796804060,0.694297302093356827334957870335
229,229_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1242,2232,0.753660569366067623064964209334,0.296484899885952446485504196971
230,230_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1355,3685,0.478658888053148989794038925538,0.868468208068981728509072581801
231,231_0,COMPLETED,SOBOL,0.920000000000000039968028886506,6.000000000000000000000000000000,3763,111,0.729694486910477335683822275314,0.143675334623083461593751053442
232,232_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4083,4387,0.403854265959933400598202979381,0.320459199696779273303093305003
233,233_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1660,1750,0.652947470162063892118453622970,0.671276182029396317751945844066
234,234_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,902,2950,0.112775971848517661544342161051,0.245149616895243532832537880495
235,235_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3357,899,0.861610359000042125288132410788,0.767986127989366607060617297975
236,236_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2659,3363,0.516869525769725446373570321157,0.904974508125334975439102436212
237,237_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,271,414,0.267041496124118593602503324291,0.117904607191681859434950752075
238,238_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2326,4292,0.997684466581791662420641841891,0.533916687132790723779862673837
239,239_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4746,1928,0.249592400038614881108145482358,0.448079160971567025395501104867
240,240_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4875,4084,0.661595707220956730232330755825,0.832005547085776897553444086952
241,241_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2430,2033,0.410799775183200821526696699948,0.185028159415349363614566868819
242,242_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,132,3253,0.821770826026797296393056058150,0.727986499261111030811832733889
243,243_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2565,616,0.074646751103922728831641109082,0.252054045848548402553035430174
244,244_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3139,3080,0.291282516544684788595276359047,0.387835877319797850404370365140
245,245_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,728,716,0.539409751631319545062126508128,0.598057932401075964534697959607
246,246_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1868,4575,0.194160053960978989939789585151,0.049377627171576024545096572638
247,247_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4267,1626,0.943960558941587812853413197445,0.961806651528924749783300285344
248,248_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3981,3555,0.173940219236537824132327045845,0.512160699592903223553719271877
249,249_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1528,294,0.921785004824399956113722964801,0.472768479434773347680476263122
250,250_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1034,3782,0.342705272868275623299183507697,0.922190552357584292231251765770
251,251_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3459,2356,0.592757622091099611871811703168,0.088005301475524905230329864025
252,252_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2870,4897,0.809333693897351658108618721599,0.207817055774852627036963781393
253,253_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,452,1323,0.060282006449997427299791752375,0.808225400300696450450743668625
254,254_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2144,2758,0.705205036722123645986926021578,0.353316567406058323896900219552
255,255_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4536,1020,0.456367084523662924766540527344,0.625769846189767164901240903419
256,256_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4550,2774,0.136571730772033328449310829455,0.141505130268633372292441663376
257,257_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2130,1036,0.884656198050826736434260055830,0.866815757509320938822838797932
258,258_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,467,4891,0.348889402907341716897349215287,0.294726210197433835524805090245
259,259_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2856,1317,0.598694605017080938580420479411,0.692081771695986391890187405807
260,260_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3474,3776,0.756371351333334995814539070125,0.570553089272230917750050593895
261,261_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1019,2350,0.007559791717678308875516535181,0.406502238743007171528631715773
262,262_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1543,3571,0.726983288545161476790212873311,0.988456793049350412871945081861
263,263_0,COMPLETED,SOBOL,0.910000000000000031086244689504,2.000000000000000000000000000000,3966,310,0.477897683607414358597509362880,0.029612911796197294300725388894
264,264_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4272,4589,0.655597279557958212414803256252,0.446365797325968760578263072603
265,265_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1863,1640,0.404554081436246659730926467091,0.531685569692403103836397804116
266,266_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,733,3076,0.858960014235228275225608740584,0.115749989880248899121184535943
267,267_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3134,712,0.112075502032414078823485681369,0.903276731522753784098256346624
268,268_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2570,3250,0.269690710665658139877365329085,0.765800695363432204487708077068
