trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test
3562,3562_0,RUNNING,SOBOL,,,4267,3629,0.284016896110959371490878311306,0.048275861787609758435380058472,True,False
3563,3563_0,RUNNING,SOBOL,,,4819,1839,2.983555123561993482894649787340,0.041976221294142308793073681272,True,False
3564,3564_0,RUNNING,SOBOL,,,396,2867,7.061170391724445494219253305346,0.004424426301382481871438123733,False,True
3565,3565_0,RUNNING,SOBOL,,,1517,181,1.271847115836106212327649700455,0.028449951831251384798404657772,False,True
3566,3566_0,RUNNING,SOBOL,,,3426,3860,8.441194921880960322368991910480,0.016409485405310991062988179578,True,False
3567,3567_0,COMPLETED,SOBOL,0.059999999999999997779553950750,300.000000000000000000000000000000,3532,2112,2.393841507591307316005213579047,0.001002483247313648486581660890,False,False
3568,3568_0,RUNNING,SOBOL,,,1684,3139,7.729269873513841204726304567885,0.037687204052228480410935418377,True,True
3569,3569_0,RUNNING,SOBOL,,,312,1156,3.187680924632586787481614010176,0.013761003085877746704435153902,True,True
3570,3570_0,COMPLETED,SOBOL,0.059999999999999997779553950750,88.000000000000000000000000000000,4630,4835,6.603136911870912229005625704303,0.026481223854701967101998860699,False,False
3571,3571_0,COMPLETED,SOBOL,0.059999999999999997779553950750,162.000000000000000000000000000000,3785,321,8.844499470044858924211439443752,0.032944768106099218962778962805,False,False
3572,3572_0,RUNNING,SOBOL,,,688,4317,1.053870673654600853552665284951,0.020029723442625255169780018605,True,True
3573,3573_0,RUNNING,SOBOL,,,2401,1397,5.576550226476044258561159949750,0.044156743946019559599047710208,True,True
3574,3574_0,COMPLETED,SOBOL,0.059999999999999997779553950750,119.000000000000000000000000000000,2972,2732,4.615074088650755967933037027251,0.007277292922604828781518726544,False,False
3575,3575_0,RUNNING,SOBOL,,,2849,1468,7.980066445101984484722379420418,0.030538703850004823847630319733,True,True
3576,3576_0,COMPLETED,SOBOL,0.059999999999999997779553950750,268.000000000000000000000000000000,2250,2652,2.064785344896838292783058932400,0.017818577494937926086748802845,False,False
3577,3577_0,COMPLETED,SOBOL,0.059999999999999997779553950750,141.000000000000000000000000000000,840,552,6.274452607717365459905067837099,0.043297601343598217382702131317,False,False
3578,3578_0,RUNNING,SOBOL,,,3907,4075,3.438696782129816664763666267390,0.006612974952440708528711432734,True,True
3579,3579_0,RUNNING,SOBOL,,,4469,1082,0.757922585822641936559307396237,0.012494926033075899607371894717,True,True
3580,3580_0,COMPLETED,SOBOL,0.059999999999999997779553950750,93.000000000000000000000000000000,122,4921,9.218726220562123430113388167229,0.049374471470247954796306544267,False,False
3581,3581_0,COMPLETED,SOBOL,0.059999999999999997779553950750,104.000000000000000000000000000000,1873,1884,4.988909909048118151986273005605,0.023706524217966946227464930530,False,False
3582,3582_0,RUNNING,SOBOL,,,3694,3375,5.280363781156019342688523465768,0.036621663295198232657146064639,True,True
3583,3583_0,RUNNING,SOBOL,,,3256,106,3.847998876268044377013666235143,0.045759214311838151967304355594,False,True
3584,3584_0,RUNNING,SOBOL,,,1335,3945,6.050268832192756462973193265498,0.008399222711101175797843154669,True,False
3585,3585_0,RUNNING,SOBOL,,,577,1612,0.573938774726353573285564380058,0.033779773195274177821634253860,True,False
3586,3586_0,RUNNING,SOBOL,,,4990,3103,9.617563884586095568351993279066,0.021931203837506473702800846581,False,True
3587,3587_0,RUNNING,SOBOL,,,4136,2365,7.396491121123546008675475604832,0.015826434814371164588875373624,False,True
3588,3588_0,FAILED,SOBOL,,,963,3549,2.726818202111870093062861997169,0.027866806826554239157056613863,True,False
3589,3589_0,FAILED,SOBOL,,,2044,902,8.184219642942771599791740300134,0.002300543006509542416637703610,True,False
3590,3590_0,FAILED,SOBOL,,,2703,4425,1.606776915115304182890554329788,0.039852243585512044099505857275,False,True
3591,3591_0,FAILED,SOBOL,,,2682,209,8.633694397862068825588721665554,0.008980494746007025574918714028,False,True
3592,3592_0,FAILED,SOBOL,,,2104,3868,1.469763795603066691697335954814,0.045565416521392766713294264491,True,False
3593,3593_0,FAILED,SOBOL,,,985,1828,6.946408459624276332533554523252,0.021739015322178603661917861700,True,False
3594,3594_0,FAILED,SOBOL,,,4074,2836,2.864443996098823941309774454567,0.034359435586258771366807707182,False,True
3595,3595_0,FAILED,SOBOL,,,4930,2325,0.086004914322867997977795084807,0.028060598716139795866242323541,False,True
3596,3596_0,FAILED,SOBOL,,,599,3640,9.793017187000252476991590810940,0.015245168680325152030241575574,True,False
3597,3597_0,FAILED,SOBOL,,,1396,662,4.335320062196814205890404991806,0.039272575293667615070614118622,True,False
3598,3598_0,FAILED,SOBOL,,,3233,4639,5.875423436358572004678535449784,0.002492737422697246206515497846,False,True
3599,3599_0,FAILED,SOBOL,,,3716,1347,4.500368179313839256394658150384,0.018011526299174875770381376583,True,True
3600,3600_0,COMPLETED,SOBOL,0.059999999999999997779553950750,118.000000000000000000000000000000,1813,2662,5.456429497300647746271806681762,0.029959791421424599583422931914,False,False
3601,3601_0,COMPLETED,SOBOL,0.050000000000000002775557561563,555.000000000000000000000000000000,99,388,1.247076990031637189204616333882,0.006032462100032717072783938761,False,False
3602,3602_0,FAILED,SOBOL,,,4530,4365,9.042052597837521688006745534949,0.043492150940466677011553287002,True,True
3603,3603_0,FAILED,SOBOL,,,3968,1109,6.723314799909480221629110019421,0.049953377997968347046242598708,True,True
3604,3604_0,COMPLETED,SOBOL,0.059999999999999997779553950750,96.000000000000000000000000000000,818,4768,3.302291382951661802280796109699,0.012301983129698783672734130334,False,False
3605,3605_0,COMPLETED,SOBOL,0.059999999999999997779553950750,99.000000000000000000000000000000,2188,2181,7.531812159489841285164857254131,0.036427107797469944483470527530,False,False
3606,3606_0,FAILED,SOBOL,,,2871,3189,2.200578069600276798212235007668,0.024287042971234771432387233858,True,True
3607,3607_0,COMPLETED,SOBOL,0.059999999999999997779553950750,92.000000000000000000000000000000,3032,1954,5.087408989851363472212142369244,0.038268377800937745936149525505,False,False
3608,3608_0,FAILED,SOBOL,,,2379,3425,4.791758457763121370476255833637,0.000808783374261111019307146641,True,True
3609,3609_0,FAILED,SOBOL,,,627,1033,9.333032800089567260215517308097,0.026288935946766289752929424139,True,True
3610,3610_0,COMPLETED,SOBOL,0.110000000000000000555111512313,274.000000000000000000000000000000,3808,4854,0.877798979016952252152350411052,0.014340765238273890311293534694,False,False
3611,3611_0,COMPLETED,SOBOL,0.040000000000000000832667268469,242.000000000000000000000000000000,4651,619,3.635943498186767097735128118074,0.020223429216537625735528038717,False,False
3612,3612_0,RUNNING,SOBOL,,,252,4122,6.467350128411315957066562987166,0.032363588456530124892740474252,True,True
3613,3613_0,RUNNING,SOBOL,,,1661,1418,1.944966259562410426653400463692,0.006697536671068518923655155106,True,True
3614,3614_0,COMPLETED,SOBOL,0.059999999999999997779553950750,96.000000000000000000000000000000,3594,2582,7.865664563553408150653467600932,0.044349025953095408403292765342,False,False
3615,3615_0,RUNNING,SOBOL,,,3365,894,1.721942907670512834528153689462,0.034936541245318954163057156848,True,False
3616,3616_0,RUNNING,SOBOL,,,1538,4397,8.303579911530949431153203477152,0.022316026567481460352038169503,False,True
3617,3617_0,RUNNING,SOBOL,,,458,2396,2.534072006202302773658630030695,0.047695439476519822796785064156,False,True
3618,3618_0,RUNNING,SOBOL,,,4797,3560,7.198177495494485711446941422764,0.011110423287376762491174275738,True,False
3619,3619_0,RUNNING,SOBOL,,,4246,1600,9.498146494383924220983317354694,0.005003433696925640300490201184,True,False
3620,3620_0,RUNNING,SOBOL,,,1165,3072,0.458868195939809098149453348015,0.041783177154138685660544894063,False,True
3621,3621_0,RUNNING,SOBOL,,,1924,135,6.248487006803975063462530670222,0.016215032619424165488686284675,False,True
3622,3622_0,RUNNING,SOBOL,,,2511,3954,4.040802231040784064930448948871,0.029030368241481484953281366757,True,False
3623,3623_0,COMPLETED,SOBOL,0.089999999999999996669330926125,372.000000000000000000000000000000,2608,1735,0.960002708615735222963394335238,0.044951540023088459863132015926,False,False
3624,3624_0,RUNNING,SOBOL,,,2022,2900,8.753143738546409480250076740049,0.008076575497165321831927187191,True,True
3625,3625_0,RUNNING,SOBOL,,,1218,312,4.545312077953481022518644749653,0.032193020184524356874788963978,True,True
3626,3626_0,COMPLETED,SOBOL,0.059999999999999997779553950750,89.000000000000000000000000000000,4310,3815,5.499536694861949293056113674538,0.019282555694691838610310696822,False,False
3627,3627_0,COMPLETED,SOBOL,0.059999999999999997779553950750,108.000000000000000000000000000000,4696,717,7.798726738947444836469458095962,0.013013034665025772010360505249,False,False
3628,3628_0,RUNNING,SOBOL,,,364,4537,2.470549893941730079660601404612,0.025731793127022686840099652272,True,True
3629,3629_0,RUNNING,SOBOL,,,1471,2261,6.697310022173450505533764953725,0.001801058825105428772006543880,True,True
3630,3630_0,COMPLETED,SOBOL,0.070000000000000006661338147751,109.000000000000000000000000000000,3315,3733,3.279341801394708433292635163525,0.038484223647043111493637468357,False,False
3631,3631_0,RUNNING,SOBOL,,,3477,442,7.138259539169260037283493147697,0.029249613812658937367361389192,True,False
3632,3632_0,FAILED,SOBOL,,,1582,4262,3.053240177458152349032616257318,0.017204663839656859913862518852,False,True
3633,3633_0,FAILED,SOBOL,,,179,1284,8.532626418206840313018801680300,0.041228677274193617496855779336,False,True
3634,3634_0,FAILED,SOBOL,,,4607,2755,1.365638273070566288680538491462,0.003672305058222264089601294401,True,False
3635,3635_0,FAILED,SOBOL,,,3889,2088,4.124529563754797401031737535959,0.010166151700075716154958449522,True,False
3636,3636_0,FAILED,SOBOL,,,741,3253,5.666469936988317357418054598384,0.047527514144312596466868114931,False,True
3637,3637_0,FAILED,SOBOL,,,2426,1211,0.207232893929816808231691993569,0.023692421162966641884350948999,False,True
3638,3638_0,FAILED,SOBOL,,,3102,4714,9.916079446488991422370418149512,0.035542455040384085540594583108,True,False
3639,3639_0,FAILED,SOBOL,,,2950,970,2.801156870275736121556064972538,0.003095293997321277908868486506,False,True
3640,3640_0,FAILED,SOBOL,,,2305,4947,7.468317555746995850540770334192,0.040651571799535303475270353601,True,False
3641,3641_0,FAILED,SOBOL,,,863,2007,1.696068222687579618579434281855,0.015074735113885254222942933211,True,False
3642,3642_0,FAILED,SOBOL,,,4041,3322,8.280762471431867055571274249814,0.027119590673130005570312661689,False,True
3643,3643_0,FAILED,SOBOL,,,4416,1521,5.961282669884153229133971763076,0.033031852995511146175999783736,False,True
3644,3644_0,FAILED,SOBOL,,,18,2529,3.751761193042621123083790735109,0.021181724704336376413627007764,True,False
3645,3645_0,FAILED,SOBOL,,,1743,527,9.542920071158558670276761404239,0.046557744803372776154493095646,True,False
3646,3646_0,FAILED,SOBOL,,,3669,4186,0.501807194839231751615216126083,0.009196287945378573205901240328,False,True
3647,3647_0,FAILED,SOBOL,,,3135,2498,9.122107776242307508596240950283,0.024506234236061574804921292525,True,True
3648,3648_0,COMPLETED,SOBOL,0.100000000000000005551115123126,308.000000000000000000000000000000,1299,3506,0.668708235051482913213760639337,0.037416793139651419175528701544,False,False
3649,3649_0,COMPLETED,SOBOL,0.059999999999999997779553950750,108.000000000000000000000000000000,535,801,5.208461581705138954134781670291,0.011747336742468179535126004964,False,False
3650,3650_0,FAILED,SOBOL,,,4876,4460,4.914648048688658121818662039004,0.048622395682148634998842595678,True,True
3651,3651_0,FAILED,SOBOL,,,4169,71,2.136992689611390439097249327460,0.042547743172384799859031545566,True,True
3652,3652_0,COMPLETED,SOBOL,0.059999999999999997779553950750,87.000000000000000000000000000000,1086,4047,8.054633450725114940382809436414,0.005864672764204442376168024964,False,False
3653,3653_0,COMPLETED,SOBOL,0.059999999999999997779553950750,115.000000000000000000000000000000,2155,1655,3.535010081185959496252735334565,0.031336144987493756708385461707,False,False
3654,3654_0,FAILED,SOBOL,,,2749,2970,6.363361813224853058557073381962,0.018617480939254166250051980569,True,True
3655,3655_0,COMPLETED,SOBOL,0.059999999999999997779553950750,334.000000000000000000000000000000,2758,1142,1.880211283330805560609633175773,0.027517958872951567284026452853,False,False
3656,3656_0,RUNNING,SOBOL,,,2184,4820,7.832640075845644922480914829066,0.014701106361113490048064811333,True,True
3657,3657_0,RUNNING,SOBOL,,,1056,2136,3.625180385541170835494995117188,0.040276809897273779803583693138,True,True
3658,3658_0,COMPLETED,SOBOL,0.059999999999999997779553950750,89.000000000000000000000000000000,4160,3163,6.419964667233639232790665118955,0.003495550287887454372903750510,False,False
3659,3659_0,COMPLETED,SOBOL,0.059999999999999997779553950750,93.000000000000000000000000000000,4849,1373,9.344101057998836168394518608693,0.009570058226585388683194111081,False,False
3660,3660_0,RUNNING,SOBOL,,,523,2708,0.925489585458301067255604266393,0.046159612545743584910429291313,True,True
3661,3661_0,RUNNING,SOBOL,,,1311,335,5.151858820819296802540065982612,0.020781704355962576924454765503,True,True
3662,3662_0,COMPLETED,SOBOL,0.059999999999999997779553950750,89.000000000000000000000000000000,3162,4331,4.824477800207213284977569855982,0.033406756426207724619548145029,False,False
3663,3663_0,RUNNING,SOBOL,,,3639,2269,6.178697357216850427619192487327,0.049022602645214650995963978630,True,False
3664,3664_0,RUNNING,SOBOL,,,1732,3604,4.012507420421578707703247346217,0.011372618451248855259150261077,False,True
3665,3665_0,RUNNING,SOBOL,,,29,686,9.492112909830176192826911574230,0.037043207997921857865808448196,False,True
3666,3666_0,RUNNING,SOBOL,,,4445,4682,0.406447912409901634944731085852,0.024904553108382972148593381689,True,False
3667,3667_0,RUNNING,SOBOL,,,4049,167,2.540410736019723003664694260806,0.018992435357067734974512163149,True,False
3668,3668_0,RUNNING,SOBOL,,,894,3845,7.250902924288064710367507359479,0.030936079737264664257789803514,False,True
3669,3669_0,RUNNING,SOBOL,,,2274,1864,1.791427411993965490566438347741,0.005466495604719966844298184583,False,True
3670,3670_0,RUNNING,SOBOL,,,2942,2891,8.331569576886481698352326930035,0.042921564440708610821406665536,True,False
3671,3671_0,RUNNING,SOBOL,,,3112,1626,4.341639720435255256347772956360,0.019680877333041281451730952767,False,True
3672,3672_0,RUNNING,SOBOL,,,2455,3118,5.928129793573171824050405120943,0.031819437808822841062816877411,True,False
3673,3673_0,COMPLETED,SOBOL,0.130000000000000004440892098501,1111.000000000000000000000000000000,713,82,0.155508490225300194387259011819,0.007701860340777784072474609900,True,False
3674,3674_0,RUNNING,SOBOL,,,3878,3921,9.821025923934765700096249929629,0.045351750120986258907329613521,False,True
3675,3675_0,RUNNING,SOBOL,,,4576,927,6.876599738458172517141520074802,0.038858042149338876958264421546,False,True
3676,3676_0,RUNNING,SOBOL,,,171,4449,2.836130113900638960444666736294,0.001402878899592906441345929736,True,False
3677,3677_0,RUNNING,SOBOL,,,1590,2351,8.627679884887299976981012150645,0.025331724741961807872980827483,True,False
3678,3678_0,RUNNING,SOBOL,,,3509,3535,1.417362583652138630085914883239,0.013387985948007554218297521231,False,True
3679,3679_0,RUNNING,SOBOL,,,3285,577,7.542861345820129237438322888920,0.004072558582760394188526653636,True,True
3680,3680_0,COMPLETED,SOBOL,0.080000000000000001665334536938,105.000000000000000000000000000000,1462,4099,2.248249604462646100699885209906,0.040853912605904048327420952091,False,False
3681,3681_0,COMPLETED,SOBOL,0.059999999999999997779553950750,98.000000000000000000000000000000,372,1454,6.787783702456392731505729898345,0.016831031952053310957184706353,False,False
3682,3682_0,RUNNING,SOBOL,,,4726,2637,3.335029796974733340420016247663,0.029647978877648712564552013760,True,True
3683,3683_0,RUNNING,SOBOL,,,4321,1898,1.182302942221052921567547855375,0.035917361237108709481891111182,True,True
3684,3684_0,COMPLETED,SOBOL,0.059999999999999997779553950750,90.000000000000000000000000000000,1246,3390,9.009009038550779280285496497527,0.023292403580620887892926873519,False,False
3685,3685_0,COMPLETED,SOBOL,0.050000000000000002775557561563,118.000000000000000000000000000000,1995,1057,4.489624138247222617792431265116,0.047129385021515195208774429148,False,False
