trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations
3426,3426_0,FAILED,BOTORCH_MODULAR,,,2442,1,2,237,4
3427,3427_0,FAILED,BOTORCH_MODULAR,,,2555,1,2,250,5
3428,3428_0,FAILED,BOTORCH_MODULAR,,,1064,1,2,49,3
3429,3279_0,FAILED,BOTORCH_MODULAR,,,4456,1,2,2,6
3430,3430_0,FAILED,BOTORCH_MODULAR,,,1099,1,2,50,3
3431,916_0,FAILED,BOTORCH_MODULAR,,,4212,1,2,2,6
3432,3432_0,FAILED,BOTORCH_MODULAR,,,4222,1,2,46,4
3433,2678_0,FAILED,BOTORCH_MODULAR,,,1062,1,2,52,3
3434,3434_0,FAILED,BOTORCH_MODULAR,,,4205,1,2,59,3
3435,1598_0,FAILED,BOTORCH_MODULAR,,,4284,1,2,2,6
3436,650_0,FAILED,BOTORCH_MODULAR,,,1046,1,2,50,3
3437,129_0,FAILED,BOTORCH_MODULAR,,,5000,1,2,250,4
3438,601_0,FAILED,BOTORCH_MODULAR,,,1072,1,2,52,3
3439,3439_0,FAILED,BOTORCH_MODULAR,,,4803,1,2,57,3
3440,1196_0,FAILED,BOTORCH_MODULAR,,,4270,1,2,2,6
3441,896_0,FAILED,BOTORCH_MODULAR,,,1062,1,2,51,3
3442,3442_0,FAILED,BOTORCH_MODULAR,,,1216,1,2,161,3
3443,738_0,FAILED,BOTORCH_MODULAR,,,1065,1,2,50,3
3444,2365_0,FAILED,BOTORCH_MODULAR,,,1180,1,2,161,3
3445,958_0,FAILED,BOTORCH_MODULAR,,,1031,1,2,51,3
3446,3446_0,FAILED,BOTORCH_MODULAR,,,1246,1,2,162,3
3447,3447_0,FAILED,BOTORCH_MODULAR,,,2088,1,2,250,4
3448,557_0,FAILED,BOTORCH_MODULAR,,,1062,1,2,50,3
3449,3449_0,FAILED,BOTORCH_MODULAR,,,2538,1,2,250,4
3450,1119_0,FAILED,BOTORCH_MODULAR,,,1275,1,2,160,3
3451,3451_0,FAILED,BOTORCH_MODULAR,,,2741,1,2,229,4
3452,3452_0,FAILED,BOTORCH_MODULAR,,,1251,1,2,158,3
3453,675_0,FAILED,BOTORCH_MODULAR,,,1057,1,2,51,3
3454,3454_0,FAILED,BOTORCH_MODULAR,,,4258,1,2,59,3
3455,3455_0,FAILED,BOTORCH_MODULAR,,,1187,1,2,160,3
3456,3456_0,FAILED,BOTORCH_MODULAR,,,2683,1,2,236,4
3457,834_0,FAILED,BOTORCH_MODULAR,,,1058,1,2,52,3
3458,3458_0,FAILED,BOTORCH_MODULAR,,,4362,1,2,48,4
3459,3459_0,FAILED,BOTORCH_MODULAR,,,1047,1,2,52,3
3460,537_0,FAILED,BOTORCH_MODULAR,,,1071,1,2,51,3
3461,3461_0,FAILED,BOTORCH_MODULAR,,,4251,1,2,59,3
3462,525_0,FAILED,BOTORCH_MODULAR,,,1053,1,2,50,3
3463,3463_0,FAILED,BOTORCH_MODULAR,,,2557,1,2,245,4
3464,3464_0,FAILED,BOTORCH_MODULAR,,,1207,1,2,163,3
3465,798_0,FAILED,BOTORCH_MODULAR,,,1066,1,2,51,3
3466,3466_0,FAILED,BOTORCH_MODULAR,,,1237,1,2,167,3
3467,625_0,FAILED,BOTORCH_MODULAR,,,1039,1,2,51,3
3468,3468_0,FAILED,BOTORCH_MODULAR,,,1176,1,2,165,3
3469,2509_0,FAILED,BOTORCH_MODULAR,,,4222,1,2,2,6
3470,721_0,FAILED,BOTORCH_MODULAR,,,4173,1,2,60,3
3471,1163_0,FAILED,BOTORCH_MODULAR,,,4343,1,2,2,6
3472,3472_0,FAILED,BOTORCH_MODULAR,,,4202,1,2,62,3
3473,553_0,FAILED,BOTORCH_MODULAR,,,1040,1,2,51,3
3474,3474_0,FAILED,BOTORCH_MODULAR,,,4142,1,2,60,3
3475,650_0,FAILED,BOTORCH_MODULAR,,,1046,1,2,50,3
3476,1981_0,FAILED,BOTORCH_MODULAR,,,4256,1,2,2,6
3477,728_0,FAILED,BOTORCH_MODULAR,,,1055,1,2,50,3
3478,3478_0,FAILED,BOTORCH_MODULAR,,,2628,1,2,245,4
3479,1129_0,FAILED,BOTORCH_MODULAR,,,1054,1,2,52,3
3480,3480_0,FAILED,BOTORCH_MODULAR,,,1212,1,2,244,3
3481,896_0,FAILED,BOTORCH_MODULAR,,,1062,1,2,51,3
3482,3482_0,FAILED,BOTORCH_MODULAR,,,2174,1,2,250,4
3483,789_0,FAILED,BOTORCH_MODULAR,,,1050,1,2,50,3
3484,2821_0,FAILED,BOTORCH_MODULAR,,,1212,1,2,159,3
3485,542_0,FAILED,BOTORCH_MODULAR,,,1042,1,2,50,3
3486,3486_0,FAILED,BOTORCH_MODULAR,,,1779,1,2,231,4
3487,728_0,FAILED,BOTORCH_MODULAR,,,1055,1,2,50,3
3488,3488_0,FAILED,BOTORCH_MODULAR,,,1262,1,2,157,3
3489,1784_0,FAILED,BOTORCH_MODULAR,,,4379,1,2,2,6
3490,715_0,FAILED,BOTORCH_MODULAR,,,1049,1,2,50,3
3491,2815_0,FAILED,BOTORCH_MODULAR,,,4292,1,2,2,6
3492,613_0,FAILED,BOTORCH_MODULAR,,,1065,1,2,51,3
3493,3493_0,FAILED,BOTORCH_MODULAR,,,4156,1,2,62,3
3494,919_0,FAILED,BOTORCH_MODULAR,,,1051,1,2,52,3
3495,3495_0,FAILED,BOTORCH_MODULAR,,,1282,1,2,172,3
3496,3496_0,FAILED,BOTORCH_MODULAR,,,4140,1,2,48,4
3497,3497_0,FAILED,BOTORCH_MODULAR,,,1198,1,2,160,3
3498,3498_0,FAILED,BOTORCH_MODULAR,,,4194,1,2,58,3
3499,3499_0,FAILED,BOTORCH_MODULAR,,,1230,1,2,163,3
3500,677_0,FAILED,BOTORCH_MODULAR,,,1061,1,2,51,3
3501,2024_0,FAILED,BOTORCH_MODULAR,,,4192,1,2,58,3
3502,668_0,FAILED,BOTORCH_MODULAR,,,1047,1,2,50,3
3503,3503_0,FAILED,BOTORCH_MODULAR,,,4386,1,2,2,6
3504,728_0,FAILED,BOTORCH_MODULAR,,,1055,1,2,50,3
3505,3505_0,FAILED,BOTORCH_MODULAR,,,4283,1,2,63,3
3506,3506_0,FAILED,BOTORCH_MODULAR,,,1885,1,2,231,4
3507,3507_0,FAILED,BOTORCH_MODULAR,,,4104,1,2,58,3
3508,2133_0,FAILED,BOTORCH_MODULAR,,,4216,1,2,2,6
3509,798_0,FAILED,BOTORCH_MODULAR,,,1066,1,2,51,3
3510,464_0,FAILED,BOTORCH_MODULAR,,,1,5000,2,2,10
3511,607_0,FAILED,BOTORCH_MODULAR,,,1066,1,2,50,3
3512,628_0,FAILED,BOTORCH_MODULAR,,,2385,1,2,250,4
3513,3513_0,FAILED,BOTORCH_MODULAR,,,1249,1,2,161,3
3514,1980_0,FAILED,BOTORCH_MODULAR,,,1061,1,2,52,3
3515,3515_0,FAILED,BOTORCH_MODULAR,,,1174,1,2,161,3
3516,961_0,FAILED,BOTORCH_MODULAR,,,1055,1,2,51,3
3517,3517_0,FAILED,BOTORCH_MODULAR,,,1193,1,2,158,3
3518,2491_0,FAILED,BOTORCH_MODULAR,,,4332,1,2,50,4
3519,3335_0,FAILED,BOTORCH_MODULAR,,,1079,1,2,50,3
3520,3520_0,FAILED,BOTORCH_MODULAR,,,1214,1,2,159,3
3521,3521_0,FAILED,BOTORCH_MODULAR,,,1669,1,2,231,4
3522,3522_0,FAILED,BOTORCH_MODULAR,,,4145,1,2,57,3
3523,3523_0,FAILED,BOTORCH_MODULAR,,,2140,1,2,250,4
3524,680_0,FAILED,BOTORCH_MODULAR,,,1052,1,2,50,3
3525,3525_0,FAILED,BOTORCH_MODULAR,,,1269,1,2,163,3
3526,559_0,FAILED,BOTORCH_MODULAR,,,1059,1,2,50,3
3527,3527_0,FAILED,BOTORCH_MODULAR,,,2235,1,2,245,4
3528,3193_0,FAILED,BOTORCH_MODULAR,,,1053,1,2,49,3
3529,3529_0,FAILED,BOTORCH_MODULAR,,,4225,1,2,2,6
3530,638_0,FAILED,BOTORCH_MODULAR,,,1075,1,2,51,3
3531,3531_0,FAILED,BOTORCH_MODULAR,,,4430,1,2,56,3
3532,625_0,FAILED,BOTORCH_MODULAR,,,1039,1,2,51,3
3533,3533_0,FAILED,BOTORCH_MODULAR,,,2113,1,2,250,4
3534,850_0,FAILED,BOTORCH_MODULAR,,,1067,1,2,50,3
3535,1499_0,FAILED,BOTORCH_MODULAR,,,4377,1,2,2,6
3536,1171_0,FAILED,BOTORCH_MODULAR,,,1064,1,2,51,3
3537,2369_0,FAILED,BOTORCH_MODULAR,,,4282,1,2,2,6
3538,664_0,FAILED,BOTORCH_MODULAR,,,1064,1,2,50,3
3539,2668_0,FAILED,BOTORCH_MODULAR,,,4407,1,2,2,6
3540,3540_0,FAILED,BOTORCH_MODULAR,,,1240,1,2,155,3
3541,704_0,FAILED,BOTORCH_MODULAR,,,1060,1,2,51,3
3542,3542_0,FAILED,BOTORCH_MODULAR,,,2517,1,2,250,4
3543,603_0,FAILED,BOTORCH_MODULAR,,,1080,1,2,50,3
3544,2530_0,FAILED,BOTORCH_MODULAR,,,1233,1,2,163,3
3545,1171_0,FAILED,BOTORCH_MODULAR,,,1064,1,2,51,3
3546,883_0,FAILED,BOTORCH_MODULAR,,,4243,1,2,2,6
3547,3547_0,FAILED,BOTORCH_MODULAR,,,1064,1,2,48,3
3548,3548_0,FAILED,BOTORCH_MODULAR,,,4280,1,2,45,4
3549,789_0,FAILED,BOTORCH_MODULAR,,,1050,1,2,50,3
3550,3550_0,FAILED,BOTORCH_MODULAR,,,4142,1,2,61,3
3551,3551_0,FAILED,BOTORCH_MODULAR,,,1198,1,2,162,3
3552,3552_0,FAILED,BOTORCH_MODULAR,,,4268,1,2,61,3
3553,758_0,FAILED,BOTORCH_MODULAR,,,1037,1,2,50,3
3554,3554_0,FAILED,BOTORCH_MODULAR,,,1218,1,2,164,3
3555,3555_0,FAILED,BOTORCH_MODULAR,,,4179,1,2,49,4
3556,2110_0,FAILED,BOTORCH_MODULAR,,,1241,1,2,158,3
3557,537_0,FAILED,BOTORCH_MODULAR,,,1071,1,2,51,3
3558,3558_0,FAILED,BOTORCH_MODULAR,,,4241,1,2,47,4
3559,3559_0,FAILED,BOTORCH_MODULAR,,,2736,1,2,250,4
3560,3560_0,FAILED,BOTORCH_MODULAR,,,4204,1,2,47,4
3561,688_0,FAILED,BOTORCH_MODULAR,,,1044,1,2,50,3
3562,3562_0,FAILED,BOTORCH_MODULAR,,,1259,1,2,160,3
3563,3563_0,FAILED,BOTORCH_MODULAR,,,4130,1,2,56,3
3564,748_0,FAILED,BOTORCH_MODULAR,,,1036,1,2,51,3
3565,3565_0,FAILED,BOTORCH_MODULAR,,,1213,1,2,161,3
3566,2134_0,FAILED,BOTORCH_MODULAR,,,4235,1,2,59,3
3567,3567_0,FAILED,BOTORCH_MODULAR,,,1173,1,2,163,3
3568,3568_0,FAILED,BOTORCH_MODULAR,,,4233,1,2,53,4
3569,2346_0,FAILED,BOTORCH_MODULAR,,,1029,1,2,51,3
3570,3570_0,FAILED,BOTORCH_MODULAR,,,1247,1,2,162,3
3571,1584_0,FAILED,BOTORCH_MODULAR,,,1058,1,2,50,3
3572,3572_0,FAILED,BOTORCH_MODULAR,,,4210,1,2,60,3
3573,2599_0,FAILED,BOTORCH_MODULAR,,,1035,1,2,50,3
3574,3574_0,FAILED,BOTORCH_MODULAR,,,1256,1,2,162,3
3575,1257_0,FAILED,BOTORCH_MODULAR,,,4212,1,2,58,3
3576,3576_0,FAILED,BOTORCH_MODULAR,,,2011,1,2,234,4
3577,609_0,FAILED,BOTORCH_MODULAR,,,1043,1,2,50,3
3578,3113_0,FAILED,BOTORCH_MODULAR,,,4288,1,2,2,6
3579,3579_0,FAILED,BOTORCH_MODULAR,,,4163,1,2,60,3
3580,502_0,FAILED,BOTORCH_MODULAR,,,1068,1,2,51,3
3581,3581_0,FAILED,BOTORCH_MODULAR,,,2302,1,2,235,4
3582,875_0,FAILED,BOTORCH_MODULAR,,,1047,1,2,51,3
3583,3583_0,FAILED,BOTORCH_MODULAR,,,4164,1,2,60,3
3584,522_0,FAILED,BOTORCH_MODULAR,,,1034,1,2,50,3
3585,3585_0,FAILED,BOTORCH_MODULAR,,,4474,1,2,2,6
3586,464_0,FAILED,BOTORCH_MODULAR,,,1,5000,2,2,10
3587,695_0,FAILED,BOTORCH_MODULAR,,,1069,1,2,51,3
3588,2266_0,FAILED,BOTORCH_MODULAR,,,2268,1,2,250,4
3589,800_0,FAILED,BOTORCH_MODULAR,,,1051,1,2,51,3
3590,3590_0,FAILED,BOTORCH_MODULAR,,,4245,1,2,60,3
3591,504_0,FAILED,BOTORCH_MODULAR,,,1051,1,2,50,3
3592,3592_0,FAILED,BOTORCH_MODULAR,,,4164,1,2,2,6
3593,1938_0,FAILED,BOTORCH_MODULAR,,,1075,1,2,50,3
3594,1291_0,FAILED,BOTORCH_MODULAR,,,4241,1,2,2,6
3595,842_0,FAILED,BOTORCH_MODULAR,,,1063,1,2,50,3
3596,3596_0,FAILED,BOTORCH_MODULAR,,,1238,1,2,250,3
3597,3597_0,FAILED,BOTORCH_MODULAR,,,4313,1,2,2,6
3598,736_0,FAILED,BOTORCH_MODULAR,,,1077,1,2,51,3
3599,3599_0,FAILED,BOTORCH_MODULAR,,,2556,1,2,250,4
3600,504_0,FAILED,BOTORCH_MODULAR,,,1051,1,2,50,3
3601,823_0,FAILED,BOTORCH_MODULAR,,,1234,1,2,165,3
3602,3602_0,FAILED,BOTORCH_MODULAR,,,2512,1,2,233,4
3603,881_0,FAILED,BOTORCH_MODULAR,,,1037,1,2,51,3
3604,3604_0,FAILED,BOTORCH_MODULAR,,,2915,1,2,250,4
3605,736_0,FAILED,BOTORCH_MODULAR,,,1077,1,2,51,3
3606,655_0,FAILED,BOTORCH_MODULAR,,,1238,1,2,162,3
3607,3607_0,FAILED,BOTORCH_MODULAR,,,4177,1,2,2,6
3608,1277_0,FAILED,BOTORCH_MODULAR,,,1071,1,2,50,3
3609,3609_0,FAILED,BOTORCH_MODULAR,,,4334,1,2,2,6
3610,723_0,FAILED,BOTORCH_MODULAR,,,1061,1,2,50,3
3611,3611_0,FAILED,BOTORCH_MODULAR,,,1253,1,2,156,3
3612,1204_0,FAILED,BOTORCH_MODULAR,,,1063,1,2,51,3
3613,3613_0,FAILED,BOTORCH_MODULAR,,,4273,1,2,2,6
3614,680_0,FAILED,BOTORCH_MODULAR,,,1052,1,2,50,3
3615,3615_0,FAILED,BOTORCH_MODULAR,,,4261,1,2,60,3
3616,798_0,FAILED,BOTORCH_MODULAR,,,1066,1,2,51,3
3617,3617_0,FAILED,BOTORCH_MODULAR,,,2530,1,2,250,4
3618,715_0,FAILED,BOTORCH_MODULAR,,,1049,1,2,50,3
3619,3619_0,FAILED,BOTORCH_MODULAR,,,2313,1,2,250,4
3620,3620_0,FAILED,BOTORCH_MODULAR,,,4344,1,2,51,4
3621,2434_0,FAILED,BOTORCH_MODULAR,,,1032,1,2,52,3
3622,1000_0,FAILED,BOTORCH_MODULAR,,,1050,1,2,51,3
3623,129_0,FAILED,BOTORCH_MODULAR,,,5000,1,2,250,4
3624,1002_0,FAILED,BOTORCH_MODULAR,,,1084,1,2,51,3
3625,3625_0,FAILED,BOTORCH_MODULAR,,,2788,1,2,246,4
3626,557_0,FAILED,BOTORCH_MODULAR,,,1062,1,2,50,3
3627,2018_0,FAILED,BOTORCH_MODULAR,,,4193,1,2,59,3
3628,3210_0,FAILED,BOTORCH_MODULAR,,,1056,1,2,52,3
3629,3629_0,FAILED,BOTORCH_MODULAR,,,4109,1,2,54,3
3630,129_0,FAILED,BOTORCH_MODULAR,,,5000,1,2,250,4
3631,1712_0,FAILED,BOTORCH_MODULAR,,,1038,1,2,51,3
3632,3632_0,FAILED,BOTORCH_MODULAR,,,1228,1,2,160,3
3633,1204_0,FAILED,BOTORCH_MODULAR,,,1063,1,2,51,3
3634,1828_0,FAILED,BOTORCH_MODULAR,,,2034,1,2,250,4
3635,858_0,FAILED,BOTORCH_MODULAR,,,4230,1,2,61,3
3636,3636_0,FAILED,BOTORCH_MODULAR,,,4235,1,2,27,5
3637,3637_0,FAILED,BOTORCH_MODULAR,,,1127,1,2,250,3
3638,850_0,FAILED,BOTORCH_MODULAR,,,1067,1,2,50,3
3639,3639_0,FAILED,BOTORCH_MODULAR,,,2371,1,2,250,4
3640,738_0,FAILED,BOTORCH_MODULAR,,,1065,1,2,50,3
3641,3641_0,FAILED,BOTORCH_MODULAR,,,4181,1,2,2,6
3642,3642_0,FAILED,BOTORCH_MODULAR,,,4208,1,2,60,3
3643,3643_0,FAILED,BOTORCH_MODULAR,,,2035,1,2,245,4
3644,595_0,FAILED,BOTORCH_MODULAR,,,1058,1,2,51,3
3645,556_0,FAILED,BOTORCH_MODULAR,,,4234,1,2,2,6
3646,690_0,FAILED,BOTORCH_MODULAR,,,1049,1,2,51,3
3647,3525_0,FAILED,BOTORCH_MODULAR,,,1269,1,2,163,3
3648,3648_0,FAILED,BOTORCH_MODULAR,,,4254,1,2,59,3
3649,832_0,FAILED,BOTORCH_MODULAR,,,1034,1,2,51,3
3650,3650_0,FAILED,BOTORCH_MODULAR,,,4204,1,2,59,3
3651,3651_0,FAILED,BOTORCH_MODULAR,,,4196,1,2,59,3
3652,1947_0,FAILED,BOTORCH_MODULAR,,,4383,1,2,2,6
3653,693_0,FAILED,BOTORCH_MODULAR,,,1048,1,2,51,3
3654,1688_0,FAILED,BOTORCH_MODULAR,,,4234,1,2,61,3
3655,826_0,FAILED,BOTORCH_MODULAR,,,1051,1,2,49,3
3656,3656_0,FAILED,BOTORCH_MODULAR,,,4200,1,2,58,3
3657,688_0,FAILED,BOTORCH_MODULAR,,,1044,1,2,50,3
3658,843_0,FAILED,BOTORCH_MODULAR,,,2295,1,2,250,4
3659,3659_0,FAILED,BOTORCH_MODULAR,,,4167,1,2,48,4
3660,502_0,FAILED,BOTORCH_MODULAR,,,1068,1,2,51,3
3661,3661_0,FAILED,BOTORCH_MODULAR,,,1248,1,2,167,3
3662,3662_0,FAILED,BOTORCH_MODULAR,,,2820,1,2,234,4
3663,1238_0,FAILED,BOTORCH_MODULAR,,,1060,1,2,50,3
3664,3384_0,FAILED,BOTORCH_MODULAR,,,1252,1,2,165,3
3665,702_0,FAILED,BOTORCH_MODULAR,,,1076,1,2,51,3
3666,3666_0,FAILED,BOTORCH_MODULAR,,,4131,1,2,58,3
3667,748_0,FAILED,BOTORCH_MODULAR,,,1036,1,2,51,3
3668,3668_0,FAILED,BOTORCH_MODULAR,,,4547,1,2,2,6
3669,3669_0,FAILED,BOTORCH_MODULAR,,,2117,1,2,250,4
3670,728_0,FAILED,BOTORCH_MODULAR,,,1055,1,2,50,3
3671,3671_0,FAILED,BOTORCH_MODULAR,,,2831,1,2,235,4
3672,1534_0,FAILED,BOTORCH_MODULAR,,,1076,1,2,50,3
3673,3673_0,FAILED,BOTORCH_MODULAR,,,1273,1,2,170,3
3674,613_0,FAILED,BOTORCH_MODULAR,,,1065,1,2,51,3
3675,3675_0,FAILED,BOTORCH_MODULAR,,,2173,1,2,240,4
3676,3676_0,FAILED,BOTORCH_MODULAR,,,4104,1,2,59,3
3677,680_0,FAILED,BOTORCH_MODULAR,,,1052,1,2,50,3
3678,3202_0,FAILED,BOTORCH_MODULAR,,,4210,1,2,2,6
3679,782_0,FAILED,BOTORCH_MODULAR,,,1054,1,2,50,3
3680,3680_0,FAILED,BOTORCH_MODULAR,,,1320,1,2,250,3
3681,3681_0,FAILED,BOTORCH_MODULAR,,,1281,1,2,160,3
3682,704_0,FAILED,BOTORCH_MODULAR,,,1060,1,2,51,3
3683,2559_0,FAILED,BOTORCH_MODULAR,,,4218,1,2,2,6
3684,1171_0,FAILED,BOTORCH_MODULAR,,,1064,1,2,51,3
3685,3685_0,FAILED,BOTORCH_MODULAR,,,4324,1,2,48,4
3686,3686_0,FAILED,BOTORCH_MODULAR,,,4291,1,2,2,6
3687,3687_0,FAILED,BOTORCH_MODULAR,,,1081,1,2,49,3
3688,3688_0,FAILED,BOTORCH_MODULAR,,,4217,1,2,60,3
3689,680_0,FAILED,BOTORCH_MODULAR,,,1052,1,2,50,3
3690,3087_0,FAILED,BOTORCH_MODULAR,,,4373,1,2,2,6
3691,1000_0,FAILED,BOTORCH_MODULAR,,,1050,1,2,51,3
3692,3692_0,FAILED,BOTORCH_MODULAR,,,4273,1,2,59,3
3693,522_0,FAILED,BOTORCH_MODULAR,,,1034,1,2,50,3
3694,3694_0,FAILED,BOTORCH_MODULAR,,,4301,1,2,2,6
3695,3695_0,FAILED,BOTORCH_MODULAR,,,4141,1,2,56,3
3696,800_0,FAILED,BOTORCH_MODULAR,,,1051,1,2,51,3
3697,3697_0,FAILED,BOTORCH_MODULAR,,,1275,1,2,165,3
3698,1094_0,FAILED,BOTORCH_MODULAR,,,1038,1,2,50,3
3699,3699_0,FAILED,BOTORCH_MODULAR,,,4191,1,2,2,6
3700,858_0,FAILED,BOTORCH_MODULAR,,,4230,1,2,61,3
3701,625_0,FAILED,BOTORCH_MODULAR,,,1039,1,2,51,3
3702,2576_0,FAILED,BOTORCH_MODULAR,,,4370,1,2,2,6
3703,817_0,FAILED,BOTORCH_MODULAR,,,1057,1,2,50,3
3704,3704_0,FAILED,BOTORCH_MODULAR,,,4225,1,2,61,3
3705,3705_0,FAILED,BOTORCH_MODULAR,,,2684,1,2,241,4
3706,1038_0,FAILED,BOTORCH_MODULAR,,,1070,1,2,51,3
3707,3707_0,FAILED,BOTORCH_MODULAR,,,4248,1,2,57,3
3708,3708_0,FAILED,BOTORCH_MODULAR,,,4399,1,2,111,4
3709,3709_0,FAILED,BOTORCH_MODULAR,,,2935,1,2,250,4
3710,2096_0,FAILED,BOTORCH_MODULAR,,,1168,1,2,161,3
3711,675_0,FAILED,BOTORCH_MODULAR,,,1057,1,2,51,3
3712,3712_0,FAILED,BOTORCH_MODULAR,,,2201,1,2,250,4
3713,1068_0,FAILED,BOTORCH_MODULAR,,,1235,1,2,164,3
3714,732_0,FAILED,BOTORCH_MODULAR,,,1069,1,2,50,3
3715,3715_0,FAILED,BOTORCH_MODULAR,,,4253,1,2,60,3
3716,2041_0,FAILED,BOTORCH_MODULAR,,,1031,1,2,49,3
3717,3717_0,FAILED,BOTORCH_MODULAR,,,2558,1,2,240,5
3718,3718_0,FAILED,BOTORCH_MODULAR,,,1092,1,2,51,3
3719,3719_0,FAILED,BOTORCH_MODULAR,,,4284,1,2,46,4
3720,764_0,FAILED,BOTORCH_MODULAR,,,1043,1,2,51,3
3721,631_0,FAILED,BOTORCH_MODULAR,,,4272,1,2,2,6
3722,3722_0,FAILED,BOTORCH_MODULAR,,,1222,1,2,250,3
3723,1129_0,FAILED,BOTORCH_MODULAR,,,1054,1,2,52,3
3724,3724_0,FAILED,BOTORCH_MODULAR,,,1304,1,2,167,3
3725,1090_0,FAILED,BOTORCH_MODULAR,,,1078,1,2,51,3
3726,2052_0,FAILED,BOTORCH_MODULAR,,,4230,1,2,60,3
3727,1310_0,FAILED,BOTORCH_MODULAR,,,1033,1,2,51,3
3728,3728_0,FAILED,BOTORCH_MODULAR,,,4283,1,2,2,6
3729,2853_0,FAILED,BOTORCH_MODULAR,,,4212,1,2,59,3
3730,3730_0,FAILED,BOTORCH_MODULAR,,,2392,1,2,250,4
3731,2996_0,FAILED,BOTORCH_MODULAR,,,4264,1,2,2,6
3732,537_0,FAILED,BOTORCH_MODULAR,,,1071,1,2,51,3
3733,3733_0,FAILED,BOTORCH_MODULAR,,,4260,1,2,60,3
3734,782_0,FAILED,BOTORCH_MODULAR,,,1054,1,2,50,3
3735,2219_0,FAILED,BOTORCH_MODULAR,,,4129,1,2,59,3
3736,590_0,FAILED,BOTORCH_MODULAR,,,1042,1,2,51,3
3737,3737_0,FAILED,BOTORCH_MODULAR,,,1241,1,2,167,3
3738,664_0,FAILED,BOTORCH_MODULAR,,,1064,1,2,50,3
3739,2924_0,FAILED,BOTORCH_MODULAR,,,4349,1,2,2,6
3740,3740_0,FAILED,BOTORCH_MODULAR,,,1796,1,2,230,4
3741,693_0,FAILED,BOTORCH_MODULAR,,,1048,1,2,51,3
3742,3742_0,FAILED,BOTORCH_MODULAR,,,4315,1,2,2,6
3743,3743_0,FAILED,BOTORCH_MODULAR,,,4128,1,2,56,3
3744,2590_0,FAILED,BOTORCH_MODULAR,,,4303,1,2,2,6
3745,3745_0,FAILED,BOTORCH_MODULAR,,,4173,1,2,49,4
3746,542_0,FAILED,BOTORCH_MODULAR,,,1042,1,2,50,3
3747,3747_0,FAILED,BOTORCH_MODULAR,,,1271,1,2,165,3
3748,3748_0,FAILED,BOTORCH_MODULAR,,,4222,1,2,48,4
3749,504_0,FAILED,BOTORCH_MODULAR,,,1051,1,2,50,3
3750,3750_0,FAILED,BOTORCH_MODULAR,,,1202,1,2,243,3
3751,3751_0,FAILED,BOTORCH_MODULAR,,,1164,1,2,163,3
3752,3752_0,FAILED,BOTORCH_MODULAR,,,4093,1,2,58,3
3753,738_0,FAILED,BOTORCH_MODULAR,,,1065,1,2,50,3
3754,3754_0,FAILED,BOTORCH_MODULAR,,,4111,1,2,59,3
3755,3755_0,FAILED,BOTORCH_MODULAR,,,3631,1,2,158,4
3756,695_0,FAILED,BOTORCH_MODULAR,,,1069,1,2,51,3
3757,3416_0,FAILED,BOTORCH_MODULAR,,,1248,1,2,157,3
3758,3758_0,FAILED,BOTORCH_MODULAR,,,4231,1,2,49,4
3759,881_0,FAILED,BOTORCH_MODULAR,,,1037,1,2,51,3
3760,789_0,FAILED,BOTORCH_MODULAR,,,1050,1,2,50,3
3761,1905_0,FAILED,BOTORCH_MODULAR,,,1206,1,2,163,3
3762,695_0,FAILED,BOTORCH_MODULAR,,,1069,1,2,51,3
3763,3763_0,FAILED,BOTORCH_MODULAR,,,1142,1,2,160,3
3764,3094_0,FAILED,BOTORCH_MODULAR,,,4218,1,2,58,3
3765,3765_0,FAILED,BOTORCH_MODULAR,,,1022,1,2,49,3
3766,3766_0,FAILED,BOTORCH_MODULAR,,,4155,1,2,59,3
3767,632_0,FAILED,BOTORCH_MODULAR,,,1056,1,2,50,3
3768,3768_0,FAILED,BOTORCH_MODULAR,,,4217,1,2,2,6
3769,3769_0,FAILED,BOTORCH_MODULAR,,,1245,1,2,162,3
3770,632_0,FAILED,BOTORCH_MODULAR,,,1056,1,2,50,3
3771,3771_0,FAILED,BOTORCH_MODULAR,,,4384,1,2,2,6
3772,525_0,FAILED,BOTORCH_MODULAR,,,1053,1,2,50,3
3773,3773_0,FAILED,BOTORCH_MODULAR,,,2413,1,2,250,4
3774,3774_0,FAILED,BOTORCH_MODULAR,,,1247,1,2,159,3
3775,664_0,FAILED,BOTORCH_MODULAR,,,1064,1,2,50,3
3776,3776_0,FAILED,BOTORCH_MODULAR,,,1245,1,2,163,3
3777,668_0,FAILED,BOTORCH_MODULAR,,,1047,1,2,50,3
3778,3778_0,FAILED,BOTORCH_MODULAR,,,4270,1,2,57,3
3779,3779_0,FAILED,BOTORCH_MODULAR,,,2653,1,2,250,4
3780,3780_0,FAILED,BOTORCH_MODULAR,,,1082,1,2,52,3
3781,3781_0,FAILED,BOTORCH_MODULAR,,,2061,1,2,250,4
3782,2080_0,FAILED,BOTORCH_MODULAR,,,1055,1,2,52,3
3783,3783_0,FAILED,BOTORCH_MODULAR,,,4277,1,2,58,3
3784,2689_0,FAILED,BOTORCH_MODULAR,,,4223,1,2,2,6
3785,3785_0,FAILED,BOTORCH_MODULAR,,,1210,1,2,163,3
