trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
2111,1460_0,FAILED,BOTORCH_MODULAR,,,2140,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2112,2112_0,FAILED,BOTORCH_MODULAR,,,5000,50,0.001000000000000000020816681712,0.371159083196973271778773550977
2113,1485_0,FAILED,BOTORCH_MODULAR,,,2138,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2114,2114_0,FAILED,BOTORCH_MODULAR,,,2024,1,0.001000000000000000020816681712,0.001000000000000000020816681712
2115,1404_0,FAILED,BOTORCH_MODULAR,,,2132,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2116,2116_0,FAILED,BOTORCH_MODULAR,,,2012,1,0.001000000000000000020816681712,0.001000000000000000020816681712
2117,1871_0,FAILED,BOTORCH_MODULAR,,,2144,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2118,2118_0,FAILED,BOTORCH_MODULAR,,,2172,1,0.023851381790236648311465117445,0.001000000000000000020816681712
2119,1436_0,FAILED,BOTORCH_MODULAR,,,2124,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2120,2120_0,FAILED,BOTORCH_MODULAR,,,2217,1,0.001000000000000000020816681712,0.001000000000000000020816681712
2121,2121_0,FAILED,BOTORCH_MODULAR,,,2045,1,0.001000000000000000020816681712,0.001000000000000000020816681712
2122,2122_0,FAILED,BOTORCH_MODULAR,,,5000,1,0.001000000000000000020816681712,0.396921614382518883612505078418
2123,1402_0,FAILED,BOTORCH_MODULAR,,,2131,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2124,1441_0,FAILED,BOTORCH_MODULAR,,,2134,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2125,2125_0,FAILED,BOTORCH_MODULAR,,,1620,1,0.001000000000000000020816681712,0.001000000000000000020816681712
2126,1415_0,FAILED,BOTORCH_MODULAR,,,2142,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2127,2127_0,FAILED,BOTORCH_MODULAR,,,5000,232,0.001000000000000000020816681712,0.001000000000000000020816681712
2128,2128_0,FAILED,BOTORCH_MODULAR,,,5000,1,0.001000000000000000020816681712,0.258213682035970060191232278157
2129,2129_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,158.000000000000000000000000000000,1947,149,0.998999999999999999111821580300,0.001000000000000000020816681712
2130,1405_0,FAILED,BOTORCH_MODULAR,,,2139,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2131,2131_0,FAILED,BOTORCH_MODULAR,,,715,1,0.001000000000000000020816681712,0.197970369648984956256754230708
2132,2132_0,FAILED,BOTORCH_MODULAR,,,568,1,0.998999999999999999111821580300,0.246449802949396556961403348396
2133,2133_0,FAILED,BOTORCH_MODULAR,,,581,1,0.998999999999999999111821580300,0.258514029262418121302147255847
2134,2134_0,FAILED,BOTORCH_MODULAR,,,1036,1,0.998999999999999999111821580300,0.258004110290075749922777959000
2135,2135_0,FAILED,BOTORCH_MODULAR,,,848,1,0.998999999999999999111821580300,0.234862012199456321459578589383
2136,2136_0,FAILED,BOTORCH_MODULAR,,,442,1,0.998999999999999999111821580300,0.245766620355730075475619855752
2137,2137_0,FAILED,BOTORCH_MODULAR,,,665,1,0.998999999999999999111821580300,0.234855263411251180549754735694
2138,2138_0,FAILED,BOTORCH_MODULAR,,,1838,1,0.998999999999999999111821580300,0.221002809808949735037586492581
2139,2139_0,FAILED,BOTORCH_MODULAR,,,694,1,0.001000000000000000020816681712,0.234886397702621596561556316374
2140,2140_0,FAILED,BOTORCH_MODULAR,,,258,1,0.001000000000000000020816681712,0.237753029773412644098939949799
2141,2141_0,FAILED,BOTORCH_MODULAR,,,654,1,0.998999999999999999111821580300,0.250285974370132890953755122609
2142,2142_0,FAILED,BOTORCH_MODULAR,,,921,1,0.001000000000000000020816681712,0.212487167974240026557808391772
2143,2143_0,FAILED,BOTORCH_MODULAR,,,638,1,0.001000000000000000020816681712,0.211663063465732353973791646240
2144,2144_0,FAILED,BOTORCH_MODULAR,,,966,1,0.998999999999999999111821580300,0.267019174408996973202334856978
2145,2145_0,FAILED,BOTORCH_MODULAR,,,649,1,0.001000000000000000020816681712,0.219297638400489408594395968066
2146,2146_0,FAILED,BOTORCH_MODULAR,,,943,1,0.998999999999999999111821580300,0.277926904542410813103714417593
2147,2147_0,FAILED,BOTORCH_MODULAR,,,646,1,0.998999999999999999111821580300,0.237199526605212762664365300225
2148,2148_0,FAILED,BOTORCH_MODULAR,,,1965,1,0.998999999999999999111821580300,0.209976177729469554167351930118
2149,2149_0,FAILED,BOTORCH_MODULAR,,,657,1,0.001000000000000000020816681712,0.179715321670239264184587568707
2150,2150_0,FAILED,BOTORCH_MODULAR,,,996,1,0.998999999999999999111821580300,0.256894704479392999019182752818
2151,2151_0,FAILED,BOTORCH_MODULAR,,,586,1,0.998999999999999999111821580300,0.234435555223374531008673216093
2152,2152_0,FAILED,BOTORCH_MODULAR,,,1108,1,0.998999999999999999111821580300,0.275182012814287724200568163724
2153,2153_0,FAILED,BOTORCH_MODULAR,,,667,1,0.998999999999999999111821580300,0.221799314428309357616342367692
2154,2154_0,FAILED,BOTORCH_MODULAR,,,860,1,0.001000000000000000020816681712,0.211369752683095879497443547734
2155,2155_0,FAILED,BOTORCH_MODULAR,,,627,1,0.998999999999999999111821580300,0.260117271225793922351243736557
2156,2156_0,FAILED,BOTORCH_MODULAR,,,2104,1,0.998999999999999999111821580300,0.177701651348166955735052852106
2157,2157_0,FAILED,BOTORCH_MODULAR,,,695,1,0.998999999999999999111821580300,0.236389528242598956353504036088
2158,2158_0,FAILED,BOTORCH_MODULAR,,,1941,1,0.998999999999999999111821580300,0.203429220815504130381867753385
2159,2159_0,FAILED,BOTORCH_MODULAR,,,705,1,0.998999999999999999111821580300,0.223682186465463395119712686210
2160,2160_0,FAILED,BOTORCH_MODULAR,,,510,1,0.001000000000000000020816681712,0.200180004031259045627066939232
2161,2161_0,FAILED,BOTORCH_MODULAR,,,950,1,0.998999999999999999111821580300,0.272807175577265637045343282807
2162,2162_0,FAILED,BOTORCH_MODULAR,,,497,1,0.998999999999999999111821580300,0.229681718477235397024571739166
2163,2163_0,FAILED,BOTORCH_MODULAR,,,843,1,0.001000000000000000020816681712,0.184559421894107011929975215025
2164,2164_0,FAILED,BOTORCH_MODULAR,,,600,1,0.998999999999999999111821580300,0.250516121245314471455145621803
2165,2165_0,FAILED,BOTORCH_MODULAR,,,2043,1,0.998999999999999999111821580300,0.210005233051482581574376240496
2166,2166_0,FAILED,BOTORCH_MODULAR,,,657,1,0.998999999999999999111821580300,0.237027539947063770053858888787
2167,2167_0,FAILED,BOTORCH_MODULAR,,,599,1,0.998999999999999999111821580300,0.243061283558152901873583573433
2168,2168_0,FAILED,BOTORCH_MODULAR,,,815,1,0.001000000000000000020816681712,0.204220357317081990800033963751
2169,2169_0,FAILED,BOTORCH_MODULAR,,,640,1,0.998999999999999999111821580300,0.223942685688398923637976167811
2170,2170_0,FAILED,BOTORCH_MODULAR,,,1912,1,0.998999999999999999111821580300,0.211105046475507096559454112139
2171,2171_0,FAILED,BOTORCH_MODULAR,,,687,1,0.998999999999999999111821580300,0.250253218871751281771054209457
2172,2172_0,FAILED,BOTORCH_MODULAR,,,896,1,0.001000000000000000020816681712,0.241034508392142132748858784907
2173,2173_0,FAILED,BOTORCH_MODULAR,,,507,1,0.998999999999999999111821580300,0.237708234482052943592478300161
2174,2174_0,FAILED,BOTORCH_MODULAR,,,654,1,0.998999999999999999111821580300,0.254966497305899597591860583634
2175,2175_0,FAILED,BOTORCH_MODULAR,,,2000,1,0.998999999999999999111821580300,0.205147429742219666870539640513
2176,2176_0,FAILED,BOTORCH_MODULAR,,,687,1,0.001000000000000000020816681712,0.192277205150204383299339383484
2177,2177_0,FAILED,BOTORCH_MODULAR,,,1044,1,0.998999999999999999111821580300,0.256726913212052043622435348880
2178,2178_0,FAILED,BOTORCH_MODULAR,,,551,1,0.998999999999999999111821580300,0.238181811936543946783828573643
2179,2179_0,FAILED,BOTORCH_MODULAR,,,991,1,0.998999999999999999111821580300,0.250439761630593615837625520726
2180,2180_0,FAILED,BOTORCH_MODULAR,,,608,1,0.001000000000000000020816681712,0.199019073249815492410164097237
2181,2181_0,FAILED,BOTORCH_MODULAR,,,521,1,0.998999999999999999111821580300,0.244667601810566237574562364898
2182,2182_0,FAILED,BOTORCH_MODULAR,,,1004,1,0.998999999999999999111821580300,0.249376933501212511012923300768
2183,2183_0,FAILED,BOTORCH_MODULAR,,,519,1,0.001000000000000000020816681712,0.185441161800462078756979167338
2184,2184_0,FAILED,BOTORCH_MODULAR,,,880,1,0.998999999999999999111821580300,0.252930161327564739792705950094
2185,2185_0,FAILED,BOTORCH_MODULAR,,,542,1,0.001000000000000000020816681712,0.229270153686135430559644987625
2186,2186_0,FAILED,BOTORCH_MODULAR,,,1019,1,0.998999999999999999111821580300,0.263028069731739977399342933495
2187,2187_0,FAILED,BOTORCH_MODULAR,,,523,1,0.998999999999999999111821580300,0.238622300135754250582920121815
2188,2188_0,FAILED,BOTORCH_MODULAR,,,832,1,0.001000000000000000020816681712,0.204671182179139155010716422112
2189,2189_0,FAILED,BOTORCH_MODULAR,,,629,1,0.998999999999999999111821580300,0.212618457794524928772261773702
2190,2190_0,FAILED,BOTORCH_MODULAR,,,946,1,0.001000000000000000020816681712,0.233909803959178763665960332219
2191,2191_0,FAILED,BOTORCH_MODULAR,,,665,1,0.998999999999999999111821580300,0.214598494929562233490827338755
2192,2192_0,FAILED,BOTORCH_MODULAR,,,801,1,0.001000000000000000020816681712,0.212863434881266799791887933679
2193,2193_0,FAILED,BOTORCH_MODULAR,,,599,1,0.998999999999999999111821580300,0.249003117637153270624850165404
2194,2194_0,FAILED,BOTORCH_MODULAR,,,630,1,0.998999999999999999111821580300,0.215409648244291679342055090274
2195,2195_0,FAILED,BOTORCH_MODULAR,,,770,1,0.001000000000000000020816681712,0.250272513444771971258262510673
2196,2196_0,FAILED,BOTORCH_MODULAR,,,382,1,0.001000000000000000020816681712,0.205235522857006386088229987763
2197,2197_0,FAILED,BOTORCH_MODULAR,,,786,1,0.998999999999999999111821580300,0.241441565680016873018942646922
2198,2198_0,FAILED,BOTORCH_MODULAR,,,714,1,0.001000000000000000020816681712,0.201805750047862192397829517176
2199,2199_0,FAILED,BOTORCH_MODULAR,,,474,1,0.998999999999999999111821580300,0.246210374014205035653191089295
2200,2200_0,FAILED,BOTORCH_MODULAR,,,615,1,0.998999999999999999111821580300,0.237757136960990544949368086236
2201,2201_0,FAILED,BOTORCH_MODULAR,,,882,1,0.001000000000000000020816681712,0.247502007657164846410324798853
2202,2202_0,FAILED,BOTORCH_MODULAR,,,706,1,0.001000000000000000020816681712,0.186819586648630936442927463759
2203,2203_0,FAILED,BOTORCH_MODULAR,,,505,1,0.998999999999999999111821580300,0.273901513196131762839513612562
2204,2204_0,FAILED,BOTORCH_MODULAR,,,725,1,0.001000000000000000020816681712,0.210306605896846909864450481109
2205,2205_0,FAILED,BOTORCH_MODULAR,,,529,1,0.998999999999999999111821580300,0.225608698413905489621456013083
2206,2206_0,FAILED,BOTORCH_MODULAR,,,762,1,0.001000000000000000020816681712,0.206450224253410807850883657011
2207,2207_0,FAILED,BOTORCH_MODULAR,,,478,1,0.998999999999999999111821580300,0.261206956655249955545627926767
2208,2208_0,FAILED,BOTORCH_MODULAR,,,612,1,0.998999999999999999111821580300,0.226406662630642102618239164258
2209,2209_0,FAILED,BOTORCH_MODULAR,,,1181,1,0.998999999999999999111821580300,0.280102341260601850336797724594
2210,2210_0,FAILED,BOTORCH_MODULAR,,,622,1,0.998999999999999999111821580300,0.248191553291969402295080726617
2211,2211_0,FAILED,BOTORCH_MODULAR,,,646,1,0.998999999999999999111821580300,0.215633516505626121606553624588
2212,2212_0,FAILED,BOTORCH_MODULAR,,,829,1,0.001000000000000000020816681712,0.205607713285860971286211906772
2213,2213_0,FAILED,BOTORCH_MODULAR,,,563,1,0.998999999999999999111821580300,0.254743587543722338484286638050
2214,2214_0,FAILED,BOTORCH_MODULAR,,,885,1,0.001000000000000000020816681712,0.265812876889520544043676864021
2215,2215_0,FAILED,BOTORCH_MODULAR,,,607,1,0.998999999999999999111821580300,0.233554936936420737270125869145
2216,2216_0,FAILED,BOTORCH_MODULAR,,,827,1,0.001000000000000000020816681712,0.217661179835674428728609086647
2217,2217_0,FAILED,BOTORCH_MODULAR,,,562,1,0.998999999999999999111821580300,0.239859186004565655414566549553
2218,2218_0,FAILED,BOTORCH_MODULAR,,,1971,1,0.998999999999999999111821580300,0.224534810840907123052900828952
2219,2219_0,FAILED,BOTORCH_MODULAR,,,635,1,0.998999999999999999111821580300,0.243448195153550484004512100000
2220,2220_0,FAILED,BOTORCH_MODULAR,,,1983,1,0.998999999999999999111821580300,0.218230456407758510728456258221
2221,2221_0,FAILED,BOTORCH_MODULAR,,,554,1,0.998999999999999999111821580300,0.254844735711118486332082966328
2222,2222_0,FAILED,BOTORCH_MODULAR,,,656,1,0.998999999999999999111821580300,0.228199611735648622001804142201
2223,2223_0,FAILED,BOTORCH_MODULAR,,,700,1,0.001000000000000000020816681712,0.200231491106143633107450341413
2224,2224_0,FAILED,BOTORCH_MODULAR,,,1939,1,0.998999999999999999111821580300,0.218881034922088657523886467970
2225,2225_0,FAILED,BOTORCH_MODULAR,,,578,1,0.998999999999999999111821580300,0.216762841069083417311347261602
2226,2226_0,FAILED,BOTORCH_MODULAR,,,762,1,0.001000000000000000020816681712,0.190822477965087861084825249236
2227,2227_0,FAILED,BOTORCH_MODULAR,,,567,1,0.998999999999999999111821580300,0.240377227878478011424689952946
2228,2228_0,FAILED,BOTORCH_MODULAR,,,2034,1,0.998999999999999999111821580300,0.211784710981832324794282840230
2229,2229_0,FAILED,BOTORCH_MODULAR,,,608,1,0.998999999999999999111821580300,0.235162731848579026339152164837
2230,2230_0,FAILED,BOTORCH_MODULAR,,,794,1,0.001000000000000000020816681712,0.210952190144699708307385321859
2231,2231_0,FAILED,BOTORCH_MODULAR,,,622,1,0.998999999999999999111821580300,0.239602828755175467634330743749
2232,2232_0,FAILED,BOTORCH_MODULAR,,,662,1,0.001000000000000000020816681712,0.161980421448576605847335940780
2233,2233_0,FAILED,BOTORCH_MODULAR,,,530,1,0.998999999999999999111821580300,0.281669931571941978276640838885
2234,2234_0,FAILED,BOTORCH_MODULAR,,,1963,1,0.998999999999999999111821580300,0.196450554342202793334237753697
2235,2235_0,FAILED,BOTORCH_MODULAR,,,539,1,0.001000000000000000020816681712,0.219628277895387385987291395395
2236,2236_0,FAILED,BOTORCH_MODULAR,,,697,1,0.998999999999999999111821580300,0.261310761718546780141281260512
2237,2237_0,FAILED,BOTORCH_MODULAR,,,1897,1,0.998999999999999999111821580300,0.193231051728950331547451924052
2238,2238_0,FAILED,BOTORCH_MODULAR,,,678,1,0.998999999999999999111821580300,0.231161170146026495597624261791
2239,2239_0,FAILED,BOTORCH_MODULAR,,,442,1,0.001000000000000000020816681712,0.216411810941492421811460644676
2240,2240_0,FAILED,BOTORCH_MODULAR,,,1954,1,0.998999999999999999111821580300,0.224362040195232120831647648629
2241,2241_0,FAILED,BOTORCH_MODULAR,,,560,1,0.998999999999999999111821580300,0.226986677218086824181497718200
2242,2242_0,FAILED,BOTORCH_MODULAR,,,571,1,0.998999999999999999111821580300,0.241095496308739554169875418665
2243,2243_0,FAILED,BOTORCH_MODULAR,,,1106,1,0.998999999999999999111821580300,0.261657348382392851426914148760
2244,2244_0,FAILED,BOTORCH_MODULAR,,,551,1,0.998999999999999999111821580300,0.240092636841321871443710733729
2245,2245_0,FAILED,BOTORCH_MODULAR,,,2163,1,0.998999999999999999111821580300,0.184933195335657829527775675160
2246,2246_0,FAILED,BOTORCH_MODULAR,,,545,1,0.998999999999999999111821580300,0.192927220801628829249807495216
2247,2247_0,FAILED,BOTORCH_MODULAR,,,931,1,0.001000000000000000020816681712,0.261082740987743477933946678604
2248,2248_0,FAILED,BOTORCH_MODULAR,,,622,1,0.998999999999999999111821580300,0.228394482392057229791504369132
2249,2249_0,FAILED,BOTORCH_MODULAR,,,2007,1,0.998999999999999999111821580300,0.193022139769191219960120520227
2250,2250_0,FAILED,BOTORCH_MODULAR,,,587,1,0.998999999999999999111821580300,0.276649724696575505245021986411
2251,2251_0,FAILED,BOTORCH_MODULAR,,,623,1,0.001000000000000000020816681712,0.162317576258931256516504504361
2252,2252_0,FAILED,BOTORCH_MODULAR,,,804,1,0.998999999999999999111821580300,0.237154873857068709819273522044
2253,2253_0,FAILED,BOTORCH_MODULAR,,,2001,1,0.998999999999999999111821580300,0.213732532086653270742004906424
2254,2254_0,FAILED,BOTORCH_MODULAR,,,663,1,0.001000000000000000020816681712,0.215502538341452276604570670315
2255,2255_0,FAILED,BOTORCH_MODULAR,,,1914,1,0.998999999999999999111821580300,0.210046822398562454958792500292
2256,2256_0,FAILED,BOTORCH_MODULAR,,,543,1,0.001000000000000000020816681712,0.202518569369548040448592018947
2257,2257_0,FAILED,BOTORCH_MODULAR,,,979,1,0.001000000000000000020816681712,0.232657631195027247983375673357
2258,2258_0,FAILED,BOTORCH_MODULAR,,,691,1,0.998999999999999999111821580300,0.206530854147148446031678759027
2259,2259_0,FAILED,BOTORCH_MODULAR,,,839,1,0.001000000000000000020816681712,0.162541694535184078063139168080
2260,2260_0,FAILED,BOTORCH_MODULAR,,,558,1,0.998999999999999999111821580300,0.233924222615542576342306801962
2261,2261_0,FAILED,BOTORCH_MODULAR,,,667,1,0.001000000000000000020816681712,0.214963002617700349450302610421
2262,2262_0,FAILED,BOTORCH_MODULAR,,,519,1,0.998999999999999999111821580300,0.262727381691868711044435258373
2263,2263_0,FAILED,BOTORCH_MODULAR,,,636,1,0.998999999999999999111821580300,0.241060755781515867468556280073
2264,2264_0,FAILED,BOTORCH_MODULAR,,,1052,1,0.998999999999999999111821580300,0.258371460710694944573617704009
2265,2265_0,FAILED,BOTORCH_MODULAR,,,805,1,0.001000000000000000020816681712,0.218830301536161092590404564362
2266,2266_0,FAILED,BOTORCH_MODULAR,,,634,1,0.998999999999999999111821580300,0.226672423033075970399963239288
2267,2267_0,FAILED,BOTORCH_MODULAR,,,794,1,0.001000000000000000020816681712,0.200162360538402445131467288775
2268,2268_0,FAILED,BOTORCH_MODULAR,,,2034,1,0.998999999999999999111821580300,0.226202206844555914200256552249
2269,2269_0,FAILED,BOTORCH_MODULAR,,,662,1,0.998999999999999999111821580300,0.239505780793345696144669432215
2270,2270_0,FAILED,BOTORCH_MODULAR,,,817,1,0.001000000000000000020816681712,0.183428299711128589555286794166
2271,2271_0,FAILED,BOTORCH_MODULAR,,,590,1,0.998999999999999999111821580300,0.233552087362655841351610774836
2272,2272_0,FAILED,BOTORCH_MODULAR,,,783,1,0.001000000000000000020816681712,0.184750521465625067163429662287
2273,2273_0,FAILED,BOTORCH_MODULAR,,,599,1,0.998999999999999999111821580300,0.271346629894007929095778308692
2274,2274_0,FAILED,BOTORCH_MODULAR,,,684,1,0.998999999999999999111821580300,0.227816837477497591279984590074
2275,2275_0,FAILED,BOTORCH_MODULAR,,,773,1,0.001000000000000000020816681712,0.222258845493954609873199501635
2276,2276_0,FAILED,BOTORCH_MODULAR,,,694,1,0.998999999999999999111821580300,0.258283254814133389487551539787
2277,2277_0,FAILED,BOTORCH_MODULAR,,,1937,1,0.998999999999999999111821580300,0.222355195451412468443663783546
2278,2278_0,FAILED,BOTORCH_MODULAR,,,646,1,0.998999999999999999111821580300,0.232251936507430561951181857694
2279,2279_0,FAILED,BOTORCH_MODULAR,,,1006,1,0.001000000000000000020816681712,0.266481644771050130149347978659
2280,2280_0,FAILED,BOTORCH_MODULAR,,,644,1,0.001000000000000000020816681712,0.189413984155435616285600985975
2281,2281_0,FAILED,BOTORCH_MODULAR,,,509,1,0.998999999999999999111821580300,0.265070063683126355691399567149
2282,2282_0,FAILED,BOTORCH_MODULAR,,,816,1,0.001000000000000000020816681712,0.222156641058010889677731825032
2283,2283_0,FAILED,BOTORCH_MODULAR,,,574,1,0.998999999999999999111821580300,0.244659351847904549259737905231
2284,2284_0,FAILED,BOTORCH_MODULAR,,,839,1,0.001000000000000000020816681712,0.215933506131564922903010028676
