trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test
2810,2810_0,FAILED,BOTORCH_MODULAR,,,1,2,3.458967592004875246658457399462,0.050000000000000002775557561563,False,True
2811,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
2812,2812_0,FAILED,BOTORCH_MODULAR,,,1,2,3.838925424609803904729687928921,0.050000000000000002775557561563,True,True
2813,2813_0,FAILED,BOTORCH_MODULAR,,,5000,2,5.146462566678818184584542905213,0.036103777829509943464447729866,False,True
2814,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
2815,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
2816,2816_0,FAILED,BOTORCH_MODULAR,,,1,2,3.898169994819506989358615101082,0.050000000000000002775557561563,True,True
2817,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
2818,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
2819,2819_0,FAILED,BOTORCH_MODULAR,,,1,2,3.872979335679097356859301726217,0.050000000000000002775557561563,True,True
2820,2820_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.034318882315867556276334227050,False,True
2821,2821_0,FAILED,BOTORCH_MODULAR,,,1,2,7.792007511767326199958461074857,0.050000000000000002775557561563,False,True
2822,2822_0,FAILED,BOTORCH_MODULAR,,,1,2,7.796711012406577268052387807984,0.050000000000000002775557561563,True,True
2823,2823_0,FAILED,BOTORCH_MODULAR,,,5000,2,1.331931479525503725369617313845,0.038137579357808086555348126012,False,True
2824,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
2825,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
2826,2826_0,FAILED,BOTORCH_MODULAR,,,1,2,4.043694247762721794003937247908,0.050000000000000002775557561563,True,True
2827,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
2828,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
2829,2829_0,FAILED,BOTORCH_MODULAR,,,5000,2,4.588459565238017567878614499932,0.050000000000000002775557561563,False,True
2830,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
2831,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
2832,2832_0,FAILED,BOTORCH_MODULAR,,,1,2,3.384743401299263876325085220742,0.050000000000000002775557561563,True,True
2833,2833_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.033734328631223803318661680350,False,True
2834,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
2835,2835_0,FAILED,BOTORCH_MODULAR,,,1,2,3.535215930874022305374637653586,0.050000000000000002775557561563,True,True
2836,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
2837,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
2838,2838_0,FAILED,BOTORCH_MODULAR,,,1,2,3.792692643260326956777817031252,0.050000000000000002775557561563,True,True
2839,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
2840,2840_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.023156573125757674846969536020,True,True
2841,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
2842,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
2843,2843_0,FAILED,BOTORCH_MODULAR,,,5000,2,2.097055101058971082750304049114,0.037517054694744825238394980715,False,True
2844,2844_0,FAILED,BOTORCH_MODULAR,,,1,2,9.122935230275610152261833718512,0.050000000000000002775557561563,False,True
2845,2845_0,FAILED,BOTORCH_MODULAR,,,1,2,3.810949509189516692941879227874,0.050000000000000002775557561563,True,True
2846,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
2847,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
2848,2848_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.035429169758930581513034496766,False,True
2849,2849_0,FAILED,BOTORCH_MODULAR,,,1,2,3.724442355556497830093576340005,0.050000000000000002775557561563,True,True
2850,2850_0,FAILED,BOTORCH_MODULAR,,,1,2,0.278087779332529538844909211548,0.050000000000000002775557561563,False,True
2851,2851_0,FAILED,BOTORCH_MODULAR,,,1,2,4.089047733541885776276103570126,0.050000000000000002775557561563,True,True
2852,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
2853,2853_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.855427272804177407650172426656,0.032172014139632790219458513548,True,True
2854,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
2855,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
2856,2856_0,FAILED,BOTORCH_MODULAR,,,1,2,3.464802041175419677898617010214,0.050000000000000002775557561563,True,True
2857,2857_0,FAILED,BOTORCH_MODULAR,,,5000,2,4.126370794572925326804124779301,0.033923557527656807153437767965,False,True
2858,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
2859,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
2860,2860_0,FAILED,BOTORCH_MODULAR,,,1,2,3.355716782417775156943662295816,0.050000000000000002775557561563,True,True
2861,2861_0,FAILED,BOTORCH_MODULAR,,,5000,2,3.147556739642604739515263645444,0.038650025564397651189896265578,False,True
2862,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
2863,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
2864,2864_0,FAILED,BOTORCH_MODULAR,,,1,2,3.915956382659464107831581713981,0.050000000000000002775557561563,True,True
2865,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
2866,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
2867,2867_0,FAILED,BOTORCH_MODULAR,,,1,2,3.619406997081550336758937191917,0.050000000000000002775557561563,True,True
2868,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
2869,2869_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.036785435493283148711274321840,False,True
2870,2870_0,FAILED,BOTORCH_MODULAR,,,1,2,3.650739523298816902041608045693,0.050000000000000002775557561563,False,True
2871,2871_0,FAILED,BOTORCH_MODULAR,,,1,2,3.534294359251967776458513981197,0.050000000000000002775557561563,True,True
2872,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
2873,2873_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.034448280662048698375077293576,False,True
2874,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
2875,2875_0,FAILED,BOTORCH_MODULAR,,,1,2,3.409731560503280078933130425867,0.050000000000000002775557561563,True,True
2876,2876_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.034093815634739767228555962220,False,True
2877,2877_0,FAILED,BOTORCH_MODULAR,,,1,2,3.464574164565773273238846741151,0.050000000000000002775557561563,False,True
2878,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
2879,2879_0,FAILED,BOTORCH_MODULAR,,,1,2,2.980709459271087435894287409610,0.050000000000000002775557561563,True,True
2880,2880_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.030123181925381423140741787847,False,True
2881,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
2882,2882_0,FAILED,BOTORCH_MODULAR,,,1,2,3.656849139180192942433222924592,0.050000000000000002775557561563,True,True
2883,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
2884,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
2885,2885_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.020470229263663458629807223588,True,True
2886,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
2887,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
2888,2888_0,FAILED,BOTORCH_MODULAR,,,1,2,3.151818946064312232380189016112,0.050000000000000002775557561563,True,True
2889,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
2890,2890_0,FAILED,BOTORCH_MODULAR,,,1,2,2.243483617171063038142619916471,0.050000000000000002775557561563,False,True
2891,2891_0,FAILED,BOTORCH_MODULAR,,,1,2,3.888876995055448482219162542606,0.050000000000000002775557561563,True,True
2892,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
2893,2893_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.035454452515936957235354043405,False,True
2894,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
2895,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
2896,2896_0,FAILED,BOTORCH_MODULAR,,,1,2,3.470197307472381087478652261780,0.050000000000000002775557561563,True,True
2897,81_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,True,True
2898,2898_0,FAILED,BOTORCH_MODULAR,,,1,2,1.197342084469552814240955740388,0.050000000000000002775557561563,False,True
2899,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
2900,2900_0,FAILED,BOTORCH_MODULAR,,,1,2,2.202727562757091916978424706031,0.024423279852628151237459164236,True,True
2901,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
2902,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
2903,2903_0,FAILED,BOTORCH_MODULAR,,,1,2,3.898092301824381156194476716337,0.050000000000000002775557561563,True,True
2904,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
2905,2905_0,FAILED,BOTORCH_MODULAR,,,5000,2,7.231925048177433090756949241040,0.039514075235497346516577721331,False,True
2906,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
2907,56_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,True
2908,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
2909,2909_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000671337985203,0.033819106415293419265477581348,False,True
2910,2910_0,FAILED,BOTORCH_MODULAR,,,1,2,6.840870213439861124982144247042,0.050000000000000002775557561563,False,True
2911,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
2912,2912_0,FAILED,BOTORCH_MODULAR,,,5000,2,4.480313657318300890608497866197,0.039511567801785003883896507659,False,True
2913,2913_0,FAILED,BOTORCH_MODULAR,,,1,2,3.916677504461101744226425580564,0.050000000000000002775557561563,True,True
2914,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
2915,2915_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.033413783070988099799247805777,False,True
2916,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
2917,81_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,True,True
2918,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
2919,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
2920,2920_0,FAILED,BOTORCH_MODULAR,,,1,2,3.456488255382583751895708701340,0.050000000000000002775557561563,True,True
2921,2921_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.034945383124253319440111198446,False,True
2922,2922_0,FAILED,BOTORCH_MODULAR,,,1,2,0.206563441074368386862758484313,0.050000000000000002775557561563,False,True
2923,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
2924,2924_0,FAILED,BOTORCH_MODULAR,,,1,2,3.738441329467487861393237835728,0.050000000000000002775557561563,True,True
2925,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
2926,2926_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.028152074782771381589174808369,True,True
2927,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
2928,56_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,True
2929,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
2930,2930_0,FAILED,BOTORCH_MODULAR,,,1,2,5.797486054391627341431103559444,0.050000000000000002775557561563,False,True
2931,2931_0,FAILED,BOTORCH_MODULAR,,,1,2,3.467562815324760627788691635942,0.050000000000000002775557561563,True,True
2932,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
2933,2933_0,FAILED,BOTORCH_MODULAR,,,5000,2,2.623474859497329614299587774440,0.035237623694413161556937552632,False,True
2934,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
2935,2935_0,FAILED,BOTORCH_MODULAR,,,1,2,3.029989770734678788954852279858,0.050000000000000002775557561563,True,True
2936,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
2937,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
2938,2938_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.032780596393507166474989844573,False,True
2939,2939_0,FAILED,BOTORCH_MODULAR,,,1,2,3.700101488016665385316628089640,0.050000000000000002775557561563,True,True
2940,2940_0,FAILED,BOTORCH_MODULAR,,,1,2,6.444188995857440538372884475393,0.050000000000000002775557561563,False,True
2941,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
2942,2942_0,FAILED,BOTORCH_MODULAR,,,4754,3,3.359412827037851823064329437329,0.036419748067377924471976768928,False,True
2943,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
2944,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
2945,2945_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.010268473958452362798654533549,0.037895493089526464947081052514,False,True
2946,2946_0,FAILED,BOTORCH_MODULAR,,,1,2,4.218992540073709385239908442600,0.050000000000000002775557561563,True,True
2947,1022_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000888178419700,0.050000000000000002775557561563,False,True
2948,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
2949,2949_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001253259398286548547199470427,0.037547503313796443125127666463,False,True
2950,2950_0,FAILED,BOTORCH_MODULAR,,,1,2,3.332590077762257685378699534340,0.050000000000000002775557561563,False,True
2951,81_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,True,True
2952,2952_0,FAILED,BOTORCH_MODULAR,,,1,2,3.436835558748752461610820319038,0.050000000000000002775557561563,True,True
2953,2953_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.035582133267706608781288935006,False,True
2954,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
2955,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
2956,2956_0,FAILED,BOTORCH_MODULAR,,,1,2,3.323270007073260146057691599708,0.050000000000000002775557561563,True,True
2957,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
2958,2958_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001002330423344811741528936899,0.036331815308000524333831293688,False,True
2959,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
2960,2960_0,FAILED,BOTORCH_MODULAR,,,1,2,2.708125754120160433302544333856,0.050000000000000002775557561563,True,True
2961,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
2962,2962_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.030642912927577151821489920280,True,True
2963,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
2964,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
2965,2965_0,FAILED,BOTORCH_MODULAR,,,1,2,3.723921488015710767882637810544,0.050000000000000002775557561563,True,True
2966,2966_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.035481707654801526719001714127,False,True
2967,2967_0,FAILED,BOTORCH_MODULAR,,,1,2,4.312559705630930828590408054879,0.050000000000000002775557561563,False,True
