trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
1415,1415_0,FAILED,BOTORCH_MODULAR,,,2914,450,0.001000000000000000020816681712,0.137964116114724089090515235512
1416,1416_0,FAILED,BOTORCH_MODULAR,,,4346,273,0.001000000000000000020816681712,0.121157253509891663090236590961
1417,1417_0,FAILED,BOTORCH_MODULAR,,,2805,442,0.001000000000000000020816681712,0.138865666491448713770751055563
1418,1418_0,FAILED,BOTORCH_MODULAR,,,4338,269,0.001000000000000000020816681712,0.128786850325624535607005327620
1419,1419_0,FAILED,BOTORCH_MODULAR,,,2217,448,0.001000000000000000020816681712,0.112732127682347735286860768156
1420,1420_0,FAILED,BOTORCH_MODULAR,,,4383,275,0.001000000000000000020816681712,0.120901351840360132827711936443
1421,1421_0,FAILED,BOTORCH_MODULAR,,,2234,447,0.001000000000000000020816681712,0.114017417590059788601308810030
1422,1422_0,FAILED,BOTORCH_MODULAR,,,3870,260,0.001000000000000000020816681712,0.118494823743242577718248753627
1423,1423_0,FAILED,BOTORCH_MODULAR,,,4407,313,0.001000000000000000020816681712,0.144504598393684458024210925942
1424,1424_0,FAILED,BOTORCH_MODULAR,,,4261,248,0.001000000000000000020816681712,0.127519447662064605575338305243
1425,1425_0,FAILED,BOTORCH_MODULAR,,,2767,444,0.001000000000000000020816681712,0.136907148759375152380357576476
1426,1426_0,FAILED,BOTORCH_MODULAR,,,4914,285,0.001000000000000000020816681712,0.130594014776886813145040378004
1427,1427_0,FAILED,BOTORCH_MODULAR,,,3854,388,0.001000000000000000020816681712,0.159987193158618340449450556662
1428,1428_0,FAILED,BOTORCH_MODULAR,,,4550,277,0.001000000000000000020816681712,0.128837770395355044605878447328
1429,1429_0,FAILED,BOTORCH_MODULAR,,,2714,450,0.001000000000000000020816681712,0.128085753818466263620479139718
1430,1430_0,FAILED,BOTORCH_MODULAR,,,3743,258,0.001000000000000000020816681712,0.113949649352119028455909699460
1431,1431_0,FAILED,BOTORCH_MODULAR,,,5000,311,0.001000000000000000020816681712,0.138332340289546107392482099385
1432,1432_0,FAILED,BOTORCH_MODULAR,,,4231,255,0.001000000000000000020816681712,0.121120178408733403241370751857
1433,1433_0,FAILED,BOTORCH_MODULAR,,,4872,328,0.001000000000000000020816681712,0.164595366284330801853741377272
1434,1434_0,FAILED,BOTORCH_MODULAR,,,4437,265,0.001000000000000000020816681712,0.111782510773707169371427028182
1435,1435_0,FAILED,BOTORCH_MODULAR,,,2716,450,0.001000000000000000020816681712,0.123579911922629306908483215466
1436,1436_0,FAILED,BOTORCH_MODULAR,,,4511,283,0.001000000000000000020816681712,0.122010826851732118170090757303
1437,1437_0,FAILED,BOTORCH_MODULAR,,,2883,448,0.001000000000000000020816681712,0.148794123694319907480476672390
1438,1438_0,FAILED,BOTORCH_MODULAR,,,3726,254,0.001000000000000000020816681712,0.117353551016882620694481431656
1439,1439_0,FAILED,BOTORCH_MODULAR,,,3097,451,0.001000000000000000020816681712,0.149445767280439345547904395062
1440,1440_0,FAILED,BOTORCH_MODULAR,,,4854,288,0.001000000000000000020816681712,0.127847218200944967581023092862
1441,1441_0,FAILED,BOTORCH_MODULAR,,,3931,309,0.001000000000000000020816681712,0.139572631930319462911782579795
1442,1442_0,FAILED,BOTORCH_MODULAR,,,2673,441,0.001000000000000000020816681712,0.136382669489414964925089179815
1443,1443_0,FAILED,BOTORCH_MODULAR,,,4778,278,0.001000000000000000020816681712,0.129700699275893477357968208707
1444,1444_0,COMPLETED,BOTORCH_MODULAR,0.440000000000000002220446049250,3299.000000000000000000000000000000,3645,312,0.998999999999999999111821580300,0.117661108907204131623913667681
1445,1445_0,FAILED,BOTORCH_MODULAR,,,4388,274,0.001000000000000000020816681712,0.124804388617385852988661554264
1446,1446_0,FAILED,BOTORCH_MODULAR,,,2767,440,0.001000000000000000020816681712,0.146543701732383624403155408800
1447,1447_0,FAILED,BOTORCH_MODULAR,,,4287,272,0.001000000000000000020816681712,0.127431630711508619979710488224
1448,1448_0,FAILED,BOTORCH_MODULAR,,,3692,384,0.001000000000000000020816681712,0.145943162031618750562600439480
1449,1449_0,FAILED,BOTORCH_MODULAR,,,4412,272,0.001000000000000000020816681712,0.132910650472726155069125297814
1450,1450_0,FAILED,BOTORCH_MODULAR,,,4594,275,0.001000000000000000020816681712,0.131805794402739956394654541327
1451,1451_0,FAILED,BOTORCH_MODULAR,,,3918,229,0.001000000000000000020816681712,0.113622155555382242653195135063
1452,1452_0,FAILED,BOTORCH_MODULAR,,,3263,533,0.001000000000000000020816681712,0.001000000000000000020816681712
1453,1453_0,FAILED,BOTORCH_MODULAR,,,4242,270,0.001000000000000000020816681712,0.124842653186970853340653775376
1454,1454_0,FAILED,BOTORCH_MODULAR,,,2783,494,0.001000000000000000020816681712,0.099181442911904546533286008980
1455,1455_0,FAILED,BOTORCH_MODULAR,,,4611,275,0.001000000000000000020816681712,0.134405026064780858119362960679
1456,1456_0,FAILED,BOTORCH_MODULAR,,,2069,485,0.001000000000000000020816681712,0.109659366890182380371854264922
1457,1457_0,FAILED,BOTORCH_MODULAR,,,20,4462,0.001000000000000000020816681712,0.998999999999999999111821580300
1458,1458_0,FAILED,BOTORCH_MODULAR,,,4324,272,0.001000000000000000020816681712,0.128226155131098557005131510778
1459,1459_0,FAILED,BOTORCH_MODULAR,,,2986,499,0.001000000000000000020816681712,0.110607066438962467480600082581
1460,1460_0,FAILED,BOTORCH_MODULAR,,,4569,280,0.001000000000000000020816681712,0.134113336762926443901378092960
1461,1461_0,FAILED,BOTORCH_MODULAR,,,3056,491,0.001000000000000000020816681712,0.119695058423922987000942441682
1462,1462_0,FAILED,BOTORCH_MODULAR,,,4566,277,0.001000000000000000020816681712,0.129882488884955765717776898782
1463,1463_0,FAILED,BOTORCH_MODULAR,,,2614,518,0.001000000000000000020816681712,0.001000000000000000020816681712
1464,1464_0,FAILED,BOTORCH_MODULAR,,,2941,484,0.001000000000000000020816681712,0.127585789073039523877639567218
1465,1465_0,FAILED,BOTORCH_MODULAR,,,4595,280,0.001000000000000000020816681712,0.129509626038103703438153502248
1466,1466_0,FAILED,BOTORCH_MODULAR,,,2974,499,0.001000000000000000020816681712,0.109418800087902945428197654110
1467,1467_0,FAILED,BOTORCH_MODULAR,,,4371,272,0.001000000000000000020816681712,0.126437999767729986055897484221
1468,1468_0,FAILED,BOTORCH_MODULAR,,,2366,503,0.001000000000000000020816681712,0.049049489260760859021814894732
1469,1469_0,FAILED,BOTORCH_MODULAR,,,4150,265,0.001000000000000000020816681712,0.125160178865208249199270085228
1470,1470_0,FAILED,BOTORCH_MODULAR,,,4847,283,0.001000000000000000020816681712,0.130391551339734484971089045757
1471,1471_0,FAILED,BOTORCH_MODULAR,,,2593,500,0.001000000000000000020816681712,0.079058428429282817662127058611
1472,1472_0,FAILED,BOTORCH_MODULAR,,,4020,264,0.001000000000000000020816681712,0.120883647165923271971088581722
1473,1473_0,FAILED,BOTORCH_MODULAR,,,3197,532,0.001000000000000000020816681712,0.001000000000000000020816681712
1474,1474_0,FAILED,BOTORCH_MODULAR,,,4605,278,0.001000000000000000020816681712,0.124771826767755472653576021003
1475,1475_0,FAILED,BOTORCH_MODULAR,,,1409,462,0.001000000000000000020816681712,0.145484419630227179709436313715
1476,1476_0,FAILED,BOTORCH_MODULAR,,,4922,278,0.001000000000000000020816681712,0.127005546312634109984429642282
1477,1477_0,FAILED,BOTORCH_MODULAR,,,2198,495,0.001000000000000000020816681712,0.070092318772579625951735238232
1478,1478_0,FAILED,BOTORCH_MODULAR,,,4580,275,0.001000000000000000020816681712,0.129850296423472150175726369525
1479,1479_0,FAILED,BOTORCH_MODULAR,,,2848,517,0.001000000000000000020816681712,0.001000000000000000020816681712
1480,1480_0,FAILED,BOTORCH_MODULAR,,,4590,276,0.001000000000000000020816681712,0.128766109165806302838674923805
1481,1481_0,FAILED,BOTORCH_MODULAR,,,3200,529,0.001000000000000000020816681712,0.001000000000000000020816681712
1482,1482_0,FAILED,BOTORCH_MODULAR,,,4495,272,0.001000000000000000020816681712,0.129353823862086131368798191943
1483,1483_0,FAILED,BOTORCH_MODULAR,,,3346,541,0.001000000000000000020816681712,0.001000000000000000020816681712
1484,1484_0,FAILED,BOTORCH_MODULAR,,,1447,465,0.001000000000000000020816681712,0.150954200585742520646093112191
1485,1485_0,FAILED,BOTORCH_MODULAR,,,4276,272,0.001000000000000000020816681712,0.133583391121939731860379652062
1486,1486_0,FAILED,BOTORCH_MODULAR,,,1,421,0.001000000000000000020816681712,0.119852406374965345103866809495
1487,1487_0,FAILED,BOTORCH_MODULAR,,,2643,485,0.001000000000000000020816681712,0.120553969312195474739013434373
1488,1488_0,FAILED,BOTORCH_MODULAR,,,4899,285,0.001000000000000000020816681712,0.137233179980427083544114452707
1489,1489_0,FAILED,BOTORCH_MODULAR,,,2897,518,0.001000000000000000020816681712,0.001000000000000000020816681712
1490,1490_0,FAILED,BOTORCH_MODULAR,,,4923,569,0.001000000000000000020816681712,0.001000000000000000020816681712
1491,1491_0,FAILED,BOTORCH_MODULAR,,,4482,275,0.001000000000000000020816681712,0.127343124015940112325750988020
1492,1492_0,FAILED,BOTORCH_MODULAR,,,1,765,0.001000000000000000020816681712,0.227510821090780718245483171813
1493,1493_0,FAILED,BOTORCH_MODULAR,,,2910,525,0.001000000000000000020816681712,0.001000000000000000020816681712
1494,1494_0,FAILED,BOTORCH_MODULAR,,,1,4402,0.001000000000000000020816681712,0.998999999999999999111821580300
1495,1495_0,FAILED,BOTORCH_MODULAR,,,2966,504,0.001000000000000000020816681712,0.104063615674587134352080397548
1496,1496_0,FAILED,BOTORCH_MODULAR,,,1,894,0.001000000000000000020816681712,0.023755907680831002404264751249
1497,1497_0,FAILED,BOTORCH_MODULAR,,,3845,249,0.001000000000000000020816681712,0.126486206400925144111013764814
1498,1498_0,FAILED,BOTORCH_MODULAR,,,3022,521,0.001000000000000000020816681712,0.070711637527300863492740745642
1499,1499_0,FAILED,BOTORCH_MODULAR,,,4793,286,0.001000000000000000020816681712,0.128189426000817563444655888816
1500,1500_0,FAILED,BOTORCH_MODULAR,,,2134,485,0.001000000000000000020816681712,0.092639575137422935924291778065
1501,1501_0,FAILED,BOTORCH_MODULAR,,,4443,279,0.001000000000000000020816681712,0.125511750814837036438476047806
1502,1502_0,FAILED,BOTORCH_MODULAR,,,3060,507,0.001000000000000000020816681712,0.100903411295309997086633302388
1503,1503_0,FAILED,BOTORCH_MODULAR,,,4317,271,0.001000000000000000020816681712,0.126890826001107570597525864287
1504,1504_0,FAILED,BOTORCH_MODULAR,,,3547,545,0.001000000000000000020816681712,0.001000000000000000020816681712
1505,1505_0,FAILED,BOTORCH_MODULAR,,,4637,278,0.001000000000000000020816681712,0.133630482856166715732726402166
1506,1506_0,FAILED,BOTORCH_MODULAR,,,2607,493,0.001000000000000000020816681712,0.103127820299711070450854322189
1507,1507_0,FAILED,BOTORCH_MODULAR,,,4793,284,0.001000000000000000020816681712,0.131437059907071912556730808319
1508,1508_0,FAILED,BOTORCH_MODULAR,,,3490,542,0.001000000000000000020816681712,0.001000000000000000020816681712
1509,1509_0,FAILED,BOTORCH_MODULAR,,,4784,280,0.001000000000000000020816681712,0.128746621869587657416289516732
1510,1510_0,FAILED,BOTORCH_MODULAR,,,4379,271,0.001000000000000000020816681712,0.128767549364880273810030075765
1511,1511_0,FAILED,BOTORCH_MODULAR,,,3417,543,0.001000000000000000020816681712,0.001000000000000000020816681712
1512,1512_0,FAILED,BOTORCH_MODULAR,,,4514,276,0.001000000000000000020816681712,0.127926516330787137798452590687
1513,1513_0,FAILED,BOTORCH_MODULAR,,,3065,527,0.001000000000000000020816681712,0.001000000000000000020816681712
1514,1514_0,FAILED,BOTORCH_MODULAR,,,4119,265,0.001000000000000000020816681712,0.123631572424710067803488300342
1515,1515_0,FAILED,BOTORCH_MODULAR,,,2837,520,0.001000000000000000020816681712,0.001000000000000000020816681712
1516,1516_0,FAILED,BOTORCH_MODULAR,,,3770,251,0.001000000000000000020816681712,0.123070697141090326653944941881
1517,1517_0,FAILED,BOTORCH_MODULAR,,,3112,529,0.001000000000000000020816681712,0.001000000000000000020816681712
1518,1518_0,FAILED,BOTORCH_MODULAR,,,4632,280,0.001000000000000000020816681712,0.126127554071562925086524842300
1519,1519_0,FAILED,BOTORCH_MODULAR,,,2389,490,0.001000000000000000020816681712,0.103199424816788190573113581650
1520,1520_0,FAILED,BOTORCH_MODULAR,,,3712,521,0.001000000000000000020816681712,0.111641252670056589924030276961
1521,1521_0,FAILED,BOTORCH_MODULAR,,,4222,271,0.001000000000000000020816681712,0.126611407497293104729152446453
1522,1522_0,FAILED,BOTORCH_MODULAR,,,2831,499,0.001000000000000000020816681712,0.100303657742207980030357816759
1523,1523_0,FAILED,BOTORCH_MODULAR,,,4751,285,0.001000000000000000020816681712,0.125454058484159358677345608157
1524,1524_0,FAILED,BOTORCH_MODULAR,,,2843,519,0.001000000000000000020816681712,0.004923804732963488021979525655
1525,1525_0,FAILED,BOTORCH_MODULAR,,,4149,265,0.001000000000000000020816681712,0.128160847875043309995746199093
1526,1526_0,FAILED,BOTORCH_MODULAR,,,2788,519,0.001000000000000000020816681712,0.039097975484230843012944944803
1527,1527_0,FAILED,BOTORCH_MODULAR,,,4477,274,0.001000000000000000020816681712,0.131146841367932809330199006581
1528,1528_0,FAILED,BOTORCH_MODULAR,,,3120,525,0.001000000000000000020816681712,0.001000000000000000020816681712
1529,1529_0,FAILED,BOTORCH_MODULAR,,,3802,252,0.001000000000000000020816681712,0.124713172668109176233208756912
1530,1530_0,FAILED,BOTORCH_MODULAR,,,3153,523,0.001000000000000000020816681712,0.001000000000000000020816681712
1531,1531_0,FAILED,BOTORCH_MODULAR,,,3607,243,0.001000000000000000020816681712,0.121885859372225124896971237831
1532,1532_0,FAILED,BOTORCH_MODULAR,,,3493,535,0.001000000000000000020816681712,0.001000000000000000020816681712
1533,1533_0,FAILED,BOTORCH_MODULAR,,,4451,277,0.001000000000000000020816681712,0.129971912199097150431015279537
1534,1534_0,FAILED,BOTORCH_MODULAR,,,2080,494,0.001000000000000000020816681712,0.101798516422682297499768822036
1535,1535_0,FAILED,BOTORCH_MODULAR,,,3026,529,0.001000000000000000020816681712,0.018655563607743938514538228901
1536,1536_0,FAILED,BOTORCH_MODULAR,,,4938,287,0.001000000000000000020816681712,0.130119895778401661878831419017
1537,1537_0,FAILED,BOTORCH_MODULAR,,,2984,491,0.001000000000000000020816681712,0.116007461982548978896012670248
1538,1538_0,FAILED,BOTORCH_MODULAR,,,4299,275,0.001000000000000000020816681712,0.124623989627019468584556705082
1539,1539_0,FAILED,BOTORCH_MODULAR,,,279,423,0.001000000000000000020816681712,0.186346324819154807173049448465
1540,1540_0,FAILED,BOTORCH_MODULAR,,,4455,273,0.001000000000000000020816681712,0.132372225484429367758920648157
1541,1541_0,FAILED,BOTORCH_MODULAR,,,2165,486,0.001000000000000000020816681712,0.091235443135722918417407356628
1542,1542_0,FAILED,BOTORCH_MODULAR,,,4736,280,0.001000000000000000020816681712,0.129379039289484049080058980508
1543,1543_0,FAILED,BOTORCH_MODULAR,,,2914,506,0.001000000000000000020816681712,0.088780557609324378676163291857
1544,1544_0,FAILED,BOTORCH_MODULAR,,,4940,291,0.001000000000000000020816681712,0.125728857000397348242515249694
1545,1545_0,FAILED,BOTORCH_MODULAR,,,2568,490,0.001000000000000000020816681712,0.095011726290792894444869887138
1546,1546_0,FAILED,BOTORCH_MODULAR,,,4252,270,0.001000000000000000020816681712,0.121995468465729769991234832105
1547,1547_0,FAILED,BOTORCH_MODULAR,,,2516,496,0.001000000000000000020816681712,0.100658561706568477900347602372
1548,1548_0,FAILED,BOTORCH_MODULAR,,,4383,270,0.001000000000000000020816681712,0.130568987540517988943378213662
1549,1549_0,FAILED,BOTORCH_MODULAR,,,3081,498,0.001000000000000000020816681712,0.122287794478136438436344235470
1550,1550_0,FAILED,BOTORCH_MODULAR,,,3065,528,0.001000000000000000020816681712,0.001000000000000000020816681712
1551,1551_0,FAILED,BOTORCH_MODULAR,,,4672,278,0.001000000000000000020816681712,0.128239794282633601252285870942
1552,1552_0,FAILED,BOTORCH_MODULAR,,,2936,527,0.001000000000000000020816681712,0.001000000000000000020816681712
1553,1553_0,FAILED,BOTORCH_MODULAR,,,4871,288,0.001000000000000000020816681712,0.130418048241233180961629045669
1554,1554_0,FAILED,BOTORCH_MODULAR,,,2812,482,0.001000000000000000020816681712,0.136752181328771649226894169260
1555,1555_0,FAILED,BOTORCH_MODULAR,,,4707,286,0.001000000000000000020816681712,0.123379002611784124865401679472
1556,1556_0,FAILED,BOTORCH_MODULAR,,,3177,530,0.001000000000000000020816681712,0.001000000000000000020816681712
1557,1557_0,FAILED,BOTORCH_MODULAR,,,4362,269,0.001000000000000000020816681712,0.128396723955753827572934255841
1558,1558_0,FAILED,BOTORCH_MODULAR,,,2984,525,0.001000000000000000020816681712,0.001000000000000000020816681712
1559,1559_0,COMPLETED,BOTORCH_MODULAR,0.059999999999999997779553950750,195.000000000000000000000000000000,1,4473,0.998999999999999999111821580300,0.998999999999999999111821580300
1560,1560_0,FAILED,BOTORCH_MODULAR,,,4854,284,0.001000000000000000020816681712,0.123864396065402032620639261040
1561,1561_0,FAILED,BOTORCH_MODULAR,,,3056,521,0.001000000000000000020816681712,0.001000000000000000020816681712
1562,1562_0,FAILED,BOTORCH_MODULAR,,,3041,527,0.001000000000000000020816681712,0.001000000000000000020816681712
1563,1563_0,FAILED,BOTORCH_MODULAR,,,4721,279,0.001000000000000000020816681712,0.121084907610023675972321655081
1564,1564_0,FAILED,BOTORCH_MODULAR,,,2910,504,0.001000000000000000020816681712,0.089681718784330927141112965728
1565,1565_0,FAILED,BOTORCH_MODULAR,,,4411,275,0.001000000000000000020816681712,0.125389650137471747592954329775
1566,1566_0,FAILED,BOTORCH_MODULAR,,,4602,278,0.001000000000000000020816681712,0.125971056495072647463118187261
1567,1567_0,FAILED,BOTORCH_MODULAR,,,2736,500,0.001000000000000000020816681712,0.114732068565513795066479474372
1568,1568_0,FAILED,BOTORCH_MODULAR,,,3974,414,0.001000000000000000020816681712,0.145286438745908769165637863807
1569,1569_0,FAILED,BOTORCH_MODULAR,,,2092,483,0.001000000000000000020816681712,0.100150770349331175168572372058
1570,1570_0,FAILED,BOTORCH_MODULAR,,,4283,273,0.001000000000000000020816681712,0.128940901076588232410102818903
1571,1571_0,FAILED,BOTORCH_MODULAR,,,1981,495,0.001000000000000000020816681712,0.087428817470779851550588546161
1572,1572_0,FAILED,BOTORCH_MODULAR,,,4707,282,0.001000000000000000020816681712,0.130062476941889160197973751565
1573,1573_0,FAILED,BOTORCH_MODULAR,,,2956,500,0.001000000000000000020816681712,0.105300427717256325776951086937
1574,1574_0,FAILED,BOTORCH_MODULAR,,,3047,535,0.001000000000000000020816681712,0.001000000000000000020816681712
1575,1575_0,FAILED,BOTORCH_MODULAR,,,4893,277,0.001000000000000000020816681712,0.134085981056065728367343581340
1576,1576_0,FAILED,BOTORCH_MODULAR,,,2970,533,0.001000000000000000020816681712,0.001000000000000000020816681712
1577,1577_0,FAILED,BOTORCH_MODULAR,,,4526,274,0.001000000000000000020816681712,0.129262419209169310274631925495
1578,1578_0,FAILED,BOTORCH_MODULAR,,,2722,495,0.001000000000000000020816681712,0.092510064861738031116722424940
1579,1579_0,FAILED,BOTORCH_MODULAR,,,4399,275,0.001000000000000000020816681712,0.121940585948194360477181419355
