trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
577,577_0,COMPLETED,Sobol,SOBOL,0.080000000000000001665334536938,688.000000000000000000000000000000,3848,3,2924,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.972174290005117680557589210366,36
578,578_0,COMPLETED,Sobol,SOBOL,0.029999999999999998889776975375,1584.000000000000000000000000000000,3225,1,1623,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.038419637573882940706493371863,11
579,579_0,COMPLETED,Sobol,SOBOL,0.040000000000000000832667268469,2089.000000000000000000000000000000,2051,4,4649,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.640006462933495612332990276627,66
580,580_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,526.000000000000000000000000000000,3782,3,591,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,36
581,581_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,570.000000000000000000000000000000,827,3,514,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,33
582,582_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,588.000000000000000000000000000000,5000,3,656,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,37
583,583_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,568.000000000000000000000000000000,4971,3,1243,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,57
584,584_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.070000000000000006661338147751,588.000000000000000000000000000000,4660,3,621,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,33
585,585_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,998.000000000000000000000000000000,598,3,790,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.573240707603265398084602111339,57
586,586_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,1162.000000000000000000000000000000,3359,3,803,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,57
587,587_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,986.000000000000000000000000000000,3170,3,840,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,58
588,588_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,706.000000000000000000000000000000,1,3,258,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,27
589,589_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,1522.000000000000000000000000000000,1659,3,934,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,57
590,590_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,1246.000000000000000000000000000000,2310,3,691,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,53
591,591_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,740.000000000000000000000000000000,5000,3,3680,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
592,127_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
593,593_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,587.000000000000000000000000000000,2337,3,4689,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,6
594,594_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,722.000000000000000000000000000000,2271,3,4541,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,51
595,595_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,742.000000000000000000000000000000,5000,3,1404,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
596,596_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.100000000000000005551115123126,579.000000000000000000000000000000,1,3,3217,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
597,597_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.100000000000000005551115123126,736.000000000000000000000000000000,5000,3,69,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
598,598_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,777.000000000000000000000000000000,3781,3,5000,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,64
599,599_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,532.000000000000000000000000000000,4704,3,1966,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,10
600,600_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.070000000000000006661338147751,539.000000000000000000000000000000,4608,3,902,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,100
601,601_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.070000000000000006661338147751,608.000000000000000000000000000000,335,3,550,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,7
602,602_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,670.000000000000000000000000000000,1,3,3965,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
603,603_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.100000000000000005551115123126,891.000000000000000000000000000000,1,3,312,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
604,604_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,572.000000000000000000000000000000,5000,3,2763,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,6
605,605_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,608.000000000000000000000000000000,5000,3,4280,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
606,606_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,627.000000000000000000000000000000,931,3,2200,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
607,607_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,743.000000000000000000000000000000,1766,3,3101,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,48
608,608_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,752.000000000000000000000000000000,4610,3,3156,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,50
609,609_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,771.000000000000000000000000000000,5000,3,3810,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,50
610,610_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,875.000000000000000000000000000000,4285,3,1965,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,51
611,611_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,779.000000000000000000000000000000,5000,3,2631,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
612,612_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.100000000000000005551115123126,794.000000000000000000000000000000,2738,3,271,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
613,613_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,664.000000000000000000000000000000,2687,3,2765,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,6
614,614_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,693.000000000000000000000000000000,1813,3,1697,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,5
615,615_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.100000000000000005551115123126,633.000000000000000000000000000000,1,3,308,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
616,616_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,625.000000000000000000000000000000,5000,3,4526,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,41
617,617_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,511.000000000000000000000000000000,5000,3,726,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
618,618_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,810.000000000000000000000000000000,1,3,5000,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,53
619,619_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,625.000000000000000000000000000000,1,3,4209,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.789785033114604240189748907142,1
620,620_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,812.000000000000000000000000000000,1,3,1305,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,4
621,621_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,1082.000000000000000000000000000000,4315,3,5000,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,75
622,622_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,909.000000000000000000000000000000,922,3,5000,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,71
623,623_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,557.000000000000000000000000000000,1883,3,410,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,5
624,624_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.070000000000000006661338147751,586.000000000000000000000000000000,4860,3,812,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,7
625,625_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.070000000000000006661338147751,602.000000000000000000000000000000,4163,3,682,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,7
626,626_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,951.000000000000000000000000000000,1323,3,4423,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,63
627,627_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,1250.000000000000000000000000000000,1,3,823,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,53
628,628_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,716.000000000000000000000000000000,5000,3,4588,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,46
629,629_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,644.000000000000000000000000000000,797,3,3775,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,40
630,630_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,1117.000000000000000000000000000000,985,3,2410,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,62
631,631_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,619.000000000000000000000000000000,1,3,2874,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,8
632,632_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.070000000000000006661338147751,631.000000000000000000000000000000,5000,3,3545,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,9
633,633_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,561.000000000000000000000000000000,2134,3,4680,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
634,634_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,559.000000000000000000000000000000,3002,3,3330,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,5
635,635_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,807.000000000000000000000000000000,989,3,1473,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
636,636_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,575.000000000000000000000000000000,425,3,690,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,77
637,637_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,1058.000000000000000000000000000000,1,3,3364,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,71
638,638_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,662.000000000000000000000000000000,5000,3,5000,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
639,639_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,563.000000000000000000000000000000,2658,3,2989,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
640,640_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,2430.000000000000000000000000000000,278,3,721,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,76
641,641_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.100000000000000005551115123126,599.000000000000000000000000000000,3118,3,1598,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
642,642_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.100000000000000005551115123126,625.000000000000000000000000000000,2279,3,2713,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
643,643_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,763.000000000000000000000000000000,184,3,378,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,27
644,644_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,710.000000000000000000000000000000,3762,3,3138,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,3
645,645_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,577.000000000000000000000000000000,3097,3,3912,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
646,646_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.100000000000000005551115123126,606.000000000000000000000000000000,828,3,2626,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
647,647_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,774.000000000000000000000000000000,1748,3,665,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,40
648,648_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,979.000000000000000000000000000000,3016,3,703,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,40
649,649_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,614.000000000000000000000000000000,3416,3,1017,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,79
650,650_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,632.000000000000000000000000000000,3919,3,609,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,30
651,651_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,607.000000000000000000000000000000,4626,3,5000,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,38
652,652_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,620.000000000000000000000000000000,242,3,907,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,5
653,653_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.089999999999999996669330926125,610.000000000000000000000000000000,5000,3,3220,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
654,654_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.100000000000000005551115123126,616.000000000000000000000000000000,1,3,415,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
655,655_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,600.000000000000000000000000000000,47,3,1591,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,47
656,656_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.080000000000000001665334536938,660.000000000000000000000000000000,5000,3,730,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,35
