trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
485,485_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,391.000000000000000000000000000000,827,739,0.317578131001915620057474143323,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
486,486_0,COMPLETED,BoTorch,GenerationStep_1,0.859999999999999986677323704498,262.000000000000000000000000000000,2550,1373,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
487,487_0,COMPLETED,BoTorch,GenerationStep_1,0.839999999999999968913755310496,287.000000000000000000000000000000,2519,1529,0.277211692837717571524791537740,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
488,488_0,RUNNING,BoTorch,GenerationStep_1,,,2078,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
489,489_0,COMPLETED,BoTorch,GenerationStep_1,0.800000000000000044408920985006,248.000000000000000000000000000000,675,4417,0.179909665915891303633600273315,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
490,490_0,RUNNING,BoTorch,GenerationStep_1,,,2316,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
491,491_0,RUNNING,BoTorch,GenerationStep_1,,,1895,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
492,492_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,201.000000000000000000000000000000,165,3976,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
493,493_0,RUNNING,BoTorch,GenerationStep_1,,,2201,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
494,494_0,COMPLETED,BoTorch,GenerationStep_1,0.869999999999999995559107901499,286.000000000000000000000000000000,4705,3811,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
495,495_0,COMPLETED,BoTorch,GenerationStep_1,0.859999999999999986677323704498,337.000000000000000000000000000000,3228,2800,0.232784292767390571521346487316,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
496,496_0,COMPLETED,BoTorch,GenerationStep_1,0.859999999999999986677323704498,313.000000000000000000000000000000,494,1225,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
497,497_0,COMPLETED,BoTorch,GenerationStep_1,0.900000000000000022204460492503,341.000000000000000000000000000000,2269,420,0.277321300928066061253218776983,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
498,498_0,COMPLETED,BoTorch,GenerationStep_1,0.869999999999999995559107901499,288.000000000000000000000000000000,3163,2170,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
499,499_0,COMPLETED,BoTorch,GenerationStep_1,0.830000000000000071054273576010,241.000000000000000000000000000000,3238,4150,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
500,500_0,COMPLETED,BoTorch,GenerationStep_1,0.859999999999999986677323704498,318.000000000000000000000000000000,4851,4429,0.223784441136039180531014380904,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
501,501_0,COMPLETED,BoTorch,GenerationStep_1,0.760000000000000008881784197001,211.000000000000000000000000000000,2531,4643,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
502,502_0,COMPLETED,BoTorch,GenerationStep_1,0.859999999999999986677323704498,298.000000000000000000000000000000,4635,4171,0.233378678414219858927580730779,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
503,503_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,461.000000000000000000000000000000,261,2785,0.857937889679934673203831607680,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
504,504_0,COMPLETED,BoTorch,GenerationStep_1,0.700000000000000066613381477509,200.000000000000000000000000000000,2380,4889,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
505,505_0,COMPLETED,BoTorch,GenerationStep_1,0.760000000000000008881784197001,1192.000000000000000000000000000000,5000,4183,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
506,506_0,COMPLETED,BoTorch,GenerationStep_1,0.790000000000000035527136788005,257.000000000000000000000000000000,2918,5000,0.184826020583098521443687900501,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
507,507_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,1128.000000000000000000000000000000,5000,4639,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
508,508_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,198.000000000000000000000000000000,175,3594,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
509,509_0,COMPLETED,BoTorch,GenerationStep_1,0.859999999999999986677323704498,313.000000000000000000000000000000,4665,3959,0.152725563732948876882744571049,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
510,510_0,COMPLETED,BoTorch,GenerationStep_1,0.849999999999999977795539507497,301.000000000000000000000000000000,3783,4485,0.196175960351712086460196360349,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
511,511_0,COMPLETED,BoTorch,GenerationStep_1,0.869999999999999995559107901499,260.000000000000000000000000000000,1852,3775,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
512,512_0,COMPLETED,BoTorch,GenerationStep_1,0.820000000000000062172489379009,620.000000000000000000000000000000,4341,3645,0.853272221464381530608989123721,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
513,513_0,COMPLETED,BoTorch,GenerationStep_1,0.849999999999999977795539507497,285.000000000000000000000000000000,4878,4824,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
514,514_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,199.000000000000000000000000000000,73,1473,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
515,515_0,COMPLETED,BoTorch,GenerationStep_1,0.820000000000000062172489379009,257.000000000000000000000000000000,2898,3412,0.217435706496009045762818345793,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
516,516_0,COMPLETED,BoTorch,GenerationStep_1,0.859999999999999986677323704498,314.000000000000000000000000000000,4643,5000,0.305944673902963537592825105094,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
517,517_0,COMPLETED,BoTorch,GenerationStep_1,0.770000000000000017763568394003,217.000000000000000000000000000000,25,475,0.666162153298122561295713239815,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
518,518_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,459.000000000000000000000000000000,4609,1313,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
519,519_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,354.000000000000000000000000000000,3300,1462,0.251521630085984493341300094471,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
520,520_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,198.000000000000000000000000000000,141,2751,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
521,521_0,COMPLETED,BoTorch,GenerationStep_1,0.839999999999999968913755310496,316.000000000000000000000000000000,4582,4783,0.430384700548667065156394073711,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
522,522_0,RUNNING,BoTorch,GenerationStep_1,,,2202,1,0.626175484611092070252880148473,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
523,523_0,COMPLETED,BoTorch,GenerationStep_1,0.880000000000000004440892098501,259.000000000000000000000000000000,3395,3625,0.099612143485680398891091158475,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
524,524_0,COMPLETED,BoTorch,GenerationStep_1,0.930000000000000048849813083507,464.000000000000000000000000000000,4243,997,0.307257162794912386249990277065,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
525,525_0,COMPLETED,BoTorch,GenerationStep_1,0.800000000000000044408920985006,289.000000000000000000000000000000,936,3793,0.281354474727092129793248886926,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
526,526_0,COMPLETED,BoTorch,GenerationStep_1,0.900000000000000022204460492503,425.000000000000000000000000000000,4546,1970,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
527,527_0,RUNNING,BoTorch,GenerationStep_1,,,1850,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
528,528_0,RUNNING,BoTorch,GenerationStep_1,,,2236,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
529,529_0,COMPLETED,BoTorch,GenerationStep_1,0.900000000000000022204460492503,488.000000000000000000000000000000,4853,533,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
530,530_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,488.000000000000000000000000000000,4161,1587,0.491275088033930773523394464064,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
531,531_0,COMPLETED,Sobol,SOBOL,0.839999999999999968913755310496,356.000000000000000000000000000000,1134,3558,0.294701604604721056901439624198,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
532,532_0,COMPLETED,Sobol,SOBOL,0.859999999999999986677323704498,727.000000000000000000000000000000,4634,2459,0.901258870298042857882592215901,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
533,533_0,COMPLETED,Sobol,SOBOL,0.810000000000000053290705182008,363.000000000000000000000000000000,2684,4416,0.188344064410775891005300763936,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
534,534_0,RUNNING,Sobol,SOBOL,,,1844,817,0.615816786808893068538850457116,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
535,535_0,COMPLETED,Sobol,SOBOL,0.839999999999999968913755310496,942.000000000000000000000000000000,1985,3856,0.864536080434918363657459394744,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
536,536_0,COMPLETED,Sobol,SOBOL,0.920000000000000039968028886506,1448.000000000000000000000000000000,3489,287,0.438494884336367241051135579255,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
537,537_0,COMPLETED,Sobol,SOBOL,0.900000000000000022204460492503,569.000000000000000000000000000000,4195,2840,0.651473975028842633427927921730,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
538,538_0,COMPLETED,Sobol,SOBOL,0.689999999999999946709294817992,277.000000000000000000000000000000,39,1770,0.045373752666637304220564885782,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
539,539_0,COMPLETED,Sobol,SOBOL,0.739999999999999991118215802999,668.000000000000000000000000000000,451,4822,0.746381827380508178215734460537,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
540,540_0,FAILED,Sobol,SOBOL,,,3754,1194,0.073246694458648564651781498469,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
541,541_0,COMPLETED,Sobol,SOBOL,0.839999999999999968913755310496,591.000000000000000000000000000000,3213,3183,0.766734856501221639923926431948,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
542,542_0,COMPLETED,Sobol,SOBOL,0.780000000000000026645352591004,268.000000000000000000000000000000,2252,2055,0.413515314126387256710160045259,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
543,543_0,COMPLETED,Sobol,SOBOL,0.900000000000000022204460492503,341.000000000000000000000000000000,1421,2610,0.164364741798490282542744012062,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
544,544_0,COMPLETED,Sobol,SOBOL,0.900000000000000022204460492503,519.000000000000000000000000000000,3116,1531,0.517005797607824169048740259313,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
545,545_0,COMPLETED,Sobol,SOBOL,0.859999999999999986677323704498,338.000000000000000000000000000000,4919,4095,0.323584438070654845098772511847,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
546,546_0,COMPLETED,Sobol,SOBOL,0.839999999999999968913755310496,554.000000000000000000000000000000,878,516,0.995166356081143010925416092505,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
547,547_0,COMPLETED,Sobol,SOBOL,0.770000000000000017763568394003,240.000000000000000000000000000000,689,4359,0.113379957217723134621500946650,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
548,548_0,COMPLETED,Sobol,SOBOL,0.920000000000000039968028886506,1008.000000000000000000000000000000,4775,409,0.692617804249748614253689993348,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
549,549_0,COMPLETED,Sobol,SOBOL,0.839999999999999968913755310496,287.000000000000000000000000000000,2815,2718,0.404660175569355462510401366671,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
550,550_0,FAILED,Sobol,SOBOL,,,1390,1267,0.789219744177535154072700152028,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
551,551_0,COMPLETED,Sobol,SOBOL,0.750000000000000000000000000000,341.000000000000000000000000000000,2439,3368,0.539094302225857968657862784312,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
552,552_0,COMPLETED,Sobol,SOBOL,0.880000000000000004440892098501,404.000000000000000000000000000000,3357,2025,0.155905094018206014094829470196,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
553,553_0,COMPLETED,Sobol,SOBOL,0.800000000000000044408920985006,1128.000000000000000000000000000000,4054,4851,0.941982462801039255317903098330,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
554,554_0,COMPLETED,Sobol,SOBOL,0.880000000000000004440892098501,377.000000000000000000000000000000,483,1008,0.363140485765412468488477770734,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
555,555_0,COMPLETED,Sobol,SOBOL,0.699999999999999955591079014994,722.000000000000000000000000000000,280,3122,0.908210469342768167422264014021,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
556,556_0,RUNNING,Sobol,SOBOL,,,4247,1643,0.270191369833424677171507255480,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
557,557_0,COMPLETED,Sobol,SOBOL,0.839999999999999968913755310496,562.000000000000000000000000000000,3696,3983,0.577708886016160216847481478908,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
558,558_0,RUNNING,Sobol,SOBOL,,,2072,3,0.244011619618162506339942297018,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
559,559_0,COMPLETED,Sobol,SOBOL,0.849999999999999977795539507497,343.000000000000000000000000000000,1601,4622,0.493704132147133323282872652271,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
560,560_0,COMPLETED,Sobol,SOBOL,0.880000000000000004440892098501,545.000000000000000000000000000000,2633,769,0.826883572252467224927841016324,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
561,561_0,COMPLETED,Sobol,SOBOL,0.869999999999999995559107901499,327.000000000000000000000000000000,4426,3607,0.021381715971976519158337382009,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
562,562_0,COMPLETED,Sobol,SOBOL,0.849999999999999977795539507497,418.000000000000000000000000000000,1049,2255,0.657908260842785197475279801438,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
563,563_0,COMPLETED,Sobol,SOBOL,0.810000000000000053290705182008,479.000000000000000000000000000000,998,4481,0.757394883761182469150696761062,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
564,564_0,RUNNING,Sobol,SOBOL,,,4457,911,0.436611130237579359025801295502,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
565,565_0,COMPLETED,Sobol,SOBOL,0.780000000000000026645352591004,447.000000000000000000000000000000,2510,3464,0.723651381967589268917606659670,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
566,566_0,COMPLETED,Sobol,SOBOL,0.890000000000000013322676295502,360.000000000000000000000000000000,1705,2395,0.082464859616011382259515016813,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
567,567_0,COMPLETED,Sobol,SOBOL,0.699999999999999955591079014994,285.000000000000000000000000000000,2124,2934,0.331680568495765326630930758256,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
568,568_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3029,799,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
569,569_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.839999999999999968913755310496,398.000000000000000000000000000000,3355,4427,0.642887130480855439884635416092,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
570,570_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.800000000000000044408920985006,356.000000000000000000000000000000,918,4282,0.483245761594549183559621496897,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
571,571_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,258.000000000000000000000000000000,246,3684,0.347986483969324411624768345064,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
572,572_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.849999999999999977795539507497,279.000000000000000000000000000000,3728,4868,0.219985543169586850176244752220,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
573,573_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1867,1486,0.573442558390243939392405536637,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
574,574_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.790000000000000035527136788005,531.000000000000000000000000000000,622,645,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
575,575_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.819999999999999951150186916493,330.000000000000000000000000000000,1077,4832,0.393564593646025473461236288131,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
576,576_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,268.000000000000000000000000000000,2511,3535,0.233633676635726927894864957125,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
577,577_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.849999999999999977795539507497,342.000000000000000000000000000000,2685,2165,0.213153061767898471812188176955,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
578,578_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,285.000000000000000000000000000000,162,4593,0.300720538175226981270071746621,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
579,579_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,1240.000000000000000000000000000000,2608,4472,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
580,580_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.880000000000000004440892098501,478.000000000000000000000000000000,5000,3617,0.692862686229446578245472210256,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
581,581_0,FAILED,BoTorch,BOTORCH_MODULAR,,,743,649,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
582,582_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.859999999999999986677323704498,437.000000000000000000000000000000,2467,283,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
583,583_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.819999999999999951150186916493,407.000000000000000000000000000000,3380,4661,0.366911377995566667653548620365,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
584,584_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,249.000000000000000000000000000000,2534,4884,0.167611302399701400656084615548,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
585,585_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.849999999999999977795539507497,357.000000000000000000000000000000,1906,4260,0.414531320026477689832944406589,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
586,586_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,971,0.238509232429716416801213085819,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
587,587_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1821,1589,0.575795763604822985470832463761,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
588,588_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.829999999999999960031971113494,348.000000000000000000000000000000,3407,4238,0.281227597749280855410347612633,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
589,589_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.810000000000000053290705182008,302.000000000000000000000000000000,2895,4116,0.471941976521474737538142107951,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
590,590_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,303.000000000000000000000000000000,196,2861,0.429236142431513589823310894644,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
591,591_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4948,952,0.245359548798236876132605743805,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
592,592_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1311,873,0.003807338526029662058303149053,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
593,593_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.819999999999999951150186916493,407.000000000000000000000000000000,845,2754,0.610972984650659078909029631177,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
594,594_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.819999999999999951150186916493,256.000000000000000000000000000000,1100,3908,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
595,595_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.869999999999999995559107901499,548.000000000000000000000000000000,1515,2897,0.566542092374979988633754146576,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
596,596_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.810000000000000053290705182008,281.000000000000000000000000000000,2327,1535,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
597,597_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,987,0.213486043099618966190078594991,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
598,598_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.890000000000000013322676295502,562.000000000000000000000000000000,5000,3125,0.382913406325312621891754361059,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
599,599_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.839999999999999968913755310496,236.000000000000000000000000000000,526,1783,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
600,600_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.849999999999999977795539507497,303.000000000000000000000000000000,2361,1132,0.293267026944248443420804051129,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
601,601_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.880000000000000004440892098501,487.000000000000000000000000000000,5000,2150,0.798556744882614855107760831743,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
602,602_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.869999999999999995559107901499,325.000000000000000000000000000000,1917,3419,0.240413172452548562496588147042,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
603,603_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.869999999999999995559107901499,365.000000000000000000000000000000,5000,3772,0.329222667095769139233851774407,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
604,604_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.819999999999999951150186916493,245.000000000000000000000000000000,684,2914,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
605,605_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.890000000000000013322676295502,590.000000000000000000000000000000,4256,2685,0.233726962953383632370929490207,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
606,606_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,1727,0.268825809263396164894288631331,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
607,607_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4954,963,0.258724406123590433548287137455,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
608,608_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3019,820,0.160324958246889248680844275441,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
