trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,max_window_size,min_window_size,min_p_value
3817,3817_0,COMPLETED,SOBOL,0.670000000000000039968028886506,2.000000000000000000000000000000,796,2631,3007,0.670268799574673224128673609812
3818,3818_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,1261,407,1940,0.161768215699121337136645593091
3819,3819_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,4047,4270,4660,0.876651279946323525038565094292
3820,3820_0,COMPLETED,SOBOL,0.700000000000000066613381477509,2.000000000000000000000000000000,4410,968,3438,0.872248557576723371198568202090
3821,3821_0,COMPLETED,SOBOL,0.700000000000000066613381477509,5.000000000000000000000000000000,2157,4996,667,0.087135429531428970628681440758
3822,3822_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,125,2143,4229,0.581010000330675402402391682699
3823,3823_0,COMPLETED,SOBOL,0.670000000000000039968028886506,8.000000000000000000000000000000,2695,3203,1668,0.363627332640998057744496918531
3824,3824_0,COMPLETED,SOBOL,0.700000000000000066613381477509,2.000000000000000000000000000000,2853,65,3953,0.005534408099669963464195543423
3825,3825_0,COMPLETED,SOBOL,0.680000000000000048849813083507,6.000000000000000000000000000000,580,4005,1397,0.783152704699896284878946062236
3826,3826_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,2297,1865,3694,0.288858480140008033743015403161
3827,3827_0,COMPLETED,SOBOL,0.719999999999999973354647408996,12.000000000000000000000000000000,4888,2836,957,0.514346626960579311749199860060
3828,3828_0,COMPLETED,SOBOL,0.729999999999999982236431605997,106.000000000000000000000000000000,4158,2387,2219,0.737237318170443134413005736860
3829,3829_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,1787,3524,4928,0.457117631955351655381747377760
3830,3830_0,COMPLETED,SOBOL,0.709999999999999964472863211995,14.000000000000000000000000000000,1002,745,136,0.966052158970665209025696640310
3831,3831_0,COMPLETED,SOBOL,0.690000000000000057731597280508,10.000000000000000000000000000000,3691,4538,2720,0.243064687296003084648887693220
3832,3832_0,COMPLETED,SOBOL,0.690000000000000057731597280508,3.000000000000000000000000000000,3549,879,1532,0.620188324166741189458207372809
3833,3833_0,COMPLETED,SOBOL,0.729999999999999982236431605997,27.000000000000000000000000000000,1135,4440,3823,0.340072063309326766411544440416
3834,3834_0,COMPLETED,SOBOL,0.700000000000000066613381477509,14.000000000000000000000000000000,1605,2212,1115,0.833391625692695425797751340724
3835,3835_0,COMPLETED,SOBOL,0.729999999999999982236431605997,99.000000000000000000000000000000,4327,3741,3532,0.110399790919851512049909558755
3836,3836_0,COMPLETED,SOBOL,0.660000000000000031086244689504,2.000000000000000000000000000000,4754,1649,4798,0.138199017944000662749814978270
3837,3837_0,COMPLETED,SOBOL,0.700000000000000066613381477509,16.000000000000000000000000000000,2437,3011,2354,0.915813048197049672793923491554
3838,3838_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,410,163,2556,0.405903873889986444023492140332
3839,3839_0,COMPLETED,SOBOL,0.700000000000000066613381477509,7.000000000000000000000000000000,3034,3870,294,0.631395319547690458961142212502
3840,3840_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,2513,2006,2813,0.989320803451631203273564096889
3841,3841_0,COMPLETED,SOBOL,0.690000000000000057731597280508,5.000000000000000000000000000000,294,3299,584,0.204203472319431589276916838571
3842,3842_0,COMPLETED,SOBOL,0.680000000000000048849813083507,2.000000000000000000000000000000,2016,1145,4522,0.713678718371503095774244229688
3843,3843_0,COMPLETED,SOBOL,0.700000000000000066613381477509,8.000000000000000000000000000000,4543,4782,2084,0.496299286258686300765674559443
3844,3844_0,COMPLETED,SOBOL,0.700000000000000066613381477509,2.000000000000000000000000000000,3877,622,856,0.249981662203371507446902910488
3845,3845_0,COMPLETED,SOBOL,0.729999999999999982236431605997,22.000000000000000000000000000000,1442,4093,3244,0.537600390392821259055722293851
3846,3846_0,COMPLETED,SOBOL,0.670000000000000039968028886506,2.000000000000000000000000000000,662,1328,1811,0.044700466885324571797433179654
3847,3847_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,3404,2768,4091,0.759579216409847157720491850341
3848,3848_0,COMPLETED,SOBOL,0.739999999999999991118215802999,20.000000000000000000000000000000,3364,2175,1579,0.217027204893808806085431228894
3849,3849_0,COMPLETED,SOBOL,0.670000000000000039968028886506,2.000000000000000000000000000000,696,3146,4318,0.992447813591361027718562581867
3850,3850_0,COMPLETED,SOBOL,0.729999999999999982236431605997,53.000000000000000000000000000000,1479,1005,775,0.487788095745071759168354219582
3851,3851_0,COMPLETED,SOBOL,0.719999999999999973354647408996,12.000000000000000000000000000000,3829,4945,3330,0.707184170443471482592201482476
3852,3852_0,COMPLETED,SOBOL,0.700000000000000066613381477509,2.000000000000000000000000000000,4589,435,4592,0.538912604730017452681067879894
3853,3853_0,COMPLETED,SOBOL,0.690000000000000057731597280508,9.000000000000000000000000000000,1979,4228,2008,0.264894576428923722577479793472
3854,3854_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,264,1447,3055,0.754928043042588980959806121973
3855,3855_0,COMPLETED,SOBOL,0.690000000000000057731597280508,7.000000000000000000000000000000,2556,2584,347,0.034132483979873361190637837126
3856,3856_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,2992,722,2788,0.331615107315499313411777393412
3857,3857_0,COMPLETED,SOBOL,0.690000000000000057731597280508,5.000000000000000000000000000000,441,4585,67,0.613624299714528032012594849220
3858,3858_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,2476,2359,4878,0.123293115375377237974419131206
3859,3859_0,COMPLETED,SOBOL,0.719999999999999973354647408996,14.000000000000000000000000000000,4710,3566,2268,0.836464285955671238426134550537
3860,3860_0,COMPLETED,SOBOL,0.709999999999999964472863211995,20.000000000000000000000000000000,4375,1828,1044,0.911094184477999835536365935695
3861,3861_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,1570,2888,3608,0.127683483385946594523829844547
3862,3862_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,1102,33,1290,0.632655208336841301530739656300
3863,3863_0,FAILED,SOBOL,,,3590,4061,4060,0.420884355667978493631409264708
3864,3864_0,COMPLETED,SOBOL,0.729999999999999982236431605997,391.000000000000000000000000000000,3723,210,206,0.794030275934841434093414136441
3865,3865_0,COMPLETED,SOBOL,0.640000000000000013322676295502,12.000000000000000000000000000000,962,3847,2644,0.010622821583226322444959421887
3866,3866_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,1739,1691,2460,0.499979581902176117846892111629
3867,3867_0,COMPLETED,SOBOL,0.600000000000000088817841970013,3.000000000000000000000000000000,4192,2984,4692,0.288204544752370561688792349742
3868,3868_0,COMPLETED,SOBOL,0.700000000000000066613381477509,2.000000000000000000000000000000,4849,2263,3462,0.464295227090083029164446770665
3869,3869_0,COMPLETED,SOBOL,0.680000000000000048849813083507,6.000000000000000000000000000000,2342,3703,1184,0.746300093602854763830123374646
3870,3870_0,COMPLETED,SOBOL,0.680000000000000048849813083507,2.000000000000000000000000000000,622,937,3872,0.240353959516528992157446964484
3871,3871_0,COMPLETED,SOBOL,0.640000000000000013322676295502,7.000000000000000000000000000000,2822,4408,1483,0.953528488473035396033594679466
3872,3872_0,COMPLETED,SOBOL,0.700000000000000066613381477509,2.000000000000000000000000000000,2726,1272,4158,0.655969459752831607346479358966
3873,3873_0,COMPLETED,SOBOL,0.709999999999999964472863211995,9.000000000000000000000000000000,81,2801,1744,0.381947049747593692092806350047
3874,3874_0,COMPLETED,SOBOL,0.690000000000000057731597280508,3.000000000000000000000000000000,2111,569,3196,0.887581191614083997443174212094
3875,3875_0,COMPLETED,SOBOL,0.660000000000000031086244689504,8.000000000000000000000000000000,4448,4130,904,0.166789046745467933741124966218
3876,3876_0,COMPLETED,SOBOL,0.690000000000000057731597280508,2.000000000000000000000000000000,4011,1103,2172,0.084370452347397803527506709997
3877,3877_0,COMPLETED,SOBOL,0.729999999999999982236431605997,49.000000000000000000000000000000,1308,4810,4433,0.859794378488045185626731381490
3878,3878_0,COMPLETED,SOBOL,0.680000000000000048849813083507,9.000000000000000000000000000000,836,1959,475,0.370735321009810991910171651398
3879,3879_0,COMPLETED,SOBOL,0.729999999999999982236431605997,37.000000000000000000000000000000,3231,3321,2921,0.590127140524610904748215034488
3880,3880_0,COMPLETED,SOBOL,0.690000000000000057731597280508,2.000000000000000000000000000000,3147,1053,4973,0.938540675945859437234730648925
3881,3881_0,COMPLETED,SOBOL,0.660000000000000031086244689504,8.000000000000000000000000000000,913,4916,2252,0.223661265909671780338641156050
3882,3882_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,1378,2067,2695,0.733259415506944067786321284075
3883,3883_0,COMPLETED,SOBOL,0.690000000000000057731597280508,7.000000000000000000000000000000,3929,3274,83,0.445640157047566043413411307483
3884,3884_0,COMPLETED,SOBOL,0.729999999999999982236431605997,119.000000000000000000000000000000,4527,1495,1355,0.300793289603479174765254811064
3885,3885_0,COMPLETED,SOBOL,0.700000000000000066613381477509,2.000000000000000000000000000000,2039,2555,3917,0.518172064925823350201028461015
3886,3886_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,7,327,980,0.025151143123675136908934391045
3887,3887_0,COMPLETED,SOBOL,0.719999999999999973354647408996,24.000000000000000000000000000000,2812,4356,3750,0.810267940264754016332915398380
3888,3888_0,COMPLETED,SOBOL,0.670000000000000039968028886506,9.000000000000000000000000000000,2892,2467,645,0.577336907985527059139485572814
3889,3889_0,COMPLETED,SOBOL,0.739999999999999991118215802999,219.000000000000000000000000000000,540,3439,3382,0.351845047414861611390080042838
3890,3890_0,COMPLETED,SOBOL,0.690000000000000057731597280508,2.000000000000000000000000000000,2258,674,1710,0.845041706253029434314782974980
3891,3891_0,COMPLETED,SOBOL,0.739999999999999991118215802999,59.000000000000000000000000000000,4926,4614,4265,0.067427376443985859166829754940
3892,3892_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,4118,141,3032,0.181080021326616408261500623667
3893,3893_0,COMPLETED,SOBOL,0.690000000000000057731597280508,7.000000000000000000000000000000,1826,3934,448,0.904071444907691312842246134096
3894,3894_0,COMPLETED,SOBOL,0.680000000000000048849813083507,2.000000000000000000000000000000,1041,1780,4616,0.394283268895279592758384978879
3895,3895_0,COMPLETED,SOBOL,0.729999999999999982236431605997,14.000000000000000000000000000000,3651,2917,1906,0.674399226475506985423180594807
3896,3896_0,COMPLETED,SOBOL,0.660000000000000031086244689504,2.000000000000000000000000000000,3511,1563,3219,0.048403953930642458491906410245
3897,3897_0,COMPLETED,SOBOL,0.660000000000000031086244689504,8.000000000000000000000000000000,1175,3092,803,0.771392074953392126168694176158
3898,3898_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,1645,239,4135,0.277218848688155383719333713088
3899,3899_0,COMPLETED,SOBOL,0.709999999999999964472863211995,10.000000000000000000000000000000,4288,3799,1844,0.557339076336752614615477341431
3900,3900_0,COMPLETED,SOBOL,0.729999999999999982236431605997,68.000000000000000000000000000000,4794,809,606,0.694397247905097936282459158974
3901,3901_0,COMPLETED,SOBOL,0.700000000000000066613381477509,9.000000000000000000000000000000,2399,4515,2869,0.468909754153806701548745650143
3902,3902_0,COMPLETED,SOBOL,0.739999999999999991118215802999,32.000000000000000000000000000000,371,2292,2041,0.977721377623919418731190944527
3903,3903_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,3074,3655,4486,0.200103618736006322320619688071
3904,3904_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3.000000000000000000000000000000,2631,541,2396,0.433445989771280404401210262222
3905,3905_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,177,4178,4834,0.650829076095111647148883093905
3906,3906_0,COMPLETED,SOBOL,0.729999999999999982236431605997,17.000000000000000000000000000000,1900,1399,271,0.142207493924908334737011728066
3907,3907_0,COMPLETED,SOBOL,0.729999999999999982236431605997,96.000000000000000000000000000000,4661,2692,2501,0.927320917805004918399447433330
3908,3908_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,3760,1930,3779,0.821487389546632806869297382946
3909,3909_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9.000000000000000000000000000000,1560,3370,1499,0.106604747654777023968541982413
3910,3910_0,COMPLETED,SOBOL,0.670000000000000039968028886506,2.000000000000000000000000000000,780,1231,3557,0.600602221999224306081544000335
3911,3911_0,COMPLETED,SOBOL,0.690000000000000057731597280508,7.000000000000000000000000000000,3288,4702,1168,0.312987162905558946590645064134
3912,3912_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3.000000000000000000000000000000,3297,1217,2265,0.808970695354603197557707972010
3913,3913_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,771,4689,4965,0.025564366663713006255775894715
3914,3914_0,COMPLETED,SOBOL,0.690000000000000057731597280508,9.000000000000000000000000000000,1551,1924,89,0.515781221085134911064074003662
3915,3915_0,COMPLETED,SOBOL,0.719999999999999973354647408996,30.000000000000000000000000000000,3770,3365,2683,0.304007186796702411069048821446
3916,3916_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,4651,1390,3911,0.447882823003735386357959669112
3917,3917_0,COMPLETED,SOBOL,0.700000000000000066613381477509,12.000000000000000000000000000000,1910,2684,1366,0.729888826340809426795885883621
3918,3918_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,187,529,3736,0.225046673312038175707172626971
3919,3919_0,COMPLETED,SOBOL,0.700000000000000066613381477509,6.000000000000000000000000000000,2621,4168,989,0.938222223735880156425537279574
3920,3920_0,COMPLETED,SOBOL,0.700000000000000066613381477509,2.000000000000000000000000000000,3084,2304,3391,0.671764480794966201138151973282
3921,3921_0,COMPLETED,SOBOL,0.650000000000000022204460492503,6.000000000000000000000000000000,361,3665,631,0.397741067928355174210253153433
3922,3922_0,COMPLETED,SOBOL,0.700000000000000066613381477509,2.000000000000000000000000000000,2389,818,4276,0.902530357696767926434233686450
3923,3923_0,COMPLETED,SOBOL,0.680000000000000048849813083507,9.000000000000000000000000000000,4804,4523,1704,0.181737087167426925038427043546
3924,3924_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,4279,246,437,0.069056566608045252819714221459
3925,3925_0,COMPLETED,SOBOL,0.729999999999999982236431605997,25.000000000000000000000000000000,1654,3805,3039,0.844479471281357141343448802218
3926,3926_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,1184,1577,1898,0.354331674749962965975669249019
3927,3927_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,3501,3105,4629,0.573722357440460517530311790324
3928,3928_0,COMPLETED,SOBOL,0.700000000000000066613381477509,12.000000000000000000000000000000,3641,1790,814,0.201736232397146525441300468628
3929,3929_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,1051,2928,3213,0.977155719155166302414272649912
3930,3930_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,1836,149,1853,0.471392005366552624412435079648
3931,3931_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,4108,3943,4123,0.690787073482386770884033921902
3932,3932_0,COMPLETED,SOBOL,0.700000000000000066613381477509,2.000000000000000000000000000000,4936,679,2859,0.554700073612015676083331072732
