trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
778,778_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4513,0,4165,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.664059748183774778418353434972,1
779,779_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1634,17,4147,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.132842938145037059438635651532,1
780,780_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1553,0,4466,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.659659835335555611024460631597,1
781,781_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1389,41,4960,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.666069900391421332308539149381,46
782,782_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3326,7,4998,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.670127575076294501599249997525,51
783,783_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1231,7,2988,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.676440608144322608197285262577,80
784,784_0,FAILED,BoTorch,BOTORCH_MODULAR,,,944,0,2833,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.879151713453141470111518174235,100
785,785_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2233,0,4035,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.898844050350214751610167240869,1
786,786_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3058,31,4116,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.673998854315340345522145071300,1
787,787_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4369,0,4737,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.085495438128521852871877229063,1
788,788_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3906,27,4408,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.677354159805137245875528151373,8
789,789_0,FAILED,BoTorch,BOTORCH_MODULAR,,,778,0,3866,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.669345687070759143288967152330,21
790,790_0,FAILED,BoTorch,BOTORCH_MODULAR,,,260,27,4996,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.666163056097193284621482689545,53
791,791_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4210,57,4551,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.896402398096946551042663031694,100
792,792_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3815,0,4765,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.109548286707886494140140598574,34
793,793_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1218,9,4909,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.186369871585612967290757069350,15
794,794_0,FAILED,BoTorch,BOTORCH_MODULAR,,,238,11,3840,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.116474259043024469528759823334,13
795,795_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1333,13,4143,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.138027955290111803421382319357,82
796,796_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4298,0,5000,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.089178683787129897631018593529,1
797,797_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2832,0,4361,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.689422435045749848470109100163,38
798,798_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4526,0,3054,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.680580803833600422869665180770,77
799,799_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,888,0,4946,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.662357444041165477344179635111,100
800,800_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4993,0,3541,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.651757546085786176881526898796,39
801,801_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1451,0,4967,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.121062846020155309711974211950,56
802,802_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4007,28,4144,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.142091252784904559236522914034,100
803,803_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1918,0,4942,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.664991387026808378202247240552,63
804,804_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4818,0,2751,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.685943901433751612728428881383,1
805,805_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1741,0,4835,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.865869276467185589041264393018,42
806,806_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1938,50,4977,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.683320042686575757073796921759,48
807,807_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,357,0,4895,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.670247212047733964546125662309,53
808,808_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1457,3,3798,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.111127910334491694643865855596,17
809,809_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4453,10,3346,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.676338817366757050209002954944,1
810,810_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2839,0,2500,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.104810248968927974266840408291,100
811,811_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2097,127,4021,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.040287939829510434341930391611,41
812,812_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4515,3,3984,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.872164724836053006917779839569,1
813,813_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3778,33,4984,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.097987612231816789698513048279,20
814,814_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.170000000000000012212453270877,10.000000000000000000000000000000,4144,0,452,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.681401286340251544082491363952,12
815,815_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3981,0,3883,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.691484861121009264373071800946,21
816,816_0,FAILED,BoTorch,BOTORCH_MODULAR,,,522,8,3042,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.685321185983820635456709169375,69
817,817_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1560,49,4196,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
818,818_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1599,8,3647,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.686129310582792917294625567592,33
819,819_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3122,24,4021,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,8
820,820_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2632,8,2068,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.670412246739947481621868519142,70
821,821_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1789,108,4965,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,55
822,822_0,FAILED,BoTorch,BOTORCH_MODULAR,,,908,81,4608,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,63
823,823_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,593,46,2689,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,64
824,824_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4912,8,2261,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.684660698582172599913064914290,22
825,825_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.289999999999999980015985556747,5.000000000000000000000000000000,4127,8,792,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.662021733985742377726069207711,75
826,826_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3365,3,3928,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.662942121096001035773781495664,22
827,827_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4385,24,3786,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.678712694967254837052905713790,57
828,828_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4010,67,4690,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.670550590667404855516053885367,36
829,829_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,39,6,3176,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.118448130413441141128849665165,100
830,830_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3082,0,4867,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.135093597819422206463002567034,1
831,831_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,142,127,4447,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.136528586333196921831500958433,1
832,832_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2639,0,4035,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.695772573012113593193816996063,1
833,833_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3494,14,4883,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.654828078563963078551068974775,80
834,834_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1680,113,2954,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.670585684331745257580337238323,1
835,835_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,399,0,4657,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.652039854530127360732194574666,76
836,836_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2577,16,4942,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.078069850773685112166333510686,25
837,837_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1480,78,3264,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,7
838,838_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2383,0,4292,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.677881559693400359556392231752,49
839,839_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1480,0,2853,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.898131479427162093820413701906,100
840,840_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1920,70,5000,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.092784310853690724063547179412,81
841,841_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1523,0,5000,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.709950155896036050329200861597,3
842,842_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,216,45,3049,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.906256886803486705339594209363,48
843,843_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,337,9,5000,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.085928561228743594035961450572,48
844,844_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,16,4954,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.142764033984451060854681259116,100
845,845_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1163,0,3491,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.653964413461744942246411937958,46
846,846_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1135,3,4938,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.659620185487626908837910377770,29
847,847_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4199,31,3572,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.678984347282239775189793817844,1
848,848_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,880,107,4968,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.669506052202255563798871662584,87
849,849_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,83,6,3186,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.907978035733778221505474448350,17
850,850_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3404,12,3321,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.110321091576844262927004081121,31
851,851_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1984,3,3561,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.150544386465559759669119443970,69
852,852_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2106,0,4242,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.911743655509416939253242162522,10
853,853_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2103,83,3841,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.637965475049888097736072722910,14
854,854_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1015,42,4564,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.080138393299907281774885348113,100
855,855_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,839,17,3984,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.713521312937707929968667031062,14
856,856_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1862,62,3721,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.929472046963357279025785828708,28
857,857_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4219,0,4356,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.666468868873939745967049930186,14
858,858_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,278,10,3821,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.677573606521398308366599394503,1
859,859_0,FAILED,BoTorch,BOTORCH_MODULAR,,,725,127,5000,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,28
860,860_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1184,0,3406,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.900812110558343870359010452376,1
861,861_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2469,36,4958,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.713287279872651946988071358646,31
862,862_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1356,64,4289,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.731921683881909701518964084244,54
863,863_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3884,5,4052,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.661742058573647318198140965251,78
864,864_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3938,82,4929,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.660266095269655961530474996835,8
865,865_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2028,0,4261,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.910101253773741292185661677649,37
866,866_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2547,0,4982,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.667546349644493663966215990513,43
867,867_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,471,42,3494,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.665671043342035750889351675141,51
868,868_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4547,0,5000,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.913500969452692435091023526184,57
869,869_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3426,0,3121,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.659500532556994922828152994043,60
870,870_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,550,66,4190,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.684578206735860672615956445952,1
871,871_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1629,0,3400,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.673991543931002579093103577179,1
872,872_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2331,0,3622,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.654867778475702211338216329750,68
873,873_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4742,21,3368,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.670045775248586439332143527281,50
874,874_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1071,0,4482,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.907468448427786511523152057634,77
875,875_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1495,0,4432,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.656471587556123226114834778855,100
876,876_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4731,57,4300,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.124484211922332582700434500111,22
877,877_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3539,35,3689,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.929475970426873132623768469784,15
878,878_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,727,121,3297,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.703248844001301498529699074425,22
879,879_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4814,10,3648,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.100433149936502291721396318280,41
880,880_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2049,4,2901,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.655623261691020475794289268379,83
881,881_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2289,43,4126,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.697560991943277586280203195201,9
882,882_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2432,28,4405,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.912127157846267078156188290450,30
883,883_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3200,53,3954,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.652880041676903388747632561717,28
884,884_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2723,110,3721,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.891793059663755660615436227090,28
885,885_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3253,0,4261,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.141991547281480029463196501638,4
886,886_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1897,0,2845,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.122097902722128115460265007641,72
887,887_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2845,2,4048,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.660381134684643211762988812552,79
888,888_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4503,38,4174,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.134523142541217582968116062148,70
889,889_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,711,4,4212,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.130967280598932034330061924265,50
890,890_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1582,15,4606,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.678430302644242311238542697538,12
891,891_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4375,5,4583,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.728687567176500183840914814937,1
892,892_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,260,0,4887,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.646379218534707367105340836133,43
893,893_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,561,0,4275,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.350131977059875865165849972982,1
894,894_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4761,48,5000,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,24
895,895_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2882,81,4155,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.191536296337350864238402436968,17
896,896_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1765,0,2892,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.651186099527717998647347030783,66
897,897_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,804,14,3015,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.338159746347323986181976351872,57
898,898_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,378,0,4278,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.649323940704905067100582982675,1
899,899_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3104,125,4827,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.146035496843961221102858871745,13
900,900_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4898,0,5000,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.335415030730817464998949617438,49
901,901_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4311,0,5000,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.104649129630085185871379849232,7
902,902_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,339,0,5000,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.664252150341172353797958294308,8
903,903_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1851,42,4993,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.147147626783799584382350644773,4
904,904_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4386,19,4834,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.153523935361158159196293127025,27
905,905_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2287,92,2278,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.905775487965526648892478078778,1
