trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
34,34_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,21.000000000000000000000000000000,2264,451,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
35,35_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,45.000000000000000000000000000000,2705,311,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
36,36_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,73.000000000000000000000000000000,2717,149,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
37,37_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,13.000000000000000000000000000000,197,1974,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
38,38_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,42.000000000000000000000000000000,996,478,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
39,39_0,COMPLETED,BoTorch,GenerationStep_1,0.530000000000000026645352591004,8.000000000000000000000000000000,1,491,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
40,40_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,112.000000000000000000000000000000,2731,85,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
41,41_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,66.000000000000000000000000000000,2694,194,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
42,42_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,11.000000000000000000000000000000,1,3219,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
43,43_0,COMPLETED,BoTorch,GenerationStep_1,0.700000000000000066613381477509,47.000000000000000000000000000000,2716,274,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
44,44_0,COMPLETED,BoTorch,GenerationStep_1,0.540000000000000035527136788005,15.000000000000000000000000000000,5000,5000,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
45,45_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,40.000000000000000000000000000000,2677,348,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
46,46_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,30.000000000000000000000000000000,2491,422,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
47,47_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,65.000000000000000000000000000000,1942,470,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
48,48_0,COMPLETED,BoTorch,GenerationStep_1,0.849999999999999977795539507497,3416.000000000000000000000000000000,2683,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
49,49_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,22.000000000000000000000000000000,5000,1986,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
50,50_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,8.000000000000000000000000000000,1,3542,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
51,51_0,COMPLETED,BoTorch,GenerationStep_1,0.560000000000000053290705182008,15.000000000000000000000000000000,5000,3573,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
52,52_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,23.000000000000000000000000000000,2101,151,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
53,53_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,48.000000000000000000000000000000,1284,479,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
54,54_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,35.000000000000000000000000000000,699,477,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
55,55_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,88.000000000000000000000000000000,2729,119,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
56,56_0,COMPLETED,BoTorch,GenerationStep_1,0.510000000000000008881784197001,12.000000000000000000000000000000,2145,1905,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
57,57_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,9.000000000000000000000000000000,1,3804,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
58,58_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,47.000000000000000000000000000000,2717,293,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
59,59_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,61.000000000000000000000000000000,2715,215,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
60,60_0,COMPLETED,BoTorch,GenerationStep_1,0.830000000000000071054273576010,33.000000000000000000000000000000,1,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
61,61_0,FAILED,BoTorch,GenerationStep_1,,,5000,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
62,62_0,COMPLETED,BoTorch,GenerationStep_1,0.830000000000000071054273576010,36.000000000000000000000000000000,1,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
63,63_0,FAILED,BoTorch,GenerationStep_1,,,5000,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
64,64_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,1,1508,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
65,65_0,COMPLETED,BoTorch,GenerationStep_1,0.849999999999999977795539507497,1537.000000000000000000000000000000,2270,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
66,66_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,33.000000000000000000000000000000,5000,1261,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
67,67_0,COMPLETED,BoTorch,GenerationStep_1,0.540000000000000035527136788005,17.000000000000000000000000000000,5000,5000,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
68,68_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,1,2442,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
69,69_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,36.000000000000000000000000000000,5000,1311,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
70,70_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,18.000000000000000000000000000000,5000,3227,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
71,71_0,COMPLETED,BoTorch,GenerationStep_1,0.530000000000000026645352591004,10.000000000000000000000000000000,1,5000,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
72,72_0,COMPLETED,BoTorch,GenerationStep_1,0.540000000000000035527136788005,14.000000000000000000000000000000,1,200,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
73,73_0,COMPLETED,BoTorch,GenerationStep_1,0.830000000000000071054273576010,36.000000000000000000000000000000,1,1,0.510097351929975961759566871478,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
74,74_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,10.000000000000000000000000000000,1,1458,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
75,75_0,FAILED,BoTorch,GenerationStep_1,,,3446,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
76,76_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,8.000000000000000000000000000000,1,204,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
77,77_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,12.000000000000000000000000000000,1,4121,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
78,78_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,84.000000000000000000000000000000,5000,311,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
79,79_0,COMPLETED,BoTorch,GenerationStep_1,0.830000000000000071054273576010,4982.000000000000000000000000000000,1056,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
80,80_0,COMPLETED,BoTorch,GenerationStep_1,0.560000000000000053290705182008,16.000000000000000000000000000000,5000,4165,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
81,81_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,99.000000000000000000000000000000,5000,249,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
82,82_0,COMPLETED,BoTorch,GenerationStep_1,0.530000000000000026645352591004,13.000000000000000000000000000000,1,5000,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
83,83_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,18.000000000000000000000000000000,5000,2742,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
84,84_0,COMPLETED,BoTorch,GenerationStep_1,0.530000000000000026645352591004,7.000000000000000000000000000000,1,1815,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
85,85_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,25.000000000000000000000000000000,5000,1545,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
86,86_0,FAILED,BoTorch,GenerationStep_1,,,5000,1,0.427489985046090370524041190947,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
87,87_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,62.000000000000000000000000000000,5000,460,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
88,88_0,COMPLETED,BoTorch,GenerationStep_1,0.540000000000000035527136788005,11.000000000000000000000000000000,1,2465,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
89,89_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,8.000000000000000000000000000000,1,2921,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
90,90_0,FAILED,BoTorch,GenerationStep_1,,,4024,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
91,91_0,FAILED,BoTorch,GenerationStep_1,,,3451,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
92,92_0,FAILED,BoTorch,GenerationStep_1,,,4208,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
93,93_0,COMPLETED,BoTorch,GenerationStep_1,0.839999999999999968913755310496,6632.000000000000000000000000000000,3423,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
94,94_0,FAILED,BoTorch,GenerationStep_1,,,4536,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
95,95_0,FAILED,BoTorch,GenerationStep_1,,,4637,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
96,96_0,FAILED,BoTorch,GenerationStep_1,,,3776,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
97,97_0,FAILED,BoTorch,GenerationStep_1,,,1763,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
98,98_0,COMPLETED,BoTorch,GenerationStep_1,0.839999999999999968913755310496,5769.000000000000000000000000000000,3189,1,0.476354407108681543459027807330,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
99,99_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,30.000000000000000000000000000000,4105,1628,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
100,100_0,FAILED,BoTorch,GenerationStep_1,,,3772,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
101,101_0,COMPLETED,BoTorch,GenerationStep_1,0.849999999999999977795539507497,2334.000000000000000000000000000000,398,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
102,102_0,FAILED,BoTorch,GenerationStep_1,,,3768,1,0.524700048595301726805928410613,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
103,103_0,COMPLETED,BoTorch,GenerationStep_1,0.849999999999999977795539507497,6494.000000000000000000000000000000,3102,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
104,104_0,FAILED,BoTorch,GenerationStep_1,,,1668,1,0.713623781848156335527733062918,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
105,105_0,FAILED,BoTorch,GenerationStep_1,,,4301,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
106,106_0,FAILED,BoTorch,GenerationStep_1,,,5000,1,0.444524239757919048532386341321,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
107,107_0,FAILED,BoTorch,GenerationStep_1,,,1742,1,0.406955415680561038982432364719,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
108,108_0,FAILED,BoTorch,GenerationStep_1,,,4154,1,0.480337021580883649640725252539,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
109,109_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,15.000000000000000000000000000000,999,3339,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
110,110_0,FAILED,BoTorch,GenerationStep_1,,,3432,1,0.522312211270182902289604953694,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
111,111_0,COMPLETED,BoTorch,GenerationStep_1,0.839999999999999968913755310496,6621.000000000000000000000000000000,3274,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
112,112_0,COMPLETED,BoTorch,GenerationStep_1,0.560000000000000053290705182008,35.000000000000000000000000000000,4153,1109,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
113,113_0,FAILED,BoTorch,GenerationStep_1,,,4696,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
114,114_0,COMPLETED,BoTorch,GenerationStep_1,0.849999999999999977795539507497,4877.000000000000000000000000000000,2991,1,0.395157401860417312189355243390,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
115,115_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,14.000000000000000000000000000000,3044,2775,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
116,116_0,FAILED,BoTorch,GenerationStep_1,,,4389,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
117,117_0,COMPLETED,BoTorch,GenerationStep_1,0.839999999999999968913755310496,2956.000000000000000000000000000000,629,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
118,118_0,FAILED,BoTorch,GenerationStep_1,,,4413,1,0.403132535609379061281032363695,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
119,119_0,FAILED,BoTorch,GenerationStep_1,,,1790,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
120,63_0,FAILED,BoTorch,GenerationStep_1,,,5000,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
121,121_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,57.000000000000000000000000000000,2294,80,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
122,122_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,82.000000000000000000000000000000,2255,58,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
123,123_0,COMPLETED,BoTorch,GenerationStep_1,0.849999999999999977795539507497,832.000000000000000000000000000000,2158,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
124,124_0,COMPLETED,BoTorch,GenerationStep_1,0.760000000000000008881784197001,298.000000000000000000000000000000,5000,66,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
125,61_0,FAILED,BoTorch,GenerationStep_1,,,5000,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
126,126_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,58.000000000000000000000000000000,2338,96,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
127,127_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,59.000000000000000000000000000000,2318,99,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
128,128_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,59.000000000000000000000000000000,5000,643,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
129,129_0,FAILED,BoTorch,GenerationStep_1,,,4747,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
130,130_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,224.000000000000000000000000000000,5000,93,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
131,131_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,237.000000000000000000000000000000,4642,86,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
132,132_0,COMPLETED,BoTorch,GenerationStep_1,0.780000000000000026645352591004,75.000000000000000000000000000000,2227,45,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
133,133_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,48.000000000000000000000000000000,5000,709,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
134,134_0,COMPLETED,BoTorch,GenerationStep_1,0.830000000000000071054273576010,198.000000000000000000000000000000,2168,9,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
135,135_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,57.000000000000000000000000000000,4104,625,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
136,136_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,62.000000000000000000000000000000,2274,69,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
137,137_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,109.000000000000000000000000000000,3768,206,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
138,138_0,FAILED,BoTorch,GenerationStep_1,,,4636,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
139,139_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,59.000000000000000000000000000000,2373,111,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
140,140_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,154.000000000000000000000000000000,5000,137,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
141,141_0,COMPLETED,BoTorch,GenerationStep_1,0.770000000000000017763568394003,525.000000000000000000000000000000,5000,36,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
142,142_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,8.000000000000000000000000000000,1,46,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
143,143_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,9.000000000000000000000000000000,1,1001,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
144,144_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,51.000000000000000000000000000000,5000,653,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
145,145_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,61.000000000000000000000000000000,4614,619,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
146,146_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,41.000000000000000000000000000000,3560,664,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
147,147_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,173.000000000000000000000000000000,4628,127,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
148,148_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,71.000000000000000000000000000000,2297,77,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
149,149_0,COMPLETED,BoTorch,GenerationStep_1,0.570000000000000062172489379009,9.000000000000000000000000000000,1,63,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
150,150_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,116.000000000000000000000000000000,3240,214,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
151,151_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,27.000000000000000000000000000000,5000,2233,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
152,152_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,96.000000000000000000000000000000,3848,257,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
153,153_0,FAILED,BoTorch,GenerationStep_1,,,4698,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
154,154_0,COMPLETED,BoTorch,GenerationStep_1,0.570000000000000062172489379009,25.000000000000000000000000000000,5000,2299,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
155,155_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,95.000000000000000000000000000000,3172,184,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
156,156_0,COMPLETED,BoTorch,GenerationStep_1,0.570000000000000062172489379009,15.000000000000000000000000000000,5000,3984,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
157,157_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,100.000000000000000000000000000000,3321,242,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
158,158_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,10.000000000000000000000000000000,1,2660,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
159,159_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,190.000000000000000000000000000000,4289,192,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
