trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
1779,1779_0,FAILED,SOBOL,,,2250,2217,0.396573194747790680469989865742,0.793349868154153203825273976690,str\(\'kl\'\),0.062353737941011795620216418001,False
1780,1780_0,FAILED,SOBOL,,,1429,3201,0.059141100892797116017618463957,0.900351885639131044314353857771,str\(\'kl\'\),0.083592052217572931915867684438,True
1781,1781_0,FAILED,SOBOL,,,3680,1274,0.636708147967234294739569122612,0.412239556945860396997005636877,str\(\'intersection\'\),0.053695688191801316246909436813,False
1782,1782_0,FAILED,SOBOL,,,4192,4307,0.269539482887834302982099643486,0.566097563233226575007961400843,str\(\'intersection\'\),0.014916571350768209613946169156,True
1783,1783_0,FAILED,SOBOL,,,702,1223,0.909747058074921399750678574492,0.122757200371474028965934621738,str\(\'kl\'\),0.066560369888320564113470823031,False
1784,1784_0,FAILED,SOBOL,,,1120,2542,0.349369272844865907945433036730,0.454397520825266854060942023352,str\(\'intersection\'\),0.060240234266966591336611713814,True
1785,1785_0,FAILED,SOBOL,,,3989,1894,0.954727707179263251902057163534,0.981493421465158499827907689905,str\(\'kl\'\),0.022647924590855836313174620500,False
1786,1786_0,FAILED,SOBOL,,,3258,4956,0.076406978119164706275689979975,0.008965447429567573872644103972,str\(\'kl\'\),0.038937870012596249857939056938,True
1787,1787_0,FAILED,SOBOL,,,1636,612,0.744375484023243161324501215859,0.553665988344699155909722776414,str\(\'intersection\'\),0.099760765815153723545805064532,False
1788,1788_0,FAILED,SOBOL,,,2063,4022,0.832322330266237253582062294299,0.625870329173281780832382992230,str\(\'intersection\'\),0.075718880444765088166825250937,True
1789,1789_0,FAILED,SOBOL,,,3065,921,0.471827824160456654745132709650,0.186276329295709724975793619706,str\(\'kl\'\),0.018417100124061107357942290719,False
1790,1790_0,FAILED,SOBOL,,,4807,3483,0.621659015012904991870357207517,0.835507869211956855082235051668,str\(\'kl\'\),0.045957204801961783202646216751,True
1791,1791_0,FAILED,SOBOL,,,67,1578,0.199055037019774311302100500143,0.350898310644552124948347682221,str\(\'intersection\'\),0.081489575272426006957715571843,False
1792,1792_0,FAILED,SOBOL,,,74,3493,0.327142892140895147345958093865,0.687669935850426572443438999471,str\(\'intersection\'\),0.022324689822271467920522525219,True
1793,1793_0,FAILED,SOBOL,,,4819,1568,0.992426493171602475129589038261,0.250207046313211334265247387521,str\(\'kl\'\),0.059944806629791860808076364719,False
1794,1794_0,FAILED,SOBOL,,,3053,4013,0.100948026346042746270725842805,0.774439219566062098110137412732,str\(\'kl\'\),0.099877322297543286166998655062,True
1795,1795_0,FAILED,SOBOL,,,2055,931,0.704118378164246716544028004137,0.288185855345800545634915579285,str\(\'intersection\'\),0.039081546980887657549708080751,False
1796,1796_0,FAILED,SOBOL,,,1624,4946,0.873430332524701924512555706315,0.391440587822347862978489274610,str\(\'intersection\'\),0.018094550324603914104315549594,True
1797,1797_0,FAILED,SOBOL,,,3250,622,0.446192230908200149208653328969,0.920669264394789910177507863409,str\(\'kl\'\),0.075424141800031069271526007469,False
1798,1798_0,FAILED,SOBOL,,,3996,2551,0.584814899027347512294738862693,0.072653337463736533674563133900,str\(\'kl\'\),0.081606816053390512921694721626,True
1799,1799_0,FAILED,SOBOL,,,1132,1884,0.220183091655373586181809741902,0.615708407133817692269417420903,str\(\'intersection\'\),0.046101570092141636036942031751,False
1800,1800_0,FAILED,SOBOL,,,690,4316,0.533131923666223861424384722341,0.963309922840446253289314881840,str\(\'kl\'\),0.035561833707615737865115335126,True
1801,1801_0,FAILED,SOBOL,,,4184,1213,0.147299284016713494249728455543,0.473066424321383238726923536888,str\(\'intersection\'\),0.090743575235828766167855974345,False
1802,1802_0,FAILED,SOBOL,,,3688,3191,0.759064443819224887732843853883,0.502408569000661331394042008469,str\(\'intersection\'\),0.062072044387459765490966390189,True
1803,1803_0,FAILED,SOBOL,,,1441,1283,0.435868554957210996292360505322,0.060712071277201178076676768569,str\(\'kl\'\),0.030043991394340996414769051626,False
1804,1804_0,FAILED,SOBOL,,,2258,2873,0.017041848208755254467927642281,0.136907230487093328763492650069,str\(\'kl\'\),0.053853785218670971457477492095,True
1805,1805_0,FAILED,SOBOL,,,2636,2227,0.663335943412035722310804430890,0.675728632485493974080270618288,str\(\'intersection\'\),0.083701054761186249875137832532,False
1806,1806_0,FAILED,SOBOL,,,4612,4623,0.305425630548968929378617076509,0.330826491484418505617526307105,str\(\'intersection\'\),0.066279362645000228226876970439,True
1807,1807_0,FAILED,SOBOL,,,496,282,0.889576019996777156428890975803,0.856065093243494668051596363512,str\(\'kl\'\),0.014585782978683710722767052914,False
1808,1808_0,FAILED,SOBOL,,,376,4458,0.187232764940708867884566757311,0.124173132192343479984764087476,str\(\'intersection\'\),0.088539984123781334535152609533,False
1809,1809_0,FAILED,SOBOL,,,4498,134,0.508738300796598208464160961739,0.563707022037357119437217534141,str\(\'kl\'\),0.050244552129879598012518471251,True
1810,1810_0,FAILED,SOBOL,,,2749,3040,0.397891940379515307579794125559,0.413717234648764142779242547476,str\(\'kl\'\),0.011339182537049056001543512195,False
1811,1811_0,FAILED,SOBOL,,,2379,2373,0.781516436049714657841036569152,0.897899598561227363369141585281,str\(\'intersection\'\),0.071458956021815539516595094938,True
1812,1812_0,FAILED,SOBOL,,,1327,3356,0.638998621648177556053838088701,0.794766632771119474476506638894,str\(\'intersection\'\),0.092770690573379402388276560032,False
1813,1813_0,FAILED,SOBOL,,,3566,1431,0.057025860151275996334785389763,0.267365423133596791238630885346,str\(\'kl\'\),0.034765787934884433141302650938,True
1814,1814_0,FAILED,SOBOL,,,4305,4149,0.911956534899771242841381990729,0.741138964200392380554660576308,str\(\'kl\'\),0.029610576927661898249954930407,False
1815,1815_0,FAILED,SOBOL,,,803,1067,0.267383189760148520797145010874,0.196256427595391857998663454055,str\(\'intersection\'\),0.064439825080335147444721144439,True
1816,1816_0,FAILED,SOBOL,,,1011,2696,0.952495272694155570292195989168,0.349482378823682660051730408668,str\(\'kl\'\),0.073583447365090259850717302470,False
1817,1817_0,FAILED,SOBOL,,,3883,2051,0.351533064855262644687883266670,0.837898410407826310652978918370,str\(\'intersection\'\),0.019055737694725394942851792734,True
1818,1818_0,FAILED,SOBOL,,,3364,4798,0.742092732295393964214724746853,0.184798651592805979193556709106,str\(\'intersection\'\),0.046722092106938367672697154376,False
1819,1819_0,FAILED,SOBOL,,,1744,457,0.078499484270811076269680484074,0.628322616251185572799897727236,str\(\'kl\'\),0.079403490312397490002993549751,True
1820,1820_0,FAILED,SOBOL,,,1942,3868,0.470532051060348732729465837110,0.552249223727732885258490114211,str\(\'kl\'\),0.055292299510911115112410385564,False
1821,1821_0,FAILED,SOBOL,,,2932,764,0.833443108368664975493800284312,0.011356821421533821320215551509,str\(\'intersection\'\),0.026099063167348508784915139813,True
1822,1822_0,FAILED,SOBOL,,,4941,3640,0.197800078364089138016623792282,0.980016576558351504289134936698,str\(\'intersection\'\),0.042515256311744457906609540032,False
1823,1823_0,FAILED,SOBOL,,,188,1733,0.622860552029684155783684218477,0.456848975107073784762690138450,str\(\'kl\'\),0.094862182531505828686491099688,True
1824,1824_0,FAILED,SOBOL,,,280,3941,0.765248589659109690330751618603,0.209451783392578361198133052312,str\(\'intersection\'\),0.078675878420472147856123967813,False
1825,1825_0,FAILED,SOBOL,,,4907,845,0.414029751608148199881753726004,0.728902987647801592352436728106,str\(\'kl\'\),0.048768165297806267965974313938,True
1826,1826_0,FAILED,SOBOL,,,2847,3563,0.554602382045239261643132522295,0.263139517381787313432539576752,str\(\'kl\'\),0.021228049723431469814061145485,False
1827,1827_0,FAILED,SOBOL,,,1968,1653,0.141239838238805537340425644288,0.799951917767524722790994928801,str\(\'intersection\'\),0.072905174037441608514420465781,True
1828,1828_0,FAILED,SOBOL,,,1848,2623,0.283285126365721229291239069426,0.880044391689822069757553890668,str\(\'intersection\'\),0.096947059240192173801275998812,False
1829,1829_0,FAILED,SOBOL,,,3359,1970,0.895940029345452804143690173078,0.432562281025573591719535215816,str\(\'kl\'\),0.041748819444328552630274487001,True
1830,1830_0,FAILED,SOBOL,,,3772,4876,0.010309486454352735640416227625,0.590562139214947823262491510832,str\(\'kl\'\),0.025458885254338384229733094344,False
1831,1831_0,FAILED,SOBOL,,,1024,537,0.685601140221580918066024423752,0.098307854520156986999346315770,str\(\'intersection\'\),0.057426537582650788449356582532,True
1832,1832_0,FAILED,SOBOL,,,914,3282,0.125223353132605547122224720624,0.451328668138012312205376019847,str\(\'kl\'\),0.069374409895390273805837466625,False
1833,1833_0,FAILED,SOBOL,,,4292,1350,0.695497708886861798482925678400,0.984577504282817206338052073988,str\(\'intersection\'\),0.012105267364531754892276183000,True
1834,1834_0,FAILED,SOBOL,,,3463,4226,0.335638861356303108696153003621,0.023501428345218303150865324369,str\(\'intersection\'\),0.050884395437315113608356398345,False
1835,1835_0,FAILED,SOBOL,,,1333,1147,0.968519511355087181492251602322,0.539145237559452650266678119806,str\(\'kl\'\),0.086406102115288374587720454656,True
1836,1836_0,FAILED,SOBOL,,,2464,4532,0.576988975616171906324325391324,0.654096524294465742066506663832,str\(\'kl\'\),0.065167787671089161261051003748,False
1837,1837_0,FAILED,SOBOL,,,2723,215,0.243785509901121272280377638708,0.158034904044121515820364720639,str\(\'intersection\'\),0.027564174495637416839599609375,True
1838,1838_0,FAILED,SOBOL,,,4406,2963,0.849703221652656770501721439359,0.818718342058360581958709190076,str\(\'intersection\'\),0.032593118501827125776948435032,False
1839,1839_0,FAILED,SOBOL,,,409,2293,0.454386506725102667925142441163,0.367672607667744177906143931978,str\(\'kl\'\),0.093449299847707154031972720531,True
1840,1840_0,FAILED,SOBOL,,,601,3110,0.719891305731609421059147280175,0.604340443914756164645041280892,str\(\'intersection\'\),0.032216743305325513946346660532,True
1841,1841_0,FAILED,SOBOL,,,4605,2457,0.085289905669167637158878392256,0.083061921438202263034966676969,str\(\'kl\'\),0.061393524296581750143708688938,False
1842,1842_0,FAILED,SOBOL,,,2524,4387,0.946067493099719269977754265710,0.923067777568474356897354482498,str\(\'kl\'\),0.090015523461624988299512040157,True
1843,1843_0,FAILED,SOBOL,,,2272,48,0.373615509394556288835786972413,0.388082695404067645750245674208,str\(\'intersection\'\),0.037608153661713009108247263157,False
1844,1844_0,FAILED,SOBOL,,,1531,4079,0.203801464498043066742027917826,0.308112107139080770856764956989,str\(\'intersection\'\),0.013946023490279913989442484024,True
1845,1845_0,FAILED,SOBOL,,,3655,982,0.601326323404908213987596354855,0.753523128267377662048431830044,str\(\'kl\'\),0.068413332495838405367116763500,False
1846,1846_0,FAILED,SOBOL,,,4100,3427,0.492428914053365585079546917768,0.221280884213745587807409265224,str\(\'kl\'\),0.085785513045266270637512207031,True
1847,1847_0,FAILED,SOBOL,,,715,1517,0.827322732774540825495535045775,0.715606258444487997039118454268,str\(\'intersection\'\),0.053087616572156555438954939063,False
1848,1848_0,FAILED,SOBOL,,,1215,4708,0.389639604918658732923830712025,0.859514355290681097976346336509,str\(\'kl\'\),0.039721637051552537156506872407,True
1849,1849_0,FAILED,SOBOL,,,3971,392,0.805179776675999159252228309924,0.328336608681827790690022084164,str\(\'intersection\'\),0.097743000406771904375879955751,False
1850,1850_0,FAILED,SOBOL,,,3159,2788,0.163688406338915237725473161845,0.665655070483684552229419750802,str\(\'intersection\'\),0.057860013740137224147463967938,True
1851,1851_0,FAILED,SOBOL,,,1656,2118,0.516627994453534467034216959291,0.147940171733498576633891730125,str\(\'kl\'\),0.023091214532032611206346928157,False
1852,1852_0,FAILED,SOBOL,,,2167,3731,0.935927286962047189078361952852,0.033110770655795936090459719026,str\(\'kl\'\),0.043929168879985817930400315845,True
1853,1853_0,FAILED,SOBOL,,,3039,1799,0.258945280188694615386424402459,0.530999709127470853609054302069,str\(\'intersection\'\),0.082285006903111940212980357501,False
1854,1854_0,FAILED,SOBOL,,,4715,3777,0.647555520679801710492995425739,0.494073885248973942996286723428,str\(\'intersection\'\),0.076151836169883607707831174594,True
1855,1855_0,FAILED,SOBOL,,,81,697,0.032692473720759153421600018419,0.943292301418259704348656669026,str\(\'kl\'\),0.016048566317185760515817705141,False
1856,1856_0,FAILED,SOBOL,,,138,4897,0.669442580658942465454686043813,0.315227422185242189822673708477,str\(\'kl\'\),0.054590320568531761069586139001,False
1857,1857_0,FAILED,SOBOL,,,4735,475,0.026559543911367656382482849153,0.871652735762298069843723169470,str\(\'intersection\'\),0.084459218103438621350065318438,True
1858,1858_0,FAILED,SOBOL,,,2981,2600,0.880058309422805939981060419086,0.152491069655865424392615636862,str\(\'intersection\'\),0.067125589447095998507641922970,False
1859,1859_0,FAILED,SOBOL,,,2147,2030,0.299319008173421052809715092735,0.660125759836286296611262969236,str\(\'kl\'\),0.015410379106178880015409760063,True
1860,1860_0,FAILED,SOBOL,,,1715,3542,0.153344829721376307851699039020,0.518007653171196569275025467505,str\(\'kl\'\),0.036319782137870793015110848501,False
1861,1861_0,FAILED,SOBOL,,,3179,1715,0.542588646797463325377464116173,0.045124413887038826442843486575,str\(\'intersection\'\),0.091479209028184418905915720188,True
1862,1862_0,FAILED,SOBOL,,,3912,3964,0.426411816954612721275452713598,0.947726068800315291085212265898,str\(\'intersection\'\),0.062895396305248152390987570470,False
1863,1863_0,FAILED,SOBOL,,,1197,785,0.753018912985920940705852899555,0.488669311841949838282062046346,str\(\'kl\'\),0.030889660632237796178412025938,True
1864,1864_0,FAILED,SOBOL,,,774,2902,0.440085786988958727050658126245,0.088256154345348475365184981456,str\(\'intersection\'\),0.017534827366471293641492223969,False
1865,1865_0,FAILED,SOBOL,,,4120,2315,0.863912681436166174364643666195,0.600124631168320821217321281438,str\(\'kl\'\),0.074842101521790035945080887814,True
1866,1866_0,FAILED,SOBOL,,,3596,4594,0.229700727872550497510317768501,0.375853001071140169209172654519,str\(\'kl\'\),0.080936715332791217547558915157,False
1867,1867_0,FAILED,SOBOL,,,1513,194,0.590921357817947856538864925824,0.936268270490691056906484845967,str\(\'intersection\'\),0.045453784009441736135848088907,True
1868,1868_0,FAILED,SOBOL,,,2330,4287,0.986380783881992129202842534141,0.758836387813091262088960320398,str\(\'intersection\'\),0.021742177810519937308786353469,False
1869,1869_0,FAILED,SOBOL,,,2544,1125,0.317686094652861350517980554287,0.303769646182656283261991347899,str\(\'kl\'\),0.059383925292640929449738962376,True
1870,1870_0,FAILED,SOBOL,,,4547,3220,0.713575160780921535774723452050,0.703257537472993132787735248712,str\(\'kl\'\),0.099228720488026750379262352908,False
1871,1871_0,FAILED,SOBOL,,,581,1371,0.106993750507012014283603207332,0.234608025345951320961290775813,str\(\'intersection\'\),0.038411317178979519082471227875,True
1872,1872_0,FAILED,SOBOL,,,467,3366,0.839580001395195729685383412289,0.995615601243451275870199879137,str\(\'kl\'\),0.055961543601006275006071177813,True
1873,1873_0,FAILED,SOBOL,,,4427,1539,0.480080151256173870422117033741,0.441261377202346927184350988682,str\(\'intersection\'\),0.026745989937335255814954138032,False
1874,1874_0,FAILED,SOBOL,,,2665,4139,0.613312466705217995688315113512,0.536665429173037389354306014866,str\(\'intersection\'\),0.043074465291574604020041761032,True
1875,1875_0,FAILED,SOBOL,,,2443,960,0.191663170466199517250061035156,0.026959649456664919880966024834,str\(\'kl\'\),0.095443706149235377211859088220,False
1876,1876_0,FAILED,SOBOL,,,1392,4448,0.357609223252162322648217696042,0.169199641779065129698622627075,str\(\'kl\'\),0.074232905805110938057822522751,True
1877,1877_0,ABANDONED,SOBOL,,,3482,27,0.961982519289478643642610222741,0.643910199284553508292106016597,str\(\'intersection\'\),0.019726826809346675872802734375,False
1878,1878_0,FAILED,SOBOL,,,4233,3050,0.069012252546846869494245879650,0.365066158507019289380934878864,str\(\'intersection\'\),0.047305118096992379572718334657,True
1879,1879_0,FAILED,SOBOL,,,895,2480,0.736016559027135364168259457074,0.822295597244054099483889785915,str\(\'kl\'\),0.079964888310059906162408083219,False
1880,1880_0,FAILED,SOBOL,,,1083,3799,0.050888773797079921157315851588,0.725536072961986078233564967377,str\(\'intersection\'\),0.091923949792981157758120502876,True
1881,1881_0,FAILED,SOBOL,,,3791,637,0.629450476838275818636248004623,0.211840277917683117436808970524,str\(\'kl\'\),0.033940675146877770373965432782,False
1882,1882_0,FAILED,SOBOL,,,3299,3709,0.276931349441409124789714724102,0.810354293879121501120721404732,str\(\'kl\'\),0.028873184947296980096265173188,True
1883,1883_0,FAILED,SOBOL,,,1829,1860,0.918093606382608395932720668497,0.251766342680901311634755757041,str\(\'intersection\'\),0.063680802425369609220950906092,False
1884,1884_0,FAILED,SOBOL,,,2026,2765,0.502662305984646118339753684268,0.429320111015811578525358527259,str\(\'intersection\'\),0.087717146184295421984522533876,True
