trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence
826,660_0,FAILED,BOTORCH_MODULAR,,,2732,1,0.998999999999999999111821580300,1,0.025
827,827_0,FAILED,BOTORCH_MODULAR,,,2722,1,0.998999999999999999111821580300,1,0.05
828,288_0,FAILED,BOTORCH_MODULAR,,,2376,1,0.998999999999999999111821580300,1,0.25
829,829_0,COMPLETED,BOTORCH_MODULAR,0.729999999999999982236431605997,655.000000000000000000000000000000,4029,1981,0.998999999999999999111821580300,1,0.001
830,718_0,FAILED,BOTORCH_MODULAR,,,2376,1,0.998999999999999999111821580300,1,0.025
831,307_0,FAILED,BOTORCH_MODULAR,,,2381,1,0.998999999999999999111821580300,1,0.25
832,543_0,FAILED,BOTORCH_MODULAR,,,2380,1,0.998999999999999999111821580300,1,0.025
833,297_0,FAILED,BOTORCH_MODULAR,,,2378,1,0.998999999999999999111821580300,1,0.25
834,620_0,FAILED,BOTORCH_MODULAR,,,2724,1,0.998999999999999999111821580300,1,0.05
835,561_0,FAILED,BOTORCH_MODULAR,,,2381,1,0.998999999999999999111821580300,1,0.1
836,727_0,FAILED,BOTORCH_MODULAR,,,2379,1,0.998999999999999999111821580300,1,0.025
837,293_0,FAILED,BOTORCH_MODULAR,,,2376,1,0.998999999999999999111821580300,1,0.1
838,838_0,FAILED,BOTORCH_MODULAR,,,2730,1,0.998999999999999999111821580300,1,0.025
839,297_0,FAILED,BOTORCH_MODULAR,,,2378,1,0.998999999999999999111821580300,1,0.25
840,693_0,FAILED,BOTORCH_MODULAR,,,2378,1,0.998999999999999999111821580300,1,0.1
841,297_0,FAILED,BOTORCH_MODULAR,,,2378,1,0.998999999999999999111821580300,1,0.25
842,727_0,FAILED,BOTORCH_MODULAR,,,2379,1,0.998999999999999999111821580300,1,0.025
843,293_0,FAILED,BOTORCH_MODULAR,,,2376,1,0.998999999999999999111821580300,1,0.1
844,663_0,FAILED,BOTORCH_MODULAR,,,2379,1,0.998999999999999999111821580300,1,0.25
845,845_0,COMPLETED,BOTORCH_MODULAR,0.820000000000000062172489379009,2010.000000000000000000000000000000,613,119,0.998999999999999999111821580300,1,0.025
846,561_0,FAILED,BOTORCH_MODULAR,,,2381,1,0.998999999999999999111821580300,1,0.1
847,304_0,FAILED,BOTORCH_MODULAR,,,2382,1,0.998999999999999999111821580300,50,0.25
848,729_0,FAILED,BOTORCH_MODULAR,,,2731,1,0.998999999999999999111821580300,1,0.05
849,359_0,FAILED,BOTORCH_MODULAR,,,2385,1,0.998999999999999999111821580300,1,0.1
850,850_0,FAILED,BOTORCH_MODULAR,,,632,1,0.998999999999999999111821580300,1,0.025
851,307_0,FAILED,BOTORCH_MODULAR,,,2381,1,0.998999999999999999111821580300,1,0.25
852,852_0,FAILED,BOTORCH_MODULAR,,,609,1,0.998999999999999999111821580300,1,0.005
853,307_0,FAILED,BOTORCH_MODULAR,,,2381,1,0.998999999999999999111821580300,1,0.25
854,854_0,FAILED,BOTORCH_MODULAR,,,601,1,0.998999999999999999111821580300,1,0.025
855,543_0,FAILED,BOTORCH_MODULAR,,,2380,1,0.998999999999999999111821580300,1,0.025
856,307_0,FAILED,BOTORCH_MODULAR,,,2381,1,0.998999999999999999111821580300,1,0.25
857,543_0,FAILED,BOTORCH_MODULAR,,,2380,1,0.998999999999999999111821580300,1,0.025
858,303_0,FAILED,BOTORCH_MODULAR,,,2377,1,0.998999999999999999111821580300,1,0.25
859,859_0,COMPLETED,BOTORCH_MODULAR,0.670000000000000039968028886506,183.000000000000000000000000000000,2421,4095,0.910136213671025928739766186482,1,0.001
860,551_0,FAILED,BOTORCH_MODULAR,,,2381,1,0.998999999999999999111821580300,1,0.025
861,663_0,FAILED,BOTORCH_MODULAR,,,2379,1,0.998999999999999999111821580300,1,0.25
862,324_0,FAILED,BOTORCH_MODULAR,,,2384,1,0.998999999999999999111821580300,1,0.1
863,863_0,COMPLETED,BOTORCH_MODULAR,0.760000000000000008881784197001,644.000000000000000000000000000000,892,1036,0.998999999999999999111821580300,1,0.25
864,702_0,FAILED,BOTORCH_MODULAR,,,2379,1,0.998999999999999999111821580300,1,0.1
865,569_0,FAILED,BOTORCH_MODULAR,,,2383,1,0.998999999999999999111821580300,1,0.025
866,138_0,FAILED,BOTORCH_MODULAR,,,2373,1,0.998999999999999999111821580300,1,0.1
867,307_0,FAILED,BOTORCH_MODULAR,,,2381,1,0.998999999999999999111821580300,1,0.25
868,543_0,FAILED,BOTORCH_MODULAR,,,2380,1,0.998999999999999999111821580300,1,0.025
869,869_0,FAILED,BOTORCH_MODULAR,,,2723,1,0.998999999999999999111821580300,1,0.025
870,319_0,FAILED,BOTORCH_MODULAR,,,2383,1,0.998999999999999999111821580300,1,0.1
871,318_0,FAILED,BOTORCH_MODULAR,,,2380,1,0.998999999999999999111821580300,1,0.25
872,872_0,FAILED,BOTORCH_MODULAR,,,2698,1,0.998999999999999999111821580300,50,0.05
873,873_0,FAILED,BOTORCH_MODULAR,,,2705,1,0.998999999999999999111821580300,1,0.025
874,322_0,FAILED,BOTORCH_MODULAR,,,2382,1,0.998999999999999999111821580300,1,0.1
875,473_0,FAILED,BOTORCH_MODULAR,,,2382,1,0.998999999999999999111821580300,1,0.025
876,876_0,FAILED,BOTORCH_MODULAR,,,2711,1,0.998999999999999999111821580300,1,0.05
877,307_0,FAILED,BOTORCH_MODULAR,,,2381,1,0.998999999999999999111821580300,1,0.25
878,342_0,FAILED,BOTORCH_MODULAR,,,2386,1,0.998999999999999999111821580300,50,0.025
879,281_0,FAILED,BOTORCH_MODULAR,,,2372,1,0.998999999999999999111821580300,1,0.1
880,320_0,FAILED,BOTORCH_MODULAR,,,2383,1,0.998999999999999999111821580300,1,0.25
881,319_0,FAILED,BOTORCH_MODULAR,,,2383,1,0.998999999999999999111821580300,1,0.1
882,882_0,FAILED,BOTORCH_MODULAR,,,2721,1,0.998999999999999999111821580300,1,0.025
883,883_0,FAILED,BOTORCH_MODULAR,,,2719,1,0.998999999999999999111821580300,1,0.005
884,357_0,FAILED,BOTORCH_MODULAR,,,2386,1,0.998999999999999999111821580300,50,0.1
885,473_0,FAILED,BOTORCH_MODULAR,,,2382,1,0.998999999999999999111821580300,1,0.025
886,324_0,FAILED,BOTORCH_MODULAR,,,2384,1,0.998999999999999999111821580300,1,0.1
887,887_0,COMPLETED,BOTORCH_MODULAR,0.690000000000000057731597280508,210.000000000000000000000000000000,2698,4214,0.575876249388156402631011587800,2,0.001
888,888_0,FAILED,BOTORCH_MODULAR,,,2733,1,0.998999999999999999111821580300,1,0.025
889,561_0,FAILED,BOTORCH_MODULAR,,,2381,1,0.998999999999999999111821580300,1,0.1
890,890_0,FAILED,BOTORCH_MODULAR,,,615,1,0.998999999999999999111821580300,1,0.025
891,891_0,FAILED,BOTORCH_MODULAR,,,2706,1,0.998999999999999999111821580300,1,0.05
892,890_0,FAILED,BOTORCH_MODULAR,,,615,1,0.998999999999999999111821580300,1,0.025
893,352_0,FAILED,BOTORCH_MODULAR,,,2385,1,0.998999999999999999111821580300,1,0.25
894,894_0,FAILED,BOTORCH_MODULAR,,,2706,1,0.998999999999999999111821580300,50,0.025
895,320_0,FAILED,BOTORCH_MODULAR,,,2383,1,0.998999999999999999111821580300,1,0.25
896,359_0,FAILED,BOTORCH_MODULAR,,,2385,1,0.998999999999999999111821580300,1,0.1
897,897_0,FAILED,BOTORCH_MODULAR,,,2697,1,0.998999999999999999111821580300,50,0.025
898,473_0,FAILED,BOTORCH_MODULAR,,,2382,1,0.998999999999999999111821580300,1,0.025
899,367_0,FAILED,BOTORCH_MODULAR,,,2380,1,0.998999999999999999111821580300,1,0.1
900,314_0,FAILED,BOTORCH_MODULAR,,,2385,1,0.998999999999999999111821580300,50,0.025
901,322_0,FAILED,BOTORCH_MODULAR,,,2382,1,0.998999999999999999111821580300,1,0.1
902,320_0,FAILED,BOTORCH_MODULAR,,,2383,1,0.998999999999999999111821580300,1,0.25
903,903_0,FAILED,BOTORCH_MODULAR,,,612,1,0.998999999999999999111821580300,1,0.025
904,319_0,FAILED,BOTORCH_MODULAR,,,2383,1,0.998999999999999999111821580300,1,0.1
905,905_0,FAILED,BOTORCH_MODULAR,,,2719,1,0.998999999999999999111821580300,1,0.05
906,787_0,FAILED,BOTORCH_MODULAR,,,2375,1,0.998999999999999999111821580300,1,0.1
907,907_0,FAILED,BOTORCH_MODULAR,,,628,1,0.998999999999999999111821580300,1,0.025
908,561_0,FAILED,BOTORCH_MODULAR,,,2381,1,0.998999999999999999111821580300,1,0.1
909,413_0,FAILED,BOTORCH_MODULAR,,,2382,1,0.998999999999999999111821580300,1,0.25
910,910_0,FAILED,BOTORCH_MODULAR,,,2363,1,0.998999999999999999111821580300,1,0.1
911,911_0,FAILED,BOTORCH_MODULAR,,,2702,1,0.998999999999999999111821580300,50,0.005
912,334_0,FAILED,BOTORCH_MODULAR,,,2387,1,0.998999999999999999111821580300,1,0.1
913,913_0,FAILED,BOTORCH_MODULAR,,,2399,1,0.998999999999999999111821580300,1,0.25
914,914_0,FAILED,BOTORCH_MODULAR,,,608,1,0.998999999999999999111821580300,1,0.025
915,413_0,FAILED,BOTORCH_MODULAR,,,2382,1,0.998999999999999999111821580300,1,0.25
916,854_0,FAILED,BOTORCH_MODULAR,,,601,1,0.998999999999999999111821580300,1,0.025
917,326_0,FAILED,BOTORCH_MODULAR,,,2384,1,0.998999999999999999111821580300,1,0.25
918,700_0,FAILED,BOTORCH_MODULAR,,,2377,1,0.998999999999999999111821580300,1,0.025
919,919_0,FAILED,BOTORCH_MODULAR,,,2705,1,0.998999999999999999111821580300,1,0.05
920,920_0,FAILED,BOTORCH_MODULAR,,,2392,1,0.998999999999999999111821580300,1,0.025
921,569_0,FAILED,BOTORCH_MODULAR,,,2383,1,0.998999999999999999111821580300,1,0.025
922,922_0,FAILED,BOTORCH_MODULAR,,,2701,1,0.998999999999999999111821580300,50,0.025
923,473_0,FAILED,BOTORCH_MODULAR,,,2382,1,0.998999999999999999111821580300,1,0.025
924,271_0,FAILED,BOTORCH_MODULAR,,,2371,1,0.998999999999999999111821580300,1,0.25
925,569_0,FAILED,BOTORCH_MODULAR,,,2383,1,0.998999999999999999111821580300,1,0.025
926,926_0,FAILED,BOTORCH_MODULAR,,,2725,1,0.998999999999999999111821580300,1,0.005
927,927_0,FAILED,BOTORCH_MODULAR,,,2399,1,0.998999999999999999111821580300,50,0.1
928,359_0,FAILED,BOTORCH_MODULAR,,,2385,1,0.998999999999999999111821580300,1,0.1
929,564_0,FAILED,BOTORCH_MODULAR,,,2384,1,0.998999999999999999111821580300,1,0.025
930,329_0,FAILED,BOTORCH_MODULAR,,,2386,1,0.998999999999999999111821580300,50,0.25
931,466_0,FAILED,BOTORCH_MODULAR,,,2386,1,0.998999999999999999111821580300,1,0.025
932,932_0,COMPLETED,BOTORCH_MODULAR,0.579999999999999960031971113494,293.000000000000000000000000000000,4311,1,0.001000000000000000020816681712,1,0.001
933,324_0,FAILED,BOTORCH_MODULAR,,,2384,1,0.998999999999999999111821580300,1,0.1
934,934_0,COMPLETED,BOTORCH_MODULAR,0.709999999999999964472863211995,438.000000000000000000000000000000,3937,3365,0.910417186832091163140034950629,1,0.25
935,935_0,COMPLETED,BOTORCH_MODULAR,0.719999999999999973354647408996,574.000000000000000000000000000000,5000,2639,0.998999999999999999111821580300,11,0.025
936,936_0,COMPLETED,BOTORCH_MODULAR,0.790000000000000035527136788005,1213.000000000000000000000000000000,2513,355,0.998999999999999999111821580300,46,0.05
937,937_0,FAILED,BOTORCH_MODULAR,,,3248,982,0.998999999999999999111821580300,43,0.025
938,938_0,COMPLETED,BOTORCH_MODULAR,0.780000000000000026645352591004,1725.000000000000000000000000000000,4458,435,0.998999999999999999111821580300,44,0.05
939,939_0,COMPLETED,BOTORCH_MODULAR,0.670000000000000039968028886506,228.000000000000000000000000000000,438,4849,0.536359265657199379973008035449,27,0.05
940,940_0,FAILED,BOTORCH_MODULAR,,,4018,954,0.998999999999999999111821580300,49,0.025
941,941_0,COMPLETED,BOTORCH_MODULAR,0.739999999999999991118215802999,459.000000000000000000000000000000,2831,1462,0.532666229931612944525909369986,45,0.005
942,942_0,FAILED,BOTORCH_MODULAR,,,917,925,0.998999999999999999111821580300,45,0.025
943,943_0,COMPLETED,BOTORCH_MODULAR,0.760000000000000008881784197001,1060.000000000000000000000000000000,3653,1008,0.998999999999999999111821580300,1,0.025
944,944_0,COMPLETED,BOTORCH_MODULAR,0.680000000000000048849813083507,249.000000000000000000000000000000,321,2213,0.998999999999999999111821580300,42,0.025
945,945_0,COMPLETED,BOTORCH_MODULAR,0.780000000000000026645352591004,1651.000000000000000000000000000000,1410,380,0.998999999999999999111821580300,47,0.05
946,946_0,FAILED,BOTORCH_MODULAR,,,2113,929,0.998999999999999999111821580300,39,0.025
947,947_0,FAILED,BOTORCH_MODULAR,,,1560,1368,0.998999999999999999111821580300,50,0.001
948,948_0,COMPLETED,BOTORCH_MODULAR,0.650000000000000022204460492503,202.000000000000000000000000000000,266,4125,0.684061430071994824864134443487,49,0.25
949,949_0,FAILED,BOTORCH_MODULAR,,,2582,837,0.998999999999999999111821580300,45,0.005
950,950_0,COMPLETED,BOTORCH_MODULAR,0.680000000000000048849813083507,285.000000000000000000000000000000,2431,3128,0.784913246232639472133030267287,29,0.01
951,951_0,FAILED,BOTORCH_MODULAR,,,697,941,0.998999999999999999111821580300,48,0.025
952,952_0,FAILED,BOTORCH_MODULAR,,,2716,1,0.998999999999999999111821580300,50,0.05
953,953_0,FAILED,BOTORCH_MODULAR,,,2373,1,0.998999999999999999111821580300,1,0.25
954,954_0,FAILED,BOTORCH_MODULAR,,,2735,1,0.998999999999999999111821580300,1,0.05
955,561_0,FAILED,BOTORCH_MODULAR,,,2381,1,0.998999999999999999111821580300,1,0.1
956,307_0,FAILED,BOTORCH_MODULAR,,,2381,1,0.998999999999999999111821580300,1,0.25
957,551_0,FAILED,BOTORCH_MODULAR,,,2381,1,0.998999999999999999111821580300,1,0.025
958,958_0,FAILED,BOTORCH_MODULAR,,,597,1,0.998999999999999999111821580300,1,0.025
959,329_0,FAILED,BOTORCH_MODULAR,,,2386,1,0.998999999999999999111821580300,50,0.25
960,138_0,FAILED,BOTORCH_MODULAR,,,2373,1,0.998999999999999999111821580300,1,0.1
961,304_0,FAILED,BOTORCH_MODULAR,,,2382,1,0.998999999999999999111821580300,50,0.25
962,319_0,FAILED,BOTORCH_MODULAR,,,2383,1,0.998999999999999999111821580300,1,0.1
963,786_0,FAILED,BOTORCH_MODULAR,,,2378,1,0.998999999999999999111821580300,50,0.25
964,551_0,FAILED,BOTORCH_MODULAR,,,2381,1,0.998999999999999999111821580300,1,0.025
965,322_0,FAILED,BOTORCH_MODULAR,,,2382,1,0.998999999999999999111821580300,1,0.1
966,462_0,FAILED,BOTORCH_MODULAR,,,2388,1,0.998999999999999999111821580300,1,0.025
967,967_0,FAILED,BOTORCH_MODULAR,,,620,1,0.998999999999999999111821580300,1,0.025
968,968_0,FAILED,BOTORCH_MODULAR,,,2387,1,0.998999999999999999111821580300,50,0.25
969,969_0,FAILED,BOTORCH_MODULAR,,,594,1,0.998999999999999999111821580300,1,0.025
970,759_0,FAILED,BOTORCH_MODULAR,,,2377,1,0.998999999999999999111821580300,1,0.1
971,971_0,FAILED,BOTORCH_MODULAR,,,2728,1,0.998999999999999999111821580300,1,0.05
972,320_0,FAILED,BOTORCH_MODULAR,,,2383,1,0.998999999999999999111821580300,1,0.25
973,628_0,FAILED,BOTORCH_MODULAR,,,2727,1,0.998999999999999999111821580300,1,0.005
974,473_0,FAILED,BOTORCH_MODULAR,,,2382,1,0.998999999999999999111821580300,1,0.025
975,630_0,FAILED,BOTORCH_MODULAR,,,2384,1,0.998999999999999999111821580300,50,0.1
976,976_0,FAILED,BOTORCH_MODULAR,,,2403,1,0.998999999999999999111821580300,1,0.1
977,307_0,FAILED,BOTORCH_MODULAR,,,2381,1,0.998999999999999999111821580300,1,0.25
978,978_0,FAILED,BOTORCH_MODULAR,,,2396,1,0.998999999999999999111821580300,1,0.1
979,384_0,FAILED,BOTORCH_MODULAR,,,2392,1,0.998999999999999999111821580300,1,0.25
980,551_0,FAILED,BOTORCH_MODULAR,,,2381,1,0.998999999999999999111821580300,1,0.025
981,551_0,FAILED,BOTORCH_MODULAR,,,2381,1,0.998999999999999999111821580300,1,0.025
982,787_0,FAILED,BOTORCH_MODULAR,,,2375,1,0.998999999999999999111821580300,1,0.1
983,323_0,FAILED,BOTORCH_MODULAR,,,2386,1,0.998999999999999999111821580300,1,0.25
984,561_0,FAILED,BOTORCH_MODULAR,,,2381,1,0.998999999999999999111821580300,1,0.1
985,985_0,FAILED,BOTORCH_MODULAR,,,2691,1,0.998999999999999999111821580300,50,0.025
986,466_0,FAILED,BOTORCH_MODULAR,,,2386,1,0.998999999999999999111821580300,1,0.025
987,987_0,COMPLETED,BOTORCH_MODULAR,0.800000000000000044408920985006,1079.000000000000000000000000000000,486,284,0.759295612956155663297863611660,1,0.25
988,413_0,FAILED,BOTORCH_MODULAR,,,2382,1,0.998999999999999999111821580300,1,0.25
989,989_0,FAILED,BOTORCH_MODULAR,,,1745,1001,0.998999999999999999111821580300,50,0.001
990,990_0,FAILED,BOTORCH_MODULAR,,,4188,813,0.998999999999999999111821580300,50,0.01
991,991_0,COMPLETED,BOTORCH_MODULAR,0.750000000000000000000000000000,730.000000000000000000000000000000,3610,1499,0.920860945947911346820546896197,48,0.01
992,992_0,FAILED,BOTORCH_MODULAR,,,4476,974,0.998999999999999999111821580300,45,0.01
993,993_0,COMPLETED,BOTORCH_MODULAR,0.729999999999999982236431605997,738.000000000000000000000000000000,4835,2142,0.998999999999999999111821580300,26,0.001
994,994_0,COMPLETED,BOTORCH_MODULAR,0.790000000000000035527136788005,934.000000000000000000000000000000,407,346,0.998999999999999999111821580300,37,0.01
995,995_0,FAILED,BOTORCH_MODULAR,,,540,1568,0.998999999999999999111821580300,43,0.001
996,996_0,COMPLETED,BOTORCH_MODULAR,0.690000000000000057731597280508,257.000000000000000000000000000000,834,3613,0.496758880174888950431721923451,1,0.05
997,997_0,COMPLETED,BOTORCH_MODULAR,0.760000000000000008881784197001,740.000000000000000000000000000000,638,844,0.998999999999999999111821580300,40,0.25
998,998_0,FAILED,BOTORCH_MODULAR,,,4695,1684,0.998999999999999999111821580300,35,0.001
999,999_0,COMPLETED,BOTORCH_MODULAR,0.770000000000000017763568394003,687.000000000000000000000000000000,2922,863,0.998999999999999999111821580300,50,0.25
1000,1000_0,FAILED,BOTORCH_MODULAR,,,4479,884,0.998999999999999999111821580300,45,0.01
1001,1001_0,COMPLETED,BOTORCH_MODULAR,0.680000000000000048849813083507,202.000000000000000000000000000000,857,4683,0.998999999999999999111821580300,1,0.025
1002,1002_0,FAILED,BOTORCH_MODULAR,,,2827,829,0.998999999999999999111821580300,48,0.025
1003,1003_0,FAILED,BOTORCH_MODULAR,,,501,890,0.998999999999999999111821580300,49,0.01
1004,1004_0,FAILED,BOTORCH_MODULAR,,,4528,849,0.998999999999999999111821580300,50,0.05
1005,1005_0,FAILED,BOTORCH_MODULAR,,,3263,857,0.998999999999999999111821580300,48,0.01
1006,1006_0,FAILED,BOTORCH_MODULAR,,,4040,908,0.998999999999999999111821580300,50,0.05
1007,1007_0,FAILED,BOTORCH_MODULAR,,,2236,784,0.998999999999999999111821580300,50,0.01
1008,1008_0,FAILED,BOTORCH_MODULAR,,,2528,926,0.998999999999999999111821580300,50,0.01
1009,1009_0,FAILED,BOTORCH_MODULAR,,,4410,843,0.998999999999999999111821580300,48,0.01
1010,1010_0,FAILED,BOTORCH_MODULAR,,,1109,802,0.998999999999999999111821580300,50,0.01
1011,1011_0,FAILED,BOTORCH_MODULAR,,,3748,942,0.998999999999999999111821580300,47,0.025
1012,1012_0,FAILED,BOTORCH_MODULAR,,,828,1173,0.998999999999999999111821580300,50,0.001
1013,1013_0,FAILED,BOTORCH_MODULAR,,,4169,874,0.998999999999999999111821580300,49,0.05
1014,1014_0,FAILED,BOTORCH_MODULAR,,,2822,730,0.998999999999999999111821580300,50,0.01
1015,1015_0,FAILED,BOTORCH_MODULAR,,,905,897,0.998999999999999999111821580300,50,0.025
1016,1016_0,FAILED,BOTORCH_MODULAR,,,2024,843,0.998999999999999999111821580300,48,0.01
1017,1017_0,COMPLETED,BOTORCH_MODULAR,0.729999999999999982236431605997,679.000000000000000000000000000000,4420,2431,0.998999999999999999111821580300,8,0.001
1018,1018_0,FAILED,BOTORCH_MODULAR,,,2401,787,0.998999999999999999111821580300,50,0.01
1019,1019_0,FAILED,BOTORCH_MODULAR,,,4408,892,0.998999999999999999111821580300,50,0.005
1020,1020_0,FAILED,BOTORCH_MODULAR,,,838,786,0.998999999999999999111821580300,49,0.025
1021,1021_0,FAILED,BOTORCH_MODULAR,,,3769,838,0.998999999999999999111821580300,50,0.05
1022,1022_0,FAILED,BOTORCH_MODULAR,,,3001,858,0.998999999999999999111821580300,46,0.025
1023,1023_0,FAILED,BOTORCH_MODULAR,,,908,817,0.998999999999999999111821580300,47,0.01
1024,1024_0,COMPLETED,BOTORCH_MODULAR,0.709999999999999964472863211995,255.000000000000000000000000000000,354,1550,0.612452229143160886692953681631,50,0.025
1025,1025_0,FAILED,BOTORCH_MODULAR,,,4641,914,0.998999999999999999111821580300,49,0.005
1026,1026_0,FAILED,BOTORCH_MODULAR,,,4570,846,0.998999999999999999111821580300,49,0.05
1027,1027_0,COMPLETED,BOTORCH_MODULAR,0.709999999999999964472863211995,388.000000000000000000000000000000,4920,3059,0.745976653783749776849276713619,16,0.005
1028,1028_0,FAILED,BOTORCH_MODULAR,,,3979,841,0.998999999999999999111821580300,50,0.025
1029,1029_0,FAILED,BOTORCH_MODULAR,,,4736,881,0.998999999999999999111821580300,44,0.005
1030,1030_0,FAILED,BOTORCH_MODULAR,,,1952,1694,0.998999999999999999111821580300,46,0.001
1031,1031_0,COMPLETED,BOTORCH_MODULAR,0.800000000000000044408920985006,1046.000000000000000000000000000000,495,327,0.998999999999999999111821580300,34,0.025
1032,1032_0,FAILED,BOTORCH_MODULAR,,,1820,865,0.998999999999999999111821580300,50,0.01
1033,1033_0,FAILED,BOTORCH_MODULAR,,,2645,853,0.998999999999999999111821580300,50,0.025
1034,1034_0,FAILED,BOTORCH_MODULAR,,,1700,836,0.998999999999999999111821580300,48,0.01
1035,1035_0,FAILED,BOTORCH_MODULAR,,,3607,870,0.998999999999999999111821580300,50,0.25
1036,1036_0,FAILED,BOTORCH_MODULAR,,,4249,923,0.998999999999999999111821580300,50,0.025
1037,1037_0,FAILED,BOTORCH_MODULAR,,,3494,843,0.998999999999999999111821580300,50,0.01
1038,1038_0,COMPLETED,BOTORCH_MODULAR,0.709999999999999964472863211995,453.000000000000000000000000000000,4107,3297,0.470784291023329082293003011728,1,0.05
1039,1039_0,FAILED,BOTORCH_MODULAR,,,3622,872,0.998999999999999999111821580300,49,0.05
1040,1040_0,COMPLETED,BOTORCH_MODULAR,0.780000000000000026645352591004,1696.000000000000000000000000000000,3880,363,0.998999999999999999111821580300,46,0.1
1041,1041_0,FAILED,BOTORCH_MODULAR,,,4050,857,0.998999999999999999111821580300,50,0.05
1042,1042_0,FAILED,BOTORCH_MODULAR,,,3951,900,0.998999999999999999111821580300,50,0.05
1043,1043_0,FAILED,BOTORCH_MODULAR,,,1430,904,0.998999999999999999111821580300,47,0.005
1044,1044_0,FAILED,BOTORCH_MODULAR,,,3552,803,0.998999999999999999111821580300,50,0.025
1045,1045_0,FAILED,BOTORCH_MODULAR,,,713,864,0.998999999999999999111821580300,49,0.025
1046,1046_0,FAILED,BOTORCH_MODULAR,,,2737,864,0.998999999999999999111821580300,48,0.025
1047,1047_0,FAILED,BOTORCH_MODULAR,,,3488,880,0.998999999999999999111821580300,48,0.005
1048,1048_0,COMPLETED,BOTORCH_MODULAR,0.719999999999999973354647408996,382.000000000000000000000000000000,1612,2771,0.192333318991410484599668961891,50,0.001
1049,1049_0,FAILED,BOTORCH_MODULAR,,,3176,827,0.998999999999999999111821580300,49,0.01
1050,346_0,RUNNING,BOTORCH_MODULAR,,,2387,1,0.998999999999999999111821580300,50,0.025
1051,395_0,FAILED,BOTORCH_MODULAR,,,2389,1,0.998999999999999999111821580300,1,0.1
1052,499_0,FAILED,BOTORCH_MODULAR,,,2395,1,0.998999999999999999111821580300,50,0.25
1053,415_0,FAILED,BOTORCH_MODULAR,,,2393,1,0.998999999999999999111821580300,1,0.1
