trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
602,602_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.760000000000000008881784197001,620.000000000000000000000000000000,673,935,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
603,603_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,298.000000000000000000000000000000,25,2655,0.631935433009707669960164366785,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
604,604_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4682,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
605,605_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.760000000000000008881784197001,444.000000000000000000000000000000,2557,880,0.336733741188232016394721313191,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
606,606_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,547,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
607,607_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4943,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
608,608_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,206.000000000000000000000000000000,148,3885,0.176365723129574325511725874094,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
609,609_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,263.000000000000000000000000000000,889,3802,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
610,610_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,166.000000000000000000000000000000,26,1658,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
611,611_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.760000000000000008881784197001,595.000000000000000000000000000000,2592,758,0.343698621871428688923089111995,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
612,612_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,580.000000000000000000000000000000,3687,2581,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
613,613_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,163.000000000000000000000000000000,124,4776,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
614,614_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,304.000000000000000000000000000000,1050,3085,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
615,615_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,195.000000000000000000000000000000,223,4671,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
616,616_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,432.000000000000000000000000000000,2471,1010,0.441678695579677094151804794819,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
617,617_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4708,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
618,618_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,187.000000000000000000000000000000,64,4109,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
619,619_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.589999999999999968913755310496,253.000000000000000000000000000000,13,2322,0.449495775251900764324375359138,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
620,620_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,223.000000000000000000000000000000,438,3742,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
621,621_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,242.000000000000000000000000000000,2636,4116,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
622,622_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,203.000000000000000000000000000000,702,4844,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
623,623_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4586,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
624,624_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.790000000000000035527136788005,1762.000000000000000000000000000000,4665,245,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
625,625_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,432.000000000000000000000000000000,2516,985,0.393942832544016241502760067306,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
626,626_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,209.000000000000000000000000000000,2522,4465,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
627,627_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,242.000000000000000000000000000000,2737,3516,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
628,628_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.589999999999999968913755310496,216.000000000000000000000000000000,10,3487,0.276803999032679770575526845278,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
629,629_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,185.000000000000000000000000000000,115,1756,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
630,630_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.810000000000000053290705182008,1546.000000000000000000000000000000,2479,133,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
631,631_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.780000000000000026645352591004,658.000000000000000000000000000000,2533,552,0.393255400875744731692407185619,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
632,632_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.760000000000000008881784197001,515.000000000000000000000000000000,2514,907,0.429442651075058356990865604530,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
633,633_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,161.000000000000000000000000000000,42,2069,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
634,634_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.819999999999999951150186916493,2242.000000000000000000000000000000,118,34,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
635,635_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,324.000000000000000000000000000000,245,3631,0.173765463177861428922810205222,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
636,636_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,392.000000000000000000000000000000,3866,4757,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
637,637_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,360.000000000000000000000000000000,2480,2306,0.247912667531009461852065101084,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
638,638_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,446.000000000000000000000000000000,283,968,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
639,639_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,509.000000000000000000000000000000,874,1970,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
640,640_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,287.000000000000000000000000000000,860,4035,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
641,641_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4939,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
642,642_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.770000000000000017763568394003,591.000000000000000000000000000000,2541,626,0.429863144234654770414749691554,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
643,643_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,315.000000000000000000000000000000,2838,4797,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
644,644_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.790000000000000035527136788005,814.000000000000000000000000000000,2509,425,0.437670173811599061419741474310,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
645,645_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,261.000000000000000000000000000000,1017,5000,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
646,646_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,351.000000000000000000000000000000,522,1378,0.456285961479673929375167062972,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
647,647_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4824,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
648,648_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,480.000000000000000000000000000000,1948,3476,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
649,649_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,276.000000000000000000000000000000,1180,4655,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
650,650_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,237.000000000000000000000000000000,551,4143,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
651,651_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,315.000000000000000000000000000000,522,2048,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
652,652_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,341.000000000000000000000000000000,870,4385,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
653,653_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.780000000000000026645352591004,1041.000000000000000000000000000000,2511,450,0.457281036536828222605066684991,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
654,654_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.770000000000000017763568394003,588.000000000000000000000000000000,2540,661,0.402297655445257418271864935377,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
655,655_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2445,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
656,656_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,248.000000000000000000000000000000,181,2440,0.176431788542927958651773678866,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
657,657_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,214.000000000000000000000000000000,388,2873,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
658,658_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,240.000000000000000000000000000000,2669,3837,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
659,659_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.810000000000000053290705182008,3947.000000000000000000000000000000,3462,96,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
660,660_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.780000000000000026645352591004,903.000000000000000000000000000000,2523,510,0.427549058862472963760126276611,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
661,661_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,346.000000000000000000000000000000,2587,1763,0.405675896983130390704985757111,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
662,662_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1541,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
663,663_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,292.000000000000000000000000000000,1,867,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
664,664_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,181.000000000000000000000000000000,208,2982,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
665,665_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,514.000000000000000000000000000000,2527,1003,0.744880225200941881169569569465,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
666,666_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.760000000000000008881784197001,534.000000000000000000000000000000,2508,773,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
667,667_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,201.000000000000000000000000000000,183,1736,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
668,668_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,304.000000000000000000000000000000,773,3690,0.269180650058240711341994710892,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
669,669_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,216.000000000000000000000000000000,2537,4845,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
670,670_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,191.000000000000000000000000000000,84,2000,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
671,671_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,408.000000000000000000000000000000,2599,1424,0.629935082029157822347542605712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
672,672_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,313.000000000000000000000000000000,2554,3126,0.375061247643789841266226403604,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
673,673_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,623.000000000000000000000000000000,2594,941,0.685525056699811674576494624489,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
674,674_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,419.000000000000000000000000000000,4964,4313,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
675,675_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,716.000000000000000000000000000000,3823,3483,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
676,676_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2464,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
677,677_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,270.000000000000000000000000000000,2499,1890,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
678,678_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,259.000000000000000000000000000000,378,2533,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
679,679_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,414.000000000000000000000000000000,2593,1659,0.321282952212457229013153892083,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
680,680_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1576,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
681,681_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,944.000000000000000000000000000000,5000,4443,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
682,682_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.760000000000000008881784197001,1104.000000000000000000000000000000,1498,1002,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
683,683_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,515.000000000000000000000000000000,798,1248,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
684,684_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1637,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
685,685_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.800000000000000044408920985006,1058.000000000000000000000000000000,2468,175,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
686,686_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,203.000000000000000000000000000000,2077,4792,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
687,687_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,182.000000000000000000000000000000,130,3963,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
688,688_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,739,283,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
