trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
15,15_0,COMPLETED,SOBOL,0.050000000000000002775557561563,3162.000000000000000000000000000000,280,631,0.167224526416510338444609828912,0.339645895095542049713088772478,str\(\'intersection\'\),0.024857723088935017308198638375,True
16,16_0,FAILED,SOBOL,,,102,2918,0.529535838551819293407163513621,0.644087496554479055355102445901,str\(\'kl\'\),0.078172984095290304340508669156,True
17,17_0,COMPLETED,SOBOL,0.040000000000000000832667268469,2140.000000000000000000000000000000,2828,897,0.393986929738894098296242418655,0.114467014513909823292259204663,str\(\'intersection\'\),0.037215292686596512794494628906,False
18,18_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2684.000000000000000000000000000000,4327,4647,0.907427061028778569884423177427,0.841927180496975791079705686570,str\(\'intersection\'\),0.023386812908574940855777057891,True
19,19_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3199.000000000000000000000000000000,1415,1670,0.047283207261934877274622834875,0.431224738925695405544757932148,str\(\'kl\'\),0.069963925322517758753626537782,False
20,20_0,FAILED,SOBOL,,,2446,4196,0.301098095789551711831677494047,0.296025388838723313433831663133,str\(\'kl\'\),0.089377768002450466711117371688,True
21,21_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1718.000000000000000000000000000000,4547,2156,0.685774036498740358069881040137,0.945446212340146252550709959905,str\(\'intersection\'\),0.048422962650656709016061540751,False
22,22_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2170.000000000000000000000000000000,3234,3407,0.141032068625092515956609418026,0.222923636788502327332750496680,str\(\'intersection\'\),0.012176451180130243648336296758,True
23,23_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2402.000000000000000000000000000000,947,448,0.752277563663199533294800858130,0.503957813259214182366463319340,str\(\'kl\'\),0.058761835526674993657181289564,False
24,24_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2195.000000000000000000000000000000,688,4956,0.198691312395036234761391824577,0.897751757735386513026298871409,str\(\'intersection\'\),0.076415002364665265965903984124,True
25,25_0,COMPLETED,SOBOL,0.059999999999999997779553950750,6412.000000000000000000000000000000,3572,1353,0.819309362391009932125029990857,0.374907849069684717679962204784,str\(\'kl\'\),0.027021184917539360637039891344,False
26,26_0,COMPLETED,SOBOL,0.059999999999999997779553950750,8020.000000000000000000000000000000,4915,2599,0.366066433988511574781909985177,0.582962309719994631329598178127,str\(\'kl\'\),0.042014301307499411775037145844,True
27,27_0,COMPLETED,SOBOL,0.040000000000000000832667268469,2030.000000000000000000000000000000,2157,1203,0.745496740797534584999084472656,0.175107562351971862701915938487,str\(\'intersection\'\),0.085788526087999347757850898688,False
28,28_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3048.000000000000000000000000000000,1781,3716,0.975075597316026665417609819997,0.037534308401867749749314384644,str\(\'intersection\'\),0.065122189698740839958190917969,True
29,29_0,COMPLETED,SOBOL,0.050000000000000002775557561563,3677.000000000000000000000000000000,4040,133,0.104325698601081970351422967269,0.689833267778158232275131922506,str\(\'kl\'\),0.015725765144452452659606933594,False
30,30_0,FAILED,SOBOL,,,2570,3879,0.588900671035051392898651556607,0.477092486893758160881873209291,str\(\'kl\'\),0.053312522815540441811776872783,True
31,31_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2151.000000000000000000000000000000,438,2462,0.459313124882057333131513132685,0.764872795067727540008206688071,str\(\'intersection\'\),0.097078540036454802342191783282,False
32,32_0,FAILED,SOBOL,,,341,3572,0.025470691828057171607335718022,0.518370494809001658431668602134,str\(\'kl\'\),0.083275225078687079016681593657,True
33,33_0,COMPLETED,SOBOL,0.040000000000000000832667268469,2604.000000000000000000000000000000,2590,281,0.894153445634990884371973152156,0.240153548562899221696653739855,str\(\'intersection\'\),0.042671950040385132896236797251,False
34,34_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3313.000000000000000000000000000000,3943,4032,0.411672267584130169293388235019,0.967674655515700532504297370906,str\(\'intersection\'\),0.029539980599656706639066783282,True
35,35_0,COMPLETED,SOBOL,0.059999999999999997779553950750,4361.000000000000000000000000000000,1801,2324,0.539139369878917973366583282768,0.305446855695918229045560110535,str\(\'kl\'\),0.075773834632709619052448601906,False
36,36_0,FAILED,SOBOL,,,2059,4792,0.800906987106427603606562115601,0.421757557511329650434817040150,str\(\'kl\'\),0.094482539650052793644974258314,True
37,37_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1782.000000000000000000000000000000,4934,1522,0.182066990237683051789829846712,0.819683479307219409193407955172,str\(\'intersection\'\),0.053876400012522945859316791939,False
38,38_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2694.000000000000000000000000000000,3473,2773,0.633505216037854590460653980699,0.097221904210746293295564157688,str\(\'intersection\'\),0.018338243514299391867528044031,True
39,39_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3002.000000000000000000000000000000,707,1044,0.255906261306256044285589723586,0.629629159932956095069300772593,str\(\'kl\'\),0.064563804157078255596680094186,False
40,40_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3739.000000000000000000000000000000,1083,4341,0.700293317807838322508473538619,0.773938330821692943572998046875,str\(\'intersection\'\),0.070972079262137402477783609811,True
41,41_0,COMPLETED,SOBOL,0.059999999999999997779553950750,6565.000000000000000000000000000000,3175,2007,0.313809112805873147156177083161,0.498690890079364179676701951394,str\(\'kl\'\),0.021927185021340847570492371688,False
42,42_0,FAILED,SOBOL,,,4683,3253,0.860385994447395163753355973313,0.706684346556663567362477351708,str\(\'kl\'\),0.036223619412630803093833264938,True
43,43_0,COMPLETED,SOBOL,0.040000000000000000832667268469,3297.000000000000000000000000000000,2387,588,0.247278936166316271050291675238,0.051354961154982448068295752819,str\(\'intersection\'\),0.079638106320053345110743237001,False
44,44_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2368.000000000000000000000000000000,1553,3081,0.468958366652950653374887224345,0.161271651584655034694648634286,str\(\'intersection\'\),0.059676990741863854272875045126,True
45,45_0,COMPLETED,SOBOL,0.059999999999999997779553950750,7793.000000000000000000000000000000,4269,728,0.606544209208339402117360350530,0.566065516384318456744040304329,str\(\'kl\'\),0.010634725065901875357132766453,False
46,46_0,FAILED,SOBOL,,,2965,4474,0.091040494700893759283388817494,0.353263790812343381197990765941,str\(\'kl\'\),0.047513299426063901331751537782,True
47,47_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1735.000000000000000000000000000000,44,1827,0.953274581160396317081051620335,0.888671023452654473828715708805,str\(\'intersection\'\),0.090935972435399900493102620658,False
48,48_0,FAILED,SOBOL,,,183,4544,0.349748047284781926613561608974,0.069631191996857522141795016068,str\(\'kl\'\),0.014788471562787890156709380562,False
49,49_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2615.000000000000000000000000000000,3060,1565,0.726729427943006212053944636864,0.657705392271280331328853208106,str\(\'intersection\'\),0.055391757329925898900579994688,True
50,50_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1863.000000000000000000000000000000,4100,2816,0.213045519761741158903944892700,0.386373658394440988583795615341,str\(\'intersection\'\),0.092407311769202360451913591533,False
51,51_0,COMPLETED,SOBOL,0.059999999999999997779553950750,7355.000000000000000000000000000000,1331,796,0.832244455466046972880178600462,0.855560274742543702686248252576,str\(\'kl\'\),0.046173447007313378476212051282,True
52,52_0,COMPLETED,SOBOL,0.059999999999999997779553950750,7841.000000000000000000000000000000,2214,3342,0.570605196654796587019120579498,0.994165245944634068386847047805,str\(\'kl\'\),0.026081189010292292473902620031,False
53,53_0,COMPLETED,SOBOL,0.040000000000000000832667268469,2568.000000000000000000000000000000,4466,384,0.442522423820570109942451608731,0.278463368948549006010040329784,str\(\'intersection\'\),0.066687275003641854898006613439,True
54,54_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2122.000000000000000000000000000000,3318,4135,0.987507919490337338075391926395,0.552661648334935362569808603439,str\(\'intersection\'\),0.081109016500413425032611769439,False
55,55_0,COMPLETED,SOBOL,0.050000000000000002775557561563,6536.000000000000000000000000000000,1174,2094,0.119182200985029337902965096418,0.205376874912530177352820714987,str\(\'kl\'\),0.034883509501814846665013192251,True
56,56_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1758.000000000000000000000000000000,923,2510,0.922295936383306980133056640625,0.326158360781148071172452773681,str\(\'intersection\'\),0.049590924866497521072972176626,False
57,57_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3109.000000000000000000000000000000,3647,1113,0.059703156465664507235313607225,0.915283319223672120479307068308,str\(\'kl\'\),0.098635829836130145542583136375,True
58,58_0,COMPLETED,SOBOL,0.059999999999999997779553950750,11968.000000000000000000000000000000,4843,4859,0.512702307976782289955508531420,0.126373272592201824071622695556,str\(\'kl\'\),0.063224365133792162496639832625,False
59,59_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2486.000000000000000000000000000000,1915,1257,0.375734284872189183701607362309,0.600478613194078247872198517143,str\(\'intersection\'\),0.019809867497533561325750994797,True
60,60_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1739.000000000000000000000000000000,1705,3828,0.153924332186579693182437722498,0.734638635611161605609709113196,str\(\'intersection\'\),0.038386045740917328072949743500,False
61,61_0,COMPLETED,SOBOL,0.059999999999999997779553950750,11999.000000000000000000000000000000,3804,2413,0.766674600543454265455523000128,0.023885954283177853602060380922,str\(\'kl\'\),0.087428257772698997341009885531,True
62,62_0,COMPLETED,SOBOL,0.059999999999999997779553950750,7876.000000000000000000000000000000,2813,3659,0.282343155905604381583628992303,0.809693420914933126297796661675,str\(\'kl\'\),0.074434653101488945647901118718,False
63,63_0,COMPLETED,SOBOL,0.050000000000000002775557561563,3258.000000000000000000000000000000,509,75,0.669443276824429611693290098628,0.463428934246301660326849969351,str\(\'intersection\'\),0.031012033736333252664785220531,True
64,64_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2039.000000000000000000000000000000,494,2794,0.274380258914083241528203416237,0.906025407571345531287931862607,str\(\'intersection\'\),0.033432307941839101150804935969,True
65,65_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2371.000000000000000000000000000000,2748,1065,0.646157760730013297489904289250,0.319824753137305406447410405235,str\(\'kl\'\),0.082473361929878599707599562407,False
66,66_0,FAILED,SOBOL,,,3788,4810,0.161582786437124009681909342362,0.606814838197082262460924084735,str\(\'kl\'\),0.068138389559462678168877403095,True
67,67_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2206.000000000000000000000000000000,1642,1540,0.790142733206972480708429884544,0.135632849836722024772228678557,str\(\'intersection\'\),0.024716928238049148958133116594,False
68,68_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2386.000000000000000000000000000000,1901,4014,0.551791914571076680395833591319,0.030219918839633465312832782956,str\(\'intersection\'\),0.044636888001114136126368237001,True
69,69_0,COMPLETED,SOBOL,0.059999999999999997779553950750,4232.000000000000000000000000000000,4780,2306,0.430146265191957366536001927670,0.743896904176101103622897880996,str\(\'kl\'\),0.093680549096316109713988851126,False
70,70_0,FAILED,SOBOL,,,3633,3552,0.883389191735535872496143383614,0.454169475972652447737232250802,str\(\'kl\'\),0.056928403340280063493761275595,True
71,71_0,COMPLETED,SOBOL,0.040000000000000000832667268469,2810.000000000000000000000000000000,861,261,0.004986488027498126029968261719,0.803357314882799933286605664762,str\(\'intersection\'\),0.013515149578452111470139307414,False
72,72_0,FAILED,SOBOL,,,1238,4495,0.948418435584753805045465924195,0.666962798297405234926316097699,str\(\'kl\'\),0.032375042922794819433285340438,True
73,73_0,COMPLETED,SOBOL,0.040000000000000000832667268469,2039.000000000000000000000000000000,3334,1848,0.064770097976550464191625167132,0.075965245781466364527467760581,str\(\'intersection\'\),0.072982716113328932605597287875,False
74,74_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2704.000000000000000000000000000000,4530,3099,0.609512063991278441044130431692,0.849224555365741262669132538576,str\(\'intersection\'\),0.086065161246806382022711545687,True
75,75_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2743.000000000000000000000000000000,2229,747,0.497238969570025779454169878591,0.377113635009154679611498295344,str\(\'kl\'\),0.039838067051023245968011110563,False
76,76_0,FAILED,SOBOL,,,1393,3235,0.221008539441972962080740217061,0.272128958251327268680341830986,str\(\'kl\'\),0.021082713054493072701855993500,True
77,77_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2069.000000000000000000000000000000,4115,570,0.855529848871752651717770277173,0.984907483005896255967570596113,str\(\'intersection\'\),0.061687500188127165900997539438,False
78,78_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2182.000000000000000000000000000000,3123,4320,0.342089715722948328746610968665,0.214636779326945553725281001789,str\(\'intersection\'\),0.097363071618601679246829405656,True
79,79_0,COMPLETED,SOBOL,0.059999999999999997779553950750,4162.000000000000000000000000000000,197,1986,0.703261172590777250412941157265,0.558997248740866758964784821728,str\(\'kl\'\),0.051127705490216619754750837501,False
80,80_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2009.000000000000000000000000000000,29,4078,0.098758910270407798681624456094,0.488458844935521496744001979096,str\(\'intersection\'\),0.066015655314549809284940806720,False
81,81_0,FAILED,SOBOL,,,2901,2036,0.976804578676819801330566406250,0.768578856669366317078129213769,str\(\'kl\'\),0.016974633513018491659529729532,True
82,82_0,COMPLETED,SOBOL,0.059999999999999997779553950750,7891.000000000000000000000000000000,4254,3283,0.461057334514334782316069549779,0.056716100899502637500138035875,str\(\'kl\'\),0.052424636194482454598642107158,False
83,83_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2490.000000000000000000000000000000,1489,325,0.583318654432892769179375136446,0.716919009059667544647709291894,str\(\'intersection\'\),0.095846065329387789000215036594,True
84,84_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1694.000000000000000000000000000000,2373,2876,0.821541114652529325113050617801,0.571425347449257992060722699534,str\(\'intersection\'\),0.077311128731817016501715045251,False
85,85_0,COMPLETED,SOBOL,0.059999999999999997779553950750,4517.000000000000000000000000000000,4621,855,0.192622229047119619682604252375,0.171504053641110654204737784312,str\(\'kl\'\),0.028267392534762625366795418813,True
86,86_0,COMPLETED,SOBOL,0.059999999999999997779553950750,13379.000000000000000000000000000000,3160,4601,0.739442885721102394214199193812,0.878436479920521429143320801813,str\(\'kl\'\),0.041134568601846700774959941782,False
87,87_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2330.000000000000000000000000000000,1021,1623,0.368282957978546598987179550022,0.347902770038694131304879419986,str\(\'intersection\'\),0.084547897465527058202816590438,True
88,88_0,COMPLETED,SOBOL,0.059999999999999997779553950750,9290.000000000000000000000000000000,770,3601,0.672350218521431064466753468878,0.250386039847508068412196280406,str\(\'kl\'\),0.089572227820754052318719118375,False
89,89_0,ABANDONED,SOBOL,,,3489,17,0.310562845736742032531907398152,0.523729463335126599332625119132,str\(\'intersection\'\),0.048964586816728120077790720188,True
90,90_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2331.000000000000000000000000000000,4998,3768,0.761757541881874167266630593076,0.300085269810631882769769163133,str\(\'intersection\'\),0.011998556684702635366512879500,False
91,91_0,COMPLETED,SOBOL,0.059999999999999997779553950750,6468.000000000000000000000000000000,2074,2353,0.127593022376298909081882015926,0.957440498638898129790675284312,str\(\'kl\'\),0.058225618693977604367617573189,True
92,92_0,COMPLETED,SOBOL,0.059999999999999997779553950750,12275.000000000000000000000000000000,1863,4919,0.403953974703326834649885768158,0.814324153868481559470637876075,str\(\'kl\'\),0.078364611500874162275387391219,False
93,93_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2957.000000000000000000000000000000,3957,1317,0.515609249673783742728971901670,0.411524709314107894897460937500,str\(\'intersection\'\),0.037759749265387658467840736876,True
94,94_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1917.000000000000000000000000000000,2653,2568,0.033371846655383709256970092838,0.639863197838887565183085825993,str\(\'intersection\'\),0.023200592836365104693063798891,False
95,95_0,COMPLETED,SOBOL,0.059999999999999997779553950750,6685.000000000000000000000000000000,355,1171,0.917378877721726881944164233573,0.102583371125161651460366840638,str\(\'kl\'\),0.069436034066602592140782235219,True
96,96_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1816.000000000000000000000000000000,414,4751,0.596592437129467745293709413090,0.364675833668559767897221490784,str\(\'intersection\'\),0.060210546823218469292271493032,False
97,97_0,FAILED,SOBOL,,,2517,1480,0.482869771873578434995266661645,0.892392313325777619681389296602,str\(\'kl\'\),0.010815280312672257909123452180,True
98,98_0,COMPLETED,SOBOL,0.059999999999999997779553950750,5633.000000000000000000000000000000,4016,2726,0.967201214652508522995333350991,0.180468672353774312044905059338,str\(\'kl\'\),0.046974164349958304198739966751,False
99,99_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2159.000000000000000000000000000000,1727,998,0.081073494350537664288047778882,0.593196942480280986487173322530,str\(\'intersection\'\),0.090739023527130494017889361658,True
100,100_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1787.000000000000000000000000000000,2132,3452,0.327248203668743353755843372710,0.695193069100379923419552596897,str\(\'intersection\'\),0.071502974592149257104800597062,False
101,101_0,COMPLETED,SOBOL,0.059999999999999997779553950750,5002.000000000000000000000000000000,4860,163,0.690813384203240232750431459863,0.047766680715605615292762564650,str\(\'kl\'\),0.022110401019454002657926849906,True
102,102_0,COMPLETED,SOBOL,0.059999999999999997779553950750,8976.000000000000000000000000000000,3547,3908,0.237814230833202605586151889838,0.754638281278312228472771039378,str\(\'kl\'\),0.035676330421119929747764132344,False
103,103_0,COMPLETED,SOBOL,0.059999999999999997779553950750,5000.000000000000000000000000000000,633,2199,0.873809857038781001570271200762,0.471731495862826699649872352893,str\(\'intersection\'\),0.079449311327189214848587539564,True
104,104_0,COMPLETED,SOBOL,0.059999999999999997779553950750,6534.000000000000000000000000000000,1001,3045,0.179850421633571400104045778789,0.124699535541236403157761003513,str\(\'kl\'\),0.095717846769839534659674029626,False
105,105_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2690.000000000000000000000000000000,3257,692,0.806960797568783139155357275740,0.649446494823321729406018221198,str\(\'intersection\'\),0.054761454220861205399728532939,True
106,106_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2008.000000000000000000000000000000,4600,4442,0.261975300040096059639438408340,0.425863123297691326119007726447,str\(\'intersection\'\),0.017086371071636678731220371219,False
107,107_0,COMPLETED,SOBOL,0.059999999999999997779553950750,9542.000000000000000000000000000000,2470,1797,0.631273419162258542236543235049,0.831692993877455544193821879162,str\(\'kl\'\),0.063673342615365988161890697938,True
108,108_0,COMPLETED,SOBOL,0.059999999999999997779553950750,10312.000000000000000000000000000000,1470,4226,0.899735417623072852855159453611,0.940086857158690669677980622509,str\(\'kl\'\),0.084513364611193547704104389595,False
109,109_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2538.000000000000000000000000000000,4352,1893,0.023726437581703067186689182222,0.285792510898783824746516302184,str\(\'intersection\'\),0.043554171836003664763925513626,True
110,110_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1901.000000000000000000000000000000,2882,3144,0.537410343904048182217536577809,0.514191880907863385630207631039,str\(\'intersection\'\),0.028296433733776216179478524282,False
111,111_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3199.000000000000000000000000000000,127,478,0.417239011300727713482672243117,0.228285133445635446403088053557,str\(\'kl\'\),0.074875047514215115063151984032,True
112,112_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2741.000000000000000000000000000000,256,3389,0.780523902969434857368469238281,0.782227210788056237511511881166,str\(\'intersection\'\),0.039225759217515594745595564063,True
113,113_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2267.000000000000000000000000000000,2987,430,0.143912360846996295604682813973,0.443653477102518067898273557148,str\(\'kl\'\),0.088621014999225741770594311220,False
114,114_0,FAILED,SOBOL,,,4174,4176,0.659416077213361817577208512375,0.730582561707124100713883763092,str\(\'kl\'\),0.073578545963391667195097056720,True
115,115_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2171.000000000000000000000000000000,1257,2136,0.296207686603069286768175061297,0.011895475052297113660593197437,str\(\'intersection\'\),0.029813697515055539999373479532,False
116,116_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2214.000000000000000000000000000000,2287,4667,0.050163499483838677739377942544,0.153972492152824991240578356155,str\(\'intersection\'\),0.050433299094438562015785265658,True
117,117_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3160.000000000000000000000000000000,4393,1690,0.935673400335013893958091557579,0.620174835737794638568232130638,str\(\'kl\'\),0.099825926311314108763106389688,False
118,118_0,FAILED,SOBOL,,,3392,2936,0.389096520552411673232739985906,0.330386466564610625784581543485,str\(\'kl\'\),0.062376411911100160256893332189,True
119,119_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1982.000000000000000000000000000000,1100,915,0.503177879266440863936793448374,0.927170769680291440018038429116,str\(\'intersection\'\),0.018603377360850575916728644188,False
120,120_0,FAILED,SOBOL,,,841,3860,0.448636433543637414000926355584,0.541291483225300962267567683739,str\(\'kl\'\),0.026219151448458433151245117188,True
121,121_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2055.000000000000000000000000000000,3730,2444,0.568450730845332152796345326351,0.201667006243020308087210423764,str\(\'intersection\'\),0.067175533268600706726658700063,False
122,122_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2531.000000000000000000000000000000,4760,3695,0.117012506904080507141863165543,0.974987260514870279770605066005,str\(\'intersection\'\),0.080965646728873255644209905313,True
123,123_0,COMPLETED,SOBOL,0.050000000000000002775557561563,3129.000000000000000000000000000000,1998,112,0.993637157484889010916617735347,0.251381434734910702566423879034,str\(\'kl\'\),0.034378685913980001898071492406,False
124,124_0,FAILED,SOBOL,,,1623,2620,0.725046800607815344896778242401,0.397906813597306618923710175295,str\(\'kl\'\),0.014923601588234306630775805047,True
125,125_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1716.000000000000000000000000000000,3887,1224,0.355389742650091655651323208076,0.859159976385533763476587409968,str\(\'intersection\'\),0.055882848007604485340849009845,False
126,126_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2651.000000000000000000000000000000,2730,4975,0.837870922559872277624037906207,0.088950276879593725976036466818,str\(\'intersection\'\),0.092255616420879968386792313595,True
127,127_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3336.000000000000000000000000000000,592,1371,0.211378120698034771551832022851,0.684714278370141982144048142800,str\(\'kl\'\),0.045676948996260770263777573064,False
128,128_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2571.000000000000000000000000000000,616,3276,0.734131192315369829337612372910,0.005410488128662109368061106096,str\(\'intersection\'\),0.075476157544180758063312453032,True
129,129_0,COMPLETED,SOBOL,0.050000000000000002775557561563,3393.000000000000000000000000000000,2705,609,0.372617900533601664747607173922,0.721470705388113864309218570270,str\(\'kl\'\),0.029245082950219512818446077063,False
130,130_0,FAILED,SOBOL,,,3891,4357,0.824056276906281692795630533510,0.446899363093078150210857302227,str\(\'kl\'\),0.042969627128914007763160753939,True
131,131_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2077.000000000000000000000000000000,1617,2025,0.189130315942689780639440755294,0.794571981554850981233073525800,str\(\'intersection\'\),0.083570122728124265898408395969,False
132,132_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2366.000000000000000000000000000000,2023,4457,0.466496562834829098243005773838,0.930685046520084102716907636932,str\(\'intersection\'\),0.064180993754416715280086691564,True
133,133_0,COMPLETED,SOBOL,0.050000000000000002775557561563,7073.000000000000000000000000000000,4736,1811,0.578852369895204943439637190750,0.342466653550043687026516181504,str\(\'kl\'\),0.017952697928994894999155107485,False
134,134_0,COMPLETED,SOBOL,0.059999999999999997779553950750,10503.000000000000000000000000000000,3735,3060,0.096371282931417223682757366987,0.613927797991782431274998543813,str\(\'kl\'\),0.054259210415184506992591906283,True
135,135_0,COMPLETED,SOBOL,0.040000000000000000832667268469,2442.000000000000000000000000000000,837,706,0.980165149798616797127692734648,0.144626493724063026613535498655,str\(\'intersection\'\),0.094868085235357293982794146814,False
136,136_0,FAILED,SOBOL,,,1125,4050,0.036703862909227613631202302713,0.265412030179053570755343116616,str\(\'kl\'\),0.080045614503324036270726082876,True
137,137_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2203.000000000000000000000000000000,3368,2340,0.915023612318560441991621701163,0.976553508313372731208801269531,str\(\'intersection\'\),0.036628412529826168131386054938,False
138,138_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3045.000000000000000000000000000000,4398,3594,0.399520048383623371801576240614,0.190372978772968048932767715087,str\(\'intersection\'\),0.021519676838070156410509525813,True
139,139_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2087.000000000000000000000000000000,2283,304,0.521019926844164760204591857473,0.536994853937998395387865002704,str\(\'kl\'\),0.070567286144942051318018627626,False
140,140_0,FAILED,SOBOL,,,1281,2750,0.758297986995428829892773592292,0.673654393009841423456407483172,str\(\'kl\'\),0.091252854140475403443844015783,True
141,141_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2036.000000000000000000000000000000,4149,1022,0.130079633479937922801994432120,0.084415698414668435822783010281,str\(\'intersection\'\),0.047832937771454461794995438595,False
142,142_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2732.000000000000000000000000000000,2992,4775,0.676656606208533073498756493791,0.873455155611038258633982422907,str\(\'intersection\'\),0.010317843360826374141114847305,True
143,143_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3606.000000000000000000000000000000,251,1504,0.305283514266833644335008557391,0.399204670546576378953318453568,str\(\'kl\'\),0.059357352396473293809631144313,False
144,144_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2184.000000000000000000000000000000,151,4882,0.886881106698885535166709814803,0.578168902689591091004217560112,str\(\'intersection\'\),0.046493751546368006222209601219,False
145,145_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3825.000000000000000000000000000000,2857,1279,0.002471323914825916505388914146,0.179899868901818998923047843164,str\(\'kl\'\),0.092724901242181662075481085594,True
146,146_0,COMPLETED,SOBOL,0.059999999999999997779553950750,4664.000000000000000000000000000000,4356,2527,0.547456973874941521529535748414,0.902719338120892667021166744235,str\(\'kl\'\),0.055071452790871271154582444751,False
147,147_0,COMPLETED,SOBOL,0.050000000000000002775557561563,3194.000000000000000000000000000000,1465,1132,0.435457956738770024518458967577,0.369939465630799546591589432865,str\(\'intersection\'\),0.014470882089808585063694934547,True
148,148_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1981.000000000000000000000000000000,2495,3641,0.158222217174246920778912794958,0.481809165148064488803925087268,str\(\'intersection\'\),0.035288968812674278985319631374,False
149,149_0,COMPLETED,SOBOL,0.050000000000000002775557561563,4289.000000000000000000000000000000,4577,58,0.792530358687043134935379384842,0.760155075818300218770673382096,str\(\'kl\'\),0.081517232451587914865420714250,True
150,150_0,COMPLETED,SOBOL,0.059999999999999997779553950750,8331.000000000000000000000000000000,3263,3806,0.278846545310690974162071142928,0.032519727086648346492392391838,str\(\'kl\'\),0.066281815692782408699912366501,False
151,151_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2556.000000000000000000000000000000,997,2390,0.640718530550599130179989515455,0.694846986554563006421858517569,str\(\'intersection\'\),0.025672973059117795702199771313,True
152,152_0,COMPLETED,SOBOL,0.059999999999999997779553950750,9289.000000000000000000000000000000,658,2834,0.336679040411487218165120793856,0.839160196876153396949860052700,str\(\'kl\'\),0.019423612803220750150368090203,False
153,153_0,COMPLETED,SOBOL,0.050000000000000002775557561563,3825.000000000000000000000000000000,3523,812,0.707695097051560861878272135073,0.433992763541638848501236225275,str\(\'intersection\'\),0.062840889878571032367560178500,True
