trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
133,133_0,COMPLETED,SOBOL,0.190000000000000002220446049250,908.000000000000000000000000000000,3360,781,0.245530468678101909674182934396,0.767551171414554089800219571771,str\(\'kl\'\),0.073209141995757814891376824562,True
134,134_0,COMPLETED,SOBOL,0.190000000000000002220446049250,3230.000000000000000000000000000000,4844,3346,0.666863778283819597092474396050,0.353094571478664853714235505322,str\(\'kl\'\),0.084894385309889922042181353845,False
135,135_0,COMPLETED,SOBOL,0.440000000000000002220446049250,757.000000000000000000000000000000,1809,1605,0.288880503024905921360954152988,0.568915707116946611776597819699,str\(\'intersection\'\),0.011474051633849740791659677086,True
136,136_0,COMPLETED,SOBOL,0.190000000000000002220446049250,4483.000000000000000000000000000000,1351,4600,0.692581939179450323251785448520,0.813025435309857158472368610092,str\(\'kl\'\),0.023224216140806677732832952188,False
137,137_0,COMPLETED,SOBOL,0.780000000000000026645352591004,826.000000000000000000000000000000,4655,356,0.322429800672456634558216137521,0.109045879060402514659777750694,str\(\'intersection\'\),0.096007364913821224838841317251,True
138,138_0,COMPLETED,SOBOL,0.190000000000000002220446049250,771.000000000000000000000000000000,3483,3097,0.773007087258621994330098914361,0.520578531900420804490181581059,str\(\'intersection\'\),0.061470548538491140422301839408,False
139,139_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1447.000000000000000000000000000000,491,2029,0.145524049941450350775795641312,0.307937718149274564094497463884,str\(\'kl\'\),0.033684505661949519506048744688,True
140,140_0,COMPLETED,SOBOL,0.190000000000000002220446049250,2476.000000000000000000000000000000,963,3489,0.420424582777544852962847699018,0.435074890052899732051372438946,str\(\'kl\'\),0.018650168916210532743527039656,False
141,141_0,COMPLETED,SOBOL,0.190000000000000002220446049250,789.000000000000000000000000000000,3011,1481,0.533187703344970898022836536256,0.642842431999743002535296909628,str\(\'intersection\'\),0.080889186589047312736511230469,True
142,142_0,COMPLETED,SOBOL,0.190000000000000002220446049250,621.000000000000000000000000000000,3870,3896,0.113926018644124271705919682063,0.228393728755414499032028174952,str\(\'intersection\'\),0.071656632646918308471306602314,False
143,143_0,COMPLETED,SOBOL,0.190000000000000002220446049250,2765.000000000000000000000000000000,2135,1217,0.998553350819274765370892055216,0.943093766918405851384932248038,str\(\'kl\'\),0.054420208670198921829808114126,True
144,144_0,COMPLETED,SOBOL,0.190000000000000002220446049250,860.000000000000000000000000000000,1942,4033,0.346535721303895094536073884228,0.326114502355456359339314076351,str\(\'intersection\'\),0.077793890647590166476099682313,True
145,145_0,COMPLETED,SOBOL,0.190000000000000002220446049250,2738.000000000000000000000000000000,3908,1078,0.732799307838082336630236568453,0.595907256929203876794076677470,str\(\'kl\'\),0.016305053979158403570925983672,False
146,146_0,COMPLETED,SOBOL,0.190000000000000002220446049250,2064.000000000000000000000000000000,2892,3664,0.187205265939235698802178831102,0.026000699622556567441877817259,str\(\'kl\'\),0.051896534217521557430519152376,True
147,147_0,COMPLETED,SOBOL,0.190000000000000002220446049250,765.000000000000000000000000000000,1239,1307,0.799551345633342847030178290879,0.802450886040925959186154159397,str\(\'intersection\'\),0.068388313269242648195778144782,False
148,148_0,COMPLETED,SOBOL,0.190000000000000002220446049250,797.000000000000000000000000000000,451,2962,0.509049504429101906666232935095,0.922834278644993899476389742631,str\(\'intersection\'\),0.099232727205380802382173044407,True
149,149_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1544.000000000000000000000000000000,3680,2165,0.380235729949548850736817939833,0.155155321929603823294385733789,str\(\'kl\'\),0.025788016272708776110977879625,False
150,150_0,COMPLETED,SOBOL,0.190000000000000002220446049250,13793.000000000000000000000000000000,4383,4422,0.956904517205432014748112123925,0.724079968024045284025191904220,str\(\'kl\'\),0.036075238436460495272672943656,True
151,151_0,COMPLETED,SOBOL,0.579999999999999960031971113494,609.000000000000000000000000000000,1466,532,0.087353110596537594800814474638,0.447464696871116784926414311485,str\(\'intersection\'\),0.064517393223941330027138008063,False
152,152_0,COMPLETED,SOBOL,0.190000000000000002220446049250,7891.000000000000000000000000000000,1616,3171,0.931152098275721096243273677828,0.201284873664379110325128863224,str\(\'kl\'\),0.075652328217402101118160828719,True
153,153_0,COMPLETED,SOBOL,0.190000000000000002220446049250,615.000000000000000000000000000000,4880,1779,0.053838085854426023790786359768,0.970198755456134653840649662015,str\(\'intersection\'\),0.047803458618000158053540360470,False
154,154_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1100.000000000000000000000000000000,3239,4213,0.601259059319272592958327550150,0.400299618957564218302280778516,str\(\'intersection\'\),0.014664641600102185786669295453,True
155,155_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1010.000000000000000000000000000000,289,919,0.480207890652120106267375376774,0.677629183784127286926945998857,str\(\'kl\'\),0.087516110260039567392276183000,False
156,156_0,COMPLETED,SOBOL,0.190000000000000002220446049250,3020.000000000000000000000000000000,759,4917,0.205313129762187601690115457131,0.548535225467756348827208512375,str\(\'kl\'\),0.057716164607554680532341961907,True
157,157_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1000.000000000000000000000000000000,2769,58,0.841076478354632839362636786973,0.279977395970374354217113932464,str\(\'intersection\'\),0.040411420743912462860691903188,False
158,158_0,COMPLETED,SOBOL,0.190000000000000002220446049250,750.000000000000000000000000000000,4097,2780,0.262336214907467391022066749429,0.848909224931150618864705847955,str\(\'intersection\'\),0.026968345986679201353730661594,True
159,159_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1878.000000000000000000000000000000,2399,2327,0.625182532543316460404980716703,0.073173332186415793176870181469,str\(\'kl\'\),0.089270190382376324311763937658,False
160,160_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1054.000000000000000000000000000000,2489,4773,0.758293326683342483462979544129,0.463581950305029744097140564918,str\(\'intersection\'\),0.087018295368179676696485103093,True
161,161_0,COMPLETED,SOBOL,0.540000000000000035527136788005,1770.000000000000000000000000000000,4142,256,0.130931938940659159387180920930,0.739085312262177440700838815246,str\(\'kl\'\),0.013573564318940044282069123938,False
162,162_0,COMPLETED,SOBOL,0.190000000000000002220446049250,3708.000000000000000000000000000000,2658,2533,0.707113852778449625269274747552,0.139948191940784449904811026499,str\(\'kl\'\),0.048288919255137452424264665751,True
163,163_0,COMPLETED,SOBOL,0.190000000000000002220446049250,686.000000000000000000000000000000,691,2363,0.337083836011588588998932891627,0.906789363218471367034112518013,str\(\'intersection\'\),0.076731051243841649767141177563,False
164,164_0,COMPLETED,SOBOL,0.190000000000000002220446049250,755.000000000000000000000000000000,216,3393,0.097262074539437887166215546131,0.787441675249487160748174119362,str\(\'intersection\'\),0.090887238122522834293803839500,True
165,165_0,COMPLETED,SOBOL,0.190000000000000002220446049250,4932.000000000000000000000000000000,3133,1659,0.982011052571237108566037932178,0.009879579635336994264394050447,str\(\'kl\'\),0.029398381337523461775962374531,False
166,166_0,COMPLETED,SOBOL,0.190000000000000002220446049250,5605.000000000000000000000000000000,4930,4225,0.436904776372015468677290073174,0.611948424773290700073857806274,str\(\'kl\'\),0.038803980676457287823932773563,True
167,167_0,COMPLETED,SOBOL,0.460000000000000019984014443253,672.000000000000000000000000000000,1701,648,0.549790022397413813415312233701,0.341317884761840106833119534713,str\(\'intersection\'\),0.055295736929401761994284925095,False
168,168_0,COMPLETED,SOBOL,0.190000000000000002220446049250,3463.000000000000000000000000000000,1538,2979,0.455101117344573147249775502132,0.089412352306768305698625454170,str\(\'kl\'\),0.066771265361458068121613962376,True
169,169_0,COMPLETED,SOBOL,0.190000000000000002220446049250,813.000000000000000000000000000000,4489,1899,0.591350333318114262937115199747,0.863793159395456311422378803400,str\(\'intersection\'\),0.049466498699039226916163158876,False
170,170_0,COMPLETED,SOBOL,0.440000000000000002220446049250,800.000000000000000000000000000000,3630,4640,0.013097805827856065508107974438,0.264648023411631572177071802798,str\(\'intersection\'\),0.017912494214251638291468538000,True
171,171_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1025.000000000000000000000000000000,366,408,0.874482813911512502080825015582,0.532612195698544343969160763663,str\(\'kl\'\),0.080214318493381148167387095782,False
172,172_0,COMPLETED,SOBOL,0.190000000000000002220446049250,8678.000000000000000000000000000000,1149,3782,0.681455621600151051353577713598,0.662741501737385996229079410114,str\(\'kl\'\),0.065015208283439276937265560719,True
173,173_0,COMPLETED,SOBOL,0.460000000000000019984014443253,748.000000000000000000000000000000,2847,1110,0.303594471799209730811242025084,0.384056851254776121518119680331,str\(\'intersection\'\),0.037166315885260696461056539874,False
174,174_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1060.000000000000000000000000000000,4019,3525,0.850528601588681376632905539736,0.986117918672040127958666744235,str\(\'intersection\'\),0.025302555467933418587023197688,True
175,175_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1015.000000000000000000000000000000,2009,1510,0.230998346880078309073525133499,0.216610379669815306113989095138,str\(\'kl\'\),0.098154004011303197518856222814,False
176,176_0,COMPLETED,SOBOL,0.190000000000000002220446049250,674.000000000000000000000000000000,2051,3701,0.615973011363297739961808474618,0.583864075461402509681363426353,str\(\'intersection\'\),0.033972207028418785479395580751,False
177,177_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1434.000000000000000000000000000000,3821,1332,0.494799839926883588958617110620,0.369398486491292699085420281335,str\(\'kl\'\),0.062395457606762655400345352064,True
178,178_0,COMPLETED,SOBOL,0.190000000000000002220446049250,8863.000000000000000000000000000000,3117,3918,0.916619874237105225489585791365,0.751692679625004522847575572086,str\(\'kl\'\),0.095707298563793299917001888844,False
179,179_0,COMPLETED,SOBOL,0.729999999999999982236431605997,730.000000000000000000000000000000,1036,975,0.039184331212192773097324760556,0.045639936977997425104902617932,str\(\'intersection\'\),0.022286942088976503806296847188,True
180,180_0,COMPLETED,SOBOL,0.309999999999999997779553950750,619.000000000000000000000000000000,559,4466,0.279000324456021187025100971368,0.166929153345525271845417591976,str\(\'intersection\'\),0.052615020060911781019097333001,False
181,181_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1445.000000000000000000000000000000,3594,583,0.641724635604769000352121111064,0.879804416289553081753638252849,str\(\'kl\'\),0.069082401739433418885738547033,True
182,182_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1680.000000000000000000000000000000,4610,2841,0.188832651752978558645779116887,0.498492253338918112071098676097,str\(\'kl\'\),0.082703993599861858054822505437,False
183,183_0,COMPLETED,SOBOL,0.250000000000000000000000000000,1055.000000000000000000000000000000,1262,2036,0.824474473459646084450014313916,0.704186608888208831480426397320,str\(\'intersection\'\),0.021234018225222826836695588781,True
184,184_0,COMPLETED,SOBOL,0.190000000000000002220446049250,2262.000000000000000000000000000000,1741,4089,0.170662954678758971294172397393,0.958164139891043320496066826308,str\(\'kl\'\),0.031918537234887481290890320906,False
185,185_0,COMPLETED,SOBOL,0.409999999999999975575093458247,1074.000000000000000000000000000000,4733,783,0.782887503769248760399079856143,0.244575520168989896108158177412,str\(\'intersection\'\),0.094157532108947644688967670845,True
186,186_0,COMPLETED,SOBOL,0.190000000000000002220446049250,751.000000000000000000000000000000,3405,3217,0.363137934397906092520713627891,0.626862411465495816820236996136,str\(\'intersection\'\),0.058387513309717184450953197938,False
187,187_0,COMPLETED,SOBOL,0.190000000000000002220446049250,3451.000000000000000000000000000000,101,1837,0.749279518162831670302637121495,0.419932193944230702786768461010,str\(\'kl\'\),0.041151069216430191666233895376,True
188,188_0,FAILED,SOBOL,,,885,2672,0.942312359731644400007155581989,0.291759793289005753269549359175,str\(\'kl\'\),0.011186350099742413399805940344,False
189,189_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1023.000000000000000000000000000000,2620,2226,0.072639426236972212680420568631,0.505512025481089977141380131798,str\(\'intersection\'\),0.083969476073980336972013560626,True
190,190_0,COMPLETED,SOBOL,0.380000000000000004440892098501,1308.000000000000000000000000000000,4261,4947,0.523703467270359435126181324449,0.124192322751507169820150977557,str\(\'intersection\'\),0.073509208513423796027552725718,False
191,191_0,COMPLETED,SOBOL,0.359999999999999986677323704498,1170.000000000000000000000000000000,2213,81,0.394767686303704956607418807835,0.829009203426539942327622156881,str\(\'kl\'\),0.045723145520314582845866624439,True
192,192_0,COMPLETED,SOBOL,0.190000000000000002220446049250,5380.000000000000000000000000000000,2228,4276,0.540476025274023386124611079140,0.237540043871849765322323833061,str\(\'kl\'\),0.019427016694098714344463019188,True
193,193_0,COMPLETED,SOBOL,0.260000000000000008881784197001,752.000000000000000000000000000000,4246,699,0.412115052070468668166114412088,0.965138643616810454339827174408,str\(\'intersection\'\),0.081688157897442575938740105812,False
194,194_0,COMPLETED,SOBOL,0.190000000000000002220446049250,2407.000000000000000000000000000000,2606,3421,0.987304778587073106344007555890,0.412774950960651032527692905205,str\(\'intersection\'\),0.070878905104473241549634110470,True
195,195_0,COMPLETED,SOBOL,0.190000000000000002220446049250,983.000000000000000000000000000000,900,1687,0.118275180077180269710979132469,0.633958800848573478248226820142,str\(\'kl\'\),0.053620658004656443496038775720,False
196,196_0,COMPLETED,SOBOL,0.190000000000000002220446049250,2191.000000000000000000000000000000,125,2560,0.315096113663166754736977281937,0.514618487214669628748708873900,str\(\'kl\'\),0.024007243895903231101218722188,True
197,197_0,COMPLETED,SOBOL,0.170000000000000012212453270877,698.000000000000000000000000000000,3380,2391,0.700845509951934175774113100488,0.282714185155928110493306348872,str\(\'intersection\'\),0.096812516199424866747413886969,False
198,198_0,COMPLETED,SOBOL,0.190000000000000002220446049250,750.000000000000000000000000000000,4708,4824,0.156696265181526545040568976219,0.837993898473679998950558456272,str\(\'intersection\'\),0.060688014309853322014731702438,True
