trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence
1020,1020_0,COMPLETED,SOBOL,0.810000000000000053290705182008,219.000000000000000000000000000000,1230,4288,0.470241112442687181349754155235,18,0.1
1021,1021_0,FAILED,SOBOL,,,3922,1297,0.856583793228492096361037511087,31,0.025
1022,1022_0,COMPLETED,SOBOL,0.829999999999999960031971113494,249.000000000000000000000000000000,3087,3372,0.719757562024518793286631535011,48,0.25
1023,1023_0,COMPLETED,SOBOL,0.729999999999999982236431605997,203.000000000000000000000000000000,2036,1042,0.108037429908290502633683161093,11,0.05
1024,1024_0,COMPLETED,SOBOL,0.709999999999999964472863211995,189.000000000000000000000000000000,2349,4556,0.607204248446971184272058508213,7,0.25
1025,1025_0,COMPLETED,SOBOL,0.859999999999999986677323704498,213.000000000000000000000000000000,2775,2205,0.220620781771838664342411107100,45,0.1
1026,1026_0,COMPLETED,SOBOL,0.890000000000000013322676295502,412.000000000000000000000000000000,4234,3089,0.357659777507185916434195860347,28,0.001
1027,1027_0,FAILED,SOBOL,,,918,156,0.969135324101895068160672508384,15,0.01
1028,1028_0,RUNNING,SOBOL,,,219,3452,0.060830490978434681448305809681,37,0.005
1029,1029_0,COMPLETED,SOBOL,0.930000000000000048849813083507,578.000000000000000000000000000000,4942,809,0.673279691463336327217348298291,25,0.25
1030,1030_0,COMPLETED,SOBOL,0.829999999999999960031971113494,248.000000000000000000000000000000,3356,3900,0.809375434083864142564834764926,4,0.025
1031,1031_0,COMPLETED,SOBOL,0.900000000000000022204460492503,378.000000000000000000000000000000,1836,1845,0.423765628734603549965243018960,42,0.01
1032,1032_0,COMPLETED,SOBOL,0.859999999999999986677323704498,257.000000000000000000000000000000,1738,3620,0.873959448967128960106265367358,26,0.25
1033,1033_0,COMPLETED,SOBOL,0.930000000000000048849813083507,534.000000000000000000000000000000,3414,636,0.487434054948389539063668962626,13,0.01
1034,1034_0,COMPLETED,SOBOL,0.880000000000000004440892098501,282.000000000000000000000000000000,4845,4029,0.125504384636878962844264151499,9,0.001
1035,1035_0,COMPLETED,SOBOL,0.790000000000000035527136788005,214.000000000000000000000000000000,278,1711,0.736919984783977244369168602134,46,0.1
1036,1036_0,COMPLETED,SOBOL,0.780000000000000026645352591004,216.000000000000000000000000000000,860,4392,0.296486646341159953976784890983,6,0.05
1037,1037_0,COMPLETED,SOBOL,0.900000000000000022204460492503,360.000000000000000000000000000000,4332,2364,0.908877803912386261764311257139,44,0.25
1038,1038_0,COMPLETED,SOBOL,0.829999999999999960031971113494,235.000000000000000000000000000000,2715,2965,0.545942182837054090782658022363,36,0.025
1039,1039_0,RUNNING,SOBOL,,,2446,275,0.160392353678122157045748963355,24,0.001
1040,1040_0,COMPLETED,SOBOL,0.640000000000000013322676295502,182.000000000000000000000000000000,2134,4110,0.659498244259506427589201393857,21,0.001
1041,1041_0,COMPLETED,SOBOL,0.859999999999999986677323704498,6885.000000000000000000000000000000,3029,1480,0.046866330541670324361103183719,33,0.005
1042,1042_0,COMPLETED,SOBOL,0.890000000000000013322676295502,271.000000000000000000000000000000,4019,3232,0.410014686405658745904645456903,41,0.025
1043,1043_0,COMPLETED,SOBOL,0.910000000000000031086244689504,392.000000000000000000000000000000,1171,1186,0.795319959785789287742829856143,3,0.001
1044,1044_0,COMPLETED,SOBOL,0.810000000000000053290705182008,502.000000000000000000000000000000,591,2733,0.238057226048782460958719298105,49,0.005
1045,1045_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1212.000000000000000000000000000000,4532,357,0.624336153319105524595045153546,12,0.05
1046,1046_0,COMPLETED,SOBOL,0.839999999999999968913755310496,227.000000000000000000000000000000,3727,4942,0.986541256068274363677517158067,16,0.1
1047,1047_0,COMPLETED,SOBOL,0.890000000000000013322676295502,433.000000000000000000000000000000,1426,1977,0.374883003676310166962792891354,29,0.005
1048,1048_0,COMPLETED,SOBOL,0.829999999999999960031971113494,251.000000000000000000000000000000,1395,4761,0.890672643294557975224279289250,31,0.01
1049,1049_0,COMPLETED,SOBOL,0.880000000000000004440892098501,343.000000000000000000000000000000,3466,2079,0.278220572637394081283446212183,19,0.005
1050,1050_0,COMPLETED,SOBOL,0.900000000000000022204460492503,410.000000000000000000000000000000,4524,2592,0.142156260633841152740686197831,11,0.001
1051,1051_0,FAILED,SOBOL,,,344,577,0.527767002878710589364175120863,49,0.025
1052,1052_0,COMPLETED,SOBOL,0.839999999999999968913755310496,237.000000000000000000000000000000,1022,3325,0.437889111615717419034865542926,1,0.001
1053,1053_0,COMPLETED,SOBOL,0.920000000000000039968028886506,396.000000000000000000000000000000,3797,1015,0.824475418720394426230768658570,38,0.1
1054,1054_0,COMPLETED,SOBOL,0.800000000000000044408920985006,212.000000000000000000000000000000,2904,4320,0.687405022110790020484216711338,34,0.01
1055,1055_0,COMPLETED,SOBOL,0.880000000000000004440892098501,6173.000000000000000000000000000000,1926,1348,0.075928508877754208317156781050,21,0.005
1056,1056_0,COMPLETED,SOBOL,0.719999999999999973354647408996,195.000000000000000000000000000000,2239,2980,0.574852123072370879697245982243,24,0.025
1057,1057_0,FAILED,SOBOL,,,2591,26,0.188512282716110340929915878405,37,0.25
1058,1058_0,COMPLETED,SOBOL,0.859999999999999986677323704498,250.000000000000000000000000000000,4110,4680,0.325307127917185412435685520904,41,0.01
1059,1059_0,COMPLETED,SOBOL,0.829999999999999960031971113494,240.000000000000000000000000000000,711,2310,0.937026293395087139792565267271,4,0.005
1060,1060_0,COMPLETED,SOBOL,0.609999999999999986677323704498,179.000000000000000000000000000000,32,3771,0.028600256837904455137211456872,46,0.25
1061,1061_0,COMPLETED,SOBOL,0.910000000000000031086244689504,377.000000000000000000000000000000,4838,1735,0.641293083641678141049169425969,8,0.005
1062,1062_0,COMPLETED,SOBOL,0.839999999999999968913755310496,227.000000000000000000000000000000,3153,3557,0.777144779827445786324346954643,16,0.001
1063,1063_0,COMPLETED,SOBOL,0.920000000000000039968028886506,425.000000000000000000000000000000,1706,933,0.391778593361377713844007075750,28,0.1
1064,1064_0,COMPLETED,SOBOL,0.839999999999999968913755310496,223.000000000000000000000000000000,1698,4869,0.115344388438388706363824098844,37,0.05
1065,1065_0,COMPLETED,SOBOL,0.890000000000000013322676295502,292.000000000000000000000000000000,3142,1887,0.743630013475194528993483800150,25,0.025
1066,1066_0,COMPLETED,SOBOL,0.900000000000000022204460492503,341.000000000000000000000000000000,4807,2780,0.863887424292042904738764264039,4,0.005
1067,1067_0,COMPLETED,SOBOL,0.650000000000000022204460492503,189.000000000000000000000000000000,4,460,0.494117843126878120152412066091,42,0.1
1068,1068_0,COMPLETED,SOBOL,0.810000000000000053290705182008,223.000000000000000000000000000000,741,3140,0.536845360532402948727792590944,8,0.001
1069,1069_0,COMPLETED,SOBOL,0.920000000000000039968028886506,582.000000000000000000000000000000,4139,1116,0.166100221943110221145545324362,45,0.025
1070,1070_0,COMPLETED,SOBOL,0.760000000000000008881784197001,216.000000000000000000000000000000,2600,4216,0.287302804280072432430159778960,28,0.1
1071,1071_0,COMPLETED,SOBOL,0.810000000000000053290705182008,226.000000000000000000000000000000,2249,1525,0.914612864457070795509707750170,16,0.05
1072,1072_0,COMPLETED,SOBOL,0.900000000000000022204460492503,325.000000000000000000000000000000,1938,2862,0.415475981963798424168032852322,18,0.001
1073,1073_0,FAILED,SOBOL,,,2913,228,0.786469490835443152398909205658,32,0.05
1074,1074_0,COMPLETED,SOBOL,0.849999999999999977795539507497,244.000000000000000000000000000000,3825,4482,0.664994331361725921070160438830,48,0.01
1075,1075_0,COMPLETED,SOBOL,0.880000000000000004440892098501,371.000000000000000000000000000000,1053,2437,0.037921212827786807131325019782,11,0.1
1076,1076_0,COMPLETED,SOBOL,0.709999999999999964472863211995,192.000000000000000000000000000000,316,3985,0.993010642006993293762207031250,39,0.1
1077,1077_0,COMPLETED,SOBOL,0.910000000000000031086244689504,388.000000000000000000000000000000,4494,1605,0.364963869582861644147442348185,1,0.05
1078,1078_0,COMPLETED,SOBOL,0.849999999999999977795539507497,307.000000000000000000000000000000,3455,3691,0.244492772210389369691441174837,21,0.005
1079,1079_0,FAILED,SOBOL,,,1385,728,0.614512619756162115081110641768,34,0.005
1080,1080_0,COMPLETED,SOBOL,0.849999999999999977795539507497,450.000000000000000000000000000000,1432,3510,0.151306194137781846453805201236,33,0.005
1081,1081_0,COMPLETED,SOBOL,0.920000000000000039968028886506,477.000000000000000000000000000000,3741,830,0.521990419641137126660623835051,20,0.001
1082,1082_0,COMPLETED,SOBOL,0.869999999999999995559107901499,285.000000000000000000000000000000,4565,3843,0.899787904225289869586390523182,4,0.25
1083,1083_0,COMPLETED,SOBOL,0.839999999999999968913755310496,225.000000000000000000000000000000,616,1825,0.272538757134228926126695569110,41,0.05
1084,1084_0,COMPLETED,SOBOL,0.790000000000000035527136788005,215.000000000000000000000000000000,1139,4574,0.697496202955022459590850303357,12,0.05
1085,1085_0,COMPLETED,SOBOL,0.900000000000000022204460492503,365.000000000000000000000000000000,3994,2266,0.069271491004154084336619234818,49,0.25
1086,1086_0,COMPLETED,SOBOL,0.849999999999999977795539507497,217.000000000000000000000000000000,3022,3072,0.448014013266190891382478866944,29,0.005
1087,1087_0,COMPLETED,SOBOL,0.920000000000000039968028886506,480.000000000000000000000000000000,2121,97,0.817722681345418145326675585238,17,0.025
1088,1088_0,COMPLETED,SOBOL,0.760000000000000008881784197001,187.000000000000000000000000000000,2432,4230,0.318890972148627049875813099789,14,0.025
1089,1089_0,COMPLETED,SOBOL,0.869999999999999995559107901499,318.000000000000000000000000000000,2710,1275,0.946876831486821224359573534457,26,0.25
1090,1090_0,COMPLETED,SOBOL,0.880000000000000004440892098501,270.000000000000000000000000000000,4307,3428,0.568347876809537355669021962967,46,0.05
1091,1091_0,COMPLETED,SOBOL,0.890000000000000013322676295502,430.000000000000000000000000000000,826,1062,0.198388942349702113165932360062,8,0.01
1092,1092_0,COMPLETED,SOBOL,0.770000000000000017763568394003,212.000000000000000000000000000000,304,2522,0.771614549944177219309437987249,44,0.025
1093,1093_0,COMPLETED,SOBOL,0.930000000000000048849813083507,1013.000000000000000000000000000000,4878,484,0.400681954158470021720717113567,7,0.001
1094,1094_0,RUNNING,SOBOL,,,3427,4805,0.023157165681943297358413857978,24,0.001
1095,1095_0,COMPLETED,SOBOL,0.890000000000000013322676295502,332.000000000000000000000000000000,1744,2185,0.650169371129944884124540749326,36,0.01
1096,1096_0,RUNNING,SOBOL,,,1803,2675,0.083235947009176011746056644824,45,0.001
1097,1097_0,COMPLETED,SOBOL,0.930000000000000048849813083507,871.000000000000000000000000000000,3330,335,0.711277945727109894846762472298,7,0.25
1098,1098_0,COMPLETED,SOBOL,0.839999999999999968913755310496,236.000000000000000000000000000000,4936,4998,0.831778570182621468376282791723,15,0.1
1099,1099_0,COMPLETED,SOBOL,0.760000000000000008881784197001,210.000000000000000000000000000000,206,1997,0.461765370134264219181829957961,27,0.01
1100,1100_0,COMPLETED,SOBOL,0.800000000000000044408920985006,206.000000000000000000000000000000,923,4091,0.504858695084229092131522520503,25,0.25
1101,1101_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1521.000000000000000000000000000000,4248,1420,0.133869930176064383386957956645,38,0.005
1102,1102_0,COMPLETED,SOBOL,0.829999999999999960031971113494,1562.000000000000000000000000000000,2808,3250,0.255315592309460048792146835694,42,0.001
1103,1103_0,COMPLETED,SOBOL,0.819999999999999951150186916493,249.000000000000000000000000000000,2374,1245,0.882382033603265836241291708575,5,0.1
1104,1104_0,COMPLETED,SOBOL,0.640000000000000013322676295502,162.000000000000000000000000000000,2061,4450,0.383489426191896187745555835136,2,0.025
1105,1105_0,COMPLETED,SOBOL,0.880000000000000004440892098501,250.000000000000000000000000000000,3119,2385,0.754239308744668934814114891196,39,0.01
1106,1106_0,COMPLETED,SOBOL,0.900000000000000022204460492503,334.000000000000000000000000000000,3936,2908,0.633007243938744079692071409227,35,0.25
1107,1107_0,FAILED,SOBOL,,,1237,255,0.005690506521612405735344175639,22,0.025
1108,1108_0,FAILED,SOBOL,,,519,3639,0.960902090901508909581707484904,30,0.001
1109,1109_0,COMPLETED,SOBOL,0.920000000000000039968028886506,680.000000000000000000000000000000,4624,696,0.332611692158505334315776735821,18,0.1
1110,1110_0,COMPLETED,SOBOL,0.839999999999999968913755310496,263.000000000000000000000000000000,3642,4012,0.212383793553337446580187020118,10,0.05
1111,1111_0,COMPLETED,SOBOL,0.900000000000000022204460492503,361.000000000000000000000000000000,1490,1652,0.582160022215917671850604619976,48,0.25
1112,1112_0,COMPLETED,SOBOL,0.839999999999999968913755310496,377.000000000000000000000000000000,1326,3792,0.183293047336861497642601648295,50,0.01
1113,1113_0,COMPLETED,SOBOL,0.900000000000000022204460492503,353.000000000000000000000000000000,3552,1793,0.554220899159088675745010732498,13,0.1
1114,1114_0,COMPLETED,SOBOL,0.880000000000000004440892098501,288.000000000000000000000000000000,4436,3537,0.931775170104578109864235102577,17,0.01
1115,1115_0,COMPLETED,SOBOL,0.880000000000000004440892098501,254.000000000000000000000000000000,414,877,0.304769641896709797546094478093,30,0.25
1116,1116_0,COMPLETED,SOBOL,0.849999999999999977795539507497,232.000000000000000000000000000000,956,3040,0.729604932516813242671105399495,20,0.05
1117,1117_0,COMPLETED,SOBOL,0.190000000000000002220446049250,5017.000000000000000000000000000000,3884,45,0.101623846884816890212555051676,32,0.001
1118,1118_0,COMPLETED,SOBOL,0.780000000000000026645352591004,237.000000000000000000000000000000,2814,4621,0.480123289350420257015628067165,40,0.25
1119,1119_0,COMPLETED,SOBOL,0.900000000000000022204460492503,333.000000000000000000000000000000,1996,2293,0.850075576312840031079076652532,2,0.005
1120,1120_0,COMPLETED,SOBOL,0.739999999999999991118215802999,193.000000000000000000000000000000,2308,3304,0.350999592034146212782275142672,6,0.01
1121,1121_0,FAILED,SOBOL,,,2503,957,0.979229077691212257406050412101,43,0.001
1122,1122_0,COMPLETED,SOBOL,0.859999999999999986677323704498,267.000000000000000000000000000000,4197,4340,0.600457028346136234553398480784,35,0.025
1123,1123_0,COMPLETED,SOBOL,0.890000000000000013322676295502,444.000000000000000000000000000000,643,1405,0.230741712769493456658409513693,23,0.005
1124,1124_0,COMPLETED,SOBOL,0.650000000000000022204460492503,183.000000000000000000000000000000,101,4700,0.803601512819528629449905565707,27,0.1
1125,1125_0,COMPLETED,SOBOL,0.900000000000000022204460492503,399.000000000000000000000000000000,4748,2060,0.432912543352693302001199526785,14,0.05
1126,1126_0,COMPLETED,SOBOL,0.859999999999999986677323704498,847.000000000000000000000000000000,3240,2651,0.055144556108862159693462245968,10,0.025
1127,1127_0,FAILED,SOBOL,,,1640,594,0.682400380440056353315014803229,47,0.001
1128,1128_0,COMPLETED,SOBOL,0.829999999999999960031971113494,4465.000000000000000000000000000000,1577,3205,0.009277909550815820888258755872,11,0.001
1129,1129_0,FAILED,SOBOL,,,3253,1207,0.629465942122042210193910705129,49,0.01
1130,1130_0,COMPLETED,SOBOL,0.859999999999999986677323704498,262.000000000000000000000000000000,4694,4122,0.757732903242111177632978069596,31,0.1
1131,1131_0,COMPLETED,SOBOL,0.750000000000000000000000000000,220.000000000000000000000000000000,127,1462,0.379979949083179224800232987036,19,0.25
1132,1132_0,COMPLETED,SOBOL,0.770000000000000017763568394003,203.000000000000000000000000000000,698,4953,0.586628820942714845898535713786,34,0.005
1133,1133_0,COMPLETED,SOBOL,0.910000000000000031086244689504,357.000000000000000000000000000000,4171,1959,0.207900301923975350248952054244,21,0.1
1134,1134_0,COMPLETED,SOBOL,0.790000000000000035527136788005,208.000000000000000000000000000000,2564,2706,0.337173347650095822647386967219,1,0.05
1135,1135_0,FAILED,SOBOL,,,2295,378,0.956385822797194085076455394301,38,0.01
1136,1136_0,COMPLETED,SOBOL,0.859999999999999986677323704498,260.000000000000000000000000000000,1982,4047,0.457523478601127853160335234861,42,0.1
1137,1137_0,COMPLETED,SOBOL,0.880000000000000004440892098501,289.000000000000000000000000000000,2877,1699,0.836005530871450908136921498226,4,0.025
1138,1138_0,COMPLETED,SOBOL,0.869999999999999995559107901499,271.000000000000000000000000000000,3858,3599,0.707007084786891892846938389994,24,0.1
1139,1139_0,COMPLETED,SOBOL,0.910000000000000031086244689504,3846.000000000000000000000000000000,1010,663,0.087551957394927742983625762463,37,0.01
1140,1140_0,COMPLETED,SOBOL,0.780000000000000026645352591004,214.000000000000000000000000000000,439,2943,0.879086376892402765470535541681,16,0.05
1141,1141_0,COMPLETED,SOBOL,0.920000000000000039968028886506,2419.000000000000000000000000000000,4381,303,0.258657588174566632766016027745,28,0.01
1142,1142_0,COMPLETED,SOBOL,0.829999999999999960031971113494,769.000000000000000000000000000000,3566,4409,0.130602291105315099217776264595,46,0.005
1143,1143_0,COMPLETED,SOBOL,0.880000000000000004440892098501,289.000000000000000000000000000000,1265,2352,0.508110689485445576885069840500,8,0.001
1144,1144_0,COMPLETED,SOBOL,0.810000000000000053290705182008,230.000000000000000000000000000000,1546,4668,0.226212060442194329290543919342,9,0.025
1145,1145_0,COMPLETED,SOBOL,0.890000000000000013322676295502,309.000000000000000000000000000000,3617,2328,0.605001492546871300071131827281,46,0.25
1146,1146_0,COMPLETED,SOBOL,0.890000000000000013322676295502,295.000000000000000000000000000000,4686,3007,0.974728513741865754127502441406,26,0.05
1147,1147_0,FAILED,SOBOL,,,505,5,0.355455125508829961056278534670,13,0.1
1148,1148_0,COMPLETED,SOBOL,0.839999999999999968913755310496,239.000000000000000000000000000000,1174,3584,0.678873831011354900155652103422,36,0.25
1149,1149_0,COMPLETED,SOBOL,0.920000000000000039968028886506,917.000000000000000000000000000000,3949,912,0.058624885354191066944018473350,24,0.05
1150,1150_0,COMPLETED,SOBOL,0.829999999999999960031971113494,222.000000000000000000000000000000,3066,3759,0.429357857313007129640425318939,6,0.001
1151,1151_0,COMPLETED,SOBOL,0.699999999999999955591079014994,218.000000000000000000000000000000,2088,1753,0.807171724557876557604174649896,44,0.025
1152,1152_0,COMPLETED,SOBOL,0.800000000000000044408920985006,238.000000000000000000000000000000,2400,2613,0.308004563977941847596753177640,41,0.01
1153,1153_0,COMPLETED,SOBOL,0.920000000000000039968028886506,684.000000000000000000000000000000,2752,549,0.928494265781715566454579402489,3,0.1
1154,1154_0,COMPLETED,SOBOL,0.849999999999999977795539507497,240.000000000000000000000000000000,4262,4743,0.557549510801210956856266420800,21,0.005
1155,1155_0,COMPLETED,SOBOL,0.839999999999999968913755310496,410.000000000000000000000000000000,862,2091,0.179980199335142976302392980870,33,0.025
1156,1156_0,COMPLETED,SOBOL,0.680000000000000048849813083507,180.000000000000000000000000000000,193,4302,0.854378202475607362309517611720,16,0.01
1157,1157_0,COMPLETED,SOBOL,0.920000000000000039968028886506,385.000000000000000000000000000000,4999,1360,0.475835237119346832201927099959,29,0.25
1158,1158_0,COMPLETED,SOBOL,0.849999999999999977795539507497,245.000000000000000000000000000000,3304,3347,0.105833735253661867514729522100,49,0.1
1159,1159_0,COMPLETED,SOBOL,0.920000000000000039968028886506,503.000000000000000000000000000000,1857,987,0.725349775731563561897985437099,12,0.025
1160,1160_0,COMPLETED,SOBOL,0.849999999999999977795539507497,1095.000000000000000000000000000000,1760,4173,0.041249348586425184370884977625,22,0.025
1161,1161_0,COMPLETED,SOBOL,0.910000000000000031086244689504,343.000000000000000000000000000000,3363,1494,0.661681007476523475041574329225,34,0.05
1162,1162_0,COMPLETED,SOBOL,0.880000000000000004440892098501,328.000000000000000000000000000000,4901,3178,0.789704888800159099382369731757,39,0.01
1163,1163_0,COMPLETED,SOBOL,0.810000000000000053290705182008,217.000000000000000000000000000000,251,1161,0.412195553524419666668876516269,2,0.005
1164,1164_0,COMPLETED,SOBOL,0.839999999999999968913755310496,227.000000000000000000000000000000,803,2737,0.618722032241523223206058901269,47,0.1
1165,1165_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1129.000000000000000000000000000000,4359,429,0.240237139541655791985519385889,10,0.005
1166,1166_0,COMPLETED,SOBOL,0.770000000000000017763568394003,196.000000000000000000000000000000,2694,4907,0.369266971629112983332987596441,18,0.05
1167,1167_0,COMPLETED,SOBOL,0.810000000000000053290705182008,379.000000000000000000000000000000,2498,1932,0.988723065659403821392459121853,31,0.25
1168,1168_0,COMPLETED,SOBOL,0.719999999999999973354647408996,184.000000000000000000000000000000,2185,3723,0.489616803294047719941062268845,28,0.05
1169,1169_0,COMPLETED,SOBOL,0.920000000000000039968028886506,387.000000000000000000000000000000,3006,768,0.868342481883242700568814598228,15,0.1
1170,1170_0,COMPLETED,SOBOL,0.869999999999999995559107901499,314.000000000000000000000000000000,4047,3937,0.739100837031379298558420032350,7,0.01
1171,1171_0,COMPLETED,SOBOL,0.900000000000000022204460492503,429.000000000000000000000000000000,1116,1570,0.119889328522607682692147079706,44,0.025
1172,1172_0,COMPLETED,SOBOL,0.770000000000000017763568394003,188.000000000000000000000000000000,564,4514,0.911057702533900726216131715773,5,0.25
1173,1173_0,COMPLETED,SOBOL,0.890000000000000013322676295502,1261.000000000000000000000000000000,4589,2477,0.290872540134936574673929499113,43,0.001
1174,1174_0,COMPLETED,SOBOL,0.890000000000000013322676295502,578.000000000000000000000000000000,3675,2814,0.162574148397892720430135682363,38,0.01
1175,1175_0,FAILED,SOBOL,,,1447,193,0.540326165661215829238983587857,25,0.005
1176,1176_0,COMPLETED,SOBOL,0.869999999999999995559107901499,251.000000000000000000000000000000,1362,3112,0.194118557292968035854485719938,23,0.25
1177,1177_0,FAILED,SOBOL,,,3507,129,0.572664363078772997717180714972,36,0.005
1178,1178_0,COMPLETED,SOBOL,0.859999999999999986677323704498,292.000000000000000000000000000000,4479,4539,0.942634464070200905894125753548,43,0.05
1179,1179_0,COMPLETED,SOBOL,0.790000000000000035527136788005,245.000000000000000000000000000000,381,2218,0.323117456953972592703649979740,6,0.01
1180,1180_0,COMPLETED,SOBOL,0.810000000000000053290705182008,283.000000000000000000000000000000,1069,3883,0.646902207942679496888160883827,47,0.001
1181,1181_0,COMPLETED,SOBOL,0.900000000000000022204460492503,463.000000000000000000000000000000,3761,1858,0.026409635966643692922550812341,9,0.1
1182,1182_0,COMPLETED,SOBOL,0.810000000000000053290705182008,224.000000000000000000000000000000,2935,3474,0.397385821564123054017159120122,14,0.025
1183,1183_0,FAILED,SOBOL,,,1884,782,0.774956069925800017372807815264,26,0.005
1184,1184_0,COMPLETED,SOBOL,0.680000000000000048849813083507,459.000000000000000000000000000000,2198,4775,0.276032827515155065878360574061,29,0.001
1185,1185_0,COMPLETED,SOBOL,0.839999999999999968913755310496,242.000000000000000000000000000000,2623,2142,0.896278903000056748062718270376,17,0.025
1186,1186_0,COMPLETED,SOBOL,0.890000000000000013322676295502,311.000000000000000000000000000000,4073,2566,0.525577346786856636207119208848,12,0.1
1187,1187_0,COMPLETED,SOBOL,0.920000000000000039968028886506,503.000000000000000000000000000000,757,522,0.147764416437596080022842670587,50,0.05
1188,1188_0,COMPLETED,SOBOL,0.650000000000000022204460492503,177.000000000000000000000000000000,68,3398,0.822284812720492475079936411930,3,0.05
1189,1189_0,COMPLETED,SOBOL,0.930000000000000048849813083507,444.000000000000000000000000000000,4791,1019,0.443498221045359963810028602893,40,0.025
1190,1190_0,COMPLETED,SOBOL,0.810000000000000053290705182008,351.000000000000000000000000000000,3195,4276,0.073739813847467305940597270819,32,0.25
1191,1191_0,COMPLETED,SOBOL,0.910000000000000031086244689504,453.000000000000000000000000000000,1675,1313,0.693012235442176494082389126561,20,0.01
1192,1192_0,COMPLETED,SOBOL,0.859999999999999986677323704498,338.000000000000000000000000000000,1675,3386,0.407785371188074341475271467061,31,0.25
1193,1193_0,COMPLETED,SOBOL,0.920000000000000039968028886506,460.000000000000000000000000000000,3203,1026,0.794129940636456033153933731228,19,0.025
1194,1194_0,COMPLETED,SOBOL,0.869999999999999995559107901499,350.000000000000000000000000000000,4790,4264,0.657334113925695406877025561698,11,0.001
1195,1195_0,COMPLETED,SOBOL,0.709999999999999964472863211995,433.000000000000000000000000000000,60,1320,0.045612063404172661917890252425,49,0.05
1196,1196_0,COMPLETED,SOBOL,0.760000000000000008881784197001,281.000000000000000000000000000000,759,4782,0.985351381914690183094762687688,1,0.001
1197,1197_0,COMPLETED,SOBOL,0.900000000000000022204460492503,511.000000000000000000000000000000,4082,2129,0.372653766533359909196576609247,38,0.025
1198,1198_0,COMPLETED,SOBOL,0.810000000000000053290705182008,443.000000000000000000000000000000,2621,2574,0.236803111342713229481304892943,34,0.01
1199,1199_0,COMPLETED,SOBOL,0.869999999999999995559107901499,317.000000000000000000000000000000,2188,510,0.622172123366966811630618394702,21,0.1
1200,1200_0,COMPLETED,SOBOL,0.869999999999999995559107901499,818.000000000000000000000000000000,1876,3876,0.123278876487165692243941350625,24,0.001
1201,1201_0,COMPLETED,SOBOL,0.869999999999999995559107901499,339.000000000000000000000000000000,2935,1870,0.735726158566772925340160327323,37,0.005
1202,1202_0,COMPLETED,SOBOL,0.869999999999999995559107901499,297.000000000000000000000000000000,3769,3467,0.871791511565446874953977385303,41,0.05
1203,1203_0,COMPLETED,SOBOL,0.910000000000000031086244689504,422.000000000000000000000000000000,1070,795,0.486183594878762947999462085136,4,0.25
1204,1204_0,COMPLETED,SOBOL,0.770000000000000017763568394003,252.000000000000000000000000000000,372,3124,0.544748501615598845759791402088,46,0.01
1205,1205_0,COMPLETED,SOBOL,0.890000000000000013322676295502,4394.000000000000000000000000000000,4477,122,0.158166923603042963719644831144,8,0.1
1206,1206_0,COMPLETED,SOBOL,0.849999999999999977795539507497,295.000000000000000000000000000000,3516,4551,0.295236338702961786939482635717,16,0.001
1207,1207_0,FAILED,SOBOL,,,1364,2211,0.906709966892376595382074810914,28,0.005
1208,1208_0,COMPLETED,SOBOL,0.849999999999999977795539507497,280.000000000000000000000000000000,1454,4526,0.326550412556156521848294005395,26,0.05
1209,1209_0,COMPLETED,SOBOL,0.880000000000000004440892098501,331.000000000000000000000000000000,3679,2470,0.939187114851549265104324604181,13,0.1
1210,1210_0,COMPLETED,SOBOL,0.900000000000000022204460492503,288.000000000000000000000000000000,4582,2826,0.576037836963310789784031840099,9,0.25
1211,1211_0,FAILED,SOBOL,,,560,186,0.190729738024994738276873817995,46,0.025
1212,1212_0,COMPLETED,SOBOL,0.839999999999999968913755310496,229.000000000000000000000000000000,1121,3716,0.779305456288158837629964637017,6,0.005
1213,1213_0,COMPLETED,SOBOL,0.930000000000000048849813083507,621.000000000000000000000000000000,4050,780,0.393021799925714732104609083763,44,0.25
1214,1214_0,COMPLETED,SOBOL,0.819999999999999951150186916493,240.000000000000000000000000000000,3001,3929,0.030817559715360404171136110563,36,0.1
1215,1215_0,COMPLETED,SOBOL,0.770000000000000017763568394003,219.000000000000000000000000000000,2181,1582,0.642478697150945632365903747996,24,0.25
1216,1216_0,COMPLETED,SOBOL,0.810000000000000053290705182008,278.000000000000000000000000000000,2494,2745,0.143403352340683354348982447846,21,0.025
1217,1217_0,COMPLETED,SOBOL,0.920000000000000039968028886506,515.000000000000000000000000000000,2688,417,0.529924017267301650235822307877,33,0.05
1218,1218_0,COMPLETED,SOBOL,0.839999999999999968913755310496,309.000000000000000000000000000000,4363,4914,0.891854550117626820870952997211,41,0.05
1219,1219_0,COMPLETED,SOBOL,0.839999999999999968913755310496,249.000000000000000000000000000000,810,1920,0.280441835014149543070516301668,3,0.01
1220,1220_0,COMPLETED,SOBOL,0.699999999999999955591079014994,231.000000000000000000000000000000,248,4161,0.689561891503632118372024706332,49,0.1
1221,1221_0,COMPLETED,SOBOL,0.880000000000000004440892098501,3794.000000000000000000000000000000,4895,1501,0.077175522509962318773446554587,12,0.005
