trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary
1107,1107_0,FAILED,BOTORCH_MODULAR,,,4684,0.001000000000000000020816681712,0.998999999999999999111821580300,2176,1336,1
1108,1108_0,FAILED,BOTORCH_MODULAR,,,4753,0.001000000000000000020816681712,0.992957398124704848640931231785,3219,2382,1739
1109,1109_0,FAILED,BOTORCH_MODULAR,,,4860,0.998999999999999999111821580300,0.998999999999999999111821580300,3878,1,3850
1110,1110_0,FAILED,BOTORCH_MODULAR,,,3878,0.998999999999999999111821580300,0.001000000000000000020816681712,1956,5000,4566
1111,1111_0,FAILED,BOTORCH_MODULAR,,,3804,0.001000000000000000020816681712,0.001000000000000000020816681712,2918,2224,5000
1112,1112_0,FAILED,BOTORCH_MODULAR,,,4714,0.001000000000000000020816681712,0.001000000000000000020816681712,3755,1810,1
1113,1113_0,COMPLETED,BOTORCH_MODULAR,0.830000000000000071054273576010,196.000000000000000000000000000000,1,0.998999999999999999111821580300,0.001000000000000000020816681712,5000,2592,3429
1114,1114_0,FAILED,BOTORCH_MODULAR,,,4132,0.001000000000000000020816681712,0.001000000000000000020816681712,2087,5000,3359
1115,1115_0,FAILED,BOTORCH_MODULAR,,,4688,0.998999999999999999111821580300,0.001000000000000000020816681712,5000,1,5000
1116,1116_0,FAILED,BOTORCH_MODULAR,,,1947,0.998999999999999999111821580300,0.998999999999999999111821580300,2259,5000,1793
1117,1117_0,RUNNING,BOTORCH_MODULAR,,,4770,0.001000000000000000020816681712,0.159040997043433024460412639201,2863,2868,1690
1118,1118_0,RUNNING,BOTORCH_MODULAR,,,4596,0.550724821478165371679835971008,0.998999999999999999111821580300,4365,3130,5000
1119,1119_0,RUNNING,BOTORCH_MODULAR,,,4612,0.001000000000000000020816681712,0.998999999999999999111821580300,2656,1,1
1120,1120_0,FAILED,BOTORCH_MODULAR,,,5000,0.001000000000000000020816681712,0.998999999999999999111821580300,2342,2954,4063
1121,1121_0,FAILED,BOTORCH_MODULAR,,,4982,0.001000000000000000020816681712,0.998999999999999999111821580300,2705,5000,5000
1122,1122_0,FAILED,BOTORCH_MODULAR,,,4917,0.998999999999999999111821580300,0.998999999999999999111821580300,5000,5000,5000
1123,1123_0,FAILED,BOTORCH_MODULAR,,,3977,0.998999999999999999111821580300,0.333626766918426742591918809921,5000,5000,1
1124,1124_0,FAILED,BOTORCH_MODULAR,,,4264,0.001000000000000000020816681712,0.001000000000000000020816681712,3042,2602,2298
1125,1125_0,FAILED,BOTORCH_MODULAR,,,4811,0.998999999999999999111821580300,0.001000000000000000020816681712,814,1,2344
1126,1126_0,FAILED,BOTORCH_MODULAR,,,4062,0.998999999999999999111821580300,0.001000000000000000020816681712,3245,2504,2956
1127,1127_0,FAILED,BOTORCH_MODULAR,,,4653,0.998999999999999999111821580300,0.998999999999999999111821580300,4374,1,5000
1128,1128_0,FAILED,BOTORCH_MODULAR,,,4437,0.001000000000000000020816681712,0.001000000000000000020816681712,213,5000,1
1129,1129_0,FAILED,BOTORCH_MODULAR,,,4324,0.001000000000000000020816681712,0.998999999999999999111821580300,2832,3548,1556
1130,1130_0,FAILED,BOTORCH_MODULAR,,,3834,0.330769858625233337257043331192,0.998999999999999999111821580300,3815,3796,5000
1131,1131_0,FAILED,BOTORCH_MODULAR,,,4999,0.001000000000000000020816681712,0.001000000000000000020816681712,2856,1518,3871
1132,1132_0,COMPLETED,BOTORCH_MODULAR,0.709999999999999964472863211995,29.000000000000000000000000000000,4412,0.001000000000000000020816681712,0.998999999999999999111821580300,1,5000,2033
1133,1133_0,FAILED,BOTORCH_MODULAR,,,3637,0.998999999999999999111821580300,0.998999999999999999111821580300,2456,3847,1
1134,1134_0,FAILED,BOTORCH_MODULAR,,,4148,0.998999999999999999111821580300,0.001000000000000000020816681712,2888,3718,923
1135,1135_0,FAILED,BOTORCH_MODULAR,,,3925,0.998999999999999999111821580300,0.998999999999999999111821580300,3014,1,3220
1136,1136_0,FAILED,BOTORCH_MODULAR,,,1740,0.998999999999999999111821580300,0.998999999999999999111821580300,5000,2750,1
1137,1137_0,RUNNING,BOTORCH_MODULAR,,,4576,0.998999999999999999111821580300,0.001000000000000000020816681712,2121,2190,1959
1138,1138_0,RUNNING,BOTORCH_MODULAR,,,3829,0.001000000000000000020816681712,0.998999999999999999111821580300,2193,3720,4595
1139,1139_0,RUNNING,BOTORCH_MODULAR,,,4056,0.001000000000000000020816681712,0.998999999999999999111821580300,3488,2104,2365
1140,1140_0,FAILED,BOTORCH_MODULAR,,,1923,0.001000000000000000020816681712,0.998999999999999999111821580300,3142,5000,1737
1141,1141_0,FAILED,BOTORCH_MODULAR,,,4475,0.001000000000000000020816681712,0.852591411039247848435707055614,1979,5000,1367
1142,1142_0,FAILED,BOTORCH_MODULAR,,,4596,0.001000000000000000020816681712,0.001000000000000000020816681712,3885,1,1
1143,1143_0,FAILED,BOTORCH_MODULAR,,,1741,0.001000000000000000020816681712,0.001000000000000000020816681712,3294,5000,1
1144,1144_0,FAILED,BOTORCH_MODULAR,,,5000,0.998999999999999999111821580300,0.001000000000000000020816681712,3904,1,4009
1145,1145_0,FAILED,BOTORCH_MODULAR,,,1790,0.998999999999999999111821580300,0.001000000000000000020816681712,5000,5000,1
1146,1146_0,FAILED,BOTORCH_MODULAR,,,4130,0.001000000000000000020816681712,0.001000000000000000020816681712,2212,1,1
1147,1147_0,FAILED,BOTORCH_MODULAR,,,4132,0.998999999999999999111821580300,0.998999999999999999111821580300,1562,5000,2357
1148,1148_0,FAILED,BOTORCH_MODULAR,,,4043,0.001000000000000000020816681712,0.998999999999999999111821580300,3363,5000,55
1149,1149_0,FAILED,BOTORCH_MODULAR,,,4184,0.001000000000000000020816681712,0.998999999999999999111821580300,3683,5000,3563
1150,1150_0,FAILED,BOTORCH_MODULAR,,,4781,0.001000000000000000020816681712,0.998999999999999999111821580300,2060,4216,1
1151,1151_0,FAILED,BOTORCH_MODULAR,,,4276,0.001000000000000000020816681712,0.998999999999999999111821580300,1118,1165,1
1152,1152_0,FAILED,BOTORCH_MODULAR,,,3840,0.001000000000000000020816681712,0.001000000000000000020816681712,2271,1711,2431
1153,1153_0,FAILED,BOTORCH_MODULAR,,,4319,0.001000000000000000020816681712,0.998999999999999999111821580300,2728,1,5000
1154,1154_0,FAILED,BOTORCH_MODULAR,,,4793,0.998999999999999999111821580300,0.998999999999999999111821580300,3215,3016,1
1155,1155_0,FAILED,BOTORCH_MODULAR,,,3799,0.998999999999999999111821580300,0.001000000000000000020816681712,3786,3453,948
1156,1156_0,FAILED,BOTORCH_MODULAR,,,4567,0.998999999999999999111821580300,0.998999999999999999111821580300,3861,1613,1490
1157,1157_0,RUNNING,BOTORCH_MODULAR,,,4843,0.998999999999999999111821580300,0.001000000000000000020816681712,4081,91,2550
1158,1158_0,RUNNING,BOTORCH_MODULAR,,,4822,0.001000000000000000020816681712,0.998999999999999999111821580300,5000,202,485
1159,1159_0,RUNNING,BOTORCH_MODULAR,,,4956,0.001000000000000000020816681712,0.998999999999999999111821580300,3568,5000,1
1160,1160_0,FAILED,BOTORCH_MODULAR,,,4090,0.001000000000000000020816681712,0.998999999999999999111821580300,5000,28,2724
1161,1161_0,FAILED,BOTORCH_MODULAR,,,1979,0.998999999999999999111821580300,0.001000000000000000020816681712,3833,3745,1453
1162,1162_0,FAILED,BOTORCH_MODULAR,,,3772,0.001000000000000000020816681712,0.001000000000000000020816681712,5000,722,1756
1163,1163_0,FAILED,BOTORCH_MODULAR,,,4359,0.998999999999999999111821580300,0.998999999999999999111821580300,4346,5000,1
1164,1164_0,COMPLETED,BOTORCH_MODULAR,0.709999999999999964472863211995,26.000000000000000000000000000000,3384,0.001000000000000000020816681712,0.001000000000000000020816681712,1,2323,2532
1165,1165_0,FAILED,BOTORCH_MODULAR,,,1917,0.998999999999999999111821580300,0.998999999999999999111821580300,3418,3448,699
1166,1166_0,FAILED,BOTORCH_MODULAR,,,4702,0.998999999999999999111821580300,0.998999999999999999111821580300,3188,3802,3342
1167,1167_0,FAILED,BOTORCH_MODULAR,,,4698,0.044976381752387634138656835603,0.001000000000000000020816681712,5000,1,5000
1168,1168_0,FAILED,BOTORCH_MODULAR,,,1900,0.001000000000000000020816681712,0.001165210353459765653394430984,2781,5000,1644
1169,1169_0,FAILED,BOTORCH_MODULAR,,,4473,0.998999999999999999111821580300,0.998999999999999999111821580300,3662,2547,2521
1170,1170_0,RUNNING,BOTORCH_MODULAR,,,1939,0.001000000000000000020816681712,0.998999999999999999111821580300,3737,2804,1
1171,1171_0,FAILED,BOTORCH_MODULAR,,,4961,0.998999999999999999111821580300,0.001000000000000000020816681712,4547,1,5000
1172,1172_0,FAILED,BOTORCH_MODULAR,,,4715,0.520277721374537427401207878574,0.998999999999999999111821580300,3556,1,2172
1173,1173_0,FAILED,BOTORCH_MODULAR,,,3969,0.001000000000000000020816681712,0.998999999999999999111821580300,1931,4425,814
1174,1174_0,RUNNING,BOTORCH_MODULAR,,,4722,0.001000000000000000020816681712,0.998999999999999999111821580300,2916,1405,5000
1175,1175_0,RUNNING,BOTORCH_MODULAR,,,1901,0.001000000000000000020816681712,0.998999999999999999111821580300,2996,5000,1600
1176,1176_0,COMPLETED,BOTORCH_MODULAR,0.709999999999999964472863211995,26.000000000000000000000000000000,3311,0.998999999999999999111821580300,0.998999999999999999111821580300,1,5000,3702
1177,1177_0,RUNNING,BOTORCH_MODULAR,,,4210,0.001000000000000000020816681712,0.001000000000000000020816681712,1645,3439,3766
1178,1178_0,RUNNING,SOBOL,,,1867,0.094638522386550905096669339400,0.308287988841533688866292095554,753,4950,4632
1179,1179_0,RUNNING,SOBOL,,,3289,0.849704823112115259498011710093,0.799563159998506356451741794444,3860,405,45
1180,1180_0,RUNNING,SOBOL,,,4943,0.483224381284788229162785455628,0.033137773325666787516130540325,1478,2491,2230
1181,1181_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1319.000000000000000000000000000000,213,0.726150374406948739824940730614,0.539885521721094829850073892885,3295,2942,3073
1182,1182_0,RUNNING,SOBOL,,,1181,0.345818085292354249205004634860,0.928712336599826770999754899094,3111,3625,3911
1183,1183_0,RUNNING,SOBOL,,,3978,0.600439621420577163135590126330,0.437582076610997294796590040278,2429,1569,768
1184,1184_0,RUNNING,SOBOL,,,3105,0.234020564844831829853788462970,0.667949460908770609179896382557,4735,1163,1704
1185,1185_0,COMPLETED,SOBOL,0.739999999999999991118215802999,713.000000000000000000000000000000,2054,0.977391325352713447038865979266,0.161102479653432967277026932607,342,4109,3601
1186,1186_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2195.000000000000000000000000000000,2247,0.419668342577293518314007769732,0.735906100150197750586755773838,2106,229,2804
1187,1187_0,COMPLETED,SOBOL,0.760000000000000008881784197001,5249.000000000000000000000000000000,2595,0.666963213765993767623285748414,0.244745186572894457555094049894,2674,4423,1893
1188,1188_0,RUNNING,SOBOL,,,4093,0.035389940245077015912311679813,0.977314794551581100812143176881,136,2690,324
1189,1189_0,RUNNING,SOBOL,,,750,0.786087425177916854224235976289,0.470437546363100422830427760346,4492,1883,4998
1190,1190_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2534.000000000000000000000000000000,332,0.168927898367866868856168593993,0.124440304519608621602877462919,4103,1550,3332
1191,1191_0,RUNNING,SOBOL,,,4515,0.915727191178128174797734573076,0.615684717059135411254544578696,959,3254,1367
1192,1192_0,RUNNING,SOBOL,,,3486,0.284215310344472504855417582803,0.349016464726999375844940232128,3734,4010,1047
1193,1193_0,RUNNING,SOBOL,,,1361,0.535408373655751335107311206229,0.855734065160155266127617323946,1802,715,4277
1194,1194_0,RUNNING,SOBOL,,,1473,0.274050135195255284425996933351,0.200086878819391134065597270819,4955,3116,1529
1195,1195_0,RUNNING,SOBOL,,,3683,0.530131719030439874096316543728,0.691340069178491778423278901755,599,2318,3148
1196,1196_0,RUNNING,SOBOL,,,4568,0.148118886429816493111033537389,0.460972770391032127257346928673,2825,575,4088
1197,1197_0,COMPLETED,SOBOL,0.760000000000000008881784197001,3857.000000000000000000000000000000,588,0.890029658716172011878597913892,0.967696650255471468859980177513,2257,4780,1215
1198,1198_0,RUNNING,SOBOL,,,794,0.026306333001703024326856095172,0.563276141144335218413630173018,1338,4288,2097
1199,1199_0,RUNNING,SOBOL,,,4365,0.779912663165479913551791923965,0.072122161338105797434572252769,3270,984,2583
1200,1200_0,COMPLETED,SOBOL,0.760000000000000008881784197001,5090.000000000000000000000000000000,2699,0.397838437877595429981170127576,0.838547455064952318437576650467,808,1750,4773
1201,1201_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3970.000000000000000000000000000000,2461,0.642224463835358583274626198545,0.331678687268868066517768511403,3951,3444,532
1202,1202_0,COMPLETED,SOBOL,0.739999999999999991118215802999,627.000000000000000000000000000000,2029,0.209236260224133718832462136561,0.754374613944441052559852778359,3457,2065,878
1203,1203_0,COMPLETED,SOBOL,0.760000000000000008881784197001,6659.000000000000000000000000000000,2814,0.955546307634562275268308439991,0.263250923378393064666624923120,1640,2508,3819
1204,1204_0,RUNNING,SOBOL,,,3855,0.339628202825784708540624023954,0.529919090200215547881157363008,4334,4603,3515
1205,1205_0,COMPLETED,SOBOL,0.760000000000000008881784197001,6089.000000000000000000000000000000,988,0.591310452051460710976016343920,0.023080938814207911657927496663,1227,48,1807
1206,1206_0,COMPLETED,SOBOL,0.739999999999999991118215802999,818.000000000000000000000000000000,81,0.457572418384253998269173280278,0.384671993860974892331938690404,181,885,195
1207,1207_0,RUNNING,SOBOL,,,4765,0.705356460615992553186970326351,0.875955354489386106564552392229,4574,3841,4505
1208,1208_0,RUNNING,SOBOL,,,3255,0.089376970555633303283649127025,0.143385839456692337767762523981,1955,3425,2949
1209,1209_0,RUNNING,SOBOL,,,1591,0.839585224959999321114878512162,0.650140454702079262361280598270,2638,1378,2376
1210,1210_0,RUNNING,SOBOL,,,1706,0.492772307671606513146400629921,0.993709079094231118034485916723,3997,4188,1732
1211,1211_0,RUNNING,SOBOL,,,3136,0.747881193101406105405715152301,0.486869711974635743789718844710,929,1245,3590
1212,1212_0,RUNNING,SOBOL,,,4802,0.116308369439095254938010270962,0.719410932026803506822432154877,3159,1651,3900
1213,1213_0,COMPLETED,SOBOL,0.750000000000000000000000000000,575.000000000000000000000000000000,40,0.859191899616271292927649483318,0.228288286173716187255067211481,1303,3704,797
1214,1214_0,RUNNING,SOBOL,,,1029,0.243964534107595693024350680389,0.365719181252643465995788574219,2292,2864,2456
1215,1215_0,RUNNING,SOBOL,,,3819,0.998543607290834134282420109230,0.872474543783813727415576977364,2936,2409,2869
1216,1216_0,COMPLETED,SOBOL,0.760000000000000008881784197001,4667.000000000000000000000000000000,2934,0.367031217113137242513687397150,0.107758530585095282927632354131,479,323,4429
1217,1217_0,RUNNING,SOBOL,,,1914,0.610444559536874264971118009271,0.599041329819709034154584514908,4911,4871,271
1218,1218_0,COMPLETED,SOBOL,0.739999999999999991118215802999,3290.000000000000000000000000000000,2419,0.052734723042696718398048005838,0.051513387599959971352436838288,2537,639,1133
1219,1219_0,COMPLETED,SOBOL,0.760000000000000008881784197001,6375.000000000000000000000000000000,2735,0.800021394897252324795999811613,0.558238602168858011332019941619,1929,3935,4169
1220,1220_0,RUNNING,SOBOL,,,4245,0.433541336007416233666589278073,0.289876204634085310463120777058,4628,3179,3223
1221,1221_0,COMPLETED,SOBOL,0.760000000000000008881784197001,6176.000000000000000000000000000000,909,0.684247139245271696061934108002,0.781128231309354270628375616070,311,1473,1454
1222,1222_0,COMPLETED,SOBOL,0.760000000000000008881784197001,3253.000000000000000000000000000000,472,0.301956158325076107207252107401,0.686633507166057865944708282768,1096,1960,608
1223,1223_0,RUNNING,SOBOL,,,4687,0.548763769440352877637678830069,0.179763873113319289087641550395,4279,2765,4697
1224,1224_0,RUNNING,SOBOL,,,3646,0.182344151470810178494730280363,0.910113960523158294080303676310,1665,4498,2503
1225,1225_0,RUNNING,SOBOL,,,1514,0.933529015447944421346448962140,0.418960661081597185440017483415,3558,305,2177
1226,1226_0,RUNNING,SOBOL,,,1319,0.126418379282578818845195200993,0.513275617450475674097276623797,463,3526,4918
1227,1227_0,RUNNING,SOBOL,,,3523,0.880512088490650102201584559225,0.006399235518649220438858193916,4780,1829,404
1228,1228_0,RUNNING,SOBOL,,,4395,0.264593422288075086346026409956,0.771115155771374682913688047847,2393,1063,1969
1229,1229_0,COMPLETED,SOBOL,0.760000000000000008881784197001,4825.000000000000000000000000000000,446,0.508492188172414927294084918685,0.279953561829403063665466788734,3001,4370,2728
1230,1230_0,COMPLETED,SOBOL,0.750000000000000000000000000000,5449.000000000000000000000000000000,635,0.376655829520896101580973436285,0.126928972518071531139227658969,3407,4698,4352
1231,1231_0,RUNNING,SOBOL,,,4213,0.632250153282657212372441790649,0.633645238246768660594909761130,1514,496,972
1232,1232_0,COMPLETED,SOBOL,0.750000000000000000000000000000,6183.000000000000000000000000000000,2559,0.016271046159788967594428399366,0.401104103704914449757268357644,3815,2239,1286
1233,1233_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2350.000000000000000000000000000000,2289,0.758669197490438818043401170144,0.892349679928272965234725688788,632,3033,3413
1234,1234_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2412.000000000000000000000000000000,2169,0.325724596703425073318527438460,0.442351306529715659898727153632,1776,1304,2997
1235,1235_0,RUNNING,SOBOL,,,2985,0.573995988236740251053902284184,0.949098307639360427856445312500,3632,3348,2306
1236,1236_0,RUNNING,SOBOL,,,4014,0.191982646292075509464325477893,0.218748313175514352835193676583,1089,3764,125
1237,1237_0,RUNNING,SOBOL,,,1139,0.941703670365735878711177520017,0.710024059668183271654129384842,4158,810,4552
1238,1238_0,COMPLETED,SOBOL,0.739999999999999991118215802999,3381.000000000000000000000000000000,254,0.075991226045414805856381690319,0.820112597014755029256605212140,4437,123,3682
1239,1239_0,RUNNING,SOBOL,,,4906,0.821814043125137727585638458550,0.313266831493005160069742487394,5,4680,1623
1240,1240_0,RUNNING,SOBOL,,,3408,0.439740267695859055052665098628,0.581629143517464419765872207790,2775,2585,693
1241,1241_0,RUNNING,SOBOL,,,1752,0.691909866223111791327937680762,0.090497838815674191970117590245,2131,2140,3987
1242,1242_0,RUNNING,SOBOL,,,1761,0.372286399355158226232020979296,0.619679398275911785809455523122,3660,1200,3301
1243,1243_0,RUNNING,SOBOL,,,3398,0.619110874591395243804470283067,0.112932382294908165154545542919,1724,4155,1399
1244,1244_0,RUNNING,SOBOL,,,4857,0.237038050929084420648251807506,0.844519197933375820319668036973,4189,3740,1094
1245,1245_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2742.000000000000000000000000000000,303,0.988205991299822894546878160327,0.353243466312065712564560726605,1044,1693,4231
1246,1246_0,COMPLETED,SOBOL,0.760000000000000008881784197001,6179.000000000000000000000000000000,1131,0.122991202132776381028556045294,0.241144797129556526238403080242,51,2376,2772
1247,1247_0,RUNNING,SOBOL,,,4025,0.870260474497452363173977119004,0.747990547779947556605861791468,4406,2818,1925
1248,1248_0,RUNNING,SOBOL,,,3035,0.488248084319755415450003965816,0.482289852080866721095731008973,2183,4914,369
1249,1249_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1356.000000000000000000000000000000,2121,0.738971227562055021920173203398,0.973421171654015759955314024410,2747,358,4952
1250,1250_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3103.000000000000000000000000000000,2318,0.173951947161927827911753752232,0.425482214817777260051911980554,4807,3978,3952
