trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode
775,775_0,RUNNING,Sobol,SOBOL,,,4693,22,0.311373845068737886698784222972,0.880715408779680686279789370019,824,EDFSMode.RANDOM
776,776_0,FAILED,Sobol,SOBOL,,,3560,54,0.526278508121147736709133369004,0.494467244774103142912480279847,622,EDFSMode.RANDOM
777,777_0,FAILED,Sobol,SOBOL,,,1148,33,0.077026493834331632992729055331,0.706920560432597988587133386318,395,EDFSMode.RANDOM
778,778_0,FAILED,Sobol,SOBOL,,,310,64,0.476161577936261903865045042039,0.548544059984385934392037142970,482,EDFSMode.RANDOM
779,779_0,FAILED,Sobol,SOBOL,,,2562,50,0.924431829724460807362618197658,0.281512636056169884835043148996,705,EDFSMode.RANDOM
780,780_0,FAILED,Sobol,SOBOL,,,3855,77,0.149133096374571311182322119748,0.846119178621098422254931392672,963,EDFSMode.RANDOM
781,781_0,FAILED,Sobol,SOBOL,,,1439,13,0.690084504514932639551716420101,0.076288537040352821794186866100,289,EDFSMode.RANDOM
782,782_0,FAILED,Sobol,SOBOL,,,1353,80,0.257976889830082656285270559238,0.645614652197808003286638722784,583,EDFSMode.RANDOM
783,783_0,FAILED,Sobol,SOBOL,,,3941,10,0.830745354641228894720939024410,0.433199669325724234791863409555,359,EDFSMode.RANDOM
784,784_0,RUNNING,Sobol,SOBOL,,,2808,67,0.117829726181924346328777630788,0.943955229418352192993779681274,158,EDFSMode.RANDOM
785,785_0,COMPLETED,Sobol,SOBOL,0.369999999999999995559107901499,235.000000000000000000000000000000,64,46,0.534266652032732936028480708046,0.228664411652833216015423545286,832,EDFSMode.RANDOM
786,786_0,RUNNING,Sobol,SOBOL,,,1059,51,0.884618431305512764595277985791,0.012789826491847632733422912565,918,EDFSMode.RANDOM
787,787_0,RUNNING,Sobol,SOBOL,,,3650,37,0.467183592660352586811711717019,0.782658782269805675113616416638,240,EDFSMode.RANDOM
788,788_0,RUNNING,Sobol,SOBOL,,,4935,89,0.744471301117911932188064838556,0.343046955350786442195953895862,498,EDFSMode.RANDOM
789,789_0,FAILED,Sobol,SOBOL,,,2194,25,0.170704923512414091790745374055,0.610040079953148906000137685623,725,EDFSMode.RANDOM
790,790_0,RUNNING,Sobol,SOBOL,,,1903,73,0.649883828027173926500381639926,0.824163037462160019686052692123,415,EDFSMode.RANDOM
791,791_0,RUNNING,Sobol,SOBOL,,,4640,40,0.201033697342500095039952157094,0.097024364233016968661615919700,638,EDFSMode.RANDOM
792,792_0,RUNNING,Sobol,SOBOL,,,3359,86,0.977305538060143641487798049639,0.529688894577324376200522237923,777,EDFSMode.RANDOM
793,793_0,RUNNING,Sobol,SOBOL,,,764,3,0.434986187973991023092423802154,0.297689618444070214220431580543,102,EDFSMode.RANDOM
794,794_0,RUNNING,Sobol,SOBOL,,,352,95,0.021228526104241609434586379734,0.458989826187491400943940789148,298,EDFSMode.RANDOM
795,795_0,RUNNING,Sobol,SOBOL,,,3106,19,0.562581341963261372107751867588,0.745567214308306525083480664762,975,EDFSMode.RANDOM
796,796_0,RUNNING,Sobol,SOBOL,,,4229,57,0.348650202676653864219957768000,0.132595324596390118365718535642,668,EDFSMode.RANDOM
797,797_0,RUNNING,Sobol,SOBOL,,,1650,31,0.796533799134194864244307154877,0.914312106095254373272496195568,441,EDFSMode.RANDOM
798,798_0,RUNNING,Sobol,SOBOL,,,1640,100,0.513752005631104124994124049408,0.596767987014725775907209026627,892,EDFSMode.RANDOM
799,799_0,RUNNING,Sobol,SOBOL,,,4357,14,0.089610935138538475031033669893,0.325868096951395291860364977765,219,EDFSMode.RANDOM
800,800_0,RUNNING,Sobol,SOBOL,,,2998,63,0.872698137452825872806272400339,0.797880569841712738998751319741,524,EDFSMode.RANDOM
801,801_0,RUNNING,Sobol,SOBOL,,,421,27,0.292038996545597895337920135717,0.031917427757754919526167469712,747,EDFSMode.RANDOM
802,802_0,RUNNING,Sobol,SOBOL,,,637,72,0.128752612866461280116681109575,0.244871872890740638339934776013,552,EDFSMode.RANDOM
803,803_0,RUNNING,Sobol,SOBOL,,,3367,42,0.710408714801073037925505104795,0.956256876962259361185658690374,325,EDFSMode.RANDOM
804,804_0,RUNNING,Sobol,SOBOL,,,4573,83,0.487698718663305053055978532939,0.415042513454332961941872781608,188,EDFSMode.RANDOM
805,805_0,COMPLETED,Sobol,SOBOL,0.330000000000000015543122344752,507.000000000000000000000000000000,2010,4,0.912836750183254497237328450865,0.631364261787384695168157122680,866,EDFSMode.RANDOM
806,806_0,RUNNING,Sobol,SOBOL,,,2342,57,0.391324080020189257744789301796,0.931488466106355161855390178971,274,EDFSMode.RANDOM
807,807_0,RUNNING,Sobol,SOBOL,,,4906,33,0.941046697415411470544199801225,0.145881099184975021598731359518,948,EDFSMode.RANDOM
808,808_0,RUNNING,Sobol,SOBOL,,,3699,93,0.219351736221462478848565069711,0.726441159663721913730682899768,692,EDFSMode.RANDOM
809,809_0,RUNNING,Sobol,SOBOL,,,970,20,0.676393182393163483467901642143,0.443755308732390385539900989897,468,EDFSMode.RANDOM
810,810_0,RUNNING,Sobol,SOBOL,,,92,77,0.778215288089588286268849515182,0.285382617210969302679046677440,382,EDFSMode.RANDOM
811,811_0,RUNNING,Sobol,SOBOL,,,2663,10,0.322141327911987906951196691807,0.513490356154739813199228137819,609,EDFSMode.RANDOM
812,812_0,RUNNING,Sobol,SOBOL,,,4028,65,0.606242970315739482245476210664,0.111281060099601744606268027837,809,EDFSMode.RANDOM
813,813_0,RUNNING,Sobol,SOBOL,,,1305,48,0.057487838914617894747749460294,0.842310318751260611591646920715,131,EDFSMode.RANDOM
814,814_0,RUNNING,Sobol,SOBOL,,,1527,69,0.996408155443146870133830361738,0.382487480470910690133479192809,738,EDFSMode.RANDOM
815,815_0,RUNNING,Sobol,SOBOL,,,3806,45,0.415819683233276005118739249156,0.665135504242032715715993163030,512,EDFSMode.RANDOM
816,816_0,RUNNING,Sobol,SOBOL,,,2591,80,0.637554460270330358717671970226,0.209082854721695188260355280363,256,EDFSMode.RANDOM
817,817_0,COMPLETED,Sobol,SOBOL,0.419999999999999984456877655248,31.000000000000000000000000000000,164,7,0.213297512149438261985778808594,0.994728063674643614433534821728,933,EDFSMode.RANDOM
818,818_0,RUNNING,Sobol,SOBOL,,,1197,90,0.360020665213465707044093733202,0.778849669586867077164527017885,847,EDFSMode.RANDOM
819,819_0,RUNNING,Sobol,SOBOL,,,3471,23,0.785228889547288422257054207876,0.047782602364197374056331568681,173,EDFSMode.RANDOM
820,820_0,RUNNING,Sobol,SOBOL,,,4840,53,0.001167003501206636531181692895,0.574986599193885949965476811485,372,EDFSMode.RANDOM
821,821_0,RUNNING,Sobol,SOBOL,,,2407,36,0.582706751924008115040010125085,0.346916713435202861415262987066,596,EDFSMode.RANDOM
822,822_0,COMPLETED,Sobol,SOBOL,0.419999999999999984456877655248,52.000000000000000000000000000000,2072,87,0.097688612066209323803178676826,0.093215296164155012070828831838,456,EDFSMode.RANDOM
823,823_0,RUNNING,Sobol,SOBOL,,,4512,1,0.554343878790736210859790844552,0.859155828205868554725554986362,683,EDFSMode.RANDOM
824,824_0,RUNNING,Sobol,SOBOL,,,3136,75,0.269266095262020832556970617588,0.262636182298883802399558362595,989,EDFSMode.RANDOM
825,825_0,RUNNING,Sobol,SOBOL,,,868,39,0.819390596259385373123507179116,0.533558667533099661994810958277,311,EDFSMode.RANDOM
826,826_0,RUNNING,Sobol,SOBOL,,,496,60,0.732191782156005555037836529664,0.694855070067569635661186566722,116,EDFSMode.RANDOM
827,827_0,RUNNING,Sobol,SOBOL,,,2922,30,0.183049995424225925289007932406,0.478510693103075035459426089801,789,EDFSMode.RANDOM
828,828_0,RUNNING,Sobol,SOBOL,,,4139,96,0.903769231891259572364560881397,0.894730593778192972997942433722,653,EDFSMode.RANDOM
829,829_0,FAILED,Sobol,SOBOL,,,1858,17,0.448096679432317623881232293570,0.183368173724040378624877689617,430,EDFSMode.RANDOM
830,830_0,RUNNING,Sobol,SOBOL,,,1805,84,0.931711870165541800048458753736,0.872742659512907303920314916468,221,EDFSMode.RANDOM
831,831_0,RUNNING,Sobol,SOBOL,,,4075,5,0.482465157518163323402404785156,0.079368636192753916347442100232,896,EDFSMode.RANDOM
832,832_0,RUNNING,Sobol,SOBOL,,,2948,71,0.697362648857757450038263868919,0.543469062844291306291211185453,759,EDFSMode.RANDOM
833,833_0,RUNNING,Sobol,SOBOL,,,511,41,0.155438572054728857407823738868,0.252955166544765241987136050739,536,EDFSMode.RANDOM
834,834_0,RUNNING,Sobol,SOBOL,,,919,62,0.305070324972271933461342996452,0.475650993065908578305567289135,337,EDFSMode.RANDOM
835,835_0,RUNNING,Sobol,SOBOL,,,3203,26,0.846026915781199928545674993074,0.695993027377873607619562790205,564,EDFSMode.RANDOM
836,836_0,RUNNING,Sobol,SOBOL,,,4484,100,0.070721077639609580822721568438,0.178293948035687210840194438788,869,EDFSMode.RANDOM
837,837_0,RUNNING,Sobol,SOBOL,,,2060,14,0.519000304292887459922667403589,0.901496113086119321700095952110,192,EDFSMode.RANDOM
838,838_0,RUNNING,Sobol,SOBOL,,,2350,65,0.036662369959056376189643344787,0.663274204036220949021185333550,953,EDFSMode.RANDOM
839,839_0,RUNNING,Sobol,SOBOL,,,4780,48,0.609522494390606905945162452554,0.384608609341084983768155325379,279,EDFSMode.RANDOM
840,840_0,RUNNING,Sobol,SOBOL,,,3493,78,0.333231572221964589264331380036,0.988685887262225171490115371853,479,EDFSMode.RANDOM
841,841_0,RUNNING,Sobol,SOBOL,,,1216,11,0.749577433306723883710276368220,0.214895651577040547319796814918,702,EDFSMode.RANDOM
842,842_0,RUNNING,Sobol,SOBOL,,,218,94,0.665317675599828350918585329055,0.062367833502590654115582680106,619,EDFSMode.RANDOM
843,843_0,RUNNING,Sobol,SOBOL,,,2654,20,0.247974853487685331643319841533,0.765986181175336233728501156293,392,EDFSMode.RANDOM
844,844_0,RUNNING,Sobol,SOBOL,,,3782,56,0.961886903887614552743912099686,0.355859158022329202797351399568,136,EDFSMode.RANDOM
845,845_0,RUNNING,Sobol,SOBOL,,,1511,32,0.388029818428680284281284684766,0.564352860987186399910342515795,814,EDFSMode.RANDOM
846,846_0,RUNNING,Sobol,SOBOL,,,1284,53,0.571871521675959226804764057306,0.151398136314004672087207836739,516,EDFSMode.RANDOM
847,847_0,RUNNING,Sobol,SOBOL,,,4010,35,0.029542230086401104205418022275,0.925226199159398632332340639550,744,EDFSMode.RANDOM
848,848_0,RUNNING,Sobol,SOBOL,,,2720,91,0.805822067877277725678197839443,0.446141748221591138978681101435,943,EDFSMode.RANDOM
849,849_0,FAILED,Sobol,SOBOL,,,153,24,0.356965817628428327967782252017,0.724769500885158790559614772064,266,EDFSMode.RANDOM
850,850_0,RUNNING,Sobol,SOBOL,,,994,81,0.192720052845776090855167694826,0.503048166627064308187300412101,183,EDFSMode.RANDOM
851,851_0,RUNNING,Sobol,SOBOL,,,3714,8,0.640593588829040494481148471095,0.294592272233217933319338044384,857,EDFSMode.RANDOM
852,852_0,RUNNING,Sobol,SOBOL,,,4851,68,0.426670632507652025644517834735,0.829224832553416502101129026414,601,EDFSMode.RANDOM
853,853_0,RUNNING,Sobol,SOBOL,,,2278,44,0.968017209831625202731686385960,0.125568631695583465823773394732,377,EDFSMode.RANDOM
854,854_0,FAILED,Sobol,SOBOL,,,1985,97,0.460879998207092300699372344752,0.316422403721138834065129685769,686,EDFSMode.RANDOM
855,855_0,FAILED,Sobol,SOBOL,,,4559,18,0.877338405735790693995568290120,0.606958910062909140492592996452,459,EDFSMode.RANDOM
856,856_0,FAILED,Sobol,SOBOL,,,3421,59,0.164399432960897678990264125787,0.017865894369781018524712123963,323,EDFSMode.RANDOM
857,857_0,FAILED,Sobol,SOBOL,,,702,29,0.737193171646446043787648250145,0.811217322519049099938115432451,1000,EDFSMode.RANDOM
858,858_0,FAILED,Sobol,SOBOL,,,449,74,0.838025439696386431620567236678,0.962770410388708142157554448204,801,EDFSMode.RANDOM
859,859_0,FAILED,Sobol,SOBOL,,,3009,38,0.264280424797907476097691414907,0.239590873969718815006402223844,127,EDFSMode.RANDOM
860,860_0,FAILED,Sobol,SOBOL,,,4306,87,0.541544840989634401751118275570,0.632784654086455677912681494490,433,EDFSMode.RANDOM
861,861_0,FAILED,Sobol,SOBOL,,,1573,1,0.124135157248005265073764746830,0.412420035757124436859299976277,656,EDFSMode.RANDOM
862,862_0,FAILED,Sobol,SOBOL,,,1700,71,0.312912001799792061085270233889,0.106689917491748928468631163469,207,EDFSMode.RANDOM
863,863_0,FAILED,Sobol,SOBOL,,,4297,44,0.769962556678801757215069301310,0.814237655539065574572532568709,884,EDFSMode.RANDOM
864,864_0,FAILED,Sobol,SOBOL,,,3077,82,0.048260423772037028267156699712,0.311521291803568578515637454984,577,EDFSMode.RANDOM
865,865_0,FAILED,Sobol,SOBOL,,,342,6,0.597988327935338070950876954157,0.516086600774899095789294278802,350,EDFSMode.RANDOM
866,866_0,FAILED,Sobol,SOBOL,,,712,98,0.949299488311633465897898531693,0.738786232504993645164859117358,549,EDFSMode.RANDOM
867,867_0,RUNNING,Sobol,SOBOL,,,3293,15,0.400553346646949637310797243117,0.464049065263941906689382221884,772,EDFSMode.RANDOM
868,868_0,RUNNING,Sobol,SOBOL,,,4667,61,0.684647884259000472084721877764,0.913159162173047711519302538363,910,EDFSMode.RANDOM
869,869_0,RUNNING,Sobol,SOBOL,,,1916,28,0.228579091878607865151451505881,0.135439562138170016547533691664,237,EDFSMode.RANDOM
870,870_0,RUNNING,Sobol,SOBOL,,,2250,76,0.716773162854835388380081440118,0.427401859082281565527239308722,827,EDFSMode.RANDOM
871,871_0,RUNNING,Sobol,SOBOL,,,4997,12,0.136093611007556319902889185869,0.651672291105613088468828664190,150,EDFSMode.RANDOM
872,872_0,RUNNING,Sobol,SOBOL,,,3627,64,0.919203094335272918868895430933,0.226558745278045536863942288619,407,EDFSMode.RANDOM
873,873_0,RUNNING,Sobol,SOBOL,,,1042,50,0.495037820706143993909620348859,0.945831516236066871528009869508,634,EDFSMode.RANDOM
874,874_0,COMPLETED,Sobol,SOBOL,0.330000000000000015543122344752,32.000000000000000000000000000000,5,55,0.082269996482878929300319725826,0.793307507088407914963568146050,717,EDFSMode.RANDOM
875,875_0,RUNNING,Sobol,SOBOL,,,2749,34,0.507387498091906308239629197487,0.003862844400107860731719000569,493,EDFSMode.RANDOM
876,876_0,RUNNING,Sobol,SOBOL,,,3961,91,0.284699953988194476295348067652,0.622919030860066391674934038747,292,EDFSMode.RANDOM
877,877_0,RUNNING,Sobol,SOBOL,,,1373,21,0.866331733815371984874786903674,0.328476710824295858870414122066,966,EDFSMode.RANDOM
878,878_0,RUNNING,Sobol,SOBOL,,,1462,88,0.175708982411772018927820226963,0.882372080946341119656040064001,362,EDFSMode.RANDOM
879,879_0,RUNNING,Sobol,SOBOL,,,3871,24,0.725827348973602015647088592232,0.163060977201908818834397152386,586,EDFSMode.RANDOM
880,880_0,RUNNING,Sobol,SOBOL,,,2507,51,0.440757562518119816452610848501,0.713167364884167875871412434208,844,EDFSMode.RANDOM
881,881_0,RUNNING,Sobol,SOBOL,,,248,37,0.897402902610599961796822299220,0.488935221033170830384761984533,170,EDFSMode.RANDOM
882,882_0,RUNNING,Sobol,SOBOL,,,1128,68,0.560708371458575105528154836065,0.267210077848285432189356924937,252,EDFSMode.RANDOM
883,883_0,RUNNING,Sobol,SOBOL,,,3541,47,0.105029565593227749986660057857,0.561614083686843512666087008256,930,EDFSMode.RANDOM
884,884_0,RUNNING,Sobol,SOBOL,,,4751,79,0.825756985025480338968861815374,0.067063419522717590548488431068,728,EDFSMode.RANDOM
885,885_0,RUNNING,Sobol,SOBOL,,,2496,9,0.276605152690783118174522314803,0.856546381536871237472041684669,501,EDFSMode.RANDOM
886,886_0,RUNNING,Sobol,SOBOL,,,2168,58,0.793481635829433762374662819639,0.579576671063899984126521758299,643,EDFSMode.RANDOM
887,887_0,RUNNING,Sobol,SOBOL,,,4415,31,0.369249976454302686335040561971,0.374988305909559116457785421517,420,EDFSMode.RANDOM
888,888_0,FAILED,Sobol,SOBOL,,,3213,94,0.590961409175768448420740242000,0.752712065732106583304528157896,113,EDFSMode.RANDOM
889,889_0,FAILED,Sobol,SOBOL,,,792,18,0.010394403772428631449464830894,0.045187428481876852626175633532,786,EDFSMode.RANDOM
890,890_0,RUNNING,Sobol,SOBOL,,,578,86,0.406590431477874492127710936984,0.196736711142584674849587145218,985,EDFSMode.RANDOM
891,891_0,RUNNING,Sobol,SOBOL,,,2841,3,0.988155349675565952694000770862,0.974433236405253366818612903444,308,EDFSMode.RANDOM
892,892_0,RUNNING,Sobol,SOBOL,,,4201,74,0.204070171363651742257872001574,0.400817855142056922446158750972,446,EDFSMode.RANDOM
893,893_0,RUNNING,Sobol,SOBOL,,,1796,41,0.629299743533134448014720874198,0.675578112026676502743782748439,673,EDFSMode.RANDOM
894,894_0,FAILED,Sobol,SOBOL,,,1772,93,0.423186758302152132849016652472,0.496347630510106663237479551753,532,EDFSMode.RANDOM
895,895_0,FAILED,Sobol,SOBOL,,,4186,20,0.973511182412505116090528645145,0.705024801429361080984392629034,755,EDFSMode.RANDOM
896,896_0,FAILED,Sobol,SOBOL,,,2817,56,0.189449400465935474668910387663,0.171241819534450778750311883414,899,EDFSMode.RANDOM
897,897_0,FAILED,Sobol,SOBOL,,,563,33,0.645874406505376086329306417610,0.874921333106234655474509054329,225,EDFSMode.RANDOM
898,898_0,RUNNING,Sobol,SOBOL,,,818,66,0.808125267723575180234263370949,0.848121857117861477348697007983,195,EDFSMode.RANDOM
899,899_0,RUNNING,Sobol,SOBOL,,,3226,49,0.352652519406750797337224412331,0.074270485276356337789316341969,872,EDFSMode.RANDOM
900,900_0,RUNNING,Sobol,SOBOL,,,4441,78,0.574387876426801113893816363998,0.554445296810939902698578407580,560,EDFSMode.RANDOM
901,901_0,RUNNING,Sobol,SOBOL,,,2181,10,0.025015710039064290026722403582,0.275596263904124505472736927914,333,EDFSMode.RANDOM
902,902_0,RUNNING,Sobol,SOBOL,,,2473,62,0.546102010907605239786732909124,0.037744205549359324813885052663,698,EDFSMode.RANDOM
903,903_0,RUNNING,Sobol,SOBOL,,,4734,27,0.121588152626529333311111713556,0.760885204700753048356887120462,475,EDFSMode.RANDOM
904,904_0,RUNNING,Sobol,SOBOL,,,3518,99,0.842308474702760601182660593622,0.366838277032598858440337608045,282,EDFSMode.RANDOM
905,905_0,RUNNING,Sobol,SOBOL,,,1112,13,0.262007488166913382610090366143,0.586996843390166778142713610578,956,EDFSMode.RANDOM
906,906_0,RUNNING,Sobol,SOBOL,,,273,84,0.159149860009551058492860420301,0.683971822990104505457509276312,817,EDFSMode.RANDOM
907,907_0,FAILED,Sobol,SOBOL,,,2521,4,0.740432579301297688623151316278,0.393641364902257928637396844351,139,EDFSMode.RANDOM
908,908_0,FAILED,Sobol,SOBOL,,,3896,72,0.455356357265263800293553231313,0.981632836736738734195739652932,388,EDFSMode.RANDOM
909,909_0,FAILED,Sobol,SOBOL,,,1476,42,0.880851948302239229349197557895,0.188319949572905903645292369220,615,EDFSMode.RANDOM
910,910_0,RUNNING,Sobol,SOBOL,,,1395,75,0.065707022398710249189157650562,0.523772427620366243239402592735,261,EDFSMode.RANDOM
911,911_0,RUNNING,Sobol,SOBOL,,,3977,40,0.522004253722727296072037006525,0.303590771619230481714879488209,939,EDFSMode.RANDOM
912,912_0,RUNNING,Sobol,SOBOL,,,2772,87,0.299294837567955274160169665265,0.822145125117152875127146671730,747,EDFSMode.RANDOM
913,913_0,COMPLETED,Sobol,SOBOL,0.359999999999999986677323704498,285.000000000000000000000000000000,22,1,0.849792245324701100983588730742,0.099027200737968085197948653331,519,EDFSMode.RANDOM
914,914_0,RUNNING,Sobol,SOBOL,,,1017,96,0.702155395971611140382151461381,0.126801165271550414503920478637,381,EDFSMode.RANDOM
915,915_0,RUNNING,Sobol,SOBOL,,,3613,16,0.152655930751934648670342653531,0.920090951638296239423198130680,604,EDFSMode.RANDOM
916,916_0,RUNNING,Sobol,SOBOL,,,4972,59,0.935743237165734154103802211466,0.457094225192442527028191534555,853,EDFSMode.RANDOM
917,917_0,RUNNING,Sobol,SOBOL,,,2236,30,0.480443948378786456210320920945,0.747447739463299565265685941995,179,EDFSMode.RANDOM
918,918_0,RUNNING,Sobol,SOBOL,,,1940,81,0.963939238781109430931337556103,0.938176264904439394243240712967,996,EDFSMode.RANDOM
919,919_0,RUNNING,Sobol,SOBOL,,,4682,7,0.383967325674369919230599634830,0.234458452006801959521808953468,319,EDFSMode.RANDOM
920,920_0,RUNNING,Sobol,SOBOL,,,3317,69,0.668070529570803040009252526943,0.643734246013686006726572941261,462,EDFSMode.RANDOM
921,921_0,FAILED,Sobol,SOBOL,,,727,46,0.243211893705651160946246136518,0.435095389291644096818600928600,689,EDFSMode.RANDOM
922,922_0,FAILED,Sobol,SOBOL,,,316,53,0.329497011519968518999945672476,0.337145683204755186590517723744,660,EDFSMode.RANDOM
923,923_0,FAILED,Sobol,SOBOL,,,3064,36,0.755322151869535440837921669299,0.615956427939236217383722760133,436,EDFSMode.RANDOM
924,924_0,RUNNING,Sobol,SOBOL,,,4271,90,0.033628276284784076877176772769,0.010787108957767486960843683619,123,EDFSMode.RANDOM
925,925_0,FAILED,Sobol,SOBOL,,,1687,22,0.614566693875938652169566012162,0.784676813585683752272359470226,798,EDFSMode.RANDOM
926,926_0,FAILED,Sobol,SOBOL,,,1599,54,0.823400017781183102272279938916,0.732220479231327825431208111695,346,EDFSMode.RANDOM
927,927_0,FAILED,Sobol,SOBOL,,,4320,34,0.280850392138585425172436771390,0.437960675382986663883855271706,573,EDFSMode.RANDOM
928,928_0,FAILED,Sobol,SOBOL,,,3034,92,0.558138234438374625234757786529,0.933369469003751839331073369976,887,EDFSMode.RANDOM
929,929_0,RUNNING,Sobol,SOBOL,,,463,22,0.109488041738048200168798018694,0.143985020447522399367201728637,209,EDFSMode.RANDOM
930,930_0,RUNNING,Sobol,SOBOL,,,679,77,0.444309495497494932880755413862,0.117181739250198008184256082131,240,EDFSMode.RANDOM
931,931_0,RUNNING,Sobol,SOBOL,,,3404,13,0.891962697427719830578496384987,0.836394325818866524180350552342,914,EDFSMode.RANDOM
932,932_0,RUNNING,Sobol,SOBOL,,,4537,63,0.179047678694128992171741288075,0.287384975973516698655174650412,768,EDFSMode.RANDOM
933,933_0,RUNNING,Sobol,SOBOL,,,1969,49,0.720600313566625128025577851076,0.511472921552136527978404956229,545,EDFSMode.RANDOM
934,934_0,RUNNING,Sobol,SOBOL,,,2305,99,0.209266913812607535660959001689,0.803796443803235893810210654920,630,EDFSMode.RANDOM
935,935_0,RUNNING,Sobol,SOBOL,,,4864,16,0.625991340208798652255950401013,0.026016629636287688653872862687,403,EDFSMode.RANDOM
936,936_0,RUNNING,Sobol,SOBOL,,,3740,60,0.412061256788671004258617358573,0.598785540588200104750171703927,153,EDFSMode.RANDOM
937,937_0,RUNNING,Sobol,SOBOL,,,1006,27,0.984572796568274455353275698144,0.323865857159718883995225269246,830,EDFSMode.RANDOM
938,938_0,COMPLETED,Sobol,SOBOL,0.400000000000000022204460492503,1189.000000000000000000000000000000,129,69,0.586473234927281761308393015497,0.420837027832865695486930235347,969,EDFSMode.RANDOM
939,939_0,RUNNING,Sobol,SOBOL,,,2704,43,0.012994238896295428470351041028,0.625584823248907961890097340074,295,EDFSMode.RANDOM
940,940_0,RUNNING,Sobol,SOBOL,,,3986,83,0.789267611363902665821967730153,0.246768070599064220926877055717,489,EDFSMode.RANDOM
941,941_0,RUNNING,Sobol,SOBOL,,,1269,6,0.371575728716328768097554302585,0.954375993035733727332114995079,713,EDFSMode.RANDOM
942,942_0,RUNNING,Sobol,SOBOL,,,1485,86,0.679907952776178770015746977151,0.260618604559451350066723307464,166,EDFSMode.RANDOM
943,943_0,FAILED,Sobol,SOBOL,,,3770,3,0.231430743722245091387179627418,0.535560872005298782561055759288,840,EDFSMode.RANDOM
944,944_0,FAILED,Sobol,SOBOL,,,2628,72,0.945320951813831911181296163704,0.087299401754513381024302987043,589,EDFSMode.RANDOM
945,945_0,FAILED,Sobol,SOBOL,,,205,40,0.402643551455810655426148514380,0.865056587290018774716315874684,365,EDFSMode.RANDOM
946,946_0,RUNNING,Sobol,SOBOL,,,1239,58,0.053205468472093342402473581387,0.892834360750392130867680862139,505,EDFSMode.RANDOM
947,947_0,RUNNING,Sobol,SOBOL,,,3508,31,0.594931562874466135504292196856,0.185249033484607944499700238339,731,EDFSMode.RANDOM
948,948_0,RUNNING,Sobol,SOBOL,,,4804,96,0.318618493534624569463176158024,0.689060516651719856540125874744,926,EDFSMode.RANDOM
949,949_0,RUNNING,Sobol,SOBOL,,,2366,19,0.766144396632909785438414473902,0.484290111193433403524721825306,249,EDFSMode.RANDOM
950,950_0,COMPLETED,Sobol,SOBOL,0.359999999999999986677323704498,64.000000000000000000000000000000,2035,66,0.288488296959549195275229749313,0.207201875990256662030120082818,782,EDFSMode.RANDOM
951,951_0,RUNNING,Sobol,SOBOL,,,4470,46,0.860655059155076784804805356544,0.996624177731573634986261822633,109,EDFSMode.RANDOM
952,952_0,RUNNING,Sobol,SOBOL,,,3177,79,0.085357857555150989936620931076,0.376708181351423254668020490499,423,EDFSMode.RANDOM
953,953_0,RUNNING,Sobol,SOBOL,,,905,9,0.502411357380449730136717789719,0.670930176628753538459193350718,646,EDFSMode.RANDOM
954,954_0,RUNNING,Sobol,SOBOL,,,533,89,0.917082715539261683623806220567,0.572984275750815896799394977279,676,EDFSMode.RANDOM
955,955_0,RUNNING,Sobol,SOBOL,,,2964,25,0.499046531191095710244809424694,0.348934172203764325637109777745,449,EDFSMode.RANDOM
956,956_0,RUNNING,Sobol,SOBOL,,,4098,51,0.713952250109985420145619627874,0.772949029473587900795905625273,304,EDFSMode.RANDOM
957,957_0,FAILED,Sobol,SOBOL,,,1822,37,0.140802803391590708459446545930,0.053698615744709972397163966207,982,EDFSMode.RANDOM
958,958_0,FAILED,Sobol,SOBOL,,,1841,64,0.748746298154816081193985155551,0.986790167296305309463377852808,571,EDFSMode.RANDOM
959,959_0,FAILED,Sobol,SOBOL,,,4116,50,0.168440024850890046614892980870,0.216776057761162516124286980812,344,EDFSMode.RANDOM
960,960_0,FAILED,Sobol,SOBOL,,,2906,76,0.889167578125372504160850439803,0.657480163682252150003648694110,199,EDFSMode.RANDOM
961,961_0,FAILED,Sobol,SOBOL,,,474,11,0.464644611136987795152464286730,0.390387573854997727007543062427,876,EDFSMode.RANDOM
962,962_0,RUNNING,Sobol,SOBOL,,,883,92,0.112297928299754865011372828576,0.353841126706451181149759577238,903,EDFSMode.RANDOM
963,963_0,RUNNING,Sobol,SOBOL,,,3161,21,0.537788351539522424538120048965,0.566355578521266611602413831861,229,EDFSMode.RANDOM
964,964_0,RUNNING,Sobol,SOBOL,,,4525,55,0.252719174809753921451260794129,0.056451485516503453754300068113,543,EDFSMode.RANDOM
965,965_0,COMPLETED,Sobol,SOBOL,0.369999999999999995559107901499,3259.000000000000000000000000000000,2097,35,0.833992904365062681648623765795,0.771887453321367544845088559669,766,EDFSMode.RANDOM
966,966_0,FAILED,Sobol,SOBOL,,,2391,82,0.345372478965669860162535087511,0.541466226339340161999302836193,399,EDFSMode.RANDOM
967,967_0,FAILED,Sobol,SOBOL,,,4816,5,0.801821688141673760696903627831,0.254973078889772275523739608616,626,EDFSMode.RANDOM
968,968_0,FAILED,Sobol,SOBOL,,,3456,70,0.017737565696239472601281050856,0.866841506337746925403564546286,821,EDFSMode.RANDOM
