trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,n_clusters,threshold
953,953_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,47.000000000000000000000000000000,944,592,6,0.643827617969835119815513735375
954,954_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,188.000000000000000000000000000000,1549,1464,1,0.230917423394994658636392159679
955,955_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,48.000000000000000000000000000000,4376,2251,6,0.953467007748251660359528614208
956,956_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,22.000000000000000000000000000000,179,149,10,0.367905286906889616993510117027
957,957_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,13.000000000000000000000000000000,1108,745,7,0.940538206501731255393394803832
958,958_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,8.000000000000000000000000000000,171,95,9,0.790702218465212602893643634161
959,959_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,9.000000000000000000000000000000,4804,752,1,0.689872331149099626834697573941
960,960_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,239.000000000000000000000000000000,5000,1156,10,0.525370086016786030924663464248
961,961_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,241.000000000000000000000000000000,2182,4026,8,0.174727508075733117820504958217
962,962_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,173.000000000000000000000000000000,4762,2121,5,0.803636768019641900551164326316
963,963_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,6.000000000000000000000000000000,3490,782,1,0.970871898619438122857161488355
964,964_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,2.000000000000000000000000000000,3696,4837,2,0.998999999999999999111821580300
965,965_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,9.000000000000000000000000000000,562,295,3,0.794718803181528321566418071598
966,966_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,23.000000000000000000000000000000,4890,296,6,0.868430401555550735004374018899
967,967_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,15.000000000000000000000000000000,261,144,4,0.333601230152964223218958750294
968,968_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,1.000000000000000000000000000000,1,3819,3,0.998999999999999999111821580300
969,969_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,8.000000000000000000000000000000,745,261,1,0.872113653730460569590832164977
970,970_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,5.000000000000000000000000000000,3727,979,1,0.894464566107225689250981304212
971,971_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,8.000000000000000000000000000000,1115,640,1,0.972639644342833009638127350627
972,972_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,57.000000000000000000000000000000,414,214,10,0.157839725322865748191603074702
973,973_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,32.000000000000000000000000000000,4856,4928,1,0.572553780460378858307990412868
974,974_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,6.000000000000000000000000000000,3657,871,1,0.998999999999999999111821580300
975,975_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,4.000000000000000000000000000000,4060,2393,2,0.946762649227058106227161715651
976,976_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,23.000000000000000000000000000000,5000,1529,8,0.998999999999999999111821580300
977,977_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,16.000000000000000000000000000000,5000,482,1,0.905982008391680082581842725631
978,978_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,3.000000000000000000000000000000,1261,1784,1,0.998999999999999999111821580300
979,979_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,362.000000000000000000000000000000,1582,3631,10,0.651931155634754566641220208112
980,980_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,5.000000000000000000000000000000,1514,1366,2,0.861237979762016214735353969445
981,981_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,49.000000000000000000000000000000,725,2905,7,0.948334975791412460033313891472
982,982_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,2.000000000000000000000000000000,3485,3361,2,0.998999999999999999111821580300
983,983_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,5.000000000000000000000000000000,1262,1037,4,0.923338500128971451097470435343
984,984_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,4.000000000000000000000000000000,4375,1901,1,0.964356700517746801004648204980
985,985_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,12.000000000000000000000000000000,5000,3495,9,0.998999999999999999111821580300
986,986_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,12.000000000000000000000000000000,140,154,3,0.387455610074472489579022749240
987,987_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,60.000000000000000000000000000000,4901,1305,5,0.790242319911610868743423452543
988,988_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,13.000000000000000000000000000000,450,271,10,0.998999999999999999111821580300
989,989_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,6.000000000000000000000000000000,1287,1028,1,0.828113413470544457162247908855
990,990_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,7.000000000000000000000000000000,3977,1138,4,0.947401240744277228778003063780
991,991_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,2.000000000000000000000000000000,4999,3577,2,0.963995373304685876370001551550
992,992_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,5.000000000000000000000000000000,3528,929,3,0.933548881391885188030244080437
993,993_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,34.000000000000000000000000000000,4829,1002,1,0.520309924946492641240070042841
994,994_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,7.000000000000000000000000000000,364,182,6,0.831186462098871814418998837937
995,995_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,8.000000000000000000000000000000,353,192,1,0.664943842305910304268934396532
996,996_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,11.000000000000000000000000000000,31,2323,1,0.735767835934217129256751377397
997,997_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,30.000000000000000000000000000000,921,361,2,0.575369490739218059083270873089
998,998_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,41.000000000000000000000000000000,4618,193,1,0.998999999999999999111821580300
999,999_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,111.000000000000000000000000000000,1194,1069,3,0.610353565602089642716521211696
1000,1000_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,29.000000000000000000000000000000,1050,443,10,0.916771751704356319123689900152
1001,1001_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,5.000000000000000000000000000000,118,124,2,0.429734995661654073373370010813
1002,1002_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,10.000000000000000000000000000000,168,102,10,0.956357294935937463087327614630
1003,1003_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,21.000000000000000000000000000000,4617,226,6,0.998999999999999999111821580300
1004,1004_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,10.000000000000000000000000000000,286,118,4,0.479718326593255861567399733758
1005,1005_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,30.000000000000000000000000000000,1543,1243,4,0.857243035985317480829337455361
1006,1006_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,6.000000000000000000000000000000,1306,1251,2,0.806040040657084788655595275486
1007,1007_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,14.000000000000000000000000000000,336,211,10,0.757813461076011884998138157243
1008,1008_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,5.000000000000000000000000000000,573,345,2,0.998999999999999999111821580300
1009,1009_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,2.000000000000000000000000000000,3447,3304,4,0.977748778189290068674210942845
1010,1010_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,6.000000000000000000000000000000,4973,1035,1,0.869639703350053361319282885233
1011,1011_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,164.000000000000000000000000000000,3516,913,10,0.001000000000000000020816681712
1012,1012_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,8.000000000000000000000000000000,164,102,6,0.858254772868796367291110982478
1013,1013_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,15.000000000000000000000000000000,332,115,5,0.446842912432684979950892056877
1014,1014_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,10.000000000000000000000000000000,726,231,1,0.628777108809928098054342626710
1015,1015_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,9.000000000000000000000000000000,4621,1792,1,0.901002508196788287619938273565
1016,1016_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,4.000000000000000000000000000000,1438,1172,2,0.937140662069674612588698892068
1017,1017_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,25.000000000000000000000000000000,1450,672,1,0.587384875952945750832157045807
1018,1018_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,465.000000000000000000000000000000,5000,1866,10,0.431680959570008515591155173752
1019,1019_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,35.000000000000000000000000000000,1330,1605,5,0.998999999999999999111821580300
1020,1020_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,24.000000000000000000000000000000,3518,585,10,0.969069400448682616300288827915
1021,1021_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,8.000000000000000000000000000000,1663,5000,9,0.998999999999999999111821580300
1022,1022_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,4.000000000000000000000000000000,3608,5000,5,0.925596714658966979172305400425
1023,1023_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,4.000000000000000000000000000000,1517,1183,1,0.902004798443714062017306787311
1024,1024_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,13.000000000000000000000000000000,271,143,5,0.339162613635391851918399197530
1025,1025_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,10.000000000000000000000000000000,209,117,2,0.530136521694351325884042580583
1026,1026_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,9.000000000000000000000000000000,3972,1351,5,0.968330919360652520033738710481
1027,1027_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,332.000000000000000000000000000000,3334,1763,6,0.606515784183165762577516488818
1028,1028_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,10.000000000000000000000000000000,205,105,3,0.480248707224158133399782855122
1029,1029_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,15.000000000000000000000000000000,5000,1103,2,0.781790069179088109585507027077
1030,1030_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,17.000000000000000000000000000000,4604,347,1,0.624354407050053294980784812651
1031,1031_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,26.000000000000000000000000000000,1521,1656,1,0.667735837262534714930950485723
1032,1032_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,18.000000000000000000000000000000,4109,1679,1,0.657329377355202248978116585931
1033,1033_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,215.000000000000000000000000000000,3619,3419,1,0.309556841689121231553372126655
1034,1034_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,8.000000000000000000000000000000,4645,792,3,0.902582267418217787380285699328
1035,1035_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,2.000000000000000000000000000000,970,5000,1,0.661549080906770003984718186985
1036,1036_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,5.000000000000000000000000000000,1334,1200,5,0.998999999999999999111821580300
1037,1037_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,194.000000000000000000000000000000,3894,2400,6,0.704472662926548642836621638708
1038,1038_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,9.000000000000000000000000000000,537,289,2,0.879713092609394675669420848863
1039,1039_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,5.000000000000000000000000000000,4935,1521,3,0.973075915744402220042275075684
1040,1040_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,7.000000000000000000000000000000,1433,573,2,0.920350870495023398731859742838
1041,1041_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,13.000000000000000000000000000000,741,248,1,0.705551459231213984324426746753
1042,1042_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,88.000000000000000000000000000000,2820,2874,4,0.859999871337720156461159604078
1043,1043_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,4.000000000000000000000000000000,720,490,1,0.998999999999999999111821580300
1044,1044_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,6.000000000000000000000000000000,4745,2209,1,0.906798787425708963105819293560
1045,1045_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,43.000000000000000000000000000000,4793,4746,6,0.911613083024041315205465707550
1046,1046_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,19.000000000000000000000000000000,4863,796,7,0.929114588355945514308587007690
1047,1047_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,5.000000000000000000000000000000,894,740,3,0.885389004896996012483612048527
1048,1048_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,13.000000000000000000000000000000,4962,768,2,0.691274946411484014774373463297
1049,1049_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,7.000000000000000000000000000000,183,91,4,0.998999999999999999111821580300
