trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary
2677,2677_0,RUNNING,SOBOL,,,660,0.382139693295583116050551097942,0.577907489296048848537168396433,2301,3452,1007
2678,2678_0,RUNNING,SOBOL,,,857,0.935365589231252680946226973902,0.385618092982098481513730803272,4820,162,3794
2679,2679_0,RUNNING,SOBOL,,,4065,0.423685488840565060986165235590,0.879267010923475034189777943539,995,2086,2170
2680,2680_0,RUNNING,SOBOL,,,2980,0.554095488060265761731670863810,0.149011845538392667664950863582,3093,3020,1163
2681,2681_0,RUNNING,SOBOL,,,1940,0.056090360591188076488933234032,0.648477989211678540470984444255,1768,1087,2943
2682,2682_0,RUNNING,SOBOL,,,1578,0.692904368828982097916480142885,0.858199410220608083221804918139,1923,1668,4901
2683,2683_0,RUNNING,SOBOL,,,3340,0.198760604562237847003913771005,0.344118436757475165688191509616,3249,3205,1715
2684,2684_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2767.000000000000000000000000000000,4444,0.824400621362030516792174239527,0.612039355697110321052889503335,215,2393,66
2685,2685_0,RUNNING,SOBOL,,,475,0.316642767516896128654479980469,0.123267735980451112465239305038,4041,839,3409
2686,2686_0,RUNNING,SOBOL,,,177,0.563496953869238481615866476204,0.545934814078733343656324450421,3660,1839,2663
2687,2687_0,RUNNING,SOBOL,,,4752,0.077145259294658902193830840588,0.032823683720082048875799074494,2486,298,733
2688,2688_0,RUNNING,SOBOL,,,3666,0.944493184095248627940577534901,0.798584168219938828059412117000,4141,1114,2225
2689,2689_0,RUNNING,SOBOL,,,1260,0.444527429684996588932222039148,0.310782391607761387941621933351,465,2664,4312
2690,2690_0,RUNNING,SOBOL,,,2264,0.806505410535261035853693556419,0.197912184244021766010845908568,934,3341,3449
2691,2691_0,RUNNING,SOBOL,,,2660,0.302619342856109141415288377175,0.692532863695174416562849728507,4608,1421,580
2692,2692_0,RUNNING,SOBOL,,,3763,0.674735287057235844088154408382,0.460496052252128695858601759028,1394,482,1432
2693,2693_0,RUNNING,SOBOL,,,1161,0.184524222042411562005881364712,0.960933957435190722051743250631,2568,2420,4455
2694,2694_0,RUNNING,SOBOL,,,1215,0.777152659788727717682377260644,0.684621011713519744823486234964,3919,1624,4275
2695,2695_0,RUNNING,SOBOL,,,3866,0.269353374337777506930535764695,0.175367374286055560661523600174,244,3133,2344
2696,2696_0,RUNNING,SOBOL,,,2762,0.645626196090131942995071767655,0.905509987650439107653710379964,3129,2211,692
2697,2697_0,RUNNING,SOBOL,,,2317,0.151501913303509344599362407280,0.421626683976501215322940652186,1955,685,2780
2698,2698_0,RUNNING,SOBOL,,,1352,0.600402382608503093486262969236,0.087028888018801806025770417818,1798,63,4416
2699,2699_0,RUNNING,SOBOL,,,3730,0.102371111290529365200896450006,0.585535643152892637530726460682,2973,2068,1546
2700,2700_0,RUNNING,SOBOL,,,4814,0.981642272613942656889207682980,0.317962842276319879175616733846,1028,2893,542
2701,2701_0,RUNNING,SOBOL,,,269,0.469996941460296524528672534871,0.822347684178501348029044493160,4703,878,3566
2702,2702_0,RUNNING,SOBOL,,,567,0.722013021090999296269785645563,0.274791188949719045186981247753,2598,3433,2828
2703,2703_0,RUNNING,SOBOL,,,4508,0.231783366877585661480765111264,0.772320471972227085011297731398,1273,1431,1203
2704,2704_0,RUNNING,SOBOL,,,3404,0.853752918532118210137582536845,0.006427953971549868472656896756,4641,602,2052
2705,2705_0,RUNNING,SOBOL,,,1671,0.349909174740314465879009730997,0.509835323762148573401020712481,815,2621,3832
2706,2706_0,RUNNING,SOBOL,,,1995,0.898216002522036482957901171176,0.996837305681779972665879085980,346,1876,3290
2707,2707_0,RUNNING,SOBOL,,,3083,0.398216490127146216515541254921,0.486604307480156428322715100876,4171,363,104
2708,2708_0,RUNNING,SOBOL,,,4168,0.517189546259120058735447855724,0.719022994970902828981706988998,2368,1288,1599
2709,2709_0,RUNNING,SOBOL,,,910,0.030865006785839796399351087075,0.234160330522805465447433448389,3694,2810,4942
2710,2710_0,RUNNING,SOBOL,,,722,0.538010125325992683009701522678,0.790862246727570883386704281293,1214,796,260
2711,2711_0,RUNNING,SOBOL,,,4360,0.040013606514781717427009510857,0.287497708309441823981700281365,4888,2320,3133
2712,2712_0,RUNNING,SOBOL,,,2964,0.919280248804017929842302692123,0.553656177895143652989418114885,1691,3244,4786
2713,2713_0,RUNNING,SOBOL,,,2119,0.407608727328479303331221217377,0.056108805723488329453285672344,2865,1731,1755
2714,2714_0,RUNNING,SOBOL,,,1873,0.839511354273185128604950477893,0.452594298852607601624242761318,3335,986,1047
2715,2715_0,RUNNING,SOBOL,,,3207,0.331744917795062044252318855797,0.937467434596270354774105726392,2160,3004,2983
2716,2716_0,RUNNING,SOBOL,,,4623,0.708015124047175037347301440604,0.205815328115597356850585697430,3793,2176,3987
2717,2717_0,COMPLETED,SOBOL,0.839999999999999968913755310496,3936.000000000000000000000000000000,457,0.213862747404724357069838447387,0.715997877091169354635269428400,117,174,1896
2718,2718_0,RUNNING,SOBOL,,,153,0.960577565319836179646983964631,0.141291693737730372770755593592,2261,2510,1390
2719,2719_0,RUNNING,SOBOL,,,4924,0.460605165271088468070814769817,0.625194986376911399084121967462,3586,495,4572
2720,2720_0,RUNNING,SOBOL,,,3528,0.579581312786787705704227846581,0.393337835820391779062532577882,531,1320,3722
2721,2721_0,RUNNING,SOBOL,,,1550,0.093223002316430214619913385832,0.902550541691482077766295333277,4357,3326,386
2722,2722_0,RUNNING,SOBOL,,,2439,0.659625535655766759290941081417,0.604135475693270529440326299664,4514,2703,2500
2723,2723_0,RUNNING,SOBOL,,,2638,0.169421090254560119392479577982,0.099799175765365358281577812249,688,1177,4119
2724,2724_0,RUNNING,SOBOL,,,4053,0.791395636826753623438435170101,0.866104769924655570889626687858,2804,256,2623
2725,2725_0,RUNNING,SOBOL,,,1022,0.287516218503937104333800789391,0.367585636243224156416431469552,1478,1764,848
2726,2726_0,COMPLETED,SOBOL,0.839999999999999968913755310496,5677.000000000000000000000000000000,1041,0.509437923874705989035760467232,0.614390953451395049889072197402,2837,36,4976
2727,2727_0,RUNNING,SOBOL,,,4034,0.007489982770755887128699690436,0.120725844318047170755647812257,1668,1985,1639
2728,2728_0,RUNNING,SOBOL,,,2618,0.874840173594653602862081243074,0.850995271336287273378218287689,4880,2919,146
2729,2729_0,RUNNING,SOBOL,,,2458,0.390465672655031070803488546517,0.351512988520786162638387395418,1211,960,3328
2730,2730_0,RUNNING,SOBOL,,,1530,0.861535055086016687830863247655,0.141791537769138803470880816349,116,1541,3869
2731,2731_0,RUNNING,SOBOL,,,3548,0.373253565615043025882613392241,0.655888709859922536260512515582,3786,3104,2095
2732,2732_0,RUNNING,SOBOL,,,4943,0.745358451101928998205892185069,0.387953529287129617042495510759,2139,2292,1245
2733,2733_0,RUNNING,SOBOL,,,134,0.239564464295282969485967328183,0.876741280710324644154241013894,3308,712,2861
2734,2734_0,RUNNING,SOBOL,,,438,0.989484461573883922191896544973,0.454057085677981364657540552798,4315,1959,3529
2735,2735_0,RUNNING,SOBOL,,,4642,0.493403225071728235295864806176,0.967182511130347810635043970251,484,392,499
2736,2736_0,RUNNING,SOBOL,,,3227,0.623807865025475583031777659926,0.201409668531268848390425318939,3525,1207,1507
2737,2737_0,RUNNING,SOBOL,,,1854,0.110214101444929837847475084800,0.689225673316046560934466924664,2195,2784,4379
2738,2738_0,FAILED,SOBOL,,,2139,0.637814643988385832074072823161,0.802095910422503943770777823374,1412,3460,2743
2739,2739_0,FAILED,SOBOL,,,2944,0.128065111804753550828195329814,0.307460943313315526737028449134,2743,1515,652
2740,2740_0,FAILED,SOBOL,,,4340,0.753716901144012796365245776542,0.539510112855583479074539354770,642,576,2301
2741,2741_0,FAILED,SOBOL,,,742,0.261540779381990440288774379951,0.039057972064241767984338338238,4473,2539,4237
2742,2742_0,FAILED,SOBOL,,,930,0.799146366929635365572437422088,0.970005852553993408449173330155,2031,1067,808
2743,2743_0,FAILED,SOBOL,,,4149,0.310892015829682344385531678199,0.482238386025652276956066089042,3200,3031,2588
2744,2744_0,FAILED,SOBOL,,,3064,0.683000472301617311821075873013,0.748759246461093375124562498968,302,2093,4081
2745,2745_0,COMPLETED,SOBOL,0.869999999999999995559107901499,3572.000000000000000000000000000000,2013,0.177172681037336576803653542811,0.235621453614905468354479012305,3971,147,2457
2746,2746_0,FAILED,SOBOL,,,1651,0.571800187485292599198771767988,0.257730597820132967257222844637,4753,823,342
2747,2747_0,FAILED,SOBOL,,,3423,0.069877481218427420217587098250,0.758202723858877991602867041365,1084,2400,3685
2748,2748_0,FAILED,SOBOL,,,4528,0.937233146561309737876399594825,0.026423785135149955444200386978,3043,3215,4536
2749,2749_0,FAILED,SOBOL,,,549,0.452822937630116939544677734375,0.521017831841483758381627922063,1874,1649,1350
2750,2750_0,FAILED,SOBOL,,,249,0.700172161776572488101066937816,0.070939344573765994450553762363,828,2676,1938
2751,2751_0,FAILED,SOBOL,,,4834,0.190457356074824918357180081330,0.570432094966992764284441363998,4659,1096,4027
2752,2752_0,FAILED,SOBOL,,,3750,0.816105098545551244093587683892,0.338944473512470700882204255322,1305,284,3018
2753,2753_0,FAILED,SOBOL,,,1333,0.323902819922193885293637549694,0.832559144573286169510595300380,2636,1847,1087
2754,2754_0,FAILED,SOBOL,,,2337,0.927092931129038344550963302027,0.658775819670408990802457083191,3730,2428,1796
2755,2755_0,FAILED,SOBOL,,,2743,0.431044517574831864692441740772,0.170030895901843892570326488567,2399,469,4820
2756,2756_0,FAILED,SOBOL,,,3847,0.561447014193981908114494672191,0.936216796070337253787840836594,4188,1403,3172
2757,2757_0,COMPLETED,SOBOL,0.689999999999999946709294817992,4767.000000000000000000000000000000,1234,0.047825190218165516964354821994,0.422101545983925463545460843307,357,3353,302
2758,2758_0,FAILED,SOBOL,,,1141,0.889943277498707163708502321242,0.209128686390817164486577439675,1751,704,971
2759,2759_0,FAILED,SOBOL,,,3783,0.405575451940298092878833813302,0.712509453179314689030832141725,3081,2199,3059
2760,2760_0,FAILED,SOBOL,,,2679,0.524541020343080144350267346454,0.446336692217737418530987270060,959,3123,3907
2761,2761_0,FAILED,SOBOL,,,2244,0.022599784363061189984556165200,0.943900225838646300680068179645,4789,1638,1977
2762,2762_0,FAILED,SOBOL,,,1279,0.729280747117474703600237262435,0.547414762452244740842388637247,4009,893,184
2763,2763_0,FAILED,SOBOL,,,3647,0.223480051469057805491047474789,0.062525405773892997474128208069,178,2883,3209
2764,2764_0,FAILED,SOBOL,,,4732,0.845457343665882987693294126075,0.794191803630441395256411851733,3236,2055,4705
2765,2765_0,COMPLETED,SOBOL,0.859999999999999986677323704498,2589.000000000000000000000000000000,195,0.357169175095856217261314213829,0.283993085769936426387971550866,1905,81,1835
2766,2766_0,FAILED,SOBOL,,,495,0.608705683145672082901000976562,0.858716415800154231341423383128,396,2610,2419
2767,2767_0,FAILED,SOBOL,,,4426,0.095103400135412810567636654469,0.374798805760219677640776581029,4065,622,4198
2768,2768_0,FAILED,SOBOL,,,3321,0.974382287129759827593034060556,0.606668344158679206934436933807,2436,1448,2547
2769,2769_0,FAILED,SOBOL,,,1598,0.478292501455172880397981316491,0.097441372936591511000337106907,3604,3425,924
2770,2770_0,FAILED,SOBOL,,,1921,0.769793683104217030255256304372,0.395856409192085256787407843149,2512,2802,1310
2771,2771_0,FAILED,SOBOL,,,3000,0.277626114232465637243763012521,0.900207033956423430254289996810,1343,1304,4652
2772,2772_0,RUNNING,SOBOL,,,4085,0.653891433384269471495997549937,0.133889051955193294496382350189,4531,383,3647
2773,2773_0,RUNNING,SOBOL,,,838,0.144150424348190420165138903030,0.632422443551942659034637017612,863,1864,462
2774,2774_0,RUNNING,SOBOL,,,639,0.666923703353851982100763962080,0.315387086670845750990821443338,3421,1750,4496
2775,2775_0,RUNNING,SOBOL,,,4286,0.161087333174422392412239446458,0.824626429004594707627973093622,2090,3231,1465
2776,2776_0,RUNNING,SOBOL,,,2891,0.783069620288908474492473033024,0.094496173739433295124534595288,3902,2310,618
2777,2777_0,RUNNING,SOBOL,,,2037,0.294806660531088726706627767271,0.578365249240770928906840708805,71,811,3491
2778,2778_0,RUNNING,SOBOL,,,1791,0.952335281968116786899258841004,0.912963015455752646687415108318,1163,189,4355
2779,2779_0,RUNNING,SOBOL,,,3134,0.467933685412630417932433601891,0.414470547979697567786416811941,4994,2166,2263
2780,2780_0,RUNNING,SOBOL,,,4549,0.586902345199137975839676073520,0.682030990757048094508263602620,1624,2992,767
2781,2781_0,RUNNING,SOBOL,,,374,0.084988221565261479195640959006,0.177660384463146331368577079957,2954,1004,2704
2782,2782_0,RUNNING,SOBOL,,,71,0.832182849003002100829462506226,0.725199762757867572027237201837,4425,3314,3365
2783,2783_0,RUNNING,SOBOL,,,4851,0.339987186275422570425064350275,0.227686670927330858660297963070,755,1340,28
2784,2784_0,RUNNING,SOBOL,,,3455,0.716249889926984906196594238281,0.993564927294850352978983210051,2697,511,1680
2785,2785_0,RUNNING,SOBOL,,,1467,0.206541729863733064531672312114,0.490173696646466872106628898109,1528,2502,4861
2786,2786_0,RUNNING,SOBOL,,,2355,0.546343897277489332076072514610,0.003171744469553232012581922561,2309,1757,2903
2787,2787_0,RUNNING,SOBOL,,,2565,0.032715423945337537836586250251,0.513388544043526073856753555447,3477,272,1127
2788,2788_0,RUNNING,SOBOL,,,3980,0.911989791905507440894496085093,0.280984118185937381539929447172,601,1196,2132
2789,2789_0,RUNNING,SOBOL,,,938,0.415934758737683318852162983603,0.765830650927498912672319875128,4270,2692,3751
2790,2790_0,FAILED,SOBOL,,,989,0.856118459114804886134209027659,0.300237854599952724843348050854,719,2237,2808
2791,2791_0,FAILED,SOBOL,,,3933,0.346387962270528093622345977565,0.808517849290743439993889296602,4394,660,676
2792,2792_0,FAILED,SOBOL,,,2537,0.722520954212173771580296488537,0.046280568163841961926152634987,1490,1594,2305
2793,2793_0,FAILED,SOBOL,,,2386,0.230363867789506904237839535199,0.533088666601106542231036655721,2664,3161,4281
2794,2794_0,FAILED,SOBOL,,,1437,0.521678504971787360133816946473,0.958203427232801940860440481629,3448,2868,3583
2795,2795_0,FAILED,SOBOL,,,3483,0.025585847266018393181274959147,0.462619533585384490326219975032,2273,904,513
2796,2796_0,FAILED,SOBOL,,,4898,0.904502146365121051374558192038,0.698206197876483192210628203611,4237,93,1540
2797,2797_0,FAILED,SOBOL,,,20,0.390896961580961932458677665636,0.192845779960975044486914953268,563,2039,4453
2798,2798_0,RUNNING,SOBOL,,,346,0.643232905551791245279957820458,0.646718082860112231102789337456,2060,632,3865
2799,2799_0,RUNNING,SOBOL,,,4580,0.154932380741462122353269137420,0.150164346108213081487647855283,3386,2592,2050
2800,2800_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5615.000000000000000000000000000000,3184,0.776556539509445475921722845669,0.885911444839090123082314676140,37,3407,1181
2801,2801_0,RUNNING,SOBOL,,,1743,0.270743517363443986223359161158,0.379581183819100276277680450221,3863,1457,2838
2802,2802_0,RUNNING,SOBOL,,,2084,0.977245546068996162603070843033,0.113693822823464865678921853487,4958,1259,4943
2803,2803_0,RUNNING,SOBOL,,,2841,0.475309026168659332078902934882,0.621002056004479552342445458635,1133,2839,1566
2804,2804_0,RUNNING,SOBOL,,,4256,0.594148033730685698472484546073,0.358546420935541398922197231514,2916,1901,93
2805,2805_0,RUNNING,SOBOL,,,668,0.109784953994676470756530761719,0.844382757863029853595548956946,1591,338,3313
2806,2806_0,RUNNING,SOBOL,,,787,0.584041019536554850688503393030,0.160920694950968029557358818238,4110,3270,1723
2807,2807_0,RUNNING,SOBOL,,,4133,0.087973570642992854340391772894,0.667210028132423804692052726750,436,1706,4786
2808,2808_0,RUNNING,SOBOL,,,3029,0.966894864659756381186639373482,0.431210302554070945557640470724,3653,768,3156
2809,2809_0,RUNNING,SOBOL,,,1890,0.453254005344584598446999734733,0.927784031989052904165760082833,2478,2348,249
2810,2810_0,RUNNING,SOBOL,,,1628,0.793730021912604555289760810410,0.563582355435937598642226475931,1383,2149,1895
2811,2811_0,RUNNING,SOBOL,,,3293,0.284026637414470317644088481757,0.077733643678948277644380482343,2557,200,4021
2812,2812_0,RUNNING,SOBOL,,,4378,0.660162720739841502037847931206,0.839409373000264191766461863153,905,1016,2994
2813,2813_0,RUNNING,SOBOL,,,544,0.167971863320097336558234246695,0.332149685511365533319150245006,4580,2975,1025
2814,2814_0,RUNNING,SOBOL,,,224,0.914854240553453545992113049579,0.751040090937167392759477024811,3121,1349,358
2815,2815_0,RUNNING,SOBOL,,,4701,0.412950569625943897378306246537,0.264213907068595266203203664190,1796,3296,3739
2816,2816_0,RUNNING,SOBOL,,,3597,0.531786961687728765291183208319,0.528179050125181626107462307118,4832,2484,4608
2817,2817_0,RUNNING,SOBOL,,,1326,0.047395788095891476510157502844,0.019941890524700283532366640316,1006,521,1384
2818,2818_0,COMPLETED,SOBOL,0.839999999999999968913755310496,3743.000000000000000000000000000000,2197,0.705590648269280751314624922088,0.473441554348915827343802220639,223,227,833
2819,2819_0,RUNNING,SOBOL,,,2729,0.217324875965714453540655881625,0.978751526756212131274992316321,4049,1794,2651
2820,2820_0,RUNNING,SOBOL,,,3814,0.838944515699520665386046403000,0.244418744444847096941586528374,1953,2728,4124
2821,2821_0,RUNNING,SOBOL,,,1114,0.333105303231626737048287623111,0.740013113105669639857353558909,3279,1151,2462
2822,2822_0,RUNNING,SOBOL,,,1206,0.738597736172378116492609478883,0.893602831713855239037513911171,4611,2003,1265
2823,2823_0,RUNNING,SOBOL,,,3877,0.246449202639982101192828167768,0.402896282764151680844122438430,785,26,4647
2824,2824_0,RUNNING,SOBOL,,,2792,0.872195248510688525556133754435,0.639027104947715973715105519659,2590,950,3623
2825,2825_0,RUNNING,SOBOL,,,2289,0.362473274813964962959289550781,0.126848719229921691464824107243,1265,2937,398
2826,2826_0,RUNNING,SOBOL,,,1380,0.889399964485317440221479046158,0.366417669460177397589006886847,2357,3067,2347
2827,2827_0,RUNNING,SOBOL,,,3699,0.375786260271444905178839235305,0.867879666605964272818596327852,3682,1586,4165
2828,2828_0,RUNNING,SOBOL,,,4804,0.506576330527663265534954462055,0.105821094598621129323490208662,317,757,2533
2829,2829_0,RUNNING,SOBOL,,,277,0.010475123649463059100073181185,0.597506507990881785552517158067,4143,2256,869
2830,2830_0,RUNNING,SOBOL,,,598,0.760478835524991181316067923035,0.053970334060490135485999019238,3158,436,209
2831,2831_0,RUNNING,SOBOL,,,4480,0.254659104537218794472863692135,0.556402174310758668163146012375,1984,1920,3273
2832,2832_0,RUNNING,SOBOL,,,3396,0.627155194131657434120086236362,0.292548646379262200500903645661,3931,2745,4748
2833,2833_0,RUNNING,SOBOL,,,1682,0.138847990222275258220818727750,0.785203902876004611322002801899,256,1250,1840
