trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test
397,397_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,104.000000000000000000000000000000,5000,4477,0.001000000000000000020816681712,0.000500000000000000010408340856,False,True
398,398_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,98.000000000000000000000000000000,1,3938,5.295623284756974413767238729633,0.050000000000000002775557561563,False,True
399,399_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,659,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
400,400_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,127.000000000000000000000000000000,1,3624,10.000000000000000000000000000000,0.000500000000000000010408340856,False,True
401,401_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,138.000000000000000000000000000000,3646,715,0.001000000000000000020816681712,0.000500000000000000010408340856,False,True
402,402_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3416,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
403,403_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,679,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
404,404_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4486,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
405,405_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,92.000000000000000000000000000000,1,1470,10.000000000000000000000000000000,0.000500000000000000010408340856,True,True
406,406_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4083,10.000000000000000000000000000000,0.000500000000000000010408340856,True,False
407,407_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,2683,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
408,408_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4177,10.000000000000000000000000000000,0.050000000000000002775557561563,True,False
409,409_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,96.000000000000000000000000000000,1,4511,0.001000000000000000020816681712,0.000500000000000000010408340856,False,True
410,410_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,105.000000000000000000000000000000,1,2510,0.001000000000000000020816681712,0.000500000000000000010408340856,False,True
411,411_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4201,0.001000000000000000020816681712,0.000500000000000000010408340856,False,False
412,412_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,105.000000000000000000000000000000,5000,649,0.001000000000000000020816681712,0.050000000000000002775557561563,True,True
413,413_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,104.000000000000000000000000000000,5000,4465,0.001000000000000000020816681712,0.000500000000000000010408340856,True,True
414,414_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,95.000000000000000000000000000000,5000,2959,0.001000000000000000020816681712,0.000500000000000000010408340856,True,True
415,415_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,95.000000000000000000000000000000,5000,1429,10.000000000000000000000000000000,0.000500000000000000010408340856,True,True
416,416_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3569,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
417,417_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,94.000000000000000000000000000000,5000,2986,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
418,418_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,622,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
419,419_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,466,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
420,420_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,292,10.000000000000000000000000000000,0.000500000000000000010408340856,True,False
421,421_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2640,53,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
422,422_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,3582,311,10.000000000000000000000000000000,0.050000000000000002775557561563,True,False
423,423_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,4443,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
424,424_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,4095,2572,6.815676234282745049597451725276,0.000500000000000000010408340856,True,False
425,425_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,2850,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
426,426_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,2497,577,10.000000000000000000000000000000,0.050000000000000002775557561563,True,False
427,427_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1477,2542,10.000000000000000000000000000000,0.050000000000000002775557561563,True,False
428,428_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,81.000000000000000000000000000000,1,3769,0.001000000000000000020816681712,0.050000000000000002775557561563,True,True
429,429_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2098,546,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
430,430_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4999,4630,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
431,431_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2739,3652,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
432,432_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,2592,10.000000000000000000000000000000,0.000500000000000000010408340856,True,False
433,433_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1688,4404,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
434,434_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,4841,10.000000000000000000000000000000,0.050000000000000002775557561563,True,False
435,435_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1586,10.000000000000000000000000000000,0.031368543498524630031010218545,False,False
436,436_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1226,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
437,437_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1504,0.157692898371268930279853748289,0.050000000000000002775557561563,False,False
438,438_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,3272,10.000000000000000000000000000000,0.000500000000000000010408340856,True,False
439,439_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,2584,5.076359640750175650225628487533,0.000500000000000000010408340856,True,False
440,440_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1969,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
441,441_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4552,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
442,442_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1996,4736,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
443,443_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1677,4255,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
444,444_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,1204,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
445,445_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,2529,10.000000000000000000000000000000,0.050000000000000002775557561563,True,False
446,446_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,4642,297,4.613520276700125322122403304093,0.000500000000000000010408340856,True,False
447,447_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,285,4.325227470357015491231322812382,0.050000000000000002775557561563,False,False
448,448_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,84.000000000000000000000000000000,1,3767,0.001000000000000000020816681712,0.000500000000000000010408340856,True,True
449,449_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3284,4827,0.001000000000000000020816681712,0.000500000000000000010408340856,False,False
450,450_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,4827,4099,6.564684090678708727750745310914,0.050000000000000002775557561563,True,False
451,451_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,650,3463,4.968341622414270020158255647402,0.000500000000000000010408340856,False,False
452,452_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4348,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
453,453_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2628,2766,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
454,454_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,2464,762,4.287261881823994258411403279752,0.050000000000000002775557561563,True,False
455,455_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3068,3523,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
456,456_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,744,4022,6.444138716005997302715968544362,0.044585051806692685416599886139,True,False
457,457_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1436,3186,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
458,458_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3262,6.703497782241052860285890346859,0.000500000000000000010408340856,False,False
459,459_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1683,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
460,460_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1416,1335,4.462460536502522501223211293109,0.050000000000000002775557561563,True,False
461,461_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4661,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
462,462_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3530,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
463,463_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,4067,10.000000000000000000000000000000,0.050000000000000002775557561563,True,False
464,464_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1840,10.000000000000000000000000000000,0.050000000000000002775557561563,True,False
465,465_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2681,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
466,466_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,2920,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
467,467_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2107,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
468,468_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3467,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
469,469_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,2895,4067,4.397539703120583176598756836029,0.050000000000000002775557561563,True,False
470,470_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3384,4180,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
471,471_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3716,0.001000000000000000020816681712,0.000500000000000000010408340856,False,False
472,472_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1164,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
473,473_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3060,3482,4.959844733470132105423999746563,0.042282687500219628962128126659,False,False
474,474_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,3400,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
475,475_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,2629,5.909652535958493935197566315765,0.050000000000000002775557561563,False,False
476,476_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3931,4.641762886409527055775470216759,0.000500000000000000010408340856,True,False
477,477_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,3064,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
