start_time,end_time,run_time,program_string,recent_samples_size,n_samples,k_neighbors,n_permutations,significance_level,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1747927512,1747927518,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 2666 n_samples 1055 k_neighbors 27 n_permutations 322 significance_level 0.41252830203808843,2666,1055,27,322,0.4125283020380884,,,1,,i7074,,,,,,5179768
1747927512,1747927525,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 2988 n_samples 4895 k_neighbors 54 n_permutations 153 significance_level 0.8071067785453051,2988,4895,54,153,0.8071067785453051,,,1,,i7079,,,,,,5179767
1747927421,1747927533,112,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1157 n_samples 3295 k_neighbors 7 n_permutations 708 significance_level 0.8456338323056698,1157,3295,7,708,0.8456338323056698,,,1,,i7030,,,,,,5179740
1747927542,1747927555,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1284 n_samples 3724 k_neighbors 57 n_permutations 847 significance_level 0.9454650850240142,1284,3724,57,847,0.9454650850240142,,,1,,i7166,,,,,,5179773
1747927542,1747927555,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 100 n_samples 1790 k_neighbors 2 n_permutations 206 significance_level 0.5727266331762075,100,1790,2,206,0.5727266331762075,,,1,,i7074,,,,,,5179777
1747927572,1747927584,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4684 n_samples 2144 k_neighbors 64 n_permutations 565 significance_level 0.15784945076331497,4684,2144,64,565,0.1578494507633149,,,1,,i7166,,,,,,5179785
1747927422,1747927609,187,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4747 n_samples 629 k_neighbors 77 n_permutations 250 significance_level 0.2637131428718567,4747,629,77,250,0.2637131428718567,,,1,,i7059,,,,,,5179738
1747927601,1747927614,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 743 n_samples 4476 k_neighbors 47 n_permutations 104 significance_level 0.7024839554093778,743,4476,47,104,0.7024839554093778,,,1,,i7029,,,,,,5179798
1747927543,1747927631,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4002 n_samples 4126 k_neighbors 85 n_permutations 745 significance_level 0.037741409733891486,4002,4126,85,745,0.0377414097338914,,,1,,i7030,,,,,,5179781
1747927662,1747927675,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3348 n_samples 2667 k_neighbors 19 n_permutations 487 significance_level 0.2849863363932818,3348,2667,19,487,0.2849863363932818,,,1,,i7030,,,,,,5179814
1747927483,1747927696,213,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1065 n_samples 815 k_neighbors 74 n_permutations 437 significance_level 0.08179369102418423,1065,815,74,437,0.0817936910241842,,,1,,i7174,,,,,,5179751
1747927692,1747927705,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3307 n_samples 1185 k_neighbors 92 n_permutations 860 significance_level 0.1151935389507562,3307,1185,92,860,0.1151935389507562,,,1,,i7030,,,,,,5179823
1747927784,1747927798,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 706 n_samples 1583 k_neighbors 69 n_permutations 742 significance_level 0.899148093752563,706,1583,69,742,0.899148093752563,,,1,,i7164,,,,,,5179837
1747927814,1747927826,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4647 n_samples 4251 k_neighbors 48 n_permutations 216 significance_level 0.49088656731694935,4647,4251,48,216,0.4908865673169493,,,1,,i7164,,,,,,5179842
1747927723,1747927842,119,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1886 n_samples 3521 k_neighbors 25 n_permutations 317 significance_level 0.5253664513994009,1886,3521,25,317,0.5253664513994009,,,1,,i7174,,,,,,5179829
1747927872,1747927909,37,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4043 n_samples 2015 k_neighbors 6 n_permutations 101 significance_level 0.3635373679436743,4043,2015,6,101,0.3635373679436743,,,1,,i7038,,,,,,5179850
1747927934,1747928359,425,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 141 n_samples 4678 k_neighbors 86 n_permutations 576 significance_level 0.7776063087321818,141,4678,86,576,0.7776063087321818,,,1,,i7011,,,,,,5179858
1747927995,1747928360,365,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1321 n_samples 210 k_neighbors 29 n_permutations 500 significance_level 0.6553117141481489,1321,210,29,500,0.6553117141481489,,,1,,i7167,,,,,,5179863
1747928143,1747928392,249,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 2702 n_samples 2542 k_neighbors 62 n_permutations 958 significance_level 0.23535728437267245,2702,2542,62,958,0.2353572843726724,,,1,,i7017,,,,,,5179872
1747928263,1747928426,163,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3025 n_samples 1538 k_neighbors 32 n_permutations 502 significance_level 0.6065452585685999,3025,1538,32,502,0.6065452585685999,,,1,,i7031,,,,,,5179876
1747928504,1747928516,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 463 n_samples 686 k_neighbors 9 n_permutations 901 significance_level 0.3771497157141566,463,686,9,901,0.3771497157141566,,,1,,i7017,,,,,,5179891
1747928597,1747928616,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4950 n_samples 412 k_neighbors 72 n_permutations 260 significance_level 0.854279956702143,4950,412,72,260,0.854279956702143,,,1,,i7033,,,,,,5179900
1747928539,1747928645,106,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4346 n_samples 3351 k_neighbors 77 n_permutations 425 significance_level 0.9823065762147307,4346,3351,77,425,0.9823065762147308,,,1,,i7017,,,,,,5179895
1747928444,1747928653,209,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1624 n_samples 3871 k_neighbors 53 n_permutations 42 significance_level 0.0034363626409322024,1624,3871,53,42,0.0034363626409322,,,1,,i7031,,,,,,5179885
1747928680,1747928705,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1028 n_samples 3078 k_neighbors 39 n_permutations 784 significance_level 0.2550670891143382,1028,3078,39,784,0.2550670891143382,,,1,,i7079,,,,,,5179903
1747928700,1747928713,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 2189 n_samples 2357 k_neighbors 95 n_permutations 143 significance_level 0.13270420525036752,2189,2357,95,143,0.1327042052503675,,,1,,i7031,,,,,,5179909
1747928719,1747928732,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3525 n_samples 2211 k_neighbors 56 n_permutations 455 significance_level 0.46129780252836644,3525,2211,56,455,0.4612978025283664,,,1,,i7017,,,,,,5179917
1747928746,1747928753,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 2456 n_samples 4877 k_neighbors 36 n_permutations 995 significance_level 0.9282486113812775,2456,4877,36,995,0.9282486113812776,,,1,,i7017,,,,,,5179924
1747928721,1747928796,75,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3629 n_samples 4692 k_neighbors 15 n_permutations 683 significance_level 0.7261681624110788,3629,4692,15,683,0.7261681624110788,,,1,,i7032,,,,,,5179914
1747928988,1747929001,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1115 n_samples 558 k_neighbors 79 n_permutations 72 significance_level 0.5515736030228436,1115,558,79,72,0.5515736030228436,,,1,,i7032,,,,,,5179956
1747929048,1747929061,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4705 n_samples 2893 k_neighbors 12 n_permutations 597 significance_level 0.0904473700709641,4705,2893,12,597,0.0904473700709641,,,1,,i7033,,,,,,5179962
1747929107,1747929114,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4137 n_samples 832 k_neighbors 42 n_permutations 713 significance_level 0.21795066646486522,4137,832,42,713,0.2179506664648652,,,1,,i7038,,,,,,5179976
1747930673,1747930680,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 508 n_samples 3165 k_neighbors 75 n_permutations 237 significance_level 0.6732047054246068,508,3165,75,237,0.6732047054246068,,,1,,i7017,,,,,,5180016
1747930913,1747930926,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1849 n_samples 1391 k_neighbors 19 n_permutations 814 significance_level 0.7984535790998488,1849,1391,19,814,0.7984535790998488,,,1,,i7017,,,,,,5180026
1747932027,1747932034,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 2958 n_samples 4057 k_neighbors 99 n_permutations 355 significance_level 0.3412272410411388,2958,4057,99,355,0.3412272410411388,,,1,,i7182,,,,,,5180079
1747942351,1747942364,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1527 n_samples 2728 k_neighbors 89 n_permutations 645 significance_level 0.4211739393975586,1527,2728,89,645,0.4211739393975586,,,1,,i7029,,,,,,5180137
1747942081,1747942379,298,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 2655 n_samples 64 k_neighbors 22 n_permutations 188 significance_level 0.9368194959964603,2655,64,22,188,0.9368194959964604,,,1,,i7166,,,,,,5180111
1747942533,1747942545,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 206 n_samples 2161 k_neighbors 45 n_permutations 289 significance_level 0.04444539414718747,206,2161,45,289,0.0444453941471874,,,1,,i7164,,,,,,5180167
1747942983,1747942996,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3815 n_samples 4493 k_neighbors 65 n_permutations 763 significance_level 0.5660226004309952,3815,4493,65,763,0.5660226004309952,,,1,,i7011,,,,,,5180192
1747943495,1747943502,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4383 n_samples 1729 k_neighbors 82 n_permutations 930 significance_level 0.693837838448584,4383,1729,82,930,0.693837838448584,,,1,,i7148,,,,,,5180216
1747947197,1747947736,539,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 813 n_samples 4065 k_neighbors 3 n_permutations 404 significance_level 0.16649551195651294,813,4065,3,404,0.1664955119565129,,,1,,i7031,,,,,,5180242
1747996234,1747996247,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 2134 n_samples 1038 k_neighbors 59 n_permutations 547 significance_level 0.29169084873981777,2134,1038,59,547,0.2916908487398177,,,1,,i7031,,,,,,5182094
1747996263,1747996270,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3222 n_samples 3706 k_neighbors 27 n_permutations 5 significance_level 0.8171679499167949,3222,3706,27,5,0.8171679499167949,,,1,,i7031,,,,,,5182095
