start_time,end_time,run_time,program_string,recent_samples_size,n_samples,threshold,outlier_detector_kwargs,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744325065,1744325159,94,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier OCDD recent_samples_size 1885 n_samples 1443 threshold 0.5779875371735543 outlier_detector_kwargs \{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",1885,1443,0.5779875371735543,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",0.56,80,0,,i7084,80,817.6796875,759.2116477272727,-1,0.5856697819314641,4213282
1744325489,1744325621,132,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier OCDD recent_samples_size 1819 n_samples 3695 threshold 0.9573684134446084 outlier_detector_kwargs \{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",1819,3695,0.9573684134446084,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",0.32,122,0,,i7095,122,687.46484375,684.4145833333333,-1,0.0,4213290
1744326101,1744326208,107,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier OCDD recent_samples_size 3803 n_samples 2028 threshold 0.3311863068006933 outlier_detector_kwargs \{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",3803,2028,0.3311863068006933,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",0.57,80,0,,i7147,80,856.20703125,768.4041193181819,-1,0.982417445482866,4213300
1744368760,1744368861,101,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier OCDD recent_samples_size 3774 n_samples 1535 threshold 0.281894134760964 outlier_detector_kwargs \{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",3774,1535,0.281894134760964,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",0.58,89,0,,i7056,89,897.8203125,781.84765625,-1,0.9946417445482866,4226075
1744368789,1744368871,82,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier OCDD recent_samples_size 5000 n_samples 3170 threshold 0.21127425515309087 outlier_detector_kwargs \{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",5000,3170,0.2112742551530908,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",0.55,68,0,,i7106,68,805.01953125,737.2573784722222,-1,0.9708411214953272,4226077
1744368820,1744368889,69,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier OCDD recent_samples_size 4895 n_samples 3380 threshold 0.13159761295217987 outlier_detector_kwargs \{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",4895,3380,0.1315976129521798,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",0.55,59,0,,i7024,59,798.65625,733.7001953125,-1,0.9454828660436138,4226096
1744368820,1744368889,69,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier OCDD recent_samples_size 527 n_samples 947 threshold 0.3218173988482948 outlier_detector_kwargs \{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",527,947,0.3218173988482948,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",0.53,60,0,,i7024,60,800.91015625,733.10595703125,-1,0.5384922118380062,4226095
1744368789,1744368890,101,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier OCDD recent_samples_size 4798 n_samples 1962 threshold 0.029442963860691795 outlier_detector_kwargs \{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",4798,1962,0.0294429638606917,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",0.58,90,0,,i7106,90,872.75,771.7514204545455,-1,0.9779439252336448,4226078
1744368799,1744368893,94,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier OCDD recent_samples_size 5000 n_samples 4474 threshold 0.035926881957158804 outlier_detector_kwargs \{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",5000,4474,0.0359268819571588,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",0.48,66,0,,i7105,66,772.36328125,719.3728298611111,-1,0.8985669781931465,4226082
1744368850,1744368895,45,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier OCDD recent_samples_size 69 n_samples 1340 threshold 0.19211772749053696 outlier_detector_kwargs \{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",69,1340,0.1921177274905369,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",0.4,34,0,,i7004,34,687.6484375,687.123046875,-1,0.0498691588785046,4226102
1744368759,1744368904,145,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier OCDD recent_samples_size 4750 n_samples 640 threshold 0.6025504040988394 outlier_detector_kwargs \{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",4750,640,0.6025504040988394,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",0.61,132,0,,i7082,132,965.04296875,831.57861328125,-1,0.9957507788161992,4226074
1744368850,1744368907,57,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier OCDD recent_samples_size 2240 n_samples 1500 threshold 0.001 outlier_detector_kwargs \{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",2240,1500,0.001,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",0.45,39,0,,i7003,39,711.0703125,693.623046875,-1,0.981183800623053,4226105
1744368820,1744368908,88,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier OCDD recent_samples_size 4902 n_samples 2344 threshold 0.018825891444694477 outlier_detector_kwargs \{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",4902,2344,0.0188258914446944,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",0.56,77,0,,i7006,77,853.0625,758.973828125,-1,0.9930965732087228,4226098
1744368789,1744368909,120,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier OCDD recent_samples_size 3395 n_samples 1039 threshold 0.1771653594986303 outlier_detector_kwargs \{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",3395,1039,0.1771653594986303,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",0.59,108,0,,i7106,108,913.1328125,792.0135216346154,-1,0.9978691588785048,4226079
1744368819,1744368920,101,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier OCDD recent_samples_size 4166 n_samples 1699 threshold 0.2844963307816099 outlier_detector_kwargs \{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",4166,1699,0.2844963307816099,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",0.59,90,0,,i7102,90,899.171875,790.685546875,-1,0.9950529595015576,4226087
1744368789,1744368921,132,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier OCDD recent_samples_size 4921 n_samples 949 threshold 0.3039935141375745 outlier_detector_kwargs \{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",4921,949,0.3039935141375745,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",0.6,122,0,,i7116,122,970.6484375,829.1440104166667,-1,0.9913769470404984,4226076
1744368799,1744368925,126,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier OCDD recent_samples_size 4640 n_samples 2405 threshold 0.3753957593328949 outlier_detector_kwargs \{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",4640,2405,0.3753957593328949,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",0.57,100,0,,i7105,100,846.78125,752.4016927083334,-1,0.9868535825545172,4226081
1744368799,1744368925,126,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier OCDD recent_samples_size 693 n_samples 721 threshold 0.6438279089300039 outlier_detector_kwargs \{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",693,721,0.6438279089300039,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",0.56,98,0,,i7105,98,832.5078125,748.4124348958334,-1,0.7081121495327103,4226084
1744368851,1744368927,76,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier OCDD recent_samples_size 4747 n_samples 3831 threshold 0.2714345274228572 outlier_detector_kwargs \{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",4747,3831,0.2714345274228572,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",0.48,61,0,,i7129,61,756.47265625,710.5021701388889,-1,0.918442367601246,4226099
1744368820,1744368927,107,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier OCDD recent_samples_size 4754 n_samples 1415 threshold 0.05024503168470825 outlier_detector_kwargs \{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",4754,1415,0.0502450316847082,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",0.6,97,0,,i7093,97,913.00390625,794.4518229166666,-1,0.9874143302180686,4226092
1744368819,1744368939,120,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier OCDD recent_samples_size 4971 n_samples 1147 threshold 0.001 outlier_detector_kwargs \{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",4971,1147,0.001,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",0.6,106,0,,i7026,106,943.34765625,810.7629206730769,-1,0.9862056074766355,4226094
1744368820,1744368953,133,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier OCDD recent_samples_size 4869 n_samples 840 threshold 0.6622752584044037 outlier_detector_kwargs \{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",4869,840,0.6622752584044037,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",0.6,121,0,,i7019,121,919.25390625,801.6322916666667,-1,0.9902429906542056,4226097
1744368849,1744368957,108,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier OCDD recent_samples_size 4753 n_samples 1414 threshold 0.29818262995688877 outlier_detector_kwargs \{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",4753,1414,0.2981826299568887,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",0.6,97,0,,i7005,97,916.9609375,795.9723307291666,-1,0.9867165109034268,4226101
1744368850,1744368964,114,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier OCDD recent_samples_size 951 n_samples 909 threshold 0.46265270267232267 outlier_detector_kwargs \{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",951,909,0.4626527026723226,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",0.59,95,0,,i7003,95,873.578125,772.2203776041666,-1,0.9448598130841122,4226109
1744368819,1744368970,151,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier OCDD recent_samples_size 4180 n_samples 1317 threshold 0.25320242576655677 outlier_detector_kwargs \{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",4180,1317,0.2532024257665567,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",0.59,135,0,,i7105,135,927.19140625,797.11865234375,-1,0.9846728971962616,4226086
1744368850,1744368976,126,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier OCDD recent_samples_size 4175 n_samples 1490 threshold 0.3927215242826514 outlier_detector_kwargs \{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",4175,1490,0.3927215242826514,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",0.59,108,0,,i7003,108,901.859375,784.4098557692307,-1,0.986803738317757,4226104
1744368799,1744368981,182,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier OCDD recent_samples_size 3839 n_samples 614 threshold 0.721590921427579 outlier_detector_kwargs \{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",3839,614,0.721590921427579,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",0.6,156,0,,i7105,156,939.21484375,803.3509114583334,-1,0.9954641744548288,4226085
1744368799,1744369006,207,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier OCDD recent_samples_size 4463 n_samples 837 threshold 0.5071666816775383 outlier_detector_kwargs \{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",4463,837,0.5071666816775383,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",0.61,178,0,,i7105,178,960.44140625,816.091796875,-1,0.99995015576324,4226080
1744368850,1744369014,164,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier OCDD recent_samples_size 4720 n_samples 915 threshold 0.1989462297123704 outlier_detector_kwargs \{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",4720,915,0.1989462297123704,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",0.6,148,0,,i7003,148,973.1015625,822.2178308823529,-1,0.992772585669782,4226103
1744368799,1744369044,245,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier OCDD recent_samples_size 5000 n_samples 534 threshold 0.5194452875541063 outlier_detector_kwargs \{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",5000,534,0.5194452875541063,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",0.62,215,0,,i7105,215,1040.11328125,848.84814453125,-1,0.9948785046728972,4226083
1744392318,1744392369,51,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier OCDD recent_samples_size 2789 n_samples 3565 threshold 0.001 outlier_detector_kwargs \{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",2789,3565,0.001,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",0.44,38,0,,i7005,38,725.15234375,699.5774739583334,-1,0.7298317757009346,4241046
1744392319,1744392370,51,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier OCDD recent_samples_size 1 n_samples 1211 threshold 0.4739132092356248 outlier_detector_kwargs \{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",1,1211,0.4739132092356248,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",0.31,30,0,,i7014,30,674.18359375,674.0188802083334,-1,0.0007725856697819,4241043
1744392318,1744392388,70,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier OCDD recent_samples_size 3852 n_samples 3038 threshold 0.001 outlier_detector_kwargs \{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",3852,3038,0.001,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",0.53,57,0,,i7005,57,803.2265625,736.47265625,-1,0.9565607476635514,4241047
1744392331,1744392388,57,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier OCDD recent_samples_size 5000 n_samples 5000 threshold 0.001 outlier_detector_kwargs \{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",5000,5000,0.001,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",0.49,45,0,,i7161,45,759.98046875,716.6623883928571,-1,0.9345794392523364,4241057
1744392319,1744392389,70,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier OCDD recent_samples_size 5000 n_samples 3722 threshold 0.001 outlier_detector_kwargs \{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",5000,3722,0.001,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",0.5,58,0,,i7006,58,790.7421875,731.12548828125,-1,0.9435264797507787,4241045
1744392319,1744392394,75,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier OCDD recent_samples_size 3675 n_samples 3549 threshold 0.001 outlier_detector_kwargs \{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",3675,3549,0.001,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",0.51,51,0,,i7020,51,781.0625,729.716796875,-1,0.9302803738317758,4241039
1744392331,1744392394,63,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier OCDD recent_samples_size 4245 n_samples 3943 threshold 0.001 outlier_detector_kwargs \{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",4245,3943,0.001,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}",0.48,52,0,,i7176,52,786.609375,729.06640625,-1,0.9373084112149532,4241054
