start_time,end_time,run_time,program_string,recent_samples_size,delta,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744436099,1744436694,595,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3311 delta 0.03638607259326659,3311,0.0363860725932665,0.68,579,0,,i7086,579,1546.42578125,1297.8541666666667,-1,0.5818549529198013,4259827
1744436372,1744436745,373,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3182 delta 0.08990319620431417,3182,0.0899031962043141,0.65,359,0,,i7156,359,1155.25390625,1114.9449013157894,-1,0.2240419887670721,4259876
1744436310,1744436788,478,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2446 delta 0.001,2446,0.001,0.7,462,0,,i7065,462,1377.62109375,1169.631696428571,-1,0.4750298784826566,4259868
1744436370,1744437158,788,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3288 delta 0.001,3288,0.001,0.69,771,0,,i7155,771,1650.2109375,1336.856494140625,-1,0.492012255359129,4259877
1744436341,1744437732,1391,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3913 delta 0.011798540051406809,3913,0.0117985400514068,0.7,1373,0,,i7154,1373,2251.56640625,1636.6200892857144,-1,0.723178448805897,4259870
1744460018,1744460081,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1 delta 0.2326256618967982,1,0.2326256618967982,0.58,48,0,,i7047,48,1056.76953125,1052.8872767857142,-1,0.0003091473061007,4267989
1744459957,1744460147,190,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2078 delta 0.001,2078,0.001,0.61,174,0,,i7046,174,1058.14453125,1049.8822265625,-1,0.3921127714106098,4267971
1744459957,1744460191,234,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 306 delta 0.2233327253152981,306,0.2233327253152981,0.64,217,0,,i7016,217,1051.7890625,1041.42333984375,-1,0.0306522144618764,4267973
1744459958,1744460222,264,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2896 delta 0.7587172225081,2896,0.7587172225081,0.61,250,0,,i7053,250,1051.65625,1037.6358506944443,-1,0.1150373394679212,4267968
1744460019,1744460235,216,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 180 delta 0.45408337820035966,180,0.4540833782003596,0.6,200,0,,i7093,200,1051.359375,1042.475674715909,-1,0.0105697291247849,4267987
1744459957,1744460241,284,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3147 delta 0.8019348605157093,3147,0.8019348605157093,0.62,268,0,,i7046,268,1051.67578125,1038.2462284482758,-1,0.1032672897971026,4267970
1744460017,1744460257,240,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2809 delta 0.4061105899771553,2809,0.4061105899771553,0.64,222,0,,i7018,222,1069.23828125,1044.47125,-1,0.1746492300677706,4267993
1744459957,1744460266,309,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 196 delta 0.001,196,0.001,0.65,293,0,,i7015,293,1195.9921875,1106.4844970703125,-1,0.1362976933120557,4267975
1744460018,1744460270,252,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3245 delta 0.6181358689773772,3245,0.6181358689773772,0.63,237,0,,i7017,237,1079.80859375,1046.649188701923,-1,0.1569224817447652,4267994
1744459987,1744460284,297,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2783 delta 0.16544473084336667,2783,0.1654447308433666,0.65,281,0,,i7018,281,1144.57421875,1071.9323336693549,-1,0.275141102429656,4267981
1744459987,1744460284,297,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3458 delta 0.5880635412155335,3458,0.5880635412155335,0.63,280,0,,i7015,280,1074.7421875,1050.209375,-1,0.1313893321727356,4267985
1744459987,1744460290,303,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2393 delta 0.07112180316434455,2393,0.0711218031643445,0.64,285,0,,i7017,285,1123.140625,1065.2831401209678,-1,0.2793206358417442,4267983
1744459958,1744460297,339,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3238 delta 0.5534010876679027,3238,0.5534010876679027,0.63,324,0,,i7047,324,1070.98046875,1042.9955357142858,-1,0.1453994045028427,4267969
1744459958,1744460329,371,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2955 delta 0.041810283211680746,2955,0.0418102832116807,0.62,358,0,,i7062,358,1181.92578125,1129.170744243421,-1,0.270139478974529,4267967
1744459987,1744460334,347,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2776 delta 0.08646336418665329,2776,0.0864633641866532,0.64,333,0,,i7017,333,1204.7734375,1118.916232638889,-1,0.3289051004124267,4267982
1744459987,1744460346,359,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2878 delta 0.0801972100290402,2878,0.0801972100290402,0.67,342,0,,i7108,342,1277.0078125,1127.4432010135135,-1,0.4420374707259953,4267976
1744459928,1744460362,434,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 505 delta 0.001,505,0.001,0.65,419,0,,i7016,419,1237.00390625,1160.724609375,-1,0.1396015972035122,4267965
1744460017,1744460369,352,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3218 delta 0.7328472915761568,3218,0.7328472915761568,0.6,338,0,,i7045,338,1053.37890625,1043.4454210069443,-1,0.0555774319012386,4267991
1744460017,1744460369,352,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 292 delta 0.001,292,0.001,0.65,334,0,,i7045,334,1166.37109375,1123.351345486111,-1,0.1075521750844542,4267990
1744459957,1744460392,435,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2928 delta 0.06074171907084095,2928,0.0607417190708409,0.67,418,0,,i7016,418,1330.34375,1152.444424715909,-1,0.4408233335405829,4267972
1744460078,1744460392,314,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3941 delta 0.6221874256751279,3941,0.6221874256751279,0.61,303,0,,i7100,303,1105.31640625,1056.8952414772727,-1,0.1701605493495817,4267995
1744459958,1744460440,482,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3089 delta 0.05839194354807455,3089,0.0583919435480745,0.63,463,0,,i7113,463,1192.609375,1139.7625956632653,-1,0.2523194683357167,4267966
1744459927,1744460443,516,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2993 delta 0.001,2993,0.001,0.62,500,0,,i7018,500,1290.890625,1186.4652193509614,-1,0.2331989665153744,4267963
1744459927,1744460456,529,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2811 delta 0.020493539772313663,2811,0.0204935397723136,0.69,510,0,,i7017,510,1478.55078125,1242.7896521226414,-1,0.6130909203954322,4267964
1744460017,1744460508,491,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2945 delta 0.05223361833267956,2945,0.0522336183326795,0.68,473,0,,i7053,473,1471.66796875,1229.19546875,-1,0.6082412799734721,4267988
1744459987,1744460560,573,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2826 delta 0.010000964864476684,2826,0.0100009648644766,0.7,560,0,,i7018,560,1587.1328125,1284.8161368534484,-1,0.724558385663855,4267977
1744459957,1744460580,623,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1007 delta 0.001,1007,0.001,0.66,608,0,,i7015,608,1473.921875,1311.115203373016,-1,0.3091006749428336,4267974
1744459928,1744460739,811,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2865 delta 0.001,2865,0.001,0.73,800,0,,i7026,800,1978.66796875,1449.6786871189024,-1,0.8612084032800702,4267962
1744460019,1744460803,784,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3121 delta 0.001,3121,0.001,0.67,762,0,,i7025,762,1470.97265625,1306.8907733386077,-1,0.4791057870994038,4267992
1744460018,1744460817,799,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1795 delta 0.001,1795,0.001,0.65,783,0,,i7176,783,1625.30859375,1405.6770833333333,-1,0.4140708655433739,4267986
1744483952,1744484015,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1 delta 0.1398505203926296,1,0.1398505203926296,0.59,47,0,,i7018,47,1057.22265625,1052.877232142857,-1,0.0002037954308373,4276809
1744483951,1744484122,171,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 314 delta 0.8685312656237157,314,0.8685312656237157,0.61,158,0,,i7021,158,1052.5234375,1044.3042534722222,-1,0.0130152742948332,4276808
1744483951,1744484154,203,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 164 delta 0.19920996761131954,164,0.1992099676113195,0.62,186,0,,i7056,186,1051.890625,1044.5822172619048,-1,0.0198268775085835,4276803
1744483951,1744484209,258,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2435 delta 0.14654711154813002,2435,0.14654711154813,0.65,246,0,,i7021,246,1092.24609375,1052.3628472222222,-1,0.2689650646273307,4276807
1744483951,1744484215,264,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 280 delta 0.13734448633100171,280,0.1373444863310017,0.63,249,0,,i7116,249,1052.74609375,1039.874855324074,-1,0.0319164369650369,4276802
1744484012,1744484245,233,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2946 delta 0.9159148815275876,2946,0.9159148815275876,0.62,221,0,,i7116,221,1060.0390625,1045.96015625,-1,0.1221114588298688,4276810
1744484042,1744484250,208,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 238 delta 0.999,238,0.999,0.59,194,0,,i7018,194,1051.7265625,1045.0436789772727,-1,0.0090429904734271,4276814
1744484072,1744484253,181,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 179 delta 0.13309971096140485,179,0.1330997109614048,0.63,166,0,,i7021,166,1052.76953125,1042.3349095394738,-1,0.0278232575490663,4276816
1744484042,1744484263,221,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2212 delta 0.6599641502852456,2212,0.6599641502852456,0.61,207,0,,i7121,207,1052.234375,1045.555027173913,-1,0.0955075197059819,4276812
1744484253,1744484322,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1 delta 0.928492936792458,1,0.928492936792458,0.58,53,0,,i7046,53,1059.3515625,1054.13916015625,-1,3.972283821406119e-05,4276835
