start_time,end_time,run_time,program_string,recent_samples_size,max_window_size,min_window_size,min_p_value,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744572258,1744572366,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4845 max_window_size 109 min_window_size 2222 min_p_value 0.999,4845,109,2222,0.999,0.06,95.0,0,,i7154,95.0,879.828125,660.2529296875,-1.0,0.0,4332805
1744572258,1744572366,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 618 min_window_size 4896 min_p_value 0.0001,5000,618,4896,0.0001,0.06,98.0,0,,i7154,98.0,877.15625,651.4085286458334,-1.0,0.0002786541455665,4332804
1744572258,1744572366,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 248 min_window_size 2194 min_p_value 0.999,5000,248,2194,0.999,0.06,97.0,0,,i7155,97.0,879.7890625,656.0924479166666,-1.0,0.0,4332803
1744572258,1744572371,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 3148 min_window_size 3561 min_p_value 0.0001,1,3148,3561,0.0001,0.06,96.0,0,,i7153,96.0,847.359375,632.8528645833334,-1.0,0.0,4332806
1744572265,1744572372,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 710 min_window_size 4642 min_p_value 0.8327201678692238,5000,710,4642,0.8327201678692238,0.06,96.0,0,,i7153,96.0,848.1796875,630.0319010416666,-1.0,0.0,4332808
1744572265,1744572371,106,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 456 min_window_size 1399 min_p_value 0.999,1,456,1399,0.999,0.06,92.0,0,,i7153,92.0,847.96875,639.5963541666666,-1.0,0.0,4332809
1744572265,1744572372,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 3057 min_window_size 3446 min_p_value 0.0001,5000,3057,3446,0.0001,0.06,94.0,0,,i7153,94.0,847.1640625,636.4938151041666,-1.0,0.0,4332807
1744572259,1744572373,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3954 max_window_size 2679 min_window_size 3906 min_p_value 0.0001,3954,2679,3906,0.0001,0.06,99.0,0,,i7162,99.0,877.78515625,649.4069010416666,-1.0,0.0,4332797
1744572258,1744572379,121,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3560 max_window_size 3285 min_window_size 3726 min_p_value 0.6940016178594344,3560,3285,3726,0.6940016178594344,0.06,104.0,0,,i7155,104.0,878.671875,660.3161057692307,-1.0,0.0,4332802
1744572286,1744572401,115,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 2638 min_window_size 4066 min_p_value 0.999,1,2638,4066,0.999,0.06,101.0,0,,i7185,101.0,878.3203125,665.1655649038462,-1.0,0.0,4332810
1744584714,1744584733,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 1 min_window_size 3299 min_p_value 0.0001,1,1,3299,0.0001,,,1,,i7087,,,,,,4335893
1744584683,1744584784,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 1286 min_window_size 5000 min_p_value 0.999,1,1286,5000,0.999,0.06,91.0,0,,i7094,91.0,876.43359375,664.6106770833334,-1.0,0.0,4335874
1744584683,1744584785,102,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 1248 min_window_size 4811 min_p_value 0.12345890553256748,1,1248,4811,0.1234589055325674,0.06,90.0,0,,i7093,90.0,878.64453125,667.482421875,-1.0,0.0,4335878
1744584684,1744584786,102,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1532 max_window_size 167 min_window_size 5000 min_p_value 0.21156571391265436,1532,167,5000,0.2115657139126543,0.06,91.0,0,,i7136,91.0,878.55078125,666.0498046875,-1.0,0.0,4335871
