start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1747334417,1747334616,199,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 508 n_samples 1577 n_permutations 359 update_interval 189 n_consecutive_deviations 7,508,1577,359,189,7,0.35,162.0,0,,i7087,162.0,679.796875,676.671875,-1.0,0.0701806853582554,5056692
1747334627,1747334677,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2437 n_samples 3221 n_permutations 767 update_interval 5 n_consecutive_deviations 10,2437,3221,767,5,10,,,1,,i7077,,,,,,5056825
1747334540,1747334934,394,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3641 n_samples 621 n_permutations 52 update_interval 159 n_consecutive_deviations 5,3641,621,52,159,5,0.59,362.0,0,,i7114,362.0,1016.84375,851.5617988782051,-1.0,0.9809345794392524,5056790
1747334748,1747334951,203,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1906 n_samples 2052 n_permutations 126 update_interval 112 n_consecutive_deviations 3,1906,2052,126,112,3,0.54,179.0,0,,i7077,179.0,806.14453125,745.51328125,-1.0,0.378018691588785,5056858
1747334992,1747335087,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3790 n_samples 752 n_permutations 285 update_interval 17 n_consecutive_deviations 7,3790,752,285,17,7,0.32,74.0,0,,i7063,74.0,687.6484375,687.616796875,-1.0,0.0,5056939
1747334471,1747335206,735,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4359 n_samples 4602 n_permutations 576 update_interval 97 n_consecutive_deviations 1,4359,4602,576,97,1,0.59,697.0,0,,i7085,697.0,936.3984375,802.36474609375,-1.0,0.8595389408099688,5056714
1747334925,1747335352,427,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3267 n_samples 4106 n_permutations 842 update_interval 208 n_consecutive_deviations 9,3267,4106,842,208,9,0.47,385.0,0,,i7084,385.0,729.984375,691.0247713414634,-1.0,0.2978566978193146,5056906
1747335178,1747335507,329,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 95 n_samples 3073 n_permutations 502 update_interval 175 n_consecutive_deviations 3,95,3073,502,175,3,0.43,299.0,0,,i7183,299.0,687.328125,679.729736328125,-1.0,0.0924485981308411,5056982
1747335293,1747335565,272,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 776 n_samples 290 n_permutations 894 update_interval 140 n_consecutive_deviations 2,776,290,894,140,2,0.57,256.0,0,,i7185,256.0,1016.34375,842.1298828125,-1.0,0.750006230529595,5057022
1747335414,1747335655,241,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4403 n_samples 3554 n_permutations 174 update_interval 45 n_consecutive_deviations 6,4403,3554,174,45,6,0.33,228.0,0,,i7040,228.0,687.17578125,686.8390625,-1.0,0.0443613707165109,5057119
1747335531,1747335692,161,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2582 n_samples 1284 n_permutations 703 update_interval 234 n_consecutive_deviations 10,2582,1284,703,234,10,0.35,131.0,0,,i7097,131.0,620.6328125,567.522216796875,-1.0,0.2797383177570093,5057212
1747335652,1747335950,298,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1309 n_samples 4895 n_permutations 483 update_interval 77 n_consecutive_deviations 5,1309,4895,483,77,5,0.29,286.0,0,,i7039,286.0,686.53125,686.4993699596774,-1.0,0.0163115264797507,5057242
1747335842,1747336016,174,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1471 n_samples 1460 n_permutations 864 update_interval 165 n_consecutive_deviations 8,1471,1460,864,165,8,0.34,147.0,0,,i7181,147.0,687.71484375,687.2780330882352,-1.0,0.0386542056074766,5057347
1747335901,1747336251,350,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2766 n_samples 4720 n_permutations 81 update_interval 12 n_consecutive_deviations 2,2766,4720,81,12,2,0.3,332.0,0,,i7046,332.0,688.5078125,688.4762369791666,-1.0,0.0344672897196261,5057368
1747335995,1747336313,318,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4548 n_samples 113 n_permutations 546 update_interval 198 n_consecutive_deviations 4,4548,113,546,198,4,0.61,302.0,0,,i7038,302.0,1025.78515625,876.2879971590909,-1.0,0.9985046728971962,5057394
1747336112,1747336392,280,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 900 n_samples 3729 n_permutations 263 update_interval 106 n_consecutive_deviations 8,900,3729,263,106,8,0.32,257.0,0,,i7011,257.0,686.21484375,662.1378348214286,-1.0,0.011214953271028,5057496
1747336298,1747336415,117,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 262 n_samples 889 n_permutations 156 update_interval 86 n_consecutive_deviations 9,262,889,156,86,9,0.31,87.0,0,,i7178,87.0,686.19140625,686.0855823863636,-1.0,0.0045358255451713,5057630
1747336441,1747336720,279,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3979 n_samples 2937 n_permutations 935 update_interval 240 n_consecutive_deviations 5,3979,2937,935,240,5,0.56,260.0,0,,i7011,260.0,905.60546875,800.7952586206897,-1.0,0.8665669781931464,5057700
1747336718,1747337057,339,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3418 n_samples 1915 n_permutations 442 update_interval 55 n_consecutive_deviations 1,3418,1915,442,55,1,0.57,291.0,0,,i7171,291.0,872.06640625,785.5638427734375,-1.0,0.8527476635514019,5057751
1747337133,1747337255,122,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2286 n_samples 407 n_permutations 391 update_interval 226 n_consecutive_deviations 3,2286,407,391,226,3,0.51,98.0,0,,i7167,98.0,793.80859375,733.1516927083334,-1.0,0.9742305295950155,5057829
1747337017,1747337554,537,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2034 n_samples 4242 n_permutations 721 update_interval 146 n_consecutive_deviations 6,2034,4242,721,146,6,0.32,518.0,0,,i7171,518.0,687.328125,686.9967447916666,-1.0,0.2853084112149532,5057799
1747337367,1747337673,306,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3514 n_samples 3437 n_permutations 671 update_interval 68 n_consecutive_deviations 7,3514,3437,671,68,7,0.32,287.0,0,,i7182,287.0,686.34375,685.7265625,-1.0,0.0429158878504672,5057921
1747337600,1747337734,134,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4192 n_samples 1792 n_permutations 207 update_interval 133 n_consecutive_deviations 9,4192,1792,207,133,9,0.35,117.0,0,,i7083,117.0,688.5,688.1509486607143,-1.0,0.0560872274143302,5057966
1747337788,1747338124,336,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 319 n_samples 4387 n_permutations 985 update_interval 38 n_consecutive_deviations 3,319,4387,985,38,3,0.3,323.0,0,,i7083,323.0,687.69140625,681.0996651785714,-1.0,0.0039750778816199,5057999
1747338093,1747338360,267,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1000 n_samples 2248 n_permutations 597 update_interval 27 n_consecutive_deviations 4,1000,2248,597,27,4,0.32,194.0,0,,i7088,194.0,691.40625,651.0388849431819,-1.0,0.0,5058039
1747338577,1747338725,148,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2827 n_samples 1181 n_permutations 813 update_interval 118 n_consecutive_deviations 6,2827,1181,813,118,6,0.39,127.0,0,,i7168,127.0,705.84375,691.49140625,-1.0,0.2643364485981308,5058119
1747338380,1747338852,472,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4804 n_samples 3910 n_permutations 314 update_interval 184 n_consecutive_deviations 10,4804,3910,314,184,10,0.46,446.0,0,,i7171,446.0,753.5859375,729.2790890957447,-1.0,0.3578566978193146,5058084
1747339111,1747339237,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1702 n_samples 1331 n_permutations 614 update_interval 103 n_consecutive_deviations 7,1702,1331,614,103,7,0.31,85.0,0,,i7161,85.0,679.21484375,601.5031960227273,-1.0,0.021208722741433,5058201
1747338891,1747339447,556,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1688 n_samples 2644 n_permutations 31 update_interval 214 n_consecutive_deviations 1,1688,2644,31,214,1,0.61,521.0,0,,i7171,521.0,1075.83203125,869.7137784090909,-1.0,0.9337196261682243,5058164
1747339422,1747339473,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4777 n_samples 223 n_permutations 796 update_interval 11 n_consecutive_deviations 5,4777,223,796,11,5,0.32,31.0,0,,i7143,31.0,687.0078125,686.955078125,-1.0,0.0,5058273
1747339198,1747339723,525,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2848 n_samples 4985 n_permutations 331 update_interval 198 n_consecutive_deviations 1,2848,4985,331,198,1,0.61,499.0,0,,i7137,499.0,957.6640625,828.4920372596154,-1.0,0.97202492211838,5058234
1747339595,1747339912,317,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 984 n_samples 3443 n_permutations 13 update_interval 169 n_consecutive_deviations 10,984,3443,13,169,10,0.39,285.0,0,,i7119,285.0,713.9140625,704.5344002016129,-1.0,0.0892585669781931,5058315
1747339856,1747339965,109,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 336 n_samples 701 n_permutations 406 update_interval 149 n_consecutive_deviations 8,336,701,406,149,8,0.43,90.0,0,,i7099,90.0,710.55078125,693.5262784090909,-1.0,0.1335700934579439,5058360
1747340159,1747340381,222,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4217 n_samples 2989 n_permutations 684 update_interval 53 n_consecutive_deviations 4,4217,2989,684,53,4,0.36,205.0,0,,i7136,205.0,687.94140625,687.8943614130435,-1.0,0.0372959501557632,5058402
1747340460,1747340815,355,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3490 n_samples 2123 n_permutations 192 update_interval 241 n_consecutive_deviations 2,3490,2123,192,241,2,0.6,339.0,0,,i7129,339.0,1071.8359375,863.1384548611111,-1.0,0.9690218068535824,5058444
1747340849,1747340913,64,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2058 n_samples 517 n_permutations 142 update_interval 39 n_consecutive_deviations 2,2058,517,142,39,2,0.36,51.0,0,,i7077,51.0,690.125,686.9482421875,-1.0,0.6296573208722741,5058525
1747340682,1747341050,368,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2275 n_samples 4210 n_permutations 971 update_interval 84 n_consecutive_deviations 7,2275,4210,971,84,7,0.32,347.0,0,,i7105,347.0,688.53125,684.7371199324324,-1.0,0.0283489096573208,5058487
1747341251,1747341404,153,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3962 n_samples 1662 n_permutations 456 update_interval 71 n_consecutive_deviations 10,3962,1662,456,71,10,0.32,132.0,0,,i7084,132.0,687.890625,687.819580078125,-1.0,0.0,5058607
1747341094,1747341405,311,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3429 n_samples 3151 n_permutations 920 update_interval 131 n_consecutive_deviations 6,3429,3151,920,131,6,0.39,289.0,0,,i7088,289.0,698.265625,693.6024445564516,-1.0,0.2112523364485981,5058568
1747341492,1747341931,439,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 237 n_samples 4653 n_permutations 735 update_interval 224 n_consecutive_deviations 5,237,4653,735,224,5,0.49,413.0,0,,i7109,413.0,721.8046875,706.7885298295455,-1.0,0.2041370716510903,5058645
