start_time,end_time,run_time,program_string,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744359013,1744359328,315,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4774 significance 0.999 gamma 0.999 max_node_size 5000 max_tree_depth 5000 max_time_stationary 5000,4774,0.999,0.999,5000,5000,5000,0.57,306,0,,i7064,306,658.69921875,639.8714488636364,-1,1.0,4219712
1744358983,1744359338,355,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4790 significance 0.999 gamma 0.999 max_node_size 5000 max_tree_depth 1 max_time_stationary 5000,4790,0.999,0.999,5000,1,5000,0.57,341,0,,i7090,341,653.41796875,640.2270903716217,-1,1.0,4219696
1744358924,1744359363,439,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1999 significance 0.001 gamma 0.001 max_node_size 1624 max_tree_depth 1706 max_time_stationary 4443,1999,0.001,0.001,1624,1706,4443,0.56,414,0,,i7060,414,641.01953125,634.6880326704545,-1,1.0,4219678
1744359013,1744359366,353,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4997 significance 0.999 gamma 0.999 max_node_size 342 max_tree_depth 1 max_time_stationary 1,4997,0.999,0.999,342,1,1,0.57,345,0,,i7096,345,648.3984375,637.614231418919,-1,1.0,4219704
1744359073,1744359433,360,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4930 significance 0.999 gamma 0.001 max_node_size 2321 max_tree_depth 5000 max_time_stationary 5000,4930,0.999,0.001,2321,5000,5000,0.57,351,0,,i7061,351,648.703125,638.1142064144736,-1,1.0,4219732
1744359074,1744359442,368,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1986 significance 0.001 gamma 0.001 max_node_size 2199 max_tree_depth 5000 max_time_stationary 5000,1986,0.001,0.001,2199,5000,5000,0.57,357,0,,i7062,357,643.921875,636.608244243421,-1,1.0,4219730
1744359103,1744359478,375,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1987 significance 0.47470721975267416 gamma 0.001 max_node_size 1221 max_tree_depth 1 max_time_stationary 5000,1987,0.4747072197526741,0.001,1221,1,5000,0.57,363,0,,i7081,363,646.890625,636.9474158653846,-1,1.0,4219735
1744359133,1744359506,373,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4828 significance 0.999 gamma 0.001 max_node_size 5000 max_tree_depth 5000 max_time_stationary 5000,4828,0.999,0.001,5000,5000,5000,0.57,365,0,,i7124,365,642.34765625,634.9277844551282,-1,1.0,4219765
1744359073,1744359797,724,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1966 significance 0.001 gamma 0.999 max_node_size 3215 max_tree_depth 918 max_time_stationary 1,1966,0.001,0.999,3215,918,1,0.57,709,0,,i7091,709,726.87109375,669.494167380137,-1,1.0,4219724
1744359104,1744359817,713,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4836 significance 0.999 gamma 0.999 max_node_size 2331 max_tree_depth 5000 max_time_stationary 1,4836,0.999,0.999,2331,5000,1,0.57,691,0,,i7056,691,735.30859375,667.9845920138889,-1,1.0,4219762
1744381147,1744381160,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3886 significance 0.001 gamma 0.9359091738317039 max_node_size 1 max_tree_depth 3635 max_time_stationary 993,3886,0.001,0.935909173831704,1,3635,993,0.55,2,0,,i7153,2,633.21875,633.1015625,-1,0.0,4234607
1744381207,1744381220,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3689 significance 0.001 gamma 0.999 max_node_size 1 max_tree_depth 473 max_time_stationary 2265,3689,0.001,0.999,1,473,2265,0.55,2,0,,i7135,2,634.71875,634.609375,-1,0.0,4234624
1744381207,1744381220,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3343 significance 0.999 gamma 0.9616307539468187 max_node_size 1 max_tree_depth 513 max_time_stationary 4551,3343,0.999,0.9616307539468189,1,513,4551,0.55,2,0,,i7131,2,634.74609375,634.65625,-1,0.0,4234630
1744381178,1744381223,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2729 significance 0.999 gamma 0.9447165085270143 max_node_size 1 max_tree_depth 1646 max_time_stationary 4290,2729,0.999,0.9447165085270144,1,1646,4290,0.55,2,0,,i7170,2,527.58984375,527.4244791666666,-1,0.0,4234613
1744381147,1744381431,284,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1751 significance 0.6301100067021715 gamma 0.9236535174189373 max_node_size 321 max_tree_depth 2446 max_time_stationary 1209,1751,0.6301100067021715,0.9236535174189372,321,2446,1209,0.56,271,0,,i7140,271,642.7890625,636.0890625,-1,1.0,4234608
1744381147,1744381443,296,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1882 significance 0.001 gamma 0.999 max_node_size 1988 max_tree_depth 3705 max_time_stationary 1550,1882,0.001,0.999,1988,3705,1550,0.57,284,0,,i7140,284,652.69921875,641.7077872983871,-1,1.0,4234609
1744381177,1744381472,295,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1836 significance 0.001 gamma 0.8072095714010337 max_node_size 474 max_tree_depth 1748 max_time_stationary 1358,1836,0.001,0.8072095714010337,474,1748,1358,0.57,283,0,,i7153,283,643.79296875,637.0420866935484,-1,1.0,4234615
1744381148,1744381503,355,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1859 significance 0.001 gamma 0.9602327589382631 max_node_size 2007 max_tree_depth 2374 max_time_stationary 4005,1859,0.001,0.9602327589382632,2007,2374,4005,0.57,333,0,,i7164,333,645.5,637.3153211805555,-1,1.0,4234603
1744381207,1744381504,297,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3909 significance 0.05788041848991436 gamma 0.8360660839803553 max_node_size 205 max_tree_depth 4222 max_time_stationary 4611,3909,0.0578804184899143,0.8360660839803553,205,4222,4611,0.57,284,0,,i7135,284,642.32421875,636.3728578629032,-1,1.0,4234626
1744381178,1744381530,352,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1886 significance 0.999 gamma 0.999 max_node_size 949 max_tree_depth 4357 max_time_stationary 4688,1886,0.999,0.999,949,4357,4688,0.56,339,0,,i7138,339,648.484375,637.2756076388889,-1,1.0,4234617
1744381177,1744381545,368,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1946 significance 0.999 gamma 0.7049473623987352 max_node_size 990 max_tree_depth 2471 max_time_stationary 2545,1946,0.999,0.7049473623987352,990,2471,2545,0.57,355,0,,i7138,355,641.89453125,635.9139597039474,-1,1.0,4234618
1744381178,1744381552,374,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1802 significance 0.001 gamma 0.36532009951826444 max_node_size 1786 max_tree_depth 532 max_time_stationary 98,1802,0.001,0.3653200995182644,1786,532,98,0.56,358,0,,i7137,358,645.34765625,636.7629523026316,-1,1.0,4234620
1744381148,1744381555,407,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1891 significance 0.999 gamma 0.36609134200747256 max_node_size 2087 max_tree_depth 2617 max_time_stationary 426,1891,0.999,0.3660913420074725,2087,2617,426,0.57,396,0,,i7139,396,644.75,636.9214099702381,-1,1.0,4234610
1744381178,1744381559,381,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1856 significance 0.999 gamma 0.8809208285574539 max_node_size 760 max_tree_depth 3406 max_time_stationary 2972,1856,0.999,0.8809208285574539,760,3406,2972,0.56,367,0,,i7180,367,642.24609375,636.0676081730769,-1,1.0,4234611
1744381238,1744381562,324,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1711 significance 0.001 gamma 0.7983133614809399 max_node_size 1944 max_tree_depth 489 max_time_stationary 2449,1711,0.001,0.7983133614809399,1944,489,2449,0.56,314,0,,i7131,314,643.32421875,635.9596737132352,-1,1.0,4234638
1744381177,1744381563,386,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1867 significance 0.001 gamma 0.8967663209766468 max_node_size 2039 max_tree_depth 2234 max_time_stationary 180,1867,0.001,0.8967663209766468,2039,2234,180,0.56,372,0,,i7174,372,645.0859375,637.4783203125,-1,1.0,4234612
1744381207,1744381568,361,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1834 significance 0.999 gamma 0.9102866903913692 max_node_size 1817 max_tree_depth 3307 max_time_stationary 4837,1834,0.999,0.9102866903913692,1817,3307,4837,0.56,342,0,,i7134,342,642.72265625,635.0671452702703,-1,1.0,4234628
1744381238,1744381578,340,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3891 significance 0.39582735049032136 gamma 0.7676894840959437 max_node_size 342 max_tree_depth 1150 max_time_stationary 3438,3891,0.3958273504903213,0.7676894840959437,342,1150,3438,0.57,327,0,,i7169,327,641.09765625,635.1847098214286,-1,1.0,4234632
1744381239,1744381588,349,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1856 significance 0.999 gamma 0.6492100221232043 max_node_size 1193 max_tree_depth 801 max_time_stationary 537,1856,0.999,0.6492100221232043,1193,801,537,0.56,340,0,,i7134,340,644.44140625,636.3516710069445,-1,1.0,4234636
1744381207,1744381593,386,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4009 significance 0.12698142368563237 gamma 0.6540183814340466 max_node_size 624 max_tree_depth 104 max_time_stationary 2804,4009,0.1269814236856323,0.6540183814340466,624,104,2804,0.57,374,0,,i7139,374,645.75390625,636.93505859375,-1,1.0,4234622
1744381271,1744381613,342,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1804 significance 0.8273304344442731 gamma 0.2893852934967467 max_node_size 1516 max_tree_depth 2194 max_time_stationary 485,1804,0.8273304344442731,0.2893852934967467,1516,2194,485,0.56,331,0,,i7129,331,644.66796875,636.6893446180555,-1,1.0,4234647
1744381238,1744381613,375,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1894 significance 0.999 gamma 0.4343132100955964 max_node_size 2099 max_tree_depth 4837 max_time_stationary 762,1894,0.999,0.4343132100955964,2099,4837,762,0.57,364,0,,i7135,364,644.9609375,637.0501802884615,-1,1.0,4234634
1744381268,1744381622,354,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1898 significance 0.001 gamma 0.42936603949275 max_node_size 1044 max_tree_depth 1483 max_time_stationary 1888,1898,0.001,0.42936603949275,1044,1483,1888,0.57,342,0,,i7133,342,642.19921875,635.9850084459459,-1,1.0,4234644
1744381299,1744381635,336,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1795 significance 0.001 gamma 0.33015932935409587 max_node_size 1072 max_tree_depth 582 max_time_stationary 1045,1795,0.001,0.3301593293540958,1072,582,1045,0.56,328,0,,i7131,328,634.87890625,632.9056919642857,-1,1.0,4234654
1744381149,1744381641,492,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1870 significance 0.24103469465426197 gamma 0.7774999750914702 max_node_size 710 max_tree_depth 328 max_time_stationary 2423,1870,0.2410346946542619,0.7774999750914702,710,328,2423,0.56,477,0,,i7154,477,643.40234375,636.776953125,-1,1.0,4234606
1744381239,1744381647,408,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1835 significance 0.001 gamma 0.5206785318764624 max_node_size 2201 max_tree_depth 2131 max_time_stationary 2532,1835,0.001,0.5206785318764624,2201,2131,2532,0.56,396,0,,i7130,396,644.359375,636.3763950892857,-1,1.0,4234640
1744381267,1744381652,385,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4640 significance 0.5891331902509187 gamma 0.3012401058985429 max_node_size 2005 max_tree_depth 575 max_time_stationary 1283,4640,0.5891331902509187,0.3012401058985429,2005,575,1283,0.57,368,0,,i7128,368,648.36328125,638.2876602564103,-1,1.0,4234649
1744381268,1744381654,386,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1913 significance 0.999 gamma 0.5440602500128131 max_node_size 1047 max_tree_depth 438 max_time_stationary 3168,1913,0.999,0.5440602500128131,1047,438,3168,0.57,373,0,,i7127,373,643.27734375,637.17763671875,-1,1.0,4234650
