start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1747326213,1747326501,288,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1054 n_samples 1717 n_permutations 42 update_interval 45 n_consecutive_deviations 10,1054,1717,42,45,10,0.73,261.0,0,,i7087,261.0,555.83984375,515.887661637931,-1.0,0.9841614333210196,5053530
1747326503,1747326628,125,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2363 n_samples 2242 n_permutations 366 update_interval 128 n_consecutive_deviations 2,2363,2242,366,128,2,0.73,116.0,0,,i7114,116.0,505.8828125,490.3696986607143,-1.0,0.997806612486147,5053618
1747326436,1747326671,235,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 776 n_samples 3778 n_permutations 715 update_interval 100 n_consecutive_deviations 3,776,3778,715,100,3,0.73,206.0,0,,i7086,206.0,542.12890625,504.0613111413044,-1.0,0.928218507572959,5053597
1747326611,1747326849,238,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2717 n_samples 2516 n_permutations 949 update_interval 53 n_consecutive_deviations 6,2717,2516,949,53,6,0.73,225.0,0,,i7086,225.0,544.8984375,503.71859375,-1.0,0.9998383819726636,5053657
1747326042,1747326926,884,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3715 n_samples 4251 n_permutations 216 update_interval 86 n_consecutive_deviations 1,3715,4251,216,86,1,0.74,868.0,0,,i7090,868.0,482.53515625,402.5084269662921,-1.0,0.98554673069819,5053469
1747326904,1747326937,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 16 n_samples 284 n_permutations 807 update_interval 78 n_consecutive_deviations 5,16,284,807,78,5,0.74,14.0,0,,i7097,14.0,483.73046875,483.607421875,-1.0,0.428403213889915,5053734
1747326842,1747327001,159,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1867 n_samples 3694 n_permutations 149 update_interval 168 n_consecutive_deviations 3,1867,3694,149,168,3,0.73,138.0,0,,i7089,138.0,489.40625,475.7734375,-1.0,0.9506372367934984,5053711
1747326683,1747327163,480,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3369 n_samples 1547 n_permutations 541 update_interval 32 n_consecutive_deviations 7,3369,1547,541,32,7,0.74,465.0,0,,i7086,465.0,571.72265625,510.3943718112245,-1.0,0.9996998522349464,5053678
1747326983,1747327177,194,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4750 n_samples 4933 n_permutations 384 update_interval 246 n_consecutive_deviations 10,4750,4933,384,246,10,0.74,186.0,0,,i7085,186.0,504.1015625,489.6432291666667,-1.0,0.9937199852234948,5053764
1747327121,1747327237,116,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 76 n_samples 4013 n_permutations 416 update_interval 207 n_consecutive_deviations 1,76,4013,416,207,1,0.7,103.0,0,,i7085,103.0,481.85546875,478.52974759615387,-1.0,0.317394717399335,5053808
1747327343,1747327405,62,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2657 n_samples 1312 n_permutations 339 update_interval 165 n_consecutive_deviations 10,2657,1312,339,165,10,0.73,50.0,0,,i7184,50.0,485.125,482.69252232142856,-1.0,0.9845077576653122,5053871
1747327073,1747327515,442,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4693 n_samples 1239 n_permutations 772 update_interval 103 n_consecutive_deviations 6,4693,1239,772,103,6,0.73,378.0,0,,i7139,378.0,558.046875,523.57216796875,-1.0,0.9980605836719616,5053789
1747327273,1747327551,278,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3426 n_samples 2750 n_permutations 182 update_interval 129 n_consecutive_deviations 9,3426,2750,182,129,9,0.73,263.0,0,,i7186,263.0,560.01953125,513.5409482758621,-1.0,0.9969292574806058,5053850
1747327502,1747327573,71,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 718 n_samples 50 n_permutations 74 update_interval 244 n_consecutive_deviations 2,718,50,74,244,2,0.73,49.0,0,,i7184,49.0,503.6875,490.0357142857143,-1.0,0.9998845585519024,5053925
1747327181,1747327676,495,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1808 n_samples 2477 n_permutations 508 update_interval 54 n_consecutive_deviations 4,1808,2477,508,54,4,0.73,476.0,0,,i7084,476.0,555.08203125,514.5271875,-1.0,0.983768932397488,5053828
1747327421,1747327717,296,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2420 n_samples 3461 n_permutations 973 update_interval 30 n_consecutive_deviations 5,2420,3461,973,30,5,0.73,282.0,0,,i7183,282.0,546.84765625,502.3719758064516,-1.0,0.9756418544514224,5053892
1747327765,1747327866,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1075 n_samples 2891 n_permutations 681 update_interval 173 n_consecutive_deviations 6,1075,2891,681,173,6,0.74,91.0,0,,i7180,91.0,490.359375,484.787109375,-1.0,0.9476357591429628,5054001
1747327842,1747327892,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2064 n_samples 775 n_permutations 273 update_interval 84 n_consecutive_deviations 9,2064,775,273,84,9,0.75,34.0,0,,i7185,34.0,482.63671875,482.3938802083333,-1.0,0.9988917620982638,5054019
1747327994,1747328070,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3695 n_samples 514 n_permutations 574 update_interval 199 n_consecutive_deviations 4,3695,514,574,199,4,0.73,61.0,0,,i7182,61.0,513.48828125,494.68793402777777,-1.0,0.997021610639084,5054064
1747327903,1747328090,187,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3014 n_samples 4174 n_permutations 915 update_interval 221 n_consecutive_deviations 3,3014,4174,915,221,3,0.73,173.0,0,,i7183,173.0,483.48046875,390.025,-1.0,0.9693156630956778,5054037
1747327587,1747328121,534,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4207 n_samples 4698 n_permutations 740 update_interval 76 n_consecutive_deviations 7,4207,4698,740,76,7,0.74,518.0,0,,i7186,518.0,573.87109375,523.1574074074074,-1.0,0.988201884004433,5053944
1747328141,1747328221,80,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 345 n_samples 1795 n_permutations 839 update_interval 153 n_consecutive_deviations 8,345,1795,839,153,8,0.74,65.0,0,,i7176,65.0,492.30078125,485.7552083333333,-1.0,0.9617888806797192,5054119
1747328072,1747328327,255,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1539 n_samples 4537 n_permutations 240 update_interval 126 n_consecutive_deviations 9,1539,4537,240,126,9,0.74,244.0,0,,i7182,244.0,553.5859375,511.3634259259259,-1.0,0.9300424824529,5054090
1747328302,1747328397,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4630 n_samples 1674 n_permutations 636 update_interval 238 n_consecutive_deviations 9,4630,1674,636,238,9,0.73,83.0,0,,i7182,83.0,508.6171875,492.07919034090907,-1.0,0.992773365349095,5054167
1747328463,1747328537,74,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1284 n_samples 393 n_permutations 901 update_interval 160 n_consecutive_deviations 1,1284,393,901,160,1,0.72,63.0,0,,i7175,63.0,509.41796875,492.54210069444446,-1.0,0.9941586627262652,5054218
1747328381,1747328573,192,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 604 n_samples 3277 n_permutations 53 update_interval 71 n_consecutive_deviations 4,604,3277,53,71,4,0.74,181.0,0,,i7182,181.0,538.97265625,503.06175595238096,-1.0,0.9367380864425564,5054185
1747328703,1747328830,127,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2009 n_samples 4297 n_permutations 619 update_interval 134 n_consecutive_deviations 2,2009,4297,619,134,2,0.7,107.0,0,,i7173,107.0,482.14453125,482.0615985576923,-1.0,0.9457194311045438,5054297
1747328622,1747328854,232,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2914 n_samples 820 n_permutations 195 update_interval 61 n_consecutive_deviations 7,2914,820,195,61,7,0.73,216.0,0,,i7184,216.0,555.25390625,514.1668294270834,-1.0,0.9996536756557074,5054270
1747328231,1747328912,681,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4424 n_samples 3319 n_permutations 474 update_interval 47 n_consecutive_deviations 3,4424,3319,474,47,3,0.73,661.0,0,,i7176,661.0,580.09765625,531.881057518116,-1.0,0.9995844107868488,5054148
1747328783,1747329026,243,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1124 n_samples 2039 n_permutations 460 update_interval 108 n_consecutive_deviations 5,1124,2039,460,108,5,0.73,233.0,0,,i7174,233.0,552.00390625,509.9113581730769,-1.0,0.9784817140746214,5054323
1747328888,1747329057,169,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3954 n_samples 3015 n_permutations 853 update_interval 214 n_consecutive_deviations 10,3954,3015,853,214,10,0.73,148.0,0,,i7172,148.0,513.2109375,493.8235294117647,-1.0,0.992865718507573,5054351
1747328993,1747329165,172,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4222 n_samples 252 n_permutations 402 update_interval 142 n_consecutive_deviations 3,4222,252,402,142,3,0.73,161.0,0,,i7171,161.0,555.41015625,511.1646792763158,-1.0,0.9978758773550056,5054386
1747328531,1747329252,721,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3483 n_samples 4494 n_permutations 286 update_interval 23 n_consecutive_deviations 6,3483,4494,286,23,6,0.74,708.0,0,,i7174,708.0,571.734375,532.1360766267123,-1.0,0.9762883265607684,5054242
1747329252,1747329371,119,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2277 n_samples 1513 n_permutations 137 update_interval 190 n_consecutive_deviations 7,2277,1513,137,190,7,0.7,57.0,0,,i7170,57.0,439.39453125,381.2109375,-1.0,0.988571296638345,5054440
1747329094,1747329502,408,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 856 n_samples 4978 n_permutations 786 update_interval 38 n_consecutive_deviations 8,856,4978,786,38,8,0.73,390.0,0,,i7171,390.0,554.82421875,513.0712652439024,-1.0,0.9036987439970448,5054414
1747329356,1747329580,224,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2646 n_samples 3740 n_permutations 553 update_interval 115 n_consecutive_deviations 2,2646,3740,553,115,2,0.73,179.0,0,,i7174,179.0,526.9296875,497.2009765625,-1.0,0.9745105282600665,5054468
1747329469,1747329621,152,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1640 n_samples 2551 n_permutations 353 update_interval 230 n_consecutive_deviations 7,1640,2551,353,230,7,0.73,108.0,0,,i7167,108.0,482.33203125,470.7980769230769,-1.0,0.9762652382711487,5054514
1747329410,1747329725,315,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3127 n_samples 2200 n_permutations 960 update_interval 95 n_consecutive_deviations 3,3127,2200,960,95,3,0.73,287.0,0,,i7170,287.0,483.171875,426.51499495967744,-1.0,1.0,5054490
1747329646,1747329818,172,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 248 n_samples 962 n_permutations 695 update_interval 15 n_consecutive_deviations 10,248,962,695,15,10,0.74,116.0,0,,i7168,116.0,521.05078125,496.2544642857143,-1.0,0.9829377539711858,5054538
1747329720,1747329883,163,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4986 n_samples 3814 n_permutations 119 update_interval 183 n_consecutive_deviations 5,4986,3814,119,183,5,0.74,127.0,0,,i7168,127.0,496.8203125,487.97578125,-1.0,0.9875323236054672,5054566
