start_time,end_time,run_time,program_string,recent_samples_size,feature_id,p,big_windowSize,small_windowSize,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1748215538,1748216826,1288,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1416 feature_id 20 p 449 big_windowSize 1086 small_windowSize 75,1416,20,449,1086,75,0.1,1274.0,0,,i7170,1274.0,687.29296875,668.2696514423077,-1.0,0.0,5200080
1748215718,1748222484,6766,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1858 feature_id 18 p 350 big_windowSize 590 small_windowSize 6,1858,18,350,590,6,0.1,6755.0,0,,i7135,6755.0,687.26171875,618.2727277972674,-1.0,0.0,5200090
1748222797,1748222810,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1934 feature_id 1 p 325 big_windowSize 310 small_windowSize 241,1934,1,325,310,241,,,1,,i7168,,,,,,5200613
1748222957,1748222970,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1621 feature_id 16 p 369 big_windowSize 1442 small_windowSize 662,1621,16,369,1442,662,,,1,,i7163,,,,,,5200641
1748222977,1748222990,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1298 feature_id 1 p 6 big_windowSize 993 small_windowSize 426,1298,1,6,993,426,,,1,,i7163,,,,,,5200644
1748223055,1748223067,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1853 feature_id 7 p 442 big_windowSize 1244 small_windowSize 887,1853,7,442,1244,887,,,1,,i7162,,,,,,5200655
1748223198,1748223211,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 561 feature_id 26 p 62 big_windowSize 531 small_windowSize 270,561,26,62,531,270,,,1,,i7161,,,,,,5200676
1748223278,1748223297,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1181 feature_id 25 p 459 big_windowSize 945 small_windowSize 731,1181,25,459,945,731,,,1,,i7158,,,,,,5200690
1748223217,1748223655,438,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1719 feature_id 17 p 20 big_windowSize 1193 small_windowSize 208,1719,17,20,1193,208,0.1,427.0,0,,i7160,427.0,687.75390625,687.740625,-1.0,0.0,5200680
1748223025,1748223881,856,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1035 feature_id 23 p 181 big_windowSize 694 small_windowSize 154,1035,23,181,694,154,0.1,845.0,0,,i7163,845.0,687.90625,687.8994252873563,-1.0,0.0,5200650
1748223077,1748224443,1366,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 790 feature_id 4 p 128 big_windowSize 783 small_windowSize 57,790,4,128,783,57,0.1,1357.0,0,,i7162,1357.0,686.7578125,686.7538779438406,-1.0,0.0,5200659
1748224497,1748224510,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1988 feature_id 13 p 166 big_windowSize 1495 small_windowSize 495,1988,13,166,1495,495,,,1,,i7154,,,,,,5200776
1748224796,1748224809,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1119 feature_id 11 p 196 big_windowSize 919 small_windowSize 804,1119,11,196,919,804,,,1,,i7173,,,,,,5200800
1748224838,1748224850,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1358 feature_id 20 p 121 big_windowSize 643 small_windowSize 525,1358,20,121,643,525,,,1,,i7152,,,,,,5200803
1748224886,1748224899,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 749 feature_id 13 p 295 big_windowSize 614 small_windowSize 203,749,13,295,614,203,,,1,,i7162,,,,,,5200808
1748224997,1748225010,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 980 feature_id 18 p 392 big_windowSize 822 small_windowSize 470,980,18,392,822,470,,,1,,i7151,,,,,,5200817
1748225177,1748225190,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1267 feature_id 8 p 334 big_windowSize 1260 small_windowSize 1030,1267,8,334,1260,1030,,,1,,i7151,,,,,,5200829
1748224855,1748225910,1055,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1533 feature_id 4 p 257 big_windowSize 1170 small_windowSize 265,1533,4,257,1170,265,0.1,1041.0,0,,i7152,1041.0,687.328125,687.3230763561321,-1.0,0.0,5200806
1748224777,1748230827,6050,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1803 feature_id 26 p 433 big_windowSize 1391 small_windowSize 33,1803,26,433,1391,33,0.19,6038.0,0,,i7152,6038.0,686.87890625,651.520942914604,-1.0,0.0,5200798
1748230907,1748230920,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1874 feature_id 15 p 92 big_windowSize 335 small_windowSize 295,1874,15,92,335,295,,,1,,i7143,,,,,,5201124
1748231155,1748231168,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1916 feature_id 21 p 210 big_windowSize 1142 small_windowSize 579,1916,21,210,1142,579,,,1,,i7143,,,,,,5201146
1748231168,1748231181,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1226 feature_id 10 p 417 big_windowSize 670 small_windowSize 320,1226,10,417,670,320,,,1,,i7142,,,,,,5201148
1748231245,1748231258,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1687 feature_id 2 p 105 big_windowSize 1421 small_windowSize 874,1687,2,105,1421,874,,,1,,i7143,,,,,,5201152
1748231480,1748231493,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1528 feature_id 2 p 184 big_windowSize 890 small_windowSize 519,1528,2,184,890,519,,,1,,i7142,,,,,,5201159
1748230988,1748232589,1601,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1604 feature_id 6 p 222 big_windowSize 102 small_windowSize 4,1604,6,222,102,4,0.1,1589.0,0,,i7143,1589.0,687.55859375,687.5509025621118,-1.0,0.0,5201131
1748231215,1748232630,1415,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1486 feature_id 14 p 274 big_windowSize 894 small_windowSize 103,1486,14,274,894,103,0.1,1402.0,0,,i7142,1402.0,686.75,686.7305780157343,-1.0,0.0,5201150
1748231660,1748234113,2453,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1965 feature_id 16 p 135 big_windowSize 1865 small_windowSize 65,1965,16,135,1865,65,0.1,2444.0,0,,i7142,2444.0,685.203125,685.0091725708502,-1.0,0.0,5201172
1748234290,1748234302,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1596 feature_id 24 p 394 big_windowSize 1023 small_windowSize 1021,1596,24,394,1023,1021,,,1,,i7121,,,,,,5201457
1748234391,1748234404,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 751 feature_id 21 p 159 big_windowSize 419 small_windowSize 377,751,21,159,419,377,,,1,,i7139,,,,,,5201464
1748234411,1748234423,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1813 feature_id 18 p 473 big_windowSize 1617 small_windowSize 548,1813,18,473,1617,548,,,1,,i7133,,,,,,5201467
1748234246,1748234605,359,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1696 feature_id 8 p 52 big_windowSize 1570 small_windowSize 359,1696,8,52,1570,359,0.1,347.0,0,,i7139,347.0,686.44140625,686.424831081081,-1.0,0.0,5201453
1748234665,1748234678,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1895 feature_id 25 p 356 big_windowSize 923 small_windowSize 326,1895,25,356,923,326,,,1,,i7121,,,,,,5201486
1748234726,1748234739,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1450 feature_id 18 p 170 big_windowSize 1174 small_windowSize 865,1450,18,170,1174,865,,,1,,i7131,,,,,,5201490
1748234751,1748236180,1429,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1626 feature_id 3 p 455 big_windowSize 639 small_windowSize 97,1626,3,455,639,97,0.14,1419.0,0,,i7131,1419.0,688.375,688.3699815538195,-1.0,0.0,5201493
1748234485,1748236506,2021,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1275 feature_id 24 p 37 big_windowSize 365 small_windowSize 9,1275,24,37,365,9,0.1,2011.0,0,,i7142,2011.0,687.41796875,657.4931111453202,-1.0,0.0,5201471
1748236735,1748236748,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1877 feature_id 4 p 241 big_windowSize 1527 small_windowSize 980,1877,4,241,1527,980,,,1,,i7184,,,,,,5201570
1748236886,1748236899,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1565 feature_id 17 p 191 big_windowSize 725 small_windowSize 430,1565,17,191,725,430,,,1,,i7184,,,,,,5201583
1748236915,1748236928,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1265 feature_id 5 p 438 big_windowSize 1212 small_windowSize 670,1265,5,438,1212,670,,,1,,i7184,,,,,,5201585
1748237155,1748237168,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1718 feature_id 15 p 421 big_windowSize 974 small_windowSize 947,1718,15,421,974,947,,,1,,i7182,,,,,,5201608
1748237276,1748237289,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1926 feature_id 19 p 60 big_windowSize 1314 small_windowSize 1219,1926,19,60,1314,1219,,,1,,i7186,,,,,,5201620
1748236976,1748237520,544,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1835 feature_id 11 p 124 big_windowSize 964 small_windowSize 147,1835,11,124,964,147,0.1,534.0,0,,i7183,534.0,687.88671875,687.8768833705357,-1.0,0.0,5201592
1748237256,1748237785,529,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 941 feature_id 8 p 423 big_windowSize 445 small_windowSize 89,941,8,423,445,89,0.1,518.0,0,,i7181,518.0,687.7109375,687.6998697916666,-1.0,0.0,5201619
1748238146,1748238164,18,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1659 feature_id 25 p 304 big_windowSize 1365 small_windowSize 1185,1659,25,304,1365,1185,,,1,,i7171,,,,,,5201724
1748238276,1748238289,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1946 feature_id 22 p 161 big_windowSize 956 small_windowSize 895,1946,22,161,956,895,,,1,,i7169,,,,,,5201744
1748238336,1748238349,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1391 feature_id 15 p 350 big_windowSize 1205 small_windowSize 419,1391,15,350,1205,419,,,1,,i7168,,,,,,5201753
1748238356,1748238375,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1716 feature_id 0 p 25 big_windowSize 732 small_windowSize 683,1716,0,25,732,683,,,1,,i7167,,,,,,5201757
1748238016,1748238458,442,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1778 feature_id 15 p 44 big_windowSize 1519 small_windowSize 228,1778,15,44,1519,228,0.1,430.0,0,,i7174,430.0,686.98828125,686.9733506944444,-1.0,0.0,5201707
1748238536,1748238555,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1833 feature_id 23 p 447 big_windowSize 705 small_windowSize 474,1833,23,447,705,474,,,1,,i7162,,,,,,5201789
1748238616,1748239082,466,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1563 feature_id 5 p 364 big_windowSize 981 small_windowSize 199,1563,5,364,981,199,0.1,453.0,0,,i7161,453.0,686.734375,686.7232259114584,-1.0,0.0,5201801
1748237976,1748239311,1335,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1780 feature_id 3 p 402 big_windowSize 1778 small_windowSize 401,1780,3,402,1778,401,0.14,1324.0,0,,i7184,1324.0,688.15234375,688.1478877314814,-1.0,0.0,5201704
1748238136,1748242026,3890,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 708 feature_id 0 p 183 big_windowSize 485 small_windowSize 8,708,0,183,485,8,0.11,3880.0,0,,i7172,3880.0,687.73828125,686.9057091346153,-1.0,0.0,5201721
1748242237,1748242250,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1875 feature_id 19 p 314 big_windowSize 1770 small_windowSize 649,1875,19,314,1770,649,,,1,,i7170,,,,,,5202028
1748242316,1748242329,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1645 feature_id 11 p 497 big_windowSize 1543 small_windowSize 928,1645,11,497,1543,928,,,1,,i7170,,,,,,5202031
