start_time,end_time,run_time,program_string,recent_samples_size,feature_id,threshold,window_size,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745828257,1745828295,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.4697488360333808 window_size 1686,1,3,0.4697488360333808,1686,0.62,27,0,,i7183,27,483.08984375,483.059375,-1,0.405407277428888,4816520
1745829482,1745829533,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 755 feature_id 6 threshold 0.999 window_size 3942,755,6,0.999,3942,0.57,40,0,,i7179,40,483.49609375,483.4681919642857,-1,0.0,4816799
1745832391,1745832437,46,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1419 feature_id 3 threshold 0.999 window_size 2921,1419,3,0.999,2921,0.61,36,0,,i7174,36,483.92578125,483.8932291666667,-1,0.0,4817449
1745840913,1745840958,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2435 feature_id 3 threshold 0.999 window_size 3239,2435,3,0.999,3239,0.61,34,0,,i7181,34,484.10546875,483.6673177083333,-1,0.0,4819916
1745868814,1745869561,747,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1343 feature_id 3 threshold 0.7308704542358129 window_size 4824,1343,3,0.7308704542358129,4824,0.61,737,0,,i7176,737,483.76953125,483.2374074835527,-1,0.199251939416328,4826054
1745895766,1745895817,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 172 feature_id 6 threshold 0.999 window_size 3739,172,6,0.999,3739,0.57,38,0,,i7173,38,483.80078125,483.7864583333333,-1,0.0,4831087
1745900847,1745901151,304,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2215 feature_id 3 threshold 0.3769240277235293 window_size 4953,2215,3,0.3769240277235293,4953,0.63,290,0,,i7176,290,483.9609375,483.9315776209677,-1,0.453638714444034,4831994
1745902648,1745902724,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2112 feature_id 3 threshold 0.7884962058976844 window_size 5000,2112,3,0.7884962058976844,5000,0.63,68,0,,i7183,68,483.58984375,483.5729166666667,-1,0.1794190986331732,4832303
1745908929,1745908973,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 954 feature_id 3 threshold 0.999 window_size 5000,954,3,0.999,5000,0.61,31,0,,i7184,31,484.28125,484.2662760416667,-1,0.0,4833952
1745915322,1745915363,41,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 544 feature_id 3 threshold 0.999 window_size 2975,544,3,0.999,2975,0.61,30,0,,i7184,30,481.08203125,481.0553385416667,-1,0.0,4835175
1746199784,1746199835,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 3712 feature_id 6 threshold 0.8659991394377439 window_size 5000,3712,6,0.8659991394377439,5000,0.57,40,0,,i7167,40,483.1171875,483.0774739583333,-1,0.0,4904582
1746203986,1746204044,58,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 647 feature_id 2 threshold 0.8900595190082716 window_size 5000,647,2,0.8900595190082716,5000,0.57,46,0,,i7182,46,482.57421875,482.54408482142856,-1,0.0,4905417
1746213007,1746213059,52,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 4284 feature_id 7 threshold 0.999 window_size 1628,4284,7,0.999,1628,0.57,39,0,,i7183,39,483.72265625,483.7076822916667,-1,0.0,4907316
1746215588,1746215632,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 440 feature_id 3 threshold 0.999 window_size 5000,440,3,0.999,5000,0.61,32,0,,i7183,32,483.80859375,483.7864583333333,-1,0.0,4907917
1746216849,1746216893,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1485 feature_id 1 threshold 0.629610666927518 window_size 764,1485,1,0.629610666927518,764,0.57,35,0,,i7182,35,483.60546875,483.58203125,-1,0.0,4908203
1746220002,1746220059,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 4161 feature_id 1 threshold 0.5727146918929087 window_size 5000,4161,1,0.5727146918929087,5000,0.57,40,0,,i7183,40,483.953125,483.9166666666667,-1,0.0,4908971
1746235250,1746235301,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 1 threshold 0.6186745563669752 window_size 2244,1,1,0.6186745563669752,2244,0.57,37,0,,i7176,37,483.57421875,483.55078125,-1,0.0,4912266
1746236710,1746236749,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2833 feature_id 3 threshold 0.999 window_size 5000,2833,3,0.999,5000,0.61,29,0,,i7175,29,482.25390625,482.2359375,-1,0.0,4912573
1746241310,1746241361,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 4555 feature_id 2 threshold 0.999 window_size 5000,4555,2,0.999,5000,0.57,39,0,,i7180,39,483.28515625,482.5540364583333,-1,0.0,4913598
1746242331,1746242375,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 3599 feature_id 1 threshold 0.4297219787317417 window_size 1743,3599,1,0.4297219787317417,1743,0.57,34,0,,i7179,34,483.09375,483.068359375,-1,0.0,4913839
1746247491,1746247548,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 5 threshold 0.5419943737099002 window_size 1335,1,5,0.5419943737099002,1335,0.59,43,0,,i7183,43,482.76171875,482.7059151785714,-1,0.589790358330255,4914900
1746248801,1746248852,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2601 feature_id 7 threshold 0.999 window_size 3615,2601,7,0.999,3615,0.57,39,0,,i7180,39,483.875,483.8600260416667,-1,0.0,4915135
1746270835,1746272707,1872,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2320 feature_id 3 threshold 0.24533186345262042 window_size 1,2320,3,0.2453318634526204,1,0.74,1862,0,,i7183,1862,483.0234375,469.4386220079787,-1,1.0,4921130
1746275435,1746275486,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2149 feature_id 7 threshold 0.999 window_size 5000,2149,7,0.999,5000,0.57,40,0,,i7185,40,482.89453125,482.8816964285714,-1,0.0,4922261
1746286076,1746286121,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1961 feature_id 1 threshold 0.4384276673847619 window_size 591,1961,1,0.4384276673847619,591,0.57,30,0,,i7183,30,481.59765625,481.5631510416667,-1,0.0,4924702
1746289066,1746289137,71,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 633 feature_id 5 threshold 0.999 window_size 4680,633,5,0.999,4680,0.57,59,0,,i7178,59,483.50390625,483.48046875,-1,0.0,4925380
1746309457,1746309836,379,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 95 feature_id 3 threshold 0.001 window_size 1271,95,3,0.001,1271,0.74,348,0,,i7173,348,482.94140625,482.3292863175676,-1,0.9728250831178428,4930015
1746312677,1746312728,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1309 feature_id 7 threshold 0.999 window_size 3363,1309,7,0.999,3363,0.57,40,0,,i7184,40,482.98828125,482.9654947916667,-1,0.0,4930653
1746314387,1746314526,139,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2009 feature_id 0 threshold 0.999 window_size 1680,2009,0,0.999,1680,0.57,130,0,,i7176,130,483.37890625,455.80078125,-1,0.968461396379756,4931056
1746320199,1746320244,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 4854 feature_id 3 threshold 0.999 window_size 2891,4854,3,0.999,2891,0.61,34,0,,i7186,34,483.06640625,483.04296875,-1,0.0,4932362
1746318858,1746324261,5403,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 618 feature_id 0 threshold 0.999 window_size 5000,618,0,0.999,5000,0.57,5391,0,,i7181,5391,480.28515625,476.0903347389094,-1,0.7832933136313261,4932044
1746328038,1746328262,224,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2047 feature_id 4 threshold 0.35651628375586164 window_size 997,2047,4,0.3565162837558616,997,0.61,212,0,,i7184,212,482.421875,482.3899739583333,-1,0.5932536017731806,4934048
1746331419,1746331484,65,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 4240 feature_id 4 threshold 0.999 window_size 5000,4240,4,0.999,5000,0.57,50,0,,i7178,50,482.0546875,482.0267857142857,-1,0.0,4934716
1746338340,1746338391,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 1110 feature_id 6 threshold 0.999 window_size 4685,1110,6,0.999,4685,0.57,38,0,,i7183,38,483.296875,483.2571614583333,-1,0.0,4936231
1746349181,1746349226,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 4744 feature_id 7 threshold 0.999 window_size 1961,4744,7,0.999,1961,0.57,35,0,,i7181,35,482.33203125,482.3079427083333,-1,0.0,4938423
1746350901,1746350939,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2026 feature_id 3 threshold 0.999 window_size 3075,2026,3,0.999,3075,0.61,28,0,,i7176,28,481.890625,481.87265625,-1,0.0,4938844
1746352722,1746352780,58,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 4443 feature_id 1 threshold 0.6161024730135215 window_size 2770,4443,1,0.6161024730135215,2770,0.57,43,0,,i7186,43,482.96875,482.9402901785714,-1,0.0,4939216
1746356403,1746356454,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2372 feature_id 6 threshold 0.999 window_size 4098,2372,6,0.999,4098,0.57,39,0,,i7180,39,482.6484375,482.615234375,-1,0.0,4939906
1746357842,1746357893,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2479 feature_id 6 threshold 0.999 window_size 2001,2479,6,0.999,2001,0.57,40,0,,i7175,40,482.2109375,482.1674107142857,-1,0.0,4940672
1746359602,1746362213,2611,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 3618 feature_id 5 threshold 0.9431122671453714 window_size 1203,3618,5,0.9431122671453714,1203,0.65,2599,0,,i7182,2599,482.453125,473.9185203959924,-1,0.3188031030661248,4940980
1746361042,1746364019,2977,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2750 feature_id 3 threshold 0.001 window_size 2482,2750,3,0.001,2482,0.73,2969,0,,i7184,2969,482.3671875,478.1773489757525,-1,1.0,4941306
1746364823,1746365232,409,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2030 feature_id 4 threshold 0.001 window_size 4111,2030,4,0.001,4111,0.62,399,0,,i7180,399,481.80078125,470.1526227678572,-1,0.9519301810121906,4942037
1746366523,1746366574,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 2440 feature_id 2 threshold 0.999 window_size 5000,2440,2,0.999,5000,0.57,43,0,,i7175,43,482.96484375,482.9363839285714,-1,0.0,4942364
1746372065,1746372123,58,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IKS recent_samples_size 4144 feature_id 2 threshold 0.476704943696012 window_size 4048,4144,2,0.476704943696012,4048,0.57,45,0,,i7185,45,482.55859375,482.5368303571428,-1,0.0,4943442
