start_time,end_time,run_time,program_string,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_SLURM_JOB_ID,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS
1744968661,1744968675,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3167 n_reference_samples 277 recent_samples_proportion 0.001 threshold 0.5134052640744935,3167,277,0.001,0.5134052640744935,,,1,,i7185,4538853,,,,,
1744968901,1744968914,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3325 n_reference_samples 213 recent_samples_proportion 0.001 threshold 0.38894133543326875,3325,213,0.001,0.3889413354332687,,,1,,i7180,4538900,,,,,
1744969057,1744969071,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3158 n_reference_samples 279 recent_samples_proportion 0.001 threshold 0.5135420514983875,3158,279,0.001,0.5135420514983875,,,1,,i7180,4538935,,,,,
1744969358,1744969371,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3382 n_reference_samples 206 recent_samples_proportion 0.001 threshold 0.38434960687924674,3382,206,0.001,0.3843496068792467,,,1,,i7186,4538990,,,,,
1744969522,1744969535,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3154 n_reference_samples 278 recent_samples_proportion 0.001 threshold 0.5027463005903899,3154,278,0.001,0.5027463005903899,,,1,,i7180,4539025,,,,,
1744969779,1744969792,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3345 n_reference_samples 202 recent_samples_proportion 0.001 threshold 0.38389733536717346,3345,202,0.001,0.3838973353671734,,,1,,i7186,4539063,,,,,
1744969992,1744970012,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3194 n_reference_samples 276 recent_samples_proportion 0.001 threshold 0.49818779419947223,3194,276,0.001,0.4981877941994722,,,1,,i7186,4539094,,,,,
1744970138,1744970152,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3403 n_reference_samples 203 recent_samples_proportion 0.001 threshold 0.38360721374123974,3403,203,0.001,0.3836072137412397,,,1,,i7186,4539125,,,,,
1744970441,1744970454,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3156 n_reference_samples 274 recent_samples_proportion 0.001 threshold 0.49366629971356674,3156,274,0.001,0.4936662997135667,,,1,,i7186,4539181,,,,,
1744970634,1744970653,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3601 n_reference_samples 205 recent_samples_proportion 0.001 threshold 0.3777288860343521,3601,205,0.001,0.3777288860343521,,,1,,i7185,4539214,,,,,
1744971032,1744971046,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3159 n_reference_samples 277 recent_samples_proportion 0.001 threshold 0.4957397294371812,3159,277,0.001,0.4957397294371812,,,1,,i7186,4539284,,,,,
1744971263,1744971276,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3528 n_reference_samples 205 recent_samples_proportion 0.001 threshold 0.37844290770241107,3528,205,0.001,0.378442907702411,,,1,,i7186,4539319,,,,,
1744971488,1744971520,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3182 n_reference_samples 276 recent_samples_proportion 0.001 threshold 0.49722954423774474,3182,276,0.001,0.4972295442377447,,,1,,i7185,4539347,,,,,
1744971842,1744971855,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3375 n_reference_samples 202 recent_samples_proportion 0.001 threshold 0.38407646189696887,3375,202,0.001,0.3840764618969688,,,1,,i7186,4539421,,,,,
1744972178,1744972191,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3127 n_reference_samples 274 recent_samples_proportion 0.001 threshold 0.4983973484665857,3127,274,0.001,0.4983973484665857,,,1,,i7186,4539497,,,,,
1744972402,1744972415,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3397 n_reference_samples 203 recent_samples_proportion 0.001 threshold 0.3824444607573504,3397,203,0.001,0.3824444607573504,,,1,,i7185,4539541,,,,,
1744972801,1744972814,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3120 n_reference_samples 275 recent_samples_proportion 0.001 threshold 0.49560774744143754,3120,275,0.001,0.4956077474414375,,,1,,i7185,4539612,,,,,
1744973018,1744973032,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3124 n_reference_samples 296 recent_samples_proportion 0.001 threshold 0.715070396839334,3124,296,0.001,0.715070396839334,,,1,,i7185,4539654,,,,,
1744973257,1744973271,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3372 n_reference_samples 212 recent_samples_proportion 0.001 threshold 0.3894167662061283,3372,212,0.001,0.3894167662061283,,,1,,i7186,4539696,,,,,
1744973543,1744973556,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3144 n_reference_samples 281 recent_samples_proportion 0.001 threshold 0.5150832569121507,3144,281,0.001,0.5150832569121507,,,1,,i7185,4539748,,,,,
1744973706,1744973719,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3341 n_reference_samples 205 recent_samples_proportion 0.001 threshold 0.3867027885973421,3341,205,0.001,0.3867027885973421,,,1,,i7186,4539777,,,,,
1744973947,1744973960,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3341 n_reference_samples 212 recent_samples_proportion 0.001 threshold 0.38970370973458973,3341,212,0.001,0.3897037097345897,,,1,,i7185,4539820,,,,,
1744974146,1744974159,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3149 n_reference_samples 279 recent_samples_proportion 0.001 threshold 0.5087006270016617,3149,279,0.001,0.5087006270016617,,,1,,i7186,4539852,,,,,
1744974367,1744974381,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3464 n_reference_samples 206 recent_samples_proportion 0.001 threshold 0.38307102745941735,3464,206,0.001,0.3830710274594173,,,1,,i7186,4539886,,,,,
1744974666,1744974680,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3174 n_reference_samples 275 recent_samples_proportion 0.001 threshold 0.49530437763884727,3174,275,0.001,0.4953043776388472,,,1,,i7186,4539931,,,,,
1744974847,1744974860,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3383 n_reference_samples 204 recent_samples_proportion 0.001 threshold 0.3836294640675263,3383,204,0.001,0.3836294640675263,,,1,,i7186,4539958,,,,,
1744975068,1744975081,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3157 n_reference_samples 275 recent_samples_proportion 0.001 threshold 0.49559147379247415,3157,275,0.001,0.4955914737924741,,,1,,i7186,4539988,,,,,
1744975447,1744975460,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3511 n_reference_samples 204 recent_samples_proportion 0.001 threshold 0.3810453713332287,3511,204,0.001,0.3810453713332287,,,1,,i7186,4540058,,,,,
1744975716,1744975736,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3155 n_reference_samples 274 recent_samples_proportion 0.001 threshold 0.4940977189146891,3155,274,0.001,0.4940977189146891,,,1,,i7186,4540092,,,,,
1744975906,1744975919,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3389 n_reference_samples 202 recent_samples_proportion 0.001 threshold 0.38408337563661715,3389,202,0.001,0.3840833756366171,,,1,,i7186,4540116,,,,,
1744976090,1744976103,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3176 n_reference_samples 274 recent_samples_proportion 0.001 threshold 0.4918700526559186,3176,274,0.001,0.4918700526559186,,,1,,i7186,4540149,,,,,
1744976258,1744976271,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3332 n_reference_samples 202 recent_samples_proportion 0.001 threshold 0.38272224965298457,3332,202,0.001,0.3827222496529845,,,1,,i7185,4540183,,,,,
1744976508,1744976521,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3152 n_reference_samples 275 recent_samples_proportion 0.001 threshold 0.49408340490973846,3152,275,0.001,0.4940834049097384,,,1,,i7185,4540240,,,,,
1744976733,1744976746,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3216 n_reference_samples 296 recent_samples_proportion 0.001 threshold 0.6906890830733828,3216,296,0.001,0.6906890830733828,,,1,,i7180,4540284,,,,,
1744977007,1744977020,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3354 n_reference_samples 212 recent_samples_proportion 0.001 threshold 0.38890913860355514,3354,212,0.001,0.3889091386035551,,,1,,i7186,4540325,,,,,
1744977287,1744977300,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3152 n_reference_samples 278 recent_samples_proportion 0.001 threshold 0.5069578753375853,3152,278,0.001,0.5069578753375853,,,1,,i7186,4540380,,,,,
1744977458,1744977471,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3155 n_reference_samples 201 recent_samples_proportion 0.001 threshold 0.38914208050452953,3155,201,0.001,0.3891420805045295,,,1,,i7186,4540410,,,,,
1744977760,1744977773,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3132 n_reference_samples 275 recent_samples_proportion 0.001 threshold 0.496969283412536,3132,275,0.001,0.496969283412536,,,1,,i7186,4540467,,,,,
1744978109,1744978122,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3316 n_reference_samples 203 recent_samples_proportion 0.001 threshold 0.3837327963125095,3316,203,0.001,0.3837327963125095,,,1,,i7186,4540515,,,,,
1744978349,1744978362,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3120 n_reference_samples 277 recent_samples_proportion 0.001 threshold 0.5048762632107828,3120,277,0.001,0.5048762632107828,,,1,,i7185,4540562,,,,,
1744978648,1744978661,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3380 n_reference_samples 205 recent_samples_proportion 0.001 threshold 0.3835294589530757,3380,205,0.001,0.3835294589530757,,,1,,i7186,4540608,,,,,
1744978888,1744978901,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3375 n_reference_samples 213 recent_samples_proportion 0.001 threshold 0.388750381504743,3375,213,0.001,0.388750381504743,,,1,,i7186,4540639,,,,,
1744979170,1744979184,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3046 n_reference_samples 280 recent_samples_proportion 0.001 threshold 0.5170103054304982,3046,280,0.001,0.5170103054304982,,,1,,i7186,4540682,,,,,
1744979368,1744979381,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3526 n_reference_samples 208 recent_samples_proportion 0.001 threshold 0.38236185536052875,3526,208,0.001,0.3823618553605287,,,1,,i7186,4540713,,,,,
1744979664,1744979684,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3199 n_reference_samples 278 recent_samples_proportion 0.001 threshold 0.5038291435843981,3199,278,0.001,0.5038291435843981,,,1,,i7186,4540752,,,,,
1744979921,1744979934,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3057 n_reference_samples 297 recent_samples_proportion 0.001 threshold 0.7321108057787367,3057,297,0.001,0.7321108057787367,,,1,,i7186,4540791,,,,,
1744980099,1744980112,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3397 n_reference_samples 212 recent_samples_proportion 0.001 threshold 0.38791674483125804,3397,212,0.001,0.387916744831258,,,1,,i7186,4540820,,,,,
1744980291,1744980304,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3214 n_reference_samples 280 recent_samples_proportion 0.001 threshold 0.5190247226153223,3214,280,0.001,0.5190247226153223,,,1,,i7186,4540851,,,,,
1744980509,1744980523,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3369 n_reference_samples 205 recent_samples_proportion 0.001 threshold 0.3850456404415028,3369,205,0.001,0.3850456404415028,,,1,,i7186,4540882,,,,,
1744980789,1744980803,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3167 n_reference_samples 276 recent_samples_proportion 0.001 threshold 0.4989076122404114,3167,276,0.001,0.4989076122404114,,,1,,i7186,4540931,,,,,
1744981048,1744981061,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3339 n_reference_samples 203 recent_samples_proportion 0.001 threshold 0.3852211263860776,3339,203,0.001,0.3852211263860776,,,1,,i7186,4540971,,,,,
1744981288,1744981302,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3193 n_reference_samples 276 recent_samples_proportion 0.001 threshold 0.4938195490464397,3193,276,0.001,0.4938195490464397,,,1,,i7186,4541009,,,,,
1744981470,1744981483,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3322 n_reference_samples 201 recent_samples_proportion 0.001 threshold 0.3837856615399092,3322,201,0.001,0.3837856615399092,,,1,,i7186,4541036,,,,,
1744981650,1744981663,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3151 n_reference_samples 274 recent_samples_proportion 0.001 threshold 0.49316230788733645,3151,274,0.001,0.4931623078873364,,,1,,i7186,4541061,,,,,
1744981960,1744981974,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3268 n_reference_samples 202 recent_samples_proportion 0.001 threshold 0.3852447350516711,3268,202,0.001,0.3852447350516711,,,1,,i7186,4541112,,,,,
1744982079,1744982092,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3099 n_reference_samples 275 recent_samples_proportion 0.001 threshold 0.49540227991254476,3099,275,0.001,0.4954022799125447,,,1,,i7186,4541133,,,,,
1744982308,1744982322,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3376 n_reference_samples 203 recent_samples_proportion 0.001 threshold 0.38278164219852384,3376,203,0.001,0.3827816421985238,,,1,,i7186,4541173,,,,,
1744982558,1744982571,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3164 n_reference_samples 277 recent_samples_proportion 0.001 threshold 0.5017300727123347,3164,277,0.001,0.5017300727123347,,,1,,i7186,4541210,,,,,
1744982790,1744982803,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3248 n_reference_samples 203 recent_samples_proportion 0.001 threshold 0.38629742365929165,3248,203,0.001,0.3862974236592916,,,1,,i7186,4541242,,,,,
1744982990,1744983003,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3215 n_reference_samples 275 recent_samples_proportion 0.001 threshold 0.4950677019064472,3215,275,0.001,0.4950677019064472,,,1,,i7186,4541269,,,,,
1744983339,1744983352,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3318 n_reference_samples 201 recent_samples_proportion 0.001 threshold 0.3842302246552072,3318,201,0.001,0.3842302246552072,,,1,,i7186,4541322,,,,,
