start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1747330830,1747330893,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 882 n_samples 963 n_permutations 577 update_interval 108 n_consecutive_deviations 4,882,963,577,108,4,0.72,51.0,0,,i7168,51.0,538.87890625,528.98095703125,-1.0,0.993006993006993,5054866
1747330207,1747331003,796,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3483 n_samples 3053 n_permutations 622 update_interval 6 n_consecutive_deviations 1,3483,3053,622,6,1,0.71,749.0,0,,i7185,749.0,591.40625,549.4996448863636,-1.0,0.999752459929451,5054679
1747330980,1747331055,75,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2881 n_samples 3535 n_permutations 137 update_interval 137 n_consecutive_deviations 9,2881,3535,137,137,9,0.73,51.0,0,,i7161,51.0,528.734375,525.642578125,-1.0,0.9492542855374714,5054899
1747331124,1747331175,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2242 n_samples 4723 n_permutations 272 update_interval 248 n_consecutive_deviations 1,2242,4723,272,248,1,0.73,37.0,0,,i7149,37.0,524.43359375,524.2434895833334,-1.0,0.8206572188873074,5054948
1747331233,1747331321,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1923 n_samples 63 n_permutations 931 update_interval 156 n_consecutive_deviations 7,1923,63,931,156,7,0.73,52.0,0,,i7146,52.0,537.03125,522.84912109375,-1.0,0.9993811498236276,5054977
1747331052,1747331349,297,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3996 n_samples 2275 n_permutations 956 update_interval 28 n_consecutive_deviations 6,3996,2275,956,28,6,0.71,278.0,0,,i7167,278.0,561.67578125,541.584375,-1.0,0.9999381149823628,5054921
1747331295,1747331421,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4302 n_samples 2628 n_permutations 373 update_interval 119 n_consecutive_deviations 2,4302,2628,373,119,2,0.72,115.0,0,,i7146,115.0,524.70703125,428.3797433035714,-1.0,0.999443034841265,5055005
1747331389,1747331433,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2576 n_samples 1368 n_permutations 540 update_interval 228 n_consecutive_deviations 5,2576,1368,540,228,5,0.75,18.0,0,,i7183,18.0,516.95703125,515.5029296875,-1.0,0.95643294758339,5055060
1747331526,1747331683,157,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1202 n_samples 3823 n_permutations 223 update_interval 16 n_consecutive_deviations 10,1202,3823,223,16,10,0.72,136.0,0,,i7153,136.0,550.078125,534.409423828125,-1.0,0.8339624976793119,5055181
1747331615,1747331685,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 449 n_samples 1922 n_permutations 434 update_interval 48 n_consecutive_deviations 9,449,1922,434,48,9,0.72,50.0,0,,i7167,50.0,534.14453125,525.70703125,-1.0,0.9044495327681168,5055206
1747331658,1747331735,77,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3294 n_samples 4529 n_permutations 876 update_interval 196 n_consecutive_deviations 3,3294,4529,876,196,3,0.74,49.0,0,,i7141,49.0,523.76171875,523.6194196428571,-1.0,0.8314252119561855,5055285
1747331857,1747331914,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1428 n_samples 3182 n_permutations 720 update_interval 188 n_consecutive_deviations 6,1428,3182,720,188,6,0.74,37.0,0,,i7153,37.0,523.3984375,523.3333333333334,-1.0,0.7650844730490748,5055398
1747331767,1747332056,289,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4830 n_samples 769 n_permutations 37 update_interval 87 n_consecutive_deviations 2,4830,769,37,87,2,0.71,263.0,0,,i7143,263.0,564.3359375,540.0681573275862,-1.0,0.9981434494708832,5055366
1747331927,1747332138,211,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1416 n_samples 1766 n_permutations 422 update_interval 79 n_consecutive_deviations 1,1416,1766,422,79,1,0.71,196.0,0,,i7164,196.0,537.53125,523.1722301136364,-1.0,0.9739464075747262,5055477
1747332043,1747332151,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4809 n_samples 4373 n_permutations 856 update_interval 166 n_consecutive_deviations 6,4809,4373,856,166,6,0.73,81.0,0,,i7149,81.0,531.34765625,526.2049005681819,-1.0,0.9942446933597376,5055565
1747332233,1747332284,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 462 n_samples 3026 n_permutations 739 update_interval 219 n_consecutive_deviations 4,462,3026,739,219,4,0.74,36.0,0,,i7152,36.0,523.984375,523.8880208333334,-1.0,0.5952719846525156,5055741
1747332111,1747332289,178,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3317 n_samples 613 n_permutations 49 update_interval 57 n_consecutive_deviations 9,3317,613,49,57,9,0.71,164.0,0,,i7130,164.0,552.01953125,535.1040296052631,-1.0,0.9993192648059904,5055712
1747332390,1747332460,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1190 n_samples 1157 n_permutations 919 update_interval 250 n_consecutive_deviations 5,1190,1157,919,250,5,0.74,30.0,0,,i7130,30.0,523.36328125,523.2953125,-1.0,0.967200940652268,5055792
1747332437,1747332571,134,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2553 n_samples 3722 n_permutations 353 update_interval 25 n_consecutive_deviations 9,2553,3722,353,25,9,0.72,122.0,0,,i7164,122.0,539.1640625,528.9393229166667,-1.0,0.9253666687295006,5055823
1747332557,1747332710,153,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4323 n_samples 2462 n_permutations 551 update_interval 134 n_consecutive_deviations 8,4323,2462,551,134,8,0.73,109.0,0,,i7130,109.0,542.56640625,530.6703725961538,-1.0,0.993006993006993,5055844
1747332617,1747332756,139,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1935 n_samples 4917 n_permutations 243 update_interval 110 n_consecutive_deviations 2,1935,4917,243,110,2,0.73,109.0,0,,i7167,109.0,544.01953125,531.1123798076923,-1.0,0.8048765393898137,5055868
1747332701,1747332777,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2260 n_samples 182 n_permutations 589 update_interval 15 n_consecutive_deviations 7,2260,182,589,15,7,0.71,55.0,0,,i7185,55.0,535.33203125,526.52099609375,-1.0,0.9988241846648926,5055893
1747332809,1747332897,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4023 n_samples 2754 n_permutations 156 update_interval 229 n_consecutive_deviations 1,4023,2754,156,229,1,0.74,38.0,0,,i7119,38.0,523.96484375,523.8938802083334,-1.0,0.9753078779627452,5055929
1747332927,1747333016,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2854 n_samples 1494 n_permutations 944 update_interval 120 n_consecutive_deviations 3,2854,1494,944,120,3,0.73,57.0,0,,i7119,57.0,536.44921875,528.2294921875,-1.0,0.9985147595767064,5055961
1747332976,1747333078,102,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 866 n_samples 3942 n_permutations 252 update_interval 155 n_consecutive_deviations 8,866,3942,252,155,8,0.73,59.0,0,,i7115,59.0,524.64453125,523.240234375,-1.0,0.7825360480227737,5055983
1747333104,1747333201,97,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 141 n_samples 2034 n_permutations 89 update_interval 185 n_consecutive_deviations 10,141,2034,89,185,10,0.73,30.0,0,,i7123,30.0,524.69921875,524.60234375,-1.0,0.0785320873816449,5056005
1747333152,1747333312,160,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3622 n_samples 4642 n_permutations 655 update_interval 90 n_consecutive_deviations 5,3622,4642,655,90,5,0.72,136.0,0,,i7115,136.0,543.48046875,530.66357421875,-1.0,0.9309982053344884,5056030
1747333268,1747333320,52,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4503 n_samples 882 n_permutations 445 update_interval 199 n_consecutive_deviations 2,4503,882,445,199,2,0.74,27.0,0,,i7141,27.0,523.8359375,523.72890625,-1.0,0.9743796026981868,5056063
1747333346,1747333569,223,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1735 n_samples 3294 n_permutations 753 update_interval 45 n_consecutive_deviations 7,1735,3294,753,45,7,0.71,199.0,0,,i7106,199.0,554.48046875,536.8219105113636,-1.0,0.8993130763042267,5056096
1747333508,1747333642,134,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1613 n_samples 664 n_permutations 170 update_interval 128 n_consecutive_deviations 4,1613,664,170,128,4,0.72,96.0,0,,i7130,96.0,543.25390625,530.3177083333334,-1.0,0.9931307630422674,5056122
1747333677,1747333761,84,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3499 n_samples 1969 n_permutations 301 update_interval 241 n_consecutive_deviations 6,3499,1969,301,241,6,0.75,39.0,0,,i7135,39.0,525.11328125,525.048828125,-1.0,0.9842193205025064,5056184
1747333563,1747333795,232,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4625 n_samples 3209 n_permutations 603 update_interval 101 n_consecutive_deviations 9,4625,3209,603,101,9,0.72,180.0,0,,i7097,180.0,444.3828125,408.0435546875,-1.0,0.9995668048765394,5056158
1747333761,1747333907,146,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 263 n_samples 4404 n_permutations 992 update_interval 19 n_consecutive_deviations 1,263,4404,992,19,1,0.71,102.0,0,,i7153,102.0,537.20703125,527.7271634615385,-1.0,0.7436722569465932,5056278
1747333968,1747334032,64,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2976 n_samples 3850 n_permutations 106 update_interval 209 n_consecutive_deviations 8,2976,3850,106,209,8,0.75,46.0,0,,i7110,46.0,523.53125,523.4754464285714,-1.0,0.912247044990408,5056461
1747333861,1747334061,200,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 743 n_samples 1263 n_permutations 673 update_interval 51 n_consecutive_deviations 3,743,1263,673,51,3,0.71,149.0,0,,i7097,149.0,424.984375,405.3547794117647,-1.0,0.9639829197351322,5056369
1747334306,1747334370,64,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2382 n_samples 2503 n_permutations 490 update_interval 160 n_consecutive_deviations 5,2382,2503,490,160,5,0.74,41.0,0,,i7090,41.0,525.0546875,524.9921875,-1.0,0.965034965034965,5056615
1747334258,1747334417,159,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3902 n_samples 110 n_permutations 798 update_interval 69 n_consecutive_deviations 10,3902,110,798,69,10,0.71,134.0,0,,i7111,134.0,554.9296875,536.989013671875,-1.0,0.9991336097530789,5056602
1747334389,1747334441,52,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2056 n_samples 2244 n_permutations 838 update_interval 189 n_consecutive_deviations 8,2056,2244,838,189,8,0.73,30.0,0,,i7088,30.0,521.953125,521.861328125,-1.0,0.8451018008540132,5056691
1747334577,1747334616,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2676 n_samples 1092 n_permutations 694 update_interval 180 n_consecutive_deviations 2,2676,1092,694,180,2,0.74,19.0,0,,i7083,19.0,524.265625,524.1767578125,-1.0,0.7976359923262578,5056815
1747334695,1747334740,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1068 n_samples 3484 n_permutations 4 update_interval 80 n_consecutive_deviations 6,1068,3484,4,80,6,,,1,,i7085,,,,,,5056833
1747334472,1747334772,300,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4201 n_samples 4832 n_permutations 405 update_interval 39 n_consecutive_deviations 3,4201,4832,405,39,3,0.72,279.0,0,,i7111,279.0,552.51953125,535.5649739583333,-1.0,0.9576087629184974,5056780
1747334732,1747334802,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IBDD recent_samples_size 584 n_samples 382 n_permutations 340 update_interval 111 n_consecutive_deviations 7,584,382,340,111,7,0.73,33.0,0,,i7047,33.0,531.48046875,525.8352864583334,-1.0,0.9979577944179714,5056863
