start_time,end_time,run_time,program_string,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745523062,1745523082,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4054 feature_id 9 batch_size 549 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.5024165429609504 subsets 90,4054,9,549,str\(\'H\'\),3,str\(\'tstat\'\),0.5024165429609504,90,0.08,4.0,0,,i7180,4.0,634.3046875,634.04296875,-1.0,0.0,4700938
1745523602,1745523622,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2730 feature_id 9 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.49665187040510933 subsets 66,2730,9,1,str\(\'H\'\),1,str\(\'stdev\'\),0.4966518704051093,66,,,1,,i7180,,,,,,4701233
1745524513,1745524533,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2088 feature_id 9 batch_size 3578 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 79,2088,9,3578,str\(\'H\'\),1,str\(\'tstat\'\),0.999,79,0.08,6.0,0,,i7176,6.0,633.7109375,633.5104166666666,-1.0,0.0,4701747
1745525291,1745525304,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 9 batch_size 4488 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 1,5000,9,4488,str\(\'KL\'\),3,str\(\'tstat\'\),0.999,1,0.08,3.0,0,,i7183,3.0,633.90625,633.6901041666666,-1.0,0.0,4702135
1745525941,1745525955,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4156 feature_id 9 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 64,4156,9,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.001,64,,,1,,i7185,,,,,,4702461
1745526690,1745526704,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 9 batch_size 2946 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 54,1,9,2946,str\(\'H\'\),1,str\(\'tstat\'\),0.001,54,0.08,4.0,0,,i7176,4.0,633.41796875,633.2291666666666,-1.0,0.0,4702814
1745527493,1745527506,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3194 feature_id 9 batch_size 4717 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 74,3194,9,4717,str\(\'KL\'\),3,str\(\'tstat\'\),0.001,74,0.08,3.0,0,,i7182,3.0,633.75390625,633.5651041666666,-1.0,0.0,4703187
1745528352,1745528366,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 9 batch_size 3469 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 37,5000,9,3469,str\(\'KL\'\),3,str\(\'stdev\'\),0.999,37,0.08,4.0,0,,i7182,4.0,633.8984375,633.703125,-1.0,0.0,4703596
1745528891,1745528911,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 9 batch_size 5000 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.5008180087611849 subsets 1,1,9,5000,str\(\'KL\'\),1,str\(\'stdev\'\),0.5008180087611849,1,0.08,6.0,0,,i7180,6.0,633.8515625,633.7473958333334,-1.0,0.0,4703866
1745529274,1745529294,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 9 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 100,5000,9,1,str\(\'H\'\),1,str\(\'stdev\'\),0.001,100,,,1,,i7181,,,,,,4704057
1745530234,1745530254,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 575 feature_id 9 batch_size 884 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.001 subsets 19,575,9,884,str\(\'KL\'\),2,str\(\'tstat\'\),0.001,19,0.08,4.0,0,,i7181,4.0,633.96484375,633.6510416666666,-1.0,0.0,4704520
1745531312,1745531332,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1544 feature_id 9 batch_size 1633 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 86,1544,9,1633,str\(\'H\'\),1,str\(\'tstat\'\),0.999,86,0.08,7.0,0,,i7183,7.0,635.171875,634.9583333333334,-1.0,0.0,4705027
1745532252,1745532265,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 9 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 1,5000,9,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,1,,,1,,i7183,,,,,,4705467
1745533083,1745533097,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3129 feature_id 9 batch_size 4615 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.4769710006874815 subsets 63,3129,9,4615,str\(\'H\'\),2,str\(\'tstat\'\),0.4769710006874815,63,0.08,3.0,0,,i7180,3.0,633.3359375,633.1627604166666,-1.0,0.0,4705910
1745533732,1745533746,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4383 feature_id 9 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.4715954047859797 subsets 69,4383,9,1,str\(\'H\'\),1,str\(\'stdev\'\),0.4715954047859797,69,,,1,,i7180,,,,,,4706236
1745534614,1745534633,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4579 feature_id 9 batch_size 2564 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 13,4579,9,2564,str\(\'H\'\),3,str\(\'stdev\'\),0.999,13,0.08,4.0,0,,i7185,4.0,633.234375,633.0338541666666,-1.0,0.0,4706658
1745535454,1745535473,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 9 batch_size 3206 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.999 subsets 85,5000,9,3206,str\(\'H\'\),2,str\(\'stdev\'\),0.999,85,0.08,4.0,0,,i7185,4.0,633.63671875,633.46875,-1.0,0.0,4707074
1745536412,1745536426,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4593 feature_id 9 batch_size 3260 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.999 subsets 89,4593,9,3260,str\(\'KL\'\),2,str\(\'tstat\'\),0.999,89,0.08,3.0,0,,i7181,3.0,633.15625,632.984375,-1.0,0.0,4707529
1745537163,1745537176,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3579 feature_id 9 batch_size 4293 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.497570405724526 subsets 13,3579,9,4293,str\(\'H\'\),2,str\(\'stdev\'\),0.497570405724526,13,0.08,3.0,0,,i7181,3.0,633.953125,633.7838541666666,-1.0,0.0,4707887
1745537934,1745537948,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 321 feature_id 9 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.5588526671258316 subsets 71,321,9,1,str\(\'H\'\),1,str\(\'stdev\'\),0.5588526671258316,71,,,1,,i7180,,,,,,4708299
1745538594,1745538613,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3669 feature_id 9 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.578798623758129 subsets 100,3669,9,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.578798623758129,100,,,1,,i7181,,,,,,4708619
1745539313,1745539333,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 9 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 100,5000,9,1,str\(\'H\'\),1,str\(\'tstat\'\),0.001,100,,,1,,i7183,,,,,,4708956
1745540104,1745540118,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 805 feature_id 9 batch_size 5000 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.60154368165623 subsets 12,805,9,5000,str\(\'KL\'\),3,str\(\'stdev\'\),0.60154368165623,12,0.08,3.0,0,,i7186,3.0,633.1328125,632.9765625,-1.0,0.0,4709324
1745540794,1745540814,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3323 feature_id 9 batch_size 540 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.2734870808056779 subsets 84,3323,9,540,str\(\'H\'\),1,str\(\'stdev\'\),0.2734870808056779,84,0.08,9.0,0,,i7183,9.0,634.72265625,634.5729166666666,-1.0,0.0,4709624
1745541774,1745541788,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1729 feature_id 9 batch_size 2387 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.5984296323379061 subsets 71,1729,9,2387,str\(\'H\'\),2,str\(\'tstat\'\),0.5984296323379061,71,0.08,4.0,0,,i7180,4.0,633.22265625,633.0546875,-1.0,0.0,4710106
1745542954,1745542967,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4467 feature_id 9 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 67,4467,9,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.001,67,,,1,,i7182,,,,,,4710673
1745543827,1745543846,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1991 feature_id 9 batch_size 4309 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 29,1991,9,4309,str\(\'KL\'\),2,str\(\'stdev\'\),0.001,29,0.08,4.0,0,,i7181,4.0,633.921875,633.7109375,-1.0,0.0,4711111
1745544575,1745544588,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 824 feature_id 9 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 74,824,9,1,str\(\'H\'\),1,str\(\'stdev\'\),0.001,74,,,1,,i7185,,,,,,4711470
1745545335,1745545348,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4501 feature_id 9 batch_size 4784 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.5011042735361759 subsets 37,4501,9,4784,str\(\'H\'\),3,str\(\'tstat\'\),0.5011042735361759,37,0.08,3.0,0,,i7183,3.0,633.625,633.4296875,-1.0,0.0,4711805
1745545955,1745545969,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 677 feature_id 9 batch_size 2258 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.5287882161973891 subsets 36,677,9,2258,str\(\'H\'\),2,str\(\'tstat\'\),0.5287882161973891,36,0.08,3.0,0,,i7181,3.0,634.48828125,634.3216145833334,-1.0,0.0,4712130
1745546915,1745546929,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 246 feature_id 9 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 64,246,9,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.999,64,,,1,,i7181,,,,,,4712606
1745547895,1745547908,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3498 feature_id 9 batch_size 2340 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.999 subsets 90,3498,9,2340,str\(\'H\'\),2,str\(\'tstat\'\),0.999,90,0.08,3.0,0,,i7186,3.0,633.7109375,633.54296875,-1.0,0.0,4713082
1745548748,1745548768,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1203 feature_id 9 batch_size 3776 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 15,1203,9,3776,str\(\'KL\'\),1,str\(\'tstat\'\),0.999,15,0.08,5.0,0,,i7186,5.0,632.9765625,632.7721354166666,-1.0,0.0,4713468
1745549592,1745549611,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1755 feature_id 9 batch_size 216 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.5035277342460155 subsets 10,1755,9,216,str\(\'H\'\),3,str\(\'stdev\'\),0.5035277342460155,10,0.08,5.0,0,,i7185,5.0,632.88671875,632.6640625,-1.0,0.0,4713849
1745550436,1745550450,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 9 batch_size 3085 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 12,1,9,3085,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,12,0.08,3.0,0,,i7180,3.0,633.54296875,633.3932291666666,-1.0,0.0,4714240
1745551266,1745551279,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 769 feature_id 9 batch_size 1871 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 69,769,9,1871,str\(\'H\'\),3,str\(\'stdev\'\),0.001,69,0.08,4.0,0,,i7178,4.0,634.6953125,634.4908854166666,-1.0,0.0,4714627
1745552136,1745552150,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2749 feature_id 9 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 66,2749,9,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,66,,,1,,i7183,,,,,,4715029
1745553157,1745553171,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2479 feature_id 9 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.8787666409726153 subsets 70,2479,9,1,str\(\'H\'\),1,str\(\'tstat\'\),0.8787666409726153,70,,,1,,i7183,,,,,,4715501
1745553918,1745553931,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3126 feature_id 9 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.020865087759160395 subsets 73,3126,9,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.0208650877591603,73,,,1,,i7183,,,,,,4715856
