start_time,end_time,run_time,program_string,recent_samples_size,feature_id,p,big_windowSize,small_windowSize,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1750990736,1750997923,7187,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1785 feature_id 7 p 40 big_windowSize 1667 small_windowSize 304,1785,7,40,1667,304,0.56,7163.0,0,,i7152,7163.0,497.74609375,401.1135369516017,-1.0,0.0,5565915
1750993567,1751000185,6618,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1997 feature_id 0 p 302 big_windowSize 1701 small_windowSize 225,1997,0,302,1701,225,0.5,6608.0,0,,i7174,6608.0,517.8984375,443.6945760275264,-1.0,0.0,5566542
1751000306,1751003475,3169,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1454 feature_id 3 p 118 big_windowSize 1212 small_windowSize 232,1454,3,118,1212,232,0.41,3156.0,0,,i7157,3156.0,530.8359375,516.6953002161949,-1.0,0.0,5568217
1751000637,1751005751,5114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 477 feature_id 9 p 231 big_windowSize 138 small_windowSize 28,477,9,231,138,28,0.5,5104.0,0,,i7151,5104.0,523.01953125,471.1238098144531,-1.0,0.0,5568295
1747653535,1747653548,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1273 feature_id 4 p 96 big_windowSize 1257 small_windowSize 903,1273,4,96,1257,903,,,1,,i7127,,,,,,5145015
1747653535,1747653548,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1091 feature_id 6 p 153 big_windowSize 1026 small_windowSize 630,1091,6,153,1026,630,,,1,,i7127,,,,,,5145017
1747653535,1747653548,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1446 feature_id 1 p 169 big_windowSize 984 small_windowSize 400,1446,1,169,984,400,,,1,,i7127,,,,,,5145016
1747653535,1747659774,6239,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1127 feature_id 8 p 80 big_windowSize 737 small_windowSize 126,1127,8,80,737,126,0.5,6229.0,0,,i7127,6229.0,510.65234375,390.50053125,-1.0,0.0,5145018
1747659805,1747659818,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1824 feature_id 1 p 316 big_windowSize 1499 small_windowSize 1080,1824,1,316,1499,1080,,,1,,i7105,,,,,,5147240
1747659805,1747659818,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1339 feature_id 1 p 474 big_windowSize 716 small_windowSize 672,1339,1,474,716,672,,,1,,i7183,,,,,,5147235
1747659805,1747659824,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1017 feature_id 9 p 275 big_windowSize 939 small_windowSize 915,1017,9,275,939,915,,,1,,i7175,,,,,,5147236
1747659812,1747671514,11702,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 691 feature_id 8 p 490 big_windowSize 384 small_windowSize 80,691,8,490,384,80,0.5,11680.0,0,,i7127,11680.0,515.22265625,436.1209935040633,-1.0,0.0,5147238
1747674579,1747674592,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1212 feature_id 3 p 28 big_windowSize 882 small_windowSize 563,1212,3,28,882,563,,,1,,i7164,,,,,,5151604
1747674579,1747674592,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1325 feature_id 8 p 44 big_windowSize 1112 small_windowSize 341,1325,8,44,1112,341,,,1,,i7123,,,,,,5151606
1747674579,1747674592,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1702 feature_id 4 p 182 big_windowSize 1161 small_windowSize 1159,1702,4,182,1161,1159,,,1,,i7123,,,,,,5151607
1747674579,1747679815,5236,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1379 feature_id 3 p 291 big_windowSize 1052 small_windowSize 178,1379,3,291,1052,178,0.41,5224.0,0,,i7122,5224.0,509.65625,470.4531399093512,-1.0,0.0,5151608
1747674579,1747681521,6942,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1812 feature_id 0 p 424 big_windowSize 1680 small_windowSize 283,1812,0,424,1680,283,0.5,6929.0,0,,i7134,6929.0,514.484375,485.8958576888489,-1.0,0.0,5151605
1747681558,1747681571,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1725 feature_id 7 p 5 big_windowSize 1647 small_windowSize 767,1725,7,5,1647,767,,,1,,i7182,,,,,,5153174
1747681558,1747681571,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1918 feature_id 1 p 245 big_windowSize 1886 small_windowSize 508,1918,1,245,1886,508,,,1,,i7182,,,,,,5153173
1747681558,1747681571,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 814 feature_id 6 p 14 big_windowSize 206 small_windowSize 158,814,6,14,206,158,,,1,,i7181,,,,,,5153176
1747681558,1747681571,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 512 feature_id 3 p 236 big_windowSize 453 small_windowSize 430,512,3,236,453,430,,,1,,i7181,,,,,,5153175
1747681558,1747681571,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1146 feature_id 1 p 400 big_windowSize 1091 small_windowSize 856,1146,1,400,1091,856,,,1,,i7180,,,,,,5153177
1747681558,1747681571,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1072 feature_id 3 p 333 big_windowSize 677 small_windowSize 353,1072,3,333,677,353,,,1,,i7180,,,,,,5153178
1747681558,1747681571,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1468 feature_id 8 p 349 big_windowSize 1313 small_windowSize 615,1468,8,349,1313,615,,,1,,i7180,,,,,,5153179
1747681558,1747694521,12963,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1862 feature_id 4 p 52 big_windowSize 348 small_windowSize 14,1862,4,52,348,14,0.5,12955.0,0,,i7182,12955.0,514.1015625,465.9768456052429,-1.0,0.0,5153172
1747696402,1747696415,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 930 feature_id 8 p 286 big_windowSize 802 small_windowSize 204,930,8,286,802,204,,,1,,i7110,,,,,,5156565
1747696402,1747696415,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1581 feature_id 7 p 165 big_windowSize 666 small_windowSize 575,1581,7,165,666,575,,,1,,i7092,,,,,,5156568
1747696403,1747696422,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 737 feature_id 1 p 463 big_windowSize 540 small_windowSize 447,737,1,463,540,447,,,1,,i7107,,,,,,5156566
1747696403,1747696422,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1774 feature_id 2 p 84 big_windowSize 930 small_windowSize 833,1774,2,84,930,833,,,1,,i7107,,,,,,5156567
1747696404,1747707457,11053,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1943 feature_id 4 p 150 big_windowSize 1344 small_windowSize 329,1943,4,150,1344,329,0.5,11041.0,0,,i7179,11041.0,510.0546875,460.3211184954751,-1.0,0.0,5156564
1747707493,1747707505,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1175 feature_id 1 p 123 big_windowSize 331 small_windowSize 274,1175,1,123,331,274,,,1,,i7118,,,,,,5159018
1747707493,1747707505,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1531 feature_id 7 p 295 big_windowSize 1361 small_windowSize 844,1531,7,295,1361,844,,,1,,i7118,,,,,,5159017
1747707493,1747707505,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1983 feature_id 8 p 38 big_windowSize 1856 small_windowSize 1722,1983,8,38,1856,1722,,,1,,i7147,,,,,,5159013
1747707493,1747707506,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1872 feature_id 8 p 358 big_windowSize 1593 small_windowSize 1448,1872,8,358,1593,1448,,,1,,i7119,,,,,,5159016
1747707495,1747707507,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1833 feature_id 2 p 454 big_windowSize 1106 small_windowSize 618,1833,2,454,1106,618,,,1,,i7130,,,,,,5159014
1747707493,1747712726,5233,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1885 feature_id 0 p 280 big_windowSize 629 small_windowSize 122,1885,0,280,629,122,0.5,5222.0,0,,i7119,5222.0,534.94921875,508.3119110806298,-1.0,0.0,5159015
1747707493,1747717726,10233,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1637 feature_id 5 p 100 big_windowSize 1065 small_windowSize 72,1637,5,100,1065,72,0.54,10221.0,0,,i7118,10221.0,509.71875,442.2979469299317,-1.0,0.0,5159019
1747722279,1747722304,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1710 feature_id 0 p 40 big_windowSize 1303 small_windowSize 635,1710,0,40,1303,635,,,1,,i7134,,,,,,5162067
1747722287,1747722306,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1121 feature_id 6 p 369 big_windowSize 271 small_windowSize 237,1121,6,369,271,237,,,1,,i7140,,,,,,5162066
1747722290,1747722309,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1605 feature_id 6 p 468 big_windowSize 1553 small_windowSize 1519,1605,6,468,1553,1519,,,1,,i7130,,,,,,5162068
1747722290,1747722309,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1687 feature_id 9 p 470 big_windowSize 900 small_windowSize 350,1687,9,470,900,350,,,1,,i7130,,,,,,5162069
1747722325,1747722369,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1903 feature_id 9 p 209 big_windowSize 1042 small_windowSize 892,1903,9,209,1042,892,,,1,,i7129,,,,,,5162070
1747722444,1747722475,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1443 feature_id 7 p 491 big_windowSize 1207 small_windowSize 1092,1443,7,491,1207,1092,,,1,,i7114,,,,,,5162137
1747722466,1747722498,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1954 feature_id 5 p 329 big_windowSize 985 small_windowSize 685,1954,5,329,985,685,,,1,,i7113,,,,,,5162140
1747722466,1747722498,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 972 feature_id 3 p 353 big_windowSize 564 small_windowSize 516,972,3,353,564,516,,,1,,i7113,,,,,,5162138
1747722466,1747722498,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1815 feature_id 7 p 24 big_windowSize 691 small_windowSize 396,1815,7,24,691,396,,,1,,i7113,,,,,,5162139
1747722471,1747728257,5786,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1508 feature_id 2 p 224 big_windowSize 967 small_windowSize 137,1508,2,224,967,137,0.5,5757.0,0,,i7112,5757.0,533.5625,512.6427335640138,-1.0,0.0,5162141
1747728302,1747728315,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1926 feature_id 3 p 106 big_windowSize 1524 small_windowSize 1034,1926,3,106,1524,1034,,,1,,i7115,,,,,,5163319
1747728302,1747728315,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1567 feature_id 2 p 345 big_windowSize 1005 small_windowSize 407,1567,2,345,1005,407,,,1,,i7114,,,,,,5163322
1747728302,1747733803,5501,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1233 feature_id 2 p 216 big_windowSize 1208 small_windowSize 290,1233,2,216,1208,290,0.5,5487.0,0,,i7114,5487.0,521.375,497.04163594600726,-1.0,0.0,5163321
1747744158,1747744164,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1959 feature_id 3 p 436 big_windowSize 1754 small_windowSize 75,1959,3,436,1754,75,,,1,,i7184,,,,,,5173718
1747744158,1747744171,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1160 feature_id 1 p 336 big_windowSize 764 small_windowSize 5,1160,1,336,764,5,,,1,,i7183,,,,,,5173721
1747744158,1747744171,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1652 feature_id 6 p 314 big_windowSize 1529 small_windowSize 334,1652,6,314,1529,334,,,1,,i7183,,,,,,5173720
1747744158,1747744171,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1370 feature_id 9 p 232 big_windowSize 782 small_windowSize 551,1370,9,232,782,551,,,1,,i7181,,,,,,5173723
1747744158,1747744171,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1478 feature_id 7 p 412 big_windowSize 519 small_windowSize 279,1478,7,412,519,279,,,1,,i7184,,,,,,5173719
1747744158,1747744171,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1817 feature_id 3 p 240 big_windowSize 1547 small_windowSize 849,1817,3,240,1547,849,,,1,,i7181,,,,,,5173722
