start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_windows,disjoint_training_windows,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744461819,1744461863,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3461 n_samples 422 n_windows 5000 disjoint_training_windows True,3461,422,5000,True,0.58,29,0,,i7054,29,1060.03515625,1054.46875,-1,0.0,4268865
1744461819,1744461864,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 4457 n_windows 5000 disjoint_training_windows True,1,4457,5000,True,0.58,32,0,,i7081,32,1059.28515625,1054.701171875,-1,0.0,4268863
1744461849,1744461894,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4153 n_samples 4691 n_windows 637 disjoint_training_windows True,4153,4691,637,True,0.58,29,0,,i7057,29,1059.3359375,1053.60390625,-1,0.0,4268871
1744461849,1744461894,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2348 n_samples 3408 n_windows 5000 disjoint_training_windows True,2348,3408,5000,True,0.58,28,0,,i7049,28,1060.109375,1053.87734375,-1,0.0,4268877
1744461851,1744461896,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 2275 n_windows 435 disjoint_training_windows True,1,2275,435,True,0.58,31,0,,i7137,31,1059.27734375,1054.5794270833333,-1,0.0,4268869
1744461879,1744461923,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 958 n_samples 379 n_windows 5000 disjoint_training_windows True,958,379,5000,True,0.58,29,0,,i7054,29,1060.0859375,1054.346875,-1,0.0,4268881
1744461910,1744461954,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3285 n_samples 2257 n_windows 5000 disjoint_training_windows True,3285,2257,5000,True,0.58,32,0,,i7137,32,1059.73046875,1055.5,-1,0.0,4268891
1744461789,1744462003,214,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2386 n_samples 1024 n_windows 1 disjoint_training_windows False,2386,1024,1,False,0.73,198,0,,i7057,198,1607.44921875,1305.9921875,-1,0.9984266301907389,4268852
1744461879,1744462036,157,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 989 n_samples 4052 n_windows 1 disjoint_training_windows True,989,4052,1,True,0.69,143,0,,i7050,143,1374.84765625,1186.075137867647,-1,0.240839568091853,4268885
1744461789,1744462041,252,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1139 n_samples 2538 n_windows 1 disjoint_training_windows False,1139,2538,1,False,0.72,235,0,,i7057,235,1640.3359375,1321.106670673077,-1,0.4485088391950426,4268850
1744461910,1744462076,166,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 439 n_samples 2321 n_windows 1 disjoint_training_windows True,439,2321,1,True,0.7,149,0,,i7136,149,1312.2421875,1148.9653033088234,-1,0.1880306453061422,4268892
1744461879,1744462104,225,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3781 n_samples 4723 n_windows 1 disjoint_training_windows True,3781,4723,1,True,0.69,212,0,,i7048,212,1516.9609375,1257.0553385416667,-1,0.7901407915552701,4268889
1744461849,1744462125,276,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1095 n_samples 2275 n_windows 1 disjoint_training_windows True,1095,2275,1,True,0.72,259,0,,i7048,259,1679.21875,1349.6898716517858,-1,0.4784615862883671,4268878
1744461880,1744462157,277,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1598 n_samples 3398 n_windows 1 disjoint_training_windows True,1598,3398,1,True,0.71,264,0,,i7114,264,1651.9921875,1332.8902209051723,-1,0.4664186579898171,4268879
1744461849,1744462163,314,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1189 n_samples 2373 n_windows 1510 disjoint_training_windows False,1189,2373,1510,False,0.72,297,0,,i7050,297,1643.203125,1335.54296875,-1,0.4743580443928623,4268875
1744461759,1744462224,465,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2947 n_samples 1005 n_windows 1 disjoint_training_windows False,2947,1005,1,False,0.76,453,0,,i7053,453,2353.8359375,1696.218505859375,-1,0.9990311081635612,4268844
1744461789,1744462246,457,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4482 n_samples 2505 n_windows 1 disjoint_training_windows False,4482,2505,1,False,0.72,444,0,,i7051,444,2133.81640625,1570.208361037234,-1,0.9997841150097062,4268858
1744461879,1744462318,439,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 2530 n_windows 1 disjoint_training_windows False,5000,2530,1,False,0.72,423,0,,i7051,423,2141.984375,1546.3521701388888,-1,0.996644283710873,4268884
1744461789,1744462330,541,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1502 n_samples 1384 n_windows 1 disjoint_training_windows False,1502,1384,1,False,0.75,524,0,,i7108,524,2498.6015625,1744.331818181818,-1,0.9998601065262896,4268847
1744461879,1744462406,527,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4668 n_samples 2169 n_windows 5000 disjoint_training_windows False,4668,2169,5000,False,0.7,515,0,,i7054,515,1918.40234375,1504.9558738425926,-1,0.8289344607711067,4268882
1744461880,1744462415,535,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3233 n_samples 1291 n_windows 1 disjoint_training_windows True,3233,1291,1,True,0.75,522,0,,i7081,522,2319.9609375,1663.3987215909092,-1,0.999659765255297,4268880
1744461759,1744462452,693,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3813 n_samples 1283 n_windows 1 disjoint_training_windows False,3813,1283,1,False,0.75,678,0,,i7056,678,2810.5625,1910.066685267857,-1,0.9979085062140336,4268842
1744461879,1744462474,595,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1515 n_samples 1326 n_windows 934 disjoint_training_windows False,1515,1326,934,False,0.75,581,0,,i7050,581,2432.3515625,1696.446875,-1,0.954365367211733,4268888
1744461820,1744462485,665,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3514 n_samples 1392 n_windows 1 disjoint_training_windows False,3514,1392,1,False,0.75,652,0,,i7100,652,2478.296875,1756.1541245404412,-1,0.9984179947911268,4268862
1744461790,1744462542,752,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3714 n_samples 1397 n_windows 1295 disjoint_training_windows False,3714,1397,1295,False,0.74,736,0,,i7060,736,2439.33984375,1735.3110608552631,-1,0.9606536652090112,4268849
1744461849,1744462556,707,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4317 n_samples 1384 n_windows 1 disjoint_training_windows False,4317,1384,1,False,0.74,692,0,,i7052,692,2865.4765625,1963.2162543402776,-1,0.9998601065262896,4268873
1744461820,1744462600,780,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3517 n_samples 1095 n_windows 1 disjoint_training_windows False,3517,1095,1,False,0.76,762,0,,i7136,762,2783.875,1908.1347903481008,-1,0.9994421531850808,4268860
1744461879,1744462685,806,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1868 n_samples 1228 n_windows 1 disjoint_training_windows False,1868,1228,1,False,0.75,792,0,,i7048,792,2923.88671875,1964.740996570122,-1,0.9997374838518028,4268890
1744461879,1744462901,1022,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2768 n_samples 309 n_windows 1 disjoint_training_windows True,2768,309,1,True,0.79,1008,0,,i7051,1008,2871.0703125,1961.8809921116504,-1,0.9995803195788688,4268883
1744489537,1744489607,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2687 n_samples 1 n_windows 5000 disjoint_training_windows True,2687,1,5000,True,0.58,58,0,,i7107,58,1058.6484375,1053.50439453125,-1,0.0,4278437
1744489569,1744489633,64,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 951 n_samples 5000 n_windows 429 disjoint_training_windows True,951,5000,429,True,0.58,40,0,,i7136,40,1060.41796875,1055.412388392857,-1,0.0,4278444
1744489597,1744489641,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2642 n_samples 892 n_windows 1156 disjoint_training_windows True,2642,892,1156,True,0.58,29,0,,i7045,29,1059.55078125,1054.65546875,-1,0.0,4278461
1744489567,1744489668,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 657 n_samples 5000 n_windows 1 disjoint_training_windows False,657,5000,1,False,0.67,86,0,,i7053,86,1215.78515625,1107.4694602272727,-1,0.130489523533191,4278450
1744489597,1744489674,77,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4122 n_samples 1 n_windows 5000 disjoint_training_windows True,4122,1,5000,True,0.58,61,0,,i7024,61,1058.67578125,1053.5933159722222,-1,0.0,4278462
1744489598,1744489674,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 551 n_samples 1 n_windows 3817 disjoint_training_windows True,551,1,3817,True,0.58,63,0,,i7173,63,1059.33203125,1054.627170138889,-1,0.0,4278456
1744489568,1744489682,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 624 n_samples 4466 n_windows 1 disjoint_training_windows False,624,4466,1,False,0.68,102,0,,i7138,102,1243.16796875,1123.4786658653843,-1,0.1390230254295247,4278443
1744489628,1744489704,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 971 n_samples 1 n_windows 5000 disjoint_training_windows True,971,1,5000,True,0.58,59,0,,i7107,59,1058.765625,1053.6025390625,-1,0.0,4278464
1744489658,1744489716,58,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1123 n_samples 4599 n_windows 699 disjoint_training_windows True,1123,4599,699,True,0.58,40,0,,i7136,40,1059.2265625,1053.439453125,-1,0.0,4278465
1744489532,1744489759,227,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2552 n_samples 1363 n_windows 1 disjoint_training_windows True,2552,1363,1,True,0.73,210,0,,i7016,210,1629.3046875,1317.3322010869565,-1,0.9985285279061574,4278435
1744489567,1744489787,220,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2482 n_samples 1137 n_windows 1 disjoint_training_windows True,2482,1137,1,True,0.74,205,0,,i7053,205,1642.15234375,1323.093070652174,-1,0.9984300843505834,4278449
1744489688,1744489814,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1024 n_samples 5000 n_windows 1 disjoint_training_windows True,1024,5000,1,True,0.68,113,0,,i7137,113,1308.80859375,1150.260044642857,-1,0.2016124018155064,4278469
1744489532,1744489872,340,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2702 n_samples 1008 n_windows 1 disjoint_training_windows True,2702,1008,1,True,0.75,328,0,,i7022,328,1984.1171875,1480.9930803571428,-1,0.998521619586468,4278434
