start_time,end_time,run_time,program_string,recent_samples_size,delta,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744429900,1744429976,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2928 delta 0.31401925650988427,2928,0.3140192565098842,0.32,61,0,,i7171,61,689.77734375,687.7769097222222,-1,0.2918878504672897,4256653
1744429901,1744429983,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3407 delta 0.284692078055848,3407,0.284692078055848,0.35,69,0,,i7154,69,697.375,689.2686631944445,-1,0.2971838006230529,4256661
1744429900,1744429988,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3122 delta 0.0983480366552955,3122,0.0983480366552955,0.41,77,0,,i7180,77,714.73046875,696.7640625,-1,0.4392897196261682,4256651
1744429841,1744429992,151,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1222 delta 0.02995313618518986,1222,0.0299531361851898,0.53,126,0,,i7140,126,802.5703125,742.5924479166666,-1,0.5569345794392523,4256635
1744429871,1744429998,127,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1063 delta 0.045373396027518706,1063,0.0453733960275187,0.51,114,0,,i7156,114,757.83984375,713.2204241071429,-1,0.3647850467289719,4256646
1744429931,1744430044,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4162 delta 0.06451158128076634,4162,0.0645115812807663,0.5,99,0,,i7178,99,758.66796875,710.9645182291666,-1,0.5786292834890966,4256666
1744429901,1744430046,145,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4078 delta 0.08239169531082109,4078,0.082391695310821,0.51,119,0,,i7138,119,770.01953125,723.1969866071429,-1,0.6483613707165109,4256664
1744429840,1744430054,214,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4654 delta 0.001,4654,0.001,0.6,202,0,,i7094,202,889.3359375,788.9067595108696,-1,0.9876760124610592,4256639
1744443735,1744443766,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1 delta 0.0183220311662919,1,0.0183220311662919,0.32,17,0,,i7129,17,687.16015625,687.1220703125,-1,0.000436137071651,4264462
1744443735,1744443766,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1 delta 0.2731615125255557,1,0.2731615125255557,0.31,18,0,,i7123,18,687.1328125,687.111328125,-1,0.0001246105919003,4264464
1744443705,1744443793,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4977 delta 0.5063791680718169,4977,0.5063791680718169,0.34,73,0,,i7136,73,693.23828125,689.159765625,-1,0.2480747663551402,4264452
1744443765,1744443796,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1 delta 0.034114297078845605,1,0.0341142970788456,0.31,17,0,,i7113,17,686.85546875,686.8330078125,-1,0.0003987538940809,4264477
1744443704,1744443805,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1359 delta 0.10336823104938403,1359,0.103368231049384,0.45,86,0,,i7148,86,727.7265625,701.1903409090909,-1,0.250791277258567,4264448
1744443704,1744443805,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1139 delta 0.08237113994114897,1139,0.0823711399411489,0.48,90,0,,i7135,90,737.8046875,707.47265625,-1,0.2517881619937694,4264454
1744443734,1744443816,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 142 delta 0.001156458447761777,142,0.0011564584477617,0.44,70,0,,i7148,70,707.0703125,693.6828125,-1,0.1291713395638629,4264458
1744443705,1744443818,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1785 delta 0.10397183151853444,1785,0.1039718315185344,0.42,100,0,,i7144,100,731.46875,703.4274088541666,-1,0.2390155763239875,4264450
1744443735,1744443836,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1489 delta 0.09139010054429493,1489,0.0913901005442949,0.45,87,0,,i7129,87,711.28515625,694.9985795454545,-1,0.2040996884735202,4264463
1744443765,1744443846,81,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 198 delta 0.04358459608851245,198,0.0435845960885124,0.36,70,0,,i7113,70,688.12109375,687.781640625,-1,0.0518130841121495,4264476
1744443765,1744443847,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4063 delta 0.5762462798139486,4063,0.5762462798139486,0.32,72,0,,i7112,72,689.6953125,687.505078125,-1,0.1518878504672897,4264478
1744443765,1744443859,94,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 750 delta 0.09521409169155717,750,0.0952140916915571,0.46,81,0,,i7114,81,713.4140625,697.9549005681819,-1,0.1859563862928349,4264475
1744443825,1744443863,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 9 delta 0.006734696837448365,9,0.0067346968374483,0.32,26,0,,i7136,26,687.421875,687.39140625,-1,0.0066168224299065,4264492
1744443825,1744443869,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 12 delta 0.9353913012180168,12,0.9353913012180168,0.29,31,0,,i7133,31,687.484375,687.4700520833334,-1,0.0004485981308411,4264494
1744443794,1744443870,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1019 delta 0.34190651264133354,1019,0.3419065126413335,0.34,61,0,,i7112,61,686.66796875,686.5399305555555,-1,0.0761869158878504,4264482
1744443765,1744443871,106,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1961 delta 0.07963378199185522,1961,0.0796337819918552,0.51,93,0,,i7122,93,735.71484375,708.2220052083334,-1,0.3322118380062305,4264474
1744443764,1744443872,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4150 delta 0.09459608887777395,4150,0.0945960888777739,0.51,97,0,,i7175,97,750.984375,714.9733072916666,-1,0.6020934579439252,4264465
1744443796,1744443872,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3272 delta 0.5380407133072355,3272,0.5380407133072355,0.33,65,0,,i7123,65,687.515625,684.9973958333334,-1,0.1630903426791277,4264480
1744443795,1744443877,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 469 delta 0.05691178144975581,469,0.0569117814497558,0.4,69,0,,i7109,69,689.265625,688.1241319444445,-1,0.0876635514018691,4264484
1744443795,1744443889,94,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4025 delta 0.43581582987681644,4025,0.4358158298768164,0.38,83,0,,i7104,83,706.85546875,693.2496448863636,-1,0.2507788161993769,4264486
1744443765,1744443891,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1865 delta 0.11100942597950915,1865,0.1110094259795091,0.5,116,0,,i7150,116,760.3359375,720.2516741071429,-1,0.3656697819314641,4264466
1744443794,1744443895,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1586 delta 0.09932570306824612,1586,0.0993257030682461,0.47,88,0,,i7112,88,741.07421875,706.1747159090909,-1,0.2528971962616822,4264481
1744443765,1744443897,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3918 delta 0.09649535076499308,3918,0.096495350764993,0.52,119,0,,i7122,119,754.75,721.7938058035714,-1,0.752785046728972,4264469
1744443795,1744443902,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1416 delta 0.0629720681644212,1416,0.0629720681644212,0.49,97,0,,i7103,97,750.1640625,712.7366536458334,-1,0.3117009345794392,4264488
1744443735,1744443930,195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1294 delta 0.008032030231275338,1294,0.0080320302312753,0.58,184,0,,i7155,184,845.59375,763.371837797619,-1,0.753208722741433,4264456
1744443795,1744443940,145,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4091 delta 0.05165538737995038,4091,0.0516553873799503,0.53,133,0,,i7129,133,768.73828125,726.987548828125,-1,0.7348909657320872,4264479
1744443765,1744443941,176,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1196 delta 0.017364456453249594,1196,0.0173644564532495,0.55,161,0,,i7143,161,817.015625,748.6328125,-1,0.6289719626168224,4264467
1744443734,1744443942,208,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4277 delta 0.007201416972174294,4277,0.0072014169721742,0.59,196,0,,i7135,196,859.8828125,769.9651988636364,-1,0.8884485981308411,4264460
1744443824,1744443944,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4970 delta 0.1103191154926636,4970,0.1103191154926636,0.5,105,0,,i7148,105,769.4453125,721.75390625,-1,0.7674641744548286,4264490
1744443764,1744443966,202,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4074 delta 0.01463051024912826,4074,0.0146305102491282,0.58,190,0,,i7130,190,861.9296875,777.0440340909091,-1,0.941607476635514,4264468
1744468997,1744469029,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1 delta 0.34091079341469577,1,0.3409107934146957,0.32,20,0,,i7024,20,688.05078125,688.0203125,-1,6.230529595015576e-05,4271459
1744468996,1744469085,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 929 delta 0.10480955098415974,929,0.1048095509841597,0.42,76,0,,i7018,76,703.93359375,691.603125,-1,0.1497320872274143,4271461
1744469056,1744469088,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1 delta 0.4076306042873541,1,0.4076306042873541,0.31,20,0,,i7063,20,688.71875,688.6890625,-1,8.722741433021807e-05,4271480
1744469027,1744469103,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2199 delta 0.06455196596343472,2199,0.0645519659634347,0.33,66,0,,i7081,66,688.3828125,687.8389756944445,-1,0.3421557632398754,4271467
1744469028,1744469129,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4950 delta 0.26495826766807773,4950,0.2649582676680777,0.33,85,0,,i7173,85,697.27734375,691.4243607954545,-1,0.2467289719626168,4271463
1744469027,1744469129,102,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 286 delta 0.03328645875051137,286,0.0332864587505113,0.43,87,0,,i7060,87,688.5625,679.3224431818181,-1,0.1344423676012461,4271469
1744469027,1744469140,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2987 delta 0.058046159332053135,2987,0.0580461593320531,0.46,99,0,,i7111,99,740.0234375,708.7135416666666,-1,0.6608348909657321,4271465
