start_time,end_time,run_time,program_string,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746039050,1746039063,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3452 n_samples 13 confidence 0.05 feature_proportion 0.9061163071988881 n_clusters 16,3452,13,0.906116307198888,16,0.05,,,1,,i7171,,,,,,4869934
1746039323,1746039775,452,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3839 n_samples 1826 confidence 0.05 feature_proportion 0.1482550613607286 n_clusters 22,3839,1826,0.1482550613607286,22,0.05,0.91,440.0,0,,i7180,440.0,768.546875,668.2198539402174,-1.0,0.9985203112665484,4870005
1746039823,1746039836,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 349 n_samples 61 confidence 0.1 feature_proportion 0.999 n_clusters 50,349,61,0.999,50,0.1,,,1,,i7180,,,,,,4870199
1746039582,1746039936,354,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3867 n_samples 1738 confidence 0.05 feature_proportion 0.527837961961195 n_clusters 1,3867,1738,0.527837961961195,1,0.05,0.91,332.0,0,,i7161,332.0,780.34375,672.3109809027778,-1.0,0.998004112664274,4870124
1746040616,1746040642,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 385 n_samples 1 confidence 0.1 feature_proportion 0.001 n_clusters 50,385,1,0.001,50,0.1,,,1,,i7154,,,,,,4870472
1746040130,1746040768,638,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3785 n_samples 920 confidence 0.005 feature_proportion 0.710654819171848 n_clusters 1,3785,920,0.710654819171848,1,0.005,0.92,621.0,0,,i7183,621.0,807.25,704.3804086538462,-1.0,0.9998537235810884,4870306
1746040373,1746040903,530,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1622 n_samples 1922 confidence 0.005 feature_proportion 0.4973781292024293 n_clusters 50,1622,1922,0.4973781292024293,50,0.005,0.9,517.0,0,,i7183,517.0,733.56640625,645.0376157407408,-1.0,0.8411957915911611,4870358
1746040872,1746041149,277,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1590 n_samples 2960 confidence 0.005 feature_proportion 0.4780689459255194 n_clusters 50,1590,2960,0.4780689459255194,50,0.005,0.89,260.0,0,,i7150,260.0,652.828125,586.7349330357143,-1.0,0.5343562205558262,4870652
1746041443,1746041640,197,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3765 n_samples 172 confidence 0.05 feature_proportion 0.5593986916980449 n_clusters 16,3765,172,0.5593986916980449,16,0.05,,,1,,i7181,,,,,,4870845
1746041682,1746041695,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 370 n_samples 1 confidence 0.1 feature_proportion 0.831150805716578 n_clusters 50,370,1,0.831150805716578,50,0.1,,,1,,i7175,,,,,,4870894
1746041143,1746041807,664,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3664 n_samples 694 confidence 0.05 feature_proportion 0.3246426230350169 n_clusters 18,3664,694,0.3246426230350169,18,0.05,0.92,653.0,0,,i7179,653.0,762.5625,682.3450137867648,-1.0,0.9993266449145976,4870800
1746041963,1746041976,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 362 n_samples 1 confidence 0.1 feature_proportion 0.28972779057476555 n_clusters 50,362,1,0.2897277905747655,50,0.1,,,1,,i7183,,,,,,4870935
1746042524,1746042537,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 361 n_samples 114 confidence 0.1 feature_proportion 0.5454198104144903 n_clusters 20,361,114,0.5454198104144903,20,0.1,,,1,,i7178,,,,,,4871077
1746042263,1746042729,466,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3599 n_samples 1752 confidence 0.05 feature_proportion 0.5588396857456539 n_clusters 17,3599,1752,0.5588396857456539,17,0.05,0.91,454.0,0,,i7183,454.0,750.4921875,651.8243815104166,-1.0,0.999689313721816,4871006
1746043042,1746043055,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 883 n_samples 21 confidence 0.005 feature_proportion 0.26084229374980505 n_clusters 50,883,21,0.260842293749805,50,0.005,,,1,,i7179,,,,,,4871213
1746043793,1746043806,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1592 n_samples 119 confidence 0.05 feature_proportion 0.6992231374042137 n_clusters 50,1592,119,0.6992231374042137,50,0.05,,,1,,i7175,,,,,,4871408
1746044022,1746044036,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 428 n_samples 1 confidence 0.1 feature_proportion 0.08108851976873274 n_clusters 50,428,1,0.0810885197687327,50,0.1,,,1,,i7175,,,,,,4871493
1746043522,1746044327,805,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 893 n_samples 1516 confidence 0.005 feature_proportion 0.25926957374498016 n_clusters 50,893,1516,0.2592695737449801,50,0.005,0.9,793.0,0,,i7182,793.0,657.125,612.3212176067074,-1.0,0.581874296573626,4871319
1746044265,1746044778,513,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1532 n_samples 968 confidence 0.05 feature_proportion 0.7010834580988947 n_clusters 50,1532,968,0.7010834580988947,50,0.05,0.91,502.0,0,,i7173,502.0,806.41796875,705.1025943396227,-1.0,0.9988721000095504,4871603
1746044762,1746045122,360,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 652 n_samples 1460 confidence 0.05 feature_proportion 0.97236889915618 n_clusters 50,652,1460,0.97236889915618,50,0.05,0.88,345.0,0,,i7183,345.0,653.2421875,591.7699535472973,-1.0,0.4453331173439103,4871773
1746045002,1746045302,300,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 636 n_samples 1774 confidence 0.05 feature_proportion 0.0852831354405495 n_clusters 1,636,1774,0.0852831354405495,1,0.05,0.84,290.0,0,,i7181,290.0,650.19140625,586.6575100806451,-1.0,0.3559811944134497,4871829
1746043312,1746045577,2265,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4089 n_samples 419 confidence 0.005 feature_proportion 0.4911164359858359 n_clusters 48,4089,419,0.4911164359858359,48,0.005,0.92,2244.0,0,,i7178,2244.0,703.6875,647.8109856828194,-1.0,0.9996723891774792,4871270
1746045543,1746046121,578,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1787 n_samples 1178 confidence 0.05 feature_proportion 0.36207718861349875 n_clusters 1,1787,1178,0.3620771886134987,1,0.05,0.92,562.0,0,,i7157,562.0,798.75390625,697.2616525423729,-1.0,0.9982845765418562,4872117
1746046163,1746046482,319,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 562 n_samples 4284 confidence 0.005 feature_proportion 0.4395530419006624 n_clusters 50,562,4284,0.4395530419006624,50,0.005,0.74,304.0,0,,i7184,304.0,576.80078125,550.2271543560606,-1.0,0.1304447165803716,4872299
1746045833,1746046548,715,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4891 n_samples 839 confidence 0.25 feature_proportion 0.9593151084619006 n_clusters 50,4891,839,0.9593151084619006,50,0.25,0.93,703.0,0,,i7184,703.0,748.2265625,667.136879280822,-1.0,0.9990498077250872,4872210
1746046422,1746046640,218,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 612 n_samples 4483 confidence 0.01 feature_proportion 0.46298675460120464 n_clusters 12,612,4483,0.4629867546012046,12,0.01,0.78,209.0,0,,i7181,209.0,564.6015625,538.8040081521739,-1.0,0.1353915191108328,4872358
1746046643,1746047356,713,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1680 n_samples 1221 confidence 0.05 feature_proportion 0.7022204212043353 n_clusters 31,1680,1221,0.7022204212043353,31,0.05,0.91,697.0,0,,i7184,697.0,819.45703125,697.9849175347222,-1.0,0.9983728259516128,4872464
1746046963,1746047561,598,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 385 n_samples 264 confidence 0.1 feature_proportion 0.4755302520693738 n_clusters 12,385,264,0.4755302520693738,12,0.1,0.92,582.0,0,,i7183,582.0,884.85546875,710.9007428278688,-1.0,0.9997195361224176,4872540
1746047243,1746047574,331,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 397 n_samples 1135 confidence 0.1 feature_proportion 0.7600344475629917 n_clusters 15,397,1135,0.7600344475629917,15,0.1,0.86,316.0,0,,i7185,316.0,618.9140625,573.7833180147059,-1.0,0.3489103615687118,4872660
1746045293,1746047801,2508,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4842 n_samples 52 confidence 0.01 feature_proportion 0.04589722040212263 n_clusters 7,4842,52,0.0458972204021226,7,0.01,0.91,2498.0,0,,i7173,2498.0,645.69921875,606.3542131696429,-1.0,0.975712069980573,4871975
1746047513,1746047942,429,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1627 n_samples 1957 confidence 0.005 feature_proportion 0.463741616817854 n_clusters 1,1627,1957,0.463741616817854,1,0.005,0.91,419.0,0,,i7186,419.0,748.9765625,649.5247691761364,-1.0,0.8280538829135845,4872722
1746047803,1746048210,407,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 566 n_samples 835 confidence 0.01 feature_proportion 0.9847009969143944 n_clusters 13,566,835,0.9847009969143944,13,0.01,0.91,391.0,0,,i7184,391.0,685.0,616.2179129464286,-1.0,0.6767085629732073,4872841
1746048127,1746049029,902,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1671 n_samples 1079 confidence 0.005 feature_proportion 0.3730713804635685 n_clusters 29,1671,1079,0.3730713804635685,29,0.005,0.92,887.0,0,,i7174,887.0,783.4296875,689.693123282967,-1.0,0.996992266692134,4872986
1746044523,1746051017,6494,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1587 n_samples 2087 confidence 0.01 feature_proportion 0.07356199020096964 n_clusters 50,1587,2087,0.0735619902009696,50,0.01,0.88,6480.0,0,,i7183,6480.0,686.94140625,629.1334795673077,-1.0,0.6522961166633019,4871714
1746051355,1746051693,338,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3767 n_samples 3618 confidence 0.025 feature_proportion 0.21642407836937158 n_clusters 50,3767,3618,0.2164240783693715,50,0.025,0.86,325.0,0,,i7183,325.0,711.921875,626.9493303571429,-1.0,0.9930295055252591,4874119
1746051955,1746051975,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 692 n_samples 622 confidence 0.001 feature_proportion 0.8848270904408347 n_clusters 50,692,622,0.8848270904408347,50,0.001,,,1,,i7175,,,,,,4874318
1746051667,1746052486,819,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4795 n_samples 2022 confidence 0.025 feature_proportion 0.22375723746486822 n_clusters 50,4795,2022,0.2237572374648682,50,0.025,0.9,767.0,0,,i7160,767.0,790.0390625,679.5590882120254,-1.0,0.999841634620848,4874225
1746052612,1746052637,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 690 n_samples 724 confidence 0.001 feature_proportion 0.9050764943310219 n_clusters 50,690,724,0.905076494331022,50,0.001,,,1,,i7180,,,,,,4874482
1746052285,1746052913,628,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3795 n_samples 789 confidence 0.25 feature_proportion 0.7620959121462154 n_clusters 50,3795,789,0.7620959121462154,50,0.25,0.92,616.0,0,,i7180,616.0,760.84375,688.9010009765625,-1.0,0.9996022732080836,4874417
1746053209,1746053222,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 237 n_samples 1 confidence 0.1 feature_proportion 0.001 n_clusters 50,237,1,0.001,50,0.1,,,1,,i7175,,,,,,4874679
1746052924,1746053300,376,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4915 n_samples 2874 confidence 0.25 feature_proportion 0.0404284829669641 n_clusters 5,4915,2874,0.0404284829669641,5,0.25,0.89,361.0,0,,i7183,361.0,719.80859375,629.6432291666666,-1.0,0.9961363683070984,4874617
