start_time,end_time,run_time,program_string,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_SLURM_JOB_ID,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS
1747262371,1747262870,499,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4977 n_reference_samples 2163 recent_samples_proportion 0.4785157772488892 threshold 0.7702329886220396,4977,2163,0.4785157772488892,0.7702329886220396,0.23,487.0,0,,i7168,5039040,487.0,922.6640625,773.5164675245098,-1.0,0.9993493560970024
1747262451,1747263012,561,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 2309 n_reference_samples 3497 recent_samples_proportion 0.8511264878418296 threshold 0.1569859973601997,2309,3497,0.8511264878418296,0.1569859973601997,0.06,545.0,0,,i7171,5039056,545.0,672.24609375,564.1842105263158,-1.0,0.6590292284752072
1747262650,1747263289,639,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 2671 n_reference_samples 4148 recent_samples_proportion 0.738362874660641 threshold 0.2654598917886615,2671,4148,0.738362874660641,0.2654598917886615,0.09,623.0,0,,i7167,5039098,623.0,737.56640625,602.2688701923076,-1.0,0.6419158960466732
1747263049,1747263556,507,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 2488 n_reference_samples 2001 recent_samples_proportion 0.19353299196064472 threshold 0.5989920015223325,2488,2001,0.1935329919606447,0.5989920015223325,0.12,491.0,0,,i7164,5039187,491.0,842.2421875,661.6606069711538,-1.0,0.996181806950392
1747262910,1747263563,653,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 180 n_reference_samples 4307 recent_samples_proportion 0.9609097654521466 threshold 0.1253169906437397,180,4307,0.9609097654521466,0.1253169906437397,0.05,641.0,0,,i7168,5039153,641.0,551.8125,512.9114972014926,-1.0,0.0416357990317444
1747263150,1747263613,463,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4839 n_reference_samples 3669 recent_samples_proportion 0.5665110660139472 threshold 0.4540543921031058,4839,3669,0.5665110660139472,0.4540543921031058,0.18,450.0,0,,i7175,5039209,450.0,956.14453125,741.7032081117021,-1.0,0.9971647617033614
1747262562,1747263679,1117,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 8 n_reference_samples 193 recent_samples_proportion 0.11515289366804063 threshold 0.681341465331614,8,193,0.1151528936680406,0.681341465331614,0.04,1105.0,0,,i7183,5039074,1105.0,513.18359375,496.4959900442478,-1.0,0.0093353647731561
1747263230,1747263781,551,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4343 n_reference_samples 1474 recent_samples_proportion 0.819908068427816 threshold 0.32971547364071013,4343,1474,0.819908068427816,0.3297154736407101,0.29,535.0,0,,i7164,5039228,535.0,909.4609375,774.3447963169643,-1.0,0.9993642356872996
1747263339,1747263819,480,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 1694 n_reference_samples 2946 recent_samples_proportion 0.44693284967541697 threshold 0.7222649409808218,1694,2946,0.4469328496754169,0.7222649409808218,0.19,466.0,0,,i7183,5039252,466.0,925.9765625,710.9760841836735,-1.0,0.5690451316009583
1747262766,1747263910,1144,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 2536 n_reference_samples 25 recent_samples_proportion 0.3375760361645371 threshold 0.9471290199905634,2536,25,0.3375760361645371,0.9471290199905634,0.1,1131.0,0,,i7174,5039125,1131.0,483.671875,473.0594089673913,-1.0,0.067422579913545
1747263458,1747263976,518,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 642 n_reference_samples 864 recent_samples_proportion 0.7075108595043421 threshold 0.24862034203112127,642,864,0.7075108595043421,0.2486203420311212,0.25,487.0,0,,i7162,5039281,487.0,939.88671875,750.4975490196078,-1.0,0.741926131401211
1747263573,1747264125,552,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3286 n_reference_samples 4718 recent_samples_proportion 0.0841780819837004 threshold 0.8229424288570881,3286,4718,0.0841780819837004,0.8229424288570881,0.11,531.0,0,,i7167,5039301,531.0,820.88671875,637.0379464285714,-1.0,0.6830390255581763
1747263731,1747264243,512,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3660 n_reference_samples 2416 recent_samples_proportion 0.650013479322195 threshold 0.6377386494856327,3660,2416,0.650013479322195,0.6377386494856327,0.22,497.0,0,,i7169,5039332,497.0,951.84765625,761.7739633413462,-1.0,0.9974316925353603
1747263830,1747264292,462,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 1006 n_reference_samples 3244 recent_samples_proportion 0.024729817459359767 threshold 0.3051806602310389,1006,3244,0.0247298174593597,0.3051806602310389,0.14,446.0,0,,i7183,5039349,446.0,786.21875,616.1240026595744,-1.0,0.3098102040623085
1747264051,1747264507,456,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4005 n_reference_samples 3777 recent_samples_proportion 0.3796878439933062 threshold 0.14846990719623865,4005,3777,0.3796878439933062,0.1484699071962386,0.17,443.0,0,,i7174,5039393,443.0,963.51171875,741.0058178191489,-1.0,0.9983461109936276
1747263949,1747264531,582,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 1366 n_reference_samples 565 recent_samples_proportion 0.7546139470878989 threshold 0.7826615269649774,1366,565,0.7546139470878989,0.7826615269649774,0.25,571.0,0,,i7174,5039374,571.0,826.3203125,703.7833984375,-1.0,0.5341060499963252
1747264327,1747264821,494,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 517 n_reference_samples 1694 recent_samples_proportion 0.27033281504549084 threshold 0.4313163362722844,517,1694,0.2703328150454908,0.4313163362722844,0.15,481.0,0,,i7164,5039451,481.0,795.59375,619.111328125,-1.0,0.3046794507898132
1747264451,1747264927,476,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 2863 n_reference_samples 2716 recent_samples_proportion 0.8956136216074229 threshold 0.512486213190481,2863,2716,0.8956136216074229,0.512486213190481,0.13,460.0,0,,i7163,5039471,460.0,872.97265625,672.8321126302084,-1.0,0.9904621826194662
1747264146,1747264929,783,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4471 n_reference_samples 975 recent_samples_proportion 0.1340867499411106 threshold 0.02324785308726132,4471,975,0.1340867499411106,0.0232478530872613,0.33,770.0,0,,i7175,5039415,770.0,847.3984375,756.8810818829114,-1.0,0.9999093697681896
1747264238,1747265024,786,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 2110 n_reference_samples 4617 recent_samples_proportion 0.5090119012687355 threshold 0.908949560077861,2110,4617,0.5090119012687355,0.908949560077861,0.04,772.0,0,,i7184,5039432,772.0,578.4296875,529.706005859375,-1.0,0.4300291775238828
1747264534,1747265047,513,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 2900 n_reference_samples 1204 recent_samples_proportion 0.62330126382038 threshold 0.8319067176114768,2900,1204,0.62330126382038,0.8319067176114768,0.19,499.0,0,,i7173,5039489,499.0,965.68359375,753.6807391826923,-1.0,0.8393703137744877
1747264650,1747265176,526,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 558 n_reference_samples 4378 recent_samples_proportion 0.2497143061440438 threshold 0.2210366453807801,558,4378,0.2497143061440438,0.2210366453807801,0.07,506.0,0,,i7179,5039512,506.0,617.97265625,543.6704746462265,-1.0,0.1273097745832249
1747264850,1747265293,443,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4415 n_reference_samples 2646 recent_samples_proportion 0.34785875081643464 threshold 0.327074845449999,4415,2646,0.3478587508164346,0.327074845449999,0.22,431.0,0,,i7164,5039551,431.0,941.609375,770.0164741847826,-1.0,0.9998097216028656
1747264755,1747265445,690,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 2088 n_reference_samples 1774 recent_samples_proportion 0.9700958159100265 threshold 0.7454513571280986,2088,1774,0.9700958159100264,0.7454513571280986,0.04,674.0,0,,i7181,5039532,674.0,718.62890625,599.4253348214286,-1.0,0.9763667016412187
1747264954,1747265484,530,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3983 n_reference_samples 2340 recent_samples_proportion 0.11005453176423907 threshold 0.4522968995589763,3983,2340,0.110054531764239,0.4522968995589763,0.23,513.0,0,,i7181,5039571,513.0,925.8359375,767.3916377314815,-1.0,0.9992492570350028
1747265077,1747265531,454,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 1310 n_reference_samples 3330 recent_samples_proportion 0.7322906450908631 threshold 0.619163324015215,1310,3330,0.7322906450908631,0.619163324015215,0.15,436.0,0,,i7181,5039596,436.0,846.125,652.7088994565217,-1.0,0.3880732418524097
1747265249,1747265737,488,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3702 n_reference_samples 4007 recent_samples_proportion 0.8611045311056077 threshold 0.9571591539066285,3702,4007,0.8611045311056077,0.9571591539066284,0.14,475.0,0,,i7175,5039632,475.0,904.125,693.87765625,-1.0,0.8462942831261387
1747265332,1747265869,537,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 3416 n_reference_samples 1389 recent_samples_proportion 0.43586118712835015 threshold 0.518613141477108,3416,1389,0.4358611871283501,0.518613141477108,0.26,523.0,0,,i7179,5039646,523.0,904.08984375,766.4716619318182,-1.0,0.9998101724995412
1747265430,1747265949,519,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 747 n_reference_samples 3021 recent_samples_proportion 0.8113966497294605 threshold 0.41259085933864115,747,3021,0.8113966497294605,0.4125908593386411,0.11,506.0,0,,i7175,5039666,506.0,711.99609375,592.169147995283,-1.0,0.2458784662118321
1747265633,1747266062,429,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4233 n_reference_samples 4961 recent_samples_proportion 0.6591922725569457 threshold 0.009792198318988084,4233,4961,0.6591922725569457,0.009792198318988,0.14,414.0,0,,i7181,5039702,414.0,917.33984375,702.2518643465909,-1.0,0.8512559501452563
1747265532,1747266316,784,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 1569 n_reference_samples 631 recent_samples_proportion 0.035004799004644156 threshold 0.9330164703465998,1569,631,0.0350047990046441,0.9330164703465998,0.17,767.0,0,,i7181,5039683,767.0,654.109375,540.7593453322785,-1.0,0.1850236472761557
1747265803,1747266422,619,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 2378 n_reference_samples 4082 recent_samples_proportion 0.2962015317194164 threshold 0.8097435308881104,2378,4082,0.2962015317194164,0.8097435308881104,0.07,598.0,0,,i7181,5039738,598.0,677.12109375,562.1428931451613,-1.0,0.568283116219069
1747265166,1747266463,1297,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 1043 n_reference_samples 325 recent_samples_proportion 0.4875204287301749 threshold 0.09490096933953464,1043,325,0.4875204287301749,0.0949009693395346,0.42,1283.0,0,,i7186,5039612,1283.0,834.73828125,746.7283814408397,-1.0,0.9999129769415948
1747266011,1747266479,468,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 2641 n_reference_samples 3588 recent_samples_proportion 0.17466635794751345 threshold 0.6427997326105833,2641,3588,0.1746663579475134,0.6427997326105833,0.1,453.0,0,,i7181,5039778,453.0,757.85546875,610.430419921875,-1.0,0.7311623259595194
1747266110,1747266552,442,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 2781 n_reference_samples 1930 recent_samples_proportion 0.7806664681807161 threshold 0.08589583268016576,2781,1930,0.7806664681807161,0.0858958326801657,0.17,429.0,0,,i7178,5039802,429.0,942.28125,715.5293402777778,-1.0,0.9990549205677872
1747265909,1747266557,648,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 309 n_reference_samples 2073 recent_samples_proportion 0.550200868781656 threshold 0.2892875079512596,309,2073,0.550200868781656,0.2892875079512596,0.09,633.0,0,,i7185,5039760,633.0,643.26171875,552.8412050189394,-1.0,0.1486619866597709
1747266427,1747266856,429,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 4848 n_reference_samples 4222 recent_samples_proportion 0.0035437050387263297 threshold 0.575074941571802,4848,4222,0.0035437050387263,0.575074941571802,0.17,416.0,0,,i7178,5039867,416.0,965.24609375,735.1922940340909,-1.0,0.9994918394465152
1747266309,1747266952,643,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier D3 recent_samples_size 2204 n_reference_samples 110 recent_samples_proportion 0.6278520195353776 threshold 0.49250275499746204,2204,110,0.6278520195353776,0.492502754997462,0.36,629.0,0,,i7171,5039847,629.0,898.765625,768.0156850961539,-1.0,0.9998124269829196
