start_time,end_time,run_time,program_string,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744470287,1744470426,139,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3853 n_subspaces 64 feature_percentage 0.001 alpha 0.001 window_size 427 mode EDFSMode.RANDOM,3853,64,0.001,0.001,427,EDFSMode.RANDOM,0.61,126,0,,i7054,126,969.453125,824.1721354166667,-1,0.9896822429906542,4272251
1744470259,1744470430,171,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3931 n_subspaces 47 feature_percentage 0.1675950475893165 alpha 0.5421843586172082 window_size 591 mode EDFSMode.RANDOM,3931,47,0.1675950475893165,0.5421843586172082,591,EDFSMode.RANDOM,0.6,143,0,,i7169,143,943.37890625,808.9738051470588,-1,0.9870529595015576,4272239
1744470198,1744470432,234,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1158 n_subspaces 100 feature_percentage 0.2791636352674703 alpha 0.999 window_size 435 mode EDFSMode.RANDOM,1158,100,0.2791636352674703,0.999,435,EDFSMode.RANDOM,0.6,216,0,,i7101,216,909.9375,796.0810546875,-1,0.9973831775700934,4272219
1744470227,1744470441,214,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4512 n_subspaces 100 feature_percentage 0.26723305355917065 alpha 0.9204827865903975 window_size 464 mode EDFSMode.RANDOM,4512,100,0.2672330535591706,0.9204827865903976,464,EDFSMode.RANDOM,0.61,204,0,,i7050,204,974.3515625,832.7111073369565,-1,0.9944922118380062,4272230
1744470258,1744470453,195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2326 n_subspaces 1 feature_percentage 0.999 alpha 0.999 window_size 955 mode EDFSMode.RANDOM,2326,1,0.999,0.999,955,EDFSMode.RANDOM,0.43,184,0,,i7107,184,711.19921875,694.7829241071429,-1,0.9366230529595015,4272241
1744470258,1744470465,207,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1112 n_subspaces 75 feature_percentage 0.2400722500085641 alpha 0.999 window_size 297 mode EDFSMode.RANDOM,1112,75,0.2400722500085641,0.999,297,EDFSMode.RANDOM,0.61,194,0,,i7173,194,961.21484375,824.1912286931819,-1,0.9997383177570094,4272238
1744470257,1744470472,215,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 99 feature_percentage 0.21452786082926073 alpha 0.658030332995542 window_size 436 mode EDFSMode.RANDOM,5000,99,0.2145278608292607,0.658030332995542,436,EDFSMode.RANDOM,0.61,201,0,,i7046,201,945.66015625,825.0686141304348,-1,0.9996760124610592,4272244
1744470258,1744470479,221,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4519 n_subspaces 86 feature_percentage 0.2841453070673234 alpha 0.6643073900051455 window_size 648 mode EDFSMode.RANDOM,4519,86,0.2841453070673234,0.6643073900051455,648,EDFSMode.RANDOM,0.61,210,0,,i7168,210,925.03515625,791.0881453804348,-1,0.9866417445482866,4272240
1744470200,1744470489,289,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 871 n_subspaces 69 feature_percentage 0.001 alpha 0.43051191300355124 window_size 100 mode EDFSMode.RANDOM,871,69,0.001,0.4305119130035512,100,EDFSMode.RANDOM,0.62,274,0,,i7063,274,1157.421875,918.87578125,-1,0.99992523364486,4272220
1744470227,1744470516,289,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 915 n_subspaces 81 feature_percentage 0.001 alpha 0.5998039685849897 window_size 100 mode EDFSMode.RANDOM,915,81,0.001,0.5998039685849897,100,EDFSMode.RANDOM,0.61,274,0,,i7048,274,1179.03125,919.1735677083332,-1,0.9993769470404984,4272234
1744470257,1744470528,271,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 874 n_subspaces 53 feature_percentage 0.001 alpha 0.3148904575426026 window_size 100 mode EDFSMode.RANDOM,874,53,0.001,0.3148904575426026,100,EDFSMode.RANDOM,0.62,258,0,,i7046,258,1112.5703125,894.1515066964286,-1,0.998392523364486,4272243
1744470227,1744470534,307,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4133 n_subspaces 86 feature_percentage 0.28065040746285175 alpha 0.999 window_size 267 mode EDFSMode.RANDOM,4133,86,0.2806504074628517,0.999,267,EDFSMode.RANDOM,0.61,296,0,,i7048,296,1123.58203125,885.5460205078125,-1,0.9982180685358256,4272236
1744470227,1744470553,326,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3346 n_subspaces 92 feature_percentage 0.2078286554985837 alpha 0.999 window_size 170 mode EDFSMode.RANDOM,3346,92,0.2078286554985837,0.999,170,EDFSMode.RANDOM,0.61,316,0,,i7050,316,1140.53515625,896.02734375,-1,0.9959003115264796,4272229
1744470197,1744470556,359,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3239 n_subspaces 76 feature_percentage 0.001 alpha 0.4706167677253108 window_size 100 mode EDFSMode.RANDOM,3239,76,0.001,0.4706167677253108,100,EDFSMode.RANDOM,0.61,349,0,,i7051,349,1267.80078125,964.4084670608108,-1,0.9993769470404984,4272226
1744470227,1744470562,335,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4219 n_subspaces 1 feature_percentage 0.5983892164739965 alpha 0.999 window_size 394 mode EDFSMode.RANDOM,4219,1,0.5983892164739965,0.999,394,EDFSMode.RANDOM,0.61,327,0,,i7049,327,915.8046875,794.9794642857142,-1,0.9932336448598132,4272233
1744470257,1744470609,352,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1013 n_subspaces 1 feature_percentage 0.5971262246586309 alpha 0.6608038325193121 window_size 225 mode EDFSMode.RANDOM,1013,1,0.5971262246586309,0.6608038325193121,225,EDFSMode.RANDOM,0.6,337,0,,i7045,337,888.625,796.5997178819445,-1,0.8011339563862928,4272246
1744470227,1744470667,440,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2167 n_subspaces 1 feature_percentage 0.8296643046653124 alpha 0.999 window_size 100 mode EDFSMode.RANDOM,2167,1,0.8296643046653124,0.999,100,EDFSMode.RANDOM,0.55,429,0,,i7048,429,776.19140625,728.6848090277778,-1,0.987613707165109,4272235
1744470257,1744470715,458,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1622 n_subspaces 100 feature_percentage 0.3779176266358757 alpha 0.999 window_size 319 mode EDFSMode.RANDOM,1622,100,0.3779176266358757,0.999,319,EDFSMode.RANDOM,0.62,445,0,,i7045,445,997.41796875,838.1856715425532,-1,0.9974080996884735,4272247
1744470227,1744470716,489,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1045 n_subspaces 1 feature_percentage 0.6041397599479262 alpha 0.999 window_size 100 mode EDFSMode.RANDOM,1045,1,0.6041397599479262,0.999,100,EDFSMode.RANDOM,0.59,481,0,,i7168,481,928.23828125,815.3594515931372,-1,0.7798006230529595,4272227
1744470197,1744470777,580,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1269 n_subspaces 100 feature_percentage 0.2840876530858935 alpha 0.999 window_size 100 mode EDFSMode.RANDOM,1269,100,0.2840876530858935,0.999,100,EDFSMode.RANDOM,0.62,565,0,,i7054,565,1261.26171875,954.4120100635594,-1,0.9982928348909658,4272223
1744470289,1744470864,575,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 916 n_subspaces 69 feature_percentage 0.001 alpha 0.001 window_size 100 mode EDFSMode.RANDOM,916,69,0.001,0.001,100,EDFSMode.RANDOM,0.61,558,0,,i7062,558,1164.390625,915.5492322198276,-1,0.9976822429906542,4272250
1744470228,1744471104,876,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1640 n_subspaces 1 feature_percentage 0.999 alpha 0.999 window_size 100 mode EDFSMode.RANDOM,1640,1,0.999,0.999,100,EDFSMode.RANDOM,0.62,865,0,,i7146,865,1154.7890625,916.1704266151686,-1,0.9888598130841122,4272228
1744496354,1744496468,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1391 n_subspaces 100 feature_percentage 0.12035203504192409 alpha 0.999 window_size 1000 mode EDFSMode.RANDOM,1391,100,0.120352035041924,0.999,1000,EDFSMode.RANDOM,0.55,101,0,,i7056,101,825.77734375,754.0682091346154,-1,0.6933333333333334,4281979
1744496355,1744496550,195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 880 n_subspaces 53 feature_percentage 0.21967569615855595 alpha 0.39458973766004185 window_size 295 mode EDFSMode.RANDOM,880,53,0.2196756961585559,0.3945897376600418,295,EDFSMode.RANDOM,0.6,170,0,,i7113,170,929.85546875,809.586328125,-1,0.99992523364486,4281975
1744496415,1744496604,189,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3140 n_subspaces 65 feature_percentage 0.23551896967803843 alpha 0.4163595852096211 window_size 393 mode EDFSMode.RANDOM,3140,65,0.2355189696780384,0.4163595852096211,393,EDFSMode.RANDOM,0.6,178,0,,i7015,178,925.00390625,805.5578125,-1,0.9996261682242992,4281981
1744496565,1744496654,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1286 n_subspaces 100 feature_percentage 0.001 alpha 0.2991397529320622 window_size 1000 mode EDFSMode.RANDOM,1286,100,0.001,0.2991397529320622,1000,EDFSMode.RANDOM,0.56,75,0,,i7113,75,815.7578125,744.64375,-1,0.6409968847352024,4281984
1744496384,1744496769,385,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3627 n_subspaces 1 feature_percentage 0.49481505334297127 alpha 0.9522221663017171 window_size 167 mode EDFSMode.RANDOM,3627,1,0.4948150533429712,0.9522221663017172,167,EDFSMode.RANDOM,0.6,375,0,,i7174,375,989.96875,832.28046875,-1,0.9483489096573208,4281980
1744496685,1744496823,138,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3913 n_subspaces 100 feature_percentage 0.27378018219603445 alpha 0.999 window_size 1000 mode EDFSMode.RANDOM,3913,100,0.2737801821960344,0.999,1000,EDFSMode.RANDOM,0.59,127,0,,i7141,127,876.09765625,774.1703125,-1,0.9968847352024922,4281987
1744496715,1744496842,127,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4417 n_subspaces 71 feature_percentage 0.10057653063626479 alpha 0.999 window_size 1000 mode EDFSMode.RANDOM,4417,71,0.1005765306362647,0.999,1000,EDFSMode.RANDOM,0.59,113,0,,i7115,113,885.7265625,782.2391183035714,-1,0.9968847352024922,4281989
1744496685,1744496857,172,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1563 n_subspaces 100 feature_percentage 0.2910058365074091 alpha 0.999 window_size 1000 mode EDFSMode.RANDOM,1563,100,0.2910058365074091,0.999,1000,EDFSMode.RANDOM,0.56,158,0,,i7113,158,846.81640625,761.7003038194445,-1,0.7790654205607477,4281988
1744496625,1744496928,303,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3782 n_subspaces 1 feature_percentage 0.7927795948874469 alpha 0.999 window_size 656 mode EDFSMode.RANDOM,3782,1,0.7927795948874469,0.999,656,EDFSMode.RANDOM,0.59,287,0,,i7015,287,891.57421875,794.3797883064516,-1,0.9824797507788162,4281986
1744496745,1744496940,195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3969 n_subspaces 100 feature_percentage 0.2976381025534691 alpha 0.001 window_size 627 mode EDFSMode.RANDOM,3969,100,0.2976381025534691,0.001,627,EDFSMode.RANDOM,0.6,182,0,,i7176,182,936.375,811.242931547619,-1,0.9844485981308412,4281990
1744496864,1744496992,128,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4821 n_subspaces 52 feature_percentage 0.2917850016359648 alpha 0.999 window_size 1000 mode EDFSMode.RANDOM,4821,52,0.2917850016359648,0.999,1000,EDFSMode.RANDOM,0.59,115,0,,i7113,115,884.40625,780.7469308035714,-1,0.9968847352024922,4282005
1744496924,1744497006,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1241 n_subspaces 100 feature_percentage 0.05897947794985284 alpha 0.001 window_size 1000 mode EDFSMode.RANDOM,1241,100,0.0589794779498528,0.001,1000,EDFSMode.RANDOM,0.54,61,0,,i7045,61,809.94921875,745.0972222222222,-1,0.6185669781931464,4282007
1744496894,1744497008,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3557 n_subspaces 100 feature_percentage 0.10343185691772237 alpha 0.999 window_size 749 mode EDFSMode.RANDOM,3557,100,0.1034318569177223,0.999,749,EDFSMode.RANDOM,0.6,100,0,,i7017,100,884.2109375,772.9085286458334,-1,0.9893333333333332,4282006
1744496506,1744497020,514,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4835 n_subspaces 1 feature_percentage 0.47218555471211104 alpha 0.999 window_size 100 mode EDFSMode.RANDOM,4835,1,0.472185554712111,0.999,100,EDFSMode.RANDOM,0.59,484,0,,i7130,484,872.80859375,802.8450520833334,-1,0.6158629283489097,4281982
1744496834,1744497042,208,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 1 feature_percentage 0.5613562783261388 alpha 0.4035349550995881 window_size 1000 mode EDFSMode.RANDOM,5000,1,0.5613562783261388,0.4035349550995881,1000,EDFSMode.RANDOM,0.58,195,0,,i7017,195,858.578125,787.6752485795455,-1,0.9919376947040498,4282003
