start_time,end_time,run_time,program_string,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744545584,1744546786,1202,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2679 significance 0.001 gamma 0.48734408430587983 max_node_size 405 max_tree_depth 5000 max_time_stationary 5000,2679,0.001,0.4873440843058798,405,5000,5000,0.72,1185,0,,i7077,1185,560.859375,535.697475464876,-1,0.7069744414877158,4323594
1744545651,1744547077,1426,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3464 significance 0.001 gamma 0.001 max_node_size 450 max_tree_depth 1 max_time_stationary 5000,3464,0.001,0.001,450,1,5000,0.71,1416,0,,i7063,1416,587.375,554.2884385850695,-1,1.0,4323634
1744545651,1744547529,1878,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2604 significance 0.999 gamma 0.001 max_node_size 430 max_tree_depth 758 max_time_stationary 5000,2604,0.999,0.001,430,758,5000,0.71,1869,0,,i7035,1869,602.453125,563.5412119708994,-1,1.0,4323652
1744545651,1744547792,2141,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2795 significance 0.001 gamma 0.001 max_node_size 379 max_tree_depth 3168 max_time_stationary 5000,2795,0.001,0.001,379,3168,5000,0.71,2128,0,,i7036,2128,599.80078125,560.2212390988373,-1,1.0,4323651
1744545651,1744547991,2340,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2983 significance 0.999 gamma 0.999 max_node_size 446 max_tree_depth 1 max_time_stationary 5000,2983,0.999,0.999,446,1,5000,0.71,2330,0,,i7065,2330,568.52734375,546.9091090425532,-1,1.0,4323630
1744545612,1744548193,2581,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2871 significance 0.999 gamma 0.999 max_node_size 423 max_tree_depth 2872 max_time_stationary 1378,2871,0.999,0.999,423,2872,1378,0.71,2572,0,,i7176,2572,620.14453125,569.9207589285714,-1,1.0,4323603
1744545652,1744548538,2886,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3044 significance 0.001 gamma 0.001 max_node_size 395 max_tree_depth 3082 max_time_stationary 5000,3044,0.001,0.001,395,3082,5000,0.71,2877,0,,i7038,2877,593.453125,565.5580280172413,-1,1.0,4323647
1744545651,1744548854,3203,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.001 max_node_size 4397 max_tree_depth 1 max_time_stationary 1,1,0.001,0.001,4397,1,1,0.74,3191,0,,i7061,3191,676.19921875,613.645480432243,-1,0.7918806856859955,4323638
1744545652,1744548916,3264,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.999 max_node_size 4435 max_tree_depth 1 max_time_stationary 1,1,0.999,0.999,4435,1,1,0.75,3251,0,,i7052,3251,674.4765625,631.9959504013761,-1,0.9979577944179714,4323640
1744545645,1744548938,3293,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3068 significance 0.999 gamma 0.001 max_node_size 415 max_tree_depth 5000 max_time_stationary 2624,3068,0.999,0.001,415,5000,2624,0.71,3285,0,,i7068,3285,602.48046875,560.9720779833837,-1,1.0,4323624
1744545651,1744549133,3482,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1855 significance 0.001 gamma 0.001 max_node_size 815 max_tree_depth 1 max_time_stationary 5000,1855,0.001,0.001,815,1,5000,0.72,3471,0,,i7064,3471,578.2578125,547.4477525071633,-1,1.0,4323632
1744545651,1744550368,4717,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3803 significance 0.001 gamma 0.001 max_node_size 405 max_tree_depth 3406 max_time_stationary 829,3803,0.001,0.001,405,3406,829,0.71,4703,0,,i7037,4703,600.109375,552.9573540121822,-1,1.0,4323649
1744545652,1744550711,5059,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3674 significance 0.999 gamma 0.001 max_node_size 395 max_tree_depth 2255 max_time_stationary 5000,3674,0.999,0.001,395,2255,5000,0.71,5050,0,,i7039,5050,583.171875,536.3754006410256,-1,1.0,4323646
1744545651,1744550933,5282,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2665 significance 0.999 gamma 0.001 max_node_size 397 max_tree_depth 5000 max_time_stationary 1,2665,0.999,0.001,397,5000,1,0.71,5268,0,,i7043,5268,554.03125,519.3538885278828,-1,1.0,4323642
1744561157,1744561260,103,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 4504 max_tree_depth 1 max_time_stationary 5000,1,0.999,0.001,4504,1,5000,0.75,89,0,,i7162,89,525.25390625,525.1441761363636,-1,0.9992573797883532,4329809
1744561187,1744561275,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 4410 max_tree_depth 1 max_time_stationary 5000,1,0.999,0.001,4410,1,5000,0.75,75,0,,i7045,75,528.27734375,527.3796875,-1,0.9992573797883532,4329827
1744561158,1744561279,121,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.999 max_node_size 4196 max_tree_depth 1 max_time_stationary 5000,1,0.999,0.999,4196,1,5000,0.75,112,0,,i7094,112,529.0078125,528.3523995535714,-1,0.9992573797883532,4329812
1744561159,1744561340,181,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 4551 max_tree_depth 1 max_time_stationary 5000,1,0.999,0.001,4551,1,5000,0.75,162,0,,i7071,162,525.47265625,525.4011101973684,-1,0.9992573797883532,4329814
1744561164,1744561523,359,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 4046 max_tree_depth 1505 max_time_stationary 5000,1,0.999,0.001,4046,1505,5000,0.75,349,0,,i7052,349,558.078125,543.3573690878378,-1,0.998700414629618,4329821
1744561157,1744561529,372,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.999 gamma 0.001 max_node_size 4148 max_tree_depth 1864 max_time_stationary 3680,1,0.999,0.001,4148,1864,3680,0.75,360,0,,i7069,360,830.21484375,555.3396381578947,-1,0.998700414629618,4329815
