start_time,end_time,run_time,program_string,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_SLURM_JOB_ID,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS
1745735561,1745735574,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2486 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.1812109961293359,2486,1,0.001,0.1812109961293359,,,1,,i7175,4785685,,,,,
1745737141,1745737154,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2119 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.001,2119,1,0.001,0.001,,,1,,i7173,4786090,,,,,
1745738460,1745738473,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2133 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,2133,1,0.999,0.001,,,1,,i7181,4786406,,,,,
1745739252,1745739266,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2523 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.18677027053547032,2523,1,0.001,0.1867702705354703,,,1,,i7175,4786590,,,,,
1745741741,1745741754,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2137 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,2137,1,0.999,0.001,,,1,,i7171,4787214,,,,,
1745744381,1745744394,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2521 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.18725288240471819,2521,1,0.001,0.1872528824047181,,,1,,i7175,4787877,,,,,
1745745822,1745745835,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2046 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.001,2046,1,0.001,0.001,,,1,,i7180,4788222,,,,,
1745747241,1745747254,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2131 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,2131,1,0.999,0.001,,,1,,i7181,4788564,,,,,
1745749407,1745749420,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2428 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.16352229265142126,2428,1,0.001,0.1635222926514212,,,1,,i7171,4789108,,,,,
1745750762,1745750775,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2150 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,2150,1,0.999,0.001,,,1,,i7172,4789415,,,,,
1745753182,1745753195,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2489 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.2177069432051613,2489,1,0.001,0.2177069432051613,,,1,,i7172,4790003,,,,,
1745753842,1745753855,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2126 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,2126,1,0.999,0.001,,,1,,i7181,4790168,,,,,
1745755782,1745755795,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2591 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.21827558885043166,2591,1,0.001,0.2182755888504316,,,1,,i7174,4790656,,,,,
1745757782,1745757795,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2137 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,2137,1,0.999,0.001,,,1,,i7169,4791160,,,,,
1745758754,1745758767,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2528 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.2055135283343661,2528,1,0.001,0.2055135283343661,,,1,,i7186,4791396,,,,,
1745759643,1745759656,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2516 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.19340470713910066,2516,1,0.001,0.1934047071391006,,,1,,i7180,4791608,,,,,
1745761273,1745761286,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2129 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,2129,1,0.999,0.001,,,1,,i7173,4792983,,,,,
1745763374,1745763387,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2545 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.18181525060608913,2545,1,0.001,0.1818152506060891,,,1,,i7175,4793475,,,,,
1745764183,1745764196,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2140 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,2140,1,0.999,0.001,,,1,,i7180,4793667,,,,,
1745765964,1745765977,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2566 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.19768859548033585,2566,1,0.001,0.1976885954803358,,,1,,i7172,4794123,,,,,
1745767804,1745767835,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2115 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.001,2115,1,0.001,0.001,,,1,,i7168,4794589,,,,,
1745768924,1745768937,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2590 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.21674695486430323,2590,1,0.001,0.2167469548643032,,,1,,i7175,4794862,,,,,
1745770026,1745770039,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2130 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,2130,1,0.999,0.001,,,1,,i7181,4795107,,,,,
1745770865,1745770878,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2604 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.22592983966500133,2604,1,0.001,0.2259298396650013,,,1,,i7184,4795300,,,,,
1745772125,1745772138,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2135 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,2135,1,0.999,0.001,,,1,,i7176,4795586,,,,,
1745772912,1745772925,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2135 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,2135,1,0.999,0.001,,,1,,i7169,4795909,,,,,
1745773653,1745773667,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2559 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.22649709550745023,2559,1,0.001,0.2264970955074502,,,1,,i7160,4796737,,,,,
1745774425,1745774438,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2558 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.18130033760320738,2558,1,0.001,0.1813003376032073,,,1,,i7139,4799141,,,,,
1745775535,1745775548,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2127 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,2127,1,0.999,0.001,,,1,,i7174,4799420,,,,,
1745778050,1745778063,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2460 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.16696765426461568,2460,1,0.001,0.1669676542646156,,,1,,i7174,4799971,,,,,
1745779371,1745779391,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 1829 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.001,1829,1,0.001,0.001,,,1,,i7184,4800456,,,,,
1745780936,1745780949,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2131 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,2131,1,0.999,0.001,,,1,,i7172,4801340,,,,,
1745781806,1745781819,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2538 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.1656221667152175,2538,1,0.001,0.1656221667152175,,,1,,i7170,4802243,,,,,
1745783036,1745783049,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2137 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,2137,1,0.999,0.001,,,1,,i7164,4803245,,,,,
1745784508,1745784528,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2143 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,2143,1,0.999,0.001,,,1,,i7151,4803729,,,,,
1745785947,1745785960,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2600 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.19042032666865008,2600,1,0.001,0.19042032666865,,,1,,i7181,4804926,,,,,
1745787987,1745788000,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2136 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,2136,1,0.999,0.001,,,1,,i7171,4805548,,,,,
1745788952,1745788965,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 3037 n_reference_samples 1114 recent_samples_proportion 0.001 threshold 0.001,3037,1114,0.001,0.001,,,1,,i7176,4805782,,,,,
1745790630,1745790644,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2143 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,2143,1,0.999,0.001,,,1,,i7162,4807662,,,,,
1745791254,1745791268,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2519 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.18722281680810748,2519,1,0.001,0.1872228168081074,,,1,,i7185,4807817,,,,,
1745793088,1745793102,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2187 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.001,2187,1,0.001,0.001,,,1,,i7180,4808261,,,,,
1745794313,1745794333,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2577 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.1917224719189824,2577,1,0.001,0.1917224719189824,,,1,,i7175,4808561,,,,,
1745795394,1745795407,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2127 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,2127,1,0.999,0.001,,,1,,i7174,4808815,,,,,
1745798008,1745798020,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2138 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,2138,1,0.999,0.001,,,1,,i7171,4809426,,,,,
1745799990,1745800010,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2466 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.18846234928291508,2466,1,0.001,0.188462349282915,,,1,,i7170,4809925,,,,,
1745801274,1745801287,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2139 n_reference_samples 1 recent_samples_proportion 0.999 threshold 0.001,2139,1,0.999,0.001,,,1,,i7179,4810233,,,,,
1745802482,1745802502,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2542 n_reference_samples 1 recent_samples_proportion 0.001 threshold 0.21922172442380333,2542,1,0.001,0.2192217244238033,,,1,,i7185,4810524,,,,,
