start_time,end_time,run_time,program_string,recent_samples_size,max_window_size,min_window_size,min_p_value,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745312048,1745312080,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 1181 min_window_size 5000 min_p_value 0.999,5000,1181,5000,0.999,0.37,12.0,0,,i7186,12.0,687.046875,675.396484375,-1.0,0.0147165109034267,4611355
1745312908,1745312927,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2463 max_window_size 1 min_window_size 3180 min_p_value 0.999,2463,1,3180,0.999,,,1,,i7186,,,,,,4611363
1745313534,1745313559,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4180 max_window_size 1743 min_window_size 3754 min_p_value 0.0001,4180,1743,3754,0.0001,0.4,11.0,0,,i7186,11.0,687.42578125,687.12109375,-1.0,0.0217196261682242,4611368
1745317857,1745317888,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4599 max_window_size 1321 min_window_size 2944 min_p_value 0.999,4599,1321,2944,0.999,0.38,11.0,0,,i7186,11.0,688.09765625,687.7880859375,-1.0,0.0164610591900311,4611427
1745327268,1745327306,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3135 max_window_size 1 min_window_size 2969 min_p_value 0.999,3135,1,2969,0.999,,,1,,i7186,,,,,,4611924
1745334134,1745334147,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2619 max_window_size 1 min_window_size 3134 min_p_value 0.999,2619,1,3134,0.999,,,1,,i7186,,,,,,4613047
1745336746,1745336759,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4327 max_window_size 1 min_window_size 3304 min_p_value 0.0001,4327,1,3304,0.0001,,,1,,i7186,,,,,,4613078
1745338547,1745338566,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1113 max_window_size 1324 min_window_size 4041 min_p_value 0.0001,1113,1324,4041,0.0001,0.39,10.0,0,,i7186,10.0,687.33203125,687.025390625,-1.0,0.0138691588785046,4613100
1745343302,1745343333,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3194 max_window_size 1 min_window_size 3100 min_p_value 0.0001,3194,1,3100,0.0001,,,1,,i7186,,,,,,4613145
1745344037,1745344056,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2742 max_window_size 1 min_window_size 2910 min_p_value 0.999,2742,1,2910,0.999,,,1,,i7186,,,,,,4613152
1745345837,1745345850,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2809 max_window_size 1 min_window_size 3098 min_p_value 0.0001,2809,1,3098,0.0001,,,1,,i7186,,,,,,4613166
1745347610,1745347623,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3095 max_window_size 1 min_window_size 2928 min_p_value 0.999,3095,1,2928,0.999,,,1,,i7186,,,,,,4613179
1745351985,1745351998,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 1 min_window_size 3076 min_p_value 0.0001,5000,1,3076,0.0001,,,1,,i7186,,,,,,4613213
1745353396,1745353409,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 1 min_window_size 3487 min_p_value 0.0001,1,1,3487,0.0001,,,1,,i7186,,,,,,4613227
1745354994,1745355013,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2820 max_window_size 1 min_window_size 2922 min_p_value 0.0001,2820,1,2922,0.0001,,,1,,i7186,,,,,,4613247
1745356629,1745356648,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1096 max_window_size 696 min_window_size 4491 min_p_value 0.0001,1096,696,4491,0.0001,0.3,9.0,0,,i7186,9.0,687.58203125,687.1731770833334,-1.0,0.0086728971962616,4613259
