start_time,end_time,run_time,program_string,recent_samples_size,feature_id,threshold,window_size,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1747390718,1747392509,1791,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 3086 feature_id 9 threshold 0.6273141410741955 window_size 2166,3086,9,0.6273141410741955,2166,0.5,1772.0,0,,i7138,1772.0,525.53515625,517.0939236111111,-1.0,0.0,5073462
1747391175,1747392536,1361,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 4702 feature_id 6 threshold 0.6092036738339811 window_size 1324,4702,6,0.6092036738339811,1324,0.5,1349.0,0,,i7154,1349.0,525.2109375,516.1628079379562,-1.0,0.0,5073767
1747391917,1747393596,1679,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 3469 feature_id 4 threshold 0.7328253011144698 window_size 3083,3469,4,0.7328253011144698,3083,0.5,1661.0,0,,i7138,1661.0,517.5625,511.9008324032738,-1.0,0.0,5074064
1747392858,1747394642,1784,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1268 feature_id 8 threshold 0.5381439461782574 window_size 4268,1268,8,0.5381439461782574,4268,0.5,1767.0,0,,i7136,1767.0,523.953125,502.15705743715085,-1.0,0.0,5074394
1747393330,1747394737,1407,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 2565 feature_id 7 threshold 0.9345745918769389 window_size 3220,2565,7,0.9345745918769388,3220,0.56,1391.0,0,,i7154,1391.0,517.7109375,511.5556571365248,-1.0,0.0,5074541
1747393779,1747395220,1441,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 739 feature_id 8 threshold 0.3366108282767236 window_size 58,739,8,0.3366108282767236,58,0.44,1427.0,0,,i7184,1427.0,509.3359375,499.805307112069,-1.0,0.0363720546759493,5074698
1747394229,1747395676,1447,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 4501 feature_id 6 threshold 0.1906718363892287 window_size 2435,4501,6,0.1906718363892287,2435,0.5,1436.0,0,,i7128,1436.0,517.91015625,502.22923801369865,-1.0,0.0,5074845
1747395250,1747396977,1727,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 3527 feature_id 9 threshold 0.7578673877287656 window_size 3811,3527,9,0.7578673877287656,3811,0.5,1716.0,0,,i7123,1716.0,516.1171875,511.81207345545977,-1.0,0.0,5075174
1747395790,1747397493,1703,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 95 feature_id 6 threshold 0.8427981615960598 window_size 1765,95,6,0.8427981615960598,1765,0.5,1690.0,0,,i7169,1690.0,516.0703125,497.412966008772,-1.0,0.0,5075342
1747398639,1747400093,1454,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 4861 feature_id 9 threshold 0.4978988415058702 window_size 3567,4861,9,0.4978988415058702,3567,0.5,1444.0,0,,i7182,1444.0,525.21875,516.995243409864,-1.0,0.0,5076263
1747399150,1747400672,1522,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 2063 feature_id 8 threshold 0.9181964195221662 window_size 2333,2063,8,0.9181964195221662,2333,0.5,1510.0,0,,i7162,1510.0,524.3515625,516.0818525326797,-1.0,0.0,5076472
1747400175,1747401567,1392,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 516 feature_id 9 threshold 0.5945313950553537 window_size 2821,516,9,0.5945313950553537,2821,0.5,1377.0,0,,i7146,1377.0,526.17578125,516.873828125,-1.0,0.0,5076900
1747399656,1747404367,4711,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 3325 feature_id 6 threshold 0.5543999949339777 window_size 179,3325,6,0.5543999949339777,179,0.42,4697.0,0,,i7163,4697.0,519.05859375,502.9337344412076,-1.0,0.1515278632400105,5076633
1747407516,1747408868,1352,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 4254 feature_id 5 threshold 0.9933661743719131 window_size 4653,4254,5,0.9933661743719132,4653,0.54,1341.0,0,,i7178,1341.0,521.97265625,514.4003619025735,-1.0,0.0,5081135
1747407936,1747409329,1393,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 790 feature_id 8 threshold 0.5868407220058143 window_size 1159,790,8,0.5868407220058143,1159,0.5,1383.0,0,,i7155,1383.0,518.80078125,501.8151041666667,-1.0,0.0,5081343
1747408096,1747409373,1277,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 4605 feature_id 7 threshold 0.940387101529166 window_size 1350,4605,7,0.940387101529166,1350,0.56,1270.0,0,,i7160,1270.0,525.9375,516.7121184593024,-1.0,0.0,5081411
1747408967,1747410444,1477,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 185 feature_id 6 threshold 0.09356636433303356 window_size 1952,185,6,0.0935663643330335,1952,0.5,1464.0,0,,i7175,1464.0,512.8203125,503.5921770134228,-1.0,0.0,5081866
1747409339,1747410742,1403,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 3962 feature_id 8 threshold 0.4417520688418299 window_size 581,3962,8,0.4417520688418299,581,0.5,1388.0,0,,i7179,1388.0,510.3984375,503.5314716312057,-1.0,0.0,5082047
1747409697,1747411581,1884,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1789 feature_id 9 threshold 0.8946691248752177 window_size 4304,1789,9,0.8946691248752177,4304,0.5,1871.0,0,,i7180,1871.0,515.62890625,505.4455811838624,-1.0,0.0,5082169
1747411003,1747412544,1541,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 4795 feature_id 9 threshold 0.7461835466232151 window_size 2797,4795,9,0.7461835466232151,2797,0.5,1523.0,0,,i7181,1523.0,522.9921875,514.8858366935484,-1.0,0.0,5082823
1747412184,1747413563,1379,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 3274 feature_id 6 threshold 0.3036846851799637 window_size 950,3274,6,0.3036846851799637,950,0.5,1346.0,0,,i7109,1346.0,525.88671875,516.9279197080292,-1.0,0.0,5083547
1747410520,1747415274,4754,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1071 feature_id 5 threshold 0.8492701007612049 window_size 4717,1071,5,0.8492701007612049,4717,0.47,4738.0,0,,i7161,4738.0,524.37890625,519.0013212316177,-1.0,0.0167891479821712,5082571
1747413624,1747415399,1775,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 1352 feature_id 6 threshold 0.6673571068011225 window_size 438,1352,6,0.6673571068011225,438,0.5,1755.0,0,,i7183,1755.0,500.4375,473.8217828300562,-1.0,0.0,5084017
1747414227,1747415683,1456,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 2628 feature_id 8 threshold 0.7976889402996749 window_size 2036,2628,8,0.7976889402996749,2036,0.5,1440.0,0,,i7152,1440.0,521.328125,514.5155447345891,-1.0,0.0,5084210
1747416066,1747417506,1440,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier IKS recent_samples_size 2245 feature_id 9 threshold 0.5299964249841869 window_size 2221,2245,9,0.5299964249841869,2221,0.5,1420.0,0,,i7156,1420.0,510.44921875,476.1330023871528,-1.0,0.0,5084687
