start_time,end_time,run_time,program_string,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_SLURM_JOB_ID,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS
1745437511,1745437525,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 1418 n_reference_samples 938 recent_samples_proportion 0.001 threshold 0.001,1418,938,0.001,0.001,,,1,,i7185,4652366,,,,,
1745438336,1745438350,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4541 n_reference_samples 1009 recent_samples_proportion 0.001 threshold 0.7693412690662065,4541,1009,0.001,0.7693412690662065,,,1,,i7182,4653046,,,,,
1745438916,1745438930,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 1091 n_reference_samples 941 recent_samples_proportion 0.001 threshold 0.001,1091,941,0.001,0.001,,,1,,i7180,4653547,,,,,
1745439425,1745439438,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4361 n_reference_samples 1007 recent_samples_proportion 0.001 threshold 0.7795060091913032,4361,1007,0.001,0.7795060091913032,,,1,,i7180,4653985,,,,,
1745439912,1745439969,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4314 n_reference_samples 1772 recent_samples_proportion 0.001 threshold 0.7957047568075115,4314,1772,0.001,0.7957047568075115,,,1,,i7175,4654405,,,,,
1745440508,1745440522,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3754 n_reference_samples 1002 recent_samples_proportion 0.001 threshold 0.794379442351127,3754,1002,0.001,0.794379442351127,,,1,,i7176,4654942,,,,,
1745440870,1745440884,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 1255 n_reference_samples 933 recent_samples_proportion 0.001 threshold 0.001,1255,933,0.001,0.001,,,1,,i7178,4655238,,,,,
1745441592,1745441605,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4191 n_reference_samples 1008 recent_samples_proportion 0.001 threshold 0.7275990015422571,4191,1008,0.001,0.7275990015422571,,,1,,i7175,4655771,,,,,
1745441951,1745441964,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3773 n_reference_samples 1774 recent_samples_proportion 0.001 threshold 0.8007886679783696,3773,1774,0.001,0.8007886679783696,,,1,,i7180,4656024,,,,,
1745442733,1745442747,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3775 n_reference_samples 1001 recent_samples_proportion 0.001 threshold 0.7821146594753948,3775,1001,0.001,0.7821146594753948,,,1,,i7175,4656546,,,,,
1745443341,1745443354,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3767 n_reference_samples 1770 recent_samples_proportion 0.001 threshold 0.8306996899092869,3767,1770,0.001,0.8306996899092869,,,1,,i7178,4656942,,,,,
1745444026,1745444052,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3784 n_reference_samples 1000 recent_samples_proportion 0.001 threshold 0.7788995112982344,3784,1000,0.001,0.7788995112982344,,,1,,i7175,4657391,,,,,
1745444646,1745444659,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3781 n_reference_samples 1764 recent_samples_proportion 0.001 threshold 0.8218007845067464,3781,1764,0.001,0.8218007845067464,,,1,,i7183,4657811,,,,,
1745445035,1745445055,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 719 n_reference_samples 969 recent_samples_proportion 0.001 threshold 0.8067261195465439,719,969,0.001,0.8067261195465439,,,1,,i7185,4658066,,,,,
1745445566,1745445579,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3755 n_reference_samples 1012 recent_samples_proportion 0.001 threshold 0.7853067285466151,3755,1012,0.001,0.7853067285466151,,,1,,i7183,4658492,,,,,
1745446026,1745446052,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 1399 n_reference_samples 942 recent_samples_proportion 0.001 threshold 0.09025480879379982,1399,942,0.001,0.0902548087937998,,,1,,i7182,4658796,,,,,
1745446541,1745446554,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3769 n_reference_samples 1005 recent_samples_proportion 0.001 threshold 0.7885612088396975,3769,1005,0.001,0.7885612088396975,,,1,,i7180,4659239,,,,,
1745447018,1745447031,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3926 n_reference_samples 944 recent_samples_proportion 0.001 threshold 0.001,3926,944,0.001,0.001,,,1,,i7180,4659593,,,,,
1745447431,1745447444,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3238 n_reference_samples 992 recent_samples_proportion 0.001 threshold 0.6442414812114948,3238,992,0.001,0.6442414812114948,,,1,,i7180,4659911,,,,,
1745447890,1745447903,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3807 n_reference_samples 1792 recent_samples_proportion 0.001 threshold 0.7966007943959793,3807,1792,0.001,0.7966007943959793,,,1,,i7178,4660286,,,,,
1745448198,1745448211,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 1313 n_reference_samples 941 recent_samples_proportion 0.001 threshold 0.05384271879801953,1313,941,0.001,0.0538427187980195,,,1,,i7176,4660536,,,,,
1745448640,1745448653,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3802 n_reference_samples 1781 recent_samples_proportion 0.001 threshold 0.8042824819039809,3802,1781,0.001,0.8042824819039809,,,1,,i7180,4660911,,,,,
1745449373,1745449387,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3750 n_reference_samples 998 recent_samples_proportion 0.001 threshold 0.7841376835039412,3750,998,0.001,0.7841376835039412,,,1,,i7176,4661436,,,,,
1745450132,1745450146,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3788 n_reference_samples 1777 recent_samples_proportion 0.001 threshold 0.8126164978747864,3788,1777,0.001,0.8126164978747864,,,1,,i7176,4661949,,,,,
1745450831,1745450844,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 1364 n_reference_samples 948 recent_samples_proportion 0.001 threshold 0.001,1364,948,0.001,0.001,,,1,,i7175,4662400,,,,,
1745451161,1745451174,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4260 n_reference_samples 1774 recent_samples_proportion 0.001 threshold 0.7692088200546205,4260,1774,0.001,0.7692088200546205,,,1,,i7175,4662612,,,,,
1745451592,1745451605,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3781 n_reference_samples 1723 recent_samples_proportion 0.001 threshold 0.8084524780496815,3781,1723,0.001,0.8084524780496815,,,1,,i7180,4662881,,,,,
1745452233,1745452247,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4493 n_reference_samples 1000 recent_samples_proportion 0.001 threshold 0.7617596061551749,4493,1000,0.001,0.7617596061551749,,,1,,i7186,4663289,,,,,
1745452753,1745452766,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3770 n_reference_samples 1022 recent_samples_proportion 0.001 threshold 0.7795534354700574,3770,1022,0.001,0.7795534354700574,,,1,,i7186,4663645,,,,,
1745453613,1745453626,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3821 n_reference_samples 1783 recent_samples_proportion 0.001 threshold 0.8116111618841005,3821,1783,0.001,0.8116111618841005,,,1,,i7182,4664216,,,,,
1745454170,1745454195,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4438 n_reference_samples 1001 recent_samples_proportion 0.001 threshold 0.7518961200562858,4438,1001,0.001,0.7518961200562858,,,1,,i7175,4664547,,,,,
1745454521,1745454534,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3067 n_reference_samples 917 recent_samples_proportion 0.001 threshold 0.001,3067,917,0.001,0.001,,,1,,i7180,4664899,,,,,
1745454832,1745454846,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3760 n_reference_samples 1021 recent_samples_proportion 0.001 threshold 0.7870301062074545,3760,1021,0.001,0.7870301062074545,,,1,,i7182,4665108,,,,,
1745455692,1745455706,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4529 n_reference_samples 1762 recent_samples_proportion 0.001 threshold 0.7867868746988813,4529,1762,0.001,0.7867868746988813,,,1,,i7180,4665728,,,,,
1745456231,1745456244,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3771 n_reference_samples 995 recent_samples_proportion 0.001 threshold 0.7825067300522227,3771,995,0.001,0.7825067300522227,,,1,,i7176,4666104,,,,,
1745456814,1745456828,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 1026 n_reference_samples 939 recent_samples_proportion 0.001 threshold 0.001,1026,939,0.001,0.001,,,1,,i7176,4666562,,,,,
1745457352,1745457366,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3780 n_reference_samples 1780 recent_samples_proportion 0.001 threshold 0.8018429713115428,3780,1780,0.001,0.8018429713115428,,,1,,i7175,4666951,,,,,
1745458053,1745458066,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4343 n_reference_samples 1003 recent_samples_proportion 0.001 threshold 0.7554661271891202,4343,1003,0.001,0.7554661271891202,,,1,,i7175,4667435,,,,,
1745458512,1745458525,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3798 n_reference_samples 996 recent_samples_proportion 0.001 threshold 0.7869895100136647,3798,996,0.001,0.7869895100136647,,,1,,i7175,4667727,,,,,
1745459323,1745459337,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3758 n_reference_samples 1001 recent_samples_proportion 0.001 threshold 0.7946964498103726,3758,1001,0.001,0.7946964498103726,,,1,,i7186,4668218,,,,,
1745459894,1745459907,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4414 n_reference_samples 1768 recent_samples_proportion 0.001 threshold 0.784580478247102,4414,1768,0.001,0.784580478247102,,,1,,i7176,4668569,,,,,
1745460281,1745460295,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 1344 n_reference_samples 945 recent_samples_proportion 0.001 threshold 0.07825899493871098,1344,945,0.001,0.0782589949387109,,,1,,i7186,4668807,,,,,
1745460884,1745460897,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3800 n_reference_samples 1781 recent_samples_proportion 0.001 threshold 0.8042014504342457,3800,1781,0.001,0.8042014504342457,,,1,,i7185,4669174,,,,,
1745461544,1745461557,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 4832 n_reference_samples 945 recent_samples_proportion 0.001 threshold 0.001,4832,945,0.001,0.001,,,1,,i7185,4669615,,,,,
1745462234,1745462247,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier D3 recent_samples_size 3804 n_reference_samples 1001 recent_samples_proportion 0.001 threshold 0.783704312248207,3804,1001,0.001,0.783704312248207,,,1,,i7183,4670126,,,,,
