start_time,end_time,run_time,program_string,recent_samples_size,feature_id,threshold,window_size,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1747288208,1747290292,2084,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 3728 feature_id 74 threshold 0.22582118257507683 window_size 2479,3728,74,0.2258211825750768,2479,0.27,2066.0,0,,i7171,2066.0,791.96875,782.1993682715311,-1.0,0.8509655751469354,5043859
1747290446,1747290493,47,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 3883 feature_id 7 threshold 0.5659157459996641 window_size 4506,3883,7,0.5659157459996641,4506,0.17,15.0,0,,i7184,15.0,790.453125,790.4150390625,-1.0,0.0,5044294
1747290591,1747290623,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 2137 feature_id 36 threshold 0.94020994460769 window_size 2540,2137,36,0.94020994460769,2540,0.17,13.0,0,,i7182,13.0,791.06640625,791.0283203125,-1.0,0.0,5044330
1747290702,1747290735,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 2494 feature_id 98 threshold 0.39598615250363944 window_size 4986,2494,98,0.3959861525036394,4986,0.17,14.0,0,,i7182,14.0,792.35546875,791.7138671875,-1.0,0.0,5044346
1747290800,1747290838,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 3198 feature_id 29 threshold 0.8823626617994159 window_size 2235,3198,29,0.8823626617994159,2235,0.17,14.0,0,,i7168,14.0,789.80859375,789.771484375,-1.0,0.0,5044364
1747291075,1747291106,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 1023 feature_id 81 threshold 0.7884885677937418 window_size 709,1023,81,0.7884885677937418,709,0.17,12.0,0,,i7171,12.0,790.23046875,790.2080078125,-1.0,0.0,5044412
1747290974,1747291151,177,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 159 feature_id 62 threshold 0.5081523376554251 window_size 446,159,62,0.5081523376554251,446,0.17,163.0,0,,i7180,163.0,790.09765625,789.4790296052631,-1.0,0.2436607892527288,5044395
1747287884,1747291310,3426,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 4849 feature_id 3 threshold 0.3382248809877783 window_size 2033,4849,3,0.3382248809877783,2033,0.29,3407.0,0,,i7185,3407.0,790.76171875,783.0053639759475,-1.0,1.0,5043790
1747289170,1747292091,2921,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 3415 feature_id 103 threshold 0.13523019850067794 window_size 3750,3415,103,0.1352301985006779,3750,0.21,2909.0,0,,i7183,2909.0,798.984375,778.6972056313994,-1.0,0.6645675902602854,5044059
1747290059,1747292444,2385,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 2759 feature_id 52 threshold 0.24942572556622328 window_size 1208,2759,52,0.2494257255662232,1208,0.27,2357.0,0,,i7178,2357.0,798.73828125,795.1122308298319,-1.0,0.9147774979009236,5044234
1747290245,1747292519,2274,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 754 feature_id 23 threshold 0.3741935107819736 window_size 1748,754,23,0.3741935107819736,1748,0.2,2241.0,0,,i7171,2241.0,798.28125,785.1124516039823,-1.0,0.5582703610411419,5044264
1747290312,1747292782,2470,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 524 feature_id 120 threshold 0.09330701991729438 window_size 2109,524,120,0.0933070199172943,2109,0.19,2443.0,0,,i7176,2443.0,789.87890625,766.9262556933198,-1.0,0.8300587741393787,5044280
1747289005,1747292795,3790,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 1118 feature_id 43 threshold 0.041848933892324566 window_size 4567,1118,43,0.0418489338923245,4567,0.22,3752.0,0,,i7176,3752.0,797.7578125,765.3758392738727,-1.0,0.6584382871536524,5044021
1747288084,1747292959,4875,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 806 feature_id 6 threshold 0.07019076312333346 window_size 798,806,6,0.0701907631233334,798,0.21,4848.0,0,,i7181,4848.0,794.6171875,772.7889662474332,-1.0,0.9921074727120068,5043830
1747290499,1747293364,2865,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 3467 feature_id 91 threshold 0.4675698083564639 window_size 301,3467,91,0.4675698083564639,301,0.32,2840.0,0,,i7167,2840.0,797.5390625,791.3015324519231,-1.0,0.6939546599496221,5044313
1747289466,1747294093,4627,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 3978 feature_id 125 threshold 0.31510905546322465 window_size 845,3978,125,0.3151090554632246,845,0.2,4605.0,0,,i7168,4605.0,798.06640625,787.7572556695465,-1.0,0.7428211586901763,5044122
1747291173,1747295004,3831,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 4537 feature_id 46 threshold 0.30223488476872445 window_size 3303,4537,46,0.3022348847687244,3303,0.19,3817.0,0,,i7180,3817.0,796.90625,788.5071309407552,-1.0,0.7548278757346767,5044426
1747287942,1747295030,7088,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 1639 feature_id 32 threshold 0.21351455684378742 window_size 248,1639,32,0.2135145568437874,248,0.26,7073.0,0,,i7173,7073.0,790.703125,745.9950579601551,-1.0,1.0,5043802
1747298592,1747298617,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 3124 feature_id 114 threshold 0.66379037867859 window_size 1268,3124,114,0.66379037867859,1268,0.17,13.0,0,,i7185,13.0,790.7265625,790.7041015625,-1.0,0.0,5045811
1747298687,1747298718,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 4624 feature_id 117 threshold 0.20900853417627513 window_size 4396,4624,117,0.2090085341762751,4396,0.17,15.0,0,,i7169,15.0,791.91796875,791.880859375,-1.0,0.0,5045832
1747298714,1747298739,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 951 feature_id 10 threshold 0.6953835433237254 window_size 2116,951,10,0.6953835433237254,2116,0.17,14.0,0,,i7169,14.0,791.46875,791.4306640625,-1.0,0.0,5045839
1747298676,1747298752,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 3029 feature_id 41 threshold 0.820124561952427 window_size 176,3029,41,0.820124561952427,176,0.19,54.0,0,,i7175,54.0,791.50390625,791.4853515625,-1.0,0.2659949622166246,5045825
1747298781,1747298819,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 252 feature_id 101 threshold 0.9757502857726067 window_size 1853,252,101,0.9757502857726068,1853,0.17,14.0,0,,i7168,14.0,791.41796875,791.380859375,-1.0,0.0,5045847
1747298812,1747298850,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 4082 feature_id 26 threshold 0.4894665811918676 window_size 4132,4082,26,0.4894665811918676,4132,0.17,14.0,0,,i7169,14.0,789.98828125,789.951171875,-1.0,0.0,5045855
1747298860,1747298917,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 3268 feature_id 70 threshold 0.6015218780562281 window_size 1142,3268,70,0.6015218780562281,1142,0.17,13.0,0,,i7168,13.0,790.82421875,790.802734375,-1.0,0.0,5045861
1747298959,1747298991,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 2063 feature_id 127 threshold 0.5349259569980204 window_size 3948,2063,127,0.5349259569980204,3948,0.17,14.0,0,,i7168,14.0,791.0703125,791.048828125,-1.0,0.0,5045875
1747299011,1747299037,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 3794 feature_id 92 threshold 0.9091925543639809 window_size 3412,3794,92,0.9091925543639808,3412,0.17,14.0,0,,i7185,14.0,790.96875,790.8984375,-1.0,0.0,5045890
1747299186,1747299230,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 4970 feature_id 51 threshold 0.6281842280328274 window_size 3052,4970,51,0.6281842280328274,3052,0.17,15.0,0,,i7181,15.0,791.4453125,791.4072265625,-1.0,0.0,5045913
1747299218,1747299256,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 2691 feature_id 111 threshold 0.2803381305225193 window_size 2301,2691,111,0.2803381305225193,2301,0.17,13.0,0,,i7182,13.0,790.515625,790.4775390625,-1.0,0.0,5045921
1747299261,1747299299,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 1677 feature_id 16 threshold 0.7529482080396265 window_size 4856,1677,16,0.7529482080396265,4856,0.17,14.0,0,,i7178,14.0,790.12109375,790.083984375,-1.0,0.0,5045932
1747299425,1747299469,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 2591 feature_id 21 threshold 0.5306595834903419 window_size 3601,2591,21,0.5306595834903419,3601,0.17,14.0,0,,i7176,14.0,790.72265625,790.6845703125,-1.0,0.0,5045956
1747299476,1747299508,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 4748 feature_id 73 threshold 0.3776210262551904 window_size 1596,4748,73,0.3776210262551904,1596,0.17,13.0,0,,i7180,13.0,790.19140625,790.169921875,-1.0,0.0,5045965
1747299537,1747299575,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 919 feature_id 54 threshold 0.9049310586620122 window_size 4316,919,54,0.9049310586620122,4316,0.17,14.0,0,,i7182,14.0,791.88671875,791.8486328125,-1.0,0.0,5045977
1747299598,1747299636,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 378 feature_id 89 threshold 0.6862978884801268 window_size 4658,378,89,0.6862978884801268,4658,0.17,15.0,0,,i7174,15.0,791.22265625,791.185546875,-1.0,0.0,5045988
1747299069,1747299638,569,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 590 feature_id 35 threshold 0.4364615318030119 window_size 702,590,35,0.4364615318030119,702,0.23,546.0,0,,i7179,546.0,790.921875,790.8436129385965,-1.0,0.3596977329974811,5045898
1747298627,1747299733,1106,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 1389 feature_id 86 threshold 0.3337181426361203 window_size 2611,1389,86,0.3337181426361203,2611,0.18,1083.0,0,,i7167,1083.0,791.03125,776.5540892454954,-1.0,0.2484466834592779,5045819
1747299724,1747299756,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 3612 feature_id 122 threshold 0.8110567527394742 window_size 2712,3612,122,0.8110567527394742,2712,0.17,14.0,0,,i7178,14.0,791.5,791.462890625,-1.0,0.0,5046010
1747299840,1747299872,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 2309 feature_id 67 threshold 0.8633704623971135 window_size 2398,2309,67,0.8633704623971135,2398,0.17,13.0,0,,i7171,13.0,789.69921875,789.6767578125,-1.0,0.0,5046033
1747299901,1747299933,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 3324 feature_id 60 threshold 0.3535743029266596 window_size 4842,3324,60,0.3535743029266596,4842,0.17,14.0,0,,i7179,14.0,790.0390625,790.001953125,-1.0,0.0,5046042
1747299986,1747300024,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 4329 feature_id 96 threshold 0.7386343215741217 window_size 588,4329,96,0.7386343215741217,588,0.17,13.0,0,,i7186,13.0,790.4140625,790.3916015625,-1.0,0.0,5046053
1747300110,1747300148,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 1207 feature_id 112 threshold 0.4469508719034493 window_size 3161,1207,112,0.4469508719034493,3161,0.17,17.0,0,,i7172,17.0,789.953125,789.9306640625,-1.0,0.0,5046077
1747300037,1747300170,133,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 30 feature_id 31 threshold 0.2288676687385887 window_size 2877,30,31,0.2288676687385887,2877,0.23,119.0,0,,i7185,119.0,791.40234375,791.2075892857143,-1.0,0.5727120067170445,5046065
1747300158,1747300184,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier IKS recent_samples_size 4412 feature_id 15 threshold 0.9566260863300413 window_size 871,4412,15,0.9566260863300412,871,0.17,13.0,0,,i7179,13.0,791.375,791.337890625,-1.0,0.0,5046087
