start_time,end_time,run_time,program_string,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746217171,1746217253,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4771 n_samples 3576 confidence 0.25 feature_proportion 0.001 n_clusters 50,4771,3576,0.001,50,0.25,0.54,70.0,0,,i7180,70.0,797.52734375,735.8502604166666,-1.0,0.9506666666666668,4908284
1746217479,1746217651,172,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4702 n_samples 1188 confidence 0.005 feature_proportion 0.5636776128324651 n_clusters 18,4702,1188,0.5636776128324651,18,0.005,0.6,157.0,0,,i7178,157.0,945.375,815.2250434027778,-1.0,0.9918504672897196,4908362
1746217969,1746218084,115,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1869 n_samples 1589 confidence 0.01 feature_proportion 0.999 n_clusters 1,1869,1589,0.999,1,0.01,0.59,105.0,0,,i7184,105.0,905.171875,797.2322716346154,-1.0,0.9737196261682244,4908470
1746218308,1746218365,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4848 n_samples 4852 confidence 0.1 feature_proportion 0.001 n_clusters 1,4848,4852,0.001,1,0.1,0.47,45.0,0,,i7183,45.0,770.79296875,720.6875,-1.0,0.9061682242990654,4908553
1746218679,1746218787,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4139 n_samples 1784 confidence 0.01 feature_proportion 0.999 n_clusters 1,4139,1784,0.999,1,0.01,0.59,92.0,0,,i7175,92.0,898.70703125,794.1546223958334,-1.0,0.9781433021806852,4908654
1746219048,1746219111,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3994 n_samples 4312 confidence 0.025 feature_proportion 0.001 n_clusters 50,3994,4312,0.001,50,0.025,0.49,49.0,0,,i7175,49.0,773.3984375,724.8337053571429,-1.0,0.8460809968847351,4908744
1746219449,1746219709,260,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1267 n_samples 583 confidence 0.005 feature_proportion 0.001 n_clusters 30,1267,583,0.001,30,0.005,0.61,249.0,0,,i7184,249.0,972.09375,817.2180266203703,-1.0,0.9904672897196262,4908839
1746220468,1746220538,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4035 n_samples 3015 confidence 0.25 feature_proportion 0.999 n_clusters 16,4035,3015,0.999,16,0.25,0.55,59.0,0,,i7173,59.0,823.25,748.9423828125,-1.0,0.95196261682243,4909095
1746221051,1746221128,77,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 860 n_samples 3047 confidence 0.05 feature_proportion 0.999 n_clusters 11,860,3047,0.999,11,0.05,0.46,62.0,0,,i7185,62.0,753.1171875,716.2912326388889,-1.0,0.2679127725856697,4909228
1746221318,1746221508,190,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 715 confidence 0.05 feature_proportion 0.999 n_clusters 1,5000,715,0.999,1,0.05,0.61,175.0,0,,i7182,175.0,1035.36328125,856.088671875,-1.0,0.9978816199376948,4909299
1746222039,1746222052,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2968 n_samples 1 confidence 0.025 feature_proportion 0.001 n_clusters 48,2968,1,0.001,48,0.025,,,1,,i7180,,,,,,4909460
1746222808,1746222898,90,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 723 n_samples 899 confidence 0.25 feature_proportion 0.001 n_clusters 22,723,899,0.001,22,0.25,0.57,79.0,0,,i7184,79.0,848.52734375,760.302734375,-1.0,0.7928224299065421,4909626
1746223555,1746223568,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1205 n_samples 1 confidence 0.025 feature_proportion 0.001 n_clusters 42,1205,1,0.001,42,0.025,,,1,,i7179,,,,,,4909788
1746224349,1746224425,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1834 n_samples 3657 confidence 0.05 feature_proportion 0.9797938461209694 n_clusters 18,1834,3657,0.9797938461209694,18,0.05,0.5,61.0,0,,i7181,61.0,793.24609375,739.8159722222222,-1.0,0.4570716510903427,4909947
1746224972,1746225067,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4277 n_samples 1884 confidence 0.025 feature_proportion 0.001 n_clusters 50,4277,1884,0.001,50,0.025,0.58,81.0,0,,i7176,81.0,893.05078125,788.1399147727273,-1.0,0.9860186915887852,4910073
1746225789,1746225942,153,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1484 n_samples 747 confidence 0.05 feature_proportion 0.001 n_clusters 16,1484,747,0.001,16,0.05,0.61,141.0,0,,i7184,141.0,963.0390625,829.6137408088235,-1.0,0.9959376947040498,4910242
1746226235,1746226393,158,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4774 n_samples 1322 confidence 0.01 feature_proportion 0.001 n_clusters 1,4774,1322,0.001,1,0.01,0.6,140.0,0,,i7183,140.0,933.40234375,809.8466796875,-1.0,0.988411214953271,4910332
1746226593,1746226700,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3760 n_samples 2534 confidence 0.05 feature_proportion 0.999 n_clusters 50,3760,2534,0.999,50,0.05,0.54,91.0,0,,i7173,91.0,835.9609375,760.8050130208334,-1.0,0.9625669781931464,4910416
1746226930,1746227095,165,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3859 n_samples 2566 confidence 0.001 feature_proportion 0.001 n_clusters 50,3859,2566,0.001,50,0.001,0.55,152.0,0,,i7184,152.0,827.765625,763.8415798611111,-1.0,0.959140186915888,4910491
1746227270,1746227327,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1449 n_samples 3955 confidence 0.005 feature_proportion 0.5034496463259249 n_clusters 1,1449,3955,0.5034496463259249,1,0.005,0.44,46.0,0,,i7175,46.0,765.7109375,720.9341517857143,-1.0,0.3430654205607477,4910560
1746227549,1746227625,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 2885 confidence 0.025 feature_proportion 0.999 n_clusters 50,5000,2885,0.999,50,0.025,0.54,64.0,0,,i7175,64.0,825.1953125,754.3029513888889,-1.0,0.9610591900311528,4910614
1746227829,1746227886,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3815 n_samples 4430 confidence 0.1 feature_proportion 0.999 n_clusters 1,3815,4430,0.999,1,0.1,0.48,45.0,0,,i7176,45.0,764.3359375,722.1043526785714,-1.0,0.8081619937694704,4910667
1746228271,1746228334,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1824 n_samples 3731 confidence 0.025 feature_proportion 0.001 n_clusters 1,1824,3731,0.001,1,0.025,0.49,52.0,0,,i7176,52.0,772.1015625,727.2451171875,-1.0,0.4545794392523364,4910753
1746228790,1746228866,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4801 n_samples 2604 confidence 0.1 feature_proportion 0.999 n_clusters 1,4801,2604,0.999,1,0.1,0.55,66.0,0,,i7182,66.0,843.9140625,762.265625,-1.0,0.968386292834891,4910853
1746229415,1746229523,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4727 n_samples 2382 confidence 0.025 feature_proportion 0.999 n_clusters 50,4727,2382,0.999,50,0.025,0.57,94.0,0,,i7179,94.0,846.94921875,766.4606119791666,-1.0,0.9790529595015576,4910972
1746229973,1746230049,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1848 n_samples 3148 confidence 0.01 feature_proportion 0.001 n_clusters 50,1848,3148,0.001,50,0.01,0.54,63.0,0,,i7183,63.0,803.9296875,741.3971354166666,-1.0,0.5526728971962617,4911090
1746230589,1746230672,83,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3816 n_samples 3149 confidence 0.005 feature_proportion 0.999 n_clusters 50,3816,3149,0.999,50,0.005,0.54,70.0,0,,i7185,70.0,805.765625,737.3116319444445,-1.0,0.9500685358255452,4911209
1746231031,1746231145,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4711 n_samples 1716 confidence 0.025 feature_proportion 0.5023850505871839 n_clusters 34,4711,1716,0.5023850505871839,34,0.025,0.59,102.0,0,,i7179,102.0,908.09765625,796.2355769230769,-1.0,0.983626168224299,4911311
1746231389,1746231477,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1792 n_samples 2060 confidence 0.25 feature_proportion 0.999 n_clusters 50,1792,2060,0.999,50,0.25,0.56,75.0,0,,i7180,75.0,858.87109375,770.899609375,-1.0,0.8262180685358256,4911385
1746231850,1746231945,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4149 n_samples 2379 confidence 0.005 feature_proportion 0.5871527787056299 n_clusters 1,4149,2379,0.5871527787056299,1,0.005,0.57,82.0,0,,i7180,82.0,852.60546875,768.5220170454545,-1.0,0.9706915887850468,4911496
1746232170,1746232386,216,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4789 n_samples 858 confidence 0.001 feature_proportion 0.001 n_clusters 13,4789,858,0.001,13,0.001,0.61,202.0,0,,i7184,202.0,992.2734375,843.6209239130435,-1.0,0.9977819314641744,4911569
1746232509,1746232585,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1821 n_samples 3714 confidence 0.025 feature_proportion 0.999 n_clusters 50,1821,3714,0.999,50,0.025,0.49,61.0,0,,i7180,61.0,793.80859375,740.5811631944445,-1.0,0.4538317757009346,4911642
1746232831,1746232976,145,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4324 n_samples 1279 confidence 0.025 feature_proportion 0.999 n_clusters 50,4324,1279,0.999,50,0.025,0.61,131.0,0,,i7180,131.0,936.5625,813.879638671875,-1.0,0.9881370716510904,4911713
1746233352,1746233447,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4153 n_samples 2126 confidence 0.05 feature_proportion 0.001 n_clusters 1,4153,2126,0.001,1,0.05,0.58,79.0,0,,i7179,79.0,868.546875,770.799609375,-1.0,0.9789781931464174,4911828
1746233772,1746233861,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4607 n_samples 3516 confidence 0.05 feature_proportion 0.001 n_clusters 1,4607,3516,0.001,1,0.05,0.54,73.0,0,,i7185,73.0,795.73046875,738.75625,-1.0,0.9336697819314642,4911919
1746234229,1746234461,232,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4889 n_samples 468 confidence 0.001 feature_proportion 0.999 n_clusters 1,4889,468,0.999,1,0.001,0.62,218.0,0,,i7175,218.0,1137.984375,905.8487955729166,-1.0,0.997233644859813,4912030
1746234729,1746234773,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 936 n_samples 3876 confidence 0.025 feature_proportion 0.001 n_clusters 50,936,3876,0.001,50,0.025,0.41,34.0,0,,i7175,34.0,730.76953125,705.1067708333334,-1.0,0.221607476635514,4912149
1746235090,1746235147,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3578 n_samples 4081 confidence 0.05 feature_proportion 0.001 n_clusters 50,3578,4081,0.001,50,0.05,0.48,45.0,0,,i7176,45.0,749.3125,714.1618303571429,-1.0,0.8025420560747664,4912223
1746236021,1746236034,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1286 n_samples 1 confidence 0.025 feature_proportion 0.999 n_clusters 47,1286,1,0.999,47,0.025,,,1,,i7181,,,,,,4912420
1746236470,1746236541,71,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4237 n_samples 5000 confidence 0.005 feature_proportion 0.999 n_clusters 32,4237,5000,0.999,32,0.005,0.49,56.0,0,,i7178,56.0,773.59765625,728.1796875,-1.0,0.7919626168224299,4912518
1746237010,1746237086,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4156 n_samples 4654 confidence 0.001 feature_proportion 0.999 n_clusters 50,4156,4654,0.999,50,0.001,0.5,61.0,0,,i7181,61.0,773.1796875,730.3745659722222,-1.0,0.8286105919003115,4912642
1746237313,1746237383,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3946 n_samples 3283 confidence 0.025 feature_proportion 0.001 n_clusters 1,3946,3283,0.001,1,0.025,0.55,58.0,0,,i7179,58.0,806.64453125,738.81982421875,-1.0,0.949183800623053,4912711
