start_time,end_time,run_time,program_string,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_SLURM_JOB_ID,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS
1748142518,1748155524,13006,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2097 window_size 3851 ev_threshold 0.2912912739161402 delta 0.00681248083896935 divergence_metric str\(\'kl\'\) sample_period 0.025714085875079035 online_scaling True,2097,3851,0.2912912739161402,0.0068124808389693,str\(\'kl\'\),0.025714085875079,True,0.06,12994.0,0,,i7182,5194538,12994.0,484.9765625,413.8891868034205,-1.0,0.0009455303288885
1748142498,1748156724,14226,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2763 window_size 2813 ev_threshold 0.5937096688263118 delta 0.853514196973294 divergence_metric str\(\'kl\'\) sample_period 0.05748839099891485 online_scaling True,2763,2813,0.5937096688263118,0.853514196973294,str\(\'kl\'\),0.0574883909989148,True,0.06,14207.0,0,,i7164,5194535,14207.0,482.65625,399.5746033315753,-1.0,0.0
1748157523,1748159274,1751,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 109 window_size 3591 ev_threshold 0.3985958649981767 delta 0.9823803734742105 divergence_metric str\(\'intersection\'\) sample_period 0.021626968719065193 online_scaling False,109,3591,0.3985958649981767,0.9823803734742104,str\(\'intersection\'\),0.0216269687190651,False,0.06,1738.0,0,,i7128,5195703,1738.0,496.81640625,482.63210227272725,-1.0,4.914773764847464e-05
1748157603,1748159411,1808,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2901 window_size 3262 ev_threshold 0.7721743580829352 delta 0.8670050875674933 divergence_metric str\(\'intersection\'\) sample_period 0.06636123707517982 online_scaling False,2901,3262,0.7721743580829352,0.8670050875674933,str\(\'intersection\'\),0.0663612370751798,False,0.06,1796.0,0,,i7122,5195716,1796.0,498.94140625,484.2025240384616,-1.0,0.0013080512561305
1748157654,1748159444,1790,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1274 window_size 1560 ev_threshold 0.8031818997692317 delta 0.6292801235634834 divergence_metric str\(\'intersection\'\) sample_period 0.06262713533826172 online_scaling False,1274,1560,0.8031818997692317,0.6292801235634834,str\(\'intersection\'\),0.0626271353382617,False,0.06,1772.0,0,,i7121,5195727,1772.0,498.2578125,484.6126736111111,-1.0,0.0005744423648087
1748157583,1748159465,1882,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4698 window_size 4244 ev_threshold 0.4635961719714105 delta 0.11557334323227406 divergence_metric str\(\'intersection\'\) sample_period 0.06365273964591325 online_scaling False,4698,4244,0.4635961719714105,0.115573343232274,str\(\'intersection\'\),0.0636527396459132,False,0.05,1867.0,0,,i7127,5195711,1867.0,513.99609375,493.84701554232805,-1.0,0.0169465006585345
1748157503,1748159480,1977,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1906 window_size 3915 ev_threshold 0.8372841033861042 delta 0.22313701104559006 divergence_metric str\(\'intersection\'\) sample_period 0.019095626166090368 online_scaling False,1906,3915,0.8372841033861042,0.22313701104559,str\(\'intersection\'\),0.0190956261660903,False,0.06,1962.0,0,,i7169,5195699,1962.0,505.40625,487.26988457914575,-1.0,0.0146099540851915
1748157803,1748159518,1715,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1604 window_size 2101 ev_threshold 0.051410479655489325 delta 0.6097276373505592 divergence_metric str\(\'intersection\'\) sample_period 0.057678661961108456 online_scaling False,1604,2101,0.0514104796554893,0.6097276373505592,str\(\'intersection\'\),0.0576786619611084,False,0.06,1706.0,0,,i7121,5195748,1706.0,499.34375,485.1457505419075,-1.0,0.0014464765355624
1748157463,1748159518,2055,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1168 window_size 2709 ev_threshold 0.42748987521976234 delta 0.16615867753699423 divergence_metric str\(\'intersection\'\) sample_period 0.07376426127739251 online_scaling False,1168,2709,0.4274898752197623,0.1661586775369942,str\(\'intersection\'\),0.0737642612773925,False,0.04,2041.0,0,,i7167,5195694,2041.0,496.6953125,485.3354824029127,-1.0,0.0036865312203112
1748157622,1748159524,1902,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 726 window_size 948 ev_threshold 0.4950759387873113 delta 0.3847369882054627 divergence_metric str\(\'intersection\'\) sample_period 0.07099104365333914 online_scaling False,726,948,0.4950759387873113,0.3847369882054627,str\(\'intersection\'\),0.0709910436533391,False,0.05,1893.0,0,,i7122,5195720,1893.0,514.2890625,494.031005859375,-1.0,0.0058923177577088
1748157703,1748159532,1829,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4068 window_size 1855 ev_threshold 0.4294757806826383 delta 0.5183029509559274 divergence_metric str\(\'intersection\'\) sample_period 0.0173641502764076 online_scaling False,4068,1855,0.4294757806826383,0.5183029509559274,str\(\'intersection\'\),0.0173641502764076,False,0.07,1814.0,0,,i7121,5195736,1814.0,506.8046875,486.96552309782606,-1.0,0.0293479628262744
1748157503,1748159584,2081,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1153 window_size 1632 ev_threshold 0.10156678733974696 delta 0.7598024545218796 divergence_metric str\(\'intersection\'\) sample_period 0.054186445185914645 online_scaling True,1153,1632,0.1015667873397469,0.7598024545218796,str\(\'intersection\'\),0.0541864451859146,True,0.06,2067.0,0,,i7134,5195700,2067.0,496.6953125,483.1539697966507,-1.0,0.0005198838670522
1748157583,1748159762,2179,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4026 window_size 1210 ev_threshold 0.0424138391893357 delta 0.14322558197565377 divergence_metric str\(\'intersection\'\) sample_period 0.07895250134170055 online_scaling True,4026,1210,0.0424138391893357,0.1432255819756537,str\(\'intersection\'\),0.0789525013417005,True,0.06,2168.0,0,,i7122,5195712,2168.0,516.26953125,495.341752283105,-1.0,0.0381215103415407
1748157724,1748159780,2056,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2101 window_size 567 ev_threshold 0.24604005623795092 delta 0.911357486821711 divergence_metric str\(\'kl\'\) sample_period 0.09024759723804891 online_scaling False,2101,567,0.2460400562379509,0.911357486821711,str\(\'kl\'\),0.0902475972380489,False,0.06,2043.0,0,,i7163,5195738,2043.0,489.92578125,469.51209616545896,-1.0,0.0009473339155912
1748157703,1748159807,2104,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4662 window_size 3639 ev_threshold 0.07065605819970369 delta 0.7403904738370329 divergence_metric str\(\'intersection\'\) sample_period 0.03542167345061899 online_scaling True,4662,3639,0.0706560581997036,0.7403904738370329,str\(\'intersection\'\),0.0354216734506189,True,0.06,2091.0,0,,i7125,5195733,2091.0,504.37890625,486.61422541469193,-1.0,0.0021020803019925
1748157763,1748159835,2072,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1057 window_size 396 ev_threshold 0.7479135067053139 delta 0.37284408646635714 divergence_metric str\(\'intersection\'\) sample_period 0.07726268493570387 online_scaling False,1057,396,0.7479135067053139,0.3728440864663571,str\(\'intersection\'\),0.0772626849357038,False,0.04,2063.0,0,,i7123,5195743,2063.0,512.58984375,492.987795305024,-1.0,0.0114383468685
1748157443,1748159873,2430,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 105 window_size 2150 ev_threshold 0.06849981433339417 delta 0.07613138116709887 divergence_metric str\(\'intersection\'\) sample_period 0.09222529329359531 online_scaling True,105,2150,0.0684998143333941,0.0761313811670988,str\(\'intersection\'\),0.0922252932935953,True,0.05,2421.0,0,,i7181,5195690,2421.0,506.48828125,490.5245901639344,-1.0,0.0017990777359395
1748157683,1748159876,2193,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3521 window_size 653 ev_threshold 0.8686668791994453 delta 0.28154098086617885 divergence_metric str\(\'intersection\'\) sample_period 0.025556396879255774 online_scaling False,3521,653,0.8686668791994453,0.2815409808661788,str\(\'intersection\'\),0.0255563968792557,False,0.04,2183.0,0,,i7124,5195730,2183.0,514.35546875,495.9113404977376,-1.0,0.011113250365339
1748157653,1748159944,2291,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 542 window_size 4157 ev_threshold 0.010903734801337123 delta 0.3575675351154059 divergence_metric str\(\'intersection\'\) sample_period 0.09499197739176453 online_scaling True,542,4157,0.0109037348013371,0.3575675351154059,str\(\'intersection\'\),0.0949919773917645,True,0.05,2274.0,0,,i7183,5195725,2274.0,505.42578125,487.77248641304345,-1.0,0.0004887719964307
1748157543,1748160110,2567,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3322 window_size 1297 ev_threshold 0.7257140663973987 delta 0.9024539615102112 divergence_metric str\(\'intersection\'\) sample_period 0.09891796695999802 online_scaling True,3322,1297,0.7257140663973987,0.9024539615102112,str\(\'intersection\'\),0.098917966959998,True,0.06,2557.0,0,,i7123,5195708,2557.0,497.234375,482.82355256782944,-1.0,0.0
1748157463,1748160111,2648,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1901 window_size 347 ev_threshold 0.6331719293668866 delta 0.8119079772382974 divergence_metric str\(\'intersection\'\) sample_period 0.0835412475746125 online_scaling True,1901,347,0.6331719293668866,0.8119079772382974,str\(\'intersection\'\),0.0835412475746125,True,0.06,2636.0,0,,i7142,5195695,2636.0,499.4453125,484.83474800281954,-1.0,0.0008571545804564
1748157802,1748160111,2309,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3263 window_size 101 ev_threshold 0.1246864450275898 delta 0.48042585830017925 divergence_metric str\(\'intersection\'\) sample_period 0.031819798750802875 online_scaling False,3263,101,0.1246864450275898,0.4804258583001792,str\(\'intersection\'\),0.0318197987508028,False,0.04,2296.0,0,,i7120,5195750,2296.0,583.01953125,528.898892106681,-1.0,0.1042905974967118
1748157763,1748160134,2371,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2120 window_size 2797 ev_threshold 0.4409246626831591 delta 0.6451815396714956 divergence_metric str\(\'intersection\'\) sample_period 0.08704109347425401 online_scaling True,2120,2797,0.4409246626831591,0.6451815396714956,str\(\'intersection\'\),0.087041093474254,True,0.06,2353.0,0,,i7185,5195742,2353.0,496.19140625,481.91191242121846,-1.0,0.0
1748157533,1748160149,2616,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1856 window_size 876 ev_threshold 0.6664516799170523 delta 0.00835620317608118 divergence_metric str\(\'intersection\'\) sample_period 0.03439264127984643 online_scaling True,1856,876,0.6664516799170523,0.0083562031760811,str\(\'intersection\'\),0.0343926412798464,True,0.06,2601.0,0,,i7123,5195706,2601.0,498.23046875,483.9243499522901,-1.0,0.0025105926901532
1748157622,1748160158,2536,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2496 window_size 3348 ev_threshold 0.6947368622832 delta 0.5943135556727648 divergence_metric str\(\'intersection\'\) sample_period 0.08068191193044186 online_scaling True,2496,3348,0.6947368622832,0.5943135556727648,str\(\'intersection\'\),0.0806819119304418,True,0.06,2526.0,0,,i7122,5195719,2526.0,498.49609375,484.2959405637255,-1.0,0.0
1748157483,1748160234,2751,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2514 window_size 341 ev_threshold 0.29326191578805444 delta 0.6854470878150314 divergence_metric str\(\'kl\'\) sample_period 0.05961354509927333 online_scaling True,2514,341,0.2932619157880544,0.6854470878150314,str\(\'kl\'\),0.0596135450992733,True,0.06,2728.0,0,,i7176,5195697,2728.0,504.2109375,487.4995880681818,-1.0,0.0034006627279339
1748157743,1748160282,2539,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2709 window_size 3867 ev_threshold 0.635099717559293 delta 0.4958318648301065 divergence_metric str\(\'intersection\'\) sample_period 0.049554584035649905 online_scaling True,2709,3867,0.635099717559293,0.4958318648301065,str\(\'intersection\'\),0.0495545840356499,True,0.06,2529.0,0,,i7127,5195739,2529.0,504.953125,487.1400888480392,-1.0,0.0
1748157653,1748160334,2681,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4893 window_size 271 ev_threshold 0.6207122411038727 delta 0.7967097338158637 divergence_metric str\(\'kl\'\) sample_period 0.045509209008887413 online_scaling False,4893,271,0.6207122411038727,0.7967097338158637,str\(\'kl\'\),0.0455092090088874,False,0.05,2659.0,0,,i7121,5195724,2659.0,509.36328125,489.24296000466416,-1.0,0.0110311871703663
1748157793,1748160414,2621,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 168 window_size 4700 ev_threshold 0.7636497865971178 delta 0.40050087398663164 divergence_metric str\(\'intersection\'\) sample_period 0.0901317409798503 online_scaling True,168,4700,0.7636497865971178,0.4005008739866316,str\(\'intersection\'\),0.0901317409798503,True,0.06,2597.0,0,,i7120,5195747,2597.0,505.96484375,488.0504979723282,-1.0,0.0
1748157823,1748160490,2667,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 560 window_size 1389 ev_threshold 0.2993801675662398 delta 0.09382810954377055 divergence_metric str\(\'kl\'\) sample_period 0.08264209534041583 online_scaling False,560,1389,0.2993801675662398,0.0938281095437705,str\(\'kl\'\),0.0826420953404158,False,0.06,2653.0,0,,i7120,5195754,2653.0,498.7890625,484.89679892322096,-1.0,0.0002525021383774
