start_time,end_time,run_time,program_string,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744558756,1744558819,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1416 feature_id 0 batch_size 5000 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.835763497241976 subsets 100,1416,0,5000,str\(\'H\'\),3,str\(\'stdev\'\),0.835763497241976,100,0.11,52.0,0,,i7101,52.0,688.18359375,687.9287109375,-1.0,0.0623052959501557,4328903
1744558726,1744558821,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3222 feature_id 26 batch_size 2667 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 15,3222,26,2667,str\(\'H\'\),3,str\(\'stdev\'\),0.999,15,0.21,81.0,0,,i7118,81.0,687.30078125,591.9371448863636,-1.0,0.0997009345794392,4328893
1744558756,1744558826,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1040 feature_id 0 batch_size 3377 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.06408085309926229 subsets 49,1040,0,3377,str\(\'KL\'\),2,str\(\'tstat\'\),0.0640808530992622,49,0.16,60.0,0,,i7099,60.0,688.09765625,687.9787326388889,-1.0,0.1262429906542056,4328912
1744558726,1744558827,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3293 feature_id 26 batch_size 1015 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.19707575315141002 subsets 35,3293,26,1015,str\(\'KL\'\),2,str\(\'tstat\'\),0.19707575315141,35,0.21,91.0,0,,i7138,91.0,686.24609375,686.1575520833334,-1.0,0.2027538940809969,4328889
1744558727,1744558828,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4495 feature_id 26 batch_size 3803 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.1945435936824098 subsets 51,4495,26,3803,str\(\'H\'\),2,str\(\'tstat\'\),0.1945435936824098,51,0.22,93.0,0,,i7135,93.0,689.05078125,688.958984375,-1.0,0.2369470404984423,4328890
1744558756,1744558832,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 464 feature_id 0 batch_size 2688 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.49723018951195425 subsets 1,464,0,2688,str\(\'H\'\),3,str\(\'tstat\'\),0.4972301895119542,1,0.16,64.0,0,,i7100,64.0,688.29296875,688.2044270833334,-1.0,0.2009719626168224,4328909
1744558726,1744558833,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3466 feature_id 26 batch_size 3676 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 14,3466,26,3676,str\(\'KL\'\),1,str\(\'tstat\'\),0.999,14,0.22,95.0,0,,i7114,95.0,688.43359375,688.3834635416666,-1.0,0.2957383177570094,4328896
1744558756,1744558851,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4508 feature_id 26 batch_size 1504 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 54,4508,26,1504,str\(\'KL\'\),1,str\(\'tstat\'\),0.001,54,0.2,86.0,0,,i7100,86.0,689.6171875,689.19921875,-1.0,0.0937071651090342,4328905
1744558755,1744558862,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3918 feature_id 26 batch_size 3301 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.001 subsets 71,3918,26,3301,str\(\'H\'\),2,str\(\'tstat\'\),0.001,71,0.22,93.0,0,,i7102,93.0,689.06640625,688.8063151041666,-1.0,0.1645358255451713,4328902
1744558795,1744558864,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2965 feature_id 0 batch_size 1878 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.07090237421689327 subsets 1,2965,0,1878,str\(\'KL\'\),3,str\(\'stdev\'\),0.0709023742168932,1,0.17,61.0,0,,i7097,61.0,687.21484375,687.1427951388889,-1.0,0.1638130841121495,4328928
1744558715,1744558866,151,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4097 feature_id 26 batch_size 3132 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.7558213199398851 subsets 1,4097,26,3132,str\(\'KL\'\),1,str\(\'tstat\'\),0.7558213199398851,1,0.22,138.0,0,,i7169,138.0,688.77734375,688.742431640625,-1.0,0.9507912772585668,4328887
1744558755,1744558868,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3300 feature_id 0 batch_size 1968 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 1,3300,0,1968,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,1,0.19,104.0,0,,i7108,104.0,687.54296875,687.5012019230769,-1.0,0.95602492211838,4328901
1744558775,1744558869,94,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3059 feature_id 26 batch_size 2358 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 98,3059,26,2358,str\(\'H\'\),3,str\(\'tstat\'\),0.001,98,0.21,85.0,0,,i7100,85.0,688.74609375,688.6658380681819,-1.0,0.2056822429906542,4328915
1744558786,1744558874,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1677 feature_id 26 batch_size 1212 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.001 subsets 43,1677,26,1212,str\(\'KL\'\),2,str\(\'tstat\'\),0.001,43,0.2,75.0,0,,i7097,75.0,688.69921875,688.583984375,-1.0,0.0755140186915887,4328925
1744558755,1744558875,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3679 feature_id 0 batch_size 2475 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.5626454263925262 subsets 3,3679,0,2475,str\(\'H\'\),1,str\(\'stdev\'\),0.5626454263925262,3,0.19,105.0,0,,i7155,105.0,689.21484375,689.1727764423077,-1.0,0.931165109034268,4328900
1744558786,1744558881,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3451 feature_id 26 batch_size 2192 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 34,3451,26,2192,str\(\'H\'\),3,str\(\'tstat\'\),0.001,34,0.22,84.0,0,,i7098,84.0,688.48828125,688.4254261363636,-1.0,0.191202492211838,4328921
1744558726,1744558890,164,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4975 feature_id 26 batch_size 342 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.7547632772335884 subsets 1,4975,26,342,str\(\'KL\'\),1,str\(\'stdev\'\),0.7547632772335884,1,0.23,150.0,0,,i7118,150.0,688.30078125,578.7858072916666,-1.0,0.9723239875389408,4328894
1744558816,1744558898,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2670 feature_id 0 batch_size 3167 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 1,2670,0,3167,str\(\'KL\'\),3,str\(\'tstat\'\),0.001,1,0.16,60.0,0,,i7118,60.0,688.34375,589.2197265625,-1.0,0.1578566978193146,4328931
1744558787,1744558900,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4227 feature_id 26 batch_size 5000 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.6543333895535169 subsets 42,4227,26,5000,str\(\'H\'\),1,str\(\'stdev\'\),0.6543333895535169,42,0.22,104.0,0,,i7099,104.0,687.43359375,687.3921274038462,-1.0,0.3489221183800623,4328918
1744558756,1744558907,151,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 787 feature_id 26 batch_size 3730 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.7503606702216992 subsets 1,787,26,3730,str\(\'KL\'\),1,str\(\'tstat\'\),0.7503606702216992,1,0.22,138.0,0,,i7101,138.0,688.5703125,688.5341796875,-1.0,0.951165109034268,4328904
1744558735,1744558912,177,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4932 feature_id 0 batch_size 1 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.40909773270119726 subsets 1,4932,0,1,str\(\'KL\'\),3,str\(\'tstat\'\),0.4090977327011972,1,0.18,167.0,0,,i7179,167.0,693.5859375,690.47265625,-1.0,0.2437632398753894,4328897
1744558817,1744558918,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3987 feature_id 26 batch_size 4158 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.40350209355426825 subsets 38,3987,26,4158,str\(\'H\'\),1,str\(\'tstat\'\),0.4035020935542682,38,0.22,90.0,0,,i7099,90.0,689.07421875,688.7826704545455,-1.0,0.1305295950155763,4328937
1744558817,1744558968,151,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2499 feature_id 26 batch_size 3343 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 1,2499,26,3343,str\(\'H\'\),1,str\(\'stdev\'\),0.999,1,0.22,138.0,0,,i7112,138.0,688.390625,688.367431640625,-1.0,0.9748660436137072,4328934
1745406444,1745406591,147,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 77 feature_id 26 batch_size 3902 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.9131728670597077 subsets 7,77,26,3902,str\(\'KL\'\),3,str\(\'tstat\'\),0.9131728670597076,7,0.22,97.0,0,,i7175,97.0,683.78515625,644.2265625,-1.0,0.1944922118380062,4622365
1745406444,1745406642,198,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3798 feature_id 11 batch_size 646 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.31616509017534555 subsets 66,3798,11,646,str\(\'H\'\),1,str\(\'stdev\'\),0.3161650901753455,66,0.1,144.0,0,,i7175,144.0,681.40234375,642.6799172794117,-1.0,0.0,4622384
1745406470,1745406655,185,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3537 feature_id 1 batch_size 4709 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.10554131693579256 subsets 42,3537,1,4709,str\(\'KL\'\),2,str\(\'stdev\'\),0.1055413169357925,42,0.15,166.0,0,,i7177,166.0,687.86328125,680.5115131578947,-1.0,0.2933956386292835,4622503
1745406444,1745406699,255,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2752 feature_id 17 batch_size 3714 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.5159660405274481 subsets 88,2752,17,3714,str\(\'KL\'\),2,str\(\'stdev\'\),0.5159660405274481,88,0.12,203.0,0,,i7175,203.0,683.25,640.2747961956521,-1.0,0.2776822429906542,4622409
1745406501,1745406724,223,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1511 feature_id 5 batch_size 1731 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.23971133569441735 subsets 35,1511,5,1731,str\(\'H\'\),3,str\(\'tstat\'\),0.2397113356944173,35,0.1,162.0,0,,i7174,162.0,671.67578125,628.1714638157895,-1.0,0.1509906542056074,4622430
1745406548,1745406727,179,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1136 feature_id 7 batch_size 2668 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.46569782493822276 subsets 60,1136,7,2668,str\(\'KL\'\),2,str\(\'tstat\'\),0.4656978249382227,60,0.1,160.0,0,,i7177,160.0,684.2890625,683.8860677083334,-1.0,0.0,4622573
1745406501,1745406743,242,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2278 feature_id 14 batch_size 464 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.6401462648604065 subsets 82,2278,14,464,str\(\'H\'\),3,str\(\'tstat\'\),0.6401462648604065,82,0.12,180.0,0,,i7174,180.0,671.83203125,628.17734375,-1.0,0.2254953271028037,4622467
1745406616,1745406822,206,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4915 feature_id 23 batch_size 2152 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.8043301471304148 subsets 14,4915,23,2152,str\(\'H\'\),1,str\(\'stdev\'\),0.8043301471304148,14,0.13,172.0,0,,i7179,172.0,687.2734375,685.1330078125,-1.0,0.1072647975077881,4622534
1745406669,1745406849,180,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4518 feature_id 3 batch_size 2983 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.025008239969611167 subsets 46,4518,3,2983,str\(\'H\'\),2,str\(\'stdev\'\),0.0250082399696111,46,0.15,161.0,0,,i7177,161.0,688.44921875,686.0275493421053,-1.0,0.1858566978193146,4622672
1745406788,1745406878,90,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 607 feature_id 0 batch_size 961 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.1326324778981507 subsets 27,607,0,961,str\(\'KL\'\),1,str\(\'tstat\'\),0.1326324778981507,27,0.18,71.0,0,,i7175,71.0,688.55078125,688.484765625,-1.0,0.191601246105919,4622916
1745406664,1745406886,222,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 758 feature_id 19 batch_size 2462 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.7457760704606772 subsets 79,758,19,2462,str\(\'KL\'\),1,str\(\'tstat\'\),0.7457760704606772,79,0.1,184.0,0,,i7178,184.0,689.03125,686.0385044642857,-1.0,0.1591651090342679,4622626
1745406740,1745406945,205,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2041 feature_id 12 batch_size 4398 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.4212247483246028 subsets 51,2041,12,4398,str\(\'H\'\),2,str\(\'tstat\'\),0.4212247483246028,51,0.12,179.0,0,,i7175,179.0,687.8046875,687.737890625,-1.0,0.274018691588785,4622760
