start_time,end_time,run_time,program_string,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744388723,1744389517,794,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 796 n_subspaces 70 feature_percentage 0.3430972456391901 alpha 0.4006595318671316 window_size 918 mode EDFSMode.RANDOM,796,70,0.3430972456391901,0.4006595318671316,918,EDFSMode.RANDOM,0.18,778,0,,i7163,778,909.17578125,678.40576171875,-1,0.4332089008807365,4238862
1744388729,1744389861,1132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 885 n_subspaces 11 feature_percentage 0.08677121198363602 alpha 0.24079148152656854 window_size 178 mode EDFSMode.RANDOM,885,11,0.086771211983636,0.2407914815265685,178,EDFSMode.RANDOM,0.39,1119,0,,i7161,1119,878.75,760.6832168311404,-1,0.9987014175740586,4238865
1744388729,1744389954,1225,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1715 n_subspaces 100 feature_percentage 0.001 alpha 0.999 window_size 376 mode EDFSMode.RANDOM,1715,100,0.001,0.999,376,EDFSMode.RANDOM,0.35,1210,0,,i7141,1210,864.90625,755.0531948678862,-1,0.9999301110152704,4238878
1744388729,1744390032,1303,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 100 feature_percentage 0.27403004502143946 alpha 0.999 window_size 549 mode EDFSMode.RANDOM,5000,100,0.2740300450214394,0.999,549,EDFSMode.RANDOM,0.32,1288,0,,i7150,1288,890.84765625,772.4462666984733,-1,0.9995757062281908,4238875
1744388729,1744390116,1387,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1 n_subspaces 100 feature_percentage 0.001 alpha 0.999 window_size 224 mode EDFSMode.RANDOM,1,100,0.001,0.999,224,EDFSMode.RANDOM,0.04,1373,0,,i7058,1373,502.390625,487.03236607142856,-1,0.0022319385445866,4238893
1744388729,1744390237,1508,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 100 feature_percentage 0.001 alpha 0.999 window_size 385 mode EDFSMode.RANDOM,5000,100,0.001,0.999,385,EDFSMode.RANDOM,0.36,1495,0,,i7111,1495,870.109375,764.5576942845395,-1,0.999908467974838,4238882
1744388729,1744390517,1788,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 93 feature_percentage 0.31383752522939606 alpha 0.999 window_size 333 mode EDFSMode.RANDOM,5000,93,0.313837525229396,0.999,333,EDFSMode.RANDOM,0.39,1778,0,,i7159,1778,838.3515625,748.5995442708333,-1,0.9999896293764596,4238868
1744388729,1744390523,1794,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 273 n_subspaces 100 feature_percentage 0.161157698961094 alpha 0.999 window_size 100 mode EDFSMode.RANDOM,273,100,0.161157698961094,0.999,100,EDFSMode.RANDOM,0.37,1778,0,,i7146,1778,903.859375,771.5021918402778,-1,0.999998647309973,4238877
1744388729,1744392410,3681,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4494 n_subspaces 69 feature_percentage 0.30622913596225115 alpha 0.999 window_size 152 mode EDFSMode.RANDOM,4494,69,0.3062291359622511,0.999,152,EDFSMode.RANDOM,0.45,3670,0,,i7157,3670,724.6328125,664.6687203590786,-1,0.999944539708892,4238871
1744388734,1744393012,4278,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4617 n_subspaces 1 feature_percentage 0.999 alpha 0.999 window_size 327 mode EDFSMode.RANDOM,4617,1,0.999,0.999,327,EDFSMode.RANDOM,0.23,4256,0,,i7096,4256,871.30078125,762.3650335864486,-1,0.8956701744925045,4238884
1744388729,1744393070,4341,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1 n_subspaces 1 feature_percentage 0.999 alpha 0.999 window_size 333 mode EDFSMode.RANDOM,1,1,0.999,0.999,333,EDFSMode.RANDOM,0.04,4327,0,,i7090,4327,481.71875,459.38915229885055,-1,0.0005983398886195,4238886
1744388729,1744393731,5002,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1136 n_subspaces 1 feature_percentage 0.999 alpha 0.999 window_size 374 mode EDFSMode.RANDOM,1136,1,0.999,0.999,374,EDFSMode.RANDOM,0.16,4990,0,,i7154,4990,837.90234375,684.6790325598803,-1,0.5136403007841545,4238872
1744388729,1744393929,5200,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 1 feature_percentage 0.999 alpha 0.999 window_size 530 mode EDFSMode.RANDOM,5000,1,0.999,0.999,530,EDFSMode.RANDOM,0.18,5186,0,,i7159,5186,897.8125,724.7736549304223,-1,0.7917808750371426,4238869
1744388730,1744394838,6108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 1 feature_percentage 0.999 alpha 0.001 window_size 1000 mode EDFSMode.RANDOM,5000,1,0.999,0.001,1000,EDFSMode.RANDOM,0.15,6092,0,,i7129,6092,922.98046875,713.2359924815876,-1,0.8082092954153277,4238879
1744410629,1744411423,794,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1683 n_subspaces 100 feature_percentage 0.001 alpha 0.001 window_size 1000 mode EDFSMode.RANDOM,1683,100,0.001,0.001,1000,EDFSMode.RANDOM,0.24,779,0,,i7060,779,847.5078125,713.628125,-1,0.8408158885166988,4249301
1744410629,1744411435,806,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 100 feature_percentage 0.05347850186892622 alpha 0.001 window_size 1000 mode EDFSMode.RANDOM,5000,100,0.0534785018689262,0.001,1000,EDFSMode.RANDOM,0.25,796,0,,i7086,796,891.12109375,752.342606707317,-1,0.9991870332937596,4249292
1744410629,1744411667,1038,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4372 n_subspaces 100 feature_percentage 0.22093704305022713 alpha 0.001 window_size 1000 mode EDFSMode.RANDOM,4372,100,0.2209370430502271,0.001,1000,EDFSMode.RANDOM,0.25,1022,0,,i7099,1022,939.87109375,782.6073288690476,-1,0.9991870332937596,4249281
1744410629,1744411815,1186,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 839 n_subspaces 1 feature_percentage 0.21615869849857117 alpha 0.999 window_size 170 mode EDFSMode.RANDOM,839,1,0.2161586984985711,0.999,170,EDFSMode.RANDOM,0.36,1175,0,,i7092,1175,871.75390625,769.4398111979167,-1,0.9313545883020268,4249287
1744410629,1744411936,1307,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1441 n_subspaces 100 feature_percentage 0.3837948817580699 alpha 0.001 window_size 437 mode EDFSMode.RANDOM,1441,100,0.3837948817580699,0.001,437,EDFSMode.RANDOM,0.33,1295,0,,i7063,1295,894.16796875,771.743193655303,-1,0.9997903330458116,4249300
1744410629,1744412055,1426,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 792 n_subspaces 1 feature_percentage 0.2703099637562191 alpha 0.999 window_size 100 mode EDFSMode.RANDOM,792,1,0.2703099637562191,0.999,100,EDFSMode.RANDOM,0.43,1409,0,,i7103,1409,858.80859375,763.0542504370629,-1,0.9773785137814316,4249278
1744410629,1744412067,1438,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 991 n_subspaces 1 feature_percentage 0.20874891083141936 alpha 0.999 window_size 260 mode EDFSMode.RANDOM,991,1,0.2087489108314193,0.999,260,EDFSMode.RANDOM,0.28,1419,0,,i7105,1419,904.78515625,770.8977593315972,-1,0.7931506991378404,4249275
1744410629,1744412073,1444,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1147 n_subspaces 1 feature_percentage 0.11546975159978647 alpha 0.999 window_size 353 mode EDFSMode.RANDOM,1147,1,0.1154697515997864,0.999,353,EDFSMode.RANDOM,0.11,1428,0,,i7102,1428,804.68359375,629.9498653017241,-1,0.292487204679586,4249279
1744410629,1744412094,1465,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1202 n_subspaces 1 feature_percentage 0.001 alpha 0.999 window_size 357 mode EDFSMode.RANDOM,1202,1,0.001,0.999,357,EDFSMode.RANDOM,0.12,1450,0,,i7085,1450,807.1640625,630.9906994047619,-1,0.3009541424553939,4249293
1744410629,1744412140,1511,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1084 n_subspaces 81 feature_percentage 0.28910971961367904 alpha 0.999 window_size 252 mode EDFSMode.RANDOM,1084,81,0.289109719613679,0.999,252,EDFSMode.RANDOM,0.37,1496,0,,i7098,1496,828.66796875,710.4865080180921,-1,0.999908467974838,4249282
1744410629,1744412140,1511,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4761 n_subspaces 1 feature_percentage 0.14592782818163713 alpha 0.001 window_size 202 mode EDFSMode.RANDOM,4761,1,0.1459278281816371,0.001,202,EDFSMode.RANDOM,0.05,1499,0,,i7092,1499,557.3984375,514.7542660361842,-1,0.0860373982720737,4249286
1744410629,1744412218,1589,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4599 n_subspaces 1 feature_percentage 0.07321296362304743 alpha 0.999 window_size 476 mode EDFSMode.RANDOM,4599,1,0.0732129636230474,0.999,476,EDFSMode.RANDOM,0.11,1577,0,,i7095,1577,862.68359375,670.68349609375,-1,0.4277954353925934,4249283
1744410629,1744412275,1646,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4564 n_subspaces 1 feature_percentage 0.16275879507218058 alpha 0.327848836571444 window_size 459 mode EDFSMode.RANDOM,4564,1,0.1627587950721805,0.327848836571444,459,EDFSMode.RANDOM,0.12,1623,0,,i7105,1623,869.9609375,681.2975852272727,-1,0.4446842212766418,4249276
1744410629,1744412394,1765,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4297 n_subspaces 1 feature_percentage 0.20893810217912304 alpha 0.999 window_size 468 mode EDFSMode.RANDOM,4297,1,0.208938102179123,0.999,468,EDFSMode.RANDOM,0.24,1755,0,,i7063,1755,907.63671875,762.3331065660112,-1,0.8381335041931136,4249299
1744410629,1744412440,1811,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4483 n_subspaces 1 feature_percentage 0.15107984486838502 alpha 0.001 window_size 549 mode EDFSMode.RANDOM,4483,1,0.151079844868385,0.001,549,EDFSMode.RANDOM,0.08,1799,0,,i7087,1799,698.359375,569.0356713598901,-1,0.3027680997816307,4249289
1744410630,1744412948,2318,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 916 n_subspaces 1 feature_percentage 0.2506351636102154 alpha 0.001 window_size 100 mode EDFSMode.RANDOM,916,1,0.2506351636102154,0.001,100,EDFSMode.RANDOM,0.06,2309,0,,i7060,2309,473.80859375,429.5142670332618,-1,0.0323477784095341,4249302
1744410630,1744412979,2349,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 685 n_subspaces 1 feature_percentage 0.33356090742130917 alpha 0.001 window_size 100 mode EDFSMode.RANDOM,685,1,0.3335609074213091,0.001,100,EDFSMode.RANDOM,0.06,2339,0,,i7094,2339,526.34375,499.086318193856,-1,0.026137578495475,4249284
1744410629,1744413051,2422,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1120 n_subspaces 12 feature_percentage 0.26543546352857683 alpha 0.999 window_size 100 mode EDFSMode.RANDOM,1120,12,0.2654354635285768,0.999,100,EDFSMode.RANDOM,0.47,2406,0,,i7065,2406,806.83984375,731.1836580504115,-1,1.0,4249295
1744410629,1744413071,2442,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1024 n_subspaces 1 feature_percentage 0.22816830131643873 alpha 0.001 window_size 443 mode EDFSMode.RANDOM,1024,1,0.2281683013164387,0.001,443,EDFSMode.RANDOM,0.12,2432,0,,i7085,2432,815.7265625,638.3942761479592,-1,0.3396338628814191,4249294
1744410629,1744413264,2635,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4522 n_subspaces 1 feature_percentage 0.21838053684298409 alpha 0.001 window_size 376 mode EDFSMode.RANDOM,4522,1,0.218380536842984,0.001,376,EDFSMode.RANDOM,0.13,2621,0,,i7087,2621,815.140625,662.9149650804924,-1,0.4628062095686587,4249290
1744410629,1744413362,2733,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 960 n_subspaces 1 feature_percentage 0.2588813891450638 alpha 0.001 window_size 319 mode EDFSMode.RANDOM,960,1,0.2588813891450638,0.001,319,EDFSMode.RANDOM,0.08,2718,0,,i7091,2718,620.1015625,553.3662180656934,-1,0.177906694147316,4249288
1744410629,1744413634,3005,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 991 n_subspaces 59 feature_percentage 0.2810401826161835 alpha 0.999 window_size 100 mode EDFSMode.RANDOM,991,59,0.2810401826161835,0.999,100,EDFSMode.RANDOM,0.47,2988,0,,i7109,2988,779.74609375,722.1488138496678,-1,0.999998647309973,4249274
1744410629,1744413809,3180,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 876 n_subspaces 100 feature_percentage 0.37927078368839584 alpha 0.999 window_size 100 mode EDFSMode.RANDOM,876,100,0.3792707836883958,0.999,100,EDFSMode.RANDOM,0.46,3166,0,,i7093,3166,818.46484375,748.8308067202195,-1,0.999998647309973,4249285
1744410629,1744414583,3954,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 990 n_subspaces 100 feature_percentage 0.3031654122858776 alpha 0.001 window_size 100 mode EDFSMode.RANDOM,990,100,0.3031654122858776,0.001,100,EDFSMode.RANDOM,0.47,3939,0,,i7104,3939,794.27734375,716.1868571993671,-1,0.999998647309973,4249277
1744410629,1744414652,4023,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1157 n_subspaces 100 feature_percentage 0.2742906376376593 alpha 0.999 window_size 100 mode EDFSMode.RANDOM,1157,100,0.2742906376376593,0.999,100,EDFSMode.RANDOM,0.47,4006,0,,i7101,4006,790.8359375,707.4773670130273,-1,0.999998647309973,4249280
1744410629,1744415062,4433,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2605 n_subspaces 1 feature_percentage 0.7131732473211244 alpha 0.001 window_size 100 mode EDFSMode.RANDOM,2605,1,0.7131732473211244,0.001,100,EDFSMode.RANDOM,0.04,4422,0,,i7086,4422,469.72265625,452.2622730152027,-1,0.0551338419147237,4249291
1744439121,1744439750,629,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 49 feature_percentage 0.001 alpha 0.001 window_size 1000 mode EDFSMode.RANDOM,5000,49,0.001,0.001,1000,EDFSMode.RANDOM,0.25,614,0,,i7119,614,944.93359375,777.0259399414062,-1,0.9991870332937596,4261214
1744439108,1744439851,743,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3552 n_subspaces 59 feature_percentage 0.06370506281473513 alpha 0.999 window_size 554 mode EDFSMode.RANDOM,3552,59,0.0637050628147351,0.999,554,EDFSMode.RANDOM,0.31,730,0,,i7185,730,905.77734375,776.9911979166667,-1,0.9996866268104064,4261189
1744439122,1744439871,749,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4172 n_subspaces 64 feature_percentage 0.001 alpha 0.999 window_size 1000 mode EDFSMode.RANDOM,4172,64,0.001,0.999,1000,EDFSMode.RANDOM,0.25,734,0,,i7124,734,913.953125,762.5303762335526,-1,0.9991870332937596,4261204
1744439122,1744439914,792,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1919 n_subspaces 89 feature_percentage 0.001 alpha 0.999 window_size 1000 mode EDFSMode.RANDOM,1919,89,0.001,0.999,1000,EDFSMode.RANDOM,0.24,782,0,,i7123,782,873.1015625,742.7098765432099,-1,0.9587199584453624,4261206
