start_time,end_time,run_time,program_string,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745514282,1745514301,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1687 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.36099673197344967 subsets 1,1687,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.3609967319734496,1,,,1,,i7180,,,,,,4696584
1745514615,1745514634,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3015 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.2805780457554017 subsets 62,3015,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.2805780457554017,62,,,1,,i7180,,,,,,4696731
1745514946,1745514959,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2038 feature_id 3 batch_size 2609 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.5052397375744215 subsets 7,2038,3,2609,str\(\'KL\'\),1,str\(\'stdev\'\),0.5052397375744215,7,0.67,4.0,0,,i7180,4.0,485.12890625,484.9765625,-1.0,0.3614240857037311,4696908
1745515228,1745515241,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3996 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.3531511096508469 subsets 22,3996,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.3531511096508469,22,,,1,,i7183,,,,,,4697052
1745515748,1745515761,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1849 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.19801685253411744 subsets 43,1849,3,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.1980168525341174,43,,,1,,i7176,,,,,,4697338
1745516089,1745516115,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 472 feature_id 5 batch_size 4748 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 21,472,5,4748,str\(\'H\'\),3,str\(\'stdev\'\),0.999,21,0.64,14.0,0,,i7183,14.0,483.46875,483.3173828125,-1.0,0.1096231991134096,4697513
1745516352,1745516365,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3442 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.0032239508804189063 subsets 25,3442,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.0032239508804189,25,,,1,,i7176,,,,,,4697654
1745516931,1745516957,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1705 feature_id 3 batch_size 1683 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.43199578335966743 subsets 63,1705,3,1683,str\(\'KL\'\),1,str\(\'stdev\'\),0.4319957833596674,63,0.58,16.0,0,,i7185,16.0,483.79296875,483.666015625,-1.0,0.3035648319172516,4697924
1745517209,1745517222,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3314 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.31942779598725307 subsets 43,3314,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.319427795987253,43,,,1,,i7186,,,,,,4698050
1745517730,1745517744,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3328 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 24,3328,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,24,,,1,,i7182,,,,,,4698305
1745518070,1745518083,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2233 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 44,2233,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,44,,,1,,i7185,,,,,,4698444
1745518350,1745518371,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 743 feature_id 3 batch_size 1135 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 6,743,3,1135,str\(\'KL\'\),1,str\(\'tstat\'\),0.001,6,0.66,6.0,0,,i7186,6.0,483.69921875,483.47265625,-1.0,0.2683090136682675,4698567
1745518680,1745518693,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1166 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.04834951989584225 subsets 62,1166,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.0483495198958422,62,,,1,,i7186,,,,,,4698715
1745519231,1745519245,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2876 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.16065618553797514 subsets 4,2876,3,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.1606561855379751,4,,,1,,i7182,,,,,,4698978
1745519573,1745519593,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1611 feature_id 3 batch_size 681 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.27001791700272665 subsets 21,1611,3,681,str\(\'KL\'\),3,str\(\'stdev\'\),0.2700179170027266,21,0.66,6.0,0,,i7182,6.0,482.85546875,482.66796875,-1.0,0.2515700036941263,4699134
1745519894,1745519914,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1879 feature_id 3 batch_size 2324 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.5969556643906105 subsets 12,1879,3,2324,str\(\'H\'\),1,str\(\'tstat\'\),0.5969556643906105,12,0.64,7.0,0,,i7182,7.0,483.7265625,483.5182291666667,-1.0,0.3756002955301071,4699295
1745520390,1745520403,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3041 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 44,3041,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,44,,,1,,i7186,,,,,,4699542
1745520892,1745520912,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 712 feature_id 3 batch_size 403 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.26539127208228547 subsets 24,712,3,403,str\(\'KL\'\),2,str\(\'stdev\'\),0.2653912720822854,24,0.62,7.0,0,,i7186,7.0,484.10546875,483.8580729166667,-1.0,0.2698328407831548,4699793
1745521232,1745521245,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1606 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.30109674593583974 subsets 1,1606,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.3010967459358397,1,,,1,,i7181,,,,,,4699991
1745521832,1745521846,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 895 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 43,895,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.001,43,,,1,,i7185,,,,,,4700309
1745522211,1745522224,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2671 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.0949894942522044 subsets 1,2671,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.0949894942522044,1,,,1,,i7180,,,,,,4700512
1745522634,1745522647,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4210 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 24,4210,3,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.001,24,,,1,,i7176,,,,,,4700722
1745523001,1745523014,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4895 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 43,4895,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,43,,,1,,i7183,,,,,,4700907
1745523351,1745523364,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3749 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 1,3749,3,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.001,1,,,1,,i7183,,,,,,4701089
1745523692,1745523705,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4162 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 22,4162,3,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.001,22,,,1,,i7180,,,,,,4701273
1745524084,1745524098,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2788 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 44,2788,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,44,,,1,,i7186,,,,,,4701483
1745524411,1745524444,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 143 feature_id 3 batch_size 4724 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.5559511145823138 subsets 82,143,3,4724,str\(\'H\'\),1,str\(\'stdev\'\),0.5559511145823138,82,0.66,22.0,0,,i7183,22.0,482.91015625,482.8171875,-1.0,0.3901228297007758,4701689
1745524770,1745524790,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4329 feature_id 3 batch_size 2608 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.49493354497854397 subsets 54,4329,3,2608,str\(\'KL\'\),1,str\(\'tstat\'\),0.4949335449785439,54,0.67,8.0,0,,i7176,8.0,481.61328125,481.4088541666667,-1.0,0.361285555966014,4701878
1745525151,1745525164,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4128 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 22,4128,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.001,22,,,1,,i7183,,,,,,4702065
1745525711,1745525724,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3288 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 62,3288,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,62,,,1,,i7176,,,,,,4702352
1745526121,1745526134,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4907 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 25,4907,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,25,,,1,,i7176,,,,,,4702545
1745526421,1745526434,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2870 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 44,2870,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,44,,,1,,i7186,,,,,,4702689
1745526791,1745526804,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2058 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 63,2058,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,63,,,1,,i7183,,,,,,4702860
1745527112,1745527125,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1116 feature_id 3 batch_size 4014 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 24,1116,3,4014,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,24,0.65,5.0,0,,i7182,5.0,482.96484375,482.80078125,-1.0,0.3245520871813816,4703017
1745527733,1745527746,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1806 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.10846228294618725 subsets 45,1806,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.1084622829461872,45,,,1,,i7182,,,,,,4703301
1745528072,1745528085,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3456 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.18490327752504854 subsets 63,3456,3,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.1849032775250485,63,,,1,,i7185,,,,,,4703462
1745528401,1745528414,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3942 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.18378847270711932 subsets 6,3942,3,1,str\(\'H\'\),1,str\(\'tstat\'\),0.1837884727071193,6,,,1,,i7182,,,,,,4703627
1745528752,1745528765,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4348 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.1580309930107043 subsets 24,4348,3,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.1580309930107043,24,,,1,,i7185,,,,,,4703795
1745529054,1745529074,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDBD recent_samples_size 768 feature_id 3 batch_size 4781 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.8565729097965549 subsets 34,768,3,4781,str\(\'KL\'\),1,str\(\'stdev\'\),0.8565729097965549,34,0.67,6.0,0,,i7185,6.0,483.37109375,483.21875,-1.0,0.3953869597340229,4703947
