start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1747624425,1747635285,10860,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3535 n_samples 1610 n_permutations 441 update_interval 50 n_consecutive_deviations 5,3535,1610,441,50,5,0.45,10846.0,0,,i7185,10846.0,705.453125,653.9482583736187,-1.0,0.8807360256975033,5130804
1747631529,1747635358,3829,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3935 n_samples 641 n_permutations 289 update_interval 22 n_consecutive_deviations 10,3935,641,289,22,10,0.26,3804.0,0,,i7147,3804.0,749.12890625,684.6858579471279,-1.0,0.5979192020210993,5134216
1747635444,1747635457,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 804 n_samples 353 n_permutations 9 update_interval 6 n_consecutive_deviations 9,804,353,9,6,9,,,1,,i7093,,,,,,5135824
1747624146,1747636130,11984,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2891 n_samples 3643 n_permutations 129 update_interval 9 n_consecutive_deviations 4,2891,3643,129,9,4,0.29,11963.0,0,,i7176,11963.0,678.51953125,614.1608018572621,-1.0,0.6689985539743611,5130729
1747632261,1747637593,5332,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 291 n_samples 1738 n_permutations 163 update_interval 65 n_consecutive_deviations 1,291,1738,163,65,1,0.49,5306.0,0,,i7096,5306.0,785.015625,729.3889760201689,-1.0,0.9342380725429624,5134494
1747623657,1747637765,14108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1635 n_samples 3795 n_permutations 253 update_interval 92 n_consecutive_deviations 8,1635,3795,253,92,8,0.45,14090.0,0,,i7186,14090.0,725.421875,632.386951462766,-1.0,0.7987467777796314,5130416
1747628813,1747638026,9213,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1296 n_samples 2900 n_permutations 63 update_interval 170 n_consecutive_deviations 10,1296,2900,63,170,10,0.44,9202.0,0,,i7146,9202.0,729.89453125,664.0701133744577,-1.0,0.8600529442876577,5132981
1747629627,1747638199,8572,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2616 n_samples 4615 n_permutations 437 update_interval 244 n_consecutive_deviations 1,2616,4615,437,244,1,0.48,8561.0,0,,i7182,8561.0,823.1015625,738.3161968240094,-1.0,0.9982883962191412,5133336
1747625606,1747639834,14228,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4230 n_samples 2324 n_permutations 27 update_interval 224 n_consecutive_deviations 7,4230,2324,27,224,7,0.46,14213.0,0,,i7153,14213.0,743.046875,668.5480369857595,-1.0,0.9537993230237312,5131461
1747631917,1747640421,8504,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2453 n_samples 4840 n_permutations 652 update_interval 210 n_consecutive_deviations 3,2453,4840,652,210,3,0.46,8475.0,0,,i7145,8475.0,757.79296875,694.7043948763251,-1.0,0.9749337520059266,5134375
1747633013,1747640969,7956,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3025 n_samples 2030 n_permutations 588 update_interval 184 n_consecutive_deviations 6,3025,2030,588,184,6,0.46,7924.0,0,,i7155,7924.0,721.73828125,653.0715571867129,-1.0,0.9366215123705758,5134766
1747633749,1747644132,10383,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1825 n_samples 623 n_permutations 965 update_interval 234 n_consecutive_deviations 4,1825,623,965,234,4,0.46,10363.0,0,,i7104,10363.0,701.04296875,641.3251670881502,-1.0,0.9401610512746172,5135075
1747633374,1747645663,12289,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 902 n_samples 3455 n_permutations 475 update_interval 119 n_consecutive_deviations 2,902,3455,475,119,2,0.51,12272.0,0,,i7186,12272.0,752.984375,665.0063492467426,-1.0,0.9432826089603088,5134926
1747635868,1747647350,11482,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3084 n_samples 3850 n_permutations 932 update_interval 196 n_consecutive_deviations 5,3084,3850,932,196,5,0.47,11465.0,0,,i7167,11465.0,757.78515625,694.9490554224739,-1.0,0.9583186604040124,5135965
1747322284,1747322329,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1137 n_samples 3212 n_permutations 423 update_interval 7 n_consecutive_deviations 9,1137,3212,423,7,9,,,1,,i7143,,,,,,5052074
1747321353,1747322745,1392,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 383 n_samples 137 n_permutations 64 update_interval 45 n_consecutive_deviations 10,383,137,64,45,10,0.25,1327.0,0,,i7136,1327.0,826.109375,721.1201099537037,-1.0,0.520790620266994,5051656
1747320698,1747325311,4613,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2890 n_samples 557 n_permutations 982 update_interval 31 n_consecutive_deviations 6,2890,557,982,31,6,0.32,4574.0,0,,i7172,4574.0,732.77734375,661.41304125817,-1.0,0.734015600123185,5051271
1747321022,1747327091,6069,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 19 n_samples 4027 n_permutations 849 update_interval 79 n_consecutive_deviations 1,19,4027,849,79,1,0.23,6007.0,0,,i7149,6007.0,816.97265625,640.2138202218076,-1.0,0.383219790035454,5051448
1747322914,1747327573,4659,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1034 n_samples 671 n_permutations 784 update_interval 219 n_consecutive_deviations 4,1034,671,784,219,4,0.46,4620.0,0,,i7115,4620.0,755.953125,696.1058981007543,-1.0,0.9254343149504262,5052335
1747323413,1747327829,4416,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2781 n_samples 1611 n_permutations 591 update_interval 182 n_consecutive_deviations 10,2781,1611,591,182,10,0.44,4369.0,0,,i7111,4369.0,742.5625,686.8108360620729,-1.0,0.9208383251352804,5052526
1747326491,1747327972,1481,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2436 n_samples 324 n_permutations 554 update_interval 65 n_consecutive_deviations 8,2436,324,554,65,8,0.33,1465.0,0,,i7087,1465.0,855.46875,745.5356805788591,-1.0,0.8265598883219114,5053615
1747325114,1747328009,2895,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 278 n_samples 1408 n_permutations 492 update_interval 137 n_consecutive_deviations 6,278,1408,492,137,6,0.39,2879.0,0,,i7097,2879.0,851.6953125,737.8000538793103,-1.0,0.7579636243615867,5053168
1747323136,1747330170,7034,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2184 n_samples 4224 n_permutations 269 update_interval 60 n_consecutive_deviations 2,2184,4224,269,60,2,0.43,6992.0,0,,i7112,6992.0,772.16796875,704.4444153441513,-1.0,0.94394227079682,5052433
1747324174,1747330404,6230,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 574 n_samples 2517 n_permutations 706 update_interval 243 n_consecutive_deviations 5,574,2517,706,243,5,0.44,6211.0,0,,i7112,6211.0,736.3515625,677.9464599217496,-1.0,0.8829783348656305,5052833
1747328023,1747331494,3471,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 664 n_samples 484 n_permutations 288 update_interval 236 n_consecutive_deviations 1,664,484,288,236,1,0.49,3456.0,0,,i7180,3456.0,858.9609375,752.5676858836207,-1.0,0.9871557572967482,5054076
1747331329,1747333037,1708,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2065 n_samples 823 n_permutations 50 update_interval 110 n_consecutive_deviations 6,2065,823,50,110,6,0.27,1693.0,0,,i7145,1693.0,785.40234375,605.2308094113372,-1.0,0.8848170915090294,5055016
1747330442,1747335148,4706,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 531 n_samples 2237 n_permutations 987 update_interval 161 n_consecutive_deviations 8,531,2237,987,161,8,0.43,4630.0,0,,i7151,4630.0,688.11328125,593.072841061828,-1.0,0.8000886462864375,5054724
1747329457,1747335186,5729,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 163 n_samples 3640 n_permutations 210 update_interval 213 n_consecutive_deviations 2,163,3640,210,213,2,0.38,5696.0,0,,i7185,5696.0,829.203125,734.7576417722902,-1.0,0.8196787541544492,5054516
1747328643,1747335724,7081,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3034 n_samples 2051 n_permutations 92 update_interval 148 n_consecutive_deviations 7,3034,2051,92,148,7,0.46,7066.0,0,,i7182,7066.0,760.703125,696.9013782221045,-1.0,0.9228055873312464,5054275
1747330823,1747335753,4930,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3157 n_samples 54 n_permutations 634 update_interval 190 n_consecutive_deviations 5,3157,54,634,190,5,0.4,4890.0,0,,i7149,4890.0,826.828125,741.6981447301425,-1.0,0.8836303314586552,5054855
1747341543,1747341575,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 128 n_samples 1181 n_permutations 571 update_interval 5 n_consecutive_deviations 8,128,1181,571,5,8,,,1,,i7085,,,,,,5058654
1747341164,1747344899,3735,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2635 n_samples 744 n_permutations 480 update_interval 49 n_consecutive_deviations 9,2635,744,480,49,9,0.34,3708.0,0,,i7151,3708.0,766.26953125,688.5522892928955,-1.0,0.810473698520563,5058579
1747342069,1747347221,5152,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2267 n_samples 1972 n_permutations 384 update_interval 196 n_consecutive_deviations 10,2267,1972,384,196,10,0.37,5125.0,0,,i7170,5125.0,799.9140625,702.0818260578794,-1.0,0.9130892148671456,5058741
1747341120,1747347855,6735,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2022 n_samples 3365 n_permutations 660 update_interval 178 n_consecutive_deviations 1,2022,3365,660,178,1,0.16,6715.0,0,,i7129,6715.0,735.78515625,597.8562639301634,-1.0,0.9975353987707656,5058572
1747347400,1747348106,706,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1956 n_samples 1 n_permutations 460 update_interval 28 n_consecutive_deviations 3,1956,1,460,28,3,0.15,684.0,0,,i7088,684.0,675.5390625,573.5334507042254,-1.0,0.1731740826394409,5059540
1747342659,1747348564,5905,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 867 n_samples 993 n_permutations 190 update_interval 131 n_consecutive_deviations 9,867,993,190,131,9,0.44,5885.0,0,,i7105,5885.0,725.02734375,669.9889499470339,-1.0,0.8435063889804459,5058882
1747343020,1747349138,6118,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2948 n_samples 1307 n_permutations 431 update_interval 222 n_consecutive_deviations 5,2948,1307,431,222,5,0.47,6098.0,0,,i7046,6098.0,743.74609375,669.8225911458334,-1.0,0.9493972187791252,5058953
1747343955,1747349968,6013,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 116 n_samples 2818 n_permutations 300 update_interval 170 n_consecutive_deviations 10,116,2818,300,170,10,0.31,5984.0,0,,i7039,5984.0,755.87890625,680.4477604166667,-1.0,0.6417332828930252,5059100
1747345139,1747350900,5761,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 440 n_samples 1730 n_permutations 522 update_interval 204 n_consecutive_deviations 1,440,1730,522,204,1,0.47,5740.0,0,,i7063,5740.0,764.25390625,677.1987236870659,-1.0,0.977065140591838,5059284
1747351029,1747352571,1542,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IBDD recent_samples_size 219 n_samples 438 n_permutations 910 update_interval 118 n_consecutive_deviations 4,219,438,910,118,4,0.37,1527.0,0,,i7120,1527.0,890.45703125,745.8319808467742,-1.0,0.7658159899684508,5060387
