start_time,end_time,run_time,program_string,recent_samples_size,n_samples,const,max_depth,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1747308076,1747308261,185,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1105 n_samples 929 const 3.207399056213908 max_depth 6 threshold 0.605890755193308,1105,929,3.207399056213908,6,0.605890755193308,0.54,171,0,,i7184,171,800.20703125,732.6470703125,-1,0.5920872274143302,5048745
1747307776,1747308349,573,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2078 n_samples 1343 const 8.958211571320891 max_depth 7 threshold 0.5232581425700337,2078,1343,8.958211571320891,7,0.5232581425700337,0.33,554,0,,i7184,554,686.578125,686.0119881465517,-1,0.7509283489096573,5048700
1747308879,1747308904,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 314 n_samples 1579 const 7.249519461891615 max_depth 1 threshold 0.11054634897969663,314,1579,7.249519461891615,1,0.1105463489796966,0.41,16,0,,i7185,16,700.71875,690.83203125,-1,0.0978193146417445,5048889
1747308640,1747308999,359,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3105 n_samples 1156 const 9.760941081981175 max_depth 10 threshold 0.8242349246814847,3105,1156,9.760941081981176,10,0.8242349246814847,0.53,344,0,,i7170,344,790.58984375,758.9706503378378,-1,0.9812336448598132,5048848
1747308549,1747309767,1218,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2652 n_samples 4516 const 4.773357932032087 max_depth 2 threshold 0.37668080132082105,2652,4516,4.773357932032087,2,0.376680801320821,0.38,1202,0,,i7178,1202,686.4765625,686.47265625,-1,0.2643738317757009,5048829
1747310109,1747310160,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 843 n_samples 2071 const 1.5004014863763004 max_depth 13 threshold 0.8050966718047857,843,2071,1.5004014863763004,13,0.8050966718047857,0.43,41,0,,i7182,41,721.1640625,701.5178571428571,-1,0.1995887850467289,5049122
1747310492,1747310638,146,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3875 n_samples 1845 const 8.601028750107623 max_depth 7 threshold 0.41987682136893273,3875,1845,8.601028750107623,7,0.4198768213689327,0.5,134,0,,i7176,134,790.76953125,759.909912109375,-1,0.967239875389408,5049204
1747309930,1747310653,723,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2365 n_samples 2946 const 9.534657467874698 max_depth 3 threshold 0.5624798700343817,2365,2946,9.534657467874698,3,0.5624798700343817,0.35,709,0,,i7179,709,687.2890625,687.2182148972603,-1,0.3536448598130841,5049083
1747310894,1747311054,160,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1419 n_samples 1047 const 6.10806797148008 max_depth 5 threshold 0.6413297257404774,1419,1047,6.10806797148008,5,0.6413297257404774,0.56,142,0,,i7178,142,819.00390625,724.4110753676471,-1,0.6719252336448598,5049285
1747311934,1747311984,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4364 n_samples 2548 const 3.7458462750567123 max_depth 4 threshold 0.8431361448280513,4364,2548,3.745846275056712,4,0.8431361448280513,0.51,35,0,,i7174,35,742.83984375,704.5462239583334,-1,0.8157009345794393,5049494
1747312189,1747312302,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4666 n_samples 649 const 2.175753559996374 max_depth 1 threshold 0.9220446383021772,4666,649,2.175753559996374,1,0.9220446383021772,0.61,92,0,,i7171,92,925.046875,804.6686197916666,-1,0.9866417445482866,5049542
1747312684,1747314072,1388,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1878 n_samples 1461 const 4.681987710603513 max_depth 10 threshold 0.13916151099838317,1878,1461,4.681987710603513,10,0.1391615109983831,0.55,1363,0,,i7186,1363,805.78125,795.29701551259,-1,0.6318504672897196,5049637
1747314290,1747314340,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4221 n_samples 2334 const 0.22557926866877825 max_depth 8 threshold 0.050930907145142555,4221,2334,0.2255792686687782,8,0.0509309071451425,0.49,36,0,,i7169,36,760.1640625,717.1764322916666,-1,0.8941682242990654,5049955
1747314885,1747314998,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1698 n_samples 558 const 2.7269313930505885 max_depth 2 threshold 0.7650469470452518,1698,558,2.7269313930505885,2,0.7650469470452518,0.6,97,0,,i7169,97,923.30859375,796.2434895833334,-1,0.9881993769470404,5050082
1747313704,1747315244,1540,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1043 n_samples 1310 const 9.997910488752648 max_depth 15 threshold 0.6637144176363945,1043,1310,9.997910488752648,15,0.6637144176363945,0.51,1527,0,,i7169,1527,761.015625,738.4836189516129,-1,0.3899065420560748,5049845
1747311492,1747315935,4443,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1594 n_samples 4562 const 1.234576929605566 max_depth 7 threshold 0.09150062755681575,1594,4562,1.234576929605566,7,0.0915006275568157,0.4,4430,0,,i7180,4430,687.2265625,656.1537219101124,-1,0.1589034267912772,5049405
1747315567,1747316037,470,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2874 n_samples 1714 const 3.282668888634071 max_depth 11 threshold 0.8819938428048044,2874,1714,3.282668888634071,11,0.8819938428048044,0.46,455,0,,i7185,455,735.8671875,721.554443359375,-1,0.8237009345794393,5050219
1747313448,1747316118,2670,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2019 n_samples 3746 const 1.7792706120526418 max_depth 5 threshold 0.9667570396941155,2019,3746,1.7792706120526418,5,0.9667570396941156,0.31,2650,0,,i7185,2650,686.734375,659.9280635533707,-1,0.226429906542056,5049784
1747316337,1747316382,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3774 n_samples 3348 const 5.252181677236222 max_depth 1 threshold 0.7484114258252085,3774,3348,5.252181677236222,1,0.7484114258252085,0.48,24,0,,i7176,24,735.4140625,707.08046875,-1,0.5173084112149533,5050365
1747309599,1747316485,6886,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3423 n_samples 2977 const 5.690802757446654 max_depth 8 threshold 0.9032137745544314,3423,2977,5.690802757446654,8,0.9032137745544314,0.48,6877,0,,i7182,6877,686.390625,634.043999094203,-1,0.5118504672897196,5049012
1747316105,1747318782,2677,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 584 n_samples 1178 const 0.7994728329423816 max_depth 20 threshold 0.18347640096768736,584,1178,0.7994728329423816,20,0.1834764009676873,0.48,2647,0,,i7170,2647,717.96484375,666.6027768024345,-1,0.2401495327102803,5050319
1745406444,1745406508,64,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 602 n_samples 2869 const 2.175148540227674 max_depth 2 threshold 0.5122199796177447,602,2869,2.175148540227674,2,0.5122199796177447,0.42,17,0,,i7175,17,685.26171875,668.8330078125,-1,0.0975202492211838,4622326
1745406613,1745406907,294,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 7 n_samples 1478 const 9.960910368372685 max_depth 8 threshold 0.282234841292724,7,1478,9.960910368372684,8,0.282234841292724,0.31,270,0,,i7186,270,687.1953125,687.1686422413793,-1,0.0023551401869158,4622612
1745407059,1745412282,5223,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4596 n_samples 4905 const 9.66160899781715 max_depth 3 threshold 0.06731000710092486,4596,4905,9.66160899781715,3,0.0673100071009248,0.43,5184,0,,i7174,5184,688.45703125,676.1422025240385,-1,0.2863551401869159,4623150
1745414798,1745415783,985,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2088 n_samples 4486 const 1.193198969244957 max_depth 4 threshold 0.2522239613477141,2088,4486,1.193198969244957,4,0.2522239613477141,0.33,966,0,,i7177,966,688.3359375,688.330689709596,-1,0.2081495327102803,4630570
1745423135,1745423205,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2201 n_samples 4018 const 5.156494965222665 max_depth 1 threshold 0.18263642944023012,2201,4018,5.156494965222665,1,0.1826364294402301,0.34,11,0,,i7178,11,688.46484375,688.3818359375,-1,0.2468411214953271,4639802
1745423507,1745423901,394,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 90 n_samples 3648 const 6.673073025224731 max_depth 3 threshold 0.927927139075473,90,3648,6.673073025224731,3,0.927927139075473,0.33,340,0,,i7178,340,688.76953125,688.7375217013889,-1,0.011214953271028,4640580
1745431383,1745431416,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2603 n_samples 3213 const 2.6181712440187113 max_depth 1 threshold 0.7367010142486542,2603,3213,2.6181712440187117,1,0.7367010142486542,0.39,17,0,,i7178,17,695.296875,690.2216796875,-1,0.3892336448598131,4647687
1745431608,1745431641,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2021 n_samples 854 const 1.8257167327795178 max_depth 1 threshold 0.11740697899274528,2021,854,1.8257167327795176,1,0.1174069789927452,0.36,15,0,,i7176,15,688.55078125,688.4169921875,-1,0.9790404984423676,4647888
1745439760,1745439792,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 378 n_samples 1812 const 0.298172216870822 max_depth 4 threshold 0.8686367126479745,378,1812,0.298172216870822,4,0.8686367126479745,0.35,20,0,,i7178,20,697.53515625,689.552734375,-1,0.103626168224299,4654284
1745439605,1745446111,6506,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 270 n_samples 2612 const 8.07843900907319 max_depth 8 threshold 0.08504332366771997,270,2612,8.07843900907319,8,0.0850433236677199,0.37,6494,0,,i7178,6494,687.125,684.9972218221966,-1,0.0471028037383177,4654136
1745447912,1745447956,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 177 n_samples 2283 const 6.050224924724549 max_depth 2 threshold 0.6887355244811624,177,2283,6.050224924724549,2,0.6887355244811624,0.34,20,0,,i7176,20,685.859375,679.57421875,-1,0.0374953271028037,4660308
1745447829,1745449026,1197,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2051 n_samples 1711 const 7.560608744469472 max_depth 11 threshold 0.24815116367116571,2051,1711,7.560608744469472,11,0.2481511636711657,0.33,1183,0,,i7180,1183,687.66015625,685.7147791838843,-1,0.5878255451713396,4660231
1745448031,1745454853,6822,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 832 n_samples 3968 const 9.811055334106088 max_depth 4 threshold 0.58356603205204,832,3968,9.811055334106088,4,0.58356603205204,0.38,6811,0,,i7178,6811,687.2421875,681.8339700768668,-1,0.0622056074766355,4660398
1745457046,1745460206,3160,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 59 n_samples 798 const 7.057240938720294 max_depth 9 threshold 0.8394345427751541,59,798,7.057240938720294,9,0.8394345427751541,0.38,3143,0,,i7175,3143,686.953125,682.8955325356013,-1,0.0352897196261682,4666736
1745465255,1745465412,157,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2038 n_samples 2634 const 3.31401345705241 max_depth 3 threshold 0.8713723009712994,2038,2634,3.31401345705241,3,0.8713723009712994,0.3,141,0,,i7178,141,688.54296875,688.5119485294117,-1,0.3809345794392523,4672257
1745465095,1745465443,348,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2321 n_samples 1868 const 6.153406171290205 max_depth 7 threshold 0.07998155738972128,2321,1868,6.153406171290205,7,0.0799815573897212,0.38,337,0,,i7178,337,694.73046875,689.6755642361111,-1,0.6073644859813084,4672149
1745464844,1745465537,693,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3082 n_samples 4671 const 5.788635199029 max_depth 2 threshold 0.30268857367895546,3082,4671,5.788635199029,2,0.3026885736789554,0.37,679,0,,i7178,679,697.6328125,690.5766183035714,-1,0.3072398753894081,4671963
